player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Eddie Nketiah,ENG,21,64.0,0,1,0,0,1,1,0,0,19.0,1.0,0,0.0,0.0,0.0,0.3,2.0,1.0,12.0,13.0,92.3,1.0,10.0,1.0,1.0,1.0,139.0,15.0,10.0,11.0,90.9,2.0,2.0,100.0,0.0,0.0,0.0,0.1,2.0,0.0,1.0,0.0,11.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,11.0,5.0,1.0,19.0,100.0,0.0,0.0,46.0,24.0,0.0,1.0,1.0,1.0,17.0,2.0,0,3,3,0,0.0,0.0,0,3.0,1.0,4.0,20.0,True,Arsenal,Southampton,13,2020-2021,FW,None,None,None,2020,0.7111111111111111,Arsenal_Southampton,Arsenal_Southampton_2020,Arsenal,Southampton,2020,13,Arsenal,0.6,1.2,Southampton,1.0,1.0,2020-12-16,Paul Tierney,Emirates Stadium,Wed,18:00,0,131,draw,draw,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2020,29.53125,0.0,1.40625,0.0,0.0,1.40625,1.40625,0.0,0.0,26.71875,1.40625,0.0,0.0,0.0,0.0,0.42187499999999994,2.8125,1.40625,16.875,18.28125,129.796875,1.40625,14.0625,1.40625,1.40625,1.40625,195.46875,21.09375,14.0625,15.46875,127.828125,2.8125,2.8125,140.625,0.0,0.0,0.0,0.140625,2.8125,0.0,1.40625,0.0,15.46875,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40625,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40625,2.8125,0.0,2.8125,4.21875,15.46875,7.03125,1.40625,26.71875,140.625,0.0,0.0,64.6875,33.75,0.0,1.40625,1.40625,1.40625,23.90625,2.8125,0.0,4.21875,4.21875,0.0,0.0,0.0,0.0,4.21875,1.40625,5.625,28.125,1.0,0.8437499999999999,1.6874999999999998,1.40625,1.40625,184.21875
David Luiz,BRA,33,26.0,0,0,0,0,0,0,0,0,6.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,0.0,0.0,0.0,30.0,9.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,Arsenal,Southampton,13,2020-2021,CB,None,None,None,2020,0.28888888888888886,Arsenal_Southampton,Arsenal_Southampton_2020,Arsenal,Southampton,2020,13,Arsenal,0.6,1.2,Southampton,1.0,1.0,2020-12-16,Paul Tierney,Emirates Stadium,Wed,18:00,0,131,draw,draw,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2020,114.23076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76923076923077,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,10.384615384615385,230.88461538461542,0.0,10.384615384615385,0.0,0.0,0.0,103.84615384615385,31.153846153846157,3.4615384615384617,3.4615384615384617,346.1538461538462,3.4615384615384617,3.4615384615384617,346.1538461538462,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,10.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,6.923076923076923,0.0,10.384615384615385,17.30769230769231,3.4615384615384617,0.0,0.0,20.76923076923077,0.0,0.0,0.0,65.76923076923077,20.76923076923077,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,346.1538461538462,1.0,2.076923076923077,4.153846153846154,3.4615384615384617,3.4615384615384617,453.4615384615385
Pierre-Emerick Aubameyang,GAB,31,90.0,1,0,0,0,1,1,0,0,37.0,0.0,1,1.0,0.3,0.3,0.1,1.0,0.0,17.0,27.0,63.0,2.0,23.0,4.0,0.0,0.0,228.0,47.0,12.0,16.0,75.0,5.0,9.0,55.6,0.0,2.0,0.0,0.1,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,16.0,15.0,6.0,37.0,0.0,0.0,0.0,123.0,75.0,0.0,3.0,2.0,2.0,28.0,11.0,0,0,0,1,0.0,0.0,0,3.0,1.0,5.0,16.7,True,Arsenal,Southampton,13,2020-2021,LW,FW,None,None,2020,1.0,Arsenal_Southampton,Arsenal_Southampton_2020,Arsenal,Southampton,2020,13,Arsenal,0.6,1.2,Southampton,1.0,1.0,2020-12-16,Paul Tierney,Emirates Stadium,Wed,18:00,0,131,draw,draw,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2020,31.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,1.0,1.0,0.3,0.3,0.1,1.0,0.0,17.0,27.0,63.0,2.0,23.0,4.0,0.0,0.0,228.0,47.0,12.0,16.0,75.0,5.0,9.0,55.6,0.0,2.0,0.0,0.1,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,16.0,15.0,6.0,37.0,0.0,0.0,0.0,123.0,75.0,0.0,3.0,2.0,2.0,28.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,16.7,1.0,0.6,1.2,1.0,1.0,131.0
Nicolas Pepe,CIV,25,84.0,0,0,0,0,3,1,0,0,33.0,2.0,0,0.0,0.2,0.2,0.0,0.0,0.0,13.0,23.0,56.5,1.0,17.0,1.0,1.0,1.0,197.0,23.0,7.0,10.0,70.0,4.0,7.0,57.1,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,1.0,3,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,13.0,16.0,4.0,33.0,100.0,0.0,0.0,72.0,43.0,0.0,1.0,3.0,1.0,21.0,9.0,0,0,2,0,0.0,0.0,0,2.0,3.0,0.0,100.0,True,Arsenal,Southampton,13,2020-2021,RW,RM,None,None,2020,0.9333333333333333,Arsenal_Southampton,Arsenal_Southampton_2020,Arsenal,Southampton,2020,13,Arsenal,0.6,1.2,Southampton,1.0,1.0,2020-12-16,Paul Tierney,Emirates Stadium,Wed,18:00,0,131,draw,draw,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2020,26.785714285714285,0.0,0.0,0.0,0.0,3.2142857142857144,1.0714285714285714,0.0,0.0,35.357142857142854,2.142857142857143,0.0,0.0,0.2142857142857143,0.2142857142857143,0.0,0.0,0.0,13.928571428571429,24.642857142857142,60.535714285714285,1.0714285714285714,18.214285714285715,1.0714285714285714,1.0714285714285714,1.0714285714285714,211.07142857142856,24.642857142857142,7.5,10.714285714285714,75.0,4.285714285714286,7.5,61.17857142857143,1.0714285714285714,2.142857142857143,53.57142857142857,0.0,0.0,0.0,1.0714285714285714,0.0,22.5,2.142857142857143,0.0,0.0,1.0714285714285714,3.2142857142857144,0.0,2.142857142857143,1.0714285714285714,0.0,0.0,0.0,3.2142857142857144,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0,1.0714285714285714,1.0714285714285714,107.14285714285714,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,5.357142857142857,13.928571428571429,17.142857142857142,4.285714285714286,35.357142857142854,107.14285714285714,0.0,0.0,77.14285714285714,46.07142857142857,0.0,1.0714285714285714,3.2142857142857144,1.0714285714285714,22.5,9.642857142857142,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,2.142857142857143,3.2142857142857144,0.0,107.14285714285714,1.0,0.6428571428571428,1.2857142857142856,1.0714285714285714,1.0714285714285714,140.35714285714286
Cedric Soares,POR,29,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Arsenal,Southampton,13,2020-2021,RB,None,None,None,2020,0.06666666666666667,Arsenal_Southampton,Arsenal_Southampton_2020,Arsenal,Southampton,2020,13,Arsenal,0.6,1.2,Southampton,1.0,1.0,2020-12-16,Paul Tierney,Emirates Stadium,Wed,18:00,0,131,draw,draw,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2020,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,18.0,15.0,15.0,1965.0
Bukayo Saka,ENG,19,90.0,0,0,0,0,1,1,0,0,45.0,0.0,2,0.0,0.0,0.0,0.0,6.0,1.0,20.0,32.0,62.5,2.0,25.0,4.0,4.0,2.0,346.0,160.0,11.0,14.0,78.6,7.0,11.0,63.6,2.0,5.0,40.0,0.1,1.0,2.0,0.0,0.0,29.0,3.0,2.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,14.0,14.0,17.0,2.0,45.0,50.0,2.0,50.0,158.0,99.0,2.0,0.0,3.0,0.0,30.0,9.0,0,2,1,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Arsenal,Southampton,13,2020-2021,LM,None,None,None,2020,1.0,Arsenal_Southampton,Arsenal_Southampton_2020,Arsenal,Southampton,2020,13,Arsenal,0.6,1.2,Southampton,1.0,1.0,2020-12-16,Paul Tierney,Emirates Stadium,Wed,18:00,0,131,draw,draw,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2020,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,20.0,32.0,62.5,2.0,25.0,4.0,4.0,2.0,346.0,160.0,11.0,14.0,78.6,7.0,11.0,63.6,2.0,5.0,40.0,0.1,1.0,2.0,0.0,0.0,29.0,3.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,14.0,14.0,17.0,2.0,45.0,50.0,2.0,50.0,158.0,99.0,2.0,0.0,3.0,0.0,30.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.6,1.2,1.0,1.0,131.0
Dani Ceballos,ESP,24,66.0,0,0,0,0,2,0,1,0,48.0,1.0,2,0.0,0.0,0.0,0.1,2.0,0.0,35.0,39.0,89.7,13.0,27.0,3.0,2.0,2.0,688.0,252.0,13.0,15.0,86.7,17.0,17.0,100.0,5.0,6.0,83.3,0.0,2.0,10.0,1.0,0.0,37.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,3.0,2.0,0.0,2.0,15.0,30.0,5.0,1.0,48.0,100.0,0.0,0.0,167.0,125.0,2.0,0.0,1.0,0.0,33.0,3.0,0,2,0,0,0.0,0.0,0,7.0,0.0,0.0,0.0,True,Arsenal,Southampton,13,2020-2021,CM,None,None,None,2020,0.7333333333333333,Arsenal_Southampton,Arsenal_Southampton_2020,Arsenal,Southampton,2020,13,Arsenal,0.6,1.2,Southampton,1.0,1.0,2020-12-16,Paul Tierney,Emirates Stadium,Wed,18:00,0,131,draw,draw,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2020,32.72727272727273,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,1.3636363636363638,0.0,65.45454545454545,1.3636363636363638,2.7272727272727275,0.0,0.0,0.0,0.13636363636363638,2.7272727272727275,0.0,47.727272727272734,53.18181818181819,122.31818181818183,17.72727272727273,36.81818181818182,4.090909090909091,2.7272727272727275,2.7272727272727275,938.1818181818182,343.6363636363637,17.72727272727273,20.454545454545457,118.22727272727273,23.181818181818183,23.181818181818183,136.36363636363637,6.818181818181818,8.181818181818182,113.5909090909091,0.0,2.7272727272727275,13.636363636363637,1.3636363636363638,0.0,50.45454545454546,2.7272727272727275,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,1.3636363636363638,0.0,1.3636363636363638,4.090909090909091,45.40909090909091,2.7272727272727275,0.0,0.0,4.090909090909091,2.7272727272727275,0.0,2.7272727272727275,20.454545454545457,40.909090909090914,6.818181818181818,1.3636363636363638,65.45454545454545,136.36363636363637,0.0,0.0,227.72727272727275,170.45454545454547,2.7272727272727275,0.0,1.3636363636363638,0.0,45.0,4.090909090909091,0.0,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,9.545454545454547,0.0,0.0,0.0,1.0,0.8181818181818182,1.6363636363636365,1.3636363636363638,1.3636363636363638,178.63636363636365
Joe Willock,ENG,21,24.0,0,0,0,0,0,0,0,0,9.0,0.0,1,2.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,75.0,0.0,5.0,0.0,2.0,1.0,59.0,10.0,1.0,1.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,9.0,50.0,1.0,50.0,30.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0,1,1,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,Arsenal,Southampton,13,2020-2021,CM,None,None,None,2020,0.26666666666666666,Arsenal_Southampton,Arsenal_Southampton_2020,Arsenal,Southampton,2020,13,Arsenal,0.6,1.2,Southampton,1.0,1.0,2020-12-16,Paul Tierney,Emirates Stadium,Wed,18:00,0,131,draw,draw,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2020,78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0,3.75,7.5,0.0,0.0,0.0,7.5,0.0,11.25,15.0,281.25,0.0,18.75,0.0,7.5,3.75,221.25,37.5,3.75,3.75,375.0,7.5,11.25,250.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3.75,0.0,0.0,7.5,11.25,18.75,7.5,0.0,33.75,187.5,3.75,187.5,112.5,11.25,0.0,0.0,3.75,0.0,11.25,0.0,0.0,3.75,3.75,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,1.0,2.25,4.5,3.75,3.75,491.25
Mohamed Elneny,EGY,28,90.0,0,0,0,0,0,0,0,0,47.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,37.0,41.0,90.2,5.0,25.0,0.0,1.0,0.0,712.0,171.0,13.0,14.0,92.9,19.0,19.0,100.0,5.0,8.0,62.5,0.0,0.0,2.0,0.0,0.0,39.0,2.0,2.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,17.0,30.0,0.0,0.0,47.0,0.0,1.0,100.0,76.0,42.0,0.0,0.0,0.0,1.0,29.0,1.0,0,1,2,0,0.0,0.0,0,6.0,0.0,1.0,0.0,True,Arsenal,Southampton,13,2020-2021,CM,None,None,None,2020,1.0,Arsenal_Southampton,Arsenal_Southampton_2020,Arsenal,Southampton,2020,13,Arsenal,0.6,1.2,Southampton,1.0,1.0,2020-12-16,Paul Tierney,Emirates Stadium,Wed,18:00,0,131,draw,draw,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2020,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.0,41.0,90.2,5.0,25.0,0.0,1.0,0.0,712.0,171.0,13.0,14.0,92.9,19.0,19.0,100.0,5.0,8.0,62.5,0.0,0.0,2.0,0.0,0.0,39.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,17.0,30.0,0.0,0.0,47.0,0.0,1.0,100.0,76.0,42.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.6,1.2,1.0,1.0,131.0
Ainsley Maitland-Niles,ENG,23,90.0,0,0,0,0,0,0,0,0,65.0,2.0,5,3.0,0.0,0.0,0.0,0.0,0.0,37.0,51.0,72.5,4.0,35.0,1.0,3.0,1.0,644.0,217.0,18.0,19.0,94.7,16.0,23.0,69.6,3.0,6.0,50.0,0.0,0.0,2.0,0.0,0.0,38.0,13.0,1.0,0.0,1.0,1,12.0,0.0,0.0,0.0,0.0,0.0,2.0,2,2.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,3.0,7.0,3.0,0.0,2.0,31.0,24.0,12.0,0.0,65.0,33.3,2.0,66.7,182.0,69.0,2.0,0.0,1.0,0.0,29.0,2.0,0,0,0,0,0.0,0.0,0,10.0,2.0,1.0,66.7,True,Arsenal,Southampton,13,2020-2021,RM,RB,None,None,2020,1.0,Arsenal_Southampton,Arsenal_Southampton_2020,Arsenal,Southampton,2020,13,Arsenal,0.6,1.2,Southampton,1.0,1.0,2020-12-16,Paul Tierney,Emirates Stadium,Wed,18:00,0,131,draw,draw,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2020,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,51.0,72.5,4.0,35.0,1.0,3.0,1.0,644.0,217.0,18.0,19.0,94.7,16.0,23.0,69.6,3.0,6.0,50.0,0.0,0.0,2.0,0.0,0.0,38.0,13.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,3.0,7.0,3.0,0.0,2.0,31.0,24.0,12.0,0.0,65.0,33.3,2.0,66.7,182.0,69.0,2.0,0.0,1.0,0.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,66.7,1.0,0.6,1.2,1.0,1.0,131.0
