player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Andre Gray,JAM,26,82.0,0,0,0,0,1,0,0,0,16.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,7.0,13.0,53.8,1.0,12.0,0.0,0.0,0.0,59.0,9.0,6.0,8.0,75.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,5.0,16.0,0.0,0.0,0.0,20.0,9.0,0.0,0.0,2.0,1.0,16.0,6.0,0,1,0,0,0.0,0.0,0,2.0,1.0,1.0,50.0,True,Watford,Brighton,3,2017-2018,FW,None,None,None,2017,0.9111111111111111,Brighton_Watford,Brighton_Watford_2017,Watford,Brighton,2017,3,Watford,0.3,1.1,Brighton,0.0,0.0,2017-08-26,Graham Scott,Vicarage Road Stadium,Sat,15:00,"20,181",24,draw,draw,Watford,Brighton,Brighton_Watford,Brighton_Watford_2017,28.53658536585366,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,17.5609756097561,0.0,0.0,0.0,0.10975609756097562,0.10975609756097562,0.0,0.0,0.0,7.682926829268292,14.26829268292683,59.048780487804876,1.0975609756097562,13.170731707317074,0.0,0.0,0.0,64.7560975609756,9.878048780487806,6.585365853658537,8.78048780487805,82.3170731707317,0.0,1.0975609756097562,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,1.0975609756097562,0.0,0.0,14.26829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1951219512195124,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585365853658537,10.975609756097562,5.487804878048781,17.5609756097561,0.0,0.0,0.0,21.951219512195124,9.878048780487806,0.0,0.0,2.1951219512195124,1.0975609756097562,17.5609756097561,6.585365853658537,0.0,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,2.1951219512195124,1.0975609756097562,1.0975609756097562,54.87804878048781,1.0,0.32926829268292684,1.207317073170732,0.0,0.0,26.34146341463415
Troy Deeney,ENG,29,8.0,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,4.0,1.0,0.0,0.0,22.0,5.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,25.0,18.0,1.0,0.0,0.0,0.0,4.0,0.0,0,0,2,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,Watford,Brighton,3,2017-2018,FW,None,None,None,2017,0.08888888888888889,Brighton_Watford,Brighton_Watford_2017,Watford,Brighton,2017,3,Watford,0.3,1.1,Brighton,0.0,0.0,2017-08-26,Graham Scott,Vicarage Road Stadium,Sat,15:00,"20,181",24,draw,draw,Watford,Brighton,Brighton_Watford,Brighton_Watford_2017,326.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,1125.0,11.25,45.0,11.25,0.0,0.0,247.5,56.25,22.5,22.5,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0,281.25,202.5,11.25,0.0,0.0,0.0,45.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,1.0,3.3749999999999996,12.375,0.0,0.0,270.0
Richarlison,BRA,20,90.0,0,0,0,0,3,0,0,0,44.0,2.0,2,2.0,0.1,0.1,0.1,4.0,0.0,16.0,27.0,59.3,2.0,32.0,7.0,4.0,3.0,194.0,59.0,13.0,16.0,81.3,3.0,9.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,27.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,9.0,16.0,21.0,1.0,44.0,75.0,1.0,25.0,271.0,204.0,7.0,0.0,2.0,2.0,34.0,14.0,0,0,6,0,0.0,0.0,0,6.0,3.0,5.0,37.5,True,Watford,Brighton,3,2017-2018,LM,LW,None,None,2017,1.0,Brighton_Watford,Brighton_Watford_2017,Watford,Brighton,2017,3,Watford,0.3,1.1,Brighton,0.0,0.0,2017-08-26,Graham Scott,Vicarage Road Stadium,Sat,15:00,"20,181",24,draw,draw,Watford,Brighton,Brighton_Watford,Brighton_Watford_2017,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,2.0,2.0,2.0,0.1,0.1,0.1,4.0,0.0,16.0,27.0,59.3,2.0,32.0,7.0,4.0,3.0,194.0,59.0,13.0,16.0,81.3,3.0,9.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,9.0,16.0,21.0,1.0,44.0,75.0,1.0,25.0,271.0,204.0,7.0,0.0,2.0,2.0,34.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,37.5,1.0,0.3,1.1,0.0,0.0,24.0
Nordin Amrabat,MAR,30,27.0,0,0,0,0,0,0,0,0,15.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,14.0,50.0,2.0,13.0,0.0,1.0,1.0,105.0,24.0,4.0,7.0,57.1,2.0,2.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,1.0,15.0,100.0,0.0,0.0,51.0,11.0,0.0,0.0,0.0,3.0,12.0,8.0,0,0,1,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Watford,Brighton,3,2017-2018,RW,None,None,None,2017,0.3,Brighton_Watford,Brighton_Watford_2017,Watford,Brighton,2017,3,Watford,0.3,1.1,Brighton,0.0,0.0,2017-08-26,Graham Scott,Vicarage Road Stadium,Sat,15:00,"20,181",24,draw,draw,Watford,Brighton,Brighton_Watford,Brighton_Watford_2017,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,23.333333333333336,46.66666666666667,166.66666666666669,6.666666666666667,43.333333333333336,0.0,3.3333333333333335,3.3333333333333335,350.0,80.0,13.333333333333334,23.333333333333336,190.33333333333334,6.666666666666667,6.666666666666667,333.33333333333337,3.3333333333333335,10.0,111.0,0.0,0.0,0.0,3.3333333333333335,0.0,43.333333333333336,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,20.0,30.0,3.3333333333333335,50.0,333.33333333333337,0.0,0.0,170.0,36.66666666666667,0.0,0.0,0.0,10.0,40.0,26.666666666666668,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,1.0,1.0,3.666666666666667,0.0,0.0,80.0
Craig Cathcart,NIR,28,19.0,0,0,0,0,0,0,0,0,6.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,0.0,91.0,26.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,True,Watford,Brighton,3,2017-2018,RB,None,None,None,2017,0.2111111111111111,Brighton_Watford,Brighton_Watford_2017,Watford,Brighton,2017,3,Watford,0.3,1.1,Brighton,0.0,0.0,2017-08-26,Graham Scott,Vicarage Road Stadium,Sat,15:00,"20,181",24,draw,draw,Watford,Brighton,Brighton_Watford,Brighton_Watford_2017,132.6315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.210526315789474,18.94736842105263,355.2631578947368,0.0,9.473684210526315,0.0,0.0,0.0,431.05263157894734,123.15789473684211,4.7368421052631575,9.473684210526315,236.8421052631579,0.0,0.0,0.0,9.473684210526315,9.473684210526315,473.6842105263158,0.0,0.0,4.7368421052631575,0.0,0.0,18.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473684210526315,0.0,4.7368421052631575,14.210526315789474,14.210526315789474,0.0,0.0,28.42105263157895,0.0,0.0,0.0,52.10526315789474,0.0,0.0,0.0,0.0,0.0,14.210526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,4.7368421052631575,0.0,1.0,1.4210526315789473,5.210526315789474,0.0,0.0,113.6842105263158
Andre Carrillo,PER,26,44.0,0,0,0,0,1,0,0,0,18.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,78.6,0.0,11.0,1.0,2.0,1.0,115.0,59.0,8.0,8.0,100.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,0.0,0.0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,12.0,1.0,18.0,50.0,1.0,50.0,60.0,46.0,0.0,0.0,2.0,1.0,13.0,1.0,0,1,0,0,0.0,0.0,0,2.0,1.0,1.0,50.0,True,Watford,Brighton,3,2017-2018,RM,None,None,None,2017,0.4888888888888889,Brighton_Watford,Brighton_Watford_2017,Watford,Brighton,2017,3,Watford,0.3,1.1,Brighton,0.0,0.0,2017-08-26,Graham Scott,Vicarage Road Stadium,Sat,15:00,"20,181",24,draw,draw,Watford,Brighton,Brighton_Watford,Brighton_Watford_2017,53.18181818181819,0.0,0.0,0.0,0.0,2.0454545454545454,0.0,0.0,0.0,36.81818181818182,2.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,28.636363636363637,160.77272727272728,0.0,22.5,2.0454545454545454,4.090909090909091,2.0454545454545454,235.22727272727275,120.68181818181819,16.363636363636363,16.363636363636363,204.54545454545456,4.090909090909091,10.227272727272728,81.81818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.545454545454547,4.090909090909091,2.0454545454545454,0.0,0.0,4.090909090909091,0.0,2.0454545454545454,0.0,2.0454545454545454,0.0,0.0,0.0,2.0454545454545454,2.0454545454545454,0.0,0.0,2.0454545454545454,2.0454545454545454,204.54545454545456,0.0,0.0,0.0,2.0454545454545454,0.0,0.0,0.0,6.136363636363637,8.181818181818182,24.545454545454547,2.0454545454545454,36.81818181818182,102.27272727272728,2.0454545454545454,102.27272727272728,122.72727272727273,94.0909090909091,0.0,0.0,4.090909090909091,2.0454545454545454,26.590909090909093,2.0454545454545454,0.0,2.0454545454545454,0.0,0.0,0.0,0.0,0.0,4.090909090909091,2.0454545454545454,2.0454545454545454,102.27272727272728,1.0,0.6136363636363636,2.2500000000000004,0.0,0.0,49.09090909090909
Nathaniel Chalobah,ENG,22,90.0,0,0,0,0,2,0,0,0,56.0,0.0,1,1.0,0.1,0.1,0.0,1.0,0.0,33.0,44.0,75.0,8.0,37.0,1.0,2.0,1.0,573.0,176.0,11.0,13.0,84.6,16.0,20.0,80.0,4.0,9.0,44.4,0.0,0.0,6.0,1.0,0.0,41.0,3.0,3.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,11.0,30.0,17.0,4.0,56.0,50.0,1.0,50.0,193.0,75.0,1.0,1.0,0.0,0.0,40.0,4.0,0,0,5,0,0.0,0.0,0,4.0,2.0,4.0,33.3,True,Watford,Brighton,3,2017-2018,CM,LM,None,None,2017,1.0,Brighton_Watford,Brighton_Watford_2017,Watford,Brighton,2017,3,Watford,0.3,1.1,Brighton,0.0,0.0,2017-08-26,Graham Scott,Vicarage Road Stadium,Sat,15:00,"20,181",24,draw,draw,Watford,Brighton,Brighton_Watford,Brighton_Watford_2017,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,0.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,33.0,44.0,75.0,8.0,37.0,1.0,2.0,1.0,573.0,176.0,11.0,13.0,84.6,16.0,20.0,80.0,4.0,9.0,44.4,0.0,0.0,6.0,1.0,0.0,41.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,11.0,30.0,17.0,4.0,56.0,50.0,1.0,50.0,193.0,75.0,1.0,1.0,0.0,0.0,40.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,33.3,1.0,0.3,1.1,0.0,0.0,24.0
Tom Cleverley,ENG,28,90.0,0,0,0,0,0,0,0,0,43.0,1.0,0,2.0,0.0,0.0,0.1,1.0,0.0,25.0,40.0,62.5,2.0,19.0,0.0,0.0,0.0,389.0,106.0,12.0,12.0,100.0,11.0,18.0,61.1,1.0,7.0,14.3,0.1,1.0,2.0,0.0,0.0,30.0,10.0,3.0,0.0,0.0,4,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,7.0,21.0,15.0,0.0,43.0,0.0,0.0,0.0,49.0,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0,0,0,0,0.0,0.0,0,4.0,1.0,1.0,50.0,True,Watford,Brighton,3,2017-2018,RB,CM,None,None,2017,1.0,Brighton_Watford,Brighton_Watford_2017,Watford,Brighton,2017,3,Watford,0.3,1.1,Brighton,0.0,0.0,2017-08-26,Graham Scott,Vicarage Road Stadium,Sat,15:00,"20,181",24,draw,draw,Watford,Brighton,Brighton_Watford,Brighton_Watford_2017,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,2.0,0.0,0.0,0.1,1.0,0.0,25.0,40.0,62.5,2.0,19.0,0.0,0.0,0.0,389.0,106.0,12.0,12.0,100.0,11.0,18.0,61.1,1.0,7.0,14.3,0.1,1.0,2.0,0.0,0.0,30.0,10.0,3.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,7.0,21.0,15.0,0.0,43.0,0.0,0.0,0.0,49.0,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,1.0,0.3,1.1,0.0,0.0,24.0
Abdoulaye Doucoure,MLI,24,90.0,0,0,0,0,0,0,0,0,64.0,1.0,1,3.0,0.0,0.0,0.0,4.0,0.0,45.0,58.0,77.6,4.0,39.0,3.0,1.0,1.0,759.0,149.0,19.0,20.0,95.0,19.0,26.0,73.1,5.0,10.0,50.0,0.0,1.0,3.0,0.0,0.0,54.0,4.0,4.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,2.0,3.0,0.0,5.0,18.0,40.0,9.0,0.0,64.0,100.0,0.0,0.0,234.0,136.0,1.0,0.0,0.0,1.0,38.0,0.0,0,1,1,0,0.0,0.0,0,7.0,2.0,2.0,50.0,True,Watford,Brighton,3,2017-2018,CM,RM,None,None,2017,1.0,Brighton_Watford,Brighton_Watford_2017,Watford,Brighton,2017,3,Watford,0.3,1.1,Brighton,0.0,0.0,2017-08-26,Graham Scott,Vicarage Road Stadium,Sat,15:00,"20,181",24,draw,draw,Watford,Brighton,Brighton_Watford,Brighton_Watford_2017,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,45.0,58.0,77.6,4.0,39.0,3.0,1.0,1.0,759.0,149.0,19.0,20.0,95.0,19.0,26.0,73.1,5.0,10.0,50.0,0.0,1.0,3.0,0.0,0.0,54.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,2.0,3.0,0.0,5.0,18.0,40.0,9.0,0.0,64.0,100.0,0.0,0.0,234.0,136.0,1.0,0.0,0.0,1.0,38.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0,1.0,0.3,1.1,0.0,0.0,24.0
Miguel Britos,URU,32,23.0,0,0,0,0,0,0,0,1,20.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,94.7,4.0,13.0,0.0,0.0,0.0,303.0,156.0,8.0,8.0,100.0,10.0,11.0,90.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,4.0,1.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,14.0,1.0,0.0,20.0,0.0,0.0,0.0,74.0,50.0,1.0,0.0,1.0,0.0,14.0,2.0,0,1,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,Watford,Brighton,3,2017-2018,LB,None,None,None,2017,0.25555555555555554,Brighton_Watford,Brighton_Watford_2017,Watford,Brighton,2017,3,Watford,0.3,1.1,Brighton,0.0,0.0,2017-08-26,Graham Scott,Vicarage Road Stadium,Sat,15:00,"20,181",24,draw,draw,Watford,Brighton,Brighton_Watford,Brighton_Watford_2017,125.21739130434784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91304347826087,78.26086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.43478260869566,74.34782608695653,370.5652173913044,15.65217391304348,50.86956521739131,0.0,0.0,0.0,1185.6521739130435,610.4347826086957,31.30434782608696,31.30434782608696,391.304347826087,39.130434782608695,43.04347826086957,355.6956521739131,0.0,0.0,0.0,0.0,0.0,11.73913043478261,0.0,0.0,58.69565217391305,15.65217391304348,3.91304347826087,0.0,0.0,0.0,11.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91304347826087,0.0,3.91304347826087,19.565217391304348,54.78260869565218,3.91304347826087,0.0,78.26086956521739,0.0,0.0,0.0,289.5652173913044,195.6521739130435,3.91304347826087,0.0,3.91304347826087,0.0,54.78260869565218,7.82608695652174,0.0,3.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,3.91304347826087,0.0,391.304347826087,1.0,1.173913043478261,4.304347826086957,0.0,0.0,93.91304347826087
