player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Danny Welbeck,ENG,31,87.0,0,0,0,0,0,0,0,0,28.0,1.0,0,1.0,0.0,0.0,0.3,2.0,0.0,12.0,16.0,75.0,3.0,13.0,2.0,0.0,0.0,127.0,50.0,10.0,13.0,76.9,2.0,3.0,66.7,0.0,0.0,0.0,0.3,2.0,0.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,5.0,20.0,1.0,28.0,0.0,0.0,0.0,67.0,40.0,3.0,0.0,7.0,2.0,20.0,5.0,0,1,0,0,0.0,0.0,0,1.0,3.0,2.0,60.0,True,2022-2023,FW,LW,None,None,0.9666666666666667,Brighton_Leeds_United,Brighton_Leeds_United_2022,2.0,1.8,1.0,0.0,2022-08-27,Michael Salisbury,The American Express Community Stadium,Sat,15:00,"30,953",35,Brighton,Leeds United,32.06896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.96551724137931,1.0344827586206897,0.0,1.0344827586206897,0.0,0.0,0.3103448275862069,2.0689655172413794,0.0,12.413793103448276,16.551724137931036,77.58620689655173,3.103448275862069,13.448275862068966,2.0689655172413794,0.0,0.0,131.3793103448276,51.724137931034484,10.344827586206897,13.448275862068966,79.55172413793105,2.0689655172413794,3.103448275862069,69.0,0.0,0.0,0.0,0.3103448275862069,2.0689655172413794,0.0,2.0689655172413794,0.0,16.551724137931036,0.0,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,0.0,0.0,1.0344827586206897,0.0,1.0344827586206897,0.0,1.0344827586206897,0.0,1.0344827586206897,1.0344827586206897,1.0344827586206897,0.0,2.0689655172413794,3.103448275862069,5.172413793103448,20.689655172413794,1.0344827586206897,28.96551724137931,0.0,0.0,0.0,69.3103448275862,41.37931034482759,3.103448275862069,0.0,7.241379310344827,2.0689655172413794,20.689655172413794,5.172413793103448,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,3.103448275862069,2.0689655172413794,62.06896551724138,1.0,2.0689655172413794,1.8620689655172413,1.0344827586206897,0.0,36.206896551724135
Jan Paul van Hecke,NED,22,3.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2022-2023,RB,None,None,None,0.03333333333333333,Brighton_Leeds_United,Brighton_Leeds_United_2022,2.0,1.8,1.0,0.0,2022-08-27,Michael Salisbury,The American Express Community Stadium,Sat,15:00,"30,953",35,Brighton,Leeds United,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,3000.0,0.0,0.0,0.0,0.0,0.0,660.0,330.0,0.0,0.0,0.0,30.0,30.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,60.0,54.0,30.0,0.0,1050.0
Pascal Gross,GER,31,90.0,1,0,0,0,2,1,0,0,40.0,2.0,0,1.0,0.4,0.4,0.6,4.0,0.0,18.0,32.0,56.3,5.0,14.0,0.0,0.0,0.0,402.0,232.0,5.0,7.0,71.4,9.0,15.0,60.0,4.0,7.0,57.1,0.3,2.0,3.0,0.0,0.0,24.0,8.0,5.0,1.0,0.0,6,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,19.0,18.0,4.0,40.0,0.0,0.0,0.0,39.0,19.0,1.0,0.0,2.0,0.0,16.0,5.0,0,0,0,0,0.0,0.0,0,1.0,0.0,3.0,0.0,True,2022-2023,FW,RM,None,None,1.0,Brighton_Leeds_United,Brighton_Leeds_United_2022,2.0,1.8,1.0,0.0,2022-08-27,Michael Salisbury,The American Express Community Stadium,Sat,15:00,"30,953",35,Brighton,Leeds United,31.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,2.0,0.0,1.0,0.4,0.4,0.6,4.0,0.0,18.0,32.0,56.3,5.0,14.0,0.0,0.0,0.0,402.0,232.0,5.0,7.0,71.4,9.0,15.0,60.0,4.0,7.0,57.1,0.3,2.0,3.0,0.0,0.0,24.0,8.0,5.0,1.0,0.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,19.0,18.0,4.0,40.0,0.0,0.0,0.0,39.0,19.0,1.0,0.0,2.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,1.8,1.0,0.0,35.0
Leandro Trossard,BEL,27,78.0,0,1,0,0,2,0,0,0,32.0,0.0,0,2.0,0.3,0.3,0.2,5.0,1.0,11.0,19.0,57.9,3.0,22.0,2.0,6.0,2.0,294.0,120.0,5.0,8.0,62.5,3.0,6.0,50.0,3.0,4.0,75.0,0.1,2.0,1.0,2.0,0.0,19.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,6.0,20.0,5.0,32.0,33.3,3.0,50.0,171.0,57.0,2.0,2.0,1.0,1.0,24.0,7.0,0,0,2,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,2022-2023,LM,RW,None,None,0.8666666666666667,Brighton_Leeds_United,Brighton_Leeds_United_2022,2.0,1.8,1.0,0.0,2022-08-27,Michael Salisbury,The American Express Community Stadium,Sat,15:00,"30,953",35,Brighton,Leeds United,31.153846153846153,0.0,1.1538461538461537,0.0,0.0,2.3076923076923075,0.0,0.0,0.0,36.92307692307692,0.0,0.0,2.3076923076923075,0.34615384615384615,0.34615384615384615,0.23076923076923078,5.769230769230769,1.1538461538461537,12.692307692307692,21.923076923076923,66.8076923076923,3.4615384615384612,25.384615384615383,2.3076923076923075,6.9230769230769225,2.3076923076923075,339.2307692307692,138.46153846153845,5.769230769230769,9.23076923076923,72.11538461538461,3.4615384615384612,6.9230769230769225,57.69230769230769,3.4615384615384612,4.615384615384615,86.53846153846153,0.11538461538461539,2.3076923076923075,1.1538461538461537,2.3076923076923075,0.0,21.923076923076923,0.0,0.0,0.0,2.3076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3076923076923075,0.0,0.0,0.0,0.0,8.076923076923077,6.9230769230769225,23.076923076923077,5.769230769230769,36.92307692307692,38.42307692307692,3.4615384615384612,57.69230769230769,197.3076923076923,65.76923076923077,2.3076923076923075,2.3076923076923075,1.1538461538461537,1.1538461538461537,27.69230769230769,8.076923076923077,0.0,0.0,2.3076923076923075,0.0,0.0,0.0,0.0,3.4615384615384612,0.0,0.0,0.0,1.0,2.3076923076923075,2.076923076923077,1.1538461538461537,0.0,40.38461538461538
Levi Colwill,ENG,19,12.0,0,0,0,0,0,0,0,0,15.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,50.0,0.0,3.0,0.0,0.0,0.0,57.0,34.0,4.0,5.0,80.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,9.0,2.0,0.0,15.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,100.0,True,2022-2023,LB,None,None,None,0.13333333333333333,Brighton_Leeds_United,Brighton_Leeds_United_2022,2.0,1.8,1.0,0.0,2022-08-27,Michael Salisbury,The American Express Community Stadium,Sat,15:00,"30,953",35,Brighton,Leeds United,142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,75.0,375.0,0.0,22.5,0.0,0.0,0.0,427.5,255.0,30.0,37.5,600.0,7.5,22.5,249.74999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.5,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.5,0.0,15.0,30.0,67.5,15.0,0.0,112.5,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,0.0,750.0,1.0,15.0,13.5,7.5,0.0,262.5
Moises Caicedo,ECU,20,90.0,0,0,0,0,0,0,0,0,53.0,1.0,3,3.0,0.0,0.0,0.0,2.0,1.0,31.0,41.0,75.6,4.0,24.0,1.0,0.0,0.0,379.0,133.0,21.0,25.0,84.0,6.0,10.0,60.0,1.0,1.0,100.0,0.0,0.0,5.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,8.0,22.0,23.0,1.0,53.0,0.0,0.0,0.0,161.0,39.0,0.0,1.0,3.0,1.0,37.0,5.0,0,3,2,0,0.0,0.0,0,6.0,2.0,0.0,100.0,True,2022-2023,CM,LM,None,None,1.0,Brighton_Leeds_United,Brighton_Leeds_United_2022,2.0,1.8,1.0,0.0,2022-08-27,Michael Salisbury,The American Express Community Stadium,Sat,15:00,"30,953",35,Brighton,Leeds United,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,31.0,41.0,75.6,4.0,24.0,1.0,0.0,0.0,379.0,133.0,21.0,25.0,84.0,6.0,10.0,60.0,1.0,1.0,100.0,0.0,0.0,5.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,8.0,22.0,23.0,1.0,53.0,0.0,0.0,0.0,161.0,39.0,0.0,1.0,3.0,1.0,37.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,100.0,1.0,2.0,1.8,1.0,0.0,35.0
Alexis Mac Allister,ARG,23,90.0,0,0,0,0,0,0,1,0,39.0,4.0,0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,30.0,73.3,3.0,19.0,1.0,2.0,1.0,424.0,68.0,10.0,13.0,76.9,9.0,9.0,100.0,3.0,6.0,50.0,0.0,1.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0.0,4.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,1.0,7.0,27.0,5.0,0.0,39.0,50.0,0.0,0.0,93.0,28.0,1.0,0.0,0.0,2.0,18.0,0.0,0,2,3,0,0.0,0.0,0,8.0,0.0,0.0,0.0,True,2022-2023,CM,None,None,None,1.0,Brighton_Leeds_United,Brighton_Leeds_United_2022,2.0,1.8,1.0,0.0,2022-08-27,Michael Salisbury,The American Express Community Stadium,Sat,15:00,"30,953",35,Brighton,Leeds United,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,30.0,73.3,3.0,19.0,1.0,2.0,1.0,424.0,68.0,10.0,13.0,76.9,9.0,9.0,100.0,3.0,6.0,50.0,0.0,1.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,1.0,7.0,27.0,5.0,0.0,39.0,50.0,0.0,0.0,93.0,28.0,1.0,0.0,0.0,2.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,1.8,1.0,0.0,35.0
Solly March,ENG,28,69.0,0,0,0,0,4,3,0,0,28.0,1.0,0,2.0,0.8,0.8,0.0,2.0,0.0,8.0,16.0,50.0,0.0,12.0,2.0,1.0,0.0,138.0,38.0,4.0,8.0,50.0,1.0,2.0,50.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,2,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,13.0,11.0,4.0,28.0,0.0,0.0,0.0,150.0,65.0,2.0,2.0,2.0,1.0,14.0,1.0,0,2,3,1,0.0,0.0,0,1.0,3.0,1.0,75.0,True,2022-2023,RM,None,None,None,0.7666666666666667,Brighton_Leeds_United,Brighton_Leeds_United_2022,2.0,1.8,1.0,0.0,2022-08-27,Michael Salisbury,The American Express Community Stadium,Sat,15:00,"30,953",35,Brighton,Leeds United,36.52173913043478,0.0,0.0,0.0,0.0,5.217391304347826,3.913043478260869,0.0,0.0,36.52173913043478,1.3043478260869565,0.0,2.608695652173913,1.0434782608695652,1.0434782608695652,0.0,2.608695652173913,0.0,10.434782608695652,20.869565217391305,65.21739130434783,0.0,15.652173913043477,2.608695652173913,1.3043478260869565,0.0,180.0,49.565217391304344,5.217391304347826,10.434782608695652,65.21739130434783,1.3043478260869565,2.608695652173913,65.21739130434783,2.608695652173913,5.217391304347826,65.21739130434783,0.0,1.3043478260869565,0.0,0.0,0.0,16.956521739130434,3.913043478260869,0.0,0.0,0.0,2.608695652173913,0.0,3.913043478260869,1.3043478260869565,1.3043478260869565,0.0,0.0,0.0,1.3043478260869565,0.0,1.3043478260869565,0.0,1.3043478260869565,1.3043478260869565,130.43478260869566,0.0,0.0,2.608695652173913,1.3043478260869565,1.3043478260869565,0.0,1.3043478260869565,5.217391304347826,16.956521739130434,14.347826086956522,5.217391304347826,36.52173913043478,0.0,0.0,0.0,195.65217391304347,84.78260869565217,2.608695652173913,2.608695652173913,2.608695652173913,1.3043478260869565,18.26086956521739,1.3043478260869565,0.0,2.608695652173913,3.913043478260869,1.3043478260869565,0.0,0.0,0.0,1.3043478260869565,3.913043478260869,1.3043478260869565,97.82608695652173,1.0,2.608695652173913,2.3478260869565215,1.3043478260869565,0.0,45.65217391304348
Enock Mwepu,ZAM,24,21.0,0,0,0,0,0,0,0,0,7.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,15.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0,0,0,1,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2022-2023,FW,None,None,None,0.23333333333333334,Brighton_Leeds_United,Brighton_Leeds_United_2022,2.0,1.8,1.0,0.0,2022-08-27,Michael Salisbury,The American Express Community Stadium,Sat,15:00,"30,953",35,Brighton,Leeds United,102.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,8.571428571428571,12.857142857142858,285.8571428571429,0.0,8.571428571428571,0.0,0.0,0.0,64.28571428571428,0.0,8.571428571428571,12.857142857142858,285.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,4.285714285714286,0.0,4.285714285714286,0.0,0.0,0.0,0.0,4.285714285714286,12.857142857142858,12.857142857142858,0.0,30.0,0.0,0.0,0.0,17.142857142857142,0.0,0.0,0.0,8.571428571428571,0.0,17.142857142857142,8.571428571428571,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,1.0,8.571428571428571,7.714285714285714,4.285714285714286,0.0,150.0
Pervis Estupinan,ECU,24,78.0,0,0,0,0,1,0,0,0,71.0,2.0,2,0.0,0.0,0.0,0.7,4.0,0.0,48.0,62.0,77.4,5.0,37.0,2.0,5.0,0.0,821.0,346.0,26.0,29.0,89.7,17.0,22.0,77.3,4.0,6.0,66.7,0.7,3.0,3.0,1.0,0.0,53.0,9.0,0.0,0.0,2.0,3,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,15.0,36.0,20.0,3.0,71.0,0.0,4.0,80.0,151.0,81.0,0.0,2.0,0.0,3.0,41.0,3.0,0,1,1,0,0.0,0.0,0,10.0,0.0,0.0,0.0,True,2022-2023,LB,None,None,None,0.8666666666666667,Brighton_Leeds_United,Brighton_Leeds_United_2022,2.0,1.8,1.0,0.0,2022-08-27,Michael Salisbury,The American Express Community Stadium,Sat,15:00,"30,953",35,Brighton,Leeds United,27.69230769230769,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,0.0,0.0,81.92307692307692,2.3076923076923075,2.3076923076923075,0.0,0.0,0.0,0.8076923076923076,4.615384615384615,0.0,55.38461538461538,71.53846153846153,89.3076923076923,5.769230769230769,42.69230769230769,2.3076923076923075,5.769230769230769,0.0,947.3076923076923,399.2307692307692,30.0,33.46153846153846,103.5,19.615384615384613,25.384615384615383,89.19230769230768,4.615384615384615,6.9230769230769225,76.96153846153847,0.8076923076923076,3.4615384615384612,3.4615384615384612,1.1538461538461537,0.0,61.15384615384615,10.384615384615385,0.0,0.0,2.3076923076923075,3.4615384615384612,10.384615384615385,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,1.1538461538461537,2.3076923076923075,0.0,0.0,2.3076923076923075,2.3076923076923075,115.38461538461539,0.0,0.0,0.0,4.615384615384615,0.0,0.0,1.1538461538461537,17.307692307692307,41.53846153846154,23.076923076923077,3.4615384615384612,81.92307692307692,0.0,4.615384615384615,92.3076923076923,174.23076923076923,93.46153846153845,0.0,2.3076923076923075,0.0,3.4615384615384612,47.30769230769231,3.4615384615384612,0.0,1.1538461538461537,1.1538461538461537,0.0,0.0,0.0,0.0,11.538461538461538,0.0,0.0,0.0,1.0,2.3076923076923075,2.076923076923077,1.1538461538461537,0.0,40.38461538461538
