player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Brenden Aaronson,USA,22,82.0,0,0,0,0,1,0,0,0,25.0,1.0,0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,14.0,85.7,4.0,14.0,0.0,3.0,1.0,143.0,72.0,4.0,5.0,80.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0,11.0,0.0,25.0,33.3,1.0,33.3,70.0,34.0,1.0,0.0,4.0,1.0,19.0,5.0,0,0,4,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,Leeds United,Manchester City,17,2022-2023,FW,None,None,None,2022,0.9111111111111111,Leeds_United_Manchester_City,Leeds_United_Manchester_City_2022,Leeds United,Manchester City,2022,17,Leeds United,0.6,4.3,Manchester City,1.0,3.0,2022-12-28,Stuart Attwell,Elland Road,Wed,20:00,"36,889",170,Manchester City,Leeds United,Leeds United,Manchester City,Leeds_United_Manchester_City,Leeds United_Manchester City_2022,24.146341463414636,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,27.439024390243905,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,3.2926829268292686,0.0,13.170731707317074,15.365853658536585,94.0609756097561,4.390243902439025,15.365853658536585,0.0,3.2926829268292686,1.0975609756097562,156.95121951219514,79.02439024390245,4.390243902439025,5.487804878048781,87.8048780487805,4.390243902439025,5.487804878048781,87.8048780487805,0.0,0.0,0.0,0.0,1.0975609756097562,1.0975609756097562,1.0975609756097562,0.0,15.365853658536585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,4.390243902439025,10.975609756097562,12.073170731707318,0.0,27.439024390243905,36.548780487804876,1.0975609756097562,36.548780487804876,76.82926829268293,37.31707317073171,1.0975609756097562,0.0,4.390243902439025,1.0975609756097562,20.853658536585368,5.487804878048781,0.0,0.0,4.390243902439025,0.0,0.0,0.0,0.0,2.1951219512195124,0.0,0.0,0.0,1.0,0.6585365853658537,4.719512195121951,1.0975609756097562,3.2926829268292686,186.58536585365854
Darko Gyabi,ENG,18,8.0,0,0,0,0,1,0,0,0,8.0,2.0,0,2.0,0.1,0.1,0.0,0.0,0.0,4.0,4.0,100.0,2.0,4.0,0.0,1.0,0.0,72.0,17.0,1.0,1.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,8.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0,0,1,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,Leeds United,Manchester City,17,2022-2023,FW,None,None,None,2022,0.08888888888888889,Leeds_United_Manchester_City,Leeds_United_Manchester_City_2022,Leeds United,Manchester City,2022,17,Leeds United,0.6,4.3,Manchester City,1.0,3.0,2022-12-28,Stuart Attwell,Elland Road,Wed,20:00,"36,889",170,Manchester City,Leeds United,Leeds United,Manchester City,Leeds_United_Manchester_City,Leeds United_Manchester City_2022,202.5,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,90.0,22.5,0.0,22.5,1.125,1.125,0.0,0.0,0.0,45.0,45.0,1125.0,22.5,45.0,0.0,11.25,0.0,810.0,191.25,11.25,11.25,1125.0,33.75,33.75,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,11.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,11.25,45.0,33.75,11.25,90.0,0.0,0.0,0.0,56.25,33.75,0.0,0.0,11.25,0.0,22.5,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,33.75,0.0,0.0,0.0,1.0,6.749999999999999,48.37499999999999,11.25,33.75,1912.5
Degnand Gnonto,ITA,19,90.0,0,0,0,0,2,0,1,0,34.0,0.0,0,1.0,0.1,0.1,0.0,5.0,0.0,20.0,28.0,71.4,1.0,28.0,5.0,2.0,1.0,262.0,37.0,14.0,15.0,93.3,4.0,5.0,80.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,13.0,15.0,3.0,34.0,50.0,1.0,50.0,188.0,99.0,0.0,2.0,0.0,0.0,31.0,7.0,0,0,4,0,0.0,0.0,0,6.0,0.0,0.0,0.0,True,Leeds United,Manchester City,17,2022-2023,LW,None,None,None,2022,1.0,Leeds_United_Manchester_City,Leeds_United_Manchester_City_2022,Leeds United,Manchester City,2022,17,Leeds United,0.6,4.3,Manchester City,1.0,3.0,2022-12-28,Stuart Attwell,Elland Road,Wed,20:00,"36,889",170,Manchester City,Leeds United,Leeds United,Manchester City,Leeds_United_Manchester_City,Leeds United_Manchester City_2022,19.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,34.0,0.0,0.0,1.0,0.1,0.1,0.0,5.0,0.0,20.0,28.0,71.4,1.0,28.0,5.0,2.0,1.0,262.0,37.0,14.0,15.0,93.3,4.0,5.0,80.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,13.0,15.0,3.0,34.0,50.0,1.0,50.0,188.0,99.0,0.0,2.0,0.0,0.0,31.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.6,4.3,1.0,3.0,170.0
Rodrigo,ESP,31,71.0,0,0,0,0,0,0,0,0,24.0,0.0,0,0.0,0.0,0.0,0.1,1.0,0.0,18.0,21.0,85.7,0.0,10.0,0.0,0.0,0.0,196.0,9.0,11.0,13.0,84.6,5.0,6.0,83.3,0.0,0.0,0.0,0.1,1.0,1.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,9.0,3.0,24.0,0.0,0.0,0.0,30.0,8.0,0.0,0.0,2.0,0.0,16.0,8.0,0,0,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,Leeds United,Manchester City,17,2022-2023,RW,None,None,None,2022,0.7888888888888889,Leeds_United_Manchester_City,Leeds_United_Manchester_City_2022,Leeds United,Manchester City,2022,17,Leeds United,0.6,4.3,Manchester City,1.0,3.0,2022-12-28,Stuart Attwell,Elland Road,Wed,20:00,"36,889",170,Manchester City,Leeds United,Leeds United,Manchester City,Leeds_United_Manchester_City,Leeds United_Manchester City_2022,39.29577464788733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.422535211267608,0.0,0.0,0.0,0.0,0.0,0.1267605633802817,1.267605633802817,0.0,22.816901408450704,26.619718309859156,108.63380281690142,0.0,12.67605633802817,0.0,0.0,0.0,248.45070422535213,11.408450704225352,13.943661971830986,16.47887323943662,107.2394366197183,6.338028169014085,7.605633802816902,105.59154929577464,0.0,0.0,0.0,0.1267605633802817,1.267605633802817,1.267605633802817,0.0,0.0,21.549295774647888,5.070422535211268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267605633802817,0.0,1.267605633802817,1.267605633802817,17.746478873239436,11.408450704225352,3.802816901408451,30.422535211267608,0.0,0.0,0.0,38.02816901408451,10.140845070422536,0.0,0.0,2.535211267605634,0.0,20.281690140845072,10.140845070422536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.535211267605634,0.0,1.267605633802817,0.0,1.0,0.7605633802816901,5.450704225352113,1.267605633802817,3.802816901408451,215.49295774647888
Joe Gelhardt,ENG,20,19.0,0,0,0,0,1,0,0,0,7.0,1.0,0,1.0,0.1,0.1,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,2.0,0.0,23.0,2.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,7.0,0.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,Leeds United,Manchester City,17,2022-2023,RW,None,None,None,2022,0.2111111111111111,Leeds_United_Manchester_City,Leeds_United_Manchester_City_2022,Leeds United,Manchester City,2022,17,Leeds United,0.6,4.3,Manchester City,1.0,3.0,2022-12-28,Stuart Attwell,Elland Road,Wed,20:00,"36,889",170,Manchester City,Leeds United,Leeds United,Manchester City,Leeds_United_Manchester_City,Leeds United_Manchester City_2022,94.73684210526316,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,33.1578947368421,4.7368421052631575,0.0,4.7368421052631575,0.4736842105263158,0.4736842105263158,0.0,0.0,0.0,9.473684210526315,9.473684210526315,473.6842105263158,0.0,9.473684210526315,0.0,9.473684210526315,0.0,108.94736842105263,9.473684210526315,4.7368421052631575,4.7368421052631575,473.6842105263158,4.7368421052631575,4.7368421052631575,473.6842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,4.7368421052631575,0.0,0.0,0.0,4.7368421052631575,9.473684210526315,18.94736842105263,9.473684210526315,33.1578947368421,0.0,9.473684210526315,473.6842105263158,4.7368421052631575,0.0,0.0,0.0,0.0,4.7368421052631575,14.210526315789474,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,1.0,2.8421052631578947,20.36842105263158,4.7368421052631575,14.210526315789474,805.2631578947369
Adam Forshaw,ENG,31,64.0,0,0,0,0,0,0,0,0,24.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,20.0,85.0,4.0,16.0,0.0,2.0,2.0,195.0,97.0,11.0,11.0,100.0,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,16.0,4.0,0.0,24.0,100.0,0.0,0.0,97.0,49.0,2.0,0.0,2.0,1.0,19.0,0.0,0,2,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,Leeds United,Manchester City,17,2022-2023,LM,None,None,None,2022,0.7111111111111111,Leeds_United_Manchester_City,Leeds_United_Manchester_City_2022,Leeds United,Manchester City,2022,17,Leeds United,0.6,4.3,Manchester City,1.0,3.0,2022-12-28,Stuart Attwell,Elland Road,Wed,20:00,"36,889",170,Manchester City,Leeds United,Leeds United,Manchester City,Leeds_United_Manchester_City,Leeds United_Manchester City_2022,43.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,1.40625,0.0,23.90625,28.125,119.53125,5.625,22.5,0.0,2.8125,2.8125,274.21875,136.40625,15.46875,15.46875,140.625,5.625,7.03125,112.5,0.0,1.40625,0.0,0.0,0.0,2.8125,0.0,0.0,28.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,1.40625,0.0,1.40625,0.0,0.0,0.0,1.40625,0.0,1.40625,5.625,22.5,5.625,0.0,33.75,140.625,0.0,0.0,136.40625,68.90625,2.8125,0.0,2.8125,1.40625,26.71875,0.0,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,4.21875,0.0,0.0,0.0,1.0,0.8437499999999999,6.046874999999999,1.40625,4.21875,239.0625
Mateusz Klich,POL,32,26.0,0,0,0,0,0,0,1,0,12.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,100.0,3.0,6.0,0.0,1.0,0.0,96.0,34.0,6.0,6.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,1.0,12.0,0.0,1.0,100.0,13.0,7.0,1.0,0.0,0.0,0.0,10.0,6.0,0,1,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Leeds United,Manchester City,17,2022-2023,RM,LM,None,None,2022,0.28888888888888886,Leeds_United_Manchester_City,Leeds_United_Manchester_City_2022,Leeds United,Manchester City,2022,17,Leeds United,0.6,4.3,Manchester City,1.0,3.0,2022-12-28,Stuart Attwell,Elland Road,Wed,20:00,"36,889",170,Manchester City,Leeds United,Leeds United,Manchester City,Leeds_United_Manchester_City,Leeds United_Manchester City_2022,110.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,41.53846153846154,0.0,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,31.153846153846157,31.153846153846157,346.1538461538462,10.384615384615385,20.76923076923077,0.0,3.4615384615384617,0.0,332.3076923076923,117.69230769230771,20.76923076923077,20.76923076923077,346.1538461538462,6.923076923076923,6.923076923076923,346.1538461538462,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,31.153846153846157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,0.0,3.4615384615384617,20.76923076923077,17.30769230769231,3.4615384615384617,41.53846153846154,0.0,3.4615384615384617,346.1538461538462,45.00000000000001,24.230769230769234,3.4615384615384617,0.0,0.0,0.0,34.61538461538462,20.76923076923077,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,1.0,2.076923076923077,14.884615384615385,3.4615384615384617,10.384615384615385,588.4615384615386
Marc Roca,ESP,26,90.0,0,0,0,0,0,0,0,0,55.0,1.0,0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,38.0,68.4,5.0,22.0,0.0,1.0,1.0,416.0,163.0,13.0,15.0,86.7,10.0,14.0,71.4,2.0,7.0,28.6,0.0,0.0,2.0,0.0,0.0,32.0,6.0,5.0,0.0,0.0,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,15.0,33.0,7.0,1.0,55.0,100.0,0.0,0.0,102.0,49.0,0.0,0.0,4.0,2.0,27.0,0.0,0,2,2,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Leeds United,Manchester City,17,2022-2023,CM,None,None,None,2022,1.0,Leeds_United_Manchester_City,Leeds_United_Manchester_City_2022,Leeds United,Manchester City,2022,17,Leeds United,0.6,4.3,Manchester City,1.0,3.0,2022-12-28,Stuart Attwell,Elland Road,Wed,20:00,"36,889",170,Manchester City,Leeds United,Leeds United,Manchester City,Leeds_United_Manchester_City,Leeds United_Manchester City_2022,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,38.0,68.4,5.0,22.0,0.0,1.0,1.0,416.0,163.0,13.0,15.0,86.7,10.0,14.0,71.4,2.0,7.0,28.6,0.0,0.0,2.0,0.0,0.0,32.0,6.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,15.0,33.0,7.0,1.0,55.0,100.0,0.0,0.0,102.0,49.0,0.0,0.0,4.0,2.0,27.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.6,4.3,1.0,3.0,170.0
Sam Greenwood,ENG,20,90.0,0,1,0,0,2,0,1,0,28.0,2.0,0,2.0,0.1,0.1,0.2,2.0,1.0,12.0,20.0,60.0,1.0,10.0,1.0,1.0,0.0,195.0,96.0,8.0,8.0,100.0,1.0,5.0,20.0,3.0,6.0,50.0,0.2,2.0,2.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,2,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,7.0,9.0,13.0,1.0,28.0,0.0,1.0,100.0,79.0,54.0,2.0,0.0,1.0,1.0,13.0,2.0,0,3,0,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,Leeds United,Manchester City,17,2022-2023,RM,LM,None,None,2022,1.0,Leeds_United_Manchester_City,Leeds_United_Manchester_City_2022,Leeds United,Manchester City,2022,17,Leeds United,0.6,4.3,Manchester City,1.0,3.0,2022-12-28,Stuart Attwell,Elland Road,Wed,20:00,"36,889",170,Manchester City,Leeds United,Leeds United,Manchester City,Leeds_United_Manchester_City,Leeds United_Manchester City_2022,20.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,28.0,2.0,0.0,2.0,0.1,0.1,0.2,2.0,1.0,12.0,20.0,60.0,1.0,10.0,1.0,1.0,0.0,195.0,96.0,8.0,8.0,100.0,1.0,5.0,20.0,3.0,6.0,50.0,0.2,2.0,2.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,7.0,9.0,13.0,1.0,28.0,0.0,1.0,100.0,79.0,54.0,2.0,0.0,1.0,1.0,13.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.6,4.3,1.0,3.0,170.0
Pascal Struijk,NED,23,90.0,1,0,0,0,1,1,0,0,73.0,2.0,2,1.0,0.1,0.1,0.0,1.0,0.0,42.0,55.0,76.4,6.0,23.0,0.0,0.0,0.0,670.0,307.0,23.0,24.0,95.8,16.0,20.0,80.0,3.0,5.0,60.0,0.0,0.0,4.0,1.0,0.0,44.0,11.0,1.0,0.0,0.0,0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,9.0,32.0,28.0,13.0,2.0,73.0,0.0,0.0,0.0,98.0,39.0,0.0,0.0,2.0,1.0,30.0,0.0,0,0,0,0,0.0,0.0,0,7.0,2.0,1.0,66.7,True,Leeds United,Manchester City,17,2022-2023,LB,None,None,None,2022,1.0,Leeds_United_Manchester_City,Leeds_United_Manchester_City_2022,Leeds United,Manchester City,2022,17,Leeds United,0.6,4.3,Manchester City,1.0,3.0,2022-12-28,Stuart Attwell,Elland Road,Wed,20:00,"36,889",170,Manchester City,Leeds United,Leeds United,Manchester City,Leeds_United_Manchester_City,Leeds United_Manchester City_2022,23.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,73.0,2.0,2.0,1.0,0.1,0.1,0.0,1.0,0.0,42.0,55.0,76.4,6.0,23.0,0.0,0.0,0.0,670.0,307.0,23.0,24.0,95.8,16.0,20.0,80.0,3.0,5.0,60.0,0.0,0.0,4.0,1.0,0.0,44.0,11.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,9.0,32.0,28.0,13.0,2.0,73.0,0.0,0.0,0.0,98.0,39.0,0.0,0.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,66.7,1.0,0.6,4.3,1.0,3.0,170.0
