player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Callum Robinson,IRL,25,65.0,2,0,0,0,3,2,0,0,12.0,0.0,0,0.0,0.1,0.1,0.0,2.0,1.0,4.0,8.0,50.0,0.0,4.0,2.0,2.0,2.0,41.0,0.0,1.0,3.0,33.3,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,12.0,100.0,0.0,0.0,43.0,25.0,0.0,2.0,1.0,0.0,9.0,2.0,0,1,0,0,0.0,0.0,0,1.0,2.0,6.0,25.0,True,West Brom,Chelsea,3,2020-2021,FW,None,None,None,2020,0.7222222222222222,Chelsea_West_Brom,Chelsea_West_Brom_2020,West Brom,Chelsea,2020,3,West Brom,0.6,2.0,Chelsea,3.0,3.0,2020-09-26,Jonathan Moss,The Hawthorns,Sat,17:30,0,22,draw,draw,West Brom,Chelsea,Chelsea_West_Brom,Chelsea_West Brom_2020,34.61538461538461,2.769230769230769,0.0,0.0,0.0,4.153846153846154,2.769230769230769,0.0,0.0,16.615384615384617,0.0,0.0,0.0,0.13846153846153847,0.13846153846153847,0.0,2.769230769230769,1.3846153846153846,5.538461538461538,11.076923076923077,69.23076923076923,0.0,5.538461538461538,2.769230769230769,2.769230769230769,2.769230769230769,56.769230769230774,0.0,1.3846153846153846,4.153846153846154,46.107692307692304,2.769230769230769,5.538461538461538,69.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.153846153846154,12.461538461538462,2.769230769230769,16.615384615384617,138.46153846153845,0.0,0.0,59.53846153846154,34.61538461538461,0.0,2.769230769230769,1.3846153846153846,0.0,12.461538461538462,2.769230769230769,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,2.769230769230769,8.307692307692308,34.61538461538461,1.0,0.8307692307692307,2.769230769230769,4.153846153846154,4.153846153846154,30.461538461538463
Hal Robson-Kanu,WAL,31,25.0,0,0,0,0,1,0,0,0,15.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,60.0,1.0,9.0,2.0,1.0,1.0,36.0,11.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,9.0,3.0,15.0,100.0,0.0,0.0,31.0,28.0,0.0,1.0,6.0,0.0,11.0,3.0,0,1,2,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,West Brom,Chelsea,3,2020-2021,FW,None,None,None,2020,0.2777777777777778,Chelsea_West_Brom,Chelsea_West_Brom_2020,West Brom,Chelsea,2020,3,West Brom,0.6,2.0,Chelsea,3.0,3.0,2020-09-26,Jonathan Moss,The Hawthorns,Sat,17:30,0,22,draw,draw,West Brom,Chelsea,Chelsea_West_Brom,Chelsea_West Brom_2020,111.6,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199999999999999,0.0,10.799999999999999,18.0,216.0,3.5999999999999996,32.4,7.199999999999999,3.5999999999999996,3.5999999999999996,129.6,39.6,0.0,0.0,0.0,7.199999999999999,7.199999999999999,360.0,0.0,3.5999999999999996,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,3.5999999999999996,7.199999999999999,14.399999999999999,32.4,10.799999999999999,54.0,360.0,0.0,0.0,111.6,100.8,0.0,3.5999999999999996,21.599999999999998,0.0,39.6,10.799999999999999,0.0,3.5999999999999996,7.199999999999999,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,1.0,2.1599999999999997,7.199999999999999,10.799999999999999,10.799999999999999,79.2
Grady Diangana,ENG,22,73.0,0,0,0,0,2,0,0,0,39.0,4.0,0,1.0,0.1,0.1,0.0,2.0,1.0,19.0,24.0,79.2,2.0,21.0,2.0,4.0,2.0,239.0,60.0,14.0,16.0,87.5,4.0,4.0,100.0,1.0,2.0,50.0,0.0,1.0,2.0,1.0,0.0,23.0,1.0,0.0,1.0,0.0,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2,2.0,1.0,1.0,3.0,3.0,100.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,10.0,11.0,18.0,1.0,39.0,50.0,2.0,50.0,123.0,52.0,1.0,0.0,5.0,2.0,25.0,7.0,0,0,1,0,0.0,0.0,0,5.0,0.0,2.0,0.0,True,West Brom,Chelsea,3,2020-2021,LM,None,None,None,2020,0.8111111111111111,Chelsea_West_Brom,Chelsea_West_Brom_2020,West Brom,Chelsea,2020,3,West Brom,0.6,2.0,Chelsea,3.0,3.0,2020-09-26,Jonathan Moss,The Hawthorns,Sat,17:30,0,22,draw,draw,West Brom,Chelsea,Chelsea_West_Brom,Chelsea_West Brom_2020,27.123287671232877,0.0,0.0,0.0,0.0,2.4657534246575343,0.0,0.0,0.0,48.082191780821915,4.931506849315069,0.0,1.2328767123287672,0.12328767123287672,0.12328767123287672,0.0,2.4657534246575343,1.2328767123287672,23.424657534246574,29.589041095890412,97.64383561643835,2.4657534246575343,25.89041095890411,2.4657534246575343,4.931506849315069,2.4657534246575343,294.6575342465753,73.97260273972603,17.26027397260274,19.726027397260275,107.87671232876713,4.931506849315069,4.931506849315069,123.28767123287672,1.2328767123287672,2.4657534246575343,61.64383561643836,0.0,1.2328767123287672,2.4657534246575343,1.2328767123287672,0.0,28.356164383561644,1.2328767123287672,0.0,1.2328767123287672,0.0,2.4657534246575343,0.0,1.2328767123287672,0.0,0.0,1.2328767123287672,0.0,1.2328767123287672,2.4657534246575343,2.4657534246575343,1.2328767123287672,1.2328767123287672,3.6986301369863015,3.6986301369863015,123.28767123287672,0.0,0.0,1.2328767123287672,4.931506849315069,1.2328767123287672,0.0,0.0,12.32876712328767,13.561643835616438,22.191780821917806,1.2328767123287672,48.082191780821915,61.64383561643836,2.4657534246575343,61.64383561643836,151.64383561643837,64.10958904109589,1.2328767123287672,0.0,6.164383561643835,2.4657534246575343,30.82191780821918,8.63013698630137,0.0,0.0,1.2328767123287672,0.0,0.0,0.0,0.0,6.164383561643835,0.0,2.4657534246575343,0.0,1.0,0.7397260273972602,2.4657534246575343,3.6986301369863015,3.6986301369863015,27.123287671232877
Matt Phillips,SCO,29,17.0,0,0,0,0,1,0,0,0,9.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,16.7,0.0,3.0,0.0,0.0,0.0,47.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,9.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0,1,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,West Brom,Chelsea,3,2020-2021,RM,None,None,None,2020,0.18888888888888888,Chelsea_West_Brom,Chelsea_West_Brom_2020,West Brom,Chelsea,2020,3,West Brom,0.6,2.0,Chelsea,3.0,3.0,2020-09-26,Jonathan Moss,The Hawthorns,Sat,17:30,0,22,draw,draw,West Brom,Chelsea,Chelsea_West_Brom,Chelsea_West Brom_2020,153.52941176470588,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,47.64705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,31.764705882352942,88.41176470588235,0.0,15.882352941176471,0.0,0.0,0.0,248.82352941176472,238.23529411764707,0.0,0.0,0.0,0.0,5.294117647058823,0.0,5.294117647058823,21.176470588235293,132.35294117647058,0.0,0.0,0.0,0.0,0.0,26.47058823529412,5.294117647058823,5.294117647058823,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,5.294117647058823,21.176470588235293,15.882352941176471,10.588235294117647,0.0,47.64705882352941,0.0,0.0,0.0,52.94117647058824,5.294117647058823,0.0,0.0,5.294117647058823,0.0,21.176470588235293,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,15.882352941176471,0.0,0.0,0.0,1.0,3.176470588235294,10.588235294117647,15.882352941176471,15.882352941176471,116.47058823529412
Romaine Sawyers,SKN,28,90.0,0,0,0,0,1,0,0,0,45.0,1.0,3,3.0,0.0,0.0,0.1,1.0,0.0,29.0,34.0,85.3,5.0,10.0,0.0,1.0,0.0,468.0,107.0,12.0,12.0,100.0,17.0,17.0,100.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,28.0,6.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,15.0,26.0,5.0,0.0,45.0,0.0,1.0,100.0,54.0,19.0,0.0,0.0,0.0,0.0,15.0,1.0,0,1,0,0,0.0,0.0,0,7.0,0.0,0.0,0.0,True,West Brom,Chelsea,3,2020-2021,CM,None,None,None,2020,1.0,Chelsea_West_Brom,Chelsea_West_Brom_2020,West Brom,Chelsea,2020,3,West Brom,0.6,2.0,Chelsea,3.0,3.0,2020-09-26,Jonathan Moss,The Hawthorns,Sat,17:30,0,22,draw,draw,West Brom,Chelsea,Chelsea_West_Brom,Chelsea_West Brom_2020,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,1.0,3.0,3.0,0.0,0.0,0.1,1.0,0.0,29.0,34.0,85.3,5.0,10.0,0.0,1.0,0.0,468.0,107.0,12.0,12.0,100.0,17.0,17.0,100.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,28.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,15.0,26.0,5.0,0.0,45.0,0.0,1.0,100.0,54.0,19.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.6,2.0,3.0,3.0,22.0
Jake Livermore,ENG,30,90.0,0,0,0,0,0,0,0,0,28.0,1.0,0,2.0,0.0,0.0,0.0,1.0,0.0,14.0,24.0,58.3,0.0,8.0,0.0,0.0,0.0,197.0,32.0,8.0,11.0,72.7,4.0,5.0,80.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,8.0,20.0,1.0,0.0,28.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,0.0,10.0,0.0,0,1,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,West Brom,Chelsea,3,2020-2021,CM,None,None,None,2020,1.0,Chelsea_West_Brom,Chelsea_West_Brom_2020,West Brom,Chelsea,2020,3,West Brom,0.6,2.0,Chelsea,3.0,3.0,2020-09-26,Jonathan Moss,The Hawthorns,Sat,17:30,0,22,draw,draw,West Brom,Chelsea,Chelsea_West_Brom,Chelsea_West Brom_2020,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,14.0,24.0,58.3,0.0,8.0,0.0,0.0,0.0,197.0,32.0,8.0,11.0,72.7,4.0,5.0,80.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,8.0,20.0,1.0,0.0,28.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.6,2.0,3.0,3.0,22.0
Matheus Pereira,POR,24,89.0,0,1,0,0,0,0,0,0,54.0,1.0,0,1.0,0.0,0.0,0.1,4.0,1.0,29.0,39.0,74.4,5.0,22.0,3.0,3.0,2.0,375.0,136.0,20.0,21.0,95.2,5.0,9.0,55.6,2.0,7.0,28.6,0.0,2.0,2.0,0.0,0.0,33.0,6.0,4.0,0.0,0.0,5,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,5.0,0.0,3.0,13.0,21.0,20.0,0.0,54.0,66.7,1.0,33.3,124.0,75.0,1.0,0.0,3.0,4.0,32.0,5.0,0,1,4,1,0.0,0.0,0,6.0,0.0,0.0,0.0,True,West Brom,Chelsea,3,2020-2021,RM,LM,None,None,2020,0.9888888888888889,Chelsea_West_Brom,Chelsea_West_Brom_2020,West Brom,Chelsea,2020,3,West Brom,0.6,2.0,Chelsea,3.0,3.0,2020-09-26,Jonathan Moss,The Hawthorns,Sat,17:30,0,22,draw,draw,West Brom,Chelsea,Chelsea_West_Brom,Chelsea_West Brom_2020,24.269662921348313,0.0,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,54.60674157303371,1.0112359550561798,0.0,1.0112359550561798,0.0,0.0,0.10112359550561797,4.044943820224719,1.0112359550561798,29.325842696629213,39.43820224719101,75.23595505617978,5.056179775280898,22.247191011235955,3.033707865168539,3.033707865168539,2.0224719101123596,379.2134831460674,137.52808988764045,20.224719101123593,21.235955056179776,96.26966292134831,5.056179775280898,9.101123595505618,56.2247191011236,2.0224719101123596,7.078651685393258,28.921348314606742,0.0,2.0224719101123596,2.0224719101123596,0.0,0.0,33.37078651685393,6.067415730337078,4.044943820224719,0.0,0.0,5.056179775280898,0.0,2.0224719101123596,1.0112359550561798,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,1.0112359550561798,0.0,1.0112359550561798,1.0112359550561798,101.12359550561797,0.0,0.0,1.0112359550561798,1.0112359550561798,5.056179775280898,0.0,3.033707865168539,13.146067415730336,21.235955056179776,20.224719101123593,0.0,54.60674157303371,67.4494382022472,1.0112359550561798,33.674157303370784,125.39325842696628,75.84269662921348,1.0112359550561798,0.0,3.033707865168539,4.044943820224719,32.359550561797754,5.056179775280898,0.0,1.0112359550561798,4.044943820224719,1.0112359550561798,0.0,0.0,0.0,6.067415730337078,0.0,0.0,0.0,1.0,0.6067415730337078,2.0224719101123596,3.033707865168539,3.033707865168539,22.247191011235955
Sam Field,ENG,22,1.0,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,West Brom,Chelsea,3,2020-2021,LM,None,None,None,2020,0.011111111111111112,Chelsea_West_Brom,Chelsea_West_Brom_2020,West Brom,Chelsea,2020,3,West Brom,0.6,2.0,Chelsea,3.0,3.0,2020-09-26,Jonathan Moss,The Hawthorns,Sat,17:30,0,22,draw,draw,West Brom,Chelsea,Chelsea_West_Brom,Chelsea_West Brom_2020,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,180.0,180.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,9000.0,1.0,53.99999999999999,180.0,270.0,270.0,1980.0
Conor Townsend,ENG,27,90.0,0,0,0,0,0,0,0,0,39.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,66.7,4.0,14.0,2.0,1.0,1.0,286.0,145.0,11.0,13.0,84.6,9.0,12.0,75.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,4.0,0.0,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,3.0,12.0,16.0,11.0,2.0,39.0,100.0,0.0,0.0,70.0,47.0,2.0,1.0,0.0,0.0,23.0,1.0,0,1,1,0,0.0,0.0,0,1.0,2.0,1.0,66.7,True,West Brom,Chelsea,3,2020-2021,LB,None,None,None,2020,1.0,Chelsea_West_Brom,Chelsea_West_Brom_2020,West Brom,Chelsea,2020,3,West Brom,0.6,2.0,Chelsea,3.0,3.0,2020-09-26,Jonathan Moss,The Hawthorns,Sat,17:30,0,22,draw,draw,West Brom,Chelsea,Chelsea_West_Brom,Chelsea_West Brom_2020,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,66.7,4.0,14.0,2.0,1.0,1.0,286.0,145.0,11.0,13.0,84.6,9.0,12.0,75.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,3.0,12.0,16.0,11.0,2.0,39.0,100.0,0.0,0.0,70.0,47.0,2.0,1.0,0.0,0.0,23.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,66.7,1.0,0.6,2.0,3.0,3.0,22.0
Dara O'Shea,IRL,21,90.0,0,0,0,0,0,0,0,0,41.0,0.0,4,5.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,65.2,2.0,11.0,0.0,1.0,1.0,346.0,185.0,5.0,5.0,100.0,5.0,8.0,62.5,5.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,1.0,0.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,6.0,0.0,9.0,29.0,12.0,0.0,0.0,41.0,100.0,0.0,0.0,43.0,20.0,0.0,0.0,1.0,0.0,16.0,0.0,0,0,2,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,West Brom,Chelsea,3,2020-2021,CB,None,None,None,2020,1.0,Chelsea_West_Brom,Chelsea_West_Brom_2020,West Brom,Chelsea,2020,3,West Brom,0.6,2.0,Chelsea,3.0,3.0,2020-09-26,Jonathan Moss,The Hawthorns,Sat,17:30,0,22,draw,draw,West Brom,Chelsea,Chelsea_West_Brom,Chelsea_West Brom_2020,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,65.2,2.0,11.0,0.0,1.0,1.0,346.0,185.0,5.0,5.0,100.0,5.0,8.0,62.5,5.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,6.0,0.0,9.0,29.0,12.0,0.0,0.0,41.0,100.0,0.0,0.0,43.0,20.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,1.0,0.6,2.0,3.0,3.0,22.0
