player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Jordan Ayew,GHA,29,90.0,0,0,0,0,1,1,0,0,35.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,19.0,27.0,70.4,2.0,23.0,2.0,2.0,1.0,213.0,50.0,10.0,14.0,71.4,7.0,9.0,77.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,17.0,16.0,4.0,35.0,50.0,1.0,50.0,98.0,45.0,3.0,0.0,1.0,1.0,24.0,3.0,0,0,3,2,0.0,0.0,0,8.0,4.0,2.0,66.7,True,2020-2021,FW,None,None,None,1.0,Crystal_Palace_Liverpool,Crystal_Palace_Liverpool_2020,0.3,2.5,0.0,7.0,2020-12-19,Jonathan Moss,Selhurst Park,Sat,12:30,0,140,Liverpool,Crystal Palace,29.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,19.0,27.0,70.4,2.0,23.0,2.0,2.0,1.0,213.0,50.0,10.0,14.0,71.4,7.0,9.0,77.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,17.0,16.0,4.0,35.0,50.0,1.0,50.0,98.0,45.0,3.0,0.0,1.0,1.0,24.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,8.0,4.0,2.0,66.7,1.0,0.3,2.5,0.0,7.0,140.0
Wilfried Zaha,CIV,28,90.0,0,0,0,0,1,0,0,0,27.0,1.0,0,0.0,0.1,0.1,0.1,1.0,0.0,13.0,20.0,65.0,1.0,24.0,3.0,0.0,0.0,184.0,24.0,9.0,13.0,69.2,3.0,4.0,75.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,16.0,4.0,27.0,0.0,0.0,0.0,110.0,53.0,1.0,2.0,1.0,1.0,23.0,5.0,0,0,1,1,0.0,0.0,0,2.0,1.0,1.0,50.0,True,2020-2021,FW,None,None,None,1.0,Crystal_Palace_Liverpool,Crystal_Palace_Liverpool_2020,0.3,2.5,0.0,7.0,2020-12-19,Jonathan Moss,Selhurst Park,Sat,12:30,0,140,Liverpool,Crystal Palace,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.1,0.1,0.1,1.0,0.0,13.0,20.0,65.0,1.0,24.0,3.0,0.0,0.0,184.0,24.0,9.0,13.0,69.2,3.0,4.0,75.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,16.0,4.0,27.0,0.0,0.0,0.0,110.0,53.0,1.0,2.0,1.0,1.0,23.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0,1.0,0.3,2.5,0.0,7.0,140.0
Eberechi Eze,ENG,22,68.0,0,0,0,0,0,0,0,0,45.0,1.0,1,3.0,0.0,0.0,0.1,2.0,0.0,25.0,34.0,73.5,2.0,26.0,2.0,4.0,1.0,244.0,115.0,17.0,19.0,89.5,3.0,4.0,75.0,1.0,4.0,25.0,0.1,1.0,1.0,1.0,0.0,28.0,5.0,0.0,0.0,0.0,4,0.0,4.0,1.0,2.0,0.0,1.0,2.0,0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,3.0,2.0,1.0,0.0,2.0,8.0,22.0,17.0,1.0,45.0,25.0,3.0,75.0,136.0,66.0,0.0,0.0,2.0,1.0,23.0,3.0,0,0,1,0,0.0,0.0,0,6.0,2.0,0.0,100.0,True,2020-2021,LM,None,None,None,0.7555555555555555,Crystal_Palace_Liverpool,Crystal_Palace_Liverpool_2020,0.3,2.5,0.0,7.0,2020-12-19,Jonathan Moss,Selhurst Park,Sat,12:30,0,140,Liverpool,Crystal Palace,29.11764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55882352941177,1.3235294117647058,1.3235294117647058,3.9705882352941178,0.0,0.0,0.1323529411764706,2.6470588235294117,0.0,33.088235294117645,45.0,97.27941176470588,2.6470588235294117,34.411764705882355,2.6470588235294117,5.294117647058823,1.3235294117647058,322.94117647058823,152.2058823529412,22.5,25.147058823529413,118.45588235294117,3.9705882352941178,5.294117647058823,99.26470588235294,1.3235294117647058,5.294117647058823,33.088235294117645,0.1323529411764706,1.3235294117647058,1.3235294117647058,1.3235294117647058,0.0,37.05882352941177,6.61764705882353,0.0,0.0,0.0,5.294117647058823,0.0,5.294117647058823,1.3235294117647058,2.6470588235294117,0.0,1.3235294117647058,2.6470588235294117,0.0,0.0,1.3235294117647058,0.0,1.3235294117647058,5.294117647058823,33.088235294117645,3.9705882352941178,0.0,3.9705882352941178,2.6470588235294117,1.3235294117647058,0.0,2.6470588235294117,10.588235294117647,29.11764705882353,22.5,1.3235294117647058,59.55882352941177,33.088235294117645,3.9705882352941178,99.26470588235294,180.0,87.3529411764706,0.0,0.0,2.6470588235294117,1.3235294117647058,30.441176470588236,3.9705882352941178,0.0,0.0,1.3235294117647058,0.0,0.0,0.0,0.0,7.9411764705882355,2.6470588235294117,0.0,132.35294117647058,1.0,0.39705882352941174,3.308823529411765,0.0,9.264705882352942,185.29411764705884
Michy Batshuayi,BEL,27,22.0,0,0,0,0,0,0,0,0,9.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.5,0.0,4.0,0.0,0.0,0.0,50.0,0.0,4.0,7.0,57.1,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,9.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,1.0,0.0,7.0,2.0,0,0,0,2,0.0,0.0,0,0.0,1.0,0.0,100.0,True,2020-2021,LM,None,None,None,0.24444444444444444,Crystal_Palace_Liverpool,Crystal_Palace_Liverpool_2020,0.3,2.5,0.0,7.0,2020-12-19,Jonathan Moss,Selhurst Park,Sat,12:30,0,140,Liverpool,Crystal Palace,110.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.454545454545457,32.72727272727273,255.6818181818182,0.0,16.363636363636363,0.0,0.0,0.0,204.54545454545456,0.0,16.363636363636363,28.636363636363637,233.5909090909091,4.090909090909091,4.090909090909091,409.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.545454545454547,8.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090909091,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.636363636363637,8.181818181818182,0.0,36.81818181818182,0.0,0.0,0.0,57.27272727272727,32.72727272727273,0.0,0.0,4.090909090909091,0.0,28.636363636363637,8.181818181818182,0.0,0.0,0.0,8.181818181818182,0.0,0.0,0.0,0.0,4.090909090909091,0.0,409.0909090909091,1.0,1.2272727272727273,10.227272727272728,0.0,28.636363636363637,572.7272727272727
James McArthur,SCO,33,74.0,0,0,0,0,0,0,0,0,58.0,3.0,1,1.0,0.0,0.0,0.0,1.0,0.0,39.0,50.0,78.0,4.0,31.0,1.0,3.0,2.0,632.0,162.0,19.0,23.0,82.6,13.0,14.0,92.9,5.0,6.0,83.3,0.0,0.0,4.0,0.0,0.0,43.0,6.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2,1.0,0.0,2.0,1.0,2.0,50.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,9.0,44.0,5.0,0.0,58.0,66.7,1.0,33.3,85.0,28.0,0.0,0.0,1.0,1.0,29.0,1.0,0,1,3,0,0.0,0.0,0,7.0,1.0,0.0,100.0,True,2020-2021,CM,None,None,None,0.8222222222222222,Crystal_Palace_Liverpool,Crystal_Palace_Liverpool_2020,0.3,2.5,0.0,7.0,2020-12-19,Jonathan Moss,Selhurst Park,Sat,12:30,0,140,Liverpool,Crystal Palace,40.13513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54054054054055,3.6486486486486487,1.2162162162162162,1.2162162162162162,0.0,0.0,0.0,1.2162162162162162,0.0,47.432432432432435,60.810810810810814,94.86486486486487,4.864864864864865,37.7027027027027,1.2162162162162162,3.6486486486486487,2.4324324324324325,768.6486486486486,197.02702702702703,23.10810810810811,27.972972972972975,100.45945945945945,15.810810810810812,17.027027027027028,112.9864864864865,6.081081081081082,7.297297297297297,101.3108108108108,0.0,0.0,4.864864864864865,0.0,0.0,52.2972972972973,7.297297297297297,0.0,0.0,0.0,1.2162162162162162,1.2162162162162162,0.0,0.0,0.0,0.0,1.2162162162162162,2.4324324324324325,2.4324324324324325,1.2162162162162162,0.0,2.4324324324324325,1.2162162162162162,2.4324324324324325,60.810810810810814,1.2162162162162162,0.0,1.2162162162162162,4.864864864864865,0.0,0.0,1.2162162162162162,10.945945945945946,53.513513513513516,6.081081081081082,0.0,70.54054054054055,81.12162162162163,1.2162162162162162,40.5,103.37837837837839,34.054054054054056,0.0,0.0,1.2162162162162162,1.2162162162162162,35.270270270270274,1.2162162162162162,0.0,1.2162162162162162,3.6486486486486487,0.0,0.0,0.0,0.0,8.513513513513514,1.2162162162162162,0.0,121.62162162162163,1.0,0.36486486486486486,3.040540540540541,0.0,8.513513513513514,170.2702702702703
Jairo Riedewald,NED,24,16.0,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,24.0,7.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2020-2021,CM,None,None,None,0.17777777777777778,Crystal_Palace_Liverpool,Crystal_Palace_Liverpool_2020,0.3,2.5,0.0,7.0,2020-12-19,Jonathan Moss,Selhurst Park,Sat,12:30,0,140,Liverpool,Crystal Palace,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,11.25,562.5,0.0,11.25,0.0,0.0,0.0,135.0,39.375,11.25,11.25,562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,11.25,0.0,0.0,0.0,106.875,95.625,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6874999999999998,14.0625,0.0,39.375,787.5
Luka Milivojevic,SRB,29,90.0,0,0,0,0,1,1,0,0,56.0,2.0,2,0.0,0.0,0.0,0.1,1.0,0.0,40.0,49.0,81.6,6.0,35.0,0.0,0.0,0.0,824.0,349.0,15.0,20.0,75.0,14.0,16.0,87.5,10.0,12.0,83.3,0.2,1.0,4.0,0.0,0.0,46.0,3.0,3.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,34.0,9.0,0.0,56.0,0.0,0.0,0.0,139.0,48.0,0.0,0.0,1.0,0.0,35.0,0.0,0,0,3,0,0.0,0.0,0,9.0,1.0,0.0,100.0,True,2020-2021,CM,None,None,None,1.0,Crystal_Palace_Liverpool,Crystal_Palace_Liverpool_2020,0.3,2.5,0.0,7.0,2020-12-19,Jonathan Moss,Selhurst Park,Sat,12:30,0,140,Liverpool,Crystal Palace,29.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,2.0,2.0,0.0,0.0,0.0,0.1,1.0,0.0,40.0,49.0,81.6,6.0,35.0,0.0,0.0,0.0,824.0,349.0,15.0,20.0,75.0,14.0,16.0,87.5,10.0,12.0,83.3,0.2,1.0,4.0,0.0,0.0,46.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,34.0,9.0,0.0,56.0,0.0,0.0,0.0,139.0,48.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0,1.0,0.3,2.5,0.0,7.0,140.0
Jeffrey Schlupp,GHA,27,90.0,0,0,0,0,1,1,0,0,34.0,1.0,1,1.0,0.1,0.1,0.1,1.0,0.0,12.0,19.0,63.2,4.0,24.0,1.0,11.0,6.0,211.0,71.0,7.0,9.0,77.8,4.0,8.0,50.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,23.0,11.0,3.0,34.0,54.5,5.0,45.5,212.0,63.0,2.0,1.0,3.0,3.0,28.0,7.0,0,0,0,0,0.0,0.0,0,4.0,2.0,3.0,40.0,True,2020-2021,RM,None,None,None,1.0,Crystal_Palace_Liverpool,Crystal_Palace_Liverpool_2020,0.3,2.5,0.0,7.0,2020-12-19,Jonathan Moss,Selhurst Park,Sat,12:30,0,140,Liverpool,Crystal Palace,27.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0,1.0,1.0,0.1,0.1,0.1,1.0,0.0,12.0,19.0,63.2,4.0,24.0,1.0,11.0,6.0,211.0,71.0,7.0,9.0,77.8,4.0,8.0,50.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,23.0,11.0,3.0,34.0,54.5,5.0,45.5,212.0,63.0,2.0,1.0,3.0,3.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,40.0,1.0,0.3,2.5,0.0,7.0,140.0
Patrick van Aanholt,NED,30,90.0,0,0,0,0,1,0,0,0,64.0,1.0,2,1.0,0.1,0.1,0.0,0.0,0.0,40.0,58.0,69.0,1.0,44.0,6.0,1.0,1.0,515.0,152.0,25.0,29.0,86.2,14.0,18.0,77.8,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,47.0,8.0,2.0,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,3.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,4.0,15.0,32.0,19.0,1.0,64.0,100.0,0.0,0.0,192.0,93.0,2.0,1.0,1.0,1.0,40.0,5.0,0,1,0,0,0.0,0.0,0,11.0,0.0,1.0,0.0,True,2020-2021,LB,None,None,None,1.0,Crystal_Palace_Liverpool,Crystal_Palace_Liverpool_2020,0.3,2.5,0.0,7.0,2020-12-19,Jonathan Moss,Selhurst Park,Sat,12:30,0,140,Liverpool,Crystal Palace,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,1.0,2.0,1.0,0.1,0.1,0.0,0.0,0.0,40.0,58.0,69.0,1.0,44.0,6.0,1.0,1.0,515.0,152.0,25.0,29.0,86.2,14.0,18.0,77.8,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,47.0,8.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,4.0,15.0,32.0,19.0,1.0,64.0,100.0,0.0,0.0,192.0,93.0,2.0,1.0,1.0,1.0,40.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,1.0,0.3,2.5,0.0,7.0,140.0
Gary Cahill,ENG,35,90.0,0,0,0,0,0,0,0,0,59.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,50.0,86.0,5.0,34.0,0.0,0.0,0.0,876.0,359.0,18.0,20.0,90.0,19.0,20.0,95.0,6.0,8.0,75.0,0.0,0.0,4.0,1.0,0.0,47.0,3.0,3.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,33.0,21.0,5.0,1.0,59.0,0.0,0.0,0.0,112.0,31.0,0.0,0.0,1.0,1.0,29.0,0.0,0,2,0,2,0.0,0.0,0,7.0,2.0,3.0,40.0,True,2020-2021,CB,None,None,None,1.0,Crystal_Palace_Liverpool,Crystal_Palace_Liverpool_2020,0.3,2.5,0.0,7.0,2020-12-19,Jonathan Moss,Selhurst Park,Sat,12:30,0,140,Liverpool,Crystal Palace,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,50.0,86.0,5.0,34.0,0.0,0.0,0.0,876.0,359.0,18.0,20.0,90.0,19.0,20.0,95.0,6.0,8.0,75.0,0.0,0.0,4.0,1.0,0.0,47.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,33.0,21.0,5.0,1.0,59.0,0.0,0.0,0.0,112.0,31.0,0.0,0.0,1.0,1.0,29.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,3.0,40.0,1.0,0.3,2.5,0.0,7.0,140.0
