player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Julian Alvarez,ARG,22,63.0,1,0,0,0,3,1,0,0,24.0,1.0,0,0.0,0.5,0.5,0.0,2.0,0.0,17.0,18.0,94.4,1.0,20.0,2.0,4.0,2.0,228.0,51.0,9.0,10.0,90.0,5.0,5.0,100.0,1.0,1.0,100.0,0.0,1.0,3.0,1.0,1.0,15.0,3.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,4.0,24.0,50.0,2.0,50.0,151.0,66.0,1.0,1.0,1.0,0.0,19.0,8.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2022-2023,FW,None,None,None,0.7,Fulham_Manchester_City,Fulham_Manchester_City_2022,2.1,1.0,2.0,1.0,2022-11-05,Darren England,Etihad Stadium,Sat,15:00,"52,395",141,Manchester City,Fulham,31.42857142857143,1.4285714285714286,0.0,0.0,0.0,4.285714285714286,1.4285714285714286,0.0,0.0,34.285714285714285,1.4285714285714286,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,2.857142857142857,0.0,24.28571428571429,25.714285714285715,134.85714285714286,1.4285714285714286,28.571428571428573,2.857142857142857,5.714285714285714,2.857142857142857,325.7142857142857,72.85714285714286,12.857142857142858,14.285714285714286,128.57142857142858,7.142857142857143,7.142857142857143,142.85714285714286,1.4285714285714286,1.4285714285714286,142.85714285714286,0.0,1.4285714285714286,4.285714285714286,1.4285714285714286,1.4285714285714286,21.42857142857143,4.285714285714286,0.0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,18.571428571428573,17.142857142857142,5.714285714285714,34.285714285714285,71.42857142857143,2.857142857142857,71.42857142857143,215.71428571428572,94.28571428571429,1.4285714285714286,1.4285714285714286,1.4285714285714286,0.0,27.142857142857146,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,1.0,3.0000000000000004,1.4285714285714286,2.857142857142857,1.4285714285714286,201.42857142857144
Erling Haaland,NOR,22,27.0,1,0,1,1,3,0,1,0,10.0,0.0,0,0.0,1.1,0.3,0.0,1.0,0.0,2.0,3.0,66.7,1.0,5.0,1.0,0.0,0.0,41.0,2.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,7.0,9.0,0.0,0.0,0.0,23.0,19.0,0.0,1.0,2.0,0.0,7.0,2.0,0,0,1,1,0.0,0.0,0,0.0,2.0,1.0,66.7,True,2022-2023,FW,None,None,None,0.3,Fulham_Manchester_City,Fulham_Manchester_City_2022,2.1,1.0,2.0,1.0,2022-11-05,Darren England,Etihad Stadium,Sat,15:00,"52,395",141,Manchester City,Fulham,73.33333333333334,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,10.0,0.0,3.3333333333333335,0.0,33.333333333333336,0.0,0.0,0.0,3.666666666666667,1.0,0.0,3.3333333333333335,0.0,6.666666666666667,10.0,222.33333333333334,3.3333333333333335,16.666666666666668,3.3333333333333335,0.0,0.0,136.66666666666669,6.666666666666667,0.0,0.0,0.0,6.666666666666667,6.666666666666667,333.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,30.0,23.333333333333336,30.0,0.0,0.0,0.0,76.66666666666667,63.333333333333336,0.0,3.3333333333333335,6.666666666666667,0.0,23.333333333333336,6.666666666666667,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,6.666666666666667,3.3333333333333335,222.33333333333334,1.0,7.000000000000001,3.3333333333333335,6.666666666666667,3.3333333333333335,470.0
Jack Grealish,ENG,27,63.0,0,0,0,0,2,0,0,0,54.0,0.0,0,0.0,0.1,0.1,0.0,2.0,0.0,35.0,46.0,76.1,1.0,43.0,5.0,6.0,0.0,424.0,34.0,25.0,27.0,92.6,8.0,9.0,88.9,1.0,5.0,20.0,0.0,0.0,2.0,0.0,0.0,40.0,5.0,0.0,0.0,0.0,5,1.0,4.0,4.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,31.0,4.0,54.0,0.0,4.0,66.7,328.0,154.0,5.0,2.0,1.0,0.0,44.0,14.0,0,1,4,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,2022-2023,LW,None,None,None,0.7,Fulham_Manchester_City,Fulham_Manchester_City_2022,2.1,1.0,2.0,1.0,2022-11-05,Darren England,Etihad Stadium,Sat,15:00,"52,395",141,Manchester City,Fulham,38.57142857142858,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,77.14285714285715,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,2.857142857142857,0.0,50.0,65.71428571428572,108.71428571428571,1.4285714285714286,61.42857142857143,7.142857142857143,8.571428571428571,0.0,605.7142857142858,48.57142857142858,35.714285714285715,38.57142857142858,132.28571428571428,11.428571428571429,12.857142857142858,127.00000000000001,1.4285714285714286,7.142857142857143,28.571428571428573,0.0,0.0,2.857142857142857,0.0,0.0,57.142857142857146,7.142857142857143,0.0,0.0,0.0,7.142857142857143,1.4285714285714286,5.714285714285714,5.714285714285714,0.0,0.0,1.4285714285714286,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,30.000000000000004,44.28571428571429,5.714285714285714,77.14285714285715,0.0,5.714285714285714,95.28571428571429,468.5714285714286,220.0,7.142857142857143,2.857142857142857,1.4285714285714286,0.0,62.85714285714286,20.0,0.0,1.4285714285714286,5.714285714285714,0.0,0.0,0.0,0.0,5.714285714285714,0.0,0.0,0.0,1.0,3.0000000000000004,1.4285714285714286,2.857142857142857,1.4285714285714286,201.42857142857144
Phil Foden,ENG,22,27.0,0,0,0,0,0,0,0,0,27.0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,22.0,25.0,88.0,0.0,19.0,1.0,0.0,0.0,283.0,3.0,15.0,15.0,100.0,7.0,7.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,15.0,10.0,0.0,27.0,0.0,0.0,0.0,117.0,52.0,2.0,0.0,1.0,0.0,22.0,4.0,0,0,0,0,0.0,0.0,0,2.0,2.0,1.0,66.7,True,2022-2023,LW,None,None,None,0.3,Fulham_Manchester_City,Fulham_Manchester_City_2022,2.1,1.0,2.0,1.0,2022-11-05,Darren England,Etihad Stadium,Sat,15:00,"52,395",141,Manchester City,Fulham,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3333333333333335,73.33333333333334,83.33333333333334,293.33333333333337,0.0,63.333333333333336,3.3333333333333335,0.0,0.0,943.3333333333334,10.0,50.0,50.0,333.33333333333337,23.333333333333336,23.333333333333336,333.33333333333337,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333334,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,6.666666666666667,50.0,33.333333333333336,0.0,90.0,0.0,0.0,0.0,390.0,173.33333333333334,6.666666666666667,0.0,3.3333333333333335,0.0,73.33333333333334,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,6.666666666666667,3.3333333333333335,222.33333333333334,1.0,7.000000000000001,3.3333333333333335,6.666666666666667,3.3333333333333335,470.0
Bernardo Silva,POR,28,90.0,0,0,0,0,1,0,1,0,100.0,2.0,0,0.0,0.0,0.0,0.1,4.0,0.0,79.0,89.0,88.8,6.0,70.0,4.0,4.0,1.0,1185.0,238.0,49.0,52.0,94.2,23.0,26.0,88.5,4.0,6.0,66.7,0.2,1.0,7.0,2.0,1.0,86.0,3.0,0.0,0.0,0.0,4,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,66.0,25.0,3.0,100.0,25.0,2.0,50.0,552.0,290.0,4.0,1.0,1.0,2.0,73.0,2.0,0,0,1,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,2022-2023,CM,RW,None,None,1.0,Fulham_Manchester_City,Fulham_Manchester_City_2022,2.1,1.0,2.0,1.0,2022-11-05,Darren England,Etihad Stadium,Sat,15:00,"52,395",141,Manchester City,Fulham,28.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,79.0,89.0,88.8,6.0,70.0,4.0,4.0,1.0,1185.0,238.0,49.0,52.0,94.2,23.0,26.0,88.5,4.0,6.0,66.7,0.2,1.0,7.0,2.0,1.0,86.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,66.0,25.0,3.0,100.0,25.0,2.0,50.0,552.0,290.0,4.0,1.0,1.0,2.0,73.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.1,1.0,2.0,1.0,141.0
Ilkay Gundogan,GER,32,89.0,0,1,0,0,1,1,0,0,80.0,2.0,0,0.0,0.0,0.0,0.1,4.0,1.0,63.0,71.0,88.7,9.0,59.0,5.0,2.0,1.0,903.0,246.0,37.0,40.0,92.5,19.0,20.0,95.0,5.0,7.0,71.4,0.2,2.0,11.0,1.0,0.0,69.0,2.0,2.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,1.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,53.0,24.0,2.0,80.0,50.0,1.0,50.0,345.0,168.0,3.0,0.0,3.0,0.0,66.0,5.0,0,0,1,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,2022-2023,LM,None,None,None,0.9888888888888889,Fulham_Manchester_City,Fulham_Manchester_City_2022,2.1,1.0,2.0,1.0,2022-11-05,Darren England,Etihad Stadium,Sat,15:00,"52,395",141,Manchester City,Fulham,32.359550561797754,0.0,1.0112359550561798,0.0,0.0,1.0112359550561798,1.0112359550561798,0.0,0.0,80.89887640449437,2.0224719101123596,0.0,0.0,0.0,0.0,0.10112359550561797,4.044943820224719,1.0112359550561798,63.70786516853932,71.79775280898876,89.69662921348315,9.101123595505618,59.662921348314605,5.056179775280898,2.0224719101123596,1.0112359550561798,913.1460674157303,248.7640449438202,37.41573033707865,40.44943820224719,93.53932584269663,19.213483146067414,20.224719101123593,96.06741573033707,5.056179775280898,7.078651685393258,72.20224719101124,0.20224719101123595,2.0224719101123596,11.123595505617978,1.0112359550561798,0.0,69.7752808988764,2.0224719101123596,2.0224719101123596,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0224719101123596,0.0,0.0,1.0112359550561798,1.0112359550561798,2.0224719101123596,2.0224719101123596,101.12359550561797,0.0,0.0,0.0,2.0224719101123596,0.0,0.0,0.0,3.033707865168539,53.59550561797752,24.269662921348313,2.0224719101123596,80.89887640449437,50.561797752808985,1.0112359550561798,50.561797752808985,348.87640449438203,169.8876404494382,3.033707865168539,0.0,3.033707865168539,0.0,66.74157303370787,5.056179775280898,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,0.0,3.033707865168539,0.0,0.0,0.0,1.0,2.1235955056179776,1.0112359550561798,2.0224719101123596,1.0112359550561798,142.58426966292134
Ruben Dias,POR,25,1.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,2022-2023,LM,None,None,None,0.011111111111111112,Fulham_Manchester_City,Fulham_Manchester_City_2022,2.1,1.0,2.0,1.0,2022-11-05,Darren England,Etihad Stadium,Sat,15:00,"52,395",141,Manchester City,Fulham,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,9000.0,1.0,189.0,90.0,180.0,90.0,12690.0
Rodri,ESP,26,90.0,0,0,0,0,0,0,0,0,118.0,3.0,2,2.0,0.0,0.0,0.0,5.0,1.0,99.0,108.0,91.7,8.0,74.0,2.0,2.0,0.0,1798.0,463.0,44.0,48.0,91.7,46.0,48.0,95.8,9.0,12.0,75.0,0.1,1.0,8.0,2.0,0.0,107.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,5.0,0.0,0.0,7.0,34.0,74.0,10.0,0.0,118.0,0.0,1.0,50.0,389.0,183.0,1.0,0.0,1.0,0.0,91.0,0.0,0,0,1,1,0.0,0.0,0,12.0,2.0,1.0,66.7,True,2022-2023,CB,CM,None,None,1.0,Fulham_Manchester_City,Fulham_Manchester_City_2022,2.1,1.0,2.0,1.0,2022-11-05,Darren England,Etihad Stadium,Sat,15:00,"52,395",141,Manchester City,Fulham,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,3.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,99.0,108.0,91.7,8.0,74.0,2.0,2.0,0.0,1798.0,463.0,44.0,48.0,91.7,46.0,48.0,95.8,9.0,12.0,75.0,0.1,1.0,8.0,2.0,0.0,107.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,5.0,0.0,0.0,7.0,34.0,74.0,10.0,0.0,118.0,0.0,1.0,50.0,389.0,183.0,1.0,0.0,1.0,0.0,91.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,2.0,1.0,66.7,1.0,2.1,1.0,2.0,1.0,141.0
Kevin De Bruyne,BEL,31,90.0,0,0,0,0,2,1,0,0,76.0,6.0,0,0.0,0.0,0.0,0.6,6.0,1.0,42.0,61.0,68.9,5.0,46.0,3.0,3.0,0.0,802.0,256.0,20.0,21.0,95.2,12.0,20.0,60.0,9.0,15.0,60.0,0.8,5.0,4.0,4.0,2.0,48.0,11.0,3.0,2.0,1.0,13,4.0,4.0,0.0,4.0,0.0,2.0,2.0,0,1.0,3.0,2.0,5.0,5.0,100.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,28.0,44.0,3.0,76.0,0.0,2.0,66.7,226.0,115.0,1.0,1.0,2.0,1.0,47.0,4.0,0,1,2,0,1.0,0.0,0,6.0,0.0,1.0,0.0,True,2022-2023,RM,None,None,None,1.0,Fulham_Manchester_City,Fulham_Manchester_City_2022,2.1,1.0,2.0,1.0,2022-11-05,Darren England,Etihad Stadium,Sat,15:00,"52,395",141,Manchester City,Fulham,31.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,76.0,6.0,0.0,0.0,0.0,0.0,0.6,6.0,1.0,42.0,61.0,68.9,5.0,46.0,3.0,3.0,0.0,802.0,256.0,20.0,21.0,95.2,12.0,20.0,60.0,9.0,15.0,60.0,0.8,5.0,4.0,4.0,2.0,48.0,11.0,3.0,2.0,1.0,13.0,4.0,4.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,3.0,2.0,5.0,5.0,100.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,28.0,44.0,3.0,76.0,0.0,2.0,66.7,226.0,115.0,1.0,1.0,2.0,1.0,47.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,2.1,1.0,2.0,1.0,141.0
Joao Cancelo,POR,28,25.0,0,0,0,0,0,0,0,1,53.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,51.0,88.2,2.0,39.0,2.0,0.0,0.0,718.0,152.0,27.0,28.0,96.4,11.0,14.0,78.6,6.0,7.0,85.7,0.0,0.0,3.0,1.0,0.0,48.0,3.0,0.0,0.0,1.0,0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,32.0,14.0,3.0,53.0,0.0,0.0,0.0,187.0,111.0,1.0,0.0,1.0,0.0,44.0,1.0,0,2,0,0,0.0,1.0,0,2.0,0.0,0.0,0.0,True,2022-2023,LB,None,None,None,0.2777777777777778,Fulham_Manchester_City,Fulham_Manchester_City_2022,2.1,1.0,2.0,1.0,2022-11-05,Darren England,Etihad Stadium,Sat,15:00,"52,395",141,Manchester City,Fulham,100.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,190.79999999999998,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,162.0,183.6,317.52,7.199999999999999,140.4,7.199999999999999,0.0,0.0,2584.7999999999997,547.1999999999999,97.19999999999999,100.8,347.04,39.6,50.4,282.96,21.599999999999998,25.2,308.52,0.0,0.0,10.799999999999999,3.5999999999999996,0.0,172.79999999999998,10.799999999999999,0.0,0.0,3.5999999999999996,0.0,10.799999999999999,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,25.2,115.19999999999999,50.4,10.799999999999999,190.79999999999998,0.0,0.0,0.0,673.1999999999999,399.59999999999997,3.5999999999999996,0.0,3.5999999999999996,0.0,158.4,3.5999999999999996,0.0,7.199999999999999,0.0,0.0,0.0,3.5999999999999996,0.0,7.199999999999999,0.0,0.0,0.0,1.0,7.56,3.5999999999999996,7.199999999999999,3.5999999999999996,507.59999999999997
