player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Raul Jimenez,MEX,27,59.0,0,0,0,0,1,0,0,0,15.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,90.9,0.0,8.0,0.0,0.0,0.0,131.0,20.0,6.0,6.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,15.0,0.0,0.0,0.0,48.0,5.0,0.0,0.0,1.0,1.0,10.0,4.0,0,2,1,1,0.0,0.0,0,0.0,0.0,3.0,0.0,True,2018-2019,FW,None,None,None,0.6555555555555556,Watford_Wolves,Watford_Wolves_2018,0.7,1.1,0.0,2.0,2018-10-20,Lee Mason,Molineux Stadium,Sat,15:00,"31,144",93,Watford,Wolves,41.186440677966104,0.0,0.0,0.0,0.0,1.5254237288135593,0.0,0.0,0.0,22.88135593220339,1.5254237288135593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.254237288135593,16.779661016949152,138.66101694915255,0.0,12.203389830508474,0.0,0.0,0.0,199.83050847457628,30.508474576271187,9.152542372881356,9.152542372881356,152.54237288135593,6.101694915254237,7.627118644067797,122.03389830508475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.677966101694915,6.101694915254237,0.0,0.0,0.0,0.0,1.5254237288135593,0.0,0.0,0.0,0.0,0.0,0.0,1.5254237288135593,0.0,1.5254237288135593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5254237288135593,0.0,0.0,0.0,0.0,18.305084745762713,4.576271186440678,0.0,22.88135593220339,0.0,0.0,0.0,73.22033898305085,7.627118644067797,0.0,0.0,1.5254237288135593,1.5254237288135593,15.254237288135593,6.101694915254237,0.0,3.0508474576271185,1.5254237288135593,1.5254237288135593,0.0,0.0,0.0,0.0,0.0,4.576271186440678,0.0,1.0,1.0677966101694913,1.6779661016949154,0.0,3.0508474576271185,141.864406779661
Ivan Cavaleiro,POR,25,31.0,0,0,0,0,1,0,0,0,12.0,0.0,0,0.0,0.1,0.1,0.1,3.0,0.0,6.0,10.0,60.0,1.0,4.0,0.0,1.0,0.0,66.0,7.0,4.0,6.0,66.7,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,12.0,0.0,1.0,100.0,22.0,5.0,0.0,0.0,0.0,0.0,10.0,2.0,0,1,0,1,0.0,0.0,0,0.0,2.0,1.0,66.7,True,2018-2019,FW,None,None,None,0.34444444444444444,Watford_Wolves,Watford_Wolves_2018,0.7,1.1,0.0,2.0,2018-10-20,Lee Mason,Molineux Stadium,Sat,15:00,"31,144",93,Watford,Wolves,72.58064516129032,0.0,0.0,0.0,0.0,2.903225806451613,0.0,0.0,0.0,34.83870967741935,0.0,0.0,0.0,0.2903225806451613,0.2903225806451613,0.2903225806451613,8.709677419354838,0.0,17.419354838709676,29.032258064516128,174.19354838709677,2.903225806451613,11.612903225806452,0.0,2.903225806451613,0.0,191.61290322580646,20.322580645161292,11.612903225806452,17.419354838709676,193.6451612903226,0.0,2.903225806451613,0.0,2.903225806451613,2.903225806451613,290.3225806451613,0.0,5.806451612903226,0.0,2.903225806451613,0.0,26.129032258064516,2.903225806451613,0.0,0.0,0.0,2.903225806451613,2.903225806451613,0.0,0.0,0.0,0.0,0.0,5.806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.806451612903226,29.032258064516128,11.612903225806452,34.83870967741935,0.0,2.903225806451613,290.3225806451613,63.87096774193549,14.516129032258064,0.0,0.0,0.0,0.0,29.032258064516128,5.806451612903226,0.0,2.903225806451613,0.0,2.903225806451613,0.0,0.0,0.0,0.0,5.806451612903226,2.903225806451613,193.6451612903226,1.0,2.032258064516129,3.1935483870967745,0.0,5.806451612903226,270.0
Diogo Jota,POR,21,90.0,0,0,0,0,1,0,1,0,21.0,0.0,0,1.0,0.1,0.1,0.0,3.0,0.0,12.0,16.0,75.0,3.0,15.0,2.0,1.0,0.0,207.0,82.0,6.0,9.0,66.7,5.0,6.0,83.3,1.0,1.0,100.0,0.0,1.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,13.0,6.0,2.0,21.0,0.0,1.0,100.0,118.0,42.0,0.0,2.0,0.0,4.0,19.0,2.0,0,4,0,0,0.0,0.0,0,4.0,1.0,1.0,50.0,True,2018-2019,LW,None,None,None,1.0,Watford_Wolves,Watford_Wolves_2018,0.7,1.1,0.0,2.0,2018-10-20,Lee Mason,Molineux Stadium,Sat,15:00,"31,144",93,Watford,Wolves,21.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,0.0,0.0,1.0,0.1,0.1,0.0,3.0,0.0,12.0,16.0,75.0,3.0,15.0,2.0,1.0,0.0,207.0,82.0,6.0,9.0,66.7,5.0,6.0,83.3,1.0,1.0,100.0,0.0,1.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,13.0,6.0,2.0,21.0,0.0,1.0,100.0,118.0,42.0,0.0,2.0,0.0,4.0,19.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,1.0,0.7,1.1,0.0,2.0,93.0
Helder Costa,ANG,24,90.0,0,0,0,0,2,0,0,0,36.0,2.0,1,0.0,0.1,0.1,0.0,3.0,0.0,22.0,30.0,73.3,1.0,30.0,4.0,3.0,2.0,308.0,54.0,10.0,12.0,83.3,7.0,9.0,77.8,1.0,2.0,50.0,0.0,1.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,27.0,4.0,36.0,66.7,1.0,33.3,188.0,93.0,5.0,1.0,1.0,0.0,30.0,5.0,0,2,3,0,0.0,0.0,0,5.0,0.0,2.0,0.0,True,2018-2019,RW,None,None,None,1.0,Watford_Wolves,Watford_Wolves_2018,0.7,1.1,0.0,2.0,2018-10-20,Lee Mason,Molineux Stadium,Sat,15:00,"31,144",93,Watford,Wolves,24.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,2.0,1.0,0.0,0.1,0.1,0.0,3.0,0.0,22.0,30.0,73.3,1.0,30.0,4.0,3.0,2.0,308.0,54.0,10.0,12.0,83.3,7.0,9.0,77.8,1.0,2.0,50.0,0.0,1.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,27.0,4.0,36.0,66.7,1.0,33.3,188.0,93.0,5.0,1.0,1.0,0.0,30.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,0.7,1.1,0.0,2.0,93.0
Jonny Castro,ESP,24,45.0,0,0,0,0,0,0,0,0,23.0,0.0,0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,19.0,52.6,0.0,11.0,0.0,2.0,1.0,120.0,21.0,9.0,12.0,75.0,1.0,4.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,3.0,11.0,1.0,23.0,50.0,1.0,50.0,53.0,38.0,1.0,0.0,0.0,0.0,13.0,2.0,0,0,2,0,0.0,0.0,0,2.0,1.0,1.0,50.0,True,2018-2019,LM,None,None,None,0.5,Watford_Wolves,Watford_Wolves_2018,0.7,1.1,0.0,2.0,2018-10-20,Lee Mason,Molineux Stadium,Sat,15:00,"31,144",93,Watford,Wolves,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,20.0,38.0,105.2,0.0,22.0,0.0,4.0,2.0,240.0,42.0,18.0,24.0,150.0,2.0,8.0,50.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,20.0,6.0,22.0,2.0,46.0,100.0,2.0,100.0,106.0,76.0,2.0,0.0,0.0,0.0,26.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,100.0,1.0,1.4,2.2,0.0,4.0,186.0
Ruben Vinagre,POR,19,45.0,0,0,0,0,0,0,0,0,31.0,1.0,0,0.0,0.0,0.0,0.1,1.0,0.0,24.0,28.0,85.7,0.0,22.0,4.0,0.0,0.0,322.0,52.0,16.0,17.0,94.1,8.0,10.0,80.0,0.0,1.0,0.0,0.1,1.0,1.0,1.0,1.0,26.0,2.0,0.0,0.0,0.0,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,12.0,12.0,1.0,31.0,0.0,0.0,0.0,177.0,119.0,2.0,1.0,0.0,0.0,23.0,6.0,0,2,1,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,2018-2019,LM,None,None,None,0.5,Watford_Wolves,Watford_Wolves_2018,0.7,1.1,0.0,2.0,2018-10-20,Lee Mason,Molineux Stadium,Sat,15:00,"31,144",93,Watford,Wolves,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,2.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,48.0,56.0,171.4,0.0,44.0,8.0,0.0,0.0,644.0,104.0,32.0,34.0,188.2,16.0,20.0,160.0,0.0,2.0,0.0,0.2,2.0,2.0,2.0,2.0,52.0,4.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,200.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,14.0,24.0,24.0,2.0,62.0,0.0,0.0,0.0,354.0,238.0,4.0,2.0,0.0,0.0,46.0,12.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.4,2.2,0.0,4.0,186.0
Joao Moutinho,POR,32,90.0,0,0,0,0,1,0,0,0,87.0,5.0,3,3.0,0.0,0.0,0.1,4.0,0.0,52.0,71.0,73.2,8.0,37.0,1.0,1.0,0.0,1142.0,442.0,17.0,23.0,73.9,19.0,26.0,73.1,15.0,19.0,78.9,0.3,2.0,8.0,2.0,0.0,56.0,15.0,7.0,0.0,2.0,10,0.0,8.0,1.0,3.0,1.0,0.0,1.0,1,3.0,2.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,8.0,1.0,0.0,2.0,16.0,46.0,25.0,0.0,87.0,0.0,1.0,100.0,175.0,75.0,2.0,0.0,0.0,2.0,47.0,0.0,0,3,2,0,0.0,0.0,0,10.0,0.0,2.0,0.0,True,2018-2019,CM,None,None,None,1.0,Watford_Wolves,Watford_Wolves_2018,0.7,1.1,0.0,2.0,2018-10-20,Lee Mason,Molineux Stadium,Sat,15:00,"31,144",93,Watford,Wolves,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87.0,5.0,3.0,3.0,0.0,0.0,0.1,4.0,0.0,52.0,71.0,73.2,8.0,37.0,1.0,1.0,0.0,1142.0,442.0,17.0,23.0,73.9,19.0,26.0,73.1,15.0,19.0,78.9,0.3,2.0,8.0,2.0,0.0,56.0,15.0,7.0,0.0,2.0,10.0,0.0,8.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,8.0,1.0,0.0,2.0,16.0,46.0,25.0,0.0,87.0,0.0,1.0,100.0,175.0,75.0,2.0,0.0,0.0,2.0,47.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,1.0,0.7,1.1,0.0,2.0,93.0
Ruben Neves,POR,21,90.0,0,0,0,0,2,0,1,0,73.0,2.0,2,1.0,0.1,0.1,0.0,0.0,0.0,51.0,63.0,81.0,9.0,42.0,1.0,1.0,0.0,1170.0,307.0,14.0,16.0,87.5,23.0,28.0,82.1,13.0,16.0,81.3,0.0,0.0,4.0,1.0,0.0,61.0,2.0,2.0,0.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,3.0,15.0,46.0,13.0,0.0,73.0,0.0,1.0,100.0,128.0,60.0,1.0,0.0,0.0,0.0,50.0,0.0,0,2,0,0,0.0,0.0,0,5.0,2.0,4.0,33.3,True,2018-2019,CM,None,None,None,1.0,Watford_Wolves,Watford_Wolves_2018,0.7,1.1,0.0,2.0,2018-10-20,Lee Mason,Molineux Stadium,Sat,15:00,"31,144",93,Watford,Wolves,21.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,73.0,2.0,2.0,1.0,0.1,0.1,0.0,0.0,0.0,51.0,63.0,81.0,9.0,42.0,1.0,1.0,0.0,1170.0,307.0,14.0,16.0,87.5,23.0,28.0,82.1,13.0,16.0,81.3,0.0,0.0,4.0,1.0,0.0,61.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,3.0,15.0,46.0,13.0,0.0,73.0,0.0,1.0,100.0,128.0,60.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,33.3,1.0,0.7,1.1,0.0,2.0,93.0
Matt Doherty,IRL,26,71.0,0,0,0,0,0,0,0,0,49.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,44.0,70.5,3.0,17.0,1.0,0.0,0.0,617.0,235.0,17.0,20.0,85.0,8.0,10.0,80.0,6.0,8.0,75.0,0.0,0.0,3.0,0.0,0.0,34.0,9.0,0.0,0.0,2.0,3,9.0,0.0,0.0,0.0,0.0,1.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,22.0,16.0,0.0,49.0,0.0,0.0,0.0,90.0,62.0,0.0,0.0,0.0,1.0,22.0,5.0,0,0,1,0,0.0,0.0,0,6.0,3.0,2.0,60.0,True,2018-2019,RM,None,None,None,0.7888888888888889,Watford_Wolves,Watford_Wolves_2018,0.7,1.1,0.0,2.0,2018-10-20,Lee Mason,Molineux Stadium,Sat,15:00,"31,144",93,Watford,Wolves,32.95774647887324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11267605633803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29577464788733,55.774647887323944,89.36619718309859,3.802816901408451,21.549295774647888,1.267605633802817,0.0,0.0,782.112676056338,297.88732394366195,21.549295774647888,25.35211267605634,107.74647887323944,10.140845070422536,12.67605633802817,101.40845070422536,7.605633802816902,10.140845070422536,95.07042253521126,0.0,0.0,3.802816901408451,0.0,0.0,43.098591549295776,11.408450704225352,0.0,0.0,2.535211267605634,3.802816901408451,11.408450704225352,0.0,0.0,0.0,0.0,1.267605633802817,6.338028169014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267605633802817,0.0,2.535211267605634,13.943661971830986,27.887323943661972,20.281690140845072,0.0,62.11267605633803,0.0,0.0,0.0,114.08450704225352,78.59154929577466,0.0,0.0,0.0,1.267605633802817,27.887323943661972,6.338028169014085,0.0,0.0,1.267605633802817,0.0,0.0,0.0,0.0,7.605633802816902,3.802816901408451,2.535211267605634,76.05633802816902,1.0,0.8873239436619718,1.3943661971830987,0.0,2.535211267605634,117.88732394366198
Adama Traore,ESP,22,19.0,0,0,0,0,0,0,0,0,13.0,2.0,0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,71.4,0.0,11.0,2.0,2.0,2.0,102.0,9.0,3.0,3.0,100.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,7.0,5.0,0.0,13.0,100.0,0.0,0.0,85.0,57.0,3.0,0.0,1.0,2.0,10.0,2.0,0,0,1,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2018-2019,RM,None,None,None,0.2111111111111111,Watford_Wolves,Watford_Wolves_2018,0.7,1.1,0.0,2.0,2018-10-20,Lee Mason,Molineux Stadium,Sat,15:00,"31,144",93,Watford,Wolves,104.21052631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.578947368421055,9.473684210526315,0.0,4.7368421052631575,0.0,0.0,0.0,9.473684210526315,0.0,23.68421052631579,33.1578947368421,338.2105263157895,0.0,52.10526315789474,9.473684210526315,9.473684210526315,9.473684210526315,483.1578947368421,42.63157894736842,14.210526315789474,14.210526315789474,473.6842105263158,4.7368421052631575,9.473684210526315,236.8421052631579,4.7368421052631575,4.7368421052631575,473.6842105263158,0.0,0.0,0.0,0.0,0.0,33.1578947368421,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473684210526315,9.473684210526315,0.0,0.0,4.7368421052631575,4.7368421052631575,473.6842105263158,0.0,0.0,4.7368421052631575,9.473684210526315,0.0,0.0,0.0,9.473684210526315,33.1578947368421,23.68421052631579,0.0,61.578947368421055,473.6842105263158,0.0,0.0,402.63157894736844,270.0,14.210526315789474,0.0,4.7368421052631575,9.473684210526315,47.36842105263158,9.473684210526315,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,1.0,3.31578947368421,5.210526315789474,0.0,9.473684210526315,440.5263157894737
