player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Danny Ings,ENG,30,90.0,0,0,0,0,5,2,0,0,30.0,3.0,0,2.0,0.4,0.4,0.0,1.0,0.0,11.0,16.0,68.8,1.0,13.0,0.0,0.0,0.0,165.0,29.0,6.0,9.0,66.7,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,15.0,15.0,6.0,30.0,0.0,0.0,0.0,26.0,9.0,0.0,0.0,2.0,1.0,15.0,4.0,0,0,0,2,0.0,0.0,0,5.0,1.0,0.0,100.0,True,Aston Villa,Chelsea,11,2022-2023,FW,RW,None,None,2022,1.0,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2022,Aston Villa,Chelsea,2022,11,Aston Villa,1.8,0.9,Chelsea,0.0,2.0,2022-10-16,Robert Jones,Villa Park,Sun,14:00,"41,754",102,Chelsea,Aston Villa,Aston Villa,Chelsea,Aston_Villa_Chelsea,Aston Villa_Chelsea_2022,30.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,30.0,3.0,0.0,2.0,0.4,0.4,0.0,1.0,0.0,11.0,16.0,68.8,1.0,13.0,0.0,0.0,0.0,165.0,29.0,6.0,9.0,66.7,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,15.0,15.0,6.0,30.0,0.0,0.0,0.0,26.0,9.0,0.0,0.0,2.0,1.0,15.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0,1.0,1.8,0.9,0.0,2.0,102.0
Ollie Watkins,ENG,26,90.0,0,0,0,0,3,0,0,0,46.0,2.0,1,1.0,0.2,0.2,0.1,2.0,0.0,19.0,28.0,67.9,5.0,32.0,2.0,1.0,0.0,333.0,84.0,10.0,15.0,66.7,5.0,6.0,83.3,3.0,4.0,75.0,0.1,1.0,1.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,24.0,5.0,46.0,0.0,1.0,100.0,155.0,59.0,3.0,1.0,9.0,2.0,36.0,8.0,0,0,1,0,0.0,0.0,0,4.0,4.0,2.0,66.7,True,Aston Villa,Chelsea,11,2022-2023,LW,FW,None,None,2022,1.0,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2022,Aston Villa,Chelsea,2022,11,Aston Villa,1.8,0.9,Chelsea,0.0,2.0,2022-10-16,Robert Jones,Villa Park,Sun,14:00,"41,754",102,Chelsea,Aston Villa,Aston Villa,Chelsea,Aston_Villa_Chelsea,Aston Villa_Chelsea_2022,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,46.0,2.0,1.0,1.0,0.2,0.2,0.1,2.0,0.0,19.0,28.0,67.9,5.0,32.0,2.0,1.0,0.0,333.0,84.0,10.0,15.0,66.7,5.0,6.0,83.3,3.0,4.0,75.0,0.1,1.0,1.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,24.0,5.0,46.0,0.0,1.0,100.0,155.0,59.0,3.0,1.0,9.0,2.0,36.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,66.7,1.0,1.8,0.9,0.0,2.0,102.0
Leon Bailey,JAM,25,65.0,0,0,0,0,2,0,0,0,23.0,0.0,0,0.0,0.4,0.4,0.4,3.0,0.0,14.0,18.0,77.8,2.0,16.0,1.0,1.0,1.0,254.0,129.0,6.0,6.0,100.0,6.0,8.0,75.0,2.0,3.0,66.7,0.6,2.0,1.0,2.0,2.0,16.0,2.0,0.0,0.0,0.0,6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,2.0,23.0,100.0,0.0,0.0,93.0,30.0,0.0,1.0,2.0,1.0,17.0,5.0,0,2,1,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,Aston Villa,Chelsea,11,2022-2023,RW,None,None,None,2022,0.7222222222222222,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2022,Aston Villa,Chelsea,2022,11,Aston Villa,1.8,0.9,Chelsea,0.0,2.0,2022-10-16,Robert Jones,Villa Park,Sun,14:00,"41,754",102,Chelsea,Aston Villa,Aston Villa,Chelsea,Aston_Villa_Chelsea,Aston Villa_Chelsea_2022,34.61538461538461,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,31.846153846153847,0.0,0.0,0.0,0.5538461538461539,0.5538461538461539,0.5538461538461539,4.153846153846154,0.0,19.384615384615383,24.923076923076923,107.72307692307692,2.769230769230769,22.153846153846153,1.3846153846153846,1.3846153846153846,1.3846153846153846,351.6923076923077,178.6153846153846,8.307692307692308,8.307692307692308,138.46153846153845,8.307692307692308,11.076923076923077,103.84615384615385,2.769230769230769,4.153846153846154,92.35384615384616,0.8307692307692307,2.769230769230769,1.3846153846153846,2.769230769230769,2.769230769230769,22.153846153846153,2.769230769230769,0.0,0.0,0.0,8.307692307692308,0.0,2.769230769230769,2.769230769230769,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769230769230769,4.153846153846154,24.923076923076923,2.769230769230769,31.846153846153847,138.46153846153845,0.0,0.0,128.76923076923077,41.53846153846154,0.0,1.3846153846153846,2.769230769230769,1.3846153846153846,23.53846153846154,6.923076923076923,0.0,2.769230769230769,1.3846153846153846,0.0,0.0,0.0,0.0,4.153846153846154,1.3846153846153846,0.0,138.46153846153845,1.0,2.4923076923076923,1.2461538461538462,0.0,2.769230769230769,141.23076923076923
Emi Buendia,ARG,25,25.0,0,0,0,0,1,0,0,0,15.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,10.0,90.0,3.0,10.0,2.0,0.0,0.0,132.0,45.0,5.0,6.0,83.3,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,7.0,3.0,15.0,0.0,0.0,0.0,30.0,16.0,0.0,1.0,3.0,0.0,12.0,0.0,0,0,1,1,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Aston Villa,Chelsea,11,2022-2023,AM,RW,None,None,2022,0.2777777777777778,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2022,Aston Villa,Chelsea,2022,11,Aston Villa,1.8,0.9,Chelsea,0.0,2.0,2022-10-16,Robert Jones,Villa Park,Sun,14:00,"41,754",102,Chelsea,Aston Villa,Aston Villa,Chelsea,Aston_Villa_Chelsea,Aston Villa_Chelsea_2022,90.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,54.0,3.5999999999999996,0.0,0.0,0.36,0.36,0.0,0.0,0.0,32.4,36.0,324.0,10.799999999999999,36.0,7.199999999999999,0.0,0.0,475.2,162.0,18.0,21.599999999999998,299.88,10.799999999999999,10.799999999999999,360.0,3.5999999999999996,3.5999999999999996,360.0,0.0,0.0,3.5999999999999996,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,3.5999999999999996,25.2,25.2,10.799999999999999,54.0,0.0,0.0,0.0,108.0,57.599999999999994,0.0,3.5999999999999996,10.799999999999999,0.0,43.199999999999996,0.0,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4799999999999995,3.2399999999999998,0.0,7.199999999999999,367.2
John McGinn,SCO,27,72.0,0,0,0,0,3,3,0,0,25.0,5.0,0,1.0,0.4,0.4,0.4,4.0,0.0,9.0,16.0,56.3,1.0,12.0,0.0,0.0,0.0,168.0,77.0,4.0,4.0,100.0,4.0,8.0,50.0,1.0,3.0,33.3,0.6,1.0,2.0,0.0,0.0,14.0,2.0,1.0,0.0,0.0,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3,1.0,3.0,1.0,2.0,2.0,100.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,14.0,10.0,3.0,25.0,0.0,0.0,0.0,46.0,20.0,1.0,0.0,1.0,2.0,12.0,6.0,0,3,0,0,0.0,0.0,0,2.0,2.0,0.0,100.0,True,Aston Villa,Chelsea,11,2022-2023,LM,None,None,None,2022,0.8,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2022,Aston Villa,Chelsea,2022,11,Aston Villa,1.8,0.9,Chelsea,0.0,2.0,2022-10-16,Robert Jones,Villa Park,Sun,14:00,"41,754",102,Chelsea,Aston Villa,Aston Villa,Chelsea,Aston_Villa_Chelsea,Aston Villa_Chelsea_2022,33.75,0.0,0.0,0.0,0.0,3.75,3.75,0.0,0.0,31.25,6.25,0.0,1.25,0.5,0.5,0.5,5.0,0.0,11.25,20.0,70.37499999999999,1.25,15.0,0.0,0.0,0.0,210.0,96.25,5.0,5.0,125.0,5.0,10.0,62.5,1.25,3.75,41.62499999999999,0.7499999999999999,1.25,2.5,0.0,0.0,17.5,2.5,1.25,0.0,0.0,3.75,0.0,1.25,1.25,0.0,0.0,0.0,0.0,3.75,1.25,3.75,1.25,2.5,2.5,125.0,0.0,0.0,1.25,6.25,0.0,0.0,1.25,1.25,17.5,12.5,3.75,31.25,0.0,0.0,0.0,57.5,25.0,1.25,0.0,1.25,2.5,15.0,7.5,0.0,3.75,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,125.0,1.0,2.25,1.125,0.0,2.5,127.5
Philippe Coutinho,BRA,30,18.0,0,0,0,0,1,0,0,0,10.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,1.0,8.0,1.0,2.0,0.0,111.0,11.0,2.0,2.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,10.0,0.0,0.0,0.0,78.0,38.0,2.0,0.0,0.0,0.0,7.0,0.0,0,1,2,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,Aston Villa,Chelsea,11,2022-2023,LW,None,None,None,2022,0.2,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2022,Aston Villa,Chelsea,2022,11,Aston Villa,1.8,0.9,Chelsea,0.0,2.0,2022-10-16,Robert Jones,Villa Park,Sun,14:00,"41,754",102,Chelsea,Aston Villa,Aston Villa,Chelsea,Aston_Villa_Chelsea,Aston Villa_Chelsea_2022,150.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,35.0,428.5,5.0,40.0,5.0,10.0,0.0,555.0,55.0,10.0,10.0,500.0,20.0,25.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,40.0,15.0,0.0,50.0,0.0,0.0,0.0,390.0,190.0,10.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,1.0,9.0,4.5,0.0,10.0,510.0
Douglas Luiz,BRA,24,90.0,0,0,0,0,1,1,0,0,52.0,3.0,3,0.0,0.0,0.0,0.0,3.0,0.0,34.0,43.0,79.1,5.0,29.0,0.0,1.0,0.0,668.0,200.0,9.0,11.0,81.8,20.0,22.0,90.9,3.0,7.0,42.9,0.0,0.0,2.0,0.0,0.0,35.0,8.0,5.0,0.0,0.0,3,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,18.0,25.0,10.0,0.0,52.0,0.0,0.0,0.0,120.0,36.0,0.0,0.0,1.0,0.0,26.0,0.0,0,3,2,0,0.0,0.0,0,4.0,1.0,0.0,100.0,True,Aston Villa,Chelsea,11,2022-2023,CM,DM,None,None,2022,1.0,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2022,Aston Villa,Chelsea,2022,11,Aston Villa,1.8,0.9,Chelsea,0.0,2.0,2022-10-16,Robert Jones,Villa Park,Sun,14:00,"41,754",102,Chelsea,Aston Villa,Aston Villa,Chelsea,Aston_Villa_Chelsea,Aston Villa_Chelsea_2022,24.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,34.0,43.0,79.1,5.0,29.0,0.0,1.0,0.0,668.0,200.0,9.0,11.0,81.8,20.0,22.0,90.9,3.0,7.0,42.9,0.0,0.0,2.0,0.0,0.0,35.0,8.0,5.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,18.0,25.0,10.0,0.0,52.0,0.0,0.0,0.0,120.0,36.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,1.0,1.8,0.9,0.0,2.0,102.0
Jacob Ramsey,ENG,21,77.0,0,0,0,0,1,1,0,0,35.0,1.0,0,1.0,0.2,0.2,0.0,5.0,0.0,20.0,27.0,74.1,3.0,26.0,5.0,4.0,1.0,343.0,62.0,9.0,12.0,75.0,9.0,11.0,81.8,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,18.0,15.0,3.0,35.0,25.0,1.0,25.0,221.0,102.0,3.0,2.0,3.0,0.0,26.0,9.0,0,0,3,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,Aston Villa,Chelsea,11,2022-2023,RM,DM,None,None,2022,0.8555555555555555,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2022,Aston Villa,Chelsea,2022,11,Aston Villa,1.8,0.9,Chelsea,0.0,2.0,2022-10-16,Robert Jones,Villa Park,Sun,14:00,"41,754",102,Chelsea,Aston Villa,Aston Villa,Chelsea,Aston_Villa_Chelsea,Aston Villa_Chelsea_2022,24.545454545454547,0.0,0.0,0.0,0.0,1.168831168831169,1.168831168831169,0.0,0.0,40.909090909090914,1.168831168831169,0.0,1.168831168831169,0.2337662337662338,0.2337662337662338,0.0,5.8441558441558445,0.0,23.376623376623378,31.55844155844156,86.6103896103896,3.5064935064935066,30.38961038961039,5.8441558441558445,4.675324675324676,1.168831168831169,400.90909090909093,72.46753246753246,10.51948051948052,14.025974025974026,87.66233766233766,10.51948051948052,12.857142857142858,95.61038961038962,2.337662337662338,2.337662337662338,116.88311688311688,0.0,0.0,2.337662337662338,0.0,0.0,30.38961038961039,0.0,0.0,0.0,0.0,3.5064935064935066,0.0,0.0,0.0,0.0,0.0,1.168831168831169,0.0,1.168831168831169,0.0,1.168831168831169,0.0,1.168831168831169,2.337662337662338,58.44155844155844,1.168831168831169,0.0,1.168831168831169,1.168831168831169,0.0,0.0,0.0,3.5064935064935066,21.03896103896104,17.532467532467532,3.5064935064935066,40.909090909090914,29.22077922077922,1.168831168831169,29.22077922077922,258.31168831168833,119.22077922077922,3.5064935064935066,2.337662337662338,3.5064935064935066,0.0,30.38961038961039,10.51948051948052,0.0,0.0,3.5064935064935066,0.0,0.0,0.0,0.0,4.675324675324676,0.0,1.168831168831169,0.0,1.0,2.103896103896104,1.051948051948052,0.0,2.337662337662338,119.22077922077922
Leander Dendoncker,BEL,27,13.0,0,0,0,0,0,0,0,0,9.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,8.0,87.5,0.0,4.0,0.0,0.0,0.0,110.0,10.0,3.0,3.0,100.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,9.0,0.0,0.0,0.0,21.0,7.0,0.0,0.0,1.0,0.0,6.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Aston Villa,Chelsea,11,2022-2023,DM,None,None,None,2022,0.14444444444444443,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2022,Aston Villa,Chelsea,2022,11,Aston Villa,1.8,0.9,Chelsea,0.0,2.0,2022-10-16,Robert Jones,Villa Park,Sun,14:00,"41,754",102,Chelsea,Aston Villa,Aston Villa,Chelsea,Aston_Villa_Chelsea,Aston Villa_Chelsea_2022,186.92307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.307692307692314,0.0,0.0,0.0,0.0,0.0,0.0,13.846153846153847,0.0,48.46153846153847,55.38461538461539,605.7692307692308,0.0,27.692307692307693,0.0,0.0,0.0,761.5384615384617,69.23076923076924,20.76923076923077,20.76923076923077,692.3076923076924,27.692307692307693,27.692307692307693,692.3076923076924,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,55.38461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,34.61538461538462,20.76923076923077,0.0,62.307692307692314,0.0,0.0,0.0,145.3846153846154,48.46153846153847,0.0,0.0,6.923076923076923,0.0,41.53846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.461538461538463,6.230769230769232,0.0,13.846153846153847,706.1538461538462
Ashley Young,ENG,37,90.0,0,0,0,0,0,0,0,0,66.0,3.0,1,1.0,0.0,0.0,0.0,4.0,0.0,43.0,58.0,74.1,6.0,32.0,1.0,0.0,0.0,861.0,413.0,14.0,16.0,87.5,24.0,29.0,82.8,5.0,10.0,50.0,0.0,1.0,2.0,1.0,0.0,45.0,12.0,1.0,0.0,1.0,4,10.0,1.0,1.0,0.0,0.0,1.0,2.0,2,3.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,21.0,28.0,17.0,0.0,66.0,0.0,0.0,0.0,152.0,83.0,3.0,0.0,0.0,0.0,36.0,3.0,0,1,1,0,0.0,0.0,0,6.0,1.0,0.0,100.0,True,Aston Villa,Chelsea,11,2022-2023,LB,None,None,None,2022,1.0,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2022,Aston Villa,Chelsea,2022,11,Aston Villa,1.8,0.9,Chelsea,0.0,2.0,2022-10-16,Robert Jones,Villa Park,Sun,14:00,"41,754",102,Chelsea,Aston Villa,Aston Villa,Chelsea,Aston_Villa_Chelsea,Aston Villa_Chelsea_2022,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,43.0,58.0,74.1,6.0,32.0,1.0,0.0,0.0,861.0,413.0,14.0,16.0,87.5,24.0,29.0,82.8,5.0,10.0,50.0,0.0,1.0,2.0,1.0,0.0,45.0,12.0,1.0,0.0,1.0,4.0,10.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,21.0,28.0,17.0,0.0,66.0,0.0,0.0,0.0,152.0,83.0,3.0,0.0,0.0,0.0,36.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0,1.0,1.8,0.9,0.0,2.0,102.0
