player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Alexandre Lacazette,FRA,27,77.0,0,1,0,0,0,0,0,0,35.0,1.0,1,0.0,0.0,0.0,0.2,4.0,1.0,23.0,29.0,79.3,5.0,24.0,2.0,2.0,2.0,298.0,96.0,8.0,9.0,88.9,9.0,11.0,81.8,0.0,1.0,0.0,0.2,2.0,1.0,3.0,1.0,27.0,2.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,16.0,17.0,5.0,35.0,100.0,0.0,0.0,134.0,54.0,1.0,2.0,3.0,2.0,27.0,8.0,0,2,2,0,0.0,0.0,0,3.0,0.0,5.0,0.0,True,Arsenal,Burnley,18,2018-2019,FW,None,None,None,2018,0.8555555555555555,Arsenal_Burnley,Arsenal_Burnley_2018,Arsenal,Burnley,2018,18,Arsenal,1.6,1.2,Burnley,3.0,1.0,2018-12-22,Kevin Friend,Emirates Stadium,Sat,12:30,"59,493",188,Arsenal,Burnley,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2018,31.55844155844156,0.0,1.168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,40.909090909090914,1.168831168831169,1.168831168831169,0.0,0.0,0.0,0.2337662337662338,4.675324675324676,1.168831168831169,26.883116883116884,33.896103896103895,92.68831168831169,5.8441558441558445,28.051948051948052,2.337662337662338,2.337662337662338,2.337662337662338,348.31168831168833,112.20779220779221,9.350649350649352,10.51948051948052,103.90909090909092,10.51948051948052,12.857142857142858,95.61038961038962,0.0,1.168831168831169,0.0,0.2337662337662338,2.337662337662338,1.168831168831169,3.5064935064935066,1.168831168831169,31.55844155844156,2.337662337662338,0.0,0.0,0.0,2.337662337662338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,2.337662337662338,0.0,0.0,0.0,2.337662337662338,18.701298701298704,19.870129870129873,5.8441558441558445,40.909090909090914,116.88311688311688,0.0,0.0,156.62337662337663,63.11688311688312,1.168831168831169,2.337662337662338,3.5064935064935066,2.337662337662338,31.55844155844156,9.350649350649352,0.0,2.337662337662338,2.337662337662338,0.0,0.0,0.0,0.0,3.5064935064935066,0.0,5.8441558441558445,0.0,1.0,1.8701298701298703,1.4025974025974026,3.5064935064935066,1.168831168831169,219.74025974025975
Alex Iwobi,NGA,22,13.0,1,0,0,0,1,1,0,0,6.0,1.0,0,0.0,0.6,0.6,0.1,1.0,0.0,2.0,3.0,66.7,1.0,4.0,2.0,1.0,0.0,47.0,23.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,6.0,0.0,1.0,100.0,48.0,44.0,1.0,1.0,0.0,0.0,4.0,2.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Arsenal,Burnley,18,2018-2019,AM,None,None,None,2018,0.14444444444444443,Arsenal_Burnley,Arsenal_Burnley_2018,Arsenal,Burnley,2018,18,Arsenal,1.6,1.2,Burnley,3.0,1.0,2018-12-22,Kevin Friend,Emirates Stadium,Sat,12:30,"59,493",188,Arsenal,Burnley,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2018,152.30769230769232,6.923076923076923,0.0,0.0,0.0,6.923076923076923,6.923076923076923,0.0,0.0,41.53846153846154,6.923076923076923,0.0,0.0,4.153846153846154,4.153846153846154,0.6923076923076924,6.923076923076923,0.0,13.846153846153847,20.76923076923077,461.76923076923083,6.923076923076923,27.692307692307693,13.846153846153847,6.923076923076923,0.0,325.3846153846154,159.23076923076925,6.923076923076923,6.923076923076923,692.3076923076924,0.0,6.923076923076923,0.0,6.923076923076923,6.923076923076923,692.3076923076924,0.0,6.923076923076923,6.923076923076923,0.0,0.0,20.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,6.923076923076923,13.846153846153847,20.76923076923077,13.846153846153847,41.53846153846154,0.0,6.923076923076923,692.3076923076924,332.3076923076923,304.61538461538464,6.923076923076923,6.923076923076923,0.0,0.0,27.692307692307693,13.846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.076923076923078,8.307692307692308,20.76923076923077,6.923076923076923,1301.5384615384617
Pierre-Emerick Aubameyang,GAB,29,90.0,2,0,0,0,3,2,0,0,30.0,0.0,0,1.0,0.6,0.6,0.1,2.0,0.0,13.0,21.0,61.9,1.0,20.0,4.0,1.0,0.0,160.0,12.0,8.0,8.0,100.0,3.0,8.0,37.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,18.0,5.0,30.0,0.0,1.0,100.0,174.0,116.0,3.0,2.0,1.0,1.0,24.0,6.0,0,0,1,0,0.0,0.0,0,5.0,0.0,4.0,0.0,True,Arsenal,Burnley,18,2018-2019,FW,None,None,None,2018,1.0,Arsenal_Burnley,Arsenal_Burnley_2018,Arsenal,Burnley,2018,18,Arsenal,1.6,1.2,Burnley,3.0,1.0,2018-12-22,Kevin Friend,Emirates Stadium,Sat,12:30,"59,493",188,Arsenal,Burnley,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2018,29.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,30.0,0.0,0.0,1.0,0.6,0.6,0.1,2.0,0.0,13.0,21.0,61.9,1.0,20.0,4.0,1.0,0.0,160.0,12.0,8.0,8.0,100.0,3.0,8.0,37.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,18.0,5.0,30.0,0.0,1.0,100.0,174.0,116.0,3.0,2.0,1.0,1.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,1.6,1.2,3.0,1.0,188.0
Mesut Ozil,GER,30,90.0,0,0,0,0,1,0,0,0,58.0,0.0,0,1.0,0.1,0.1,0.0,4.0,2.0,47.0,52.0,90.4,4.0,39.0,1.0,1.0,1.0,631.0,153.0,28.0,30.0,93.3,11.0,11.0,100.0,2.0,4.0,50.0,0.1,0.0,0.0,2.0,0.0,47.0,5.0,4.0,0.0,1.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,32.0,23.0,1.0,58.0,100.0,0.0,0.0,238.0,108.0,2.0,1.0,2.0,2.0,50.0,4.0,0,0,3,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,Arsenal,Burnley,18,2018-2019,AM,None,None,None,2018,1.0,Arsenal_Burnley,Arsenal_Burnley_2018,Arsenal,Burnley,2018,18,Arsenal,1.6,1.2,Burnley,3.0,1.0,2018-12-22,Kevin Friend,Emirates Stadium,Sat,12:30,"59,493",188,Arsenal,Burnley,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2018,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,0.1,0.1,0.0,4.0,2.0,47.0,52.0,90.4,4.0,39.0,1.0,1.0,1.0,631.0,153.0,28.0,30.0,93.3,11.0,11.0,100.0,2.0,4.0,50.0,0.1,0.0,0.0,2.0,0.0,47.0,5.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,32.0,23.0,1.0,58.0,100.0,0.0,0.0,238.0,108.0,2.0,1.0,2.0,2.0,50.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,1.0,1.6,1.2,3.0,1.0,188.0
Matteo Guendouzi,FRA,19,90.0,0,0,0,0,0,0,1,0,65.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,60.0,83.3,6.0,45.0,1.0,0.0,0.0,824.0,174.0,23.0,25.0,92.0,22.0,28.0,78.6,4.0,5.0,80.0,0.1,1.0,5.0,2.0,0.0,59.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,41.0,14.0,0.0,65.0,0.0,0.0,0.0,289.0,115.0,1.0,0.0,2.0,2.0,54.0,3.0,0,2,2,0,0.0,0.0,0,2.0,1.0,4.0,20.0,True,Arsenal,Burnley,18,2018-2019,CM,LM,None,None,2018,1.0,Arsenal_Burnley,Arsenal_Burnley_2018,Arsenal,Burnley,2018,18,Arsenal,1.6,1.2,Burnley,3.0,1.0,2018-12-22,Kevin Friend,Emirates Stadium,Sat,12:30,"59,493",188,Arsenal,Burnley,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2018,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,60.0,83.3,6.0,45.0,1.0,0.0,0.0,824.0,174.0,23.0,25.0,92.0,22.0,28.0,78.6,4.0,5.0,80.0,0.1,1.0,5.0,2.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,41.0,14.0,0.0,65.0,0.0,0.0,0.0,289.0,115.0,1.0,0.0,2.0,2.0,54.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,20.0,1.0,1.6,1.2,3.0,1.0,188.0
Granit Xhaka,SUI,26,90.0,0,0,0,0,1,1,0,0,89.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,70.0,82.0,85.4,3.0,52.0,1.0,0.0,0.0,1270.0,322.0,34.0,39.0,87.2,27.0,27.0,100.0,8.0,14.0,57.1,0.0,0.0,5.0,0.0,0.0,77.0,5.0,5.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,24.0,59.0,6.0,0.0,89.0,0.0,0.0,0.0,281.0,154.0,1.0,0.0,0.0,0.0,67.0,0.0,0,1,2,0,0.0,0.0,0,8.0,3.0,0.0,100.0,True,Arsenal,Burnley,18,2018-2019,CB,CM,None,None,2018,1.0,Arsenal_Burnley,Arsenal_Burnley_2018,Arsenal,Burnley,2018,18,Arsenal,1.6,1.2,Burnley,3.0,1.0,2018-12-22,Kevin Friend,Emirates Stadium,Sat,12:30,"59,493",188,Arsenal,Burnley,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2018,26.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,89.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,82.0,85.4,3.0,52.0,1.0,0.0,0.0,1270.0,322.0,34.0,39.0,87.2,27.0,27.0,100.0,8.0,14.0,57.1,0.0,0.0,5.0,0.0,0.0,77.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,24.0,59.0,6.0,0.0,89.0,0.0,0.0,0.0,281.0,154.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,100.0,1.0,1.6,1.2,3.0,1.0,188.0
Mohamed Elneny,EGY,26,58.0,0,0,0,0,2,0,0,0,39.0,3.0,0,1.0,0.2,0.2,0.0,1.0,0.0,27.0,28.0,96.4,2.0,28.0,0.0,2.0,1.0,433.0,68.0,15.0,15.0,100.0,10.0,10.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,10.0,20.0,9.0,3.0,39.0,50.0,1.0,50.0,113.0,48.0,2.0,0.0,4.0,3.0,33.0,2.0,0,0,0,1,0.0,0.0,0,2.0,0.0,2.0,0.0,True,Arsenal,Burnley,18,2018-2019,RM,CM,None,None,2018,0.6444444444444445,Arsenal_Burnley,Arsenal_Burnley_2018,Arsenal,Burnley,2018,18,Arsenal,1.6,1.2,Burnley,3.0,1.0,2018-12-22,Kevin Friend,Emirates Stadium,Sat,12:30,"59,493",188,Arsenal,Burnley,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2018,40.3448275862069,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,60.51724137931034,4.655172413793103,0.0,1.5517241379310345,0.3103448275862069,0.3103448275862069,0.0,1.5517241379310345,0.0,41.89655172413793,43.44827586206896,149.58620689655172,3.103448275862069,43.44827586206896,0.0,3.103448275862069,1.5517241379310345,671.8965517241379,105.51724137931033,23.275862068965516,23.275862068965516,155.17241379310343,15.517241379310343,15.517241379310343,155.17241379310343,3.103448275862069,3.103448275862069,155.17241379310343,0.0,0.0,0.0,0.0,0.0,41.89655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5517241379310345,0.0,1.5517241379310345,3.103448275862069,0.0,1.5517241379310345,0.0,1.5517241379310345,0.0,1.5517241379310345,0.0,1.5517241379310345,4.655172413793103,0.0,0.0,0.0,15.517241379310343,31.034482758620687,13.96551724137931,4.655172413793103,60.51724137931034,77.58620689655172,1.5517241379310345,77.58620689655172,175.3448275862069,74.48275862068965,3.103448275862069,0.0,6.206896551724138,4.655172413793103,51.206896551724135,3.103448275862069,0.0,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,3.103448275862069,0.0,3.103448275862069,0.0,1.0,2.4827586206896552,1.862068965517241,4.655172413793103,1.5517241379310345,291.7241379310345
Lucas Torreira,URU,22,32.0,0,0,0,0,1,0,0,0,22.0,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,88.2,0.0,10.0,0.0,0.0,0.0,283.0,16.0,7.0,8.0,87.5,6.0,6.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,3.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,17.0,3.0,1.0,22.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0,1,1,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,Arsenal,Burnley,18,2018-2019,CM,None,None,None,2018,0.35555555555555557,Arsenal_Burnley,Arsenal_Burnley_2018,Arsenal,Burnley,2018,18,Arsenal,1.6,1.2,Burnley,3.0,1.0,2018-12-22,Kevin Friend,Emirates Stadium,Sat,12:30,"59,493",188,Arsenal,Burnley,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2018,61.875,0.0,0.0,0.0,0.0,2.8125,0.0,0.0,0.0,61.875,8.4375,2.8125,2.8125,0.0,0.0,0.0,0.0,0.0,42.1875,47.8125,248.0625,0.0,28.125,0.0,0.0,0.0,795.9375,45.0,19.6875,22.5,246.09375,16.875,16.875,281.25,5.625,5.625,281.25,0.0,0.0,0.0,0.0,0.0,47.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,0.0,8.4375,0.0,2.8125,2.8125,281.25,0.0,0.0,2.8125,11.25,2.8125,0.0,2.8125,5.625,47.8125,8.4375,2.8125,61.875,0.0,0.0,0.0,67.5,5.625,0.0,0.0,0.0,0.0,39.375,0.0,0.0,2.8125,2.8125,0.0,0.0,0.0,0.0,5.625,2.8125,0.0,281.25,1.0,4.5,3.3749999999999996,8.4375,2.8125,528.75
Sead Kolasinac,BIH,25,90.0,0,1,0,0,0,0,0,0,50.0,0.0,1,0.0,0.0,0.0,0.2,4.0,2.0,36.0,41.0,87.8,4.0,22.0,2.0,2.0,1.0,552.0,161.0,18.0,20.0,90.0,14.0,17.0,82.4,3.0,3.0,100.0,0.5,2.0,2.0,1.0,0.0,37.0,4.0,1.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,27.0,13.0,3.0,50.0,50.0,1.0,50.0,82.0,45.0,0.0,1.0,3.0,0.0,31.0,4.0,0,1,0,0,0.0,0.0,0,3.0,0.0,1.0,0.0,True,Arsenal,Burnley,18,2018-2019,WB,LB,None,None,2018,1.0,Arsenal_Burnley,Arsenal_Burnley_2018,Arsenal,Burnley,2018,18,Arsenal,1.6,1.2,Burnley,3.0,1.0,2018-12-22,Kevin Friend,Emirates Stadium,Sat,12:30,"59,493",188,Arsenal,Burnley,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2018,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.2,4.0,2.0,36.0,41.0,87.8,4.0,22.0,2.0,2.0,1.0,552.0,161.0,18.0,20.0,90.0,14.0,17.0,82.4,3.0,3.0,100.0,0.5,2.0,2.0,1.0,0.0,37.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,27.0,13.0,3.0,50.0,50.0,1.0,50.0,82.0,45.0,0.0,1.0,3.0,0.0,31.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.6,1.2,3.0,1.0,188.0
Nacho Monreal,ESP,32,36.0,0,0,0,0,0,0,0,0,49.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,46.0,93.5,1.0,31.0,0.0,0.0,0.0,694.0,233.0,21.0,21.0,100.0,19.0,19.0,100.0,2.0,4.0,50.0,0.0,0.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,20.0,29.0,0.0,0.0,49.0,0.0,0.0,0.0,122.0,74.0,0.0,0.0,0.0,0.0,41.0,0.0,0,0,0,0,0.0,0.0,0,2.0,1.0,1.0,50.0,True,Arsenal,Burnley,18,2018-2019,CB,None,None,None,2018,0.4,Arsenal_Burnley,Arsenal_Burnley_2018,Arsenal,Burnley,2018,18,Arsenal,1.6,1.2,Burnley,3.0,1.0,2018-12-22,Kevin Friend,Emirates Stadium,Sat,12:30,"59,493",188,Arsenal,Burnley,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2018,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.5,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,107.5,115.0,233.75,2.5,77.5,0.0,0.0,0.0,1735.0,582.5,52.5,52.5,250.0,47.5,47.5,250.0,5.0,10.0,125.0,0.0,0.0,5.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5,2.5,250.0,0.0,2.5,0.0,2.5,2.5,0.0,2.5,50.0,72.5,0.0,0.0,122.5,0.0,0.0,0.0,305.0,185.0,0.0,0.0,0.0,0.0,102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,2.5,125.0,1.0,4.0,2.9999999999999996,7.5,2.5,470.0
