player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Raul Jimenez,MEX,27,75.0,1,0,0,0,6,3,0,0,41.0,1.0,0,0.0,0.9,0.9,0.3,4.0,0.0,24.0,29.0,82.8,2.0,19.0,1.0,0.0,0.0,300.0,47.0,14.0,15.0,93.3,7.0,10.0,70.0,1.0,2.0,50.0,0.1,2.0,1.0,2.0,0.0,28.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,18.0,19.0,6.0,41.0,0.0,0.0,0.0,79.0,35.0,1.0,0.0,0.0,0.0,28.0,6.0,0,1,1,0,0.0,0.0,0,1.0,4.0,5.0,44.4,True,2018-2019,FW,None,None,None,0.8333333333333334,Burnley_Wolves,Burnley_Wolves_2018,2.6,0.3,1.0,0.0,2018-09-16,Andre Marriner,Molineux Stadium,Sun,13:30,"30,406",51,Wolves,Burnley,32.4,1.2,0.0,0.0,0.0,7.199999999999999,3.5999999999999996,0.0,0.0,49.199999999999996,1.2,0.0,0.0,1.08,1.08,0.36,4.8,0.0,28.799999999999997,34.8,99.35999999999999,2.4,22.8,1.2,0.0,0.0,360.0,56.4,16.8,18.0,111.96,8.4,12.0,84.0,1.2,2.4,60.0,0.12,2.4,1.2,2.4,0.0,33.6,1.2,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.4,0.0,1.2,4.8,21.599999999999998,22.8,7.199999999999999,49.199999999999996,0.0,0.0,0.0,94.8,42.0,1.2,0.0,0.0,0.0,33.6,7.199999999999999,0.0,1.2,1.2,0.0,0.0,0.0,0.0,1.2,4.8,6.0,53.279999999999994,1.0,3.12,0.36,1.2,0.0,61.199999999999996
Leo Bonatini,BRA,24,15.0,0,0,0,0,5,0,0,0,13.0,0.0,0,0.0,0.7,0.7,0.0,1.0,0.0,5.0,8.0,62.5,0.0,9.0,0.0,0.0,0.0,104.0,23.0,3.0,3.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,13.0,0.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,1.0,10.0,2.0,0,0,0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,True,2018-2019,FW,None,None,None,0.16666666666666666,Burnley_Wolves,Burnley_Wolves_2018,2.6,0.3,1.0,0.0,2018-09-16,Andre Marriner,Molineux Stadium,Sun,13:30,"30,406",51,Wolves,Burnley,144.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,4.2,4.2,0.0,6.0,0.0,30.0,48.0,375.0,0.0,54.0,0.0,0.0,0.0,624.0,138.0,18.0,18.0,600.0,6.0,6.0,600.0,6.0,12.0,300.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,54.0,30.0,78.0,0.0,0.0,0.0,162.0,48.0,0.0,0.0,0.0,6.0,60.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,1.0,15.600000000000001,1.8,6.0,0.0,306.0
Diogo Jota,POR,21,87.0,0,0,0,0,4,1,1,0,47.0,0.0,1,1.0,0.2,0.2,0.8,5.0,0.0,30.0,35.0,85.7,2.0,27.0,9.0,2.0,1.0,433.0,74.0,19.0,22.0,86.4,9.0,10.0,90.0,1.0,1.0,100.0,0.5,3.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,22.0,22.0,10.0,47.0,50.0,1.0,50.0,203.0,135.0,0.0,5.0,0.0,2.0,36.0,6.0,0,2,5,0,0.0,0.0,0,4.0,3.0,3.0,50.0,True,2018-2019,AM,None,None,None,0.9666666666666667,Burnley_Wolves,Burnley_Wolves_2018,2.6,0.3,1.0,0.0,2018-09-16,Andre Marriner,Molineux Stadium,Sun,13:30,"30,406",51,Wolves,Burnley,21.724137931034484,0.0,0.0,0.0,0.0,4.137931034482759,1.0344827586206897,1.0344827586206897,0.0,48.62068965517241,0.0,1.0344827586206897,1.0344827586206897,0.20689655172413793,0.20689655172413793,0.8275862068965517,5.172413793103448,0.0,31.03448275862069,36.206896551724135,88.65517241379311,2.0689655172413794,27.93103448275862,9.310344827586206,2.0689655172413794,1.0344827586206897,447.9310344827586,76.55172413793103,19.655172413793103,22.75862068965517,89.37931034482759,9.310344827586206,10.344827586206897,93.10344827586206,1.0344827586206897,1.0344827586206897,103.44827586206897,0.5172413793103449,3.103448275862069,3.103448275862069,0.0,0.0,36.206896551724135,0.0,0.0,0.0,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,1.0344827586206897,1.0344827586206897,0.0,0.0,3.103448275862069,22.75862068965517,22.75862068965517,10.344827586206897,48.62068965517241,51.724137931034484,1.0344827586206897,51.724137931034484,210.0,139.6551724137931,0.0,5.172413793103448,0.0,2.0689655172413794,37.241379310344826,6.206896551724138,0.0,2.0689655172413794,5.172413793103448,0.0,0.0,0.0,0.0,4.137931034482759,3.103448275862069,3.103448275862069,51.724137931034484,1.0,2.689655172413793,0.3103448275862069,1.0344827586206897,0.0,52.758620689655174
Morgan Gibbs-White,ENG,18,3.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,True,2018-2019,AM,None,None,None,0.03333333333333333,Burnley_Wolves,Burnley_Wolves_2018,2.6,0.3,1.0,0.0,2018-09-16,Andre Marriner,Molineux Stadium,Sun,13:30,"30,406",51,Wolves,Burnley,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,3000.0,30.0,30.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,30.0,30.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,78.0,9.0,30.0,0.0,1530.0
Helder Costa,ANG,24,65.0,0,0,0,0,3,0,0,0,48.0,3.0,2,1.0,0.1,0.1,0.0,3.0,1.0,30.0,40.0,75.0,4.0,36.0,7.0,1.0,1.0,362.0,96.0,17.0,23.0,73.9,8.0,9.0,88.9,1.0,2.0,50.0,0.0,0.0,2.0,2.0,0.0,40.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,0.0,2.0,1.0,2.0,2.0,100.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,15.0,34.0,5.0,48.0,100.0,0.0,0.0,311.0,147.0,4.0,4.0,2.0,2.0,36.0,11.0,0,1,0,1,0.0,0.0,0,4.0,1.0,3.0,25.0,True,2018-2019,AM,None,None,None,0.7222222222222222,Burnley_Wolves,Burnley_Wolves_2018,2.6,0.3,1.0,0.0,2018-09-16,Andre Marriner,Molineux Stadium,Sun,13:30,"30,406",51,Wolves,Burnley,33.23076923076923,0.0,0.0,0.0,0.0,4.153846153846154,0.0,0.0,0.0,66.46153846153847,4.153846153846154,2.769230769230769,1.3846153846153846,0.13846153846153847,0.13846153846153847,0.0,4.153846153846154,1.3846153846153846,41.53846153846154,55.38461538461539,103.84615384615385,5.538461538461538,49.84615384615385,9.692307692307692,1.3846153846153846,1.3846153846153846,501.2307692307692,132.92307692307693,23.53846153846154,31.846153846153847,102.32307692307694,11.076923076923077,12.461538461538462,123.0923076923077,1.3846153846153846,2.769230769230769,69.23076923076923,0.0,0.0,2.769230769230769,2.769230769230769,0.0,55.38461538461539,0.0,0.0,1.3846153846153846,0.0,4.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,2.769230769230769,4.153846153846154,0.0,2.769230769230769,1.3846153846153846,2.769230769230769,2.769230769230769,138.46153846153845,0.0,0.0,1.3846153846153846,6.923076923076923,0.0,0.0,0.0,0.0,20.76923076923077,47.07692307692308,6.923076923076923,66.46153846153847,138.46153846153845,0.0,0.0,430.61538461538464,203.53846153846155,5.538461538461538,5.538461538461538,2.769230769230769,2.769230769230769,49.84615384615385,15.230769230769232,0.0,1.3846153846153846,0.0,1.3846153846153846,0.0,0.0,0.0,5.538461538461538,1.3846153846153846,4.153846153846154,34.61538461538461,1.0,3.6,0.41538461538461535,1.3846153846153846,0.0,70.61538461538461
Adama Traore,ESP,22,25.0,0,0,0,0,1,1,0,0,21.0,0.0,0,0.0,0.1,0.1,0.5,4.0,0.0,12.0,13.0,92.3,3.0,21.0,2.0,3.0,2.0,177.0,46.0,6.0,6.0,100.0,6.0,7.0,85.7,0.0,0.0,0.0,0.4,2.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,14.0,4.0,21.0,66.7,1.0,33.3,185.0,82.0,1.0,2.0,2.0,5.0,22.0,6.0,0,0,2,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,2018-2019,AM,None,None,None,0.2777777777777778,Burnley_Wolves,Burnley_Wolves_2018,2.6,0.3,1.0,0.0,2018-09-16,Andre Marriner,Molineux Stadium,Sun,13:30,"30,406",51,Wolves,Burnley,79.2,0.0,0.0,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,0.0,75.6,0.0,0.0,0.0,0.36,0.36,1.7999999999999998,14.399999999999999,0.0,43.199999999999996,46.8,332.28,10.799999999999999,75.6,7.199999999999999,10.799999999999999,7.199999999999999,637.1999999999999,165.6,21.599999999999998,21.599999999999998,360.0,21.599999999999998,25.2,308.52,0.0,0.0,0.0,1.44,7.199999999999999,3.5999999999999996,7.199999999999999,0.0,46.8,0.0,0.0,0.0,0.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,21.599999999999998,50.4,14.399999999999999,75.6,240.12,3.5999999999999996,119.87999999999998,666.0,295.2,3.5999999999999996,7.199999999999999,7.199999999999999,18.0,79.2,21.599999999999998,0.0,0.0,7.199999999999999,0.0,0.0,0.0,0.0,10.799999999999999,3.5999999999999996,0.0,360.0,1.0,9.36,1.0799999999999998,3.5999999999999996,0.0,183.6
Ruben Neves,POR,21,90.0,0,0,0,0,3,0,1,0,79.0,2.0,1,1.0,0.1,0.1,0.2,7.0,0.0,55.0,70.0,78.6,10.0,46.0,1.0,1.0,0.0,1257.0,394.0,17.0,19.0,89.5,22.0,29.0,75.9,15.0,19.0,78.9,0.2,5.0,12.0,1.0,1.0,68.0,2.0,2.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,2.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,11.0,52.0,17.0,0.0,79.0,0.0,1.0,100.0,196.0,98.0,1.0,0.0,1.0,2.0,59.0,2.0,0,3,1,0,0.0,0.0,0,6.0,1.0,2.0,33.3,True,2018-2019,CM,None,None,None,1.0,Burnley_Wolves,Burnley_Wolves_2018,2.6,0.3,1.0,0.0,2018-09-16,Andre Marriner,Molineux Stadium,Sun,13:30,"30,406",51,Wolves,Burnley,21.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,79.0,2.0,1.0,1.0,0.1,0.1,0.2,7.0,0.0,55.0,70.0,78.6,10.0,46.0,1.0,1.0,0.0,1257.0,394.0,17.0,19.0,89.5,22.0,29.0,75.9,15.0,19.0,78.9,0.2,5.0,12.0,1.0,1.0,68.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,11.0,52.0,17.0,0.0,79.0,0.0,1.0,100.0,196.0,98.0,1.0,0.0,1.0,2.0,59.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3,1.0,2.6,0.3,1.0,0.0,51.0
Joao Moutinho,POR,32,90.0,0,0,0,0,1,0,0,0,89.0,2.0,0,0.0,0.0,0.0,0.0,4.0,0.0,68.0,85.0,80.0,14.0,55.0,0.0,0.0,0.0,1324.0,299.0,27.0,31.0,87.1,26.0,29.0,89.7,11.0,18.0,61.1,0.0,1.0,8.0,1.0,0.0,73.0,12.0,4.0,0.0,5.0,7,0.0,8.0,1.0,4.0,0.0,0.0,3.0,1,1.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,51.0,31.0,0.0,89.0,0.0,0.0,0.0,225.0,110.0,0.0,0.0,1.0,0.0,62.0,6.0,0,0,0,0,0.0,0.0,0,6.0,0.0,4.0,0.0,True,2018-2019,CM,None,None,None,1.0,Burnley_Wolves,Burnley_Wolves_2018,2.6,0.3,1.0,0.0,2018-09-16,Andre Marriner,Molineux Stadium,Sun,13:30,"30,406",51,Wolves,Burnley,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,68.0,85.0,80.0,14.0,55.0,0.0,0.0,0.0,1324.0,299.0,27.0,31.0,87.1,26.0,29.0,89.7,11.0,18.0,61.1,0.0,1.0,8.0,1.0,0.0,73.0,12.0,4.0,0.0,5.0,7.0,0.0,8.0,1.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,51.0,31.0,0.0,89.0,0.0,0.0,0.0,225.0,110.0,0.0,0.0,1.0,0.0,62.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,1.0,2.6,0.3,1.0,0.0,51.0
Jonny Castro,ESP,24,90.0,0,0,0,0,3,0,0,0,70.0,1.0,1,0.0,0.4,0.4,0.1,9.0,0.0,46.0,61.0,75.4,5.0,36.0,4.0,3.0,2.0,629.0,196.0,30.0,33.0,90.9,13.0,17.0,76.5,2.0,6.0,33.3,0.1,3.0,4.0,4.0,2.0,52.0,9.0,0.0,0.0,0.0,3,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,13.0,23.0,34.0,4.0,70.0,66.7,1.0,33.3,300.0,186.0,0.0,2.0,1.0,0.0,44.0,9.0,0,0,0,0,0.0,0.0,0,6.0,0.0,1.0,0.0,True,2018-2019,WB,None,None,None,1.0,Burnley_Wolves,Burnley_Wolves_2018,2.6,0.3,1.0,0.0,2018-09-16,Andre Marriner,Molineux Stadium,Sun,13:30,"30,406",51,Wolves,Burnley,24.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,1.0,1.0,0.0,0.4,0.4,0.1,9.0,0.0,46.0,61.0,75.4,5.0,36.0,4.0,3.0,2.0,629.0,196.0,30.0,33.0,90.9,13.0,17.0,76.5,2.0,6.0,33.3,0.1,3.0,4.0,4.0,2.0,52.0,9.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,13.0,23.0,34.0,4.0,70.0,66.7,1.0,33.3,300.0,186.0,0.0,2.0,1.0,0.0,44.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,2.6,0.3,1.0,0.0,51.0
Matt Doherty,IRL,26,90.0,0,1,0,0,3,1,0,0,96.0,1.0,2,0.0,0.4,0.4,0.2,7.0,1.0,68.0,89.0,76.4,5.0,47.0,5.0,0.0,0.0,1291.0,513.0,33.0,38.0,86.8,24.0,32.0,75.0,11.0,14.0,78.6,0.1,3.0,4.0,0.0,0.0,69.0,19.0,1.0,0.0,1.0,6,18.0,0.0,0.0,0.0,0.0,1.0,4.0,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,43.0,40.0,5.0,96.0,0.0,0.0,0.0,228.0,147.0,2.0,0.0,1.0,0.0,61.0,10.0,0,2,0,0,0.0,0.0,0,6.0,4.0,4.0,50.0,True,2018-2019,WB,None,None,None,1.0,Burnley_Wolves,Burnley_Wolves_2018,2.6,0.3,1.0,0.0,2018-09-16,Andre Marriner,Molineux Stadium,Sun,13:30,"30,406",51,Wolves,Burnley,26.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,96.0,1.0,2.0,0.0,0.4,0.4,0.2,7.0,1.0,68.0,89.0,76.4,5.0,47.0,5.0,0.0,0.0,1291.0,513.0,33.0,38.0,86.8,24.0,32.0,75.0,11.0,14.0,78.6,0.1,3.0,4.0,0.0,0.0,69.0,19.0,1.0,0.0,1.0,6.0,18.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,43.0,40.0,5.0,96.0,0.0,0.0,0.0,228.0,147.0,2.0,0.0,1.0,0.0,61.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,50.0,1.0,2.6,0.3,1.0,0.0,51.0
