player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Ivan Toney,ENG,26,90.0,3,0,1,1,5,3,0,0,28.0,2.0,0,1.0,1.1,0.3,0.0,5.0,2.0,10.0,13.0,76.9,2.0,10.0,0.0,1.0,1.0,142.0,67.0,6.0,9.0,66.7,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,15.0,11.0,3.0,27.0,100.0,0.0,0.0,37.0,9.0,0.0,0.0,3.0,1.0,17.0,2.0,0,2,3,1,1.0,0.0,0,1.0,1.0,4.0,20.0,True,2022-2023,FW,None,None,None,1.0,Brentford_Leeds_United,Brentford_Leeds_United_2022,2.3,1.7,5.0,2.0,2022-09-03,Robert Jones,Brentford Community Stadium,Sat,15:00,"17,092",59,Brentford,Leeds United,26.0,3.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,28.0,2.0,0.0,1.0,1.1,0.3,0.0,5.0,2.0,10.0,13.0,76.9,2.0,10.0,0.0,1.0,1.0,142.0,67.0,6.0,9.0,66.7,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,15.0,11.0,3.0,27.0,100.0,0.0,0.0,37.0,9.0,0.0,0.0,3.0,1.0,17.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,20.0,1.0,2.3,1.7,5.0,2.0,59.0
Keane Lewis-Potter,ENG,21,58.0,0,0,0,0,3,2,0,0,19.0,0.0,0,0.0,0.3,0.3,0.0,3.0,1.0,5.0,7.0,71.4,0.0,14.0,1.0,4.0,1.0,55.0,20.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,6.0,19.0,25.0,3.0,75.0,81.0,19.0,0.0,1.0,3.0,4.0,13.0,4.0,0,0,1,0,0.0,0.0,0,3.0,0.0,1.0,0.0,True,2022-2023,LW,None,None,None,0.6444444444444445,Brentford_Leeds_United,Brentford_Leeds_United_2022,2.3,1.7,5.0,2.0,2022-09-03,Robert Jones,Brentford Community Stadium,Sat,15:00,"17,092",59,Brentford,Leeds United,32.58620689655172,0.0,0.0,0.0,0.0,4.655172413793103,3.103448275862069,0.0,0.0,29.482758620689655,0.0,0.0,0.0,0.4655172413793103,0.4655172413793103,0.0,4.655172413793103,1.5517241379310345,7.758620689655172,10.86206896551724,110.79310344827586,0.0,21.72413793103448,1.5517241379310345,6.206896551724138,1.5517241379310345,85.34482758620689,31.034482758620687,3.103448275862069,3.103448275862069,155.17241379310343,3.103448275862069,3.103448275862069,155.17241379310343,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,1.5517241379310345,0.0,1.5517241379310345,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,15.517241379310343,12.413793103448276,9.310344827586206,29.482758620689655,38.79310344827586,4.655172413793103,116.37931034482757,125.68965517241378,29.482758620689655,0.0,1.5517241379310345,4.655172413793103,6.206896551724138,20.17241379310345,6.206896551724138,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,0.0,4.655172413793103,0.0,1.5517241379310345,0.0,1.0,3.568965517241379,2.6379310344827585,7.758620689655172,3.103448275862069,91.55172413793103
Josh Dasilva,ENG,23,32.0,0,0,0,0,0,0,0,0,12.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,2.0,3.0,2.0,0.0,0.0,101.0,27.0,2.0,3.0,66.7,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,4.0,2.0,12.0,0.0,0.0,0.0,30.0,21.0,0.0,1.0,1.0,0.0,4.0,1.0,0,0,0,0,0.0,0.0,0,1.0,2.0,0.0,100.0,True,2022-2023,CM,LW,None,None,0.35555555555555557,Brentford_Leeds_United,Brentford_Leeds_United_2022,2.3,1.7,5.0,2.0,2022-09-03,Robert Jones,Brentford Community Stadium,Sat,15:00,"17,092",59,Brentford,Leeds United,64.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875,22.5,210.9375,5.625,8.4375,5.625,0.0,0.0,284.0625,75.9375,5.625,8.4375,187.59375,11.25,11.25,281.25,0.0,0.0,0.0,0.0,0.0,2.8125,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,2.8125,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,2.8125,0.0,2.8125,2.8125,19.6875,11.25,5.625,33.75,0.0,0.0,0.0,84.375,59.0625,0.0,2.8125,2.8125,0.0,11.25,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,5.625,0.0,281.25,1.0,6.468749999999999,4.78125,14.0625,5.625,165.9375
Bryan Mbeumo,CMR,23,82.0,1,0,0,0,1,1,0,0,26.0,0.0,0,0.0,0.2,0.2,0.2,4.0,1.0,10.0,16.0,62.5,2.0,11.0,2.0,2.0,2.0,187.0,82.0,7.0,10.0,70.0,2.0,2.0,100.0,1.0,2.0,50.0,0.1,2.0,0.0,3.0,1.0,13.0,2.0,0.0,0.0,0.0,2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,5.0,12.0,3.0,26.0,100.0,0.0,0.0,43.0,25.0,1.0,0.0,4.0,2.0,16.0,5.0,0,0,0,0,0.0,0.0,0,4.0,2.0,1.0,66.7,True,2022-2023,RW,FW,None,None,0.9111111111111111,Brentford_Leeds_United,Brentford_Leeds_United_2022,2.3,1.7,5.0,2.0,2022-09-03,Robert Jones,Brentford Community Stadium,Sat,15:00,"17,092",59,Brentford,Leeds United,25.243902439024392,1.0975609756097562,0.0,0.0,0.0,1.0975609756097562,1.0975609756097562,0.0,0.0,28.53658536585366,0.0,0.0,0.0,0.21951219512195125,0.21951219512195125,0.21951219512195125,4.390243902439025,1.0975609756097562,10.975609756097562,17.5609756097561,68.59756097560975,2.1951219512195124,12.073170731707318,2.1951219512195124,2.1951219512195124,2.1951219512195124,205.2439024390244,90.0,7.682926829268292,10.975609756097562,76.82926829268293,2.1951219512195124,2.1951219512195124,109.75609756097562,1.0975609756097562,2.1951219512195124,54.87804878048781,0.10975609756097562,2.1951219512195124,0.0,3.2926829268292686,1.0975609756097562,14.26829268292683,2.1951219512195124,0.0,0.0,0.0,2.1951219512195124,0.0,1.0975609756097562,0.0,1.0975609756097562,0.0,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,0.0,2.1951219512195124,0.0,2.1951219512195124,0.0,0.0,0.0,1.0975609756097562,0.0,1.0975609756097562,9.878048780487806,5.487804878048781,13.170731707317074,3.2926829268292686,28.53658536585366,109.75609756097562,0.0,0.0,47.19512195121951,27.439024390243905,1.0975609756097562,0.0,4.390243902439025,2.1951219512195124,17.5609756097561,5.487804878048781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390243902439025,2.1951219512195124,1.0975609756097562,73.20731707317074,1.0,2.524390243902439,1.8658536585365852,5.487804878048781,2.1951219512195124,64.7560975609756
Yoane Wissa,COD,26,8.0,1,0,0,0,2,1,0,0,8.0,1.0,0,1.0,0.7,0.7,0.0,2.0,1.0,3.0,4.0,75.0,0.0,3.0,1.0,0.0,0.0,65.0,4.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,8.0,0.0,0.0,0.0,19.0,11.0,0.0,1.0,1.0,0.0,2.0,0.0,0,1,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,2022-2023,FW,None,None,None,0.08888888888888889,Brentford_Leeds_United,Brentford_Leeds_United_2022,2.3,1.7,5.0,2.0,2022-09-03,Robert Jones,Brentford Community Stadium,Sat,15:00,"17,092",59,Brentford,Leeds United,292.5,11.25,0.0,0.0,0.0,22.5,11.25,0.0,0.0,90.0,11.25,0.0,11.25,7.874999999999999,7.874999999999999,0.0,22.5,11.25,33.75,45.0,843.75,0.0,33.75,11.25,0.0,0.0,731.25,45.0,11.25,22.5,562.5,22.5,22.5,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,11.25,11.25,0.0,0.0,0.0,0.0,56.25,33.75,22.5,90.0,0.0,0.0,0.0,213.75,123.75,0.0,11.25,11.25,0.0,22.5,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,1.0,25.874999999999996,19.125,56.25,22.5,663.75
Mathias Jensen,DEN,26,82.0,0,0,0,0,1,0,0,0,40.0,2.0,4,1.0,0.1,0.1,0.0,1.0,0.0,16.0,25.0,64.0,1.0,14.0,1.0,2.0,0.0,343.0,141.0,6.0,8.0,75.0,5.0,7.0,71.4,3.0,8.0,37.5,0.0,1.0,1.0,0.0,0.0,18.0,7.0,3.0,0.0,2.0,3,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,1.0,1.0,1.0,3.0,33.3,2.0,0.0,1.0,6.0,1.0,0.0,1.0,12.0,13.0,15.0,1.0,40.0,0.0,2.0,100.0,59.0,25.0,1.0,1.0,3.0,3.0,15.0,1.0,0,2,0,0,0.0,0.0,0,9.0,0.0,1.0,0.0,True,2022-2023,LM,CM,None,None,0.9111111111111111,Brentford_Leeds_United,Brentford_Leeds_United_2022,2.3,1.7,5.0,2.0,2022-09-03,Robert Jones,Brentford Community Stadium,Sat,15:00,"17,092",59,Brentford,Leeds United,28.53658536585366,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,43.90243902439025,2.1951219512195124,4.390243902439025,1.0975609756097562,0.10975609756097562,0.10975609756097562,0.0,1.0975609756097562,0.0,17.5609756097561,27.439024390243905,70.2439024390244,1.0975609756097562,15.365853658536585,1.0975609756097562,2.1951219512195124,0.0,376.4634146341464,154.7560975609756,6.585365853658537,8.78048780487805,82.3170731707317,5.487804878048781,7.682926829268292,78.3658536585366,3.2926829268292686,8.78048780487805,41.15853658536585,0.0,1.0975609756097562,1.0975609756097562,0.0,0.0,19.75609756097561,7.682926829268292,3.2926829268292686,0.0,2.1951219512195124,3.2926829268292686,3.2926829268292686,1.0975609756097562,0.0,0.0,1.0975609756097562,0.0,0.0,2.1951219512195124,0.0,1.0975609756097562,1.0975609756097562,1.0975609756097562,3.2926829268292686,36.548780487804876,2.1951219512195124,0.0,1.0975609756097562,6.585365853658537,1.0975609756097562,0.0,1.0975609756097562,13.170731707317074,14.26829268292683,16.463414634146343,1.0975609756097562,43.90243902439025,0.0,2.1951219512195124,109.75609756097562,64.7560975609756,27.439024390243905,1.0975609756097562,1.0975609756097562,3.2926829268292686,3.2926829268292686,16.463414634146343,1.0975609756097562,0.0,2.1951219512195124,0.0,0.0,0.0,0.0,0.0,9.878048780487806,0.0,1.0975609756097562,0.0,1.0,2.524390243902439,1.8658536585365852,5.487804878048781,2.1951219512195124,64.7560975609756
Mikkel Damsgaard,DEN,22,8.0,0,0,0,0,0,0,1,0,4.0,1.0,0,0.0,0.0,0.0,0.1,1.0,0.0,3.0,3.0,100.0,1.0,2.0,0.0,0.0,0.0,31.0,15.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2022-2023,CM,None,None,None,0.08888888888888889,Brentford_Leeds_United,Brentford_Leeds_United_2022,2.3,1.7,5.0,2.0,2022-09-03,Robert Jones,Brentford Community Stadium,Sat,15:00,"17,092",59,Brentford,Leeds United,247.5,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,45.0,11.25,0.0,0.0,0.0,0.0,1.125,11.25,0.0,33.75,33.75,1125.0,11.25,22.5,0.0,0.0,0.0,348.75,168.75,33.75,33.75,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,11.25,0.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,11.25,0.0,0.0,0.0,45.0,0.0,45.0,0.0,0.0,11.25,11.25,0.0,0.0,11.25,22.5,11.25,0.0,45.0,0.0,0.0,0.0,67.5,11.25,0.0,0.0,0.0,0.0,22.5,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,1.0,25.874999999999996,19.125,56.25,22.5,663.75
Vitaly Janelt,GER,24,66.0,0,0,0,0,0,0,0,0,30.0,5.0,1,1.0,0.0,0.0,0.0,1.0,1.0,13.0,18.0,72.2,0.0,10.0,0.0,1.0,1.0,243.0,66.0,5.0,7.0,71.4,6.0,8.0,75.0,2.0,3.0,66.7,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.0,2.0,1.0,2.0,2.0,100.0,0.0,0.0,1.0,6.0,1.0,0.0,4.0,14.0,14.0,2.0,0.0,30.0,100.0,0.0,0.0,40.0,20.0,0.0,0.0,2.0,0.0,10.0,0.0,0,0,0,0,0.0,0.0,0,10.0,2.0,0.0,100.0,True,2022-2023,CM,None,None,None,0.7333333333333333,Brentford_Leeds_United,Brentford_Leeds_United_2022,2.3,1.7,5.0,2.0,2022-09-03,Robert Jones,Brentford Community Stadium,Sat,15:00,"17,092",59,Brentford,Leeds United,32.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.909090909090914,6.818181818181818,1.3636363636363638,1.3636363636363638,0.0,0.0,0.0,1.3636363636363638,1.3636363636363638,17.72727272727273,24.545454545454547,98.45454545454547,0.0,13.636363636363637,0.0,1.3636363636363638,1.3636363636363638,331.3636363636364,90.0,6.818181818181818,9.545454545454547,97.36363636363637,8.181818181818182,10.90909090909091,102.27272727272728,2.7272727272727275,4.090909090909091,90.95454545454547,0.0,0.0,2.7272727272727275,0.0,0.0,24.545454545454547,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.454545454545455,2.7272727272727275,2.7272727272727275,1.3636363636363638,2.7272727272727275,2.7272727272727275,136.36363636363637,0.0,0.0,1.3636363636363638,8.181818181818182,1.3636363636363638,0.0,5.454545454545455,19.090909090909093,19.090909090909093,2.7272727272727275,0.0,40.909090909090914,136.36363636363637,0.0,0.0,54.54545454545455,27.272727272727273,0.0,0.0,2.7272727272727275,0.0,13.636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636363636363637,2.7272727272727275,0.0,136.36363636363637,1.0,3.1363636363636362,2.3181818181818183,6.818181818181818,2.7272727272727275,80.45454545454545
Mathias Jorgensen,DEN,32,24.0,0,0,0,0,0,0,0,0,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,2.0,0.0,0.0,0.0,67.0,29.0,1.0,2.0,50.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,True,2022-2023,CB,None,None,None,0.26666666666666666,Brentford_Leeds_United,Brentford_Leeds_United_2022,2.3,1.7,5.0,2.0,2022-09-03,Robert Jones,Brentford Community Stadium,Sat,15:00,"17,092",59,Brentford,Leeds United,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,22.5,187.5,0.0,7.5,0.0,0.0,0.0,251.25,108.75,3.75,7.5,187.5,3.75,11.25,124.87499999999999,3.75,3.75,375.0,0.0,0.0,0.0,0.0,0.0,7.5,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.75,3.75,18.75,3.75,0.0,26.25,0.0,0.0,0.0,26.25,3.75,0.0,0.0,0.0,3.75,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.75,0.0,1.0,8.625,6.375,18.75,7.5,221.25
Shandon Baptiste,GRN,24,58.0,0,0,0,0,0,0,0,0,19.0,1.0,0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,17.0,64.7,3.0,13.0,1.0,2.0,1.0,235.0,84.0,4.0,6.0,66.7,5.0,8.0,62.5,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,10.0,2.0,0.0,19.0,50.0,0.0,0.0,112.0,69.0,1.0,0.0,0.0,0.0,11.0,1.0,0,0,1,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,2022-2023,RM,None,None,None,0.6444444444444445,Brentford_Leeds_United,Brentford_Leeds_United_2022,2.3,1.7,5.0,2.0,2022-09-03,Robert Jones,Brentford Community Stadium,Sat,15:00,"17,092",59,Brentford,Leeds United,37.241379310344826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.482758620689655,1.5517241379310345,0.0,0.0,0.0,0.0,0.0,3.103448275862069,3.103448275862069,17.068965517241377,26.379310344827584,100.39655172413794,4.655172413793103,20.17241379310345,1.5517241379310345,3.103448275862069,1.5517241379310345,364.6551724137931,130.3448275862069,6.206896551724138,9.310344827586206,103.5,7.758620689655172,12.413793103448276,96.98275862068965,3.103448275862069,3.103448275862069,155.17241379310343,0.0,0.0,3.103448275862069,0.0,0.0,26.379310344827584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5517241379310345,0.0,0.0,1.5517241379310345,0.0,1.5517241379310345,3.103448275862069,77.58620689655172,1.5517241379310345,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,12.413793103448276,15.517241379310343,3.103448275862069,0.0,29.482758620689655,77.58620689655172,0.0,0.0,173.79310344827584,107.06896551724137,1.5517241379310345,0.0,0.0,0.0,17.068965517241377,1.5517241379310345,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,0.0,7.758620689655172,0.0,1.5517241379310345,0.0,1.0,3.568965517241379,2.6379310344827585,7.758620689655172,3.103448275862069,91.55172413793103
