player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Son Heung-min,KOR,25,90.0,0,0,0,0,4,1,0,0,80.0,0.0,0,0.0,0.1,0.1,0.1,5.0,0.0,54.0,67.0,80.6,2.0,53.0,11.0,7.0,6.0,824.0,106.0,29.0,31.0,93.5,20.0,25.0,80.0,3.0,6.0,50.0,0.1,1.0,5.0,0.0,0.0,64.0,3.0,1.0,0.0,1.0,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,52.0,9.0,80.0,85.7,1.0,14.3,381.0,183.0,3.0,5.0,4.0,2.0,71.0,26.0,0,0,3,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,2017-2018,FW,RM,LW,None,1.0,Tottenham_West_Brom,Tottenham_West_Brom_2017,1.8,0.7,1.0,1.0,2017-11-25,Mike Jones,Wembley Stadium,Sat,15:00,"65,905",133,draw,draw,25.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.1,0.1,0.1,5.0,0.0,54.0,67.0,80.6,2.0,53.0,11.0,7.0,6.0,824.0,106.0,29.0,31.0,93.5,20.0,25.0,80.0,3.0,6.0,50.0,0.1,1.0,5.0,0.0,0.0,64.0,3.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,52.0,9.0,80.0,85.7,1.0,14.3,381.0,183.0,3.0,5.0,4.0,2.0,71.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.8,0.7,1.0,1.0,133.0
Harry Kane,ENG,24,90.0,1,0,0,0,8,3,0,0,34.0,1.0,0,0.0,1.2,1.2,0.0,6.0,0.0,17.0,21.0,81.0,4.0,26.0,2.0,7.0,5.0,283.0,36.0,9.0,11.0,81.8,7.0,7.0,100.0,1.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,28.0,5.0,34.0,71.4,2.0,28.6,171.0,51.0,2.0,2.0,1.0,1.0,31.0,14.0,0,2,2,0,0.0,0.0,0,2.0,2.0,3.0,40.0,True,2017-2018,FW,None,None,None,1.0,Tottenham_West_Brom,Tottenham_West_Brom_2017,1.8,0.7,1.0,1.0,2017-11-25,Mike Jones,Wembley Stadium,Sat,15:00,"65,905",133,draw,draw,24.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,34.0,1.0,0.0,0.0,1.2,1.2,0.0,6.0,0.0,17.0,21.0,81.0,4.0,26.0,2.0,7.0,5.0,283.0,36.0,9.0,11.0,81.8,7.0,7.0,100.0,1.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,28.0,5.0,34.0,71.4,2.0,28.6,171.0,51.0,2.0,2.0,1.0,1.0,31.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,40.0,1.0,1.8,0.7,1.0,1.0,133.0
Dele Alli,ENG,21,90.0,0,1,0,0,4,0,0,0,56.0,1.0,0,0.0,0.2,0.2,0.4,5.0,0.0,41.0,47.0,87.2,7.0,36.0,5.0,2.0,1.0,652.0,154.0,22.0,25.0,88.0,16.0,18.0,88.9,2.0,2.0,100.0,0.1,5.0,4.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,21.0,34.0,9.0,56.0,50.0,1.0,50.0,241.0,118.0,0.0,3.0,3.0,2.0,49.0,14.0,0,0,1,0,0.0,0.0,0,5.0,1.0,2.0,33.3,True,2017-2018,CM,LM,AM,None,1.0,Tottenham_West_Brom,Tottenham_West_Brom_2017,1.8,0.7,1.0,1.0,2017-11-25,Mike Jones,Wembley Stadium,Sat,15:00,"65,905",133,draw,draw,21.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.2,0.2,0.4,5.0,0.0,41.0,47.0,87.2,7.0,36.0,5.0,2.0,1.0,652.0,154.0,22.0,25.0,88.0,16.0,18.0,88.9,2.0,2.0,100.0,0.1,5.0,4.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,21.0,34.0,9.0,56.0,50.0,1.0,50.0,241.0,118.0,0.0,3.0,3.0,2.0,49.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3,1.0,1.8,0.7,1.0,1.0,133.0
Harry Winks,ENG,21,60.0,0,0,0,0,1,0,0,0,70.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,62.0,69.0,89.9,15.0,39.0,1.0,0.0,0.0,1241.0,281.0,18.0,20.0,90.0,37.0,39.0,94.9,7.0,8.0,87.5,0.0,0.0,13.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,17.0,0.0,70.0,0.0,0.0,0.0,237.0,152.0,0.0,0.0,0.0,0.0,62.0,3.0,0,0,0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,True,2017-2018,CM,DM,None,None,0.6666666666666666,Tottenham_West_Brom,Tottenham_West_Brom_2017,1.8,0.7,1.0,1.0,2017-11-25,Mike Jones,Wembley Stadium,Sat,15:00,"65,905",133,draw,draw,31.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,93.0,103.5,134.85000000000002,22.5,58.5,1.5,0.0,0.0,1861.5,421.5,27.0,30.0,135.0,55.5,58.5,142.35000000000002,10.5,12.0,131.25,0.0,0.0,19.5,0.0,0.0,100.5,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,25.5,0.0,105.0,0.0,0.0,0.0,355.5,228.0,0.0,0.0,0.0,0.0,93.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.7,1.05,1.5,1.5,199.5
Mousa Dembele,BEL,30,30.0,0,0,0,0,0,0,0,0,26.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,91.7,8.0,14.0,2.0,1.0,1.0,394.0,257.0,9.0,10.0,90.0,11.0,12.0,91.7,2.0,2.0,100.0,0.1,0.0,7.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,17.0,5.0,0.0,26.0,100.0,0.0,0.0,127.0,80.0,0.0,0.0,0.0,0.0,18.0,0.0,0,0,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,2017-2018,CM,DM,None,None,0.3333333333333333,Tottenham_West_Brom,Tottenham_West_Brom_2017,1.8,0.7,1.0,1.0,2017-11-25,Mike Jones,Wembley Stadium,Sat,15:00,"65,905",133,draw,draw,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,72.0,275.1,24.0,42.0,6.0,3.0,3.0,1182.0,771.0,27.0,30.0,270.0,33.0,36.0,275.1,6.0,6.0,300.0,0.30000000000000004,0.0,21.0,3.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,51.0,15.0,0.0,78.0,300.0,0.0,0.0,381.0,240.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,5.4,2.1,3.0,3.0,399.0
Christian Eriksen,DEN,25,90.0,0,0,0,0,4,0,0,0,82.0,0.0,0,1.0,0.2,0.2,0.1,6.0,0.0,56.0,70.0,80.0,7.0,46.0,3.0,1.0,1.0,893.0,212.0,30.0,35.0,85.7,22.0,30.0,73.3,3.0,3.0,100.0,0.1,2.0,7.0,1.0,0.0,67.0,3.0,2.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,37.0,42.0,0.0,82.0,100.0,0.0,0.0,283.0,145.0,4.0,0.0,3.0,4.0,66.0,8.0,0,1,0,0,0.0,0.0,0,7.0,0.0,3.0,0.0,True,2017-2018,CM,RW,None,None,1.0,Tottenham_West_Brom,Tottenham_West_Brom_2017,1.8,0.7,1.0,1.0,2017-11-25,Mike Jones,Wembley Stadium,Sat,15:00,"65,905",133,draw,draw,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,82.0,0.0,0.0,1.0,0.2,0.2,0.1,6.0,0.0,56.0,70.0,80.0,7.0,46.0,3.0,1.0,1.0,893.0,212.0,30.0,35.0,85.7,22.0,30.0,73.3,3.0,3.0,100.0,0.1,2.0,7.0,1.0,0.0,67.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,37.0,42.0,0.0,82.0,100.0,0.0,0.0,283.0,145.0,4.0,0.0,3.0,4.0,66.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,1.0,1.8,0.7,1.0,1.0,133.0
Ben Davies,WAL,24,90.0,0,0,0,0,1,0,0,0,101.0,3.0,1,1.0,0.0,0.0,0.1,6.0,0.0,64.0,88.0,72.7,14.0,41.0,3.0,2.0,1.0,1005.0,331.0,32.0,38.0,84.2,30.0,36.0,83.3,2.0,10.0,20.0,0.1,3.0,12.0,2.0,0.0,71.0,16.0,1.0,0.0,0.0,9,12.0,3.0,0.0,3.0,0.0,1.0,4.0,3,1.0,1.0,1.0,3.0,5.0,60.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,9.0,54.0,39.0,0.0,101.0,50.0,1.0,50.0,222.0,135.0,1.0,0.0,2.0,4.0,69.0,12.0,0,0,1,0,0.0,0.0,0,6.0,2.0,3.0,40.0,True,2017-2018,LB,WB,None,None,1.0,Tottenham_West_Brom,Tottenham_West_Brom_2017,1.8,0.7,1.0,1.0,2017-11-25,Mike Jones,Wembley Stadium,Sat,15:00,"65,905",133,draw,draw,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0,3.0,1.0,1.0,0.0,0.0,0.1,6.0,0.0,64.0,88.0,72.7,14.0,41.0,3.0,2.0,1.0,1005.0,331.0,32.0,38.0,84.2,30.0,36.0,83.3,2.0,10.0,20.0,0.1,3.0,12.0,2.0,0.0,71.0,16.0,1.0,0.0,0.0,9.0,12.0,3.0,0.0,3.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,3.0,5.0,60.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,9.0,54.0,39.0,0.0,101.0,50.0,1.0,50.0,222.0,135.0,1.0,0.0,2.0,4.0,69.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,40.0,1.0,1.8,0.7,1.0,1.0,133.0
Kieran Trippier,ENG,27,90.0,0,0,0,0,1,0,0,0,106.0,6.0,0,0.0,0.0,0.0,0.9,10.0,1.0,80.0,101.0,79.2,13.0,48.0,6.0,0.0,0.0,1611.0,488.0,28.0,30.0,93.3,40.0,45.0,88.9,12.0,25.0,48.0,0.6,7.0,7.0,5.0,3.0,84.0,17.0,0.0,0.0,1.0,15,12.0,5.0,0.0,4.0,0.0,0.0,1.0,5,4.0,2.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,45.0,45.0,2.0,106.0,0.0,0.0,0.0,277.0,208.0,3.0,0.0,0.0,0.0,67.0,14.0,0,1,3,1,0.0,0.0,0,6.0,2.0,3.0,40.0,True,2017-2018,RB,WB,None,None,1.0,Tottenham_West_Brom,Tottenham_West_Brom_2017,1.8,0.7,1.0,1.0,2017-11-25,Mike Jones,Wembley Stadium,Sat,15:00,"65,905",133,draw,draw,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,6.0,0.0,0.0,0.0,0.0,0.9,10.0,1.0,80.0,101.0,79.2,13.0,48.0,6.0,0.0,0.0,1611.0,488.0,28.0,30.0,93.3,40.0,45.0,88.9,12.0,25.0,48.0,0.6,7.0,7.0,5.0,3.0,84.0,17.0,0.0,0.0,1.0,15.0,12.0,5.0,0.0,4.0,0.0,0.0,1.0,5.0,4.0,2.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,45.0,45.0,2.0,106.0,0.0,0.0,0.0,277.0,208.0,3.0,0.0,0.0,0.0,67.0,14.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,2.0,3.0,40.0,1.0,1.8,0.7,1.0,1.0,133.0
Jan Vertonghen,BEL,30,59.0,0,0,0,0,0,0,0,0,77.0,1.0,1,0.0,0.0,0.0,0.0,2.0,0.0,66.0,72.0,91.7,11.0,44.0,1.0,1.0,1.0,1421.0,511.0,15.0,16.0,93.8,44.0,47.0,93.6,7.0,9.0,77.8,0.0,1.0,10.0,0.0,0.0,69.0,3.0,2.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,17.0,56.0,4.0,1.0,77.0,100.0,0.0,0.0,299.0,238.0,0.0,0.0,0.0,0.0,56.0,0.0,0,0,1,0,0.0,0.0,0,3.0,2.0,1.0,66.7,True,2017-2018,CB,None,None,None,0.6555555555555556,Tottenham_West_Brom,Tottenham_West_Brom_2017,1.8,0.7,1.0,1.0,2017-11-25,Mike Jones,Wembley Stadium,Sat,15:00,"65,905",133,draw,draw,45.76271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.45762711864407,1.5254237288135593,1.5254237288135593,0.0,0.0,0.0,0.0,3.0508474576271185,0.0,100.67796610169492,109.83050847457628,139.8813559322034,16.779661016949152,67.11864406779661,1.5254237288135593,1.5254237288135593,1.5254237288135593,2167.6271186440677,779.4915254237288,22.88135593220339,24.406779661016948,143.08474576271186,67.11864406779661,71.69491525423729,142.77966101694915,10.677966101694915,13.728813559322035,118.6779661016949,0.0,1.5254237288135593,15.254237288135593,0.0,0.0,105.2542372881356,4.576271186440678,3.0508474576271185,0.0,1.5254237288135593,0.0,1.5254237288135593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5254237288135593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0508474576271185,4.576271186440678,0.0,4.576271186440678,25.93220338983051,85.42372881355932,6.101694915254237,1.5254237288135593,117.45762711864407,152.54237288135593,0.0,0.0,456.10169491525426,363.0508474576271,0.0,0.0,0.0,0.0,85.42372881355932,0.0,0.0,0.0,1.5254237288135593,0.0,0.0,0.0,0.0,4.576271186440678,3.0508474576271185,1.5254237288135593,101.74576271186442,1.0,2.745762711864407,1.0677966101694913,1.5254237288135593,1.5254237288135593,202.88135593220338
Fernando Llorente,ESP,32,31.0,0,0,0,0,0,0,0,0,15.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,66.7,1.0,7.0,1.0,1.0,0.0,97.0,27.0,7.0,8.0,87.5,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,15.0,0.0,1.0,100.0,38.0,1.0,0.0,0.0,0.0,1.0,13.0,7.0,0,0,0,1,0.0,0.0,0,1.0,1.0,2.0,33.3,True,2017-2018,FW,CB,None,None,0.34444444444444444,Tottenham_West_Brom,Tottenham_West_Brom_2017,1.8,0.7,1.0,1.0,2017-11-25,Mike Jones,Wembley Stadium,Sat,15:00,"65,905",133,draw,draw,92.90322580645162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54838709677419,0.0,0.0,0.0,0.0,0.0,0.0,2.903225806451613,0.0,23.225806451612904,34.83870967741935,193.6451612903226,2.903225806451613,20.322580645161292,2.903225806451613,2.903225806451613,0.0,281.61290322580646,78.38709677419355,20.322580645161292,23.225806451612904,254.03225806451613,2.903225806451613,8.709677419354838,96.6774193548387,0.0,2.903225806451613,0.0,0.0,0.0,2.903225806451613,0.0,0.0,34.83870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612903225806452,31.935483870967744,2.903225806451613,43.54838709677419,0.0,2.903225806451613,290.3225806451613,110.3225806451613,2.903225806451613,0.0,0.0,0.0,2.903225806451613,37.74193548387097,20.322580645161292,0.0,0.0,0.0,2.903225806451613,0.0,0.0,0.0,2.903225806451613,2.903225806451613,5.806451612903226,96.6774193548387,1.0,5.225806451612903,2.032258064516129,2.903225806451613,2.903225806451613,386.1290322580645
