player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Danny Ward,ENG,26,62.0,0,0,0,0,1,1,0,0,17.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,45.5,0.0,6.0,2.0,0.0,0.0,71.0,22.0,4.0,6.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,8.0,6.0,1.0,17.0,0.0,0.0,0.0,41.0,25.0,0.0,1.0,2.0,0.0,12.0,3.0,0,0,1,0,0.0,0.0,0,0.0,3.0,6.0,33.3,True,Cardiff City,Manchester City,6,2018-2019,FW,None,None,None,2018,0.6888888888888889,Cardiff_City_Manchester_City,Cardiff_City_Manchester_City_2018,Cardiff City,Manchester City,2018,6,Cardiff City,0.1,2.5,Manchester City,0.0,5.0,2018-09-22,Michael Oliver,Cardiff City Stadium,Sat,15:00,"32,321",57,Manchester City,Cardiff City,Cardiff City,Manchester City,Cardiff_City_Manchester_City,Cardiff City_Manchester City_2018,37.74193548387097,0.0,0.0,0.0,0.0,1.4516129032258065,1.4516129032258065,0.0,0.0,24.677419354838708,0.0,0.0,0.0,0.0,0.0,0.0,1.4516129032258065,0.0,7.258064516129032,15.967741935483872,66.04838709677419,0.0,8.709677419354838,2.903225806451613,0.0,0.0,103.06451612903226,31.935483870967744,5.806451612903226,8.709677419354838,96.8225806451613,1.4516129032258065,4.354838709677419,48.33870967741935,0.0,0.0,0.0,0.0,0.0,2.903225806451613,0.0,0.0,13.064516129032258,2.903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903225806451613,0.0,4.354838709677419,4.354838709677419,11.612903225806452,8.709677419354838,1.4516129032258065,24.677419354838708,0.0,0.0,0.0,59.516129032258064,36.29032258064516,0.0,1.4516129032258065,2.903225806451613,0.0,17.419354838709676,4.354838709677419,0.0,0.0,1.4516129032258065,0.0,0.0,0.0,0.0,0.0,4.354838709677419,8.709677419354838,48.33870967741935,1.0,0.14516129032258066,3.629032258064516,0.0,7.258064516129032,82.74193548387098
Kenneth Zohore,DEN,24,28.0,0,0,0,0,0,0,0,0,10.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,55.6,0.0,3.0,0.0,0.0,0.0,57.0,18.0,5.0,7.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0,1,0,0,0.0,0.0,0,1.0,1.0,0.0,100.0,True,Cardiff City,Manchester City,6,2018-2019,FW,None,None,None,2018,0.3111111111111111,Cardiff_City_Manchester_City,Cardiff_City_Manchester_City_2018,Cardiff City,Manchester City,2018,6,Cardiff City,0.1,2.5,Manchester City,0.0,5.0,2018-09-22,Michael Oliver,Cardiff City Stadium,Sat,15:00,"32,321",57,Manchester City,Cardiff City,Cardiff City,Manchester City,Cardiff_City_Manchester_City,Cardiff City_Manchester City_2018,77.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07142857142857,28.928571428571427,178.71428571428572,0.0,9.642857142857142,0.0,0.0,0.0,183.21428571428572,57.857142857142854,16.07142857142857,22.5,229.50000000000003,0.0,3.2142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,0.0,3.2142857142857144,6.428571428571429,9.642857142857142,16.07142857142857,0.0,32.14285714285714,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,3.2142857142857144,25.714285714285715,6.428571428571429,0.0,3.2142857142857144,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,3.2142857142857144,0.0,321.42857142857144,1.0,0.32142857142857145,8.035714285714285,0.0,16.07142857142857,183.21428571428572
Bobby Reid,JAM,25,90.0,0,0,0,0,1,1,0,0,26.0,0.0,1,0.0,0.1,0.1,0.0,0.0,0.0,11.0,19.0,57.9,1.0,18.0,1.0,0.0,0.0,159.0,17.0,5.0,6.0,83.3,5.0,9.0,55.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,12.0,11.0,2.0,26.0,0.0,0.0,0.0,92.0,27.0,1.0,0.0,2.0,3.0,20.0,3.0,0,0,0,1,0.0,0.0,0,4.0,1.0,1.0,50.0,True,Cardiff City,Manchester City,6,2018-2019,FW,None,None,None,2018,1.0,Cardiff_City_Manchester_City,Cardiff_City_Manchester_City_2018,Cardiff City,Manchester City,2018,6,Cardiff City,0.1,2.5,Manchester City,0.0,5.0,2018-09-22,Michael Oliver,Cardiff City Stadium,Sat,15:00,"32,321",57,Manchester City,Cardiff City,Cardiff City,Manchester City,Cardiff_City_Manchester_City,Cardiff City_Manchester City_2018,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,11.0,19.0,57.9,1.0,18.0,1.0,0.0,0.0,159.0,17.0,5.0,6.0,83.3,5.0,9.0,55.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,12.0,11.0,2.0,26.0,0.0,0.0,0.0,92.0,27.0,1.0,0.0,2.0,3.0,20.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,1.0,0.1,2.5,0.0,5.0,57.0
Harry Arter,IRL,28,90.0,0,0,0,0,0,0,0,0,30.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,84.6,2.0,11.0,0.0,1.0,1.0,320.0,48.0,13.0,14.0,92.9,6.0,8.0,75.0,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,21.0,5.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,18.0,5.0,0.0,30.0,100.0,0.0,0.0,50.0,20.0,0.0,0.0,1.0,0.0,17.0,1.0,0,1,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,Cardiff City,Manchester City,6,2018-2019,LM,None,None,None,2018,1.0,Cardiff_City_Manchester_City,Cardiff_City_Manchester_City_2018,Cardiff City,Manchester City,2018,6,Cardiff City,0.1,2.5,Manchester City,0.0,5.0,2018-09-22,Michael Oliver,Cardiff City Stadium,Sat,15:00,"32,321",57,Manchester City,Cardiff City,Cardiff City,Manchester City,Cardiff_City_Manchester_City,Cardiff City_Manchester City_2018,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,84.6,2.0,11.0,0.0,1.0,1.0,320.0,48.0,13.0,14.0,92.9,6.0,8.0,75.0,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,21.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,18.0,5.0,0.0,30.0,100.0,0.0,0.0,50.0,20.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.1,2.5,0.0,5.0,57.0
Joe Ralls,ENG,24,90.0,0,0,0,0,0,0,1,0,40.0,3.0,1,1.0,0.0,0.0,0.0,1.0,0.0,16.0,29.0,55.2,3.0,16.0,1.0,1.0,1.0,388.0,119.0,4.0,5.0,80.0,8.0,11.0,72.7,4.0,13.0,30.8,0.0,0.0,4.0,0.0,0.0,25.0,4.0,3.0,0.0,0.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,1.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,4.0,1.0,0.0,4.0,12.0,24.0,4.0,0.0,40.0,100.0,0.0,0.0,86.0,24.0,0.0,0.0,2.0,3.0,19.0,0.0,0,2,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,Cardiff City,Manchester City,6,2018-2019,CM,None,None,None,2018,1.0,Cardiff_City_Manchester_City,Cardiff_City_Manchester_City_2018,Cardiff City,Manchester City,2018,6,Cardiff City,0.1,2.5,Manchester City,0.0,5.0,2018-09-22,Michael Oliver,Cardiff City Stadium,Sat,15:00,"32,321",57,Manchester City,Cardiff City,Cardiff City,Manchester City,Cardiff_City_Manchester_City,Cardiff City_Manchester City_2018,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,29.0,55.2,3.0,16.0,1.0,1.0,1.0,388.0,119.0,4.0,5.0,80.0,8.0,11.0,72.7,4.0,13.0,30.8,0.0,0.0,4.0,0.0,0.0,25.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,4.0,1.0,0.0,4.0,12.0,24.0,4.0,0.0,40.0,100.0,0.0,0.0,86.0,24.0,0.0,0.0,2.0,3.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.1,2.5,0.0,5.0,57.0
Victor Camarasa,ESP,24,90.0,0,0,0,0,0,0,0,0,23.0,0.0,3,1.0,0.0,0.0,0.0,1.0,0.0,12.0,16.0,75.0,0.0,12.0,1.0,0.0,0.0,182.0,68.0,7.0,8.0,87.5,4.0,5.0,80.0,1.0,2.0,50.0,0.0,1.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,6.0,13.0,5.0,0.0,23.0,0.0,0.0,0.0,57.0,35.0,2.0,0.0,0.0,1.0,14.0,1.0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,Cardiff City,Manchester City,6,2018-2019,CM,None,None,None,2018,1.0,Cardiff_City_Manchester_City,Cardiff_City_Manchester_City_2018,Cardiff City,Manchester City,2018,6,Cardiff City,0.1,2.5,Manchester City,0.0,5.0,2018-09-22,Michael Oliver,Cardiff City Stadium,Sat,15:00,"32,321",57,Manchester City,Cardiff City,Cardiff City,Manchester City,Cardiff_City_Manchester_City,Cardiff City_Manchester City_2018,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,16.0,75.0,0.0,12.0,1.0,0.0,0.0,182.0,68.0,7.0,8.0,87.5,4.0,5.0,80.0,1.0,2.0,50.0,0.0,1.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,6.0,13.0,5.0,0.0,23.0,0.0,0.0,0.0,57.0,35.0,2.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.1,2.5,0.0,5.0,57.0
Junior Hoilett,CAN,28,74.0,0,0,0,0,0,0,0,0,20.0,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,70.0,2.0,13.0,2.0,2.0,0.0,87.0,43.0,5.0,6.0,83.3,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,8.0,6.0,6.0,0.0,20.0,0.0,2.0,100.0,122.0,37.0,0.0,0.0,2.0,1.0,10.0,1.0,0,0,1,0,0.0,0.0,0,3.0,0.0,1.0,0.0,True,Cardiff City,Manchester City,6,2018-2019,RM,None,None,None,2018,0.8222222222222222,Cardiff_City_Manchester_City,Cardiff_City_Manchester_City_2018,Cardiff City,Manchester City,2018,6,Cardiff City,0.1,2.5,Manchester City,0.0,5.0,2018-09-22,Michael Oliver,Cardiff City Stadium,Sat,15:00,"32,321",57,Manchester City,Cardiff City,Cardiff City,Manchester City,Cardiff_City_Manchester_City,Cardiff City_Manchester City_2018,34.054054054054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.324324324324326,3.6486486486486487,1.2162162162162162,1.2162162162162162,0.0,0.0,0.0,0.0,0.0,8.513513513513514,12.162162162162163,85.13513513513514,2.4324324324324325,15.810810810810812,2.4324324324324325,2.4324324324324325,0.0,105.81081081081082,52.2972972972973,6.081081081081082,7.297297297297297,101.3108108108108,2.4324324324324325,3.6486486486486487,81.12162162162163,0.0,1.2162162162162162,0.0,0.0,0.0,0.0,1.2162162162162162,0.0,12.162162162162163,0.0,0.0,0.0,0.0,1.2162162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2162162162162162,2.4324324324324325,1.2162162162162162,0.0,1.2162162162162162,2.4324324324324325,60.810810810810814,1.2162162162162162,0.0,1.2162162162162162,4.864864864864865,0.0,0.0,1.2162162162162162,9.72972972972973,7.297297297297297,7.297297297297297,0.0,24.324324324324326,0.0,2.4324324324324325,121.62162162162163,148.3783783783784,45.0,0.0,0.0,2.4324324324324325,1.2162162162162162,12.162162162162163,1.2162162162162162,0.0,0.0,1.2162162162162162,0.0,0.0,0.0,0.0,3.6486486486486487,0.0,1.2162162162162162,0.0,1.0,0.12162162162162163,3.040540540540541,0.0,6.081081081081082,69.32432432432432
Josh Murphy,ENG,23,16.0,0,0,0,0,0,0,0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,5.0,2.0,1.0,0.0,18.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,0.0,1.0,100.0,44.0,29.0,0.0,1.0,1.0,0.0,5.0,0.0,0,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Cardiff City,Manchester City,6,2018-2019,RM,None,None,None,2018,0.17777777777777778,Cardiff_City_Manchester_City,Cardiff_City_Manchester_City_2018,Cardiff City,Manchester City,2018,6,Cardiff City,0.1,2.5,Manchester City,0.0,5.0,2018-09-22,Michael Oliver,Cardiff City Stadium,Sat,15:00,"32,321",57,Manchester City,Cardiff City,Cardiff City,Manchester City,Cardiff_City_Manchester_City,Cardiff City_Manchester City_2018,129.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,16.875,375.1875,0.0,28.125,11.25,5.625,0.0,101.25,0.0,11.25,11.25,562.5,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875,0.0,0.0,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,16.875,5.625,28.125,0.0,5.625,562.5,247.5,163.125,0.0,5.625,5.625,0.0,28.125,0.0,0.0,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5625,14.0625,0.0,28.125,320.625
Greg Cunningham,IRL,27,90.0,0,0,0,0,0,0,0,0,36.0,6.0,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,81.8,1.0,11.0,0.0,0.0,0.0,325.0,147.0,5.0,5.0,100.0,10.0,12.0,83.3,2.0,4.0,50.0,0.0,0.0,1.0,1.0,1.0,17.0,5.0,0.0,0.0,0.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,1.0,0.0,3.0,4.0,75.0,1.0,1.0,0.0,9.0,4.0,0.0,11.0,22.0,12.0,3.0,0.0,36.0,0.0,0.0,0.0,48.0,23.0,0.0,0.0,0.0,0.0,8.0,0.0,0,1,1,0,0.0,0.0,0,6.0,0.0,0.0,0.0,True,Cardiff City,Manchester City,6,2018-2019,LB,None,None,None,2018,1.0,Cardiff_City_Manchester_City,Cardiff_City_Manchester_City_2018,Cardiff City,Manchester City,2018,6,Cardiff City,0.1,2.5,Manchester City,0.0,5.0,2018-09-22,Michael Oliver,Cardiff City Stadium,Sat,15:00,"32,321",57,Manchester City,Cardiff City,Cardiff City,Manchester City,Cardiff_City_Manchester_City,Cardiff City_Manchester City_2018,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,81.8,1.0,11.0,0.0,0.0,0.0,325.0,147.0,5.0,5.0,100.0,10.0,12.0,83.3,2.0,4.0,50.0,0.0,0.0,1.0,1.0,1.0,17.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,3.0,4.0,75.0,1.0,1.0,0.0,9.0,4.0,0.0,11.0,22.0,12.0,3.0,0.0,36.0,0.0,0.0,0.0,48.0,23.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.1,2.5,0.0,5.0,57.0
Bruno Ecuele Manga,GAB,30,90.0,0,0,0,0,0,0,0,0,34.0,2.0,2,3.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,71.4,0.0,15.0,0.0,0.0,0.0,321.0,167.0,5.0,6.0,83.3,8.0,10.0,80.0,2.0,5.0,40.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,4.0,7.0,1.0,10.0,27.0,7.0,0.0,0.0,34.0,0.0,0.0,0.0,50.0,16.0,0.0,0.0,1.0,0.0,8.0,0.0,0,0,0,0,0.0,0.0,0,10.0,1.0,1.0,50.0,True,Cardiff City,Manchester City,6,2018-2019,CB,None,None,None,2018,1.0,Cardiff_City_Manchester_City,Cardiff_City_Manchester_City_2018,Cardiff City,Manchester City,2018,6,Cardiff City,0.1,2.5,Manchester City,0.0,5.0,2018-09-22,Michael Oliver,Cardiff City Stadium,Sat,15:00,"32,321",57,Manchester City,Cardiff City,Cardiff City,Manchester City,Cardiff_City_Manchester_City,Cardiff City_Manchester City_2018,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,71.4,0.0,15.0,0.0,0.0,0.0,321.0,167.0,5.0,6.0,83.3,8.0,10.0,80.0,2.0,5.0,40.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,4.0,7.0,1.0,10.0,27.0,7.0,0.0,0.0,34.0,0.0,0.0,0.0,50.0,16.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0,1.0,0.1,2.5,0.0,5.0,57.0
