player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Gabriel Jesus,BRA,22,90.0,0,0,0,0,4,1,0,0,33.0,0.0,1,0.0,1.0,1.0,0.1,3.0,0.0,19.0,22.0,86.4,1.0,22.0,1.0,1.0,0.0,214.0,22.0,13.0,13.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.1,2.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,25.0,7.0,33.0,0.0,1.0,100.0,89.0,34.0,1.0,1.0,3.0,0.0,27.0,11.0,0,1,0,1,0.0,0.0,0,0.0,3.0,2.0,60.0,True,Manchester City,Aston Villa,10,2019-2020,FW,LW,None,None,2019,1.0,Aston_Villa_Manchester_City,Aston_Villa_Manchester_City_2019,Manchester City,Aston Villa,2019,10,Manchester City,2.9,1.0,Aston Villa,3.0,0.0,2019-10-26,Graham Scott,Etihad Stadium,Sat,12:30,"54,506",100,Manchester City,Aston Villa,Manchester City,Aston Villa,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2019,22.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0,1.0,1.0,0.1,3.0,0.0,19.0,22.0,86.4,1.0,22.0,1.0,1.0,0.0,214.0,22.0,13.0,13.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.1,2.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,25.0,7.0,33.0,0.0,1.0,100.0,89.0,34.0,1.0,1.0,3.0,0.0,27.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,60.0,1.0,2.9,1.0,3.0,0.0,100.0
Raheem Sterling,ENG,24,75.0,1,0,0,0,4,1,0,0,55.0,1.0,0,1.0,0.6,0.6,0.7,3.0,0.0,31.0,40.0,77.5,4.0,46.0,8.0,0.0,0.0,363.0,80.0,23.0,27.0,85.2,6.0,8.0,75.0,0.0,0.0,0.0,0.3,3.0,0.0,3.0,0.0,39.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,11.0,40.0,14.0,55.0,0.0,0.0,0.0,341.0,192.0,0.0,6.0,3.0,5.0,44.0,16.0,0,1,1,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Manchester City,Aston Villa,10,2019-2020,LW,None,None,None,2019,0.8333333333333334,Aston_Villa_Manchester_City,Aston_Villa_Manchester_City_2019,Manchester City,Aston Villa,2019,10,Manchester City,2.9,1.0,Aston Villa,3.0,0.0,2019-10-26,Graham Scott,Etihad Stadium,Sat,12:30,"54,506",100,Manchester City,Aston Villa,Manchester City,Aston Villa,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2019,28.799999999999997,1.2,0.0,0.0,0.0,4.8,1.2,0.0,0.0,66.0,1.2,0.0,1.2,0.72,0.72,0.8399999999999999,3.5999999999999996,0.0,37.199999999999996,48.0,93.0,4.8,55.199999999999996,9.6,0.0,0.0,435.59999999999997,96.0,27.599999999999998,32.4,102.24,7.199999999999999,9.6,90.0,0.0,0.0,0.0,0.36,3.5999999999999996,0.0,3.5999999999999996,0.0,46.8,1.2,0.0,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2,0.0,1.2,1.2,120.0,0.0,0.0,1.2,1.2,1.2,0.0,1.2,6.0,13.2,48.0,16.8,66.0,0.0,0.0,0.0,409.2,230.39999999999998,0.0,7.199999999999999,3.5999999999999996,6.0,52.8,19.2,0.0,1.2,1.2,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,1.0,3.4799999999999995,1.2,3.5999999999999996,0.0,120.0
Sergio Aguero,ARG,31,15.0,0,0,0,0,0,0,0,0,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,6.0,0.0,0.0,0.0,41.0,28.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,8.0,0.0,0.0,0.0,50.0,2.0,1.0,0.0,1.0,0.0,6.0,2.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Manchester City,Aston Villa,10,2019-2020,FW,None,None,None,2019,0.16666666666666666,Aston_Villa_Manchester_City,Aston_Villa_Manchester_City_2019,Manchester City,Aston Villa,2019,10,Manchester City,2.9,1.0,Aston Villa,3.0,0.0,2019-10-26,Graham Scott,Etihad Stadium,Sat,12:30,"54,506",100,Manchester City,Aston Villa,Manchester City,Aston Villa,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2019,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,480.0,0.0,36.0,0.0,0.0,0.0,246.0,168.0,24.0,24.0,600.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,24.0,0.0,48.0,0.0,0.0,0.0,300.0,12.0,6.0,0.0,6.0,0.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.400000000000002,6.0,18.0,0.0,600.0
Bernardo Silva,POR,25,90.0,0,0,0,0,2,0,0,0,62.0,2.0,0,2.0,0.2,0.2,0.2,7.0,1.0,42.0,53.0,79.2,3.0,42.0,7.0,3.0,3.0,514.0,106.0,26.0,29.0,89.7,9.0,13.0,69.2,2.0,2.0,100.0,0.1,4.0,0.0,1.0,0.0,46.0,7.0,1.0,0.0,0.0,4,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,5.0,11.0,47.0,9.0,62.0,100.0,0.0,0.0,275.0,193.0,0.0,6.0,0.0,1.0,41.0,16.0,0,0,1,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,Manchester City,Aston Villa,10,2019-2020,RW,None,None,None,2019,1.0,Aston_Villa_Manchester_City,Aston_Villa_Manchester_City_2019,Manchester City,Aston Villa,2019,10,Manchester City,2.9,1.0,Aston Villa,3.0,0.0,2019-10-26,Graham Scott,Etihad Stadium,Sat,12:30,"54,506",100,Manchester City,Aston Villa,Manchester City,Aston Villa,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2019,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0,2.0,0.0,2.0,0.2,0.2,0.2,7.0,1.0,42.0,53.0,79.2,3.0,42.0,7.0,3.0,3.0,514.0,106.0,26.0,29.0,89.7,9.0,13.0,69.2,2.0,2.0,100.0,0.1,4.0,0.0,1.0,0.0,46.0,7.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,5.0,11.0,47.0,9.0,62.0,100.0,0.0,0.0,275.0,193.0,0.0,6.0,0.0,1.0,41.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.9,1.0,3.0,0.0,100.0
David Silva,ESP,33,90.0,1,0,0,0,3,1,0,0,72.0,1.0,2,3.0,0.5,0.5,0.1,4.0,0.0,46.0,57.0,80.7,8.0,46.0,6.0,4.0,4.0,623.0,84.0,28.0,33.0,84.8,14.0,16.0,87.5,1.0,3.0,33.3,0.1,2.0,4.0,1.0,0.0,54.0,3.0,0.0,1.0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,3.0,1.0,0.0,4.0,9.0,22.0,41.0,11.0,72.0,100.0,0.0,0.0,217.0,116.0,1.0,3.0,0.0,1.0,50.0,10.0,0,1,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,Manchester City,Aston Villa,10,2019-2020,LM,AM,DM,None,2019,1.0,Aston_Villa_Manchester_City,Aston_Villa_Manchester_City_2019,Manchester City,Aston Villa,2019,10,Manchester City,2.9,1.0,Aston Villa,3.0,0.0,2019-10-26,Graham Scott,Etihad Stadium,Sat,12:30,"54,506",100,Manchester City,Aston Villa,Manchester City,Aston Villa,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2019,33.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,72.0,1.0,2.0,3.0,0.5,0.5,0.1,4.0,0.0,46.0,57.0,80.7,8.0,46.0,6.0,4.0,4.0,623.0,84.0,28.0,33.0,84.8,14.0,16.0,87.5,1.0,3.0,33.3,0.1,2.0,4.0,1.0,0.0,54.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,3.0,1.0,0.0,4.0,9.0,22.0,41.0,11.0,72.0,100.0,0.0,0.0,217.0,116.0,1.0,3.0,0.0,1.0,50.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.9,1.0,3.0,0.0,100.0
Ilkay Gundogan,GER,29,90.0,1,0,0,0,2,1,1,0,110.0,0.0,2,1.0,0.1,0.1,0.1,7.0,0.0,95.0,102.0,93.1,14.0,83.0,3.0,1.0,0.0,1703.0,413.0,37.0,39.0,94.9,43.0,44.0,97.7,9.0,11.0,81.8,0.4,2.0,13.0,6.0,0.0,102.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,11.0,66.0,33.0,3.0,110.0,0.0,1.0,100.0,360.0,211.0,1.0,0.0,0.0,0.0,88.0,1.0,0,1,1,0,0.0,0.0,0,8.0,2.0,2.0,50.0,True,Manchester City,Aston Villa,10,2019-2020,CM,DM,CB,None,2019,1.0,Aston_Villa_Manchester_City,Aston_Villa_Manchester_City_2019,Manchester City,Aston Villa,2019,10,Manchester City,2.9,1.0,Aston Villa,3.0,0.0,2019-10-26,Graham Scott,Etihad Stadium,Sat,12:30,"54,506",100,Manchester City,Aston Villa,Manchester City,Aston Villa,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2019,29.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,110.0,0.0,2.0,1.0,0.1,0.1,0.1,7.0,0.0,95.0,102.0,93.1,14.0,83.0,3.0,1.0,0.0,1703.0,413.0,37.0,39.0,94.9,43.0,44.0,97.7,9.0,11.0,81.8,0.4,2.0,13.0,6.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,11.0,66.0,33.0,3.0,110.0,0.0,1.0,100.0,360.0,211.0,1.0,0.0,0.0,0.0,88.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,50.0,1.0,2.9,1.0,3.0,0.0,100.0
Kevin De Bruyne,BEL,28,75.0,0,1,0,0,2,0,0,0,69.0,3.0,0,0.0,0.1,0.1,0.3,6.0,1.0,47.0,58.0,81.0,9.0,45.0,8.0,3.0,2.0,1125.0,354.0,17.0,20.0,85.0,9.0,14.0,64.3,16.0,17.0,94.1,0.3,5.0,7.0,3.0,1.0,49.0,9.0,1.0,0.0,2.0,11,0.0,8.0,2.0,3.0,2.0,0.0,1.0,1,0.0,2.0,1.0,2.0,4.0,50.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,7.0,25.0,37.0,4.0,69.0,66.7,1.0,33.3,271.0,159.0,4.0,2.0,1.0,0.0,47.0,2.0,0,2,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,Manchester City,Aston Villa,10,2019-2020,RM,DM,None,None,2019,0.8333333333333334,Aston_Villa_Manchester_City,Aston_Villa_Manchester_City_2019,Manchester City,Aston Villa,2019,10,Manchester City,2.9,1.0,Aston Villa,3.0,0.0,2019-10-26,Graham Scott,Etihad Stadium,Sat,12:30,"54,506",100,Manchester City,Aston Villa,Manchester City,Aston Villa,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2019,33.6,0.0,1.2,0.0,0.0,2.4,0.0,0.0,0.0,82.8,3.5999999999999996,0.0,0.0,0.12,0.12,0.36,7.199999999999999,1.2,56.4,69.6,97.19999999999999,10.799999999999999,54.0,9.6,3.5999999999999996,2.4,1350.0,424.79999999999995,20.4,24.0,102.0,10.799999999999999,16.8,77.16,19.2,20.4,112.91999999999999,0.36,6.0,8.4,3.5999999999999996,1.2,58.8,10.799999999999999,1.2,0.0,2.4,13.2,0.0,9.6,2.4,3.5999999999999996,2.4,0.0,1.2,1.2,0.0,2.4,1.2,2.4,4.8,60.0,2.4,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,3.5999999999999996,8.4,30.0,44.4,4.8,82.8,80.04,1.2,39.959999999999994,325.2,190.79999999999998,4.8,2.4,1.2,0.0,56.4,2.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,3.4799999999999995,1.2,3.5999999999999996,0.0,120.0
Phil Foden,ENG,19,15.0,0,0,0,0,2,2,0,0,23.0,2.0,0,0.0,0.1,0.1,0.2,5.0,0.0,18.0,20.0,90.0,1.0,18.0,1.0,2.0,2.0,281.0,78.0,7.0,8.0,87.5,7.0,8.0,87.5,1.0,1.0,100.0,0.1,3.0,2.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,2,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,13.0,4.0,23.0,100.0,0.0,0.0,79.0,33.0,0.0,1.0,0.0,0.0,18.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Manchester City,Aston Villa,10,2019-2020,DM,None,None,None,2019,0.16666666666666666,Aston_Villa_Manchester_City,Aston_Villa_Manchester_City_2019,Manchester City,Aston Villa,2019,10,Manchester City,2.9,1.0,Aston Villa,3.0,0.0,2019-10-26,Graham Scott,Etihad Stadium,Sat,12:30,"54,506",100,Manchester City,Aston Villa,Manchester City,Aston Villa,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2019,114.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,138.0,12.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.2000000000000002,30.0,0.0,108.0,120.0,540.0,6.0,108.0,6.0,12.0,12.0,1686.0,468.0,42.0,48.0,525.0,42.0,48.0,525.0,6.0,6.0,600.0,0.6000000000000001,18.0,12.0,0.0,0.0,108.0,12.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,48.0,78.0,24.0,138.0,600.0,0.0,0.0,474.0,198.0,0.0,6.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.400000000000002,6.0,18.0,0.0,600.0
Benjamin Mendy,FRA,25,72.0,0,0,0,0,2,0,0,0,69.0,0.0,0,1.0,0.1,0.1,0.0,3.0,1.0,57.0,65.0,87.7,6.0,52.0,2.0,2.0,2.0,714.0,232.0,41.0,42.0,97.6,11.0,14.0,78.6,1.0,2.0,50.0,0.1,0.0,5.0,1.0,0.0,59.0,5.0,1.0,0.0,0.0,3,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,29.0,31.0,3.0,69.0,100.0,0.0,0.0,137.0,71.0,1.0,2.0,0.0,0.0,53.0,5.0,0,0,0,0,0.0,0.0,0,4.0,0.0,2.0,0.0,True,Manchester City,Aston Villa,10,2019-2020,LB,None,None,None,2019,0.8,Aston_Villa_Manchester_City,Aston_Villa_Manchester_City_2019,Manchester City,Aston Villa,2019,10,Manchester City,2.9,1.0,Aston Villa,3.0,0.0,2019-10-26,Graham Scott,Etihad Stadium,Sat,12:30,"54,506",100,Manchester City,Aston Villa,Manchester City,Aston Villa,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2019,31.25,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,86.25,0.0,0.0,1.25,0.125,0.125,0.0,3.75,1.25,71.25,81.25,109.625,7.5,65.0,2.5,2.5,2.5,892.5,290.0,51.25,52.5,121.99999999999999,13.75,17.5,98.24999999999999,1.25,2.5,62.5,0.125,0.0,6.25,1.25,0.0,73.75,6.25,1.25,0.0,0.0,3.75,5.0,0.0,0.0,0.0,0.0,1.25,2.5,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,0.0,0.0,1.25,0.0,2.5,11.25,36.25,38.75,3.75,86.25,125.0,0.0,0.0,171.25,88.75,1.25,2.5,0.0,0.0,66.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.5,0.0,1.0,3.6249999999999996,1.25,3.75,0.0,125.0
Angelino,ESP,22,18.0,0,0,0,0,0,0,0,0,9.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,6.0,1.0,1.0,1.0,102.0,32.0,3.0,3.0,100.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,0.0,9.0,100.0,0.0,0.0,43.0,31.0,1.0,0.0,0.0,0.0,6.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Manchester City,Aston Villa,10,2019-2020,LB,None,None,None,2019,0.2,Aston_Villa_Manchester_City,Aston_Villa_Manchester_City_2019,Manchester City,Aston Villa,2019,10,Manchester City,2.9,1.0,Aston Villa,3.0,0.0,2019-10-26,Graham Scott,Etihad Stadium,Sat,12:30,"54,506",100,Manchester City,Aston Villa,Manchester City,Aston Villa,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2019,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,500.0,0.0,30.0,5.0,5.0,5.0,510.0,160.0,15.0,15.0,500.0,20.0,20.0,500.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,15.0,20.0,15.0,0.0,45.0,500.0,0.0,0.0,215.0,155.0,5.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.499999999999998,5.0,15.0,0.0,500.0
