player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Tammy Abraham,ENG,22,82.0,1,1,0,0,5,2,0,0,39.0,1.0,1,2.0,0.6,0.6,0.1,4.0,1.0,13.0,18.0,72.2,0.0,17.0,1.0,2.0,0.0,122.0,13.0,8.0,10.0,80.0,2.0,3.0,66.7,0.0,0.0,0.0,0.1,2.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,4.0,5.0,8.0,26.0,12.0,39.0,0.0,2.0,100.0,41.0,24.0,0.0,1.0,5.0,2.0,22.0,6.0,0,1,1,0,0.0,0.0,0,2.0,1.0,2.0,33.3,True,2019-2020,FW,None,None,None,0.9111111111111111,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2019,1.8,1.0,2.0,1.0,2019-12-04,Chris Kavanagh,Stamford Bridge,Wed,19:30,"40,628",158,Chelsea,Aston Villa,24.146341463414636,1.0975609756097562,1.0975609756097562,0.0,0.0,5.487804878048781,2.1951219512195124,0.0,0.0,42.80487804878049,1.0975609756097562,1.0975609756097562,2.1951219512195124,0.6585365853658537,0.6585365853658537,0.10975609756097562,4.390243902439025,1.0975609756097562,14.26829268292683,19.75609756097561,79.2439024390244,0.0,18.658536585365855,1.0975609756097562,2.1951219512195124,0.0,133.90243902439025,14.26829268292683,8.78048780487805,10.975609756097562,87.8048780487805,2.1951219512195124,3.2926829268292686,73.20731707317074,0.0,0.0,0.0,0.10975609756097562,2.1951219512195124,0.0,0.0,0.0,17.5609756097561,2.1951219512195124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,1.0975609756097562,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,2.1951219512195124,2.1951219512195124,3.2926829268292686,0.0,4.390243902439025,5.487804878048781,8.78048780487805,28.53658536585366,13.170731707317074,42.80487804878049,0.0,2.1951219512195124,109.75609756097562,45.0,26.34146341463415,0.0,1.0975609756097562,5.487804878048781,2.1951219512195124,24.146341463414636,6.585365853658537,0.0,1.0975609756097562,1.0975609756097562,0.0,0.0,0.0,0.0,2.1951219512195124,1.0975609756097562,2.1951219512195124,36.548780487804876,1.0,1.975609756097561,1.0975609756097562,2.1951219512195124,1.0975609756097562,173.41463414634146
Michy Batshuayi,BEL,26,8.0,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.1,1.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,0.0,0.0,28.0,6.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,52.0,47.0,1.0,0.0,1.0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,True,2019-2020,FW,None,None,None,0.08888888888888889,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2019,1.8,1.0,2.0,1.0,2019-12-04,Chris Kavanagh,Stamford Bridge,Wed,19:30,"40,628",158,Chelsea,Aston Villa,292.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.125,11.25,0.0,22.5,22.5,1125.0,0.0,33.75,11.25,0.0,0.0,315.0,67.5,0.0,0.0,0.0,11.25,11.25,1125.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,11.25,11.25,0.0,33.75,11.25,45.0,0.0,0.0,0.0,585.0,528.75,11.25,0.0,11.25,0.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,1.0,20.25,11.25,22.5,11.25,1777.5
Christian Pulisic,USA,21,85.0,0,0,0,0,5,1,0,0,52.0,1.0,0,0.0,0.5,0.5,0.1,7.0,0.0,30.0,34.0,88.2,2.0,42.0,4.0,9.0,6.0,312.0,45.0,21.0,22.0,95.5,5.0,6.0,83.3,0.0,0.0,0.0,0.1,2.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,21.0,28.0,9.0,52.0,66.7,3.0,33.3,240.0,130.0,6.0,4.0,1.0,3.0,47.0,10.0,0,0,1,0,0.0,0.0,0,2.0,2.0,2.0,50.0,True,2019-2020,LW,None,None,None,0.9444444444444444,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2019,1.8,1.0,2.0,1.0,2019-12-04,Chris Kavanagh,Stamford Bridge,Wed,19:30,"40,628",158,Chelsea,Aston Villa,22.235294117647058,0.0,0.0,0.0,0.0,5.294117647058823,1.0588235294117647,0.0,0.0,55.05882352941177,1.0588235294117647,0.0,0.0,0.5294117647058824,0.5294117647058824,0.10588235294117648,7.411764705882353,0.0,31.764705882352942,36.0,93.38823529411765,2.1176470588235294,44.470588235294116,4.235294117647059,9.529411764705882,6.352941176470589,330.3529411764706,47.64705882352941,22.235294117647058,23.294117647058822,101.11764705882354,5.294117647058823,6.352941176470589,88.2,0.0,0.0,0.0,0.10588235294117648,2.1176470588235294,1.0588235294117647,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,1.0588235294117647,1.0588235294117647,2.1176470588235294,52.94117647058824,1.0588235294117647,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,3.1764705882352944,22.235294117647058,29.647058823529413,9.529411764705882,55.05882352941177,70.62352941176471,3.1764705882352944,35.258823529411764,254.11764705882354,137.64705882352942,6.352941176470589,4.235294117647059,1.0588235294117647,3.1764705882352944,49.76470588235294,10.588235294117647,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,2.1176470588235294,2.1176470588235294,2.1176470588235294,52.94117647058824,1.0,1.9058823529411766,1.0588235294117647,2.1176470588235294,1.0588235294117647,167.29411764705884
Callum Hudson-Odoi,ENG,19,5.0,0,0,0,0,2,0,0,0,6.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,2.0,3.0,66.7,0.0,4.0,3.0,2.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,6.0,100.0,0.0,0.0,58.0,39.0,2.0,1.0,0.0,0.0,5.0,3.0,0,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2019-2020,LW,RW,None,None,0.05555555555555555,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2019,1.8,1.0,2.0,1.0,2019-12-04,Chris Kavanagh,Stamford Bridge,Wed,19:30,"40,628",158,Chelsea,Aston Villa,342.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,1.8000000000000003,1.8000000000000003,0.0,0.0,0.0,36.0,54.0,1200.6000000000001,0.0,72.0,54.0,36.0,36.0,144.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,90.0,36.0,108.0,1800.0,0.0,0.0,1044.0,702.0,36.0,18.0,0.0,0.0,90.0,54.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.400000000000006,18.0,36.0,18.0,2844.0
Willian,BRA,31,89.0,0,0,0,0,4,3,0,0,76.0,1.0,0,0.0,0.3,0.3,0.1,9.0,2.0,50.0,67.0,74.6,7.0,52.0,5.0,4.0,4.0,649.0,150.0,29.0,33.0,87.9,11.0,14.0,78.6,3.0,10.0,30.0,0.3,2.0,2.0,5.0,1.0,60.0,7.0,0.0,1.0,0.0,11,0.0,7.0,4.0,3.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,28.0,44.0,4.0,76.0,100.0,0.0,0.0,397.0,219.0,6.0,1.0,1.0,1.0,53.0,12.0,0,1,3,0,0.0,0.0,0,10.0,0.0,0.0,0.0,True,2019-2020,RW,None,None,None,0.9888888888888889,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2019,1.8,1.0,2.0,1.0,2019-12-04,Chris Kavanagh,Stamford Bridge,Wed,19:30,"40,628",158,Chelsea,Aston Villa,31.34831460674157,0.0,0.0,0.0,0.0,4.044943820224719,3.033707865168539,0.0,0.0,76.85393258426966,1.0112359550561798,0.0,0.0,0.3033707865168539,0.3033707865168539,0.10112359550561797,9.101123595505618,2.0224719101123596,50.561797752808985,67.75280898876404,75.438202247191,7.078651685393258,52.58426966292134,5.056179775280898,4.044943820224719,4.044943820224719,656.2921348314607,151.68539325842696,29.325842696629213,33.37078651685393,88.88764044943821,11.123595505617978,14.157303370786517,79.48314606741572,3.033707865168539,10.112359550561797,30.337078651685392,0.3033707865168539,2.0224719101123596,2.0224719101123596,5.056179775280898,1.0112359550561798,60.674157303370784,7.078651685393258,0.0,1.0112359550561798,0.0,11.123595505617978,0.0,7.078651685393258,4.044943820224719,3.033707865168539,0.0,0.0,0.0,1.0112359550561798,1.0112359550561798,0.0,0.0,1.0112359550561798,1.0112359550561798,101.12359550561797,0.0,0.0,0.0,1.0112359550561798,0.0,0.0,1.0112359550561798,5.056179775280898,28.314606741573034,44.49438202247191,4.044943820224719,76.85393258426966,101.12359550561797,0.0,0.0,401.46067415730334,221.46067415730337,6.067415730337078,1.0112359550561798,1.0112359550561798,1.0112359550561798,53.59550561797752,12.134831460674157,0.0,1.0112359550561798,3.033707865168539,0.0,0.0,0.0,0.0,10.112359550561797,0.0,0.0,0.0,1.0,1.8202247191011236,1.0112359550561798,2.0224719101123596,1.0112359550561798,159.7752808988764
Jorginho,ITA,27,1.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2019-2020,CM,None,None,None,0.011111111111111112,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2019,1.8,1.0,2.0,1.0,2019-12-04,Chris Kavanagh,Stamford Bridge,Wed,19:30,"40,628",158,Chelsea,Aston Villa,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,90.0,90.0,9000.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162.0,90.0,180.0,90.0,14220.0
Mason Mount,ENG,20,90.0,1,0,0,0,5,2,1,0,56.0,1.0,0,0.0,0.2,0.2,0.0,3.0,0.0,35.0,42.0,83.3,4.0,35.0,4.0,3.0,2.0,330.0,117.0,22.0,24.0,91.7,5.0,7.0,71.4,0.0,1.0,0.0,0.1,0.0,2.0,2.0,0.0,40.0,2.0,0.0,0.0,0.0,3,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,24.0,32.0,6.0,56.0,66.7,1.0,33.3,186.0,88.0,7.0,1.0,5.0,1.0,44.0,10.0,0,3,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2019-2020,AM,LW,None,None,1.0,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2019,1.8,1.0,2.0,1.0,2019-12-04,Chris Kavanagh,Stamford Bridge,Wed,19:30,"40,628",158,Chelsea,Aston Villa,20.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,56.0,1.0,0.0,0.0,0.2,0.2,0.0,3.0,0.0,35.0,42.0,83.3,4.0,35.0,4.0,3.0,2.0,330.0,117.0,22.0,24.0,91.7,5.0,7.0,71.4,0.0,1.0,0.0,0.1,0.0,2.0,2.0,0.0,40.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,24.0,32.0,6.0,56.0,66.7,1.0,33.3,186.0,88.0,7.0,1.0,5.0,1.0,44.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.8,1.0,2.0,1.0,158.0
Mateo Kovacic,CRO,25,90.0,0,0,0,0,0,0,1,0,117.0,1.0,0,0.0,0.0,0.0,0.1,7.0,0.0,98.0,107.0,91.6,16.0,78.0,2.0,4.0,1.0,1694.0,564.0,43.0,46.0,93.5,47.0,47.0,100.0,7.0,12.0,58.3,0.1,4.0,12.0,1.0,0.0,105.0,2.0,2.0,0.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,6.0,16.7,5.0,0.0,0.0,1.0,3.0,0.0,1.0,21.0,81.0,15.0,1.0,117.0,25.0,3.0,75.0,413.0,203.0,1.0,0.0,1.0,2.0,97.0,2.0,0,3,2,0,0.0,0.0,0,8.0,1.0,0.0,100.0,True,2019-2020,DM,LM,None,None,1.0,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2019,1.8,1.0,2.0,1.0,2019-12-04,Chris Kavanagh,Stamford Bridge,Wed,19:30,"40,628",158,Chelsea,Aston Villa,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,117.0,1.0,0.0,0.0,0.0,0.0,0.1,7.0,0.0,98.0,107.0,91.6,16.0,78.0,2.0,4.0,1.0,1694.0,564.0,43.0,46.0,93.5,47.0,47.0,100.0,7.0,12.0,58.3,0.1,4.0,12.0,1.0,0.0,105.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,16.7,5.0,0.0,0.0,1.0,3.0,0.0,1.0,21.0,81.0,15.0,1.0,117.0,25.0,3.0,75.0,413.0,203.0,1.0,0.0,1.0,2.0,97.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0,1.0,1.8,1.0,2.0,1.0,158.0
N'Golo Kante,FRA,28,90.0,0,0,0,0,2,0,0,0,126.0,0.0,3,2.0,0.0,0.0,0.3,9.0,0.0,101.0,116.0,87.1,11.0,70.0,2.0,1.0,0.0,1432.0,459.0,52.0,54.0,96.3,39.0,43.0,90.7,2.0,2.0,100.0,0.2,4.0,8.0,2.0,2.0,116.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,30.0,76.0,21.0,2.0,126.0,0.0,1.0,100.0,335.0,199.0,1.0,0.0,1.0,1.0,95.0,4.0,0,3,0,0,0.0,0.0,0,14.0,2.0,2.0,50.0,True,2019-2020,DM,RM,None,None,1.0,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2019,1.8,1.0,2.0,1.0,2019-12-04,Chris Kavanagh,Stamford Bridge,Wed,19:30,"40,628",158,Chelsea,Aston Villa,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,126.0,0.0,3.0,2.0,0.0,0.0,0.3,9.0,0.0,101.0,116.0,87.1,11.0,70.0,2.0,1.0,0.0,1432.0,459.0,52.0,54.0,96.3,39.0,43.0,90.7,2.0,2.0,100.0,0.2,4.0,8.0,2.0,2.0,116.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,30.0,76.0,21.0,2.0,126.0,0.0,1.0,100.0,335.0,199.0,1.0,0.0,1.0,1.0,95.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,2.0,50.0,1.0,1.8,1.0,2.0,1.0,158.0
Cesar Azpilicueta,ESP,30,90.0,0,0,0,0,1,0,0,0,88.0,2.0,0,4.0,0.0,0.0,0.2,3.0,0.0,60.0,77.0,77.9,8.0,41.0,0.0,1.0,1.0,709.0,319.0,43.0,52.0,82.7,11.0,16.0,68.8,1.0,2.0,50.0,0.0,3.0,4.0,4.0,0.0,67.0,10.0,1.0,0.0,0.0,3,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,1.0,1.0,2.0,2.0,100.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,11.0,50.0,27.0,2.0,88.0,100.0,0.0,0.0,116.0,74.0,0.0,0.0,0.0,0.0,55.0,7.0,0,2,0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,True,2019-2020,LB,None,None,None,1.0,Aston_Villa_Chelsea,Aston_Villa_Chelsea_2019,1.8,1.0,2.0,1.0,2019-12-04,Chris Kavanagh,Stamford Bridge,Wed,19:30,"40,628",158,Chelsea,Aston Villa,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,2.0,0.0,4.0,0.0,0.0,0.2,3.0,0.0,60.0,77.0,77.9,8.0,41.0,0.0,1.0,1.0,709.0,319.0,43.0,52.0,82.7,11.0,16.0,68.8,1.0,2.0,50.0,0.0,3.0,4.0,4.0,0.0,67.0,10.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,100.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,11.0,50.0,27.0,2.0,88.0,100.0,0.0,0.0,116.0,74.0,0.0,0.0,0.0,0.0,55.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.8,1.0,2.0,1.0,158.0
