player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Wilfried Zaha,CIV,28,90.0,1,0,0,0,2,1,0,0,38.0,1.0,3,1.0,0.1,0.1,0.0,1.0,0.0,13.0,25.0,52.0,1.0,27.0,2.0,5.0,1.0,143.0,20.0,9.0,15.0,60.0,2.0,5.0,40.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,19.0,17.0,3.0,38.0,20.0,4.0,80.0,158.0,49.0,2.0,1.0,3.0,4.0,27.0,6.0,0,1,0,3,0.0,0.0,0,4.0,1.0,0.0,100.0,True,Crystal Palace,Leicester City,16,2020-2021,FW,None,None,None,2020,1.0,Crystal_Palace_Leicester_City,Crystal_Palace_Leicester_City_2020,Crystal Palace,Leicester City,2020,16,Crystal Palace,0.5,1.9,Leicester City,1.0,1.0,2020-12-28,Graham Scott,Selhurst Park,Mon,15:00,0,162,draw,draw,Crystal Palace,Leicester City,Crystal_Palace_Leicester_City,Crystal Palace_Leicester City_2020,28.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,38.0,1.0,3.0,1.0,0.1,0.1,0.0,1.0,0.0,13.0,25.0,52.0,1.0,27.0,2.0,5.0,1.0,143.0,20.0,9.0,15.0,60.0,2.0,5.0,40.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,19.0,17.0,3.0,38.0,20.0,4.0,80.0,158.0,49.0,2.0,1.0,3.0,4.0,27.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,1.0,0.5,1.9,1.0,1.0,162.0
Christian Benteke,BEL,30,90.0,0,0,0,0,1,0,0,0,37.0,2.0,0,1.0,0.3,0.3,0.0,0.0,0.0,7.0,25.0,28.0,2.0,18.0,0.0,2.0,0.0,87.0,26.0,6.0,16.0,37.5,1.0,7.0,14.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,5.0,21.0,11.0,2.0,37.0,0.0,2.0,100.0,59.0,9.0,0.0,0.0,2.0,1.0,30.0,2.0,0,1,1,0,0.0,0.0,0,1.0,10.0,9.0,52.6,True,Crystal Palace,Leicester City,16,2020-2021,FW,None,None,None,2020,1.0,Crystal_Palace_Leicester_City,Crystal_Palace_Leicester_City_2020,Crystal Palace,Leicester City,2020,16,Crystal Palace,0.5,1.9,Leicester City,1.0,1.0,2020-12-28,Graham Scott,Selhurst Park,Mon,15:00,0,162,draw,draw,Crystal Palace,Leicester City,Crystal_Palace_Leicester_City,Crystal Palace_Leicester City_2020,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,2.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,7.0,25.0,28.0,2.0,18.0,0.0,2.0,0.0,87.0,26.0,6.0,16.0,37.5,1.0,7.0,14.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,5.0,21.0,11.0,2.0,37.0,0.0,2.0,100.0,59.0,9.0,0.0,0.0,2.0,1.0,30.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,52.6,1.0,0.5,1.9,1.0,1.0,162.0
Jeffrey Schlupp,GHA,28,83.0,0,0,0,0,0,0,0,0,35.0,1.0,1,2.0,0.0,0.0,0.2,2.0,0.0,13.0,22.0,59.1,3.0,18.0,1.0,2.0,1.0,201.0,120.0,5.0,8.0,62.5,6.0,9.0,66.7,1.0,1.0,100.0,0.1,2.0,3.0,2.0,1.0,22.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,7.0,14.0,14.0,0.0,35.0,50.0,1.0,50.0,86.0,25.0,0.0,0.0,4.0,4.0,20.0,5.0,0,1,1,0,0.0,0.0,0,2.0,3.0,6.0,33.3,True,Crystal Palace,Leicester City,16,2020-2021,LM,None,None,None,2020,0.9222222222222223,Crystal_Palace_Leicester_City,Crystal_Palace_Leicester_City_2020,Crystal Palace,Leicester City,2020,16,Crystal Palace,0.5,1.9,Leicester City,1.0,1.0,2020-12-28,Graham Scott,Selhurst Park,Mon,15:00,0,162,draw,draw,Crystal Palace,Leicester City,Crystal_Palace_Leicester_City,Crystal Palace_Leicester City_2020,30.361445783132528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95180722891566,1.0843373493975903,1.0843373493975903,2.1686746987951806,0.0,0.0,0.21686746987951808,2.1686746987951806,0.0,14.096385542168674,23.855421686746986,64.08433734939759,3.2530120481927707,19.518072289156624,1.0843373493975903,2.1686746987951806,1.0843373493975903,217.95180722891564,130.12048192771084,5.421686746987952,8.674698795180722,67.7710843373494,6.506024096385541,9.759036144578312,72.32530120481928,1.0843373493975903,1.0843373493975903,108.43373493975903,0.10843373493975904,2.1686746987951806,3.2530120481927707,2.1686746987951806,1.0843373493975903,23.855421686746986,0.0,0.0,0.0,0.0,2.1686746987951806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843373493975903,1.0843373493975903,0.0,0.0,0.0,3.2530120481927707,0.0,3.2530120481927707,0.0,2.1686746987951806,2.1686746987951806,1.0843373493975903,0.0,1.0843373493975903,7.590361445783132,15.180722891566264,15.180722891566264,0.0,37.95180722891566,54.21686746987952,1.0843373493975903,54.21686746987952,93.25301204819277,27.10843373493976,0.0,0.0,4.337349397590361,4.337349397590361,21.686746987951807,5.421686746987952,0.0,1.0843373493975903,1.0843373493975903,0.0,0.0,0.0,0.0,2.1686746987951806,3.2530120481927707,6.506024096385541,36.10843373493975,1.0,0.5421686746987951,2.0602409638554215,1.0843373493975903,1.0843373493975903,175.66265060240963
Jordan Ayew,GHA,29,7.0,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,1.0,1.0,33.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,100.0,0.0,0.0,43.0,28.0,0.0,0.0,1.0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Crystal Palace,Leicester City,16,2020-2021,LM,None,None,None,2020,0.07777777777777778,Crystal_Palace_Leicester_City,Crystal_Palace_Leicester_City_2020,Crystal Palace,Leicester City,2020,16,Crystal Palace,0.5,1.9,Leicester City,1.0,1.0,2020-12-28,Graham Scott,Selhurst Park,Mon,15:00,0,162,draw,draw,Crystal Palace,Leicester City,Crystal_Palace_Leicester_City,Crystal Palace_Leicester City_2020,372.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,25.714285714285715,1285.7142857142858,0.0,38.57142857142857,12.857142857142858,12.857142857142858,12.857142857142858,424.2857142857143,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,38.57142857142857,12.857142857142858,0.0,51.42857142857143,1285.7142857142858,0.0,0.0,552.8571428571429,360.0,0.0,0.0,12.857142857142858,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,1.0,6.428571428571429,24.428571428571427,12.857142857142858,12.857142857142858,2082.8571428571427
Jairo Riedewald,NED,24,73.0,0,0,0,0,0,0,0,0,28.0,2.0,1,3.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,68.4,1.0,10.0,0.0,0.0,0.0,226.0,91.0,6.0,8.0,75.0,7.0,9.0,77.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,8.0,19.0,1.0,0.0,28.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0,0,1,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,Crystal Palace,Leicester City,16,2020-2021,CM,None,None,None,2020,0.8111111111111111,Crystal_Palace_Leicester_City,Crystal_Palace_Leicester_City_2020,Crystal Palace,Leicester City,2020,16,Crystal Palace,0.5,1.9,Leicester City,1.0,1.0,2020-12-28,Graham Scott,Selhurst Park,Mon,15:00,0,162,draw,draw,Crystal Palace,Leicester City,Crystal_Palace_Leicester_City,Crystal Palace_Leicester City_2020,29.589041095890412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52054794520548,2.4657534246575343,1.2328767123287672,3.6986301369863015,0.0,0.0,0.0,0.0,0.0,16.027397260273972,23.424657534246574,84.32876712328768,1.2328767123287672,12.32876712328767,0.0,0.0,0.0,278.63013698630135,112.1917808219178,7.397260273972603,9.863013698630137,92.46575342465754,8.63013698630137,11.095890410958903,95.91780821917808,0.0,1.2328767123287672,0.0,0.0,0.0,1.2328767123287672,0.0,0.0,23.424657534246574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2328767123287672,2.4657534246575343,1.2328767123287672,1.2328767123287672,0.0,1.2328767123287672,2.4657534246575343,61.64383561643836,1.2328767123287672,1.2328767123287672,2.4657534246575343,3.6986301369863015,1.2328767123287672,0.0,1.2328767123287672,9.863013698630137,23.424657534246574,1.2328767123287672,0.0,34.52054794520548,0.0,0.0,0.0,9.863013698630137,1.2328767123287672,0.0,0.0,0.0,0.0,11.095890410958903,2.4657534246575343,0.0,0.0,1.2328767123287672,0.0,0.0,0.0,0.0,3.6986301369863015,1.2328767123287672,0.0,123.28767123287672,1.0,0.6164383561643836,2.3424657534246576,1.2328767123287672,1.2328767123287672,199.72602739726028
James McArthur,SCO,33,17.0,0,0,0,0,0,0,0,0,9.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,60.0,12.0,0.0,1.0,0.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0,1.0,1.0,1.0,50.0,True,Crystal Palace,Leicester City,16,2020-2021,CM,None,None,None,2020,0.18888888888888888,Crystal_Palace_Leicester_City,Crystal_Palace_Leicester_City_2020,Crystal Palace,Leicester City,2020,16,Crystal Palace,0.5,1.9,Leicester City,1.0,1.0,2020-12-28,Graham Scott,Selhurst Park,Mon,15:00,0,162,draw,draw,Crystal Palace,Leicester City,Crystal_Palace_Leicester_City,Crystal Palace_Leicester City_2020,174.7058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64705882352941,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,15.882352941176471,31.764705882352942,264.70588235294116,0.0,5.294117647058823,0.0,0.0,0.0,317.6470588235294,63.529411764705884,0.0,5.294117647058823,0.0,15.882352941176471,21.176470588235293,397.05882352941177,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,31.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,10.588235294117647,0.0,10.588235294117647,31.764705882352942,10.588235294117647,5.294117647058823,0.0,47.64705882352941,0.0,0.0,0.0,15.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,5.294117647058823,5.294117647058823,5.294117647058823,264.70588235294116,1.0,2.6470588235294117,10.058823529411764,5.294117647058823,5.294117647058823,857.6470588235294
Luka Milivojevic,SRB,29,90.0,0,0,0,0,0,0,0,0,49.0,2.0,1,2.0,0.0,0.0,0.0,1.0,1.0,27.0,38.0,71.1,1.0,22.0,0.0,0.0,0.0,481.0,173.0,11.0,14.0,78.6,13.0,14.0,92.9,3.0,9.0,33.3,0.0,0.0,3.0,0.0,0.0,32.0,6.0,2.0,0.0,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,3.0,2.0,0.0,4.0,18.0,27.0,4.0,0.0,49.0,0.0,0.0,0.0,84.0,39.0,0.0,0.0,0.0,1.0,20.0,0.0,0,1,2,0,0.0,0.0,0,8.0,2.0,0.0,100.0,True,Crystal Palace,Leicester City,16,2020-2021,CM,None,None,None,2020,1.0,Crystal_Palace_Leicester_City,Crystal_Palace_Leicester_City_2020,Crystal Palace,Leicester City,2020,16,Crystal Palace,0.5,1.9,Leicester City,1.0,1.0,2020-12-28,Graham Scott,Selhurst Park,Mon,15:00,0,162,draw,draw,Crystal Palace,Leicester City,Crystal_Palace_Leicester_City,Crystal Palace_Leicester City_2020,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,27.0,38.0,71.1,1.0,22.0,0.0,0.0,0.0,481.0,173.0,11.0,14.0,78.6,13.0,14.0,92.9,3.0,9.0,33.3,0.0,0.0,3.0,0.0,0.0,32.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,3.0,2.0,0.0,4.0,18.0,27.0,4.0,0.0,49.0,0.0,0.0,0.0,84.0,39.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,100.0,1.0,0.5,1.9,1.0,1.0,162.0
Andros Townsend,ENG,29,90.0,0,1,0,0,1,0,0,0,31.0,3.0,1,1.0,0.1,0.1,0.3,2.0,1.0,14.0,24.0,58.3,1.0,17.0,2.0,0.0,0.0,271.0,106.0,8.0,9.0,88.9,3.0,6.0,50.0,3.0,5.0,60.0,0.2,2.0,1.0,2.0,2.0,19.0,4.0,3.0,0.0,0.0,5,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1,2.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,4.0,0.0,0.0,0.0,8.0,13.0,12.0,1.0,31.0,0.0,0.0,0.0,128.0,62.0,2.0,0.0,2.0,1.0,13.0,1.0,0,2,0,0,0.0,0.0,0,7.0,0.0,2.0,0.0,True,Crystal Palace,Leicester City,16,2020-2021,RM,None,None,None,2020,1.0,Crystal_Palace_Leicester_City,Crystal_Palace_Leicester_City_2020,Crystal Palace,Leicester City,2020,16,Crystal Palace,0.5,1.9,Leicester City,1.0,1.0,2020-12-28,Graham Scott,Selhurst Park,Mon,15:00,0,162,draw,draw,Crystal Palace,Leicester City,Crystal_Palace_Leicester_City,Crystal Palace_Leicester City_2020,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,3.0,1.0,1.0,0.1,0.1,0.3,2.0,1.0,14.0,24.0,58.3,1.0,17.0,2.0,0.0,0.0,271.0,106.0,8.0,9.0,88.9,3.0,6.0,50.0,3.0,5.0,60.0,0.2,2.0,1.0,2.0,2.0,19.0,4.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,4.0,0.0,0.0,0.0,8.0,13.0,12.0,1.0,31.0,0.0,0.0,0.0,128.0,62.0,2.0,0.0,2.0,1.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,0.5,1.9,1.0,1.0,162.0
Tyrick Mitchell,ENG,21,90.0,0,0,0,0,0,0,0,0,63.0,3.0,3,3.0,0.0,0.0,0.0,1.0,0.0,22.0,46.0,47.8,3.0,19.0,1.0,1.0,1.0,393.0,278.0,11.0,16.0,68.8,10.0,20.0,50.0,1.0,7.0,14.3,0.0,0.0,4.0,0.0,0.0,31.0,14.0,0.0,0.0,0.0,2,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1,3.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,3.0,6.0,6.0,0.0,4.0,32.0,24.0,7.0,0.0,63.0,100.0,0.0,0.0,89.0,54.0,2.0,0.0,0.0,2.0,19.0,0.0,0,0,1,0,0.0,0.0,0,6.0,3.0,1.0,75.0,True,Crystal Palace,Leicester City,16,2020-2021,LB,None,None,None,2020,1.0,Crystal_Palace_Leicester_City,Crystal_Palace_Leicester_City_2020,Crystal Palace,Leicester City,2020,16,Crystal Palace,0.5,1.9,Leicester City,1.0,1.0,2020-12-28,Graham Scott,Selhurst Park,Mon,15:00,0,162,draw,draw,Crystal Palace,Leicester City,Crystal_Palace_Leicester_City,Crystal Palace_Leicester City_2020,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,22.0,46.0,47.8,3.0,19.0,1.0,1.0,1.0,393.0,278.0,11.0,16.0,68.8,10.0,20.0,50.0,1.0,7.0,14.3,0.0,0.0,4.0,0.0,0.0,31.0,14.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,3.0,6.0,6.0,0.0,4.0,32.0,24.0,7.0,0.0,63.0,100.0,0.0,0.0,89.0,54.0,2.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,75.0,1.0,0.5,1.9,1.0,1.0,162.0
Cheikhou Kouyate,SEN,31,90.0,0,0,0,0,0,0,0,0,46.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,26.0,36.0,72.2,0.0,21.0,0.0,1.0,1.0,495.0,149.0,10.0,10.0,100.0,11.0,15.0,73.3,5.0,11.0,45.5,0.0,0.0,0.0,0.0,0.0,34.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,8.0,33.0,13.0,0.0,0.0,46.0,100.0,0.0,0.0,114.0,61.0,0.0,0.0,1.0,1.0,22.0,0.0,0,0,1,0,0.0,0.0,0,8.0,1.0,0.0,100.0,True,Crystal Palace,Leicester City,16,2020-2021,CB,None,None,None,2020,1.0,Crystal_Palace_Leicester_City,Crystal_Palace_Leicester_City_2020,Crystal Palace,Leicester City,2020,16,Crystal Palace,0.5,1.9,Leicester City,1.0,1.0,2020-12-28,Graham Scott,Selhurst Park,Mon,15:00,0,162,draw,draw,Crystal Palace,Leicester City,Crystal_Palace_Leicester_City,Crystal Palace_Leicester City_2020,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,36.0,72.2,0.0,21.0,0.0,1.0,1.0,495.0,149.0,10.0,10.0,100.0,11.0,15.0,73.3,5.0,11.0,45.5,0.0,0.0,0.0,0.0,0.0,34.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,8.0,33.0,13.0,0.0,0.0,46.0,100.0,0.0,0.0,114.0,61.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0,1.0,0.5,1.9,1.0,1.0,162.0
