player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Christian Benteke,BEL,30,90.0,1,0,0,0,7,2,1,0,43.0,0.0,0,0.0,1.6,1.6,0.2,4.0,0.0,20.0,28.0,71.4,3.0,23.0,2.0,1.0,1.0,309.0,72.0,11.0,16.0,68.8,9.0,12.0,75.0,0.0,0.0,0.0,0.1,3.0,0.0,1.0,0.0,26.0,2.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,12.0,26.0,10.0,43.0,100.0,0.0,0.0,130.0,45.0,2.0,2.0,4.0,1.0,35.0,8.0,0,0,2,1,0.0,0.0,0,3.0,7.0,2.0,77.8,True,2021-2022,FW,None,None,None,1.0,Crystal_Palace_Newcastle_Utd,Crystal_Palace_Newcastle_Utd_2021,1.9,0.3,1.0,1.0,2021-10-23,Darren England,Selhurst Park,Sat,15:00,"24,609",91,draw,draw,30.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,43.0,0.0,0.0,0.0,1.6,1.6,0.2,4.0,0.0,20.0,28.0,71.4,3.0,23.0,2.0,1.0,1.0,309.0,72.0,11.0,16.0,68.8,9.0,12.0,75.0,0.0,0.0,0.0,0.1,3.0,0.0,1.0,0.0,26.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,12.0,26.0,10.0,43.0,100.0,0.0,0.0,130.0,45.0,2.0,2.0,4.0,1.0,35.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,7.0,2.0,77.8,1.0,1.9,0.3,1.0,1.0,91.0
Odsonne Edouard,FRA,23,90.0,0,0,0,0,1,0,0,0,55.0,2.0,0,0.0,0.1,0.1,0.0,2.0,0.0,25.0,35.0,71.4,0.0,25.0,3.0,6.0,3.0,282.0,22.0,20.0,26.0,76.9,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,0.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,2.0,3.0,0.0,3.0,7.0,16.0,33.0,7.0,55.0,50.0,3.0,50.0,165.0,65.0,2.0,2.0,7.0,1.0,36.0,12.0,0,4,0,0,0.0,0.0,0,1.0,2.0,3.0,40.0,True,2021-2022,LW,LM,None,None,1.0,Crystal_Palace_Newcastle_Utd,Crystal_Palace_Newcastle_Utd_2021,1.9,0.3,1.0,1.0,2021-10-23,Darren England,Selhurst Park,Sat,15:00,"24,609",91,draw,draw,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,2.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,25.0,35.0,71.4,0.0,25.0,3.0,6.0,3.0,282.0,22.0,20.0,26.0,76.9,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,2.0,3.0,0.0,3.0,7.0,16.0,33.0,7.0,55.0,50.0,3.0,50.0,165.0,65.0,2.0,2.0,7.0,1.0,36.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,40.0,1.0,1.9,0.3,1.0,1.0,91.0
Michael Olise,FRA,19,66.0,0,0,0,0,0,0,0,0,43.0,1.0,0,0.0,0.0,0.0,0.5,2.0,0.0,29.0,38.0,76.3,3.0,26.0,5.0,2.0,0.0,439.0,94.0,19.0,19.0,100.0,9.0,14.0,64.3,1.0,3.0,33.3,0.6,2.0,0.0,3.0,2.0,35.0,2.0,2.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,17.0,24.0,2.0,43.0,0.0,2.0,100.0,156.0,93.0,3.0,0.0,1.0,1.0,36.0,9.0,0,1,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2021-2022,RW,None,None,None,0.7333333333333333,Crystal_Palace_Newcastle_Utd,Crystal_Palace_Newcastle_Utd_2021,1.9,0.3,1.0,1.0,2021-10-23,Darren England,Selhurst Park,Sat,15:00,"24,609",91,draw,draw,25.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63636363636364,1.3636363636363638,0.0,0.0,0.0,0.0,0.6818181818181819,2.7272727272727275,0.0,39.54545454545455,51.81818181818182,104.04545454545455,4.090909090909091,35.45454545454546,6.818181818181818,2.7272727272727275,0.0,598.6363636363636,128.1818181818182,25.90909090909091,25.90909090909091,136.36363636363637,12.272727272727273,19.090909090909093,87.68181818181819,1.3636363636363638,4.090909090909091,45.40909090909091,0.8181818181818182,2.7272727272727275,0.0,4.090909090909091,2.7272727272727275,47.727272727272734,2.7272727272727275,2.7272727272727275,0.0,0.0,8.181818181818182,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,1.3636363636363638,0.0,1.3636363636363638,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,2.7272727272727275,23.181818181818183,32.72727272727273,2.7272727272727275,58.63636363636364,0.0,2.7272727272727275,136.36363636363637,212.72727272727275,126.81818181818183,4.090909090909091,0.0,1.3636363636363638,1.3636363636363638,49.09090909090909,12.272727272727273,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,1.3636363636363638,0.0,1.0,2.590909090909091,0.4090909090909091,1.3636363636363638,1.3636363636363638,124.0909090909091
Wilfried Zaha,CIV,28,24.0,0,0,0,0,2,0,0,0,21.0,0.0,0,1.0,0.1,0.1,0.2,2.0,0.0,11.0,15.0,73.3,2.0,12.0,4.0,3.0,1.0,176.0,42.0,3.0,4.0,75.0,8.0,10.0,80.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,12.0,3.0,21.0,33.3,2.0,66.7,100.0,59.0,1.0,3.0,1.0,1.0,17.0,5.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2021-2022,RM,None,None,None,0.26666666666666666,Crystal_Palace_Newcastle_Utd,Crystal_Palace_Newcastle_Utd_2021,1.9,0.3,1.0,1.0,2021-10-23,Darren England,Selhurst Park,Sat,15:00,"24,609",91,draw,draw,105.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,78.75,0.0,0.0,3.75,0.375,0.375,0.75,7.5,0.0,41.25,56.25,274.875,7.5,45.0,15.0,11.25,3.75,660.0,157.5,11.25,15.0,281.25,30.0,37.5,300.0,0.0,3.75,0.0,0.0,3.75,3.75,3.75,0.0,48.75,7.5,0.0,0.0,0.0,3.75,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,3.75,30.0,45.0,11.25,78.75,124.87499999999999,7.5,250.125,375.0,221.25,3.75,11.25,3.75,3.75,63.75,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.125,1.125,3.75,3.75,341.25
James McArthur,SCO,34,90.0,0,0,0,0,1,0,0,0,86.0,2.0,1,1.0,0.1,0.1,0.4,2.0,0.0,61.0,78.0,78.2,10.0,48.0,7.0,4.0,3.0,1042.0,299.0,25.0,28.0,89.3,28.0,32.0,87.5,6.0,14.0,42.9,0.1,1.0,11.0,2.0,0.0,75.0,3.0,1.0,1.0,0.0,2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,12.0,57.0,21.0,2.0,86.0,75.0,1.0,25.0,365.0,243.0,3.0,1.0,2.0,1.0,54.0,1.0,0,0,0,0,0.0,0.0,0,12.0,1.0,2.0,33.3,True,2021-2022,LM,DM,CM,None,1.0,Crystal_Palace_Newcastle_Utd,Crystal_Palace_Newcastle_Utd_2021,1.9,0.3,1.0,1.0,2021-10-23,Darren England,Selhurst Park,Sat,15:00,"24,609",91,draw,draw,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,2.0,1.0,1.0,0.1,0.1,0.4,2.0,0.0,61.0,78.0,78.2,10.0,48.0,7.0,4.0,3.0,1042.0,299.0,25.0,28.0,89.3,28.0,32.0,87.5,6.0,14.0,42.9,0.1,1.0,11.0,2.0,0.0,75.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,12.0,57.0,21.0,2.0,86.0,75.0,1.0,25.0,365.0,243.0,3.0,1.0,2.0,1.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,33.3,1.0,1.9,0.3,1.0,1.0,91.0
Luka Milivojevic,SRB,30,72.0,0,0,0,0,1,0,0,0,61.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,45.0,53.0,84.9,5.0,33.0,0.0,0.0,0.0,791.0,164.0,22.0,23.0,95.7,17.0,20.0,85.0,5.0,8.0,62.5,0.0,0.0,6.0,1.0,0.0,51.0,2.0,1.0,1.0,0.0,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,14.0,31.0,16.0,0.0,61.0,0.0,0.0,0.0,96.0,45.0,1.0,0.0,0.0,1.0,39.0,0.0,0,2,0,0,0.0,0.0,0,4.0,2.0,1.0,66.7,True,2021-2022,CM,None,None,None,0.8,Crystal_Palace_Newcastle_Utd,Crystal_Palace_Newcastle_Utd_2021,1.9,0.3,1.0,1.0,2021-10-23,Darren England,Selhurst Park,Sat,15:00,"24,609",91,draw,draw,37.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,76.25,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,56.25,66.25,106.125,6.25,41.25,0.0,0.0,0.0,988.75,205.0,27.5,28.75,119.625,21.25,25.0,106.25,6.25,10.0,78.125,0.0,0.0,7.5,1.25,0.0,63.75,2.5,1.25,1.25,0.0,3.75,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,1.25,125.0,0.0,0.0,0.0,2.5,3.75,0.0,3.75,17.5,38.75,20.0,0.0,76.25,0.0,0.0,0.0,120.0,56.25,1.25,0.0,0.0,1.25,48.75,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,5.0,2.5,1.25,83.375,1.0,2.3749999999999996,0.37499999999999994,1.25,1.25,113.75
Jeffrey Schlupp,GHA,28,18.0,0,0,0,0,1,0,0,0,12.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,0.0,9.0,0.0,0.0,0.0,86.0,12.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,12.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,1.0,1.0,8.0,2.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.2,Crystal_Palace_Newcastle_Utd,Crystal_Palace_Newcastle_Utd_2021,1.9,0.3,1.0,1.0,2021-10-23,Darren England,Selhurst Park,Sat,15:00,"24,609",91,draw,draw,140.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,437.5,0.0,45.0,0.0,0.0,0.0,430.0,60.0,20.0,20.0,500.0,10.0,10.0,500.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,25.0,30.0,0.0,60.0,0.0,0.0,0.0,115.0,45.0,0.0,0.0,5.0,5.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,9.499999999999998,1.4999999999999998,5.0,5.0,455.0
Conor Gallagher,ENG,21,85.0,0,0,0,0,1,0,0,0,67.0,0.0,0,3.0,0.0,0.0,0.1,6.0,1.0,46.0,57.0,80.7,5.0,47.0,2.0,6.0,4.0,662.0,155.0,22.0,27.0,81.5,18.0,22.0,81.8,3.0,4.0,75.0,0.1,2.0,4.0,1.0,1.0,55.0,2.0,1.0,1.0,0.0,4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,6.0,30.0,34.0,3.0,67.0,66.7,2.0,33.3,275.0,131.0,4.0,0.0,3.0,1.0,53.0,8.0,0,0,4,1,0.0,0.0,0,7.0,0.0,2.0,0.0,True,2021-2022,RM,CM,None,None,0.9444444444444444,Crystal_Palace_Newcastle_Utd,Crystal_Palace_Newcastle_Utd_2021,1.9,0.3,1.0,1.0,2021-10-23,Darren England,Selhurst Park,Sat,15:00,"24,609",91,draw,draw,22.235294117647058,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,70.94117647058823,0.0,0.0,3.1764705882352944,0.0,0.0,0.10588235294117648,6.352941176470589,1.0588235294117647,48.70588235294118,60.35294117647059,85.44705882352942,5.294117647058823,49.76470588235294,2.1176470588235294,6.352941176470589,4.235294117647059,700.9411764705883,164.11764705882354,23.294117647058822,28.58823529411765,86.29411764705883,19.058823529411764,23.294117647058822,86.61176470588235,3.1764705882352944,4.235294117647059,79.41176470588235,0.10588235294117648,2.1176470588235294,4.235294117647059,1.0588235294117647,1.0588235294117647,58.23529411764706,2.1176470588235294,1.0588235294117647,1.0588235294117647,0.0,4.235294117647059,0.0,1.0588235294117647,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,1.0588235294117647,0.0,3.1764705882352944,0.0,1.0588235294117647,0.0,2.1176470588235294,6.352941176470589,31.764705882352942,36.0,3.1764705882352944,70.94117647058823,70.62352941176471,2.1176470588235294,35.258823529411764,291.1764705882353,138.7058823529412,4.235294117647059,0.0,3.1764705882352944,1.0588235294117647,56.11764705882353,8.470588235294118,0.0,0.0,4.235294117647059,1.0588235294117647,0.0,0.0,0.0,7.411764705882353,0.0,2.1176470588235294,0.0,1.0,2.011764705882353,0.3176470588235294,1.0588235294117647,1.0588235294117647,96.3529411764706
Jean-Philippe Mateta,FRA,24,5.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2021-2022,FW,None,None,None,0.05555555555555555,Crystal_Palace_Newcastle_Utd,Crystal_Palace_Newcastle_Utd_2021,1.9,0.3,1.0,1.0,2021-10-23,Darren England,Selhurst Park,Sat,15:00,"24,609",91,draw,draw,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,18.0,18.0,1800.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.2,5.4,18.0,18.0,1638.0
Tyrick Mitchell,ENG,22,90.0,0,1,0,0,0,0,0,0,69.0,2.0,2,0.0,0.0,0.0,0.2,3.0,1.0,48.0,62.0,77.4,3.0,28.0,1.0,0.0,0.0,798.0,292.0,23.0,25.0,92.0,21.0,27.0,77.8,4.0,9.0,44.4,0.3,1.0,3.0,2.0,1.0,51.0,11.0,1.0,0.0,0.0,4,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,28.0,21.0,3.0,69.0,0.0,0.0,0.0,144.0,81.0,2.0,0.0,1.0,0.0,39.0,5.0,0,2,0,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,2021-2022,LB,None,None,None,1.0,Crystal_Palace_Newcastle_Utd,Crystal_Palace_Newcastle_Utd_2021,1.9,0.3,1.0,1.0,2021-10-23,Darren England,Selhurst Park,Sat,15:00,"24,609",91,draw,draw,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,2.0,2.0,0.0,0.0,0.0,0.2,3.0,1.0,48.0,62.0,77.4,3.0,28.0,1.0,0.0,0.0,798.0,292.0,23.0,25.0,92.0,21.0,27.0,77.8,4.0,9.0,44.4,0.3,1.0,3.0,2.0,1.0,51.0,11.0,1.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,28.0,21.0,3.0,69.0,0.0,0.0,0.0,144.0,81.0,2.0,0.0,1.0,0.0,39.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.9,0.3,1.0,1.0,91.0
