player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Olivier Giroud,FRA,32,60.0,0,0,0,0,1,1,0,0,22.0,0.0,0,1.0,0.0,0.0,0.5,2.0,0.0,12.0,15.0,80.0,0.0,3.0,0.0,0.0,0.0,101.0,15.0,8.0,8.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,8.0,10.0,3.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0,0,0,2,0.0,0.0,0,1.0,5.0,3.0,62.5,True,Chelsea,Leicester City,2,2019-2020,FW,None,None,None,2019,0.6666666666666666,Chelsea_Leicester_City,Chelsea_Leicester_City_2019,Chelsea,Leicester City,2019,2,Chelsea,1.1,0.8,Leicester City,1.0,1.0,2019-08-18,Oliver Langford,Stamford Bridge,Sun,16:30,"40,629",19,draw,draw,Chelsea,Leicester City,Chelsea_Leicester_City,Chelsea_Leicester City_2019,48.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,33.0,0.0,0.0,1.5,0.0,0.0,0.75,3.0,0.0,18.0,22.5,120.0,0.0,4.5,0.0,0.0,0.0,151.5,22.5,12.0,12.0,150.0,1.5,3.0,75.0,0.0,0.0,0.0,0.45,4.5,0.0,0.0,0.0,21.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,1.5,0.0,3.0,0.0,3.0,6.0,12.0,15.0,4.5,33.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.5,0.0,22.5,1.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.5,7.5,4.5,93.75,1.0,1.6500000000000001,1.2000000000000002,1.5,1.5,28.5
Tammy Abraham,ENG,21,30.0,0,0,0,0,2,0,0,0,11.0,0.0,0,0.0,0.1,0.1,0.0,3.0,0.0,7.0,8.0,87.5,1.0,9.0,1.0,0.0,0.0,130.0,34.0,3.0,3.0,100.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,11.0,0.0,0.0,0.0,31.0,17.0,0.0,0.0,0.0,0.0,9.0,3.0,0,0,0,0,0.0,0.0,0,2.0,2.0,4.0,33.3,True,Chelsea,Leicester City,2,2019-2020,FW,None,None,None,2019,0.3333333333333333,Chelsea_Leicester_City,Chelsea_Leicester_City_2019,Chelsea,Leicester City,2019,2,Chelsea,1.1,0.8,Leicester City,1.0,1.0,2019-08-18,Oliver Langford,Stamford Bridge,Sun,16:30,"40,629",19,draw,draw,Chelsea,Leicester City,Chelsea_Leicester_City,Chelsea_Leicester City_2019,63.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,9.0,0.0,21.0,24.0,262.5,3.0,27.0,3.0,0.0,0.0,390.0,102.0,9.0,9.0,300.0,3.0,3.0,300.0,6.0,6.0,300.0,0.0,3.0,3.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,9.0,3.0,33.0,0.0,0.0,0.0,93.0,51.0,0.0,0.0,0.0,0.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,99.89999999999999,1.0,3.3000000000000003,2.4000000000000004,3.0,3.0,57.0
Christian Pulisic,USA,20,70.0,0,0,0,0,0,0,0,0,37.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,78.3,4.0,28.0,2.0,7.0,2.0,302.0,29.0,8.0,9.0,88.9,6.0,8.0,75.0,2.0,2.0,100.0,0.0,0.0,2.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,18.0,17.0,2.0,37.0,28.6,5.0,71.4,165.0,70.0,1.0,0.0,2.0,5.0,29.0,4.0,0,1,1,0,0.0,0.0,0,3.0,2.0,1.0,66.7,True,Chelsea,Leicester City,2,2019-2020,LW,None,None,None,2019,0.7777777777777778,Chelsea_Leicester_City,Chelsea_Leicester_City_2019,Chelsea,Leicester City,2019,2,Chelsea,1.1,0.8,Leicester City,1.0,1.0,2019-08-18,Oliver Langford,Stamford Bridge,Sun,16:30,"40,629",19,draw,draw,Chelsea,Leicester City,Chelsea_Leicester_City,Chelsea_Leicester City_2019,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.57142857142857,2.571428571428571,0.0,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,23.142857142857142,29.57142857142857,100.67142857142856,5.142857142857142,36.0,2.571428571428571,9.0,2.571428571428571,388.2857142857143,37.285714285714285,10.285714285714285,11.571428571428571,114.30000000000001,7.714285714285714,10.285714285714285,96.42857142857143,2.571428571428571,2.571428571428571,128.57142857142856,0.0,0.0,2.571428571428571,1.2857142857142856,0.0,29.57142857142857,0.0,0.0,0.0,0.0,2.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,2.571428571428571,1.2857142857142856,0.0,1.2857142857142856,0.0,1.2857142857142856,0.0,1.2857142857142856,0.0,1.2857142857142856,2.571428571428571,1.2857142857142856,0.0,0.0,3.857142857142857,23.142857142857142,21.857142857142858,2.571428571428571,47.57142857142857,36.77142857142857,6.428571428571429,91.80000000000001,212.14285714285714,90.0,1.2857142857142856,0.0,2.571428571428571,6.428571428571429,37.285714285714285,5.142857142857142,0.0,1.2857142857142856,1.2857142857142856,0.0,0.0,0.0,0.0,3.857142857142857,2.571428571428571,1.2857142857142856,85.75714285714285,1.0,1.4142857142857144,1.0285714285714287,1.2857142857142856,1.2857142857142856,24.428571428571427
Willian,BRA,31,20.0,0,0,0,0,1,0,0,0,17.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,13.0,61.5,1.0,12.0,2.0,0.0,0.0,112.0,29.0,4.0,6.0,66.7,2.0,5.0,40.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,7.0,1.0,17.0,0.0,0.0,0.0,130.0,85.0,1.0,1.0,0.0,0.0,12.0,3.0,0,0,1,1,0.0,0.0,0,1.0,1.0,0.0,100.0,True,Chelsea,Leicester City,2,2019-2020,LW,None,None,None,2019,0.2222222222222222,Chelsea_Leicester_City,Chelsea_Leicester_City_2019,Chelsea,Leicester City,2019,2,Chelsea,1.1,0.8,Leicester City,1.0,1.0,2019-08-18,Oliver Langford,Stamford Bridge,Sun,16:30,"40,629",19,draw,draw,Chelsea,Leicester City,Chelsea_Leicester_City,Chelsea_Leicester City_2019,139.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,76.5,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,36.0,58.5,276.75,4.5,54.0,9.0,0.0,0.0,504.0,130.5,18.0,27.0,300.15000000000003,9.0,22.5,180.0,4.5,4.5,450.0,0.0,0.0,4.5,4.5,0.0,54.0,4.5,0.0,0.0,0.0,9.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,4.5,9.0,225.0,4.5,0.0,0.0,4.5,0.0,0.0,4.5,13.5,31.5,31.5,4.5,76.5,0.0,0.0,0.0,585.0,382.5,4.5,4.5,0.0,0.0,54.0,13.5,0.0,0.0,4.5,4.5,0.0,0.0,0.0,4.5,4.5,0.0,450.0,1.0,4.950000000000001,3.6000000000000005,4.5,4.5,85.5
Pedro,ESP,32,90.0,0,0,0,0,1,0,0,0,50.0,3.0,0,3.0,0.1,0.1,0.1,3.0,0.0,29.0,37.0,78.4,5.0,38.0,3.0,2.0,1.0,428.0,96.0,21.0,24.0,87.5,4.0,4.0,100.0,3.0,7.0,42.9,0.1,2.0,1.0,2.0,1.0,37.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,5.0,26.0,19.0,2.0,50.0,50.0,1.0,50.0,206.0,93.0,3.0,0.0,4.0,4.0,38.0,5.0,0,2,2,0,0.0,0.0,0,7.0,0.0,0.0,0.0,True,Chelsea,Leicester City,2,2019-2020,RW,None,None,None,2019,1.0,Chelsea_Leicester_City,Chelsea_Leicester_City_2019,Chelsea,Leicester City,2019,2,Chelsea,1.1,0.8,Leicester City,1.0,1.0,2019-08-18,Oliver Langford,Stamford Bridge,Sun,16:30,"40,629",19,draw,draw,Chelsea,Leicester City,Chelsea_Leicester_City,Chelsea_Leicester City_2019,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,3.0,0.0,3.0,0.1,0.1,0.1,3.0,0.0,29.0,37.0,78.4,5.0,38.0,3.0,2.0,1.0,428.0,96.0,21.0,24.0,87.5,4.0,4.0,100.0,3.0,7.0,42.9,0.1,2.0,1.0,2.0,1.0,37.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,5.0,26.0,19.0,2.0,50.0,50.0,1.0,50.0,206.0,93.0,3.0,0.0,4.0,4.0,38.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.1,0.8,1.0,1.0,19.0
Mason Mount,ENG,20,90.0,1,0,0,0,5,3,0,0,54.0,3.0,2,2.0,0.3,0.3,0.0,4.0,0.0,29.0,37.0,78.4,4.0,28.0,3.0,1.0,1.0,364.0,116.0,19.0,20.0,95.0,3.0,5.0,60.0,3.0,6.0,50.0,0.1,1.0,2.0,1.0,0.0,31.0,6.0,3.0,0.0,0.0,5,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0,6.0,18.0,31.0,3.0,54.0,100.0,0.0,0.0,160.0,74.0,3.0,0.0,2.0,6.0,29.0,3.0,0,1,2,0,0.0,0.0,0,6.0,2.0,1.0,66.7,True,Chelsea,Leicester City,2,2019-2020,LM,None,None,None,2019,1.0,Chelsea_Leicester_City,Chelsea_Leicester_City_2019,Chelsea,Leicester City,2019,2,Chelsea,1.1,0.8,Leicester City,1.0,1.0,2019-08-18,Oliver Langford,Stamford Bridge,Sun,16:30,"40,629",19,draw,draw,Chelsea,Leicester City,Chelsea_Leicester_City,Chelsea_Leicester City_2019,20.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,54.0,3.0,2.0,2.0,0.3,0.3,0.0,4.0,0.0,29.0,37.0,78.4,4.0,28.0,3.0,1.0,1.0,364.0,116.0,19.0,20.0,95.0,3.0,5.0,60.0,3.0,6.0,50.0,0.1,1.0,2.0,1.0,0.0,31.0,6.0,3.0,0.0,0.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0,6.0,18.0,31.0,3.0,54.0,100.0,0.0,0.0,160.0,74.0,3.0,0.0,2.0,6.0,29.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7,1.0,1.1,0.8,1.0,1.0,19.0
Jorginho,ITA,27,70.0,0,0,0,0,1,0,1,0,54.0,2.0,1,2.0,0.0,0.0,0.0,2.0,0.0,35.0,46.0,76.1,4.0,30.0,1.0,2.0,1.0,654.0,184.0,13.0,16.0,81.3,16.0,20.0,80.0,5.0,8.0,62.5,0.0,0.0,7.0,0.0,0.0,44.0,2.0,2.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,1.0,3.0,0.0,0.0,1.0,12.0,37.0,5.0,0.0,54.0,50.0,1.0,50.0,115.0,55.0,0.0,0.0,0.0,0.0,33.0,1.0,0,2,0,0,0.0,0.0,0,5.0,1.0,1.0,50.0,True,Chelsea,Leicester City,2,2019-2020,CM,None,None,None,2019,0.7777777777777778,Chelsea_Leicester_City,Chelsea_Leicester_City_2019,Chelsea,Leicester City,2019,2,Chelsea,1.1,0.8,Leicester City,1.0,1.0,2019-08-18,Oliver Langford,Stamford Bridge,Sun,16:30,"40,629",19,draw,draw,Chelsea,Leicester City,Chelsea_Leicester_City,Chelsea_Leicester City_2019,34.714285714285715,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,1.2857142857142856,0.0,69.42857142857143,2.571428571428571,1.2857142857142856,2.571428571428571,0.0,0.0,0.0,2.571428571428571,0.0,45.0,59.14285714285714,97.84285714285713,5.142857142857142,38.57142857142857,1.2857142857142856,2.571428571428571,1.2857142857142856,840.8571428571429,236.57142857142856,16.714285714285715,20.57142857142857,104.52857142857142,20.57142857142857,25.714285714285715,102.85714285714286,6.428571428571429,10.285714285714285,80.35714285714286,0.0,0.0,9.0,0.0,0.0,56.57142857142857,2.571428571428571,2.571428571428571,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,0.0,1.2857142857142856,3.857142857142857,42.81428571428571,2.571428571428571,1.2857142857142856,1.2857142857142856,3.857142857142857,0.0,0.0,1.2857142857142856,15.428571428571429,47.57142857142857,6.428571428571429,0.0,69.42857142857143,64.28571428571428,1.2857142857142856,64.28571428571428,147.85714285714286,70.71428571428571,0.0,0.0,0.0,0.0,42.42857142857143,1.2857142857142856,0.0,2.571428571428571,0.0,0.0,0.0,0.0,0.0,6.428571428571429,1.2857142857142856,1.2857142857142856,64.28571428571428,1.0,1.4142857142857144,1.0285714285714287,1.2857142857142856,1.2857142857142856,24.428571428571427
Mateo Kovacic,CRO,25,20.0,0,0,0,0,0,0,0,0,12.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,60.0,1.0,11.0,0.0,1.0,1.0,81.0,29.0,3.0,4.0,75.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,3.0,0.0,12.0,100.0,0.0,0.0,90.0,48.0,0.0,0.0,0.0,1.0,8.0,0.0,0,0,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Chelsea,Leicester City,2,2019-2020,CM,None,None,None,2019,0.2222222222222222,Chelsea_Leicester_City,Chelsea_Leicester_City_2019,Chelsea,Leicester City,2019,2,Chelsea,1.1,0.8,Leicester City,1.0,1.0,2019-08-18,Oliver Langford,Stamford Bridge,Sun,16:30,"40,629",19,draw,draw,Chelsea,Leicester City,Chelsea_Leicester_City,Chelsea_Leicester City_2019,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,27.0,45.0,270.0,4.5,49.5,0.0,4.5,4.5,364.5,130.5,13.5,18.0,337.5,9.0,13.5,300.15000000000003,0.0,4.5,0.0,0.0,0.0,4.5,0.0,0.0,40.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,4.5,0.0,0.0,4.5,13.5,31.5,13.5,0.0,54.0,450.0,0.0,0.0,405.0,216.0,0.0,0.0,0.0,4.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,4.950000000000001,3.6000000000000005,4.5,4.5,85.5
N'Golo Kante,FRA,28,90.0,0,0,0,0,1,0,0,0,64.0,3.0,1,2.0,0.4,0.4,0.0,3.0,0.0,43.0,55.0,78.2,6.0,33.0,2.0,1.0,1.0,597.0,148.0,21.0,23.0,91.3,11.0,16.0,68.8,5.0,7.0,71.4,0.0,1.0,4.0,0.0,0.0,54.0,1.0,1.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,3.0,12.0,35.0,18.0,1.0,64.0,100.0,0.0,0.0,209.0,138.0,4.0,0.0,2.0,2.0,39.0,1.0,0,1,1,0,0.0,0.0,0,8.0,0.0,0.0,0.0,True,Chelsea,Leicester City,2,2019-2020,RM,None,None,None,2019,1.0,Chelsea_Leicester_City,Chelsea_Leicester_City_2019,Chelsea,Leicester City,2019,2,Chelsea,1.1,0.8,Leicester City,1.0,1.0,2019-08-18,Oliver Langford,Stamford Bridge,Sun,16:30,"40,629",19,draw,draw,Chelsea,Leicester City,Chelsea_Leicester_City,Chelsea_Leicester City_2019,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,3.0,1.0,2.0,0.4,0.4,0.0,3.0,0.0,43.0,55.0,78.2,6.0,33.0,2.0,1.0,1.0,597.0,148.0,21.0,23.0,91.3,11.0,16.0,68.8,5.0,7.0,71.4,0.0,1.0,4.0,0.0,0.0,54.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,3.0,12.0,35.0,18.0,1.0,64.0,100.0,0.0,0.0,209.0,138.0,4.0,0.0,2.0,2.0,39.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.1,0.8,1.0,1.0,19.0
Emerson Palmieri,ITA,25,90.0,0,0,0,0,0,0,0,0,94.0,6.0,1,0.0,0.0,0.0,0.0,2.0,0.0,57.0,82.0,69.5,2.0,44.0,4.0,2.0,2.0,698.0,244.0,37.0,43.0,86.0,10.0,22.0,45.5,3.0,4.0,75.0,0.0,1.0,6.0,2.0,2.0,68.0,13.0,1.0,0.0,0.0,3,12.0,0.0,0.0,0.0,0.0,1.0,5.0,3,2.0,3.0,1.0,3.0,3.0,100.0,0.0,0.0,0.0,7.0,2.0,0.0,7.0,34.0,40.0,20.0,1.0,94.0,100.0,0.0,0.0,244.0,149.0,1.0,1.0,1.0,2.0,53.0,6.0,0,1,4,0,0.0,0.0,0,9.0,2.0,0.0,100.0,True,Chelsea,Leicester City,2,2019-2020,LB,None,None,None,2019,1.0,Chelsea_Leicester_City,Chelsea_Leicester_City_2019,Chelsea,Leicester City,2019,2,Chelsea,1.1,0.8,Leicester City,1.0,1.0,2019-08-18,Oliver Langford,Stamford Bridge,Sun,16:30,"40,629",19,draw,draw,Chelsea,Leicester City,Chelsea_Leicester_City,Chelsea_Leicester City_2019,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,57.0,82.0,69.5,2.0,44.0,4.0,2.0,2.0,698.0,244.0,37.0,43.0,86.0,10.0,22.0,45.5,3.0,4.0,75.0,0.0,1.0,6.0,2.0,2.0,68.0,13.0,1.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,2.0,3.0,1.0,3.0,3.0,100.0,0.0,0.0,0.0,7.0,2.0,0.0,7.0,34.0,40.0,20.0,1.0,94.0,100.0,0.0,0.0,244.0,149.0,1.0,1.0,1.0,2.0,53.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0,1.0,1.1,0.8,1.0,1.0,19.0
