player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Callum Robinson,IRL,24,53.0,0,0,0,0,0,0,0,0,23.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,13.0,18.0,72.2,1.0,17.0,0.0,2.0,2.0,189.0,20.0,8.0,10.0,80.0,3.0,3.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,14.0,2.0,23.0,100.0,0.0,0.0,69.0,19.0,0.0,0.0,2.0,3.0,15.0,3.0,0,2,0,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,2019-2020,FW,None,None,None,0.5888888888888889,Leicester_City_Sheffield_Utd,Leicester_City_Sheffield_Utd_2019,0.3,0.8,1.0,2.0,2019-08-24,Andy Madley,Bramall Lane,Sat,15:00,"30,079",24,Leicester City,Sheffield Utd,40.75471698113208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.056603773584904,0.0,3.3962264150943393,0.0,0.0,0.0,0.0,1.6981132075471697,0.0,22.07547169811321,30.566037735849054,122.60377358490567,1.6981132075471697,28.867924528301884,0.0,3.3962264150943393,3.3962264150943393,320.9433962264151,33.9622641509434,13.584905660377357,16.9811320754717,135.8490566037736,5.09433962264151,5.09433962264151,169.81132075471697,1.6981132075471697,3.3962264150943393,84.90566037735849,0.0,0.0,0.0,1.6981132075471697,0.0,27.169811320754715,3.3962264150943393,0.0,0.0,0.0,3.3962264150943393,0.0,0.0,0.0,0.0,0.0,0.0,1.6981132075471697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3962264150943393,0.0,0.0,0.0,1.6981132075471697,13.584905660377357,23.77358490566038,3.3962264150943393,39.056603773584904,169.81132075471697,0.0,0.0,117.16981132075472,32.264150943396224,0.0,0.0,3.3962264150943393,5.09433962264151,25.471698113207548,5.09433962264151,0.0,3.3962264150943393,0.0,0.0,0.0,0.0,0.0,6.792452830188679,0.0,1.6981132075471697,0.0,1.0,0.5094339622641509,1.358490566037736,1.6981132075471697,3.3962264150943393,40.75471698113208
Billy Sharp,ENG,33,37.0,0,0,0,0,0,0,0,0,20.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,70.6,2.0,13.0,1.0,1.0,1.0,126.0,18.0,10.0,11.0,90.9,1.0,3.0,33.3,0.0,1.0,0.0,0.1,0.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,14.0,2.0,20.0,100.0,0.0,0.0,51.0,5.0,1.0,0.0,0.0,1.0,14.0,7.0,0,0,0,0,0.0,0.0,0,2.0,1.0,2.0,33.3,True,2019-2020,FW,None,None,None,0.4111111111111111,Leicester_City_Sheffield_Utd,Leicester_City_Sheffield_Utd_2019,0.3,0.8,1.0,2.0,2019-08-24,Andy Madley,Bramall Lane,Sat,15:00,"30,079",24,Leicester City,Sheffield Utd,80.27027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64864864864865,0.0,2.4324324324324325,0.0,0.0,0.0,0.0,0.0,0.0,29.18918918918919,41.351351351351354,171.7297297297297,4.864864864864865,31.621621621621625,2.4324324324324325,2.4324324324324325,2.4324324324324325,306.4864864864865,43.78378378378378,24.324324324324326,26.756756756756758,221.10810810810813,2.4324324324324325,7.297297297297297,81.0,0.0,2.4324324324324325,0.0,0.24324324324324326,0.0,0.0,2.4324324324324325,0.0,38.91891891891892,2.4324324324324325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4324324324324325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4324324324324325,0.0,0.0,0.0,7.297297297297297,7.297297297297297,34.054054054054056,4.864864864864865,48.64864864864865,243.24324324324326,0.0,0.0,124.05405405405406,12.162162162162163,2.4324324324324325,0.0,0.0,2.4324324324324325,34.054054054054056,17.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864864864864865,2.4324324324324325,4.864864864864865,81.0,1.0,0.7297297297297297,1.945945945945946,2.4324324324324325,4.864864864864865,58.37837837837838
David McGoldrick,IRL,31,53.0,0,0,0,0,0,0,0,0,21.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,68.8,1.0,11.0,1.0,1.0,1.0,175.0,49.0,5.0,6.0,83.3,4.0,8.0,50.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,11.0,0.0,21.0,100.0,0.0,0.0,75.0,37.0,1.0,0.0,2.0,0.0,17.0,3.0,0,0,2,0,0.0,0.0,0,2.0,4.0,4.0,50.0,True,2019-2020,FW,None,None,None,0.5888888888888889,Leicester_City_Sheffield_Utd,Leicester_City_Sheffield_Utd_2019,0.3,0.8,1.0,2.0,2019-08-24,Andy Madley,Bramall Lane,Sat,15:00,"30,079",24,Leicester City,Sheffield Utd,52.64150943396226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.660377358490564,3.3962264150943393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.67924528301887,27.169811320754715,116.83018867924527,1.6981132075471697,18.67924528301887,1.6981132075471697,1.6981132075471697,1.6981132075471697,297.1698113207547,83.20754716981132,8.49056603773585,10.18867924528302,141.45283018867923,6.792452830188679,13.584905660377357,84.90566037735849,1.6981132075471697,1.6981132075471697,169.81132075471697,0.0,0.0,1.6981132075471697,0.0,0.0,27.169811320754715,0.0,0.0,0.0,0.0,1.6981132075471697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3962264150943393,0.0,1.6981132075471697,1.6981132075471697,1.6981132075471697,1.6981132075471697,169.81132075471697,0.0,0.0,0.0,3.3962264150943393,0.0,0.0,0.0,3.3962264150943393,13.584905660377357,18.67924528301887,0.0,35.660377358490564,169.81132075471697,0.0,0.0,127.35849056603773,62.83018867924528,1.6981132075471697,0.0,3.3962264150943393,0.0,28.867924528301884,5.09433962264151,0.0,0.0,3.3962264150943393,0.0,0.0,0.0,0.0,3.3962264150943393,6.792452830188679,6.792452830188679,84.90566037735849,1.0,0.5094339622641509,1.358490566037736,1.6981132075471697,3.3962264150943393,40.75471698113208
Oliver McBurnie,SCO,23,37.0,1,0,0,0,1,1,0,0,20.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,10.0,13.0,76.9,1.0,9.0,0.0,1.0,0.0,116.0,13.0,6.0,7.0,85.7,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,13.0,3.0,20.0,0.0,1.0,100.0,23.0,14.0,1.0,0.0,2.0,0.0,16.0,6.0,0,1,1,1,0.0,0.0,0,1.0,6.0,7.0,46.2,True,2019-2020,FW,None,None,None,0.4111111111111111,Leicester_City_Sheffield_Utd,Leicester_City_Sheffield_Utd_2019,0.3,0.8,1.0,2.0,2019-08-24,Andy Madley,Bramall Lane,Sat,15:00,"30,079",24,Leicester City,Sheffield Utd,55.94594594594595,2.4324324324324325,0.0,0.0,0.0,2.4324324324324325,2.4324324324324325,0.0,0.0,48.64864864864865,0.0,0.0,0.0,0.24324324324324326,0.24324324324324326,0.0,2.4324324324324325,0.0,24.324324324324326,31.621621621621625,187.05405405405406,2.4324324324324325,21.89189189189189,0.0,2.4324324324324325,0.0,282.1621621621622,31.621621621621625,14.594594594594595,17.027027027027028,208.45945945945948,7.297297297297297,9.72972972972973,182.43243243243245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.621621621621625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4324324324324325,0.0,2.4324324324324325,0.0,0.0,0.0,2.4324324324324325,0.0,2.4324324324324325,2.4324324324324325,14.594594594594595,31.621621621621625,7.297297297297297,48.64864864864865,0.0,2.4324324324324325,243.24324324324326,55.94594594594595,34.054054054054056,2.4324324324324325,0.0,4.864864864864865,0.0,38.91891891891892,14.594594594594595,0.0,2.4324324324324325,2.4324324324324325,2.4324324324324325,0.0,0.0,0.0,2.4324324324324325,14.594594594594595,17.027027027027028,112.37837837837839,1.0,0.7297297297297297,1.945945945945946,2.4324324324324325,4.864864864864865,58.37837837837838
Luke Freeman,ENG,27,90.0,0,0,0,0,0,0,0,0,50.0,2.0,2,0.0,0.0,0.0,0.0,2.0,0.0,28.0,41.0,68.3,4.0,35.0,5.0,3.0,3.0,401.0,138.0,17.0,20.0,85.0,7.0,10.0,70.0,3.0,6.0,50.0,0.2,0.0,3.0,3.0,1.0,38.0,3.0,0.0,1.0,1.0,5,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,14.0,36.0,2.0,50.0,100.0,0.0,0.0,191.0,79.0,5.0,0.0,4.0,2.0,34.0,7.0,0,1,1,0,0.0,0.0,0,7.0,1.0,1.0,50.0,True,2019-2020,CM,LM,None,None,1.0,Leicester_City_Sheffield_Utd,Leicester_City_Sheffield_Utd_2019,0.3,0.8,1.0,2.0,2019-08-24,Andy Madley,Bramall Lane,Sat,15:00,"30,079",24,Leicester City,Sheffield Utd,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,41.0,68.3,4.0,35.0,5.0,3.0,3.0,401.0,138.0,17.0,20.0,85.0,7.0,10.0,70.0,3.0,6.0,50.0,0.2,0.0,3.0,3.0,1.0,38.0,3.0,0.0,1.0,1.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,14.0,36.0,2.0,50.0,100.0,0.0,0.0,191.0,79.0,5.0,0.0,4.0,2.0,34.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,1.0,0.3,0.8,1.0,2.0,24.0
Oliver Norwood,NIR,28,90.0,0,0,0,0,1,0,0,0,74.0,1.0,2,2.0,0.1,0.1,0.1,4.0,1.0,43.0,65.0,66.2,5.0,28.0,0.0,0.0,0.0,1161.0,371.0,14.0,16.0,87.5,11.0,20.0,55.0,18.0,26.0,69.2,0.1,2.0,5.0,1.0,1.0,58.0,7.0,3.0,0.0,3.0,8,0.0,4.0,4.0,0.0,0.0,0.0,3.0,1,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,3.0,2.0,0.0,3.0,11.0,41.0,23.0,0.0,74.0,0.0,0.0,0.0,99.0,55.0,0.0,0.0,0.0,0.0,38.0,2.0,0,3,0,0,0.0,0.0,0,9.0,1.0,1.0,50.0,True,2019-2020,CM,None,None,None,1.0,Leicester_City_Sheffield_Utd,Leicester_City_Sheffield_Utd_2019,0.3,0.8,1.0,2.0,2019-08-24,Andy Madley,Bramall Lane,Sat,15:00,"30,079",24,Leicester City,Sheffield Utd,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,1.0,2.0,2.0,0.1,0.1,0.1,4.0,1.0,43.0,65.0,66.2,5.0,28.0,0.0,0.0,0.0,1161.0,371.0,14.0,16.0,87.5,11.0,20.0,55.0,18.0,26.0,69.2,0.1,2.0,5.0,1.0,1.0,58.0,7.0,3.0,0.0,3.0,8.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,3.0,2.0,0.0,3.0,11.0,41.0,23.0,0.0,74.0,0.0,0.0,0.0,99.0,55.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0,1.0,0.3,0.8,1.0,2.0,24.0
John Lundstram,ENG,25,90.0,0,0,0,0,1,0,1,0,64.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,47.0,59.0,79.7,5.0,31.0,0.0,1.0,1.0,790.0,149.0,27.0,32.0,84.4,10.0,12.0,83.3,8.0,9.0,88.9,0.0,0.0,2.0,0.0,0.0,57.0,1.0,0.0,0.0,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,28.0,33.0,0.0,64.0,100.0,0.0,0.0,154.0,31.0,1.0,0.0,2.0,0.0,51.0,2.0,0,2,0,0,0.0,0.0,0,6.0,0.0,0.0,0.0,True,2019-2020,CM,RM,None,None,1.0,Leicester_City_Sheffield_Utd,Leicester_City_Sheffield_Utd_2019,0.3,0.8,1.0,2.0,2019-08-24,Andy Madley,Bramall Lane,Sat,15:00,"30,079",24,Leicester City,Sheffield Utd,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,59.0,79.7,5.0,31.0,0.0,1.0,1.0,790.0,149.0,27.0,32.0,84.4,10.0,12.0,83.3,8.0,9.0,88.9,0.0,0.0,2.0,0.0,0.0,57.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,28.0,33.0,0.0,64.0,100.0,0.0,0.0,154.0,31.0,1.0,0.0,2.0,0.0,51.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.3,0.8,1.0,2.0,24.0
Enda Stevens,IRL,29,90.0,0,0,0,0,0,0,0,0,76.0,5.0,1,0.0,0.0,0.0,0.0,1.0,0.0,48.0,61.0,78.7,10.0,35.0,3.0,3.0,3.0,819.0,241.0,24.0,26.0,92.3,14.0,20.0,70.0,8.0,10.0,80.0,0.0,0.0,3.0,2.0,0.0,47.0,14.0,0.0,0.0,1.0,4,14.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,16.0,34.0,27.0,0.0,76.0,100.0,0.0,0.0,195.0,114.0,1.0,0.0,3.0,2.0,45.0,4.0,0,1,0,0,0.0,0.0,0,4.0,2.0,0.0,100.0,True,2019-2020,WB,LB,None,None,1.0,Leicester_City_Sheffield_Utd,Leicester_City_Sheffield_Utd_2019,0.3,0.8,1.0,2.0,2019-08-24,Andy Madley,Bramall Lane,Sat,15:00,"30,079",24,Leicester City,Sheffield Utd,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,61.0,78.7,10.0,35.0,3.0,3.0,3.0,819.0,241.0,24.0,26.0,92.3,14.0,20.0,70.0,8.0,10.0,80.0,0.0,0.0,3.0,2.0,0.0,47.0,14.0,0.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,16.0,34.0,27.0,0.0,76.0,100.0,0.0,0.0,195.0,114.0,1.0,0.0,3.0,2.0,45.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0,1.0,0.3,0.8,1.0,2.0,24.0
George Baldock,GRE,26,90.0,0,1,0,0,2,1,0,0,69.0,3.0,0,2.0,0.1,0.1,0.1,2.0,1.0,43.0,52.0,82.7,6.0,30.0,7.0,1.0,0.0,525.0,207.0,24.0,25.0,96.0,11.0,15.0,73.3,1.0,3.0,33.3,0.1,1.0,2.0,3.0,2.0,41.0,11.0,0.0,0.0,0.0,8,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,3.0,10.0,14.0,45.0,4.0,69.0,0.0,1.0,100.0,230.0,138.0,5.0,3.0,4.0,0.0,39.0,8.0,0,0,2,0,0.0,0.0,0,3.0,0.0,1.0,0.0,True,2019-2020,WB,RB,None,None,1.0,Leicester_City_Sheffield_Utd,Leicester_City_Sheffield_Utd_2019,0.3,0.8,1.0,2.0,2019-08-24,Andy Madley,Bramall Lane,Sat,15:00,"30,079",24,Leicester City,Sheffield Utd,26.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,69.0,3.0,0.0,2.0,0.1,0.1,0.1,2.0,1.0,43.0,52.0,82.7,6.0,30.0,7.0,1.0,0.0,525.0,207.0,24.0,25.0,96.0,11.0,15.0,73.3,1.0,3.0,33.3,0.1,1.0,2.0,3.0,2.0,41.0,11.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,3.0,10.0,14.0,45.0,4.0,69.0,0.0,1.0,100.0,230.0,138.0,5.0,3.0,4.0,0.0,39.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.3,0.8,1.0,2.0,24.0
Jack O'Connell,ENG,25,90.0,0,0,0,0,1,0,0,0,55.0,1.0,2,1.0,0.1,0.1,0.0,1.0,0.0,35.0,45.0,77.8,5.0,17.0,0.0,1.0,0.0,627.0,240.0,17.0,17.0,100.0,14.0,19.0,73.7,3.0,6.0,50.0,0.0,1.0,3.0,1.0,1.0,44.0,1.0,1.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,20.0,23.0,12.0,3.0,55.0,0.0,1.0,100.0,62.0,17.0,0.0,0.0,1.0,0.0,32.0,2.0,0,0,0,0,0.0,0.0,0,3.0,5.0,1.0,83.3,True,2019-2020,CB,None,None,None,1.0,Leicester_City_Sheffield_Utd,Leicester_City_Sheffield_Utd_2019,0.3,0.8,1.0,2.0,2019-08-24,Andy Madley,Bramall Lane,Sat,15:00,"30,079",24,Leicester City,Sheffield Utd,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,1.0,2.0,1.0,0.1,0.1,0.0,1.0,0.0,35.0,45.0,77.8,5.0,17.0,0.0,1.0,0.0,627.0,240.0,17.0,17.0,100.0,14.0,19.0,73.7,3.0,6.0,50.0,0.0,1.0,3.0,1.0,1.0,44.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,20.0,23.0,12.0,3.0,55.0,0.0,1.0,100.0,62.0,17.0,0.0,0.0,1.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,83.3,1.0,0.3,0.8,1.0,2.0,24.0
