player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Armando Broja,ALB,20,80.0,1,0,0,0,4,3,0,0,32.0,0.0,1,2.0,1.0,1.0,0.0,4.0,1.0,10.0,14.0,71.4,0.0,22.0,3.0,5.0,3.0,92.0,24.0,8.0,12.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,9.0,21.0,8.0,32.0,60.0,2.0,40.0,104.0,40.0,1.0,1.0,4.0,6.0,22.0,9.0,0,0,1,0,0.0,0.0,0,5.0,4.0,8.0,33.3,True,2021-2022,FW,None,None,None,0.8888888888888888,Brighton_Southampton,Brighton_Southampton_2021,1.6,1.6,1.0,1.0,2021-12-04,Anthony Taylor,St. Mary's Stadium,Sat,15:00,"28,706",155,draw,draw,22.5,1.125,0.0,0.0,0.0,4.5,3.375,0.0,0.0,36.0,0.0,1.125,2.25,1.125,1.125,0.0,4.5,1.125,11.25,15.75,80.32500000000002,0.0,24.75,3.375,5.625,3.375,103.5,27.0,9.0,13.5,75.03750000000001,1.125,1.125,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.125,0.0,0.0,0.0,2.25,10.125,23.625,9.0,36.0,67.5,2.25,45.0,117.0,45.0,1.125,1.125,4.5,6.75,24.75,10.125,0.0,0.0,1.125,0.0,0.0,0.0,0.0,5.625,4.5,9.0,37.4625,1.0,1.8000000000000003,1.8000000000000003,1.125,1.125,174.375
Adam Armstrong,ENG,24,10.0,0,0,0,0,0,0,0,0,4.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2021-2022,FW,None,None,None,0.1111111111111111,Brighton_Southampton,Brighton_Southampton_2021,1.6,1.6,1.0,1.0,2021-12-04,Anthony Taylor,St. Mary's Stadium,Sat,15:00,"28,706",155,draw,draw,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,450.0,0.0,0.0,0.0,9.0,0.0,117.0,0.0,9.0,18.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,36.0,0.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.400000000000002,14.400000000000002,9.0,9.0,1395.0
Che Adams,SCO,25,90.0,0,0,0,0,3,1,0,0,31.0,0.0,0,1.0,0.3,0.3,0.2,2.0,0.0,15.0,19.0,78.9,2.0,20.0,2.0,2.0,1.0,219.0,73.0,7.0,8.0,87.5,8.0,9.0,88.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,14.0,5.0,31.0,50.0,1.0,50.0,119.0,72.0,0.0,1.0,4.0,0.0,18.0,5.0,0,1,3,0,0.0,0.0,0,4.0,2.0,1.0,66.7,True,2021-2022,FW,None,None,None,1.0,Brighton_Southampton,Brighton_Southampton_2021,1.6,1.6,1.0,1.0,2021-12-04,Anthony Taylor,St. Mary's Stadium,Sat,15:00,"28,706",155,draw,draw,25.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,0.3,0.3,0.2,2.0,0.0,15.0,19.0,78.9,2.0,20.0,2.0,2.0,1.0,219.0,73.0,7.0,8.0,87.5,8.0,9.0,88.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,14.0,5.0,31.0,50.0,1.0,50.0,119.0,72.0,0.0,1.0,4.0,0.0,18.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7,1.0,1.6,1.6,1.0,1.0,155.0
Nathan Tella,ENG,22,83.0,0,0,0,0,1,0,1,0,39.0,1.0,0,1.0,0.0,0.0,0.0,4.0,0.0,10.0,21.0,47.6,2.0,27.0,3.0,2.0,1.0,162.0,32.0,7.0,10.0,70.0,2.0,7.0,28.6,1.0,2.0,50.0,0.0,0.0,1.0,2.0,1.0,21.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,15.0,18.0,2.0,39.0,50.0,1.0,50.0,288.0,114.0,5.0,1.0,3.0,3.0,24.0,7.0,0,4,3,0,0.0,0.0,0,7.0,0.0,1.0,0.0,True,2021-2022,LM,None,None,None,0.9222222222222223,Brighton_Southampton,Brighton_Southampton_2021,1.6,1.6,1.0,1.0,2021-12-04,Anthony Taylor,St. Mary's Stadium,Sat,15:00,"28,706",155,draw,draw,23.855421686746986,0.0,0.0,0.0,0.0,1.0843373493975903,0.0,1.0843373493975903,0.0,42.28915662650602,1.0843373493975903,0.0,1.0843373493975903,0.0,0.0,0.0,4.337349397590361,0.0,10.843373493975903,22.771084337349397,51.614457831325296,2.1686746987951806,29.277108433734938,3.2530120481927707,2.1686746987951806,1.0843373493975903,175.66265060240963,34.69879518072289,7.590361445783132,10.843373493975903,75.90361445783132,2.1686746987951806,7.590361445783132,31.012048192771083,1.0843373493975903,2.1686746987951806,54.21686746987952,0.0,0.0,1.0843373493975903,2.1686746987951806,1.0843373493975903,22.771084337349397,0.0,0.0,0.0,0.0,3.2530120481927707,0.0,0.0,0.0,0.0,0.0,0.0,1.0843373493975903,1.0843373493975903,0.0,1.0843373493975903,0.0,0.0,1.0843373493975903,0.0,1.0843373493975903,0.0,1.0843373493975903,1.0843373493975903,1.0843373493975903,0.0,1.0843373493975903,8.674698795180722,16.265060240963855,19.518072289156624,2.1686746987951806,42.28915662650602,54.21686746987952,1.0843373493975903,54.21686746987952,312.289156626506,123.6144578313253,5.421686746987952,1.0843373493975903,3.2530120481927707,3.2530120481927707,26.024096385542165,7.590361445783132,0.0,4.337349397590361,3.2530120481927707,0.0,0.0,0.0,0.0,7.590361445783132,0.0,1.0843373493975903,0.0,1.0,1.7349397590361446,1.7349397590361446,1.0843373493975903,1.0843373493975903,168.07228915662648
Mohamed Elyounoussi,NOR,27,7.0,0,0,0,0,0,0,1,0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,0.0,0.0,0.0,9.0,10.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,18.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,0,1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2021-2022,LM,None,None,None,0.07777777777777778,Brighton_Southampton,Brighton_Southampton_2021,1.6,1.6,1.0,1.0,2021-12-04,Anthony Taylor,St. Mary's Stadium,Sat,15:00,"28,706",155,draw,draw,347.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,51.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,38.57142857142857,428.1428571428571,0.0,51.42857142857143,0.0,0.0,0.0,115.71428571428571,128.57142857142856,12.857142857142858,25.714285714285715,642.8571428571429,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,38.57142857142857,12.857142857142858,51.42857142857143,0.0,0.0,0.0,231.42857142857142,25.714285714285715,12.857142857142858,0.0,12.857142857142858,0.0,51.42857142857143,12.857142857142858,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.571428571428573,20.571428571428573,12.857142857142858,12.857142857142858,1992.857142857143
Oriol Romeu,ESP,30,90.0,0,0,0,0,0,0,1,0,48.0,4.0,0,1.0,0.0,0.0,0.1,1.0,0.0,25.0,37.0,67.6,5.0,23.0,0.0,4.0,3.0,403.0,118.0,16.0,19.0,84.2,6.0,12.0,50.0,3.0,4.0,75.0,0.1,1.0,5.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2.0,1.0,1.0,1.0,2.0,50.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,8.0,24.0,16.0,4.0,48.0,75.0,1.0,25.0,73.0,22.0,1.0,0.0,0.0,0.0,25.0,0.0,0,2,2,0,0.0,0.0,0,5.0,2.0,1.0,66.7,True,2021-2022,CM,None,None,None,1.0,Brighton_Southampton,Brighton_Southampton_2021,1.6,1.6,1.0,1.0,2021-12-04,Anthony Taylor,St. Mary's Stadium,Sat,15:00,"28,706",155,draw,draw,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,4.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,25.0,37.0,67.6,5.0,23.0,0.0,4.0,3.0,403.0,118.0,16.0,19.0,84.2,6.0,12.0,50.0,3.0,4.0,75.0,0.1,1.0,5.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,50.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,8.0,24.0,16.0,4.0,48.0,75.0,1.0,25.0,73.0,22.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,66.7,1.0,1.6,1.6,1.0,1.0,155.0
James Ward-Prowse,ENG,27,90.0,0,0,0,0,2,0,0,0,59.0,1.0,1,1.0,0.1,0.1,0.0,2.0,0.0,29.0,49.0,59.2,4.0,25.0,0.0,0.0,0.0,430.0,168.0,19.0,22.0,86.4,8.0,14.0,57.1,2.0,10.0,20.0,0.0,0.0,3.0,0.0,0.0,42.0,7.0,1.0,0.0,0.0,7,0.0,6.0,2.0,3.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,26.0,24.0,2.0,59.0,0.0,0.0,0.0,57.0,18.0,0.0,0.0,0.0,1.0,22.0,1.0,0,1,3,0,0.0,0.0,0,8.0,1.0,0.0,100.0,True,2021-2022,CM,None,None,None,1.0,Brighton_Southampton,Brighton_Southampton_2021,1.6,1.6,1.0,1.0,2021-12-04,Anthony Taylor,St. Mary's Stadium,Sat,15:00,"28,706",155,draw,draw,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,59.0,1.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,29.0,49.0,59.2,4.0,25.0,0.0,0.0,0.0,430.0,168.0,19.0,22.0,86.4,8.0,14.0,57.1,2.0,10.0,20.0,0.0,0.0,3.0,0.0,0.0,42.0,7.0,1.0,0.0,0.0,7.0,0.0,6.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,26.0,24.0,2.0,59.0,0.0,0.0,0.0,57.0,18.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0,1.0,1.6,1.6,1.0,1.0,155.0
Nathan Redmond,ENG,27,90.0,0,1,0,0,0,0,0,0,49.0,2.0,0,2.0,0.0,0.0,0.6,4.0,1.0,25.0,40.0,62.5,4.0,34.0,4.0,2.0,1.0,434.0,176.0,11.0,17.0,64.7,12.0,17.0,70.6,2.0,5.0,40.0,0.1,2.0,2.0,3.0,1.0,39.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,21.0,23.0,2.0,49.0,50.0,1.0,50.0,189.0,100.0,1.0,1.0,1.0,1.0,27.0,3.0,0,2,0,0,0.0,0.0,0,11.0,1.0,1.0,50.0,True,2021-2022,RM,None,None,None,1.0,Brighton_Southampton,Brighton_Southampton_2021,1.6,1.6,1.0,1.0,2021-12-04,Anthony Taylor,St. Mary's Stadium,Sat,15:00,"28,706",155,draw,draw,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,0.0,2.0,0.0,0.0,0.6,4.0,1.0,25.0,40.0,62.5,4.0,34.0,4.0,2.0,1.0,434.0,176.0,11.0,17.0,64.7,12.0,17.0,70.6,2.0,5.0,40.0,0.1,2.0,2.0,3.0,1.0,39.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,21.0,23.0,2.0,49.0,50.0,1.0,50.0,189.0,100.0,1.0,1.0,1.0,1.0,27.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0,1.0,1.6,1.6,1.0,1.0,155.0
Kyle Walker-Peters,ENG,24,90.0,0,0,0,0,0,0,0,0,48.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,29.0,41.0,70.7,4.0,25.0,3.0,2.0,1.0,475.0,225.0,18.0,19.0,94.7,6.0,10.0,60.0,5.0,9.0,55.6,0.0,0.0,3.0,2.0,0.0,33.0,8.0,1.0,0.0,0.0,1,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,14.0,21.0,13.0,1.0,48.0,50.0,1.0,50.0,161.0,78.0,1.0,1.0,1.0,1.0,22.0,1.0,0,0,0,0,0.0,0.0,0,6.0,1.0,1.0,50.0,True,2021-2022,LB,None,None,None,1.0,Brighton_Southampton,Brighton_Southampton_2021,1.6,1.6,1.0,1.0,2021-12-04,Anthony Taylor,St. Mary's Stadium,Sat,15:00,"28,706",155,draw,draw,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,41.0,70.7,4.0,25.0,3.0,2.0,1.0,475.0,225.0,18.0,19.0,94.7,6.0,10.0,60.0,5.0,9.0,55.6,0.0,0.0,3.0,2.0,0.0,33.0,8.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,14.0,21.0,13.0,1.0,48.0,50.0,1.0,50.0,161.0,78.0,1.0,1.0,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0,1.0,1.6,1.6,1.0,1.0,155.0
Mohammed Salisu,GHA,22,90.0,0,0,0,0,1,0,1,0,49.0,1.0,2,1.0,0.0,0.0,0.1,1.0,0.0,23.0,39.0,59.0,3.0,16.0,0.0,0.0,0.0,434.0,313.0,5.0,9.0,55.6,15.0,21.0,71.4,2.0,5.0,40.0,0.1,1.0,3.0,1.0,1.0,30.0,9.0,4.0,0.0,0.0,1,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,6.0,24.0,18.0,7.0,2.0,49.0,0.0,0.0,0.0,68.0,20.0,0.0,0.0,0.0,0.0,13.0,1.0,0,0,0,0,0.0,0.0,0,5.0,4.0,4.0,50.0,True,2021-2022,CB,None,None,None,1.0,Brighton_Southampton,Brighton_Southampton_2021,1.6,1.6,1.0,1.0,2021-12-04,Anthony Taylor,St. Mary's Stadium,Sat,15:00,"28,706",155,draw,draw,22.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,49.0,1.0,2.0,1.0,0.0,0.0,0.1,1.0,0.0,23.0,39.0,59.0,3.0,16.0,0.0,0.0,0.0,434.0,313.0,5.0,9.0,55.6,15.0,21.0,71.4,2.0,5.0,40.0,0.1,1.0,3.0,1.0,1.0,30.0,9.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,6.0,24.0,18.0,7.0,2.0,49.0,0.0,0.0,0.0,68.0,20.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,50.0,1.0,1.6,1.6,1.0,1.0,155.0
