player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Odsonne Edouard,FRA,23,73.0,0,0,0,0,3,0,0,0,33.0,0.0,0,1.0,0.3,0.3,0.0,3.0,0.0,16.0,23.0,69.6,3.0,14.0,1.0,4.0,3.0,186.0,42.0,11.0,13.0,84.6,4.0,6.0,66.7,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,20.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,15.0,12.0,3.0,33.0,75.0,1.0,25.0,50.0,34.0,0.0,0.0,1.0,1.0,26.0,4.0,0,1,0,0,0.0,0.0,0,1.0,4.0,4.0,50.0,True,Crystal Palace,Everton,16,2021-2022,FW,None,None,None,2021,0.8111111111111111,Crystal_Palace_Everton,Crystal_Palace_Everton_2021,Crystal Palace,Everton,2021,16,Crystal Palace,1.8,1.0,Everton,3.0,1.0,2021-12-12,Andy Madley,Selhurst Park,Sun,16:30,"24,066",172,Crystal Palace,Everton,Crystal Palace,Everton,Crystal_Palace_Everton,Crystal Palace_Everton_2021,28.356164383561644,0.0,0.0,0.0,0.0,3.6986301369863015,0.0,0.0,0.0,40.68493150684932,0.0,0.0,1.2328767123287672,0.3698630136986301,0.3698630136986301,0.0,3.6986301369863015,0.0,19.726027397260275,28.356164383561644,85.80821917808218,3.6986301369863015,17.26027397260274,1.2328767123287672,4.931506849315069,3.6986301369863015,229.31506849315068,51.78082191780822,13.561643835616438,16.027397260273972,104.30136986301369,4.931506849315069,7.397260273972603,82.23287671232877,0.0,0.0,0.0,0.0,1.2328767123287672,2.4657534246575343,1.2328767123287672,0.0,24.65753424657534,2.4657534246575343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2328767123287672,0.0,0.0,0.0,0.0,0.0,0.0,1.2328767123287672,0.0,1.2328767123287672,0.0,1.2328767123287672,0.0,1.2328767123287672,0.0,1.2328767123287672,7.397260273972603,18.493150684931507,14.794520547945206,3.6986301369863015,40.68493150684932,92.46575342465754,1.2328767123287672,30.82191780821918,61.64383561643836,41.917808219178085,0.0,0.0,1.2328767123287672,1.2328767123287672,32.054794520547944,4.931506849315069,0.0,1.2328767123287672,0.0,0.0,0.0,0.0,0.0,1.2328767123287672,4.931506849315069,4.931506849315069,61.64383561643836,1.0,2.219178082191781,1.2328767123287672,3.6986301369863015,1.2328767123287672,212.05479452054794
Christian Benteke,BEL,31,17.0,0,0,0,0,1,0,0,0,16.0,0.0,0,1.0,0.1,0.1,0.0,0.0,0.0,4.0,12.0,33.3,2.0,6.0,1.0,1.0,1.0,56.0,33.0,2.0,5.0,40.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,11.0,3.0,16.0,100.0,0.0,0.0,30.0,14.0,0.0,1.0,1.0,0.0,14.0,1.0,0,0,2,0,0.0,0.0,0,0.0,3.0,2.0,60.0,True,Crystal Palace,Everton,16,2021-2022,FW,None,None,None,2021,0.18888888888888888,Crystal_Palace_Everton,Crystal_Palace_Everton_2021,Crystal Palace,Everton,2021,16,Crystal Palace,1.8,1.0,Everton,3.0,1.0,2021-12-12,Andy Madley,Selhurst Park,Sun,16:30,"24,066",172,Crystal Palace,Everton,Crystal Palace,Everton,Crystal_Palace_Everton,Crystal Palace_Everton_2021,164.11764705882354,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,84.70588235294117,0.0,0.0,5.294117647058823,0.5294117647058824,0.5294117647058824,0.0,0.0,0.0,21.176470588235293,63.529411764705884,176.2941176470588,10.588235294117647,31.764705882352942,5.294117647058823,5.294117647058823,5.294117647058823,296.47058823529414,174.7058823529412,10.588235294117647,26.47058823529412,211.76470588235296,10.588235294117647,21.176470588235293,264.70588235294116,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,63.529411764705884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,5.294117647058823,0.0,5.294117647058823,10.588235294117647,15.882352941176471,58.23529411764706,15.882352941176471,84.70588235294117,529.4117647058823,0.0,0.0,158.8235294117647,74.11764705882354,0.0,5.294117647058823,5.294117647058823,0.0,74.11764705882354,5.294117647058823,0.0,0.0,10.588235294117647,0.0,0.0,0.0,0.0,0.0,15.882352941176471,10.588235294117647,317.6470588235294,1.0,9.529411764705882,5.294117647058823,15.882352941176471,5.294117647058823,910.5882352941177
Wilfried Zaha,CIV,29,90.0,0,0,0,0,2,1,0,0,45.0,1.0,0,2.0,0.0,0.0,0.2,3.0,0.0,24.0,30.0,80.0,3.0,29.0,2.0,4.0,1.0,355.0,141.0,15.0,19.0,78.9,7.0,8.0,87.5,2.0,3.0,66.7,0.2,2.0,2.0,2.0,1.0,28.0,2.0,0.0,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,14.0,25.0,4.0,45.0,25.0,3.0,75.0,188.0,110.0,1.0,1.0,3.0,2.0,36.0,7.0,0,2,4,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Crystal Palace,Everton,16,2021-2022,LW,None,None,None,2021,1.0,Crystal_Palace_Everton,Crystal_Palace_Everton_2021,Crystal Palace,Everton,2021,16,Crystal Palace,1.8,1.0,Everton,3.0,1.0,2021-12-12,Andy Madley,Selhurst Park,Sun,16:30,"24,066",172,Crystal Palace,Everton,Crystal Palace,Everton,Crystal_Palace_Everton,Crystal Palace_Everton_2021,29.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,45.0,1.0,0.0,2.0,0.0,0.0,0.2,3.0,0.0,24.0,30.0,80.0,3.0,29.0,2.0,4.0,1.0,355.0,141.0,15.0,19.0,78.9,7.0,8.0,87.5,2.0,3.0,66.7,0.2,2.0,2.0,2.0,1.0,28.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,14.0,25.0,4.0,45.0,25.0,3.0,75.0,188.0,110.0,1.0,1.0,3.0,2.0,36.0,7.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.8,1.0,3.0,1.0,172.0
Jordan Ayew,GHA,30,90.0,0,1,0,0,1,1,0,0,63.0,1.0,0,1.0,0.2,0.2,0.7,6.0,1.0,37.0,50.0,74.0,5.0,42.0,5.0,5.0,2.0,504.0,133.0,23.0,27.0,85.2,10.0,12.0,83.3,2.0,6.0,33.3,0.7,3.0,2.0,2.0,0.0,50.0,0.0,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,30.0,28.0,5.0,63.0,40.0,3.0,60.0,261.0,143.0,2.0,1.0,4.0,6.0,56.0,13.0,0,1,4,0,0.0,0.0,0,6.0,1.0,2.0,33.3,True,Crystal Palace,Everton,16,2021-2022,RW,None,None,None,2021,1.0,Crystal_Palace_Everton,Crystal_Palace_Everton_2021,Crystal Palace,Everton,2021,16,Crystal Palace,1.8,1.0,Everton,3.0,1.0,2021-12-12,Andy Madley,Selhurst Park,Sun,16:30,"24,066",172,Crystal Palace,Everton,Crystal Palace,Everton,Crystal_Palace_Everton,Crystal Palace_Everton_2021,30.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,1.0,0.0,1.0,0.2,0.2,0.7,6.0,1.0,37.0,50.0,74.0,5.0,42.0,5.0,5.0,2.0,504.0,133.0,23.0,27.0,85.2,10.0,12.0,83.3,2.0,6.0,33.3,0.7,3.0,2.0,2.0,0.0,50.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,30.0,28.0,5.0,63.0,40.0,3.0,60.0,261.0,143.0,2.0,1.0,4.0,6.0,56.0,13.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3,1.0,1.8,1.0,3.0,1.0,172.0
Cheikhou Kouyate,SEN,31,90.0,0,0,0,0,1,0,0,0,57.0,3.0,2,3.0,0.0,0.0,0.0,1.0,0.0,27.0,38.0,71.1,4.0,11.0,0.0,0.0,0.0,349.0,100.0,13.0,17.0,76.5,11.0,16.0,68.8,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,37.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.0,1.0,0.0,3.0,5.0,60.0,2.0,0.0,3.0,5.0,2.0,0.0,1.0,20.0,33.0,5.0,0.0,57.0,0.0,0.0,0.0,38.0,5.0,0.0,0.0,6.0,0.0,17.0,0.0,0,2,0,0,0.0,0.0,0,5.0,7.0,3.0,70.0,True,Crystal Palace,Everton,16,2021-2022,LM,CM,None,None,2021,1.0,Crystal_Palace_Everton,Crystal_Palace_Everton_2021,Crystal Palace,Everton,2021,16,Crystal Palace,1.8,1.0,Everton,3.0,1.0,2021-12-12,Andy Madley,Selhurst Park,Sun,16:30,"24,066",172,Crystal Palace,Everton,Crystal Palace,Everton,Crystal_Palace_Everton,Crystal Palace_Everton_2021,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,27.0,38.0,71.1,4.0,11.0,0.0,0.0,0.0,349.0,100.0,13.0,17.0,76.5,11.0,16.0,68.8,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,5.0,60.0,2.0,0.0,3.0,5.0,2.0,0.0,1.0,20.0,33.0,5.0,0.0,57.0,0.0,0.0,0.0,38.0,5.0,0.0,0.0,6.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,70.0,1.0,1.8,1.0,3.0,1.0,172.0
Will Hughes,ENG,26,72.0,0,1,0,0,0,0,0,0,54.0,2.0,0,1.0,0.0,0.0,0.3,3.0,1.0,40.0,46.0,87.0,4.0,24.0,1.0,2.0,1.0,621.0,160.0,22.0,24.0,91.7,15.0,16.0,93.8,2.0,5.0,40.0,0.2,1.0,1.0,1.0,0.0,42.0,4.0,0.0,0.0,0.0,4,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2,0.0,2.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,11.0,30.0,13.0,0.0,54.0,50.0,1.0,50.0,135.0,77.0,0.0,0.0,3.0,0.0,36.0,1.0,0,2,3,0,0.0,0.0,0,6.0,2.0,1.0,66.7,True,Crystal Palace,Everton,16,2021-2022,CM,None,None,None,2021,0.8,Crystal_Palace_Everton,Crystal_Palace_Everton_2021,Crystal Palace,Everton,2021,16,Crystal Palace,1.8,1.0,Everton,3.0,1.0,2021-12-12,Andy Madley,Selhurst Park,Sun,16:30,"24,066",172,Crystal Palace,Everton,Crystal Palace,Everton,Crystal_Palace_Everton,Crystal Palace_Everton_2021,32.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,67.5,2.5,0.0,1.25,0.0,0.0,0.37499999999999994,3.75,1.25,50.0,57.5,108.75,5.0,30.0,1.25,2.5,1.25,776.25,200.0,27.5,30.0,114.625,18.75,20.0,117.24999999999999,2.5,6.25,50.0,0.25,1.25,1.25,1.25,0.0,52.5,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,1.25,2.5,62.5,1.25,1.25,0.0,2.5,0.0,0.0,0.0,13.75,37.5,16.25,0.0,67.5,62.5,1.25,62.5,168.75,96.25,0.0,0.0,3.75,0.0,45.0,1.25,0.0,2.5,3.75,0.0,0.0,0.0,0.0,7.5,2.5,1.25,83.375,1.0,2.25,1.25,3.75,1.25,215.0
Jeffrey Schlupp,GHA,28,18.0,0,0,0,0,0,0,0,0,9.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,66.7,0.0,3.0,0.0,0.0,0.0,77.0,16.0,1.0,2.0,50.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,9.0,0.0,0.0,0.0,26.0,9.0,0.0,0.0,0.0,2.0,5.0,0.0,0,2,0,0,0.0,0.0,0,0.0,1.0,1.0,50.0,True,Crystal Palace,Everton,16,2021-2022,LM,CM,None,None,2021,0.2,Crystal_Palace_Everton,Crystal_Palace_Everton_2021,Crystal Palace,Everton,2021,16,Crystal Palace,1.8,1.0,Everton,3.0,1.0,2021-12-12,Andy Madley,Selhurst Park,Sun,16:30,"24,066",172,Crystal Palace,Everton,Crystal Palace,Everton,Crystal_Palace_Everton,Crystal Palace_Everton_2021,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,20.0,30.0,333.5,0.0,15.0,0.0,0.0,0.0,385.0,80.0,5.0,10.0,250.0,15.0,20.0,375.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,20.0,20.0,5.0,0.0,45.0,0.0,0.0,0.0,130.0,45.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,250.0,1.0,9.0,5.0,15.0,5.0,860.0
Conor Gallagher,ENG,21,90.0,2,0,0,0,7,3,0,0,69.0,4.0,0,4.0,0.9,0.9,0.2,10.0,1.0,47.0,51.0,92.2,7.0,31.0,3.0,2.0,1.0,798.0,244.0,23.0,24.0,95.8,12.0,13.0,92.3,8.0,9.0,88.9,0.4,3.0,8.0,2.0,1.0,45.0,6.0,3.0,0.0,0.0,3,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3,3.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,16.0,25.0,28.0,8.0,69.0,50.0,1.0,50.0,171.0,74.0,0.0,2.0,3.0,0.0,47.0,8.0,0,1,0,0,0.0,0.0,0,6.0,1.0,0.0,100.0,True,Crystal Palace,Everton,16,2021-2022,RM,None,None,None,2021,1.0,Crystal_Palace_Everton,Crystal_Palace_Everton_2021,Crystal Palace,Everton,2021,16,Crystal Palace,1.8,1.0,Everton,3.0,1.0,2021-12-12,Andy Madley,Selhurst Park,Sun,16:30,"24,066",172,Crystal Palace,Everton,Crystal Palace,Everton,Crystal_Palace_Everton,Crystal Palace_Everton_2021,21.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,69.0,4.0,0.0,4.0,0.9,0.9,0.2,10.0,1.0,47.0,51.0,92.2,7.0,31.0,3.0,2.0,1.0,798.0,244.0,23.0,24.0,95.8,12.0,13.0,92.3,8.0,9.0,88.9,0.4,3.0,8.0,2.0,1.0,45.0,6.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,16.0,25.0,28.0,8.0,69.0,50.0,1.0,50.0,171.0,74.0,0.0,2.0,3.0,0.0,47.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0,1.0,1.8,1.0,3.0,1.0,172.0
Tyrick Mitchell,ENG,22,89.0,0,0,0,0,0,0,0,0,58.0,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,39.0,52.0,75.0,2.0,26.0,1.0,0.0,0.0,668.0,419.0,20.0,24.0,83.3,16.0,20.0,80.0,2.0,3.0,66.7,0.0,0.0,3.0,2.0,1.0,39.0,13.0,1.0,0.0,0.0,1,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,27.0,14.0,18.0,0.0,58.0,0.0,0.0,0.0,59.0,22.0,1.0,0.0,1.0,3.0,31.0,5.0,0,2,0,1,0.0,0.0,0,6.0,1.0,1.0,50.0,True,Crystal Palace,Everton,16,2021-2022,LB,None,None,None,2021,0.9888888888888889,Crystal_Palace_Everton,Crystal_Palace_Everton_2021,Crystal Palace,Everton,2021,16,Crystal Palace,1.8,1.0,Everton,3.0,1.0,2021-12-12,Andy Madley,Selhurst Park,Sun,16:30,"24,066",172,Crystal Palace,Everton,Crystal Palace,Everton,Crystal_Palace_Everton,Crystal Palace_Everton_2021,22.247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.651685393258425,0.0,2.0224719101123596,1.0112359550561798,0.0,0.0,0.0,1.0112359550561798,0.0,39.43820224719101,52.58426966292134,75.84269662921348,2.0224719101123596,26.29213483146067,1.0112359550561798,0.0,0.0,675.5056179775281,423.7078651685393,20.224719101123593,24.269662921348313,84.23595505617978,16.179775280898877,20.224719101123593,80.89887640449437,2.0224719101123596,3.033707865168539,67.4494382022472,0.0,0.0,3.033707865168539,2.0224719101123596,1.0112359550561798,39.43820224719101,13.146067415730336,1.0112359550561798,0.0,0.0,1.0112359550561798,12.134831460674157,0.0,0.0,0.0,0.0,0.0,3.033707865168539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112359550561798,2.0224719101123596,0.0,0.0,0.0,27.303370786516854,14.157303370786517,18.202247191011235,0.0,58.651685393258425,0.0,0.0,0.0,59.662921348314605,22.247191011235955,1.0112359550561798,0.0,1.0112359550561798,3.033707865168539,31.34831460674157,5.056179775280898,0.0,2.0224719101123596,0.0,1.0112359550561798,0.0,0.0,0.0,6.067415730337078,1.0112359550561798,1.0112359550561798,50.561797752808985,1.0,1.8202247191011236,1.0112359550561798,3.033707865168539,1.0112359550561798,173.93258426966293
Nathaniel Clyne,ENG,30,1.0,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Crystal Palace,Everton,16,2021-2022,LB,None,None,None,2021,0.011111111111111112,Crystal_Palace_Everton,Crystal_Palace_Everton_2021,Crystal Palace,Everton,2021,16,Crystal Palace,1.8,1.0,Everton,3.0,1.0,2021-12-12,Andy Madley,Selhurst Park,Sun,16:30,"24,066",172,Crystal Palace,Everton,Crystal Palace,Everton,Crystal_Palace_Everton,Crystal Palace_Everton_2021,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,180.0,4500.0,0.0,0.0,0.0,0.0,0.0,1530.0,1080.0,0.0,0.0,0.0,90.0,90.0,9000.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,90.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162.0,90.0,270.0,90.0,15480.0
