player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Patrick Bamford,ENG,27,69.0,1,1,0,0,1,1,0,0,17.0,0.0,0,0.0,0.1,0.1,0.1,2.0,2.0,10.0,11.0,90.9,2.0,7.0,2.0,1.0,1.0,100.0,20.0,6.0,6.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.1,1.0,1.0,1.0,0.0,7.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,11.0,4.0,1.0,17.0,100.0,0.0,0.0,87.0,32.0,0.0,2.0,2.0,2.0,10.0,1.0,0,2,1,1,1.0,0.0,0,2.0,1.0,1.0,50.0,True,Leeds United,Fulham,2,2020-2021,FW,None,None,None,2020,0.7666666666666667,Fulham_Leeds_United,Fulham_Leeds_United_2020,Leeds United,Fulham,2020,2,Leeds United,1.4,1.7,Fulham,4.0,3.0,2020-09-19,Anthony Taylor,Elland Road,Sat,15:00,0,10,Leeds United,Fulham,Leeds United,Fulham,Fulham_Leeds_United,Fulham_Leeds United_2020,35.21739130434782,1.3043478260869565,1.3043478260869565,0.0,0.0,1.3043478260869565,1.3043478260869565,0.0,0.0,22.173913043478258,0.0,0.0,0.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,2.608695652173913,2.608695652173913,13.043478260869565,14.347826086956522,118.56521739130434,2.608695652173913,9.130434782608695,2.608695652173913,1.3043478260869565,1.3043478260869565,130.43478260869566,26.08695652173913,7.826086956521738,7.826086956521738,130.43478260869566,2.608695652173913,2.608695652173913,130.43478260869566,0.0,0.0,0.0,0.13043478260869565,1.3043478260869565,1.3043478260869565,1.3043478260869565,0.0,9.130434782608695,5.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,2.608695652173913,0.0,2.608695652173913,0.0,0.0,0.0,1.3043478260869565,0.0,1.3043478260869565,2.608695652173913,14.347826086956522,5.217391304347826,1.3043478260869565,22.173913043478258,130.43478260869566,0.0,0.0,113.4782608695652,41.73913043478261,0.0,2.608695652173913,2.608695652173913,2.608695652173913,13.043478260869565,1.3043478260869565,0.0,2.608695652173913,1.3043478260869565,1.3043478260869565,1.3043478260869565,0.0,0.0,2.608695652173913,1.3043478260869565,1.3043478260869565,65.21739130434783,1.0,1.8260869565217388,2.2173913043478257,5.217391304347826,3.913043478260869,13.043478260869565
Ezgjan Alioski,MKD,28,21.0,0,0,0,0,1,1,0,0,17.0,1.0,1,0.0,0.1,0.1,0.0,2.0,0.0,9.0,12.0,75.0,0.0,14.0,0.0,0.0,0.0,59.0,24.0,6.0,7.0,85.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,8.0,2.0,17.0,0.0,0.0,0.0,22.0,11.0,1.0,0.0,1.0,1.0,13.0,2.0,0,1,1,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,Leeds United,Fulham,2,2020-2021,CM,None,None,None,2020,0.23333333333333334,Fulham_Leeds_United,Fulham_Leeds_United_2020,Leeds United,Fulham,2020,2,Leeds United,1.4,1.7,Fulham,4.0,3.0,2020-09-19,Anthony Taylor,Elland Road,Sat,15:00,0,10,Leeds United,Fulham,Leeds United,Fulham,Fulham_Leeds_United,Fulham_Leeds United_2020,120.0,0.0,0.0,0.0,0.0,4.285714285714286,4.285714285714286,0.0,0.0,72.85714285714286,4.285714285714286,4.285714285714286,0.0,0.4285714285714286,0.4285714285714286,0.0,8.571428571428571,0.0,38.57142857142857,51.42857142857143,321.42857142857144,0.0,60.0,0.0,0.0,0.0,252.85714285714286,102.85714285714286,25.714285714285715,30.0,367.2857142857143,0.0,4.285714285714286,0.0,0.0,4.285714285714286,0.0,0.0,0.0,4.285714285714286,0.0,0.0,47.14285714285714,4.285714285714286,4.285714285714286,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,4.285714285714286,0.0,0.0,4.285714285714286,0.0,4.285714285714286,0.0,0.0,8.571428571428571,0.0,0.0,0.0,8.571428571428571,30.0,34.285714285714285,8.571428571428571,72.85714285714286,0.0,0.0,0.0,94.28571428571428,47.14285714285714,4.285714285714286,0.0,4.285714285714286,4.285714285714286,55.714285714285715,8.571428571428571,0.0,4.285714285714286,4.285714285714286,0.0,0.0,0.0,0.0,8.571428571428571,0.0,4.285714285714286,0.0,1.0,5.999999999999999,7.285714285714286,17.142857142857142,12.857142857142858,42.857142857142854
Jack Harrison,ENG,23,90.0,0,0,0,0,2,0,0,0,32.0,1.0,1,0.0,0.1,0.1,0.0,1.0,1.0,16.0,24.0,66.7,2.0,23.0,0.0,1.0,0.0,230.0,93.0,9.0,12.0,75.0,5.0,8.0,62.5,1.0,1.0,100.0,0.0,0.0,2.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,12.0,12.0,1.0,32.0,0.0,1.0,100.0,132.0,50.0,0.0,0.0,0.0,4.0,26.0,6.0,0,1,2,0,0.0,0.0,0,2.0,0.0,2.0,0.0,True,Leeds United,Fulham,2,2020-2021,LM,None,None,None,2020,1.0,Fulham_Leeds_United,Fulham_Leeds_United_2020,Leeds United,Fulham,2020,2,Leeds United,1.4,1.7,Fulham,4.0,3.0,2020-09-19,Anthony Taylor,Elland Road,Sat,15:00,0,10,Leeds United,Fulham,Leeds United,Fulham,Fulham_Leeds_United,Fulham_Leeds United_2020,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,1.0,1.0,0.0,0.1,0.1,0.0,1.0,1.0,16.0,24.0,66.7,2.0,23.0,0.0,1.0,0.0,230.0,93.0,9.0,12.0,75.0,5.0,8.0,62.5,1.0,1.0,100.0,0.0,0.0,2.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,12.0,12.0,1.0,32.0,0.0,1.0,100.0,132.0,50.0,0.0,0.0,0.0,4.0,26.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.4,1.7,4.0,3.0,10.0
Mateusz Klich,POL,30,90.0,1,1,1,1,0,0,1,0,71.0,2.0,3,0.0,0.8,0.0,0.1,2.0,2.0,45.0,64.0,70.3,6.0,38.0,2.0,1.0,0.0,485.0,161.0,27.0,31.0,87.1,7.0,11.0,63.6,1.0,6.0,16.7,0.0,1.0,3.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,1.0,1.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,36.0,23.0,2.0,70.0,0.0,1.0,100.0,137.0,61.0,2.0,0.0,1.0,0.0,41.0,6.0,0,3,1,1,0.0,0.0,0,12.0,2.0,0.0,100.0,True,Leeds United,Fulham,2,2020-2021,CM,None,None,None,2020,1.0,Fulham_Leeds_United,Fulham_Leeds_United_2020,Leeds United,Fulham,2020,2,Leeds United,1.4,1.7,Fulham,4.0,3.0,2020-09-19,Anthony Taylor,Elland Road,Sat,15:00,0,10,Leeds United,Fulham,Leeds United,Fulham,Fulham_Leeds_United,Fulham_Leeds United_2020,30.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,71.0,2.0,3.0,0.0,0.8,0.0,0.1,2.0,2.0,45.0,64.0,70.3,6.0,38.0,2.0,1.0,0.0,485.0,161.0,27.0,31.0,87.1,7.0,11.0,63.6,1.0,6.0,16.7,0.0,1.0,3.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,36.0,23.0,2.0,70.0,0.0,1.0,100.0,137.0,61.0,2.0,0.0,1.0,0.0,41.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,100.0,1.0,1.4,1.7,4.0,3.0,10.0
Rodrigo,ESP,29,45.0,0,0,0,0,0,0,0,0,21.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,63.2,0.0,16.0,1.0,1.0,1.0,144.0,16.0,8.0,11.0,72.7,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,7.0,2.0,21.0,100.0,0.0,0.0,59.0,11.0,0.0,1.0,2.0,0.0,17.0,2.0,0,0,0,0,0.0,0.0,0,4.0,1.0,0.0,100.0,True,Leeds United,Fulham,2,2020-2021,CM,None,None,None,2020,0.5,Fulham_Leeds_United,Fulham_Leeds_United_2020,Leeds United,Fulham,2020,2,Leeds United,1.4,1.7,Fulham,4.0,3.0,2020-09-19,Anthony Taylor,Elland Road,Sat,15:00,0,10,Leeds United,Fulham,Leeds United,Fulham,Fulham_Leeds_United,Fulham_Leeds United_2020,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,38.0,126.4,0.0,32.0,2.0,2.0,2.0,288.0,32.0,16.0,22.0,145.4,8.0,12.0,133.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,14.0,4.0,42.0,200.0,0.0,0.0,118.0,22.0,0.0,2.0,4.0,0.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,200.0,1.0,2.8,3.4,8.0,6.0,20.0
Tyler Roberts,WAL,21,45.0,0,0,0,0,1,1,0,0,23.0,0.0,0,0.0,0.0,0.0,0.1,4.0,0.0,13.0,16.0,81.3,1.0,17.0,0.0,2.0,2.0,146.0,21.0,9.0,10.0,90.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,9.0,2.0,23.0,100.0,0.0,0.0,55.0,18.0,0.0,0.0,4.0,0.0,21.0,4.0,0,2,4,0,0.0,0.0,0,3.0,1.0,3.0,25.0,True,Leeds United,Fulham,2,2020-2021,CM,FW,None,None,2020,0.5,Fulham_Leeds_United,Fulham_Leeds_United_2020,Leeds United,Fulham,2020,2,Leeds United,1.4,1.7,Fulham,4.0,3.0,2020-09-19,Anthony Taylor,Elland Road,Sat,15:00,0,10,Leeds United,Fulham,Leeds United,Fulham,Fulham_Leeds_United,Fulham_Leeds United_2020,42.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.2,8.0,0.0,26.0,32.0,162.6,2.0,34.0,0.0,4.0,4.0,292.0,42.0,18.0,20.0,180.0,8.0,8.0,200.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,18.0,4.0,46.0,200.0,0.0,0.0,110.0,36.0,0.0,0.0,8.0,0.0,42.0,8.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,50.0,1.0,2.8,3.4,8.0,6.0,20.0
Helder Costa,ANG,26,90.0,2,0,0,0,2,2,0,0,49.0,1.0,0,1.0,0.1,0.1,0.0,0.0,0.0,25.0,35.0,71.4,6.0,32.0,2.0,4.0,2.0,304.0,84.0,17.0,22.0,77.3,7.0,10.0,70.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0,0.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,19.0,21.0,3.0,49.0,50.0,2.0,50.0,160.0,43.0,1.0,0.0,4.0,5.0,39.0,5.0,0,1,2,1,0.0,0.0,0,8.0,0.0,0.0,0.0,True,Leeds United,Fulham,2,2020-2021,RM,None,None,None,2020,1.0,Fulham_Leeds_United,Fulham_Leeds_United_2020,Leeds United,Fulham,2020,2,Leeds United,1.4,1.7,Fulham,4.0,3.0,2020-09-19,Anthony Taylor,Elland Road,Sat,15:00,0,10,Leeds United,Fulham,Leeds United,Fulham,Fulham_Leeds_United,Fulham_Leeds United_2020,26.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,49.0,1.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,25.0,35.0,71.4,6.0,32.0,2.0,4.0,2.0,304.0,84.0,17.0,22.0,77.3,7.0,10.0,70.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,19.0,21.0,3.0,49.0,50.0,2.0,50.0,160.0,43.0,1.0,0.0,4.0,5.0,39.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.4,1.7,4.0,3.0,10.0
Kalvin Phillips,ENG,24,90.0,0,0,0,0,0,0,0,0,66.0,6.0,1,2.0,0.0,0.0,0.2,2.0,0.0,34.0,50.0,68.0,4.0,29.0,0.0,0.0,0.0,642.0,212.0,12.0,13.0,92.3,15.0,17.0,88.2,5.0,16.0,31.3,0.2,2.0,2.0,1.0,1.0,40.0,10.0,5.0,0.0,0.0,9,0.0,5.0,0.0,4.0,0.0,0.0,2.0,4,2.0,3.0,1.0,2.0,4.0,50.0,2.0,0.0,2.0,7.0,5.0,0.0,5.0,24.0,29.0,14.0,0.0,66.0,0.0,0.0,0.0,99.0,31.0,0.0,0.0,5.0,0.0,31.0,1.0,0,0,2,0,0.0,0.0,0,8.0,0.0,1.0,0.0,True,Leeds United,Fulham,2,2020-2021,DM,None,None,None,2020,1.0,Fulham_Leeds_United,Fulham_Leeds_United_2020,Leeds United,Fulham,2020,2,Leeds United,1.4,1.7,Fulham,4.0,3.0,2020-09-19,Anthony Taylor,Elland Road,Sat,15:00,0,10,Leeds United,Fulham,Leeds United,Fulham,Fulham_Leeds_United,Fulham_Leeds United_2020,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,6.0,1.0,2.0,0.0,0.0,0.2,2.0,0.0,34.0,50.0,68.0,4.0,29.0,0.0,0.0,0.0,642.0,212.0,12.0,13.0,92.3,15.0,17.0,88.2,5.0,16.0,31.3,0.2,2.0,2.0,1.0,1.0,40.0,10.0,5.0,0.0,0.0,9.0,0.0,5.0,0.0,4.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,2.0,4.0,50.0,2.0,0.0,2.0,7.0,5.0,0.0,5.0,24.0,29.0,14.0,0.0,66.0,0.0,0.0,0.0,99.0,31.0,0.0,0.0,5.0,0.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,1.4,1.7,4.0,3.0,10.0
Stuart Dallas,NIR,29,90.0,0,0,0,0,0,0,0,0,70.0,5.0,2,1.0,0.0,0.0,0.0,0.0,0.0,40.0,58.0,69.0,5.0,38.0,4.0,2.0,2.0,573.0,185.0,20.0,27.0,74.1,14.0,19.0,73.7,3.0,6.0,50.0,0.0,0.0,2.0,0.0,0.0,47.0,11.0,0.0,1.0,0.0,1,11.0,0.0,0.0,0.0,0.0,0.0,2.0,4,4.0,1.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,7.0,3.0,0.0,3.0,31.0,34.0,6.0,2.0,70.0,100.0,0.0,0.0,334.0,172.0,1.0,0.0,2.0,1.0,36.0,2.0,0,0,2,0,0.0,0.0,0,11.0,1.0,0.0,100.0,True,Leeds United,Fulham,2,2020-2021,LB,None,None,None,2020,1.0,Fulham_Leeds_United,Fulham_Leeds_United_2020,Leeds United,Fulham,2020,2,Leeds United,1.4,1.7,Fulham,4.0,3.0,2020-09-19,Anthony Taylor,Elland Road,Sat,15:00,0,10,Leeds United,Fulham,Leeds United,Fulham,Fulham_Leeds_United,Fulham_Leeds United_2020,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,58.0,69.0,5.0,38.0,4.0,2.0,2.0,573.0,185.0,20.0,27.0,74.1,14.0,19.0,73.7,3.0,6.0,50.0,0.0,0.0,2.0,0.0,0.0,47.0,11.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,7.0,3.0,0.0,3.0,31.0,34.0,6.0,2.0,70.0,100.0,0.0,0.0,334.0,172.0,1.0,0.0,2.0,1.0,36.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0,1.0,1.4,1.7,4.0,3.0,10.0
Liam Cooper,SCO,29,90.0,0,0,0,0,0,0,0,0,55.0,0.0,2,1.0,0.0,0.0,0.0,1.0,1.0,40.0,51.0,78.4,3.0,27.0,1.0,1.0,1.0,842.0,301.0,9.0,10.0,90.0,23.0,24.0,95.8,6.0,12.0,50.0,0.0,0.0,1.0,0.0,0.0,45.0,4.0,4.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,36.0,20.0,1.0,0.0,55.0,100.0,0.0,0.0,120.0,49.0,1.0,0.0,1.0,0.0,28.0,0.0,0,1,1,0,0.0,0.0,0,7.0,4.0,2.0,66.7,True,Leeds United,Fulham,2,2020-2021,CB,None,None,None,2020,1.0,Fulham_Leeds_United,Fulham_Leeds_United_2020,Leeds United,Fulham,2020,2,Leeds United,1.4,1.7,Fulham,4.0,3.0,2020-09-19,Anthony Taylor,Elland Road,Sat,15:00,0,10,Leeds United,Fulham,Leeds United,Fulham,Fulham_Leeds_United,Fulham_Leeds United_2020,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,40.0,51.0,78.4,3.0,27.0,1.0,1.0,1.0,842.0,301.0,9.0,10.0,90.0,23.0,24.0,95.8,6.0,12.0,50.0,0.0,0.0,1.0,0.0,0.0,45.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,36.0,20.0,1.0,0.0,55.0,100.0,0.0,0.0,120.0,49.0,1.0,0.0,1.0,0.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,66.7,1.0,1.4,1.7,4.0,3.0,10.0
