player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Richarlison,BRA,24,90.0,0,0,0,0,1,0,1,0,24.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,61.5,0.0,16.0,0.0,3.0,1.0,96.0,6.0,6.0,7.0,85.7,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,15.0,7.0,24.0,33.3,1.0,33.3,62.0,3.0,0.0,0.0,2.0,2.0,20.0,3.0,0,3,2,0,0.0,0.0,0,3.0,2.0,4.0,33.3,True,2021-2022,FW,None,None,None,1.0,Everton_Tottenham,Everton_Tottenham_2021,0.6,0.7,0.0,0.0,2021-11-07,Chris Kavanagh,Goodison Park,Sun,14:00,"39,059",116,draw,draw,24.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,61.5,0.0,16.0,0.0,3.0,1.0,96.0,6.0,6.0,7.0,85.7,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,15.0,7.0,24.0,33.3,1.0,33.3,62.0,3.0,0.0,0.0,2.0,2.0,20.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,33.3,1.0,0.6,0.7,0.0,0.0,116.0
Andros Townsend,ENG,30,90.0,0,0,0,0,0,0,0,0,48.0,1.0,1,0.0,0.0,0.0,0.0,2.0,0.0,25.0,34.0,73.5,2.0,31.0,0.0,3.0,2.0,404.0,106.0,10.0,12.0,83.3,12.0,16.0,75.0,2.0,4.0,50.0,0.0,0.0,4.0,0.0,0.0,30.0,4.0,2.0,0.0,0.0,5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,2.0,2.0,0.0,1.0,7.0,17.0,24.0,0.0,48.0,66.7,1.0,33.3,149.0,22.0,1.0,0.0,2.0,2.0,28.0,3.0,0,0,6,0,0.0,0.0,0,6.0,0.0,1.0,0.0,True,2021-2022,FW,None,None,None,1.0,Everton_Tottenham,Everton_Tottenham_2021,0.6,0.7,0.0,0.0,2021-11-07,Chris Kavanagh,Goodison Park,Sun,14:00,"39,059",116,draw,draw,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,34.0,73.5,2.0,31.0,0.0,3.0,2.0,404.0,106.0,10.0,12.0,83.3,12.0,16.0,75.0,2.0,4.0,50.0,0.0,0.0,4.0,0.0,0.0,30.0,4.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,2.0,2.0,0.0,1.0,7.0,17.0,24.0,0.0,48.0,66.7,1.0,33.3,149.0,22.0,1.0,0.0,2.0,2.0,28.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.6,0.7,0.0,0.0,116.0
Demarai Gray,JAM,25,89.0,0,0,0,0,5,0,0,0,53.0,3.0,1,1.0,0.3,0.3,0.0,4.0,0.0,28.0,34.0,82.4,1.0,39.0,5.0,6.0,4.0,516.0,47.0,16.0,16.0,100.0,8.0,11.0,72.7,4.0,5.0,80.0,0.0,1.0,0.0,1.0,1.0,31.0,3.0,1.0,0.0,1.0,4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,13.0,37.0,4.0,53.0,66.7,2.0,33.3,311.0,130.0,1.0,2.0,4.0,1.0,39.0,10.0,0,0,1,0,0.0,0.0,0,3.0,0.0,2.0,0.0,True,2021-2022,LM,None,None,None,0.9888888888888889,Everton_Tottenham,Everton_Tottenham_2021,0.6,0.7,0.0,0.0,2021-11-07,Chris Kavanagh,Goodison Park,Sun,14:00,"39,059",116,draw,draw,25.280898876404493,0.0,0.0,0.0,0.0,5.056179775280898,0.0,0.0,0.0,53.59550561797752,3.033707865168539,1.0112359550561798,1.0112359550561798,0.3033707865168539,0.3033707865168539,0.0,4.044943820224719,0.0,28.314606741573034,34.38202247191011,83.32584269662921,1.0112359550561798,39.43820224719101,5.056179775280898,6.067415730337078,4.044943820224719,521.7977528089888,47.52808988764045,16.179775280898877,16.179775280898877,101.12359550561797,8.089887640449438,11.123595505617978,73.51685393258427,4.044943820224719,5.056179775280898,80.89887640449437,0.0,1.0112359550561798,0.0,1.0112359550561798,1.0112359550561798,31.34831460674157,3.033707865168539,1.0112359550561798,0.0,1.0112359550561798,4.044943820224719,1.0112359550561798,1.0112359550561798,1.0112359550561798,0.0,0.0,0.0,1.0112359550561798,3.033707865168539,0.0,2.0224719101123596,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,1.0112359550561798,4.044943820224719,1.0112359550561798,0.0,0.0,4.044943820224719,13.146067415730336,37.41573033707865,4.044943820224719,53.59550561797752,67.4494382022472,2.0224719101123596,33.674157303370784,314.4943820224719,131.46067415730337,1.0112359550561798,2.0224719101123596,4.044943820224719,1.0112359550561798,39.43820224719101,10.112359550561797,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,0.0,3.033707865168539,0.0,2.0224719101123596,0.0,1.0,0.6067415730337078,0.7078651685393258,0.0,0.0,117.30337078651685
Jean-Philippe Gbamin,CIV,26,1.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,2021-2022,LM,None,None,None,0.011111111111111112,Everton_Tottenham,Everton_Tottenham_2021,0.6,0.7,0.0,0.0,2021-11-07,Chris Kavanagh,Goodison Park,Sun,14:00,"39,059",116,draw,draw,2340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,90.0,90.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,9000.0,1.0,53.99999999999999,62.99999999999999,0.0,0.0,10440.0
Allan,BRA,30,81.0,0,0,0,0,0,0,0,0,50.0,4.0,0,0.0,0.0,0.0,0.1,3.0,0.0,38.0,44.0,86.4,12.0,31.0,3.0,3.0,3.0,726.0,269.0,15.0,17.0,88.2,16.0,16.0,100.0,5.0,7.0,71.4,0.1,3.0,10.0,3.0,0.0,41.0,3.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,31.0,13.0,0.0,50.0,100.0,0.0,0.0,140.0,84.0,1.0,0.0,1.0,0.0,34.0,0.0,0,2,0,0,0.0,0.0,0,5.0,1.0,0.0,100.0,True,2021-2022,CM,None,None,None,0.9,Everton_Tottenham,Everton_Tottenham_2021,0.6,0.7,0.0,0.0,2021-11-07,Chris Kavanagh,Goodison Park,Sun,14:00,"39,059",116,draw,draw,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55555555555556,4.444444444444445,0.0,0.0,0.0,0.0,0.11111111111111112,3.333333333333333,0.0,42.22222222222222,48.888888888888886,96.0,13.333333333333332,34.44444444444444,3.333333333333333,3.333333333333333,3.333333333333333,806.6666666666666,298.88888888888886,16.666666666666668,18.88888888888889,98.0,17.77777777777778,17.77777777777778,111.11111111111111,5.555555555555555,7.777777777777778,79.33333333333334,0.11111111111111112,3.333333333333333,11.11111111111111,3.333333333333333,0.0,45.55555555555556,3.333333333333333,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,2.2222222222222223,0.0,2.2222222222222223,0.0,0.0,4.444444444444445,0.0,0.0,1.1111111111111112,7.777777777777778,34.44444444444444,14.444444444444445,0.0,55.55555555555556,111.11111111111111,0.0,0.0,155.55555555555554,93.33333333333333,1.1111111111111112,0.0,1.1111111111111112,0.0,37.77777777777778,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,5.555555555555555,1.1111111111111112,0.0,111.11111111111111,1.0,0.6666666666666666,0.7777777777777777,0.0,0.0,128.88888888888889
Mason Holgate,ENG,25,8.0,0,0,0,0,0,0,0,1,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,0,2,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.08888888888888889,Everton_Tottenham,Everton_Tottenham_2021,0.6,0.7,0.0,0.0,2021-11-07,Chris Kavanagh,Goodison Park,Sun,14:00,"39,059",116,draw,draw,281.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,22.5,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,11.25,11.25,11.25,0.0,0.0,22.5,0.0,0.0,0.0,213.75,146.25,0.0,0.0,0.0,22.5,22.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.749999999999999,7.874999999999999,0.0,0.0,1305.0
Fabian Delph,ENG,31,59.0,0,0,0,0,0,0,1,0,48.0,3.0,2,1.0,0.0,0.0,0.0,1.0,0.0,34.0,40.0,85.0,6.0,28.0,0.0,1.0,0.0,839.0,291.0,10.0,11.0,90.9,13.0,16.0,81.3,11.0,12.0,91.7,0.0,1.0,9.0,1.0,0.0,37.0,3.0,2.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,13.0,31.0,5.0,0.0,48.0,0.0,1.0,100.0,102.0,31.0,0.0,0.0,1.0,0.0,29.0,0.0,0,1,1,0,0.0,0.0,0,6.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.6555555555555556,Everton_Tottenham,Everton_Tottenham_2021,0.6,0.7,0.0,0.0,2021-11-07,Chris Kavanagh,Goodison Park,Sun,14:00,"39,059",116,draw,draw,47.28813559322034,0.0,0.0,0.0,0.0,0.0,0.0,1.5254237288135593,0.0,73.22033898305085,4.576271186440678,3.0508474576271185,1.5254237288135593,0.0,0.0,0.0,1.5254237288135593,0.0,51.86440677966102,61.016949152542374,129.66101694915255,9.152542372881356,42.71186440677966,0.0,1.5254237288135593,0.0,1279.8305084745762,443.89830508474574,15.254237288135593,16.779661016949152,138.66101694915255,19.83050847457627,24.406779661016948,124.01694915254237,16.779661016949152,18.305084745762713,139.8813559322034,0.0,1.5254237288135593,13.728813559322035,1.5254237288135593,0.0,56.440677966101696,4.576271186440678,3.0508474576271185,1.5254237288135593,0.0,1.5254237288135593,1.5254237288135593,0.0,0.0,0.0,0.0,0.0,1.5254237288135593,4.576271186440678,1.5254237288135593,3.0508474576271185,0.0,1.5254237288135593,1.5254237288135593,152.54237288135593,0.0,0.0,1.5254237288135593,7.627118644067797,1.5254237288135593,0.0,1.5254237288135593,19.83050847457627,47.28813559322034,7.627118644067797,0.0,73.22033898305085,0.0,1.5254237288135593,152.54237288135593,155.59322033898306,47.28813559322034,0.0,0.0,1.5254237288135593,0.0,44.23728813559322,0.0,0.0,1.5254237288135593,1.5254237288135593,0.0,0.0,0.0,0.0,9.152542372881356,0.0,0.0,0.0,1.0,0.9152542372881356,1.0677966101694913,0.0,0.0,176.94915254237287
Tom Davies,ENG,23,31.0,0,0,0,0,2,1,0,0,15.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,8.0,11.0,72.7,1.0,6.0,1.0,0.0,0.0,111.0,10.0,4.0,4.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,2.0,15.0,0.0,0.0,0.0,44.0,22.0,0.0,1.0,0.0,0.0,10.0,1.0,0,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.34444444444444444,Everton_Tottenham,Everton_Tottenham_2021,0.6,0.7,0.0,0.0,2021-11-07,Chris Kavanagh,Goodison Park,Sun,14:00,"39,059",116,draw,draw,66.7741935483871,0.0,0.0,0.0,0.0,5.806451612903226,2.903225806451613,0.0,0.0,43.54838709677419,0.0,0.0,0.0,0.2903225806451613,0.2903225806451613,0.0,2.903225806451613,0.0,23.225806451612904,31.935483870967744,211.06451612903226,2.903225806451613,17.419354838709676,2.903225806451613,0.0,0.0,322.258064516129,29.032258064516128,11.612903225806452,11.612903225806452,290.3225806451613,8.709677419354838,11.612903225806452,217.74193548387098,0.0,0.0,0.0,0.0,0.0,0.0,2.903225806451613,0.0,31.935483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.806451612903226,0.0,0.0,0.0,0.0,0.0,2.903225806451613,0.0,2.903225806451613,0.0,0.0,0.0,2.903225806451613,0.0,2.903225806451613,2.903225806451613,20.322580645161292,20.322580645161292,5.806451612903226,43.54838709677419,0.0,0.0,0.0,127.74193548387098,63.87096774193549,0.0,2.903225806451613,0.0,0.0,29.032258064516128,2.903225806451613,0.0,0.0,2.903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7419354838709677,2.032258064516129,0.0,0.0,336.7741935483871
Anthony Gordon,ENG,20,90.0,0,0,0,0,2,0,0,0,38.0,4.0,0,1.0,0.1,0.1,0.1,1.0,0.0,21.0,25.0,84.0,3.0,19.0,1.0,1.0,0.0,365.0,61.0,13.0,15.0,86.7,6.0,6.0,100.0,2.0,2.0,100.0,0.1,1.0,1.0,2.0,0.0,23.0,2.0,0.0,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,1.0,4.0,1.0,0.0,2.0,7.0,12.0,20.0,2.0,38.0,0.0,1.0,100.0,114.0,59.0,2.0,0.0,1.0,1.0,26.0,6.0,0,2,3,1,0.0,0.0,0,1.0,0.0,6.0,0.0,True,2021-2022,RM,None,None,None,1.0,Everton_Tottenham,Everton_Tottenham_2021,0.6,0.7,0.0,0.0,2021-11-07,Chris Kavanagh,Goodison Park,Sun,14:00,"39,059",116,draw,draw,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,4.0,0.0,1.0,0.1,0.1,0.1,1.0,0.0,21.0,25.0,84.0,3.0,19.0,1.0,1.0,0.0,365.0,61.0,13.0,15.0,86.7,6.0,6.0,100.0,2.0,2.0,100.0,0.1,1.0,1.0,2.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,1.0,4.0,1.0,0.0,2.0,7.0,12.0,20.0,2.0,38.0,0.0,1.0,100.0,114.0,59.0,2.0,0.0,1.0,1.0,26.0,6.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.6,0.7,0.0,0.0,116.0
Lucas Digne,FRA,28,90.0,0,0,0,0,0,0,0,0,71.0,1.0,1,2.0,0.0,0.0,0.1,3.0,0.0,53.0,62.0,85.5,3.0,40.0,2.0,1.0,0.0,799.0,286.0,28.0,30.0,93.3,24.0,25.0,96.0,1.0,6.0,16.7,0.1,1.0,6.0,0.0,0.0,54.0,8.0,2.0,0.0,0.0,3,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,17.0,33.0,21.0,1.0,71.0,0.0,1.0,100.0,157.0,60.0,0.0,0.0,0.0,0.0,45.0,7.0,0,1,1,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,2021-2022,LB,None,None,None,1.0,Everton_Tottenham,Everton_Tottenham_2021,0.6,0.7,0.0,0.0,2021-11-07,Chris Kavanagh,Goodison Park,Sun,14:00,"39,059",116,draw,draw,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,1.0,2.0,0.0,0.0,0.1,3.0,0.0,53.0,62.0,85.5,3.0,40.0,2.0,1.0,0.0,799.0,286.0,28.0,30.0,93.3,24.0,25.0,96.0,1.0,6.0,16.7,0.1,1.0,6.0,0.0,0.0,54.0,8.0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,17.0,33.0,21.0,1.0,71.0,0.0,1.0,100.0,157.0,60.0,0.0,0.0,0.0,0.0,45.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.6,0.7,0.0,0.0,116.0
