player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Joshua King,NOR,26,90.0,0,0,0,0,1,0,0,0,49.0,0.0,0,2.0,0.0,0.0,0.0,2.0,1.0,24.0,31.0,77.4,2.0,39.0,6.0,8.0,2.0,341.0,43.0,16.0,19.0,84.2,7.0,11.0,63.6,1.0,1.0,100.0,0.1,1.0,0.0,2.0,1.0,31.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,9.0,49.0,25.0,6.0,75.0,341.0,155.0,6.0,3.0,7.0,5.0,42.0,14.0,0,0,1,0,0.0,0.0,0,7.0,3.0,3.0,50.0,True,2018-2019,FW,None,None,None,1.0,Bournemouth_Cardiff_City,Bournemouth_Cardiff_City_2018,2.2,1.4,2.0,0.0,2018-08-11,Kevin Friend,Vitality Stadium,Sat,15:00,"10,353",3,Bournemouth,Cardiff City,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,24.0,31.0,77.4,2.0,39.0,6.0,8.0,2.0,341.0,43.0,16.0,19.0,84.2,7.0,11.0,63.6,1.0,1.0,100.0,0.1,1.0,0.0,2.0,1.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,9.0,49.0,25.0,6.0,75.0,341.0,155.0,6.0,3.0,7.0,5.0,42.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,50.0,1.0,2.2,1.4,2.0,0.0,3.0
Callum Wilson,ENG,26,89.0,1,1,0,1,5,2,0,0,40.0,0.0,0,0.0,1.1,0.3,0.4,7.0,1.0,17.0,25.0,68.0,1.0,34.0,2.0,5.0,4.0,208.0,36.0,11.0,16.0,68.8,3.0,4.0,75.0,1.0,1.0,100.0,0.4,1.0,0.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,30.0,11.0,40.0,80.0,1.0,20.0,146.0,50.0,0.0,2.0,5.0,3.0,33.0,11.0,0,1,1,0,1.0,0.0,0,3.0,0.0,3.0,0.0,True,2018-2019,FW,None,None,None,0.9888888888888889,Bournemouth_Cardiff_City,Bournemouth_Cardiff_City_2018,2.2,1.4,2.0,0.0,2018-08-11,Kevin Friend,Vitality Stadium,Sat,15:00,"10,353",3,Bournemouth,Cardiff City,26.29213483146067,1.0112359550561798,1.0112359550561798,0.0,1.0112359550561798,5.056179775280898,2.0224719101123596,0.0,0.0,40.44943820224719,0.0,0.0,0.0,1.1123595505617978,0.3033707865168539,0.4044943820224719,7.078651685393258,1.0112359550561798,17.191011235955056,25.280898876404493,68.76404494382022,1.0112359550561798,34.38202247191011,2.0224719101123596,5.056179775280898,4.044943820224719,210.33707865168537,36.40449438202247,11.123595505617978,16.179775280898877,69.57303370786516,3.033707865168539,4.044943820224719,75.84269662921348,1.0112359550561798,1.0112359550561798,101.12359550561797,0.4044943820224719,1.0112359550561798,0.0,1.0112359550561798,1.0112359550561798,25.280898876404493,0.0,0.0,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,3.033707865168539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0224719101123596,8.089887640449438,30.337078651685392,11.123595505617978,40.44943820224719,80.89887640449437,1.0112359550561798,20.224719101123593,147.64044943820224,50.561797752808985,0.0,2.0224719101123596,5.056179775280898,3.033707865168539,33.37078651685393,11.123595505617978,0.0,1.0112359550561798,1.0112359550561798,0.0,1.0112359550561798,0.0,0.0,3.033707865168539,0.0,3.033707865168539,0.0,1.0,2.2247191011235956,1.4157303370786516,2.0224719101123596,0.0,3.033707865168539
Lys Mousset,FRA,22,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2018-2019,FW,None,None,None,0.011111111111111112,Bournemouth_Cardiff_City,Bournemouth_Cardiff_City_2018,2.2,1.4,2.0,0.0,2018-08-11,Kevin Friend,Vitality Stadium,Sat,15:00,"10,353",3,Bournemouth,Cardiff City,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198.0,125.99999999999999,180.0,0.0,270.0
Ryan Fraser,SCO,24,90.0,1,0,0,0,2,1,0,0,63.0,0.0,1,0.0,0.5,0.5,0.6,6.0,0.0,38.0,51.0,74.5,6.0,44.0,3.0,2.0,1.0,563.0,272.0,19.0,20.0,95.0,14.0,20.0,70.0,3.0,7.0,42.9,0.2,3.0,3.0,2.0,0.0,46.0,5.0,2.0,1.0,0.0,4,0.0,3.0,1.0,2.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,26.0,30.0,4.0,63.0,50.0,1.0,50.0,187.0,95.0,3.0,2.0,4.0,0.0,44.0,4.0,0,0,4,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,2018-2019,LM,None,None,None,1.0,Bournemouth_Cardiff_City,Bournemouth_Cardiff_City_2018,2.2,1.4,2.0,0.0,2018-08-11,Kevin Friend,Vitality Stadium,Sat,15:00,"10,353",3,Bournemouth,Cardiff City,24.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,63.0,0.0,1.0,0.0,0.5,0.5,0.6,6.0,0.0,38.0,51.0,74.5,6.0,44.0,3.0,2.0,1.0,563.0,272.0,19.0,20.0,95.0,14.0,20.0,70.0,3.0,7.0,42.9,0.2,3.0,3.0,2.0,0.0,46.0,5.0,2.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,26.0,30.0,4.0,63.0,50.0,1.0,50.0,187.0,95.0,3.0,2.0,4.0,0.0,44.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,1.0,2.2,1.4,2.0,0.0,3.0
Dan Gosling,ENG,28,90.0,0,0,0,0,1,0,0,0,87.0,4.0,0,2.0,0.0,0.0,0.0,0.0,0.0,57.0,73.0,78.1,9.0,58.0,1.0,2.0,2.0,1018.0,359.0,27.0,34.0,79.4,24.0,28.0,85.7,6.0,9.0,66.7,0.1,0.0,4.0,3.0,1.0,73.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,2.0,2.0,0.0,3.0,5.0,60.0,2.0,0.0,2.0,4.0,5.0,0.0,2.0,19.0,57.0,13.0,0.0,87.0,100.0,0.0,0.0,282.0,190.0,3.0,0.0,1.0,2.0,56.0,1.0,0,0,0,0,0.0,0.0,0,7.0,4.0,5.0,44.4,True,2018-2019,CM,None,None,None,1.0,Bournemouth_Cardiff_City,Bournemouth_Cardiff_City_2018,2.2,1.4,2.0,0.0,2018-08-11,Kevin Friend,Vitality Stadium,Sat,15:00,"10,353",3,Bournemouth,Cardiff City,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,57.0,73.0,78.1,9.0,58.0,1.0,2.0,2.0,1018.0,359.0,27.0,34.0,79.4,24.0,28.0,85.7,6.0,9.0,66.7,0.1,0.0,4.0,3.0,1.0,73.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,3.0,5.0,60.0,2.0,0.0,2.0,4.0,5.0,0.0,2.0,19.0,57.0,13.0,0.0,87.0,100.0,0.0,0.0,282.0,190.0,3.0,0.0,1.0,2.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,44.4,1.0,2.2,1.4,2.0,0.0,3.0
Andrew Surman,ENG,31,90.0,0,0,0,0,1,0,0,0,75.0,0.0,0,1.0,0.1,0.1,0.0,0.0,0.0,51.0,64.0,79.7,7.0,47.0,0.0,0.0,0.0,920.0,335.0,20.0,24.0,83.3,24.0,30.0,80.0,7.0,9.0,77.8,0.0,0.0,4.0,1.0,0.0,62.0,2.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,17.0,46.0,12.0,1.0,75.0,0.0,0.0,0.0,198.0,100.0,0.0,0.0,4.0,1.0,53.0,2.0,0,2,0,0,0.0,0.0,0,7.0,8.0,3.0,72.7,True,2018-2019,CM,None,None,None,1.0,Bournemouth_Cardiff_City,Bournemouth_Cardiff_City_2018,2.2,1.4,2.0,0.0,2018-08-11,Kevin Friend,Vitality Stadium,Sat,15:00,"10,353",3,Bournemouth,Cardiff City,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,51.0,64.0,79.7,7.0,47.0,0.0,0.0,0.0,920.0,335.0,20.0,24.0,83.3,24.0,30.0,80.0,7.0,9.0,77.8,0.0,0.0,4.0,1.0,0.0,62.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,17.0,46.0,12.0,1.0,75.0,0.0,0.0,0.0,198.0,100.0,0.0,0.0,4.0,1.0,53.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,3.0,72.7,1.0,2.2,1.4,2.0,0.0,3.0
David Brooks,WAL,21,66.0,0,0,0,0,1,0,0,0,37.0,3.0,0,1.0,0.5,0.5,0.0,1.0,0.0,17.0,25.0,68.0,1.0,26.0,2.0,0.0,0.0,258.0,24.0,10.0,14.0,71.4,6.0,6.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2,2.0,1.0,0.0,3.0,3.0,100.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,16.0,18.0,6.0,37.0,0.0,0.0,0.0,153.0,82.0,1.0,1.0,3.0,1.0,24.0,7.0,0,1,1,0,0.0,0.0,0,6.0,2.0,1.0,66.7,True,2018-2019,RM,None,None,None,0.7333333333333333,Bournemouth_Cardiff_City,Bournemouth_Cardiff_City_2018,2.2,1.4,2.0,0.0,2018-08-11,Kevin Friend,Vitality Stadium,Sat,15:00,"10,353",3,Bournemouth,Cardiff City,28.636363636363637,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,50.45454545454546,4.090909090909091,0.0,1.3636363636363638,0.6818181818181819,0.6818181818181819,0.0,1.3636363636363638,0.0,23.181818181818183,34.09090909090909,92.72727272727273,1.3636363636363638,35.45454545454546,2.7272727272727275,0.0,0.0,351.81818181818187,32.72727272727273,13.636363636363637,19.090909090909093,97.36363636363637,8.181818181818182,8.181818181818182,136.36363636363637,1.3636363636363638,2.7272727272727275,68.18181818181819,0.0,0.0,0.0,0.0,0.0,31.363636363636367,2.7272727272727275,0.0,0.0,0.0,1.3636363636363638,0.0,1.3636363636363638,1.3636363636363638,0.0,0.0,0.0,1.3636363636363638,2.7272727272727275,2.7272727272727275,1.3636363636363638,0.0,4.090909090909091,4.090909090909091,136.36363636363637,0.0,0.0,1.3636363636363638,4.090909090909091,1.3636363636363638,0.0,0.0,4.090909090909091,21.81818181818182,24.545454545454547,8.181818181818182,50.45454545454546,0.0,0.0,0.0,208.63636363636365,111.81818181818183,1.3636363636363638,1.3636363636363638,4.090909090909091,1.3636363636363638,32.72727272727273,9.545454545454547,0.0,1.3636363636363638,1.3636363636363638,0.0,0.0,0.0,0.0,8.181818181818182,2.7272727272727275,1.3636363636363638,90.95454545454547,1.0,3.0000000000000004,1.9090909090909092,2.7272727272727275,0.0,4.090909090909091
Simon Francis,ENG,33,24.0,0,1,0,0,0,0,0,0,16.0,0.0,0,1.0,0.0,0.0,0.1,2.0,2.0,10.0,14.0,71.4,1.0,8.0,0.0,1.0,1.0,147.0,99.0,7.0,7.0,100.0,3.0,5.0,60.0,0.0,1.0,0.0,0.1,1.0,0.0,1.0,0.0,11.0,3.0,0.0,0.0,0.0,1,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,8.0,1.0,16.0,100.0,0.0,0.0,25.0,8.0,0.0,0.0,1.0,0.0,8.0,1.0,0,2,0,0,0.0,0.0,0,0.0,2.0,1.0,66.7,True,2018-2019,RB,None,None,None,0.26666666666666666,Bournemouth_Cardiff_City,Bournemouth_Cardiff_City_2018,2.2,1.4,2.0,0.0,2018-08-11,Kevin Friend,Vitality Stadium,Sat,15:00,"10,353",3,Bournemouth,Cardiff City,123.75,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,3.75,0.0,0.0,0.375,7.5,7.5,37.5,52.5,267.75,3.75,30.0,0.0,3.75,3.75,551.25,371.25,26.25,26.25,375.0,11.25,18.75,225.0,0.0,3.75,0.0,0.375,3.75,0.0,3.75,0.0,41.25,11.25,0.0,0.0,0.0,3.75,11.25,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.75,3.75,0.0,0.0,0.0,0.0,7.5,15.0,15.0,30.0,3.75,60.0,375.0,0.0,0.0,93.75,30.0,0.0,0.0,3.75,0.0,30.0,3.75,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3.75,250.125,1.0,8.25,5.25,7.5,0.0,11.25
Charlie Daniels,ENG,31,90.0,0,0,0,0,0,0,1,0,79.0,0.0,1,0.0,0.0,0.0,0.1,1.0,0.0,55.0,68.0,80.9,3.0,38.0,3.0,2.0,1.0,864.0,356.0,33.0,38.0,86.8,20.0,24.0,83.3,2.0,5.0,40.0,0.1,1.0,2.0,1.0,1.0,48.0,20.0,1.0,0.0,0.0,1,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,17.0,37.0,25.0,1.0,79.0,50.0,1.0,50.0,197.0,112.0,1.0,0.0,2.0,0.0,33.0,3.0,0,1,0,0,0.0,0.0,0,7.0,4.0,3.0,57.1,True,2018-2019,LB,None,None,None,1.0,Bournemouth_Cardiff_City,Bournemouth_Cardiff_City_2018,2.2,1.4,2.0,0.0,2018-08-11,Kevin Friend,Vitality Stadium,Sat,15:00,"10,353",3,Bournemouth,Cardiff City,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,79.0,0.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,55.0,68.0,80.9,3.0,38.0,3.0,2.0,1.0,864.0,356.0,33.0,38.0,86.8,20.0,24.0,83.3,2.0,5.0,40.0,0.1,1.0,2.0,1.0,1.0,48.0,20.0,1.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,17.0,37.0,25.0,1.0,79.0,50.0,1.0,50.0,197.0,112.0,1.0,0.0,2.0,0.0,33.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,57.1,1.0,2.2,1.4,2.0,0.0,3.0
Nathan Ake,NED,23,90.0,0,0,0,0,0,0,0,0,70.0,1.0,0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,94.9,5.0,57.0,0.0,0.0,0.0,1022.0,411.0,20.0,20.0,100.0,32.0,34.0,94.1,4.0,5.0,80.0,0.0,0.0,1.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,1.0,8.0,0.0,5.0,37.0,33.0,1.0,0.0,70.0,0.0,0.0,0.0,351.0,262.0,1.0,0.0,0.0,0.0,53.0,0.0,0,0,0,0,0.0,0.0,0,6.0,1.0,3.0,25.0,True,2018-2019,CB,None,None,None,1.0,Bournemouth_Cardiff_City,Bournemouth_Cardiff_City_2018,2.2,1.4,2.0,0.0,2018-08-11,Kevin Friend,Vitality Stadium,Sat,15:00,"10,353",3,Bournemouth,Cardiff City,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,94.9,5.0,57.0,0.0,0.0,0.0,1022.0,411.0,20.0,20.0,100.0,32.0,34.0,94.1,4.0,5.0,80.0,0.0,0.0,1.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,1.0,8.0,0.0,5.0,37.0,33.0,1.0,0.0,70.0,0.0,0.0,0.0,351.0,262.0,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,25.0,1.0,2.2,1.4,2.0,0.0,3.0
