player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Roberto Firmino,BRA,29,84.0,0,0,0,0,5,1,0,0,46.0,1.0,0,4.0,0.6,0.6,0.1,7.0,0.0,26.0,33.0,78.8,3.0,23.0,3.0,4.0,4.0,328.0,36.0,14.0,16.0,87.5,8.0,11.0,72.7,0.0,0.0,0.0,0.1,2.0,0.0,2.0,0.0,32.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,12.0,32.0,10.0,46.0,100.0,0.0,0.0,103.0,53.0,1.0,1.0,2.0,1.0,33.0,7.0,0,1,1,0,0.0,0.0,0,3.0,0.0,4.0,0.0,True,2020-2021,FW,None,None,None,0.9333333333333333,Liverpool_Manchester_Utd,Liverpool_Manchester_Utd_2020,1.2,1.1,0.0,0.0,2021-01-17,Paul Tierney,Anfield,Sun,16:30,0,198,draw,draw,31.07142857142857,0.0,0.0,0.0,0.0,5.357142857142857,1.0714285714285714,0.0,0.0,49.285714285714285,1.0714285714285714,0.0,4.285714285714286,0.6428571428571428,0.6428571428571428,0.10714285714285715,7.5,0.0,27.857142857142858,35.357142857142854,84.42857142857143,3.2142857142857144,24.642857142857142,3.2142857142857144,4.285714285714286,4.285714285714286,351.42857142857144,38.57142857142857,15.0,17.142857142857142,93.75,8.571428571428571,11.785714285714285,77.89285714285714,0.0,0.0,0.0,0.10714285714285715,2.142857142857143,0.0,2.142857142857143,0.0,34.285714285714285,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,1.0714285714285714,0.0,2.142857142857143,0.0,2.142857142857143,1.0714285714285714,3.2142857142857144,1.0714285714285714,0.0,0.0,1.0714285714285714,3.2142857142857144,12.857142857142858,34.285714285714285,10.714285714285714,49.285714285714285,107.14285714285714,0.0,0.0,110.35714285714286,56.785714285714285,1.0714285714285714,1.0714285714285714,2.142857142857143,1.0714285714285714,35.357142857142854,7.5,0.0,1.0714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0,3.2142857142857144,0.0,4.285714285714286,0.0,1.0,1.2857142857142856,1.1785714285714286,0.0,0.0,212.14285714285714
Divock Origi,BEL,25,6.0,0,0,0,0,0,0,0,0,3.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,13.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2020-2021,FW,None,None,None,0.06666666666666667,Liverpool_Manchester_Utd,Liverpool_Manchester_Utd_2020,1.2,1.1,0.0,0.0,2021-01-17,Paul Tierney,Anfield,Sun,16:30,0,198,draw,draw,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,750.0,0.0,30.0,15.0,0.0,0.0,180.0,0.0,15.0,15.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,30.0,15.0,45.0,0.0,0.0,0.0,195.0,135.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,18.0,16.5,0.0,0.0,2970.0
Sadio Mane,SEN,28,90.0,0,0,0,0,1,0,0,0,41.0,2.0,1,0.0,0.1,0.1,0.1,3.0,0.0,21.0,31.0,67.7,4.0,25.0,4.0,6.0,3.0,248.0,70.0,17.0,22.0,77.3,4.0,6.0,66.7,0.0,0.0,0.0,0.2,2.0,0.0,3.0,0.0,30.0,1.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,14.0,27.0,6.0,41.0,50.0,3.0,50.0,227.0,118.0,5.0,1.0,1.0,2.0,30.0,10.0,0,1,1,1,0.0,0.0,0,3.0,0.0,2.0,0.0,True,2020-2021,LW,None,None,None,1.0,Liverpool_Manchester_Utd,Liverpool_Manchester_Utd_2020,1.2,1.1,0.0,0.0,2021-01-17,Paul Tierney,Anfield,Sun,16:30,0,198,draw,draw,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,2.0,1.0,0.0,0.1,0.1,0.1,3.0,0.0,21.0,31.0,67.7,4.0,25.0,4.0,6.0,3.0,248.0,70.0,17.0,22.0,77.3,4.0,6.0,66.7,0.0,0.0,0.0,0.2,2.0,0.0,3.0,0.0,30.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,14.0,27.0,6.0,41.0,50.0,3.0,50.0,227.0,118.0,5.0,1.0,1.0,2.0,30.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.2,1.1,0.0,0.0,198.0
Mohamed Salah,EGY,28,90.0,0,0,0,0,3,0,0,0,58.0,2.0,0,0.0,0.2,0.2,0.1,4.0,0.0,42.0,45.0,93.3,4.0,36.0,1.0,1.0,0.0,538.0,107.0,28.0,30.0,93.3,11.0,12.0,91.7,1.0,1.0,100.0,0.3,2.0,1.0,2.0,0.0,44.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,14.0,37.0,8.0,58.0,0.0,1.0,100.0,157.0,68.0,1.0,2.0,4.0,5.0,46.0,10.0,0,2,1,0,0.0,0.0,0,3.0,2.0,1.0,66.7,True,2020-2021,RW,None,None,None,1.0,Liverpool_Manchester_Utd,Liverpool_Manchester_Utd_2020,1.2,1.1,0.0,0.0,2021-01-17,Paul Tierney,Anfield,Sun,16:30,0,198,draw,draw,28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,58.0,2.0,0.0,0.0,0.2,0.2,0.1,4.0,0.0,42.0,45.0,93.3,4.0,36.0,1.0,1.0,0.0,538.0,107.0,28.0,30.0,93.3,11.0,12.0,91.7,1.0,1.0,100.0,0.3,2.0,1.0,2.0,0.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,14.0,37.0,8.0,58.0,0.0,1.0,100.0,157.0,68.0,1.0,2.0,4.0,5.0,46.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,66.7,1.0,1.2,1.1,0.0,0.0,198.0
Georginio Wijnaldum,NED,30,88.0,0,0,0,0,1,0,0,0,59.0,3.0,1,0.0,0.0,0.0,0.1,3.0,0.0,39.0,47.0,83.0,2.0,40.0,1.0,1.0,1.0,547.0,135.0,24.0,26.0,92.3,10.0,12.0,83.3,3.0,3.0,100.0,0.1,1.0,2.0,0.0,0.0,46.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,4.0,1.0,0.0,1.0,11.0,25.0,24.0,4.0,59.0,100.0,0.0,0.0,179.0,91.0,1.0,0.0,1.0,4.0,42.0,8.0,0,2,0,0,0.0,0.0,0,6.0,1.0,1.0,50.0,True,2020-2021,LM,None,None,None,0.9777777777777777,Liverpool_Manchester_Utd,Liverpool_Manchester_Utd_2020,1.2,1.1,0.0,0.0,2021-01-17,Paul Tierney,Anfield,Sun,16:30,0,198,draw,draw,30.681818181818183,0.0,0.0,0.0,0.0,1.0227272727272727,0.0,0.0,0.0,60.34090909090909,3.0681818181818183,1.0227272727272727,0.0,0.0,0.0,0.10227272727272728,3.0681818181818183,0.0,39.88636363636364,48.06818181818182,84.88636363636364,2.0454545454545454,40.909090909090914,1.0227272727272727,1.0227272727272727,1.0227272727272727,559.4318181818182,138.0681818181818,24.545454545454547,26.590909090909093,94.39772727272727,10.227272727272728,12.272727272727273,85.19318181818181,3.0681818181818183,3.0681818181818183,102.27272727272728,0.10227272727272728,1.0227272727272727,2.0454545454545454,0.0,0.0,47.04545454545455,1.0227272727272727,0.0,0.0,0.0,0.0,1.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227272727272727,2.0454545454545454,0.0,1.0227272727272727,3.0681818181818183,34.05681818181818,2.0454545454545454,0.0,0.0,4.090909090909091,1.0227272727272727,0.0,1.0227272727272727,11.25,25.56818181818182,24.545454545454547,4.090909090909091,60.34090909090909,102.27272727272728,0.0,0.0,183.0681818181818,93.06818181818183,1.0227272727272727,0.0,1.0227272727272727,4.090909090909091,42.95454545454545,8.181818181818182,0.0,2.0454545454545454,0.0,0.0,0.0,0.0,0.0,6.136363636363637,1.0227272727272727,1.0227272727272727,51.13636363636364,1.0,1.2272727272727273,1.1250000000000002,0.0,0.0,202.5
James Milner,ENG,35,2.0,0,0,0,0,0,0,0,0,3.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2020-2021,LM,None,None,None,0.022222222222222223,Liverpool_Manchester_Utd,Liverpool_Manchester_Utd_2020,1.2,1.1,0.0,0.0,2021-01-17,Paul Tierney,Anfield,Sun,16:30,0,198,draw,draw,1575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,4500.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,45.0,45.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,45.0,4500.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.99999999999999,49.5,0.0,0.0,8910.0
Thiago Alcantara,ESP,29,90.0,0,0,0,0,2,1,0,0,111.0,3.0,6,3.0,0.1,0.1,0.1,3.0,0.0,84.0,97.0,86.6,13.0,70.0,2.0,5.0,5.0,1471.0,511.0,33.0,37.0,89.2,40.0,45.0,88.9,8.0,11.0,72.7,0.1,2.0,9.0,2.0,0.0,93.0,4.0,3.0,0.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,9.0,1.0,0.0,2.0,24.0,63.0,24.0,1.0,111.0,100.0,0.0,0.0,305.0,193.0,2.0,1.0,0.0,1.0,78.0,2.0,0,3,1,0,0.0,0.0,0,10.0,0.0,0.0,0.0,True,2020-2021,CM,None,None,None,1.0,Liverpool_Manchester_Utd,Liverpool_Manchester_Utd_2020,1.2,1.1,0.0,0.0,2021-01-17,Paul Tierney,Anfield,Sun,16:30,0,198,draw,draw,29.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,111.0,3.0,6.0,3.0,0.1,0.1,0.1,3.0,0.0,84.0,97.0,86.6,13.0,70.0,2.0,5.0,5.0,1471.0,511.0,33.0,37.0,89.2,40.0,45.0,88.9,8.0,11.0,72.7,0.1,2.0,9.0,2.0,0.0,93.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,9.0,1.0,0.0,2.0,24.0,63.0,24.0,1.0,111.0,100.0,0.0,0.0,305.0,193.0,2.0,1.0,0.0,1.0,78.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.2,1.1,0.0,0.0,198.0
Xherdan Shaqiri,SUI,29,75.0,0,0,0,0,2,0,1,0,71.0,0.0,0,1.0,0.1,0.1,0.1,3.0,0.0,53.0,61.0,86.9,8.0,49.0,1.0,1.0,1.0,748.0,223.0,30.0,34.0,88.2,18.0,19.0,94.7,2.0,2.0,100.0,0.6,1.0,3.0,4.0,0.0,58.0,3.0,0.0,1.0,0.0,1,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,29.0,32.0,0.0,71.0,100.0,0.0,0.0,140.0,72.0,2.0,0.0,2.0,2.0,54.0,4.0,0,2,0,0,0.0,0.0,0,5.0,0.0,2.0,0.0,True,2020-2021,RM,None,None,None,0.8333333333333334,Liverpool_Manchester_Utd,Liverpool_Manchester_Utd_2020,1.2,1.1,0.0,0.0,2021-01-17,Paul Tierney,Anfield,Sun,16:30,0,198,draw,draw,34.8,0.0,0.0,0.0,0.0,2.4,0.0,1.2,0.0,85.2,0.0,0.0,1.2,0.12,0.12,0.12,3.5999999999999996,0.0,63.599999999999994,73.2,104.28,9.6,58.8,1.2,1.2,1.2,897.5999999999999,267.59999999999997,36.0,40.8,105.84,21.599999999999998,22.8,113.64,2.4,2.4,120.0,0.72,1.2,3.5999999999999996,4.8,0.0,69.6,3.5999999999999996,0.0,1.2,0.0,1.2,0.0,2.4,1.2,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2,0.0,1.2,0.0,0.0,0.0,0.0,12.0,34.8,38.4,0.0,85.2,120.0,0.0,0.0,168.0,86.39999999999999,2.4,0.0,2.4,2.4,64.8,4.8,0.0,2.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.4,0.0,1.0,1.44,1.32,0.0,0.0,237.6
Curtis Jones,ENG,19,15.0,0,0,0,0,0,0,0,0,13.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,91.7,2.0,10.0,1.0,0.0,0.0,156.0,39.0,7.0,7.0,100.0,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,13.0,0.0,0.0,0.0,66.0,28.0,1.0,0.0,0.0,0.0,10.0,0.0,0,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2020-2021,RM,None,None,None,0.16666666666666666,Liverpool_Manchester_Utd,Liverpool_Manchester_Utd_2020,1.2,1.1,0.0,0.0,2021-01-17,Paul Tierney,Anfield,Sun,16:30,0,198,draw,draw,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,66.0,72.0,550.2,12.0,60.0,6.0,0.0,0.0,936.0,234.0,42.0,42.0,600.0,12.0,12.0,600.0,6.0,12.0,300.0,0.0,0.0,0.0,6.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,30.0,24.0,24.0,0.0,78.0,0.0,0.0,0.0,396.0,168.0,6.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,6.6000000000000005,0.0,0.0,1188.0
Andrew Robertson,SCO,26,90.0,0,0,0,0,1,0,0,0,91.0,0.0,0,0.0,0.0,0.0,0.4,4.0,0.0,68.0,86.0,79.1,7.0,67.0,1.0,0.0,0.0,1119.0,445.0,41.0,43.0,95.3,20.0,30.0,66.7,7.0,9.0,77.8,0.3,2.0,7.0,4.0,2.0,74.0,11.0,2.0,0.0,0.0,7,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,41.0,37.0,2.0,91.0,0.0,0.0,0.0,251.0,134.0,2.0,0.0,1.0,1.0,72.0,7.0,0,0,1,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,2020-2021,LB,None,None,None,1.0,Liverpool_Manchester_Utd,Liverpool_Manchester_Utd_2020,1.2,1.1,0.0,0.0,2021-01-17,Paul Tierney,Anfield,Sun,16:30,0,198,draw,draw,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.4,4.0,0.0,68.0,86.0,79.1,7.0,67.0,1.0,0.0,0.0,1119.0,445.0,41.0,43.0,95.3,20.0,30.0,66.7,7.0,9.0,77.8,0.3,2.0,7.0,4.0,2.0,74.0,11.0,2.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,41.0,37.0,2.0,91.0,0.0,0.0,0.0,251.0,134.0,2.0,0.0,1.0,1.0,72.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.2,1.1,0.0,0.0,198.0
