player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Kai Havertz,GER,23,90.0,1,1,0,0,3,1,0,0,41.0,1.0,0,0.0,0.8,0.8,0.3,5.0,1.0,21.0,27.0,77.8,7.0,20.0,3.0,0.0,0.0,297.0,122.0,10.0,13.0,76.9,8.0,9.0,88.9,1.0,1.0,100.0,0.1,2.0,3.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,5.0,20.0,16.0,7.0,41.0,0.0,0.0,0.0,155.0,82.0,2.0,3.0,4.0,0.0,29.0,4.0,0,3,0,2,0.0,0.0,0,1.0,5.0,0.0,100.0,True,2022-2023,FW,None,None,None,1.0,Bournemouth_Chelsea,Bournemouth_Chelsea_2022,1.8,0.5,2.0,0.0,2022-12-27,Simon Hooper,Stamford Bridge,Tue,17:30,"40,046",168,Chelsea,Bournemouth,23.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,41.0,1.0,0.0,0.0,0.8,0.8,0.3,5.0,1.0,21.0,27.0,77.8,7.0,20.0,3.0,0.0,0.0,297.0,122.0,10.0,13.0,76.9,8.0,9.0,88.9,1.0,1.0,100.0,0.1,2.0,3.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,5.0,20.0,16.0,7.0,41.0,0.0,0.0,0.0,155.0,82.0,2.0,3.0,4.0,0.0,29.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,100.0,1.0,1.8,0.5,2.0,0.0,168.0
Christian Pulisic,USA,24,81.0,0,0,0,0,3,0,0,0,37.0,0.0,0,0.0,0.2,0.2,0.1,1.0,0.0,20.0,24.0,83.3,1.0,24.0,4.0,6.0,1.0,280.0,24.0,13.0,15.0,86.7,4.0,5.0,80.0,2.0,3.0,66.7,0.0,1.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,16.0,2.0,37.0,16.7,4.0,66.7,164.0,85.0,2.0,1.0,2.0,0.0,31.0,7.0,0,1,1,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,2022-2023,LW,None,None,None,0.9,Bournemouth_Chelsea,Bournemouth_Chelsea_2022,1.8,0.5,2.0,0.0,2022-12-27,Simon Hooper,Stamford Bridge,Tue,17:30,"40,046",168,Chelsea,Bournemouth,26.666666666666664,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,41.11111111111111,0.0,0.0,0.0,0.22222222222222224,0.22222222222222224,0.11111111111111112,1.1111111111111112,0.0,22.22222222222222,26.666666666666664,92.55555555555556,1.1111111111111112,26.666666666666664,4.444444444444445,6.666666666666666,1.1111111111111112,311.1111111111111,26.666666666666664,14.444444444444445,16.666666666666668,96.33333333333333,4.444444444444445,5.555555555555555,88.88888888888889,2.2222222222222223,3.333333333333333,74.11111111111111,0.0,1.1111111111111112,2.2222222222222223,0.0,0.0,26.666666666666664,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.777777777777778,15.555555555555555,17.77777777777778,2.2222222222222223,41.11111111111111,18.555555555555554,4.444444444444445,74.11111111111111,182.22222222222223,94.44444444444444,2.2222222222222223,1.1111111111111112,2.2222222222222223,0.0,34.44444444444444,7.777777777777778,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,4.444444444444445,0.0,1.1111111111111112,0.0,1.0,2.0,0.5555555555555556,2.2222222222222223,0.0,186.66666666666666
Pierre-Emerick Aubameyang,GAB,33,9.0,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,1.0,0.0,67.0,48.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,4.0,0.0,1.0,100.0,37.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3.0,0.0,2.0,0.0,True,2022-2023,FW,LW,None,None,0.1,Bournemouth_Chelsea,Bournemouth_Chelsea_2022,1.8,0.5,2.0,0.0,2022-12-27,Simon Hooper,Stamford Bridge,Tue,17:30,"40,046",168,Chelsea,Bournemouth,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,20.0,1000.0,0.0,20.0,0.0,10.0,0.0,670.0,480.0,10.0,10.0,1000.0,0.0,0.0,0.0,10.0,10.0,1000.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,30.0,10.0,10.0,0.0,40.0,0.0,10.0,1000.0,370.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,20.0,0.0,1.0,18.0,5.0,20.0,0.0,1680.0
Raheem Sterling,ENG,28,87.0,0,1,0,0,1,1,0,0,45.0,0.0,0,0.0,0.1,0.1,0.8,4.0,1.0,33.0,40.0,82.5,3.0,31.0,6.0,3.0,2.0,413.0,130.0,20.0,24.0,83.3,9.0,12.0,75.0,1.0,1.0,100.0,0.6,3.0,2.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,27.0,4.0,45.0,66.7,1.0,33.3,197.0,113.0,4.0,1.0,1.0,2.0,43.0,11.0,0,0,3,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,2022-2023,RW,None,None,None,0.9666666666666667,Bournemouth_Chelsea,Bournemouth_Chelsea_2022,1.8,0.5,2.0,0.0,2022-12-27,Simon Hooper,Stamford Bridge,Tue,17:30,"40,046",168,Chelsea,Bournemouth,28.96551724137931,0.0,1.0344827586206897,0.0,0.0,1.0344827586206897,1.0344827586206897,0.0,0.0,46.55172413793103,0.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.8275862068965517,4.137931034482759,1.0344827586206897,34.13793103448276,41.37931034482759,85.34482758620689,3.103448275862069,32.06896551724138,6.206896551724138,3.103448275862069,2.0689655172413794,427.2413793103448,134.48275862068965,20.689655172413794,24.82758620689655,86.17241379310344,9.310344827586206,12.413793103448276,77.58620689655173,1.0344827586206897,1.0344827586206897,103.44827586206897,0.6206896551724138,3.103448275862069,2.0689655172413794,0.0,0.0,40.3448275862069,1.0344827586206897,0.0,0.0,0.0,4.137931034482759,0.0,1.0344827586206897,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,16.551724137931036,27.93103448275862,4.137931034482759,46.55172413793103,69.0,1.0344827586206897,34.44827586206896,203.79310344827587,116.89655172413794,4.137931034482759,1.0344827586206897,1.0344827586206897,2.0689655172413794,44.48275862068966,11.379310344827585,0.0,0.0,3.103448275862069,0.0,0.0,0.0,0.0,2.0689655172413794,0.0,0.0,0.0,1.0,1.8620689655172413,0.5172413793103449,2.0689655172413794,0.0,173.79310344827587
Trevoh Chalobah,ENG,23,3.0,0,0,0,0,0,0,0,0,3.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2022-2023,CB,None,None,None,0.03333333333333333,Bournemouth_Chelsea,Bournemouth_Chelsea_2022,1.8,0.5,2.0,0.0,2022-12-27,Simon Hooper,Stamford Bridge,Tue,17:30,"40,046",168,Chelsea,Bournemouth,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,54.0,15.0,60.0,0.0,5040.0
Mason Mount,ENG,23,90.0,1,0,0,0,2,2,0,0,59.0,3.0,1,1.0,0.1,0.1,0.3,6.0,2.0,37.0,47.0,78.7,7.0,27.0,4.0,3.0,1.0,600.0,151.0,22.0,25.0,88.0,10.0,12.0,83.3,4.0,7.0,57.1,0.1,4.0,3.0,3.0,0.0,40.0,7.0,1.0,0.0,1.0,3,0.0,5.0,0.0,2.0,0.0,0.0,2.0,2,2.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,11.0,27.0,23.0,1.0,59.0,33.3,1.0,33.3,230.0,134.0,2.0,1.0,3.0,1.0,37.0,8.0,0,0,1,1,0.0,0.0,0,4.0,0.0,0.0,0.0,True,2022-2023,LM,CM,None,None,1.0,Bournemouth_Chelsea,Bournemouth_Chelsea_2022,1.8,0.5,2.0,0.0,2022-12-27,Simon Hooper,Stamford Bridge,Tue,17:30,"40,046",168,Chelsea,Bournemouth,23.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,59.0,3.0,1.0,1.0,0.1,0.1,0.3,6.0,2.0,37.0,47.0,78.7,7.0,27.0,4.0,3.0,1.0,600.0,151.0,22.0,25.0,88.0,10.0,12.0,83.3,4.0,7.0,57.1,0.1,4.0,3.0,3.0,0.0,40.0,7.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,11.0,27.0,23.0,1.0,59.0,33.3,1.0,33.3,230.0,134.0,2.0,1.0,3.0,1.0,37.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.8,0.5,2.0,0.0,168.0
Jorginho,ITA,31,90.0,0,0,0,0,0,0,0,0,75.0,0.0,1,2.0,0.0,0.0,0.1,4.0,0.0,61.0,67.0,91.0,9.0,27.0,1.0,0.0,0.0,1040.0,297.0,28.0,29.0,96.6,28.0,31.0,90.3,3.0,4.0,75.0,0.1,2.0,8.0,0.0,0.0,64.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,25.0,36.0,14.0,3.0,75.0,0.0,0.0,0.0,118.0,41.0,0.0,0.0,1.0,0.0,52.0,0.0,0,1,1,0,0.0,0.0,0,13.0,0.0,1.0,0.0,True,2022-2023,CM,None,None,None,1.0,Bournemouth_Chelsea,Bournemouth_Chelsea_2022,1.8,0.5,2.0,0.0,2022-12-27,Simon Hooper,Stamford Bridge,Tue,17:30,"40,046",168,Chelsea,Bournemouth,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,1.0,2.0,0.0,0.0,0.1,4.0,0.0,61.0,67.0,91.0,9.0,27.0,1.0,0.0,0.0,1040.0,297.0,28.0,29.0,96.6,28.0,31.0,90.3,3.0,4.0,75.0,0.1,2.0,8.0,0.0,0.0,64.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,25.0,36.0,14.0,3.0,75.0,0.0,0.0,0.0,118.0,41.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,1.8,0.5,2.0,0.0,168.0
Denis Zakaria,SUI,26,81.0,0,0,0,0,2,0,0,0,42.0,2.0,0,0.0,0.2,0.2,0.0,0.0,0.0,29.0,33.0,87.9,1.0,17.0,2.0,1.0,0.0,340.0,150.0,15.0,17.0,88.2,9.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,2.0,5.0,0.0,4.0,19.0,14.0,10.0,2.0,42.0,0.0,1.0,100.0,98.0,47.0,0.0,2.0,1.0,4.0,31.0,0.0,0,0,0,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,2022-2023,RM,None,None,None,0.9,Bournemouth_Chelsea,Bournemouth_Chelsea_2022,1.8,0.5,2.0,0.0,2022-12-27,Simon Hooper,Stamford Bridge,Tue,17:30,"40,046",168,Chelsea,Bournemouth,28.88888888888889,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,46.666666666666664,2.2222222222222223,0.0,0.0,0.22222222222222224,0.22222222222222224,0.0,0.0,0.0,32.22222222222222,36.666666666666664,97.66666666666667,1.1111111111111112,18.88888888888889,2.2222222222222223,1.1111111111111112,0.0,377.77777777777777,166.66666666666666,16.666666666666668,18.88888888888889,98.0,10.0,10.0,111.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55555555555556,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,2.2222222222222223,55.55555555555556,1.1111111111111112,0.0,0.0,2.2222222222222223,5.555555555555555,0.0,4.444444444444445,21.11111111111111,15.555555555555555,11.11111111111111,2.2222222222222223,46.666666666666664,0.0,1.1111111111111112,111.11111111111111,108.88888888888889,52.22222222222222,0.0,2.2222222222222223,1.1111111111111112,4.444444444444445,34.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,1.1111111111111112,0.0,1.0,2.0,0.5555555555555556,2.2222222222222223,0.0,186.66666666666666
Conor Gallagher,ENG,22,9.0,0,0,0,0,1,0,0,0,6.0,1.0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,6.0,100.0,0.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2022-2023,CM,RM,None,None,0.1,Bournemouth_Chelsea,Bournemouth_Chelsea_2022,1.8,0.5,2.0,0.0,2022-12-27,Simon Hooper,Stamford Bridge,Tue,17:30,"40,046",168,Chelsea,Bournemouth,220.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,60.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,30.0,10.0,20.0,20.0,60.0,1000.0,0.0,0.0,150.0,50.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,5.0,20.0,0.0,1680.0
Marc Cucurella,ESP,24,90.0,0,0,0,0,0,0,0,0,89.0,4.0,0,0.0,0.0,0.0,0.1,3.0,0.0,71.0,81.0,87.7,3.0,38.0,1.0,0.0,0.0,1109.0,276.0,32.0,35.0,91.4,31.0,33.0,93.9,4.0,8.0,50.0,0.2,1.0,3.0,1.0,0.0,75.0,6.0,2.0,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,38.0,39.0,13.0,0.0,89.0,0.0,0.0,0.0,132.0,61.0,1.0,0.0,0.0,0.0,58.0,0.0,0,0,0,0,0.0,0.0,0,10.0,1.0,1.0,50.0,True,2022-2023,LB,None,None,None,1.0,Bournemouth_Chelsea,Bournemouth_Chelsea_2022,1.8,0.5,2.0,0.0,2022-12-27,Simon Hooper,Stamford Bridge,Tue,17:30,"40,046",168,Chelsea,Bournemouth,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,4.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,71.0,81.0,87.7,3.0,38.0,1.0,0.0,0.0,1109.0,276.0,32.0,35.0,91.4,31.0,33.0,93.9,4.0,8.0,50.0,0.2,1.0,3.0,1.0,0.0,75.0,6.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,38.0,39.0,13.0,0.0,89.0,0.0,0.0,0.0,132.0,61.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0,1.0,1.8,0.5,2.0,0.0,168.0
