player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Jamie Vardy,ENG,34,90.0,1,0,0,0,3,2,0,0,18.0,0.0,0,1.0,0.2,0.2,0.3,6.0,1.0,8.0,12.0,66.7,2.0,12.0,2.0,1.0,0.0,132.0,53.0,2.0,3.0,66.7,5.0,6.0,83.3,0.0,0.0,0.0,0.2,2.0,2.0,2.0,0.0,9.0,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,4.0,18.0,0.0,1.0,100.0,98.0,54.0,2.0,1.0,1.0,0.0,13.0,5.0,0,0,4,2,0.0,0.0,0,1.0,1.0,1.0,50.0,True,2021-2022,FW,None,None,None,1.0,Leicester_City_Manchester_Utd,Leicester_City_Manchester_Utd_2021,2.4,1.2,4.0,2.0,2021-10-16,Craig Pawson,King Power Stadium,Sat,15:00,"32,219",78,Leicester City,Manchester Utd,34.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,18.0,0.0,0.0,1.0,0.2,0.2,0.3,6.0,1.0,8.0,12.0,66.7,2.0,12.0,2.0,1.0,0.0,132.0,53.0,2.0,3.0,66.7,5.0,6.0,83.3,0.0,0.0,0.0,0.2,2.0,2.0,2.0,0.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,4.0,18.0,0.0,1.0,100.0,98.0,54.0,2.0,1.0,1.0,0.0,13.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,1.0,2.4,1.2,4.0,2.0,78.0
Kelechi Iheanacho,NGA,25,76.0,0,1,0,0,3,1,0,0,43.0,3.0,1,2.0,0.2,0.2,0.0,3.0,2.0,14.0,18.0,77.8,4.0,24.0,6.0,6.0,3.0,209.0,53.0,10.0,11.0,90.9,2.0,2.0,100.0,2.0,3.0,66.7,0.1,1.0,1.0,2.0,0.0,17.0,1.0,0.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,1.0,2.0,1.0,2.0,50.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,17.0,22.0,8.0,43.0,50.0,3.0,50.0,144.0,110.0,1.0,3.0,9.0,0.0,24.0,6.0,0,4,2,0,0.0,0.0,0,4.0,1.0,4.0,20.0,True,2021-2022,FW,None,None,None,0.8444444444444444,Leicester_City_Manchester_Utd,Leicester_City_Manchester_Utd_2021,2.4,1.2,4.0,2.0,2021-10-16,Craig Pawson,King Power Stadium,Sat,15:00,"32,219",78,Leicester City,Manchester Utd,29.605263157894736,0.0,1.1842105263157894,0.0,0.0,3.5526315789473686,1.1842105263157894,0.0,0.0,50.921052631578945,3.5526315789473686,1.1842105263157894,2.3684210526315788,0.2368421052631579,0.2368421052631579,0.0,3.5526315789473686,2.3684210526315788,16.57894736842105,21.31578947368421,92.13157894736842,4.7368421052631575,28.42105263157895,7.105263157894737,7.105263157894737,3.5526315789473686,247.5,62.76315789473684,11.842105263157896,13.026315789473685,107.64473684210527,2.3684210526315788,2.3684210526315788,118.42105263157895,2.3684210526315788,3.5526315789473686,78.98684210526316,0.11842105263157895,1.1842105263157894,1.1842105263157894,2.3684210526315788,0.0,20.13157894736842,1.1842105263157894,0.0,1.1842105263157894,1.1842105263157894,0.0,1.1842105263157894,0.0,0.0,0.0,0.0,0.0,2.3684210526315788,1.1842105263157894,0.0,1.1842105263157894,2.3684210526315788,1.1842105263157894,2.3684210526315788,59.21052631578947,1.1842105263157894,0.0,2.3684210526315788,4.7368421052631575,0.0,0.0,0.0,5.921052631578948,20.13157894736842,26.05263157894737,9.473684210526315,50.921052631578945,59.21052631578947,3.5526315789473686,59.21052631578947,170.52631578947367,130.26315789473685,1.1842105263157894,3.5526315789473686,10.657894736842104,0.0,28.42105263157895,7.105263157894737,0.0,4.7368421052631575,2.3684210526315788,0.0,0.0,0.0,0.0,4.7368421052631575,1.1842105263157894,4.7368421052631575,23.68421052631579,1.0,2.8421052631578947,1.4210526315789473,4.7368421052631575,2.3684210526315788,92.36842105263158
Patson Daka,ZAM,23,14.0,1,0,0,0,3,3,0,0,11.0,1.0,1,0.0,0.6,0.6,0.2,2.0,1.0,2.0,4.0,50.0,0.0,8.0,0.0,0.0,0.0,33.0,9.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,11.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0,1.0,1.0,9.0,3.0,0,1,1,0,0.0,0.0,0,0.0,1.0,1.0,50.0,True,2021-2022,FW,None,None,None,0.15555555555555556,Leicester_City_Manchester_Utd,Leicester_City_Manchester_Utd_2021,2.4,1.2,4.0,2.0,2021-10-16,Craig Pawson,King Power Stadium,Sat,15:00,"32,219",78,Leicester City,Manchester Utd,147.85714285714286,6.428571428571429,0.0,0.0,0.0,19.285714285714285,19.285714285714285,0.0,0.0,70.71428571428571,6.428571428571429,6.428571428571429,0.0,3.8571428571428568,3.8571428571428568,1.2857142857142858,12.857142857142858,6.428571428571429,12.857142857142858,25.714285714285715,321.42857142857144,0.0,51.42857142857143,0.0,0.0,0.0,212.14285714285714,57.857142857142854,6.428571428571429,12.857142857142858,321.42857142857144,6.428571428571429,12.857142857142858,321.42857142857144,0.0,0.0,0.0,0.0,6.428571428571429,6.428571428571429,0.0,0.0,25.714285714285715,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,38.57142857142857,32.14285714285714,25.714285714285715,70.71428571428571,0.0,0.0,0.0,141.42857142857142,38.57142857142857,0.0,0.0,6.428571428571429,6.428571428571429,57.857142857142854,19.285714285714285,0.0,6.428571428571429,6.428571428571429,0.0,0.0,0.0,0.0,0.0,6.428571428571429,6.428571428571429,321.42857142857144,1.0,15.428571428571427,7.7142857142857135,25.714285714285715,12.857142857142858,501.42857142857144
James Maddison,ENG,24,72.0,0,0,0,0,3,1,0,0,46.0,1.0,0,0.0,0.1,0.1,0.0,3.0,0.0,28.0,33.0,84.8,4.0,34.0,1.0,2.0,0.0,475.0,171.0,15.0,17.0,88.2,9.0,9.0,100.0,4.0,7.0,57.1,0.1,0.0,3.0,1.0,0.0,29.0,4.0,3.0,2.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,18.0,20.0,3.0,46.0,0.0,2.0,100.0,116.0,35.0,1.0,1.0,2.0,1.0,38.0,4.0,0,0,5,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,2021-2022,AM,None,None,None,0.8,Leicester_City_Manchester_Utd,Leicester_City_Manchester_Utd_2021,2.4,1.2,4.0,2.0,2021-10-16,Craig Pawson,King Power Stadium,Sat,15:00,"32,219",78,Leicester City,Manchester Utd,30.0,0.0,0.0,0.0,0.0,3.75,1.25,0.0,0.0,57.5,1.25,0.0,0.0,0.125,0.125,0.0,3.75,0.0,35.0,41.25,105.99999999999999,5.0,42.5,1.25,2.5,0.0,593.75,213.75,18.75,21.25,110.25,11.25,11.25,125.0,5.0,8.75,71.375,0.125,0.0,3.75,1.25,0.0,36.25,5.0,3.75,2.5,1.25,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.0,1.25,5.0,31.25,3.75,0.0,0.0,1.25,0.0,0.0,2.5,10.0,22.5,25.0,3.75,57.5,0.0,2.5,125.0,145.0,43.75,1.25,1.25,2.5,1.25,47.5,5.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,1.0,2.9999999999999996,1.4999999999999998,5.0,2.5,97.5
Ayoze Perez,ESP,28,18.0,0,2,0,0,1,1,0,0,14.0,0.0,0,0.0,0.2,0.2,0.9,3.0,1.0,8.0,9.0,88.9,1.0,6.0,1.0,0.0,0.0,69.0,20.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,5.0,14.0,0.0,0.0,0.0,28.0,18.0,0.0,1.0,1.0,0.0,7.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2021-2022,AM,None,None,None,0.2,Leicester_City_Manchester_Utd,Leicester_City_Manchester_Utd_2021,2.4,1.2,4.0,2.0,2021-10-16,Craig Pawson,King Power Stadium,Sat,15:00,"32,219",78,Leicester City,Manchester Utd,140.0,0.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,70.0,0.0,0.0,0.0,1.0,1.0,4.5,15.0,5.0,40.0,45.0,444.5,5.0,30.0,5.0,0.0,0.0,345.0,100.0,20.0,20.0,500.0,5.0,5.0,500.0,0.0,0.0,0.0,0.5,15.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,25.0,70.0,0.0,0.0,0.0,140.0,90.0,0.0,5.0,5.0,0.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.999999999999998,5.999999999999999,20.0,10.0,390.0
Boubakary Soumare,FRA,22,90.0,0,0,0,0,0,0,0,0,52.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,41.0,46.0,89.1,3.0,38.0,0.0,1.0,0.0,699.0,173.0,18.0,18.0,100.0,18.0,22.0,81.8,4.0,4.0,100.0,0.0,0.0,5.0,1.0,0.0,46.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,16.0,36.0,0.0,0.0,52.0,0.0,1.0,100.0,126.0,26.0,0.0,0.0,0.0,0.0,41.0,1.0,0,0,1,0,0.0,0.0,0,7.0,1.0,0.0,100.0,True,2021-2022,CM,None,None,None,1.0,Leicester_City_Manchester_Utd,Leicester_City_Manchester_Utd_2021,2.4,1.2,4.0,2.0,2021-10-16,Craig Pawson,King Power Stadium,Sat,15:00,"32,219",78,Leicester City,Manchester Utd,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,46.0,89.1,3.0,38.0,0.0,1.0,0.0,699.0,173.0,18.0,18.0,100.0,18.0,22.0,81.8,4.0,4.0,100.0,0.0,0.0,5.0,1.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,16.0,36.0,0.0,0.0,52.0,0.0,1.0,100.0,126.0,26.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0,1.0,2.4,1.2,4.0,2.0,78.0
Youri Tielemans,BEL,24,90.0,1,0,0,0,4,2,0,0,89.0,1.0,1,3.0,0.2,0.2,0.3,6.0,0.0,67.0,80.0,83.8,6.0,55.0,3.0,4.0,3.0,960.0,354.0,38.0,40.0,95.0,21.0,26.0,80.8,4.0,9.0,44.4,0.2,3.0,6.0,1.0,0.0,73.0,7.0,4.0,0.0,0.0,7,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,14.0,56.0,20.0,3.0,89.0,75.0,1.0,25.0,176.0,86.0,0.0,1.0,0.0,0.0,65.0,4.0,0,0,1,0,0.0,0.0,0,7.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,1.0,Leicester_City_Manchester_Utd,Leicester_City_Manchester_Utd_2021,2.4,1.2,4.0,2.0,2021-10-16,Craig Pawson,King Power Stadium,Sat,15:00,"32,219",78,Leicester City,Manchester Utd,24.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,89.0,1.0,1.0,3.0,0.2,0.2,0.3,6.0,0.0,67.0,80.0,83.8,6.0,55.0,3.0,4.0,3.0,960.0,354.0,38.0,40.0,95.0,21.0,26.0,80.8,4.0,9.0,44.4,0.2,3.0,6.0,1.0,0.0,73.0,7.0,4.0,0.0,0.0,7.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,14.0,56.0,20.0,3.0,89.0,75.0,1.0,25.0,176.0,86.0,0.0,1.0,0.0,0.0,65.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2.4,1.2,4.0,2.0,78.0
Timothy Castagne,BEL,25,90.0,0,0,0,0,1,0,0,0,63.0,1.0,2,0.0,0.1,0.1,0.0,3.0,1.0,45.0,55.0,81.8,5.0,43.0,1.0,2.0,0.0,697.0,200.0,29.0,32.0,90.6,13.0,15.0,86.7,3.0,6.0,50.0,0.0,1.0,1.0,0.0,0.0,51.0,4.0,0.0,0.0,1.0,0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,12.0,36.0,15.0,2.0,63.0,0.0,2.0,100.0,204.0,102.0,2.0,0.0,0.0,1.0,47.0,7.0,0,0,0,0,0.0,0.0,0,4.0,1.0,0.0,100.0,True,2021-2022,WB,None,None,None,1.0,Leicester_City_Manchester_Utd,Leicester_City_Manchester_Utd_2021,2.4,1.2,4.0,2.0,2021-10-16,Craig Pawson,King Power Stadium,Sat,15:00,"32,219",78,Leicester City,Manchester Utd,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,1.0,2.0,0.0,0.1,0.1,0.0,3.0,1.0,45.0,55.0,81.8,5.0,43.0,1.0,2.0,0.0,697.0,200.0,29.0,32.0,90.6,13.0,15.0,86.7,3.0,6.0,50.0,0.0,1.0,1.0,0.0,0.0,51.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,12.0,36.0,15.0,2.0,63.0,0.0,2.0,100.0,204.0,102.0,2.0,0.0,0.0,1.0,47.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,1.0,2.4,1.2,4.0,2.0,78.0
Ricardo Pereira,POR,28,90.0,0,0,0,0,2,0,0,0,61.0,3.0,1,2.0,0.2,0.2,0.0,3.0,0.0,31.0,44.0,70.5,1.0,29.0,1.0,1.0,0.0,397.0,79.0,21.0,23.0,91.3,9.0,16.0,56.3,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0,6.0,0.0,0.0,0.0,2,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3,0.0,3.0,0.0,3.0,4.0,75.0,1.0,0.0,2.0,4.0,4.0,0.0,5.0,10.0,35.0,18.0,4.0,61.0,0.0,1.0,100.0,131.0,72.0,2.0,1.0,2.0,0.0,35.0,5.0,0,0,1,0,0.0,0.0,0,4.0,1.0,1.0,50.0,True,2021-2022,WB,None,None,None,1.0,Leicester_City_Manchester_Utd,Leicester_City_Manchester_Utd_2021,2.4,1.2,4.0,2.0,2021-10-16,Craig Pawson,King Power Stadium,Sat,15:00,"32,219",78,Leicester City,Manchester Utd,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,61.0,3.0,1.0,2.0,0.2,0.2,0.0,3.0,0.0,31.0,44.0,70.5,1.0,29.0,1.0,1.0,0.0,397.0,79.0,21.0,23.0,91.3,9.0,16.0,56.3,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,4.0,75.0,1.0,0.0,2.0,4.0,4.0,0.0,5.0,10.0,35.0,18.0,4.0,61.0,0.0,1.0,100.0,131.0,72.0,2.0,1.0,2.0,0.0,35.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,1.0,2.4,1.2,4.0,2.0,78.0
Caglar Soyuncu,TUR,25,90.0,1,0,0,0,2,1,0,0,62.0,1.0,0,1.0,0.7,0.7,0.0,0.0,0.0,51.0,57.0,89.5,4.0,40.0,0.0,0.0,0.0,828.0,299.0,27.0,29.0,93.1,20.0,21.0,95.2,4.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,55.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,28.0,33.0,2.0,1.0,62.0,0.0,0.0,0.0,167.0,60.0,0.0,0.0,0.0,0.0,43.0,0.0,0,0,0,0,0.0,0.0,0,3.0,0.0,1.0,0.0,True,2021-2022,CB,None,None,None,1.0,Leicester_City_Manchester_Utd,Leicester_City_Manchester_Utd_2021,2.4,1.2,4.0,2.0,2021-10-16,Craig Pawson,King Power Stadium,Sat,15:00,"32,219",78,Leicester City,Manchester Utd,25.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.7,0.7,0.0,0.0,0.0,51.0,57.0,89.5,4.0,40.0,0.0,0.0,0.0,828.0,299.0,27.0,29.0,93.1,20.0,21.0,95.2,4.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,55.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,28.0,33.0,2.0,1.0,62.0,0.0,0.0,0.0,167.0,60.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.4,1.2,4.0,2.0,78.0
