player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Javier Hernandez,MEX,29,90.0,1,0,0,0,4,3,1,0,29.0,0.0,0,0.0,0.4,0.4,0.0,2.0,0.0,10.0,19.0,52.6,2.0,21.0,0.0,1.0,1.0,201.0,63.0,5.0,9.0,55.6,0.0,2.0,0.0,3.0,4.0,75.0,0.0,1.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,4.0,29.0,100.0,0.0,0.0,115.0,16.0,0.0,0.0,3.0,2.0,28.0,1.0,0,1,4,4,0.0,0.0,0,3.0,0.0,2.0,0.0,True,2017-2018,FW,RW,None,None,1.0,Tottenham_West_Ham,Tottenham_West_Ham_2017,0.6,1.2,2.0,3.0,2017-09-23,Michael Oliver,London Stadium,Sat,12:30,"56,988",55,Tottenham,West Ham,29.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,29.0,0.0,0.0,0.0,0.4,0.4,0.0,2.0,0.0,10.0,19.0,52.6,2.0,21.0,0.0,1.0,1.0,201.0,63.0,5.0,9.0,55.6,0.0,2.0,0.0,3.0,4.0,75.0,0.0,1.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,4.0,29.0,100.0,0.0,0.0,115.0,16.0,0.0,0.0,3.0,2.0,28.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.6,1.2,2.0,3.0,55.0
Marko Arnautovic,AUT,28,65.0,0,0,0,0,0,0,0,0,23.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,38.9,0.0,17.0,5.0,2.0,1.0,66.0,1.0,4.0,7.0,57.1,1.0,4.0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,2.0,1.0,0.0,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,14.0,4.0,23.0,50.0,1.0,50.0,228.0,109.0,1.0,3.0,1.0,3.0,15.0,3.0,0,1,1,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,2017-2018,LW,None,None,None,0.7222222222222222,Tottenham_West_Ham,Tottenham_West_Ham_2017,0.6,1.2,2.0,3.0,2017-09-23,Michael Oliver,London Stadium,Sat,12:30,"56,988",55,Tottenham,West Ham,38.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.846153846153847,1.3846153846153846,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,9.692307692307692,24.923076923076923,53.86153846153846,0.0,23.53846153846154,6.923076923076923,2.769230769230769,1.3846153846153846,91.38461538461539,1.3846153846153846,5.538461538461538,9.692307692307692,79.06153846153846,1.3846153846153846,5.538461538461538,34.61538461538461,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,20.76923076923077,4.153846153846154,2.769230769230769,1.3846153846153846,0.0,8.307692307692308,0.0,1.3846153846153846,1.3846153846153846,0.0,0.0,0.0,0.0,1.3846153846153846,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,1.3846153846153846,0.0,0.0,0.0,2.769230769230769,11.076923076923077,19.384615384615383,5.538461538461538,31.846153846153847,69.23076923076923,1.3846153846153846,69.23076923076923,315.6923076923077,150.92307692307693,1.3846153846153846,4.153846153846154,1.3846153846153846,4.153846153846154,20.76923076923077,4.153846153846154,0.0,1.3846153846153846,1.3846153846153846,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,1.0,0.8307692307692307,1.6615384615384614,2.769230769230769,4.153846153846154,76.15384615384616
Andre Ayew,GHA,27,25.0,0,0,0,0,0,0,1,0,4.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,75.0,0.0,4.0,1.0,0.0,0.0,24.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,58.0,30.0,2.0,0.0,0.0,0.0,4.0,0.0,0,1,1,0,0.0,0.0,0,0.0,0.0,3.0,0.0,True,2017-2018,RM,LW,None,None,0.2777777777777778,Tottenham_West_Ham,Tottenham_West_Ham_2017,0.6,1.2,2.0,3.0,2017-09-23,Michael Oliver,London Stadium,Sat,12:30,"56,988",55,Tottenham,West Ham,97.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,14.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,10.799999999999999,14.399999999999999,270.0,0.0,14.399999999999999,3.5999999999999996,0.0,0.0,86.39999999999999,0.0,10.799999999999999,10.799999999999999,360.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,10.799999999999999,3.5999999999999996,0.0,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199999999999999,7.199999999999999,0.0,14.399999999999999,0.0,0.0,0.0,208.79999999999998,108.0,7.199999999999999,0.0,0.0,0.0,14.399999999999999,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,10.799999999999999,0.0,1.0,2.1599999999999997,4.319999999999999,7.199999999999999,10.799999999999999,198.0
Michail Antonio,JAM,27,27.0,0,0,0,0,0,0,0,0,12.0,0.0,3,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,71.4,0.0,7.0,0.0,1.0,1.0,32.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,12.0,100.0,0.0,0.0,28.0,5.0,0.0,0.0,1.0,0.0,7.0,2.0,0,0,0,0,0.0,0.0,0,1.0,0.0,3.0,0.0,True,2017-2018,RW,None,None,None,0.3,Tottenham_West_Ham,Tottenham_West_Ham_2017,0.6,1.2,2.0,3.0,2017-09-23,Michael Oliver,London Stadium,Sat,12:30,"56,988",55,Tottenham,West Ham,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,16.666666666666668,23.333333333333336,238.00000000000003,0.0,23.333333333333336,0.0,3.3333333333333335,3.3333333333333335,106.66666666666667,3.3333333333333335,6.666666666666667,6.666666666666667,333.33333333333337,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,23.333333333333336,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,30.0,10.0,0.0,40.0,333.33333333333337,0.0,0.0,93.33333333333334,16.666666666666668,0.0,0.0,3.3333333333333335,0.0,23.333333333333336,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,10.0,0.0,1.0,2.0,4.0,6.666666666666667,10.0,183.33333333333334
Andy Carroll,ENG,28,63.0,0,0,0,0,3,0,1,0,34.0,0.0,0,1.0,0.1,0.1,0.0,1.0,0.0,16.0,28.0,57.1,1.0,14.0,0.0,0.0,0.0,234.0,9.0,9.0,13.0,69.2,5.0,7.0,71.4,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,24.0,3.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,17.0,16.0,4.0,34.0,0.0,0.0,0.0,44.0,7.0,0.0,0.0,1.0,0.0,27.0,6.0,0,2,3,1,0.0,0.0,0,2.0,7.0,3.0,70.0,True,2017-2018,FW,None,None,None,0.7,Tottenham_West_Ham,Tottenham_West_Ham_2017,0.6,1.2,2.0,3.0,2017-09-23,Michael Oliver,London Stadium,Sat,12:30,"56,988",55,Tottenham,West Ham,40.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,1.4285714285714286,0.0,48.57142857142858,0.0,0.0,1.4285714285714286,0.14285714285714288,0.14285714285714288,0.0,1.4285714285714286,0.0,22.857142857142858,40.0,81.57142857142858,1.4285714285714286,20.0,0.0,0.0,0.0,334.28571428571433,12.857142857142858,12.857142857142858,18.571428571428573,98.85714285714286,7.142857142857143,10.0,102.00000000000001,1.4285714285714286,5.714285714285714,35.714285714285715,0.0,1.4285714285714286,0.0,0.0,0.0,34.285714285714285,4.285714285714286,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,2.857142857142857,24.28571428571429,22.857142857142858,5.714285714285714,48.57142857142858,0.0,0.0,0.0,62.85714285714286,10.0,0.0,0.0,1.4285714285714286,0.0,38.57142857142858,8.571428571428571,0.0,2.857142857142857,4.285714285714286,1.4285714285714286,0.0,0.0,0.0,2.857142857142857,10.0,4.285714285714286,100.0,1.0,0.8571428571428572,1.7142857142857144,2.857142857142857,4.285714285714286,78.57142857142857
Aaron Cresswell,ENG,27,90.0,0,0,0,0,0,0,0,0,79.0,4.0,0,1.0,0.0,0.0,0.0,4.0,2.0,45.0,67.0,67.2,7.0,38.0,1.0,2.0,0.0,836.0,367.0,19.0,19.0,100.0,16.0,24.0,66.7,9.0,18.0,50.0,0.2,0.0,4.0,2.0,1.0,51.0,16.0,1.0,0.0,0.0,11,12.0,3.0,1.0,1.0,0.0,0.0,5.0,3,0.0,2.0,2.0,1.0,3.0,33.3,2.0,0.0,1.0,4.0,0.0,0.0,0.0,10.0,34.0,35.0,1.0,79.0,0.0,2.0,100.0,149.0,56.0,4.0,0.0,2.0,3.0,43.0,2.0,0,1,1,0,0.0,0.0,0,4.0,1.0,1.0,50.0,True,2017-2018,LM,LB,None,None,1.0,Tottenham_West_Ham,Tottenham_West_Ham_2017,0.6,1.2,2.0,3.0,2017-09-23,Michael Oliver,London Stadium,Sat,12:30,"56,988",55,Tottenham,West Ham,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,45.0,67.0,67.2,7.0,38.0,1.0,2.0,0.0,836.0,367.0,19.0,19.0,100.0,16.0,24.0,66.7,9.0,18.0,50.0,0.2,0.0,4.0,2.0,1.0,51.0,16.0,1.0,0.0,0.0,11.0,12.0,3.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,2.0,2.0,1.0,3.0,33.3,2.0,0.0,1.0,4.0,0.0,0.0,0.0,10.0,34.0,35.0,1.0,79.0,0.0,2.0,100.0,149.0,56.0,4.0,0.0,2.0,3.0,43.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,1.0,0.6,1.2,2.0,3.0,55.0
Cheikhou Kouyate,SEN,27,90.0,1,0,0,0,1,1,0,0,31.0,4.0,3,4.0,0.1,0.1,0.0,0.0,0.0,11.0,14.0,78.6,1.0,7.0,1.0,1.0,0.0,170.0,22.0,7.0,9.0,77.8,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,2.0,1.0,1.0,1.0,100.0,0.0,1.0,3.0,7.0,1.0,0.0,1.0,8.0,19.0,4.0,1.0,31.0,0.0,1.0,100.0,57.0,24.0,0.0,0.0,1.0,0.0,7.0,0.0,0,1,3,1,0.0,0.0,0,6.0,2.0,1.0,66.7,True,2017-2018,CM,None,None,None,1.0,Tottenham_West_Ham,Tottenham_West_Ham_2017,0.6,1.2,2.0,3.0,2017-09-23,Michael Oliver,London Stadium,Sat,12:30,"56,988",55,Tottenham,West Ham,27.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,4.0,3.0,4.0,0.1,0.1,0.0,0.0,0.0,11.0,14.0,78.6,1.0,7.0,1.0,1.0,0.0,170.0,22.0,7.0,9.0,77.8,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,100.0,0.0,1.0,3.0,7.0,1.0,0.0,1.0,8.0,19.0,4.0,1.0,31.0,0.0,1.0,100.0,57.0,24.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7,1.0,0.6,1.2,2.0,3.0,55.0
Mark Noble,ENG,30,90.0,0,0,0,0,1,0,0,0,75.0,3.0,1,0.0,0.0,0.0,0.0,3.0,0.0,52.0,63.0,82.5,5.0,40.0,0.0,2.0,1.0,1136.0,348.0,19.0,20.0,95.0,18.0,20.0,90.0,13.0,17.0,76.5,0.1,1.0,8.0,1.0,1.0,55.0,7.0,6.0,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,14.0,51.0,10.0,0.0,75.0,50.0,1.0,50.0,167.0,71.0,1.0,0.0,1.0,0.0,37.0,0.0,0,1,2,0,0.0,0.0,0,12.0,0.0,1.0,0.0,True,2017-2018,CM,None,None,None,1.0,Tottenham_West_Ham,Tottenham_West_Ham_2017,0.6,1.2,2.0,3.0,2017-09-23,Michael Oliver,London Stadium,Sat,12:30,"56,988",55,Tottenham,West Ham,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,52.0,63.0,82.5,5.0,40.0,0.0,2.0,1.0,1136.0,348.0,19.0,20.0,95.0,18.0,20.0,90.0,13.0,17.0,76.5,0.1,1.0,8.0,1.0,1.0,55.0,7.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,14.0,51.0,10.0,0.0,75.0,50.0,1.0,50.0,167.0,71.0,1.0,0.0,1.0,0.0,37.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,1.0,0.6,1.2,2.0,3.0,55.0
Pablo Zabaleta,ARG,32,90.0,0,0,0,0,0,0,0,0,60.0,3.0,4,2.0,0.0,0.0,0.0,1.0,0.0,25.0,43.0,58.1,3.0,21.0,1.0,0.0,0.0,378.0,111.0,15.0,19.0,78.9,6.0,13.0,46.2,2.0,8.0,25.0,0.0,1.0,2.0,1.0,0.0,28.0,14.0,0.0,0.0,0.0,2,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,2.0,7.0,5.0,0.0,2.0,14.0,31.0,15.0,0.0,60.0,0.0,0.0,0.0,107.0,34.0,0.0,1.0,1.0,0.0,22.0,2.0,0,0,0,0,0.0,0.0,0,4.0,2.0,3.0,40.0,True,2017-2018,RM,RB,None,None,1.0,Tottenham_West_Ham,Tottenham_West_Ham_2017,0.6,1.2,2.0,3.0,2017-09-23,Michael Oliver,London Stadium,Sat,12:30,"56,988",55,Tottenham,West Ham,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,25.0,43.0,58.1,3.0,21.0,1.0,0.0,0.0,378.0,111.0,15.0,19.0,78.9,6.0,13.0,46.2,2.0,8.0,25.0,0.0,1.0,2.0,1.0,0.0,28.0,14.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,2.0,7.0,5.0,0.0,2.0,14.0,31.0,15.0,0.0,60.0,0.0,0.0,0.0,107.0,34.0,0.0,1.0,1.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,40.0,1.0,0.6,1.2,2.0,3.0,55.0
Angelo Ogbonna,ITA,29,90.0,0,0,0,0,0,0,0,0,61.0,2.0,3,0.0,0.0,0.0,0.0,1.0,0.0,38.0,47.0,80.9,2.0,31.0,0.0,0.0,0.0,792.0,338.0,11.0,14.0,78.6,21.0,22.0,95.5,5.0,8.0,62.5,0.0,1.0,2.0,0.0,0.0,45.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,9.0,0.0,10.0,25.0,33.0,3.0,0.0,61.0,0.0,0.0,0.0,202.0,71.0,0.0,0.0,0.0,1.0,27.0,0.0,0,0,1,0,0.0,0.0,0,12.0,2.0,2.0,50.0,True,2017-2018,CB,None,None,None,1.0,Tottenham_West_Ham,Tottenham_West_Ham_2017,0.6,1.2,2.0,3.0,2017-09-23,Michael Oliver,London Stadium,Sat,12:30,"56,988",55,Tottenham,West Ham,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,47.0,80.9,2.0,31.0,0.0,0.0,0.0,792.0,338.0,11.0,14.0,78.6,21.0,22.0,95.5,5.0,8.0,62.5,0.0,1.0,2.0,0.0,0.0,45.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,9.0,0.0,10.0,25.0,33.0,3.0,0.0,61.0,0.0,0.0,0.0,202.0,71.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,50.0,1.0,0.6,1.2,2.0,3.0,55.0
