player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Roberto Firmino,BRA,28,89.0,0,0,0,0,1,0,0,0,56.0,2.0,0,0.0,0.0,0.0,0.1,5.0,1.0,37.0,47.0,78.7,6.0,38.0,2.0,0.0,0.0,399.0,95.0,22.0,25.0,88.0,9.0,12.0,75.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,44.0,3.0,0.0,0.0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,37.0,20.0,3.0,56.0,0.0,0.0,0.0,128.0,66.0,2.0,0.0,3.0,1.0,44.0,9.0,0,0,0,0,0.0,0.0,0,4.0,1.0,1.0,50.0,True,Liverpool,Arsenal,3,2020-2021,FW,None,None,None,2020,0.9888888888888889,Arsenal_Liverpool,Arsenal_Liverpool_2020,Liverpool,Arsenal,2020,3,Liverpool,2.7,1.3,Arsenal,3.0,1.0,2020-09-28,Craig Pawson,Anfield,Mon,20:00,0,29,Liverpool,Arsenal,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2020,28.314606741573034,0.0,0.0,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,56.62921348314607,2.0224719101123596,0.0,0.0,0.0,0.0,0.10112359550561797,5.056179775280898,1.0112359550561798,37.41573033707865,47.52808988764045,79.58426966292134,6.067415730337078,38.42696629213483,2.0224719101123596,0.0,0.0,403.4831460674157,96.06741573033707,22.247191011235955,25.280898876404493,88.98876404494382,9.101123595505618,12.134831460674157,75.84269662921348,0.0,1.0112359550561798,0.0,0.0,2.0224719101123596,4.044943820224719,0.0,0.0,44.49438202247191,3.033707865168539,0.0,0.0,1.0112359550561798,0.0,1.0112359550561798,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,1.0112359550561798,0.0,2.0224719101123596,0.0,1.0112359550561798,3.033707865168539,33.674157303370784,2.0224719101123596,0.0,0.0,2.0224719101123596,0.0,0.0,0.0,1.0112359550561798,37.41573033707865,20.224719101123593,3.033707865168539,56.62921348314607,0.0,0.0,0.0,129.43820224719101,66.74157303370787,2.0224719101123596,0.0,3.033707865168539,1.0112359550561798,44.49438202247191,9.101123595505618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044943820224719,1.0112359550561798,1.0112359550561798,50.561797752808985,1.0,2.7303370786516856,1.3146067415730338,3.033707865168539,1.0112359550561798,29.325842696629213
Takumi Minamino,JPN,25,1.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,Liverpool,Arsenal,3,2020-2021,FW,None,None,None,2020,0.011111111111111112,Arsenal_Liverpool,Arsenal_Liverpool_2020,Liverpool,Arsenal,2020,3,Liverpool,2.7,1.3,Arsenal,3.0,1.0,2020-09-28,Craig Pawson,Anfield,Mon,20:00,0,29,Liverpool,Arsenal,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2020,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,9000.0,1.0,243.0,117.0,270.0,90.0,2610.0
Sadio Mane,SEN,28,79.0,1,0,0,0,5,3,1,0,50.0,2.0,1,1.0,1.3,1.3,0.1,5.0,0.0,35.0,39.0,89.7,6.0,39.0,5.0,2.0,1.0,437.0,138.0,27.0,28.0,96.4,6.0,8.0,75.0,1.0,1.0,100.0,0.1,2.0,4.0,2.0,0.0,38.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,17.0,32.0,9.0,50.0,50.0,1.0,50.0,286.0,79.0,4.0,3.0,3.0,2.0,40.0,6.0,0,3,3,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Liverpool,Arsenal,3,2020-2021,LW,None,None,None,2020,0.8777777777777778,Arsenal_Liverpool,Arsenal_Liverpool_2020,Liverpool,Arsenal,2020,3,Liverpool,2.7,1.3,Arsenal,3.0,1.0,2020-09-28,Craig Pawson,Anfield,Mon,20:00,0,29,Liverpool,Arsenal,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2020,31.89873417721519,1.139240506329114,0.0,0.0,0.0,5.69620253164557,3.4177215189873418,1.139240506329114,0.0,56.962025316455694,2.278481012658228,1.139240506329114,1.139240506329114,1.4810126582278482,1.4810126582278482,0.1139240506329114,5.69620253164557,0.0,39.87341772151899,44.43037974683544,102.18987341772153,6.8354430379746836,44.43037974683544,5.69620253164557,2.278481012658228,1.139240506329114,497.8481012658228,157.21518987341773,30.759493670886076,31.89873417721519,109.82278481012659,6.8354430379746836,9.113924050632912,85.44303797468355,1.139240506329114,1.139240506329114,113.92405063291139,0.1139240506329114,2.278481012658228,4.556962025316456,2.278481012658228,0.0,43.29113924050633,1.139240506329114,0.0,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,2.278481012658228,0.0,1.139240506329114,1.139240506329114,0.0,0.0,0.0,0.0,0.0,1.139240506329114,3.4177215189873418,0.0,0.0,0.0,1.139240506329114,19.367088607594937,36.45569620253165,10.253164556962025,56.962025316455694,56.962025316455694,1.139240506329114,56.962025316455694,325.82278481012656,90.0,4.556962025316456,3.4177215189873418,3.4177215189873418,2.278481012658228,45.56962025316456,6.8354430379746836,0.0,3.4177215189873418,3.4177215189873418,0.0,0.0,0.0,0.0,4.556962025316456,0.0,0.0,0.0,1.0,3.075949367088608,1.4810126582278482,3.4177215189873418,1.139240506329114,33.037974683544306
Diogo Jota,POR,23,11.0,1,0,0,0,3,1,0,0,16.0,0.0,0,1.0,0.4,0.4,0.0,0.0,0.0,6.0,7.0,85.7,1.0,11.0,3.0,1.0,0.0,84.0,5.0,3.0,3.0,100.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,5.0,16.0,0.0,1.0,100.0,57.0,44.0,1.0,1.0,1.0,0.0,11.0,3.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,Liverpool,Arsenal,3,2020-2021,LW,None,None,None,2020,0.12222222222222222,Arsenal_Liverpool,Arsenal_Liverpool_2020,Liverpool,Arsenal,2020,3,Liverpool,2.7,1.3,Arsenal,3.0,1.0,2020-09-28,Craig Pawson,Anfield,Mon,20:00,0,29,Liverpool,Arsenal,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2020,188.1818181818182,8.181818181818182,0.0,0.0,0.0,24.545454545454547,8.181818181818182,0.0,0.0,130.9090909090909,0.0,0.0,8.181818181818182,3.272727272727273,3.272727272727273,0.0,0.0,0.0,49.09090909090909,57.27272727272727,701.1818181818182,8.181818181818182,90.0,24.545454545454547,8.181818181818182,0.0,687.2727272727273,40.909090909090914,24.545454545454547,24.545454545454547,818.1818181818182,8.181818181818182,16.363636363636363,409.0909090909091,8.181818181818182,8.181818181818182,818.1818181818182,0.0,0.0,0.0,0.0,0.0,57.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181818181818182,0.0,0.0,0.0,0.0,0.0,32.72727272727273,98.18181818181819,40.909090909090914,130.9090909090909,0.0,8.181818181818182,818.1818181818182,466.3636363636364,360.0,8.181818181818182,8.181818181818182,8.181818181818182,0.0,90.0,24.545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181818181818182,0.0,1.0,22.090909090909093,10.636363636363637,24.545454545454547,8.181818181818182,237.27272727272728
Mohamed Salah,EGY,28,90.0,0,0,0,0,4,1,0,0,49.0,1.0,0,0.0,0.2,0.2,0.4,7.0,3.0,28.0,39.0,71.8,3.0,33.0,4.0,2.0,1.0,307.0,68.0,18.0,25.0,72.0,6.0,8.0,75.0,0.0,0.0,0.0,0.3,2.0,0.0,1.0,0.0,38.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,18.0,30.0,5.0,49.0,50.0,1.0,50.0,172.0,99.0,4.0,2.0,2.0,1.0,39.0,8.0,0,1,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,True,Liverpool,Arsenal,3,2020-2021,RW,None,None,None,2020,1.0,Arsenal_Liverpool,Arsenal_Liverpool_2020,Liverpool,Arsenal,2020,3,Liverpool,2.7,1.3,Arsenal,3.0,1.0,2020-09-28,Craig Pawson,Anfield,Mon,20:00,0,29,Liverpool,Arsenal,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2020,28.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,0.2,0.2,0.4,7.0,3.0,28.0,39.0,71.8,3.0,33.0,4.0,2.0,1.0,307.0,68.0,18.0,25.0,72.0,6.0,8.0,75.0,0.0,0.0,0.0,0.3,2.0,0.0,1.0,0.0,38.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,18.0,30.0,5.0,49.0,50.0,1.0,50.0,172.0,99.0,4.0,2.0,2.0,1.0,39.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.7,1.3,3.0,1.0,29.0
Georginio Wijnaldum,NED,29,90.0,0,0,0,0,1,1,0,0,64.0,0.0,0,0.0,0.1,0.1,0.1,3.0,0.0,58.0,60.0,96.7,4.0,54.0,1.0,2.0,1.0,891.0,203.0,32.0,33.0,97.0,21.0,21.0,100.0,3.0,3.0,100.0,0.1,1.0,5.0,2.0,0.0,58.0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,15.0,1.0,64.0,50.0,1.0,50.0,239.0,85.0,0.0,1.0,1.0,1.0,56.0,4.0,0,1,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,Liverpool,Arsenal,3,2020-2021,LM,RM,None,None,2020,1.0,Arsenal_Liverpool,Arsenal_Liverpool_2020,Liverpool,Arsenal,2020,3,Liverpool,2.7,1.3,Arsenal,3.0,1.0,2020-09-28,Craig Pawson,Anfield,Mon,20:00,0,29,Liverpool,Arsenal,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2020,29.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.1,0.1,0.1,3.0,0.0,58.0,60.0,96.7,4.0,54.0,1.0,2.0,1.0,891.0,203.0,32.0,33.0,97.0,21.0,21.0,100.0,3.0,3.0,100.0,0.1,1.0,5.0,2.0,0.0,58.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,15.0,1.0,64.0,50.0,1.0,50.0,239.0,85.0,0.0,1.0,1.0,1.0,56.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.7,1.3,3.0,1.0,29.0
Fabinho,BRA,26,90.0,0,0,0,0,0,0,0,0,85.0,3.0,3,2.0,0.0,0.0,0.0,3.0,0.0,71.0,74.0,95.9,4.0,45.0,3.0,0.0,0.0,1025.0,231.0,45.0,45.0,100.0,21.0,24.0,87.5,4.0,4.0,100.0,0.0,1.0,4.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,13.0,64.0,10.0,0.0,85.0,0.0,0.0,0.0,199.0,106.0,3.0,0.0,2.0,0.0,62.0,1.0,0,0,1,0,0.0,0.0,0,11.0,1.0,1.0,50.0,True,Liverpool,Arsenal,3,2020-2021,CM,None,None,None,2020,1.0,Arsenal_Liverpool,Arsenal_Liverpool_2020,Liverpool,Arsenal,2020,3,Liverpool,2.7,1.3,Arsenal,3.0,1.0,2020-09-28,Craig Pawson,Anfield,Mon,20:00,0,29,Liverpool,Arsenal,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2020,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,71.0,74.0,95.9,4.0,45.0,3.0,0.0,0.0,1025.0,231.0,45.0,45.0,100.0,21.0,24.0,87.5,4.0,4.0,100.0,0.0,1.0,4.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,13.0,64.0,10.0,0.0,85.0,0.0,0.0,0.0,199.0,106.0,3.0,0.0,2.0,0.0,62.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0,1.0,2.7,1.3,3.0,1.0,29.0
Naby Keita,GUI,25,78.0,0,0,0,0,2,0,0,0,53.0,0.0,0,3.0,0.1,0.1,0.1,5.0,0.0,39.0,42.0,92.9,1.0,43.0,1.0,1.0,1.0,476.0,105.0,25.0,26.0,96.2,11.0,12.0,91.7,0.0,1.0,0.0,0.1,1.0,3.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,30.0,21.0,3.0,53.0,100.0,0.0,0.0,176.0,61.0,0.0,1.0,4.0,2.0,45.0,4.0,0,2,0,0,0.0,0.0,0,3.0,0.0,1.0,0.0,True,Liverpool,Arsenal,3,2020-2021,RM,None,None,None,2020,0.8666666666666667,Arsenal_Liverpool,Arsenal_Liverpool_2020,Liverpool,Arsenal,2020,3,Liverpool,2.7,1.3,Arsenal,3.0,1.0,2020-09-28,Craig Pawson,Anfield,Mon,20:00,0,29,Liverpool,Arsenal,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2020,28.846153846153847,0.0,0.0,0.0,0.0,2.3076923076923075,0.0,0.0,0.0,61.15384615384615,0.0,0.0,3.4615384615384612,0.11538461538461539,0.11538461538461539,0.11538461538461539,5.769230769230769,0.0,45.0,48.46153846153846,107.1923076923077,1.1538461538461537,49.61538461538461,1.1538461538461537,1.1538461538461537,1.1538461538461537,549.2307692307692,121.15384615384615,28.846153846153847,30.0,111.0,12.692307692307692,13.846153846153845,105.8076923076923,0.0,1.1538461538461537,0.0,0.11538461538461539,1.1538461538461537,3.4615384615384612,1.1538461538461537,0.0,48.46153846153846,0.0,0.0,0.0,0.0,2.3076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,1.1538461538461537,0.0,3.4615384615384612,0.0,0.0,0.0,0.0,2.3076923076923075,34.61538461538461,24.23076923076923,3.4615384615384612,61.15384615384615,115.38461538461539,0.0,0.0,203.07692307692307,70.38461538461539,0.0,1.1538461538461537,4.615384615384615,2.3076923076923075,51.92307692307692,4.615384615384615,0.0,2.3076923076923075,0.0,0.0,0.0,0.0,0.0,3.4615384615384612,0.0,1.1538461538461537,0.0,1.0,3.1153846153846154,1.5,3.4615384615384612,1.1538461538461537,33.46153846153846
James Milner,ENG,34,12.0,0,0,0,0,0,0,0,0,13.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,90.9,0.0,7.0,0.0,0.0,0.0,100.0,35.0,8.0,8.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,9.0,1.0,0.0,13.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,10.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Liverpool,Arsenal,3,2020-2021,LM,None,None,None,2020,0.13333333333333333,Arsenal_Liverpool,Arsenal_Liverpool_2020,Liverpool,Arsenal,2020,3,Liverpool,2.7,1.3,Arsenal,3.0,1.0,2020-09-28,Craig Pawson,Anfield,Mon,20:00,0,29,Liverpool,Arsenal,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2020,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,75.0,82.5,681.75,0.0,52.5,0.0,0.0,0.0,750.0,262.5,60.0,60.0,750.0,15.0,15.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,7.5,22.5,67.5,7.5,0.0,97.5,0.0,0.0,0.0,150.0,30.0,0.0,0.0,0.0,0.0,75.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.25,9.75,22.5,7.5,217.5
Andrew Robertson,SCO,26,90.0,1,0,0,0,1,1,0,0,123.0,1.0,0,1.0,0.6,0.6,0.1,3.0,0.0,94.0,115.0,81.7,3.0,86.0,2.0,0.0,0.0,1474.0,359.0,43.0,47.0,91.5,45.0,50.0,90.0,3.0,10.0,30.0,0.1,2.0,7.0,0.0,0.0,99.0,16.0,3.0,0.0,0.0,12,8.0,5.0,0.0,5.0,0.0,0.0,3.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,4.0,16.0,68.0,39.0,4.0,123.0,0.0,0.0,0.0,254.0,107.0,0.0,0.0,0.0,0.0,88.0,5.0,0,2,0,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,Liverpool,Arsenal,3,2020-2021,LB,None,None,None,2020,1.0,Arsenal_Liverpool,Arsenal_Liverpool_2020,Liverpool,Arsenal,2020,3,Liverpool,2.7,1.3,Arsenal,3.0,1.0,2020-09-28,Craig Pawson,Anfield,Mon,20:00,0,29,Liverpool,Arsenal,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2020,26.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,123.0,1.0,0.0,1.0,0.6,0.6,0.1,3.0,0.0,94.0,115.0,81.7,3.0,86.0,2.0,0.0,0.0,1474.0,359.0,43.0,47.0,91.5,45.0,50.0,90.0,3.0,10.0,30.0,0.1,2.0,7.0,0.0,0.0,99.0,16.0,3.0,0.0,0.0,12.0,8.0,5.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,4.0,16.0,68.0,39.0,4.0,123.0,0.0,0.0,0.0,254.0,107.0,0.0,0.0,0.0,0.0,88.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,2.7,1.3,3.0,1.0,29.0
