player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Callum Wilson,ENG,29,90.0,0,0,0,0,6,1,1,0,24.0,0.0,0,1.0,0.6,0.6,0.1,2.0,0.0,8.0,11.0,72.7,0.0,9.0,2.0,1.0,0.0,60.0,2.0,6.0,7.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,12.0,24.0,0.0,1.0,100.0,76.0,22.0,0.0,2.0,3.0,3.0,14.0,4.0,0,1,0,0,0.0,0.0,0,1.0,3.0,2.0,60.0,True,Newcastle Utd,Brentford,12,2021-2022,FW,None,None,None,2021,1.0,Brentford_Newcastle_Utd,Brentford_Newcastle_Utd_2021,Newcastle Utd,Brentford,2021,12,Newcastle Utd,1.5,0.9,Brentford,3.0,3.0,2021-11-20,Robert Jones,St. James' Park,Sat,15:00,"52,131",126,draw,draw,Newcastle Utd,Brentford,Brentford_Newcastle_Utd,Brentford_Newcastle Utd_2021,29.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,24.0,0.0,0.0,1.0,0.6,0.6,0.1,2.0,0.0,8.0,11.0,72.7,0.0,9.0,2.0,1.0,0.0,60.0,2.0,6.0,7.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,12.0,24.0,0.0,1.0,100.0,76.0,22.0,0.0,2.0,3.0,3.0,14.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,60.0,1.0,1.5,0.9,3.0,3.0,126.0
Allan Saint-Maximin,FRA,24,90.0,1,0,0,0,7,2,1,0,42.0,0.0,0,1.0,0.4,0.4,0.1,5.0,2.0,15.0,20.0,75.0,4.0,33.0,9.0,10.0,5.0,337.0,61.0,6.0,7.0,85.7,4.0,6.0,66.7,5.0,6.0,83.3,0.1,2.0,1.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,30.0,6.0,42.0,50.0,5.0,50.0,329.0,170.0,4.0,2.0,6.0,3.0,37.0,5.0,0,1,1,0,0.0,0.0,0,1.0,1.0,0.0,100.0,True,Newcastle Utd,Brentford,12,2021-2022,LW,None,None,None,2021,1.0,Brentford_Newcastle_Utd,Brentford_Newcastle_Utd_2021,Newcastle Utd,Brentford,2021,12,Newcastle Utd,1.5,0.9,Brentford,3.0,3.0,2021-11-20,Robert Jones,St. James' Park,Sat,15:00,"52,131",126,draw,draw,Newcastle Utd,Brentford,Brentford_Newcastle_Utd,Brentford_Newcastle Utd_2021,24.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,42.0,0.0,0.0,1.0,0.4,0.4,0.1,5.0,2.0,15.0,20.0,75.0,4.0,33.0,9.0,10.0,5.0,337.0,61.0,6.0,7.0,85.7,4.0,6.0,66.7,5.0,6.0,83.3,0.1,2.0,1.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,30.0,6.0,42.0,50.0,5.0,50.0,329.0,170.0,4.0,2.0,6.0,3.0,37.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,1.0,1.5,0.9,3.0,3.0,126.0
Joelinton,BRA,25,90.0,1,0,0,0,4,2,0,0,64.0,0.0,2,1.0,0.2,0.2,0.1,4.0,1.0,33.0,44.0,75.0,3.0,39.0,3.0,3.0,3.0,409.0,85.0,17.0,20.0,85.0,9.0,13.0,69.2,1.0,1.0,100.0,0.1,2.0,1.0,2.0,1.0,43.0,1.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,11.0,26.0,28.0,8.0,64.0,100.0,0.0,0.0,170.0,87.0,2.0,1.0,7.0,1.0,43.0,7.0,0,1,2,0,0.0,0.0,0,7.0,6.0,3.0,66.7,True,Newcastle Utd,Brentford,12,2021-2022,RW,AM,None,None,2021,1.0,Brentford_Newcastle_Utd,Brentford_Newcastle_Utd_2021,Newcastle Utd,Brentford,2021,12,Newcastle Utd,1.5,0.9,Brentford,3.0,3.0,2021-11-20,Robert Jones,St. James' Park,Sat,15:00,"52,131",126,draw,draw,Newcastle Utd,Brentford,Brentford_Newcastle_Utd,Brentford_Newcastle Utd_2021,25.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,64.0,0.0,2.0,1.0,0.2,0.2,0.1,4.0,1.0,33.0,44.0,75.0,3.0,39.0,3.0,3.0,3.0,409.0,85.0,17.0,20.0,85.0,9.0,13.0,69.2,1.0,1.0,100.0,0.1,2.0,1.0,2.0,1.0,43.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,11.0,26.0,28.0,8.0,64.0,100.0,0.0,0.0,170.0,87.0,2.0,1.0,7.0,1.0,43.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,6.0,3.0,66.7,1.0,1.5,0.9,3.0,3.0,126.0
Matt Ritchie,SCO,32,90.0,0,1,0,0,0,0,0,0,68.0,2.0,1,0.0,0.0,0.0,0.2,4.0,1.0,42.0,62.0,67.7,4.0,33.0,2.0,2.0,1.0,608.0,279.0,23.0,26.0,88.5,15.0,17.0,88.2,2.0,14.0,14.3,0.1,3.0,2.0,2.0,1.0,41.0,21.0,3.0,0.0,0.0,11,13.0,5.0,4.0,1.0,0.0,0.0,0.0,1,1.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,31.0,27.0,0.0,68.0,50.0,1.0,50.0,180.0,78.0,3.0,0.0,2.0,0.0,35.0,3.0,0,1,2,0,0.0,0.0,0,4.0,2.0,3.0,40.0,True,Newcastle Utd,Brentford,12,2021-2022,LM,LB,None,None,2021,1.0,Brentford_Newcastle_Utd,Brentford_Newcastle_Utd_2021,Newcastle Utd,Brentford,2021,12,Newcastle Utd,1.5,0.9,Brentford,3.0,3.0,2021-11-20,Robert Jones,St. James' Park,Sat,15:00,"52,131",126,draw,draw,Newcastle Utd,Brentford,Brentford_Newcastle_Utd,Brentford_Newcastle Utd_2021,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2.0,1.0,0.0,0.0,0.0,0.2,4.0,1.0,42.0,62.0,67.7,4.0,33.0,2.0,2.0,1.0,608.0,279.0,23.0,26.0,88.5,15.0,17.0,88.2,2.0,14.0,14.3,0.1,3.0,2.0,2.0,1.0,41.0,21.0,3.0,0.0,0.0,11.0,13.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,31.0,27.0,0.0,68.0,50.0,1.0,50.0,180.0,78.0,3.0,0.0,2.0,0.0,35.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,40.0,1.0,1.5,0.9,3.0,3.0,126.0
Jonjo Shelvey,ENG,29,90.0,0,0,0,0,1,0,0,0,64.0,0.0,3,0.0,0.0,0.0,0.2,11.0,0.0,41.0,56.0,73.2,5.0,35.0,0.0,1.0,1.0,981.0,334.0,12.0,14.0,85.7,14.0,18.0,77.8,13.0,21.0,61.9,0.1,5.0,8.0,1.0,0.0,48.0,8.0,4.0,0.0,1.0,5,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,8.0,41.0,17.0,0.0,64.0,100.0,0.0,0.0,91.0,30.0,0.0,0.0,0.0,0.0,32.0,0.0,0,0,2,0,0.0,0.0,0,8.0,0.0,1.0,0.0,True,Newcastle Utd,Brentford,12,2021-2022,CM,DM,None,None,2021,1.0,Brentford_Newcastle_Utd,Brentford_Newcastle_Utd_2021,Newcastle Utd,Brentford,2021,12,Newcastle Utd,1.5,0.9,Brentford,3.0,3.0,2021-11-20,Robert Jones,St. James' Park,Sat,15:00,"52,131",126,draw,draw,Newcastle Utd,Brentford,Brentford_Newcastle_Utd,Brentford_Newcastle Utd_2021,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,3.0,0.0,0.0,0.0,0.2,11.0,0.0,41.0,56.0,73.2,5.0,35.0,0.0,1.0,1.0,981.0,334.0,12.0,14.0,85.7,14.0,18.0,77.8,13.0,21.0,61.9,0.1,5.0,8.0,1.0,0.0,48.0,8.0,4.0,0.0,1.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,8.0,41.0,17.0,0.0,64.0,100.0,0.0,0.0,91.0,30.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,1.5,0.9,3.0,3.0,126.0
Joe Willock,ENG,22,70.0,0,0,0,0,0,0,0,0,41.0,3.0,0,4.0,0.0,0.0,0.1,5.0,0.0,21.0,29.0,72.4,2.0,21.0,1.0,3.0,1.0,336.0,59.0,10.0,14.0,71.4,10.0,12.0,83.3,1.0,1.0,100.0,0.0,2.0,2.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,2.0,0.0,2.0,2.0,100.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,10.0,20.0,12.0,1.0,41.0,33.3,2.0,66.7,95.0,34.0,2.0,1.0,3.0,2.0,24.0,3.0,0,2,2,0,0.0,0.0,0,4.0,1.0,0.0,100.0,True,Newcastle Utd,Brentford,12,2021-2022,CM,None,None,None,2021,0.7777777777777778,Brentford_Newcastle_Utd,Brentford_Newcastle_Utd_2021,Newcastle Utd,Brentford,2021,12,Newcastle Utd,1.5,0.9,Brentford,3.0,3.0,2021-11-20,Robert Jones,St. James' Park,Sat,15:00,"52,131",126,draw,draw,Newcastle Utd,Brentford,Brentford_Newcastle_Utd,Brentford_Newcastle Utd_2021,28.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.714285714285715,3.857142857142857,0.0,5.142857142857142,0.0,0.0,0.1285714285714286,6.428571428571429,0.0,27.0,37.285714285714285,93.08571428571429,2.571428571428571,27.0,1.2857142857142856,3.857142857142857,1.2857142857142856,432.0,75.85714285714286,12.857142857142858,18.0,91.80000000000001,12.857142857142858,15.428571428571429,107.1,1.2857142857142856,1.2857142857142856,128.57142857142856,0.0,2.571428571428571,2.571428571428571,0.0,0.0,33.42857142857143,3.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,1.2857142857142856,1.2857142857142856,2.571428571428571,0.0,2.571428571428571,2.571428571428571,128.57142857142856,0.0,0.0,5.142857142857142,3.857142857142857,0.0,0.0,0.0,12.857142857142858,25.714285714285715,15.428571428571429,1.2857142857142856,52.714285714285715,42.81428571428571,2.571428571428571,85.75714285714285,122.14285714285714,43.714285714285715,2.571428571428571,1.2857142857142856,3.857142857142857,2.571428571428571,30.857142857142858,3.857142857142857,0.0,2.571428571428571,2.571428571428571,0.0,0.0,0.0,0.0,5.142857142857142,1.2857142857142856,0.0,128.57142857142856,1.0,1.9285714285714286,1.1571428571428573,3.857142857142857,3.857142857142857,162.0
Ryan Fraser,SCO,27,20.0,0,1,0,0,0,0,0,0,15.0,1.0,1,0.0,0.0,0.0,0.2,2.0,1.0,10.0,12.0,83.3,0.0,9.0,0.0,0.0,0.0,150.0,71.0,5.0,5.0,100.0,3.0,3.0,100.0,1.0,3.0,33.3,0.1,2.0,0.0,3.0,3.0,12.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,2.0,7.0,0.0,15.0,0.0,0.0,0.0,41.0,23.0,2.0,1.0,0.0,0.0,9.0,1.0,0,0,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,Newcastle Utd,Brentford,12,2021-2022,RW,None,None,None,2021,0.2222222222222222,Brentford_Newcastle_Utd,Brentford_Newcastle_Utd_2021,Newcastle Utd,Brentford,2021,12,Newcastle Utd,1.5,0.9,Brentford,3.0,3.0,2021-11-20,Robert Jones,St. James' Park,Sat,15:00,"52,131",126,draw,draw,Newcastle Utd,Brentford,Brentford_Newcastle_Utd,Brentford_Newcastle Utd_2021,121.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,67.5,4.5,4.5,0.0,0.0,0.0,0.9000000000000001,9.0,4.5,45.0,54.0,374.85,0.0,40.5,0.0,0.0,0.0,675.0,319.5,22.5,22.5,450.0,13.5,13.5,450.0,4.5,13.5,149.85,0.45000000000000007,9.0,0.0,13.5,13.5,54.0,0.0,0.0,4.5,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,27.0,9.0,31.5,0.0,67.5,0.0,0.0,0.0,184.5,103.5,9.0,4.5,0.0,0.0,40.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.5,0.0,1.0,6.75,4.050000000000001,13.5,13.5,567.0
Jacob Murphy,ENG,26,90.0,0,0,0,0,1,0,0,0,74.0,6.0,0,1.0,0.0,0.0,0.1,3.0,0.0,46.0,62.0,74.2,4.0,37.0,0.0,2.0,0.0,718.0,351.0,17.0,20.0,85.0,12.0,18.0,66.7,7.0,9.0,77.8,0.1,2.0,4.0,3.0,2.0,44.0,18.0,1.0,0.0,0.0,6,17.0,0.0,0.0,0.0,0.0,0.0,4.0,3,4.0,1.0,1.0,3.0,3.0,100.0,0.0,0.0,1.0,6.0,1.0,0.0,3.0,26.0,25.0,24.0,1.0,74.0,0.0,2.0,100.0,143.0,56.0,1.0,0.0,0.0,0.0,26.0,2.0,0,1,0,0,0.0,0.0,0,12.0,1.0,0.0,100.0,True,Newcastle Utd,Brentford,12,2021-2022,RM,RB,None,None,2021,1.0,Brentford_Newcastle_Utd,Brentford_Newcastle_Utd_2021,Newcastle Utd,Brentford,2021,12,Newcastle Utd,1.5,0.9,Brentford,3.0,3.0,2021-11-20,Robert Jones,St. James' Park,Sat,15:00,"52,131",126,draw,draw,Newcastle Utd,Brentford,Brentford_Newcastle_Utd,Brentford_Newcastle Utd_2021,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,6.0,0.0,1.0,0.0,0.0,0.1,3.0,0.0,46.0,62.0,74.2,4.0,37.0,0.0,2.0,0.0,718.0,351.0,17.0,20.0,85.0,12.0,18.0,66.7,7.0,9.0,77.8,0.1,2.0,4.0,3.0,2.0,44.0,18.0,1.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,1.0,1.0,3.0,3.0,100.0,0.0,0.0,1.0,6.0,1.0,0.0,3.0,26.0,25.0,24.0,1.0,74.0,0.0,2.0,100.0,143.0,56.0,1.0,0.0,0.0,0.0,26.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0,1.0,1.5,0.9,3.0,3.0,126.0
Ciaran Clark,IRL,32,90.0,0,0,0,0,1,1,0,0,36.0,0.0,0,1.0,0.1,0.1,0.0,1.0,0.0,28.0,34.0,82.4,2.0,17.0,0.0,1.0,1.0,464.0,190.0,14.0,15.0,93.3,10.0,12.0,83.3,2.0,4.0,50.0,0.1,0.0,2.0,0.0,0.0,33.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,15.0,2.0,2.0,36.0,100.0,0.0,0.0,52.0,22.0,0.0,0.0,0.0,0.0,20.0,0.0,0,1,1,0,0.0,0.0,0,9.0,3.0,0.0,100.0,True,Newcastle Utd,Brentford,12,2021-2022,CB,None,None,None,2021,1.0,Brentford_Newcastle_Utd,Brentford_Newcastle_Utd_2021,Newcastle Utd,Brentford,2021,12,Newcastle Utd,1.5,0.9,Brentford,3.0,3.0,2021-11-20,Robert Jones,St. James' Park,Sat,15:00,"52,131",126,draw,draw,Newcastle Utd,Brentford,Brentford_Newcastle_Utd,Brentford_Newcastle Utd_2021,32.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,28.0,34.0,82.4,2.0,17.0,0.0,1.0,1.0,464.0,190.0,14.0,15.0,93.3,10.0,12.0,83.3,2.0,4.0,50.0,0.1,0.0,2.0,0.0,0.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,15.0,2.0,2.0,36.0,100.0,0.0,0.0,52.0,22.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,100.0,1.0,1.5,0.9,3.0,3.0,126.0
Jamaal Lascelles,ENG,28,90.0,1,0,0,0,2,2,0,0,41.0,0.0,2,2.0,0.2,0.2,0.0,2.0,0.0,15.0,26.0,57.7,0.0,9.0,0.0,1.0,0.0,278.0,107.0,4.0,7.0,57.1,8.0,13.0,61.5,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,9.0,17.0,17.0,7.0,5.0,41.0,0.0,1.0,100.0,8.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,0,1,0,0,0.0,0.0,1,3.0,8.0,2.0,80.0,True,Newcastle Utd,Brentford,12,2021-2022,CB,None,None,None,2021,1.0,Brentford_Newcastle_Utd,Brentford_Newcastle_Utd_2021,Newcastle Utd,Brentford,2021,12,Newcastle Utd,1.5,0.9,Brentford,3.0,3.0,2021-11-20,Robert Jones,St. James' Park,Sat,15:00,"52,131",126,draw,draw,Newcastle Utd,Brentford,Brentford_Newcastle_Utd,Brentford_Newcastle Utd_2021,28.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,41.0,0.0,2.0,2.0,0.2,0.2,0.0,2.0,0.0,15.0,26.0,57.7,0.0,9.0,0.0,1.0,0.0,278.0,107.0,4.0,7.0,57.1,8.0,13.0,61.5,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,9.0,17.0,17.0,7.0,5.0,41.0,0.0,1.0,100.0,8.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,2.0,80.0,1.0,1.5,0.9,3.0,3.0,126.0
