player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Anthony Martial,FRA,23,90.0,0,2,0,0,3,1,0,0,32.0,1.0,0,1.0,0.1,0.1,0.8,8.0,3.0,17.0,21.0,81.0,4.0,18.0,1.0,2.0,1.0,185.0,47.0,12.0,12.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.2,4.0,1.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,22.0,6.0,32.0,50.0,1.0,50.0,100.0,33.0,0.0,2.0,3.0,4.0,27.0,7.0,0,0,0,0,0.0,0.0,0,1.0,0.0,2.0,0.0,True,2019-2020,FW,None,None,None,1.0,Brighton_Manchester_Utd,Brighton_Manchester_Utd_2019,3.6,0.8,3.0,1.0,2019-11-10,Jonathan Moss,Old Trafford,Sun,14:00,"73,556",128,Manchester Utd,Brighton,23.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,32.0,1.0,0.0,1.0,0.1,0.1,0.8,8.0,3.0,17.0,21.0,81.0,4.0,18.0,1.0,2.0,1.0,185.0,47.0,12.0,12.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.2,4.0,1.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,22.0,6.0,32.0,50.0,1.0,50.0,100.0,33.0,0.0,2.0,3.0,4.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.6,0.8,3.0,1.0,128.0
Marcus Rashford,ENG,22,89.0,1,0,0,0,7,3,1,0,44.0,1.0,1,0.0,1.6,1.6,0.6,5.0,0.0,23.0,27.0,85.2,5.0,32.0,5.0,5.0,2.0,321.0,143.0,15.0,16.0,93.8,7.0,9.0,77.8,1.0,1.0,100.0,0.4,2.0,1.0,5.0,1.0,26.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,11.0,31.0,7.0,44.0,40.0,3.0,60.0,316.0,212.0,8.0,2.0,3.0,3.0,37.0,14.0,0,2,3,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2019-2020,LW,None,None,None,0.9888888888888889,Brighton_Manchester_Utd,Brighton_Manchester_Utd_2019,3.6,0.8,3.0,1.0,2019-11-10,Jonathan Moss,Old Trafford,Sun,14:00,"73,556",128,Manchester Utd,Brighton,22.247191011235955,1.0112359550561798,0.0,0.0,0.0,7.078651685393258,3.033707865168539,1.0112359550561798,0.0,44.49438202247191,1.0112359550561798,1.0112359550561798,0.0,1.6179775280898876,1.6179775280898876,0.6067415730337078,5.056179775280898,0.0,23.258426966292134,27.303370786516854,86.15730337078652,5.056179775280898,32.359550561797754,5.056179775280898,5.056179775280898,2.0224719101123596,324.6067415730337,144.6067415730337,15.168539325842696,16.179775280898877,94.85393258426966,7.078651685393258,9.101123595505618,78.67415730337078,1.0112359550561798,1.0112359550561798,101.12359550561797,0.4044943820224719,2.0224719101123596,1.0112359550561798,5.056179775280898,1.0112359550561798,26.29213483146067,1.0112359550561798,1.0112359550561798,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,1.0112359550561798,1.0112359550561798,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,2.0224719101123596,0.0,0.0,0.0,2.0224719101123596,11.123595505617978,31.34831460674157,7.078651685393258,44.49438202247191,40.44943820224719,3.033707865168539,60.674157303370784,319.5505617977528,214.3820224719101,8.089887640449438,2.0224719101123596,3.033707865168539,3.033707865168539,37.41573033707865,14.157303370786517,0.0,2.0224719101123596,3.033707865168539,0.0,0.0,0.0,0.0,0.0,0.0,1.0112359550561798,0.0,1.0,3.640449438202247,0.8089887640449438,3.033707865168539,1.0112359550561798,129.43820224719101
Marcos Rojo,ARG,29,1.0,0,0,0,0,0,0,0,0,3.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2019-2020,LB,None,None,None,0.011111111111111112,Brighton_Manchester_Utd,Brighton_Manchester_Utd_2019,3.6,0.8,3.0,1.0,2019-11-10,Jonathan Moss,Old Trafford,Sun,14:00,"73,556",128,Manchester Utd,Brighton,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,90.0,180.0,4500.0,0.0,90.0,0.0,0.0,0.0,810.0,810.0,90.0,90.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,90.0,180.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324.0,72.0,270.0,90.0,11520.0
Daniel James,WAL,22,90.0,0,0,0,0,1,1,0,0,40.0,1.0,0,1.0,0.6,0.6,0.6,5.0,1.0,25.0,32.0,78.1,2.0,27.0,7.0,5.0,3.0,328.0,103.0,13.0,13.0,100.0,7.0,8.0,87.5,1.0,4.0,25.0,0.3,2.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,18.0,16.0,3.0,40.0,60.0,2.0,40.0,284.0,162.0,4.0,2.0,1.0,1.0,25.0,6.0,0,0,3,0,0.0,0.0,0,8.0,0.0,1.0,0.0,True,2019-2020,RW,None,None,None,1.0,Brighton_Manchester_Utd,Brighton_Manchester_Utd_2019,3.6,0.8,3.0,1.0,2019-11-10,Jonathan Moss,Old Trafford,Sun,14:00,"73,556",128,Manchester Utd,Brighton,22.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,1.0,0.0,1.0,0.6,0.6,0.6,5.0,1.0,25.0,32.0,78.1,2.0,27.0,7.0,5.0,3.0,328.0,103.0,13.0,13.0,100.0,7.0,8.0,87.5,1.0,4.0,25.0,0.3,2.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,18.0,16.0,3.0,40.0,60.0,2.0,40.0,284.0,162.0,4.0,2.0,1.0,1.0,25.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,3.6,0.8,3.0,1.0,128.0
Andreas Pereira,BRA,23,69.0,1,0,0,0,3,3,0,0,36.0,1.0,0,0.0,0.1,0.1,0.1,5.0,0.0,14.0,24.0,58.3,5.0,21.0,1.0,1.0,1.0,212.0,97.0,3.0,3.0,100.0,7.0,10.0,70.0,1.0,6.0,16.7,0.0,3.0,3.0,0.0,0.0,16.0,8.0,1.0,0.0,0.0,6,0.0,5.0,3.0,2.0,0.0,0.0,2.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,17.0,17.0,2.0,36.0,100.0,0.0,0.0,153.0,46.0,1.0,1.0,4.0,4.0,23.0,3.0,0,0,1,0,0.0,0.0,0,6.0,0.0,1.0,0.0,True,2019-2020,AM,None,None,None,0.7666666666666667,Brighton_Manchester_Utd,Brighton_Manchester_Utd_2019,3.6,0.8,3.0,1.0,2019-11-10,Jonathan Moss,Old Trafford,Sun,14:00,"73,556",128,Manchester Utd,Brighton,29.999999999999996,1.3043478260869565,0.0,0.0,0.0,3.913043478260869,3.913043478260869,0.0,0.0,46.95652173913043,1.3043478260869565,0.0,0.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,6.521739130434782,0.0,18.26086956521739,31.304347826086953,76.04347826086956,6.521739130434782,27.391304347826086,1.3043478260869565,1.3043478260869565,1.3043478260869565,276.52173913043475,126.52173913043477,3.913043478260869,3.913043478260869,130.43478260869566,9.130434782608695,13.043478260869565,91.30434782608695,1.3043478260869565,7.826086956521738,21.782608695652172,0.0,3.913043478260869,3.913043478260869,0.0,0.0,20.869565217391305,10.434782608695652,1.3043478260869565,0.0,0.0,7.826086956521738,0.0,6.521739130434782,3.913043478260869,2.608695652173913,0.0,0.0,2.608695652173913,1.3043478260869565,0.0,1.3043478260869565,0.0,0.0,1.3043478260869565,0.0,1.3043478260869565,0.0,0.0,1.3043478260869565,0.0,0.0,0.0,2.608695652173913,22.173913043478258,22.173913043478258,2.608695652173913,46.95652173913043,130.43478260869566,0.0,0.0,199.56521739130434,59.99999999999999,1.3043478260869565,1.3043478260869565,5.217391304347826,5.217391304347826,29.999999999999996,3.913043478260869,0.0,0.0,1.3043478260869565,0.0,0.0,0.0,0.0,7.826086956521738,0.0,1.3043478260869565,0.0,1.0,4.695652173913043,1.0434782608695652,3.913043478260869,1.3043478260869565,166.95652173913044
Jesse Lingard,ENG,26,21.0,0,0,0,0,1,0,0,0,12.0,3.0,0,0.0,0.1,0.1,0.0,3.0,0.0,8.0,8.0,100.0,4.0,8.0,1.0,1.0,1.0,103.0,48.0,6.0,6.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,7.0,1.0,12.0,100.0,0.0,0.0,52.0,28.0,1.0,0.0,1.0,1.0,10.0,2.0,0,0,1,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,2019-2020,AM,None,None,None,0.23333333333333334,Brighton_Manchester_Utd,Brighton_Manchester_Utd_2019,3.6,0.8,3.0,1.0,2019-11-10,Jonathan Moss,Old Trafford,Sun,14:00,"73,556",128,Manchester Utd,Brighton,111.42857142857143,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,51.42857142857143,12.857142857142858,0.0,0.0,0.4285714285714286,0.4285714285714286,0.0,12.857142857142858,0.0,34.285714285714285,34.285714285714285,428.57142857142856,17.142857142857142,34.285714285714285,4.285714285714286,4.285714285714286,4.285714285714286,441.42857142857144,205.71428571428572,25.714285714285715,25.714285714285715,428.57142857142856,8.571428571428571,8.571428571428571,428.57142857142856,0.0,0.0,0.0,0.0,0.0,4.285714285714286,4.285714285714286,0.0,34.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,8.571428571428571,4.285714285714286,0.0,0.0,4.285714285714286,0.0,4.285714285714286,0.0,0.0,12.857142857142858,0.0,0.0,0.0,4.285714285714286,17.142857142857142,30.0,4.285714285714286,51.42857142857143,428.57142857142856,0.0,0.0,222.85714285714286,120.0,4.285714285714286,0.0,4.285714285714286,4.285714285714286,42.857142857142854,8.571428571428571,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,1.0,15.428571428571429,3.428571428571429,12.857142857142858,4.285714285714286,548.5714285714286
Fred,BRA,26,90.0,0,0,0,0,2,1,0,0,58.0,2.0,0,1.0,0.1,0.1,0.0,5.0,1.0,36.0,48.0,75.0,6.0,30.0,1.0,2.0,2.0,612.0,265.0,21.0,26.0,80.8,8.0,10.0,80.0,6.0,9.0,66.7,0.0,1.0,5.0,0.0,0.0,44.0,4.0,4.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,2.0,0.0,0.0,2.0,5.0,40.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,21.0,24.0,14.0,0.0,58.0,100.0,0.0,0.0,142.0,61.0,2.0,0.0,1.0,0.0,27.0,2.0,0,2,1,0,0.0,0.0,0,12.0,1.0,0.0,100.0,True,2019-2020,DM,None,None,None,1.0,Brighton_Manchester_Utd,Brighton_Manchester_Utd_2019,3.6,0.8,3.0,1.0,2019-11-10,Jonathan Moss,Old Trafford,Sun,14:00,"73,556",128,Manchester Utd,Brighton,26.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,58.0,2.0,0.0,1.0,0.1,0.1,0.0,5.0,1.0,36.0,48.0,75.0,6.0,30.0,1.0,2.0,2.0,612.0,265.0,21.0,26.0,80.8,8.0,10.0,80.0,6.0,9.0,66.7,0.0,1.0,5.0,0.0,0.0,44.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,40.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,21.0,24.0,14.0,0.0,58.0,100.0,0.0,0.0,142.0,61.0,2.0,0.0,1.0,0.0,27.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0,1.0,3.6,0.8,3.0,1.0,128.0
Scott McTominay,SCO,22,90.0,1,0,0,0,1,1,0,0,49.0,2.0,1,0.0,0.8,0.8,0.1,2.0,0.0,27.0,37.0,73.0,5.0,33.0,2.0,4.0,3.0,525.0,143.0,11.0,15.0,73.3,11.0,12.0,91.7,4.0,8.0,50.0,0.1,2.0,1.0,1.0,0.0,35.0,2.0,2.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,27.0,10.0,3.0,49.0,75.0,1.0,25.0,259.0,110.0,0.0,1.0,1.0,3.0,31.0,2.0,0,2,3,0,0.0,0.0,0,10.0,1.0,1.0,50.0,True,2019-2020,DM,None,None,None,1.0,Brighton_Manchester_Utd,Brighton_Manchester_Utd_2019,3.6,0.8,3.0,1.0,2019-11-10,Jonathan Moss,Old Trafford,Sun,14:00,"73,556",128,Manchester Utd,Brighton,22.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,2.0,1.0,0.0,0.8,0.8,0.1,2.0,0.0,27.0,37.0,73.0,5.0,33.0,2.0,4.0,3.0,525.0,143.0,11.0,15.0,73.3,11.0,12.0,91.7,4.0,8.0,50.0,0.1,2.0,1.0,1.0,0.0,35.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,27.0,10.0,3.0,49.0,75.0,1.0,25.0,259.0,110.0,0.0,1.0,1.0,3.0,31.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0,1.0,3.6,0.8,3.0,1.0,128.0
Brandon Williams,ENG,19,89.0,0,0,0,0,1,1,1,0,51.0,4.0,2,0.0,0.1,0.1,0.0,4.0,0.0,30.0,39.0,76.9,3.0,25.0,3.0,1.0,1.0,385.0,113.0,23.0,28.0,82.1,5.0,9.0,55.6,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,34.0,5.0,0.0,0.0,0.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,0.0,1.0,2.0,3.0,66.7,1.0,0.0,0.0,6.0,1.0,0.0,1.0,20.0,16.0,16.0,2.0,51.0,100.0,0.0,0.0,185.0,131.0,1.0,1.0,2.0,1.0,28.0,2.0,0,2,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,2019-2020,LB,None,None,None,0.9888888888888889,Brighton_Manchester_Utd,Brighton_Manchester_Utd_2019,3.6,0.8,3.0,1.0,2019-11-10,Jonathan Moss,Old Trafford,Sun,14:00,"73,556",128,Manchester Utd,Brighton,19.213483146067414,0.0,0.0,0.0,0.0,1.0112359550561798,1.0112359550561798,1.0112359550561798,0.0,51.573033707865164,4.044943820224719,2.0224719101123596,0.0,0.10112359550561797,0.10112359550561797,0.0,4.044943820224719,0.0,30.337078651685392,39.43820224719101,77.76404494382022,3.033707865168539,25.280898876404493,3.033707865168539,1.0112359550561798,1.0112359550561798,389.3258426966292,114.26966292134831,23.258426966292134,28.314606741573034,83.02247191011234,5.056179775280898,9.101123595505618,56.2247191011236,2.0224719101123596,2.0224719101123596,101.12359550561797,0.0,1.0112359550561798,1.0112359550561798,0.0,0.0,34.38202247191011,5.056179775280898,0.0,0.0,0.0,1.0112359550561798,5.056179775280898,0.0,0.0,0.0,0.0,0.0,0.0,2.0224719101123596,3.033707865168539,0.0,1.0112359550561798,2.0224719101123596,3.033707865168539,67.4494382022472,1.0112359550561798,0.0,0.0,6.067415730337078,1.0112359550561798,0.0,1.0112359550561798,20.224719101123593,16.179775280898877,16.179775280898877,2.0224719101123596,51.573033707865164,101.12359550561797,0.0,0.0,187.07865168539325,132.47191011235955,1.0112359550561798,1.0112359550561798,2.0224719101123596,1.0112359550561798,28.314606741573034,2.0224719101123596,0.0,2.0224719101123596,0.0,0.0,0.0,0.0,0.0,5.056179775280898,0.0,0.0,0.0,1.0,3.640449438202247,0.8089887640449438,3.033707865168539,1.0112359550561798,129.43820224719101
Mason Greenwood,ENG,18,1.0,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2019-2020,LW,None,None,None,0.011111111111111112,Brighton_Manchester_Utd,Brighton_Manchester_Utd_2019,3.6,0.8,3.0,1.0,2019-11-10,Jonathan Moss,Old Trafford,Sun,14:00,"73,556",128,Manchester Utd,Brighton,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,180.0,4500.0,0.0,0.0,0.0,0.0,0.0,720.0,450.0,90.0,180.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,324.0,72.0,270.0,90.0,11520.0
