player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Eddie Nketiah,ENG,21,57.0,0,0,0,0,1,1,0,0,19.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,2.0,11.0,0.0,1.0,1.0,114.0,18.0,5.0,7.0,71.4,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,9.0,2.0,19.0,100.0,0.0,0.0,26.0,2.0,0.0,0.0,3.0,0.0,13.0,4.0,0,0,0,0,0.0,0.0,0,1.0,2.0,0.0,100.0,True,2020-2021,FW,None,None,None,0.6333333333333333,Arsenal_Sheffield_Utd,Arsenal_Sheffield_Utd_2020,0.6,0.2,2.0,1.0,2020-10-04,Lee Mason,Emirates Stadium,Sun,14:00,0,37,Arsenal,Sheffield Utd,33.15789473684211,0.0,0.0,0.0,0.0,1.5789473684210527,1.5789473684210527,0.0,0.0,30.0,0.0,0.0,3.1578947368421053,0.0,0.0,0.0,0.0,0.0,14.210526315789474,18.947368421052634,118.42105263157896,3.1578947368421053,17.36842105263158,0.0,1.5789473684210527,1.5789473684210527,180.0,28.42105263157895,7.894736842105264,11.052631578947368,112.73684210526318,4.736842105263158,4.736842105263158,157.89473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36842105263158,1.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1578947368421053,0.0,1.5789473684210527,0.0,1.5789473684210527,3.1578947368421053,12.631578947368421,14.210526315789474,3.1578947368421053,30.0,157.89473684210526,0.0,0.0,41.05263157894737,3.1578947368421053,0.0,0.0,4.736842105263158,0.0,20.526315789473685,6.315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,3.1578947368421053,0.0,157.89473684210526,1.0,0.9473684210526316,0.31578947368421056,3.1578947368421053,1.5789473684210527,58.42105263157895
Nicolas Pepe,CIV,25,33.0,1,0,0,0,1,1,0,0,19.0,0.0,0,1.0,0.1,0.1,0.0,1.0,1.0,8.0,12.0,66.7,1.0,11.0,2.0,1.0,0.0,108.0,32.0,6.0,6.0,100.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,9.0,8.0,2.0,19.0,0.0,1.0,100.0,99.0,52.0,1.0,2.0,1.0,1.0,13.0,3.0,0,0,0,0,0.0,0.0,0,1.0,0.0,4.0,0.0,True,2020-2021,RW,None,None,None,0.36666666666666664,Arsenal_Sheffield_Utd,Arsenal_Sheffield_Utd_2020,0.6,0.2,2.0,1.0,2020-10-04,Lee Mason,Emirates Stadium,Sun,14:00,0,37,Arsenal,Sheffield Utd,68.18181818181819,2.7272727272727275,0.0,0.0,0.0,2.7272727272727275,2.7272727272727275,0.0,0.0,51.81818181818182,0.0,0.0,2.7272727272727275,0.27272727272727276,0.27272727272727276,0.0,2.7272727272727275,2.7272727272727275,21.81818181818182,32.72727272727273,181.90909090909093,2.7272727272727275,30.000000000000004,5.454545454545455,2.7272727272727275,0.0,294.54545454545456,87.27272727272728,16.363636363636363,16.363636363636363,272.72727272727275,2.7272727272727275,5.454545454545455,136.36363636363637,2.7272727272727275,5.454545454545455,136.36363636363637,0.0,0.0,0.0,0.0,0.0,32.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,2.7272727272727275,0.0,2.7272727272727275,0.0,2.7272727272727275,0.0,0.0,5.454545454545455,24.545454545454547,21.81818181818182,5.454545454545455,51.81818181818182,0.0,2.7272727272727275,272.72727272727275,270.0,141.81818181818184,2.7272727272727275,5.454545454545455,2.7272727272727275,2.7272727272727275,35.45454545454546,8.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,10.90909090909091,0.0,1.0,1.6363636363636365,0.5454545454545455,5.454545454545455,2.7272727272727275,100.90909090909092
Pierre-Emerick Aubameyang,GAB,31,90.0,0,0,0,0,2,2,0,0,40.0,0.0,0,1.0,0.1,0.1,0.0,1.0,1.0,27.0,33.0,81.8,6.0,22.0,3.0,1.0,1.0,377.0,112.0,19.0,20.0,95.0,7.0,8.0,87.5,1.0,4.0,25.0,0.1,0.0,3.0,1.0,0.0,32.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,13.0,22.0,4.0,40.0,100.0,0.0,0.0,211.0,112.0,2.0,0.0,2.0,0.0,34.0,7.0,0,1,1,0,0.0,0.0,0,1.0,1.0,2.0,33.3,True,2020-2021,LW,FW,None,None,1.0,Arsenal_Sheffield_Utd,Arsenal_Sheffield_Utd_2020,0.6,0.2,2.0,1.0,2020-10-04,Lee Mason,Emirates Stadium,Sun,14:00,0,37,Arsenal,Sheffield Utd,31.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,1.0,27.0,33.0,81.8,6.0,22.0,3.0,1.0,1.0,377.0,112.0,19.0,20.0,95.0,7.0,8.0,87.5,1.0,4.0,25.0,0.1,0.0,3.0,1.0,0.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,13.0,22.0,4.0,40.0,100.0,0.0,0.0,211.0,112.0,2.0,0.0,2.0,0.0,34.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3,1.0,0.6,0.2,2.0,1.0,37.0
Willian,BRA,32,90.0,0,0,0,0,0,0,0,0,71.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,52.0,63.0,82.5,4.0,39.0,6.0,1.0,1.0,814.0,98.0,29.0,31.0,93.5,12.0,17.0,70.6,7.0,9.0,77.8,0.0,0.0,1.0,0.0,0.0,60.0,3.0,1.0,0.0,2.0,4,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,11.0,30.0,30.0,0.0,71.0,100.0,0.0,0.0,261.0,161.0,2.0,0.0,4.0,0.0,56.0,6.0,0,0,0,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,2020-2021,RW,LW,None,None,1.0,Arsenal_Sheffield_Utd,Arsenal_Sheffield_Utd_2020,0.6,0.2,2.0,1.0,2020-10-04,Lee Mason,Emirates Stadium,Sun,14:00,0,37,Arsenal,Sheffield Utd,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,63.0,82.5,4.0,39.0,6.0,1.0,1.0,814.0,98.0,29.0,31.0,93.5,12.0,17.0,70.6,7.0,9.0,77.8,0.0,0.0,1.0,0.0,0.0,60.0,3.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,11.0,30.0,30.0,0.0,71.0,100.0,0.0,0.0,261.0,161.0,2.0,0.0,4.0,0.0,56.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,1.0,0.6,0.2,2.0,1.0,37.0
Bukayo Saka,ENG,19,86.0,1,0,0,0,2,1,0,0,45.0,2.0,0,1.0,0.4,0.4,0.0,0.0,0.0,29.0,35.0,82.9,3.0,33.0,1.0,3.0,2.0,402.0,78.0,18.0,21.0,85.7,7.0,8.0,87.5,2.0,4.0,50.0,0.0,0.0,2.0,0.0,0.0,33.0,2.0,0.0,0.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,5.0,18.0,22.0,3.0,45.0,66.7,1.0,33.3,202.0,92.0,3.0,1.0,0.0,0.0,40.0,8.0,0,0,4,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2020-2021,LM,None,None,None,0.9555555555555556,Arsenal_Sheffield_Utd,Arsenal_Sheffield_Utd_2020,0.6,0.2,2.0,1.0,2020-10-04,Lee Mason,Emirates Stadium,Sun,14:00,0,37,Arsenal,Sheffield Utd,19.883720930232556,1.0465116279069766,0.0,0.0,0.0,2.093023255813953,1.0465116279069766,0.0,0.0,47.093023255813954,2.093023255813953,0.0,1.0465116279069766,0.4186046511627907,0.4186046511627907,0.0,0.0,0.0,30.348837209302324,36.627906976744185,86.75581395348837,3.13953488372093,34.53488372093023,1.0465116279069766,3.13953488372093,2.093023255813953,420.6976744186046,81.62790697674419,18.83720930232558,21.97674418604651,89.68604651162791,7.325581395348837,8.372093023255813,91.56976744186046,2.093023255813953,4.186046511627906,52.325581395348834,0.0,0.0,2.093023255813953,0.0,0.0,34.53488372093023,2.093023255813953,0.0,0.0,0.0,2.093023255813953,2.093023255813953,0.0,0.0,0.0,0.0,0.0,0.0,1.0465116279069766,0.0,2.093023255813953,0.0,0.0,1.0465116279069766,0.0,1.0465116279069766,0.0,1.0465116279069766,2.093023255813953,1.0465116279069766,0.0,2.093023255813953,5.232558139534883,18.83720930232558,23.023255813953487,3.13953488372093,47.093023255813954,69.80232558139535,1.0465116279069766,34.848837209302324,211.3953488372093,96.27906976744185,3.13953488372093,1.0465116279069766,0.0,0.0,41.860465116279066,8.372093023255813,0.0,0.0,4.186046511627906,0.0,0.0,0.0,0.0,2.093023255813953,0.0,1.0465116279069766,0.0,1.0,0.6279069767441859,0.20930232558139536,2.093023255813953,1.0465116279069766,38.72093023255814
Ainsley Maitland-Niles,ENG,23,4.0,0,0,0,0,0,0,0,0,3.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2020-2021,LM,None,None,None,0.044444444444444446,Arsenal_Sheffield_Utd,Arsenal_Sheffield_Utd_2020,0.6,0.2,2.0,1.0,2020-10-04,Lee Mason,Emirates Stadium,Sun,14:00,0,37,Arsenal,Sheffield Utd,517.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,22.5,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,22.5,2250.0,0.0,22.5,0.0,22.5,0.0,22.5,45.0,45.0,22.5,0.0,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.499999999999998,4.5,45.0,22.5,832.5
Dani Ceballos,ESP,24,80.0,0,0,0,0,0,0,0,0,92.0,0.0,2,0.0,0.0,0.0,0.1,4.0,0.0,81.0,88.0,92.0,7.0,65.0,3.0,4.0,3.0,1527.0,277.0,32.0,33.0,97.0,35.0,37.0,94.6,12.0,15.0,80.0,0.0,2.0,4.0,0.0,0.0,86.0,2.0,2.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,9.0,20.0,59.0,13.0,0.0,92.0,75.0,1.0,25.0,424.0,194.0,1.0,0.0,2.0,0.0,76.0,0.0,0,0,1,0,0.0,0.0,0,9.0,0.0,1.0,0.0,True,2020-2021,CM,None,None,None,0.8888888888888888,Arsenal_Sheffield_Utd,Arsenal_Sheffield_Utd_2020,0.6,0.2,2.0,1.0,2020-10-04,Lee Mason,Emirates Stadium,Sun,14:00,0,37,Arsenal,Sheffield Utd,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5,0.0,2.25,0.0,0.0,0.0,0.11250000000000002,4.5,0.0,91.125,99.0,103.5,7.875,73.125,3.375,4.5,3.375,1717.875,311.625,36.0,37.125,109.125,39.375,41.625,106.425,13.5,16.875,90.0,0.0,2.25,4.5,0.0,0.0,96.75,2.25,2.25,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,3.375,0.0,3.375,0.0,0.0,2.25,0.0,0.0,10.125,22.5,66.375,14.625,0.0,103.5,84.375,1.125,28.125,477.0,218.25,1.125,0.0,2.25,0.0,85.5,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,10.125,0.0,1.125,0.0,1.0,0.675,0.22500000000000003,2.25,1.125,41.625
Granit Xhaka,SUI,28,10.0,0,0,0,0,0,0,0,0,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,2.0,0.0,0.0,0.0,87.0,40.0,3.0,3.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2020-2021,CM,None,None,None,0.1111111111111111,Arsenal_Sheffield_Utd,Arsenal_Sheffield_Utd_2020,0.6,0.2,2.0,1.0,2020-10-04,Lee Mason,Emirates Stadium,Sun,14:00,0,37,Arsenal,Sheffield Utd,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,54.0,749.7,0.0,18.0,0.0,0.0,0.0,783.0,360.0,27.0,27.0,900.0,9.0,9.0,900.0,9.0,18.0,450.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0,45.0,18.0,0.0,0.0,63.0,0.0,0.0,0.0,81.0,27.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,1.8000000000000003,18.0,9.0,333.0
Mohamed Elneny,EGY,28,90.0,0,0,0,0,0,0,0,0,92.0,1.0,1,1.0,0.0,0.0,0.1,2.0,0.0,82.0,85.0,96.5,9.0,59.0,5.0,0.0,0.0,1383.0,372.0,36.0,38.0,94.7,39.0,39.0,100.0,6.0,7.0,85.7,0.1,1.0,8.0,1.0,0.0,83.0,2.0,0.0,0.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,24.0,58.0,10.0,1.0,92.0,0.0,0.0,0.0,336.0,187.0,2.0,1.0,1.0,0.0,73.0,0.0,0,0,0,0,0.0,0.0,0,6.0,1.0,2.0,33.3,True,2020-2021,RM,None,None,None,1.0,Arsenal_Sheffield_Utd,Arsenal_Sheffield_Utd_2020,0.6,0.2,2.0,1.0,2020-10-04,Lee Mason,Emirates Stadium,Sun,14:00,0,37,Arsenal,Sheffield Utd,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,82.0,85.0,96.5,9.0,59.0,5.0,0.0,0.0,1383.0,372.0,36.0,38.0,94.7,39.0,39.0,100.0,6.0,7.0,85.7,0.1,1.0,8.0,1.0,0.0,83.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,24.0,58.0,10.0,1.0,92.0,0.0,0.0,0.0,336.0,187.0,2.0,1.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3,1.0,0.6,0.2,2.0,1.0,37.0
Kieran Tierney,SCO,23,90.0,0,0,0,0,0,0,0,0,100.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,79.0,93.0,84.9,7.0,62.0,3.0,2.0,1.0,1149.0,304.0,45.0,47.0,95.7,29.0,35.0,82.9,4.0,8.0,50.0,0.0,1.0,7.0,1.0,1.0,81.0,12.0,2.0,0.0,0.0,9,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,20.0,41.0,40.0,0.0,100.0,50.0,1.0,50.0,361.0,215.0,5.0,0.0,0.0,2.0,80.0,15.0,0,0,0,0,0.0,0.0,0,3.0,2.0,0.0,100.0,True,2020-2021,LB,None,None,None,1.0,Arsenal_Sheffield_Utd,Arsenal_Sheffield_Utd_2020,0.6,0.2,2.0,1.0,2020-10-04,Lee Mason,Emirates Stadium,Sun,14:00,0,37,Arsenal,Sheffield Utd,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,79.0,93.0,84.9,7.0,62.0,3.0,2.0,1.0,1149.0,304.0,45.0,47.0,95.7,29.0,35.0,82.9,4.0,8.0,50.0,0.0,1.0,7.0,1.0,1.0,81.0,12.0,2.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,20.0,41.0,40.0,0.0,100.0,50.0,1.0,50.0,361.0,215.0,5.0,0.0,0.0,2.0,80.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,100.0,1.0,0.6,0.2,2.0,1.0,37.0
