player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Ivan Toney,ENG,25,90.0,0,0,0,0,2,1,0,0,37.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,26.0,34.6,2.0,17.0,1.0,2.0,1.0,79.0,33.0,6.0,10.0,60.0,1.0,9.0,11.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,7.0,9.0,21.0,4.0,37.0,50.0,1.0,50.0,62.0,25.0,1.0,0.0,1.0,4.0,31.0,6.0,0,0,4,1,0.0,0.0,0,2.0,11.0,4.0,73.3,True,Brentford,Chelsea,8,2021-2022,FW,None,None,None,2021,1.0,Brentford_Chelsea,Brentford_Chelsea_2021,Brentford,Chelsea,2021,8,Brentford,1.4,0.3,Chelsea,0.0,1.0,2021-10-16,Anthony Taylor,Brentford Community Stadium,Sat,17:30,"16,940",83,Chelsea,Brentford,Brentford,Chelsea,Brentford_Chelsea,Brentford_Chelsea_2021,25.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,37.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,26.0,34.6,2.0,17.0,1.0,2.0,1.0,79.0,33.0,6.0,10.0,60.0,1.0,9.0,11.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,7.0,9.0,21.0,4.0,37.0,50.0,1.0,50.0,62.0,25.0,1.0,0.0,1.0,4.0,31.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,11.0,4.0,73.3,1.0,1.4,0.3,0.0,1.0,83.0
Bryan Mbeumo,CMR,22,90.0,0,0,0,0,2,0,0,0,41.0,0.0,0,1.0,0.3,0.3,0.0,2.0,0.0,15.0,28.0,53.6,0.0,22.0,3.0,5.0,3.0,190.0,18.0,12.0,17.0,70.6,0.0,3.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,24.0,4.0,2.0,0.0,0.0,3,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,14.0,23.0,5.0,41.0,60.0,2.0,40.0,132.0,63.0,1.0,1.0,4.0,2.0,29.0,6.0,0,1,1,0,0.0,0.0,0,1.0,1.0,3.0,25.0,True,Brentford,Chelsea,8,2021-2022,FW,None,None,None,2021,1.0,Brentford_Chelsea,Brentford_Chelsea_2021,Brentford,Chelsea,2021,8,Brentford,1.4,0.3,Chelsea,0.0,1.0,2021-10-16,Anthony Taylor,Brentford Community Stadium,Sat,17:30,"16,940",83,Chelsea,Brentford,Brentford,Chelsea,Brentford_Chelsea,Brentford_Chelsea_2021,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,0.3,0.3,0.0,2.0,0.0,15.0,28.0,53.6,0.0,22.0,3.0,5.0,3.0,190.0,18.0,12.0,17.0,70.6,0.0,3.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,24.0,4.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,14.0,23.0,5.0,41.0,60.0,2.0,40.0,132.0,63.0,1.0,1.0,4.0,2.0,29.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,25.0,1.0,1.4,0.3,0.0,1.0,83.0
Mathias Jensen,DEN,25,90.0,0,0,0,0,0,0,0,0,63.0,3.0,0,2.0,0.0,0.0,0.0,2.0,0.0,37.0,52.0,71.2,7.0,35.0,1.0,1.0,0.0,668.0,228.0,16.0,18.0,88.9,18.0,22.0,81.8,3.0,10.0,30.0,0.2,1.0,6.0,3.0,1.0,45.0,6.0,3.0,0.0,0.0,9,0.0,3.0,1.0,2.0,0.0,1.0,1.0,1,2.0,1.0,0.0,1.0,5.0,20.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,14.0,30.0,20.0,3.0,63.0,0.0,1.0,100.0,106.0,38.0,0.0,0.0,2.0,0.0,39.0,4.0,0,2,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Brentford,Chelsea,8,2021-2022,CM,None,None,None,2021,1.0,Brentford_Chelsea,Brentford_Chelsea_2021,Brentford,Chelsea,2021,8,Brentford,1.4,0.3,Chelsea,0.0,1.0,2021-10-16,Anthony Taylor,Brentford Community Stadium,Sat,17:30,"16,940",83,Chelsea,Brentford,Brentford,Chelsea,Brentford_Chelsea,Brentford_Chelsea_2021,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,37.0,52.0,71.2,7.0,35.0,1.0,1.0,0.0,668.0,228.0,16.0,18.0,88.9,18.0,22.0,81.8,3.0,10.0,30.0,0.2,1.0,6.0,3.0,1.0,45.0,6.0,3.0,0.0,0.0,9.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,5.0,20.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,14.0,30.0,20.0,3.0,63.0,0.0,1.0,100.0,106.0,38.0,0.0,0.0,2.0,0.0,39.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.4,0.3,0.0,1.0,83.0
Christian Norgaard,DEN,27,90.0,0,0,0,0,6,1,0,0,61.0,3.0,0,1.0,0.4,0.4,0.1,6.0,0.0,39.0,48.0,81.3,5.0,23.0,0.0,3.0,2.0,581.0,130.0,25.0,30.0,83.3,11.0,12.0,91.7,2.0,3.0,66.7,0.4,1.0,4.0,1.0,0.0,46.0,2.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,3.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,3.0,0.0,0.0,2.0,12.0,32.0,17.0,7.0,61.0,66.7,1.0,33.3,49.0,31.0,1.0,0.0,0.0,2.0,31.0,3.0,0,3,1,0,0.0,0.0,0,8.0,4.0,1.0,80.0,True,Brentford,Chelsea,8,2021-2022,CM,None,None,None,2021,1.0,Brentford_Chelsea,Brentford_Chelsea_2021,Brentford,Chelsea,2021,8,Brentford,1.4,0.3,Chelsea,0.0,1.0,2021-10-16,Anthony Taylor,Brentford Community Stadium,Sat,17:30,"16,940",83,Chelsea,Brentford,Brentford,Chelsea,Brentford_Chelsea,Brentford_Chelsea_2021,27.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,61.0,3.0,0.0,1.0,0.4,0.4,0.1,6.0,0.0,39.0,48.0,81.3,5.0,23.0,0.0,3.0,2.0,581.0,130.0,25.0,30.0,83.3,11.0,12.0,91.7,2.0,3.0,66.7,0.4,1.0,4.0,1.0,0.0,46.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,3.0,0.0,0.0,2.0,12.0,32.0,17.0,7.0,61.0,66.7,1.0,33.3,49.0,31.0,1.0,0.0,0.0,2.0,31.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,80.0,1.0,1.4,0.3,0.0,1.0,83.0
Frank Onyeka,NGA,23,66.0,0,0,0,0,0,0,0,0,30.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,83.3,2.0,9.0,1.0,1.0,1.0,213.0,35.0,6.0,6.0,100.0,8.0,8.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,17.0,7.0,0.0,30.0,100.0,0.0,0.0,51.0,6.0,0.0,0.0,6.0,1.0,14.0,2.0,0,3,0,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,Brentford,Chelsea,8,2021-2022,CM,None,None,None,2021,0.7333333333333333,Brentford_Chelsea,Brentford_Chelsea_2021,Brentford,Chelsea,2021,8,Brentford,1.4,0.3,Chelsea,0.0,1.0,2021-10-16,Anthony Taylor,Brentford Community Stadium,Sat,17:30,"16,940",83,Chelsea,Brentford,Brentford,Chelsea,Brentford_Chelsea,Brentford_Chelsea_2021,31.363636363636367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.909090909090914,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.454545454545457,24.545454545454547,113.5909090909091,2.7272727272727275,12.272727272727273,1.3636363636363638,1.3636363636363638,1.3636363636363638,290.4545454545455,47.727272727272734,8.181818181818182,8.181818181818182,136.36363636363637,10.90909090909091,10.90909090909091,136.36363636363637,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,23.181818181818183,1.3636363636363638,0.0,0.0,0.0,1.3636363636363638,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,1.3636363636363638,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,0.0,1.3636363636363638,8.181818181818182,23.181818181818183,9.545454545454547,0.0,40.909090909090914,136.36363636363637,0.0,0.0,69.54545454545455,8.181818181818182,0.0,0.0,8.181818181818182,1.3636363636363638,19.090909090909093,2.7272727272727275,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,6.818181818181818,0.0,1.3636363636363638,0.0,1.0,1.9090909090909092,0.4090909090909091,0.0,1.3636363636363638,113.18181818181819
Marcus Forss,FIN,22,24.0,0,0,0,0,2,0,0,0,8.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,3.0,6.0,50.0,1.0,5.0,0.0,0.0,0.0,36.0,26.0,2.0,2.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,8.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Brentford,Chelsea,8,2021-2022,CM,None,None,None,2021,0.26666666666666666,Brentford_Chelsea,Brentford_Chelsea_2021,Brentford,Chelsea,2021,8,Brentford,1.4,0.3,Chelsea,0.0,1.0,2021-10-16,Anthony Taylor,Brentford Community Stadium,Sat,17:30,"16,940",83,Chelsea,Brentford,Brentford,Chelsea,Brentford_Chelsea,Brentford_Chelsea_2021,82.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,11.25,22.5,187.5,3.75,18.75,0.0,0.0,0.0,135.0,97.5,7.5,7.5,375.0,3.75,11.25,124.87499999999999,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,3.75,15.0,11.25,3.75,30.0,0.0,0.0,0.0,52.5,18.75,0.0,0.0,0.0,0.0,18.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,1.0,5.25,1.125,0.0,3.75,311.25
Rico Henry,ENG,24,90.0,0,0,0,0,0,0,0,0,34.0,0.0,0,0.0,0.0,0.0,0.2,2.0,0.0,20.0,29.0,69.0,4.0,14.0,1.0,3.0,2.0,396.0,219.0,9.0,12.0,75.0,8.0,10.0,80.0,3.0,6.0,50.0,0.3,1.0,5.0,3.0,2.0,28.0,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,12.0,12.0,11.0,0.0,34.0,66.7,1.0,33.3,61.0,21.0,0.0,0.0,0.0,0.0,19.0,1.0,0,0,2,0,0.0,0.0,0,6.0,3.0,1.0,75.0,True,Brentford,Chelsea,8,2021-2022,WB,None,None,None,2021,1.0,Brentford_Chelsea,Brentford_Chelsea_2021,Brentford,Chelsea,2021,8,Brentford,1.4,0.3,Chelsea,0.0,1.0,2021-10-16,Anthony Taylor,Brentford Community Stadium,Sat,17:30,"16,940",83,Chelsea,Brentford,Brentford,Chelsea,Brentford_Chelsea,Brentford_Chelsea_2021,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,20.0,29.0,69.0,4.0,14.0,1.0,3.0,2.0,396.0,219.0,9.0,12.0,75.0,8.0,10.0,80.0,3.0,6.0,50.0,0.3,1.0,5.0,3.0,2.0,28.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,12.0,12.0,11.0,0.0,34.0,66.7,1.0,33.3,61.0,21.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,75.0,1.0,1.4,0.3,0.0,1.0,83.0
Sergi Canos,ESP,24,71.0,0,0,0,0,0,0,1,0,27.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,45.0,1.0,15.0,1.0,0.0,0.0,149.0,79.0,3.0,7.0,42.9,4.0,6.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,2.0,1.0,19.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,8.0,9.0,2.0,27.0,0.0,0.0,0.0,60.0,23.0,2.0,0.0,3.0,1.0,18.0,6.0,0,2,0,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,Brentford,Chelsea,8,2021-2022,WB,None,None,None,2021,0.7888888888888889,Brentford_Chelsea,Brentford_Chelsea_2021,Brentford,Chelsea,2021,8,Brentford,1.4,0.3,Chelsea,0.0,1.0,2021-10-16,Anthony Taylor,Brentford Community Stadium,Sat,17:30,"16,940",83,Chelsea,Brentford,Brentford,Chelsea,Brentford_Chelsea,Brentford_Chelsea_2021,30.422535211267608,0.0,0.0,0.0,0.0,0.0,0.0,1.267605633802817,0.0,34.225352112676056,1.267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.408450704225352,25.35211267605634,57.04225352112676,1.267605633802817,19.014084507042256,1.267605633802817,0.0,0.0,188.8732394366197,100.14084507042254,3.802816901408451,8.873239436619718,54.38028169014085,5.070422535211268,7.605633802816902,84.54929577464789,1.267605633802817,3.802816901408451,42.2112676056338,0.0,0.0,0.0,2.535211267605634,1.267605633802817,24.084507042253524,1.267605633802817,0.0,0.0,0.0,1.267605633802817,1.267605633802817,0.0,0.0,0.0,0.0,0.0,2.535211267605634,0.0,1.267605633802817,0.0,0.0,1.267605633802817,2.535211267605634,63.38028169014085,1.267605633802817,0.0,0.0,1.267605633802817,0.0,0.0,0.0,12.67605633802817,10.140845070422536,11.408450704225352,2.535211267605634,34.225352112676056,0.0,0.0,0.0,76.05633802816902,29.154929577464788,2.535211267605634,0.0,3.802816901408451,1.267605633802817,22.816901408450704,7.605633802816902,0.0,2.535211267605634,0.0,0.0,0.0,0.0,0.0,5.070422535211268,0.0,1.267605633802817,0.0,1.0,1.7746478873239435,0.38028169014084506,0.0,1.267605633802817,105.21126760563381
Saman Ghoddos,IRN,28,19.0,0,0,0,0,3,2,0,0,20.0,0.0,0,0.0,0.2,0.2,0.0,4.0,0.0,11.0,15.0,73.3,5.0,9.0,0.0,2.0,1.0,216.0,89.0,5.0,7.0,71.4,5.0,6.0,83.3,1.0,1.0,100.0,0.1,0.0,2.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,3.0,20.0,50.0,1.0,50.0,32.0,14.0,0.0,0.0,0.0,1.0,10.0,3.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Brentford,Chelsea,8,2021-2022,WB,None,None,None,2021,0.2111111111111111,Brentford_Chelsea,Brentford_Chelsea_2021,Brentford,Chelsea,2021,8,Brentford,1.4,0.3,Chelsea,0.0,1.0,2021-10-16,Anthony Taylor,Brentford Community Stadium,Sat,17:30,"16,940",83,Chelsea,Brentford,Brentford,Chelsea,Brentford_Chelsea,Brentford_Chelsea_2021,132.6315789473684,0.0,0.0,0.0,0.0,14.210526315789474,9.473684210526315,0.0,0.0,94.73684210526316,0.0,0.0,0.0,0.9473684210526316,0.9473684210526316,0.0,18.94736842105263,0.0,52.10526315789474,71.05263157894737,347.2105263157895,23.68421052631579,42.63157894736842,0.0,9.473684210526315,4.7368421052631575,1023.1578947368421,421.57894736842104,23.68421052631579,33.1578947368421,338.2105263157895,23.68421052631579,28.42105263157895,394.57894736842104,4.7368421052631575,4.7368421052631575,473.6842105263158,0.4736842105263158,0.0,9.473684210526315,4.7368421052631575,0.0,61.578947368421055,9.473684210526315,0.0,0.0,0.0,4.7368421052631575,9.473684210526315,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89473684210526,56.8421052631579,14.210526315789474,94.73684210526316,236.8421052631579,4.7368421052631575,236.8421052631579,151.57894736842104,66.3157894736842,0.0,0.0,0.0,4.7368421052631575,47.36842105263158,14.210526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,1.0,6.63157894736842,1.4210526315789473,0.0,4.7368421052631575,393.1578947368421
Ethan Pinnock,JAM,28,90.0,0,0,0,0,1,1,0,0,48.0,2.0,0,2.0,0.2,0.2,0.3,5.0,0.0,25.0,38.0,65.8,1.0,11.0,2.0,1.0,1.0,394.0,94.0,12.0,14.0,85.7,11.0,18.0,61.1,2.0,6.0,33.3,0.5,2.0,0.0,1.0,1.0,28.0,10.0,4.0,0.0,0.0,4,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,1.0,0.0,2.0,3.0,66.7,1.0,0.0,2.0,2.0,4.0,0.0,5.0,24.0,7.0,18.0,7.0,48.0,100.0,0.0,0.0,77.0,54.0,2.0,0.0,1.0,0.0,17.0,2.0,0,0,0,0,0.0,0.0,0,5.0,7.0,1.0,87.5,True,Brentford,Chelsea,8,2021-2022,CB,None,None,None,2021,1.0,Brentford_Chelsea,Brentford_Chelsea_2021,Brentford,Chelsea,2021,8,Brentford,1.4,0.3,Chelsea,0.0,1.0,2021-10-16,Anthony Taylor,Brentford Community Stadium,Sat,17:30,"16,940",83,Chelsea,Brentford,Brentford,Chelsea,Brentford_Chelsea,Brentford_Chelsea_2021,28.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,2.0,0.0,2.0,0.2,0.2,0.3,5.0,0.0,25.0,38.0,65.8,1.0,11.0,2.0,1.0,1.0,394.0,94.0,12.0,14.0,85.7,11.0,18.0,61.1,2.0,6.0,33.3,0.5,2.0,0.0,1.0,1.0,28.0,10.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,3.0,66.7,1.0,0.0,2.0,2.0,4.0,0.0,5.0,24.0,7.0,18.0,7.0,48.0,100.0,0.0,0.0,77.0,54.0,2.0,0.0,1.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,87.5,1.0,1.4,0.3,0.0,1.0,83.0
