player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Jamie Vardy,ENG,34,90.0,0,0,0,0,0,0,0,0,15.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,13.0,84.6,0.0,8.0,2.0,0.0,0.0,213.0,20.0,5.0,5.0,100.0,4.0,6.0,66.7,2.0,2.0,100.0,0.1,1.0,0.0,1.0,1.0,11.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,15.0,0.0,0.0,0.0,62.0,22.0,1.0,2.0,2.0,1.0,13.0,4.0,0,0,2,2,0.0,0.0,0,1.0,1.0,0.0,100.0,True,Leicester City,Manchester City,4,2021-2022,FW,None,None,None,2021,1.0,Leicester_City_Manchester_City,Leicester_City_Manchester_City_2021,Leicester City,Manchester City,2021,4,Leicester City,0.6,2.8,Manchester City,0.0,1.0,2021-09-11,Paul Tierney,King Power Stadium,Sat,15:00,"32,087",38,Manchester City,Leicester City,Leicester City,Manchester City,Leicester_City_Manchester_City,Leicester City_Manchester City_2021,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,13.0,84.6,0.0,8.0,2.0,0.0,0.0,213.0,20.0,5.0,5.0,100.0,4.0,6.0,66.7,2.0,2.0,100.0,0.1,1.0,0.0,1.0,1.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,15.0,0.0,0.0,0.0,62.0,22.0,1.0,2.0,2.0,1.0,13.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,1.0,0.6,2.8,0.0,1.0,38.0
Harvey Barnes,ENG,23,72.0,0,0,0,0,1,0,0,0,23.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,68.8,2.0,18.0,3.0,3.0,1.0,153.0,50.0,7.0,8.0,87.5,4.0,6.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,9.0,2.0,23.0,33.3,2.0,66.7,113.0,63.0,1.0,1.0,3.0,1.0,19.0,5.0,0,0,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,Leicester City,Manchester City,4,2021-2022,LW,None,None,None,2021,0.8,Leicester_City_Manchester_City,Leicester_City_Manchester_City_2021,Leicester City,Manchester City,2021,4,Leicester City,0.6,2.8,Manchester City,0.0,1.0,2021-09-11,Paul Tierney,King Power Stadium,Sat,15:00,"32,087",38,Manchester City,Leicester City,Leicester City,Manchester City,Leicester_City_Manchester_City,Leicester City_Manchester City_2021,28.75,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,20.0,85.99999999999999,2.5,22.5,3.75,3.75,1.25,191.25,62.5,8.75,10.0,109.375,5.0,7.5,83.375,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.25,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.75,11.25,2.5,28.75,41.62499999999999,2.5,83.375,141.25,78.75,1.25,1.25,3.75,1.25,23.75,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,1.0,0.7499999999999999,3.4999999999999996,0.0,1.25,47.5
Ademola Lookman,NGA,23,18.0,0,0,0,0,2,1,0,0,12.0,0.0,0,1.0,0.2,0.2,0.0,0.0,0.0,6.0,8.0,75.0,0.0,4.0,0.0,0.0,0.0,77.0,24.0,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,2.0,12.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,1.0,0.0,8.0,1.0,0,0,1,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Leicester City,Manchester City,4,2021-2022,LW,None,None,None,2021,0.2,Leicester_City_Manchester_City,Leicester_City_Manchester_City_2021,Leicester City,Manchester City,2021,4,Leicester City,0.6,2.8,Manchester City,0.0,1.0,2021-09-11,Paul Tierney,King Power Stadium,Sat,15:00,"32,087",38,Manchester City,Leicester City,Leicester City,Manchester City,Leicester_City_Manchester_City,Leicester City_Manchester City_2021,115.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,60.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,30.0,40.0,375.0,0.0,20.0,0.0,0.0,0.0,385.0,120.0,15.0,20.0,375.0,10.0,10.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,15.0,25.0,10.0,60.0,0.0,0.0,0.0,80.0,25.0,0.0,0.0,5.0,0.0,40.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.9999999999999996,13.999999999999998,0.0,5.0,190.0
Marc Albrighton,ENG,31,90.0,0,0,0,0,0,0,0,0,32.0,0.0,0,1.0,0.0,0.0,0.3,2.0,0.0,16.0,26.0,61.5,0.0,19.0,1.0,5.0,2.0,470.0,228.0,5.0,6.0,83.3,4.0,6.0,66.7,7.0,12.0,58.3,0.1,2.0,1.0,1.0,1.0,20.0,6.0,1.0,0.0,0.0,10,0.0,5.0,4.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,11.0,13.0,0.0,32.0,40.0,3.0,60.0,105.0,25.0,1.0,0.0,2.0,1.0,21.0,3.0,0,0,0,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,Leicester City,Manchester City,4,2021-2022,RW,None,None,None,2021,1.0,Leicester_City_Manchester_City,Leicester_City_Manchester_City_2021,Leicester City,Manchester City,2021,4,Leicester City,0.6,2.8,Manchester City,0.0,1.0,2021-09-11,Paul Tierney,King Power Stadium,Sat,15:00,"32,087",38,Manchester City,Leicester City,Leicester City,Manchester City,Leicester_City_Manchester_City,Leicester City_Manchester City_2021,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.3,2.0,0.0,16.0,26.0,61.5,0.0,19.0,1.0,5.0,2.0,470.0,228.0,5.0,6.0,83.3,4.0,6.0,66.7,7.0,12.0,58.3,0.1,2.0,1.0,1.0,1.0,20.0,6.0,1.0,0.0,0.0,10.0,0.0,5.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,11.0,13.0,0.0,32.0,40.0,3.0,60.0,105.0,25.0,1.0,0.0,2.0,1.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,1.0,0.6,2.8,0.0,1.0,38.0
James Maddison,ENG,24,72.0,0,0,0,0,0,0,0,0,24.0,1.0,0,2.0,0.0,0.0,0.1,1.0,0.0,14.0,19.0,73.7,4.0,14.0,2.0,0.0,0.0,239.0,72.0,6.0,7.0,85.7,5.0,6.0,83.3,2.0,5.0,40.0,0.1,1.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,6.0,12.0,6.0,1.0,24.0,0.0,0.0,0.0,109.0,62.0,2.0,0.0,0.0,0.0,15.0,2.0,0,0,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,Leicester City,Manchester City,4,2021-2022,AM,None,None,None,2021,0.8,Leicester_City_Manchester_City,Leicester_City_Manchester_City_2021,Leicester City,Manchester City,2021,4,Leicester City,0.6,2.8,Manchester City,0.0,1.0,2021-09-11,Paul Tierney,King Power Stadium,Sat,15:00,"32,087",38,Manchester City,Leicester City,Leicester City,Manchester City,Leicester_City_Manchester_City,Leicester City_Manchester City_2021,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.25,0.0,2.5,0.0,0.0,0.125,1.25,0.0,17.5,23.75,92.125,5.0,17.5,2.5,0.0,0.0,298.75,90.0,7.5,8.75,107.125,6.25,7.5,104.12499999999999,2.5,6.25,50.0,0.125,1.25,2.5,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,2.5,0.0,2.5,7.5,15.0,7.5,1.25,30.0,0.0,0.0,0.0,136.25,77.5,2.5,0.0,0.0,0.0,18.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.25,0.0,1.0,0.7499999999999999,3.4999999999999996,0.0,1.25,47.5
Kelechi Iheanacho,NGA,24,18.0,0,0,0,0,1,0,0,0,14.0,0.0,0,1.0,0.2,0.2,0.2,2.0,0.0,6.0,10.0,60.0,3.0,9.0,1.0,1.0,1.0,100.0,41.0,4.0,4.0,100.0,1.0,4.0,25.0,1.0,1.0,100.0,0.2,1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,2.0,14.0,100.0,0.0,0.0,30.0,24.0,1.0,0.0,2.0,0.0,12.0,2.0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,50.0,True,Leicester City,Manchester City,4,2021-2022,FW,None,None,None,2021,0.2,Leicester_City_Manchester_City,Leicester_City_Manchester_City_2021,Leicester City,Manchester City,2021,4,Leicester City,0.6,2.8,Manchester City,0.0,1.0,2021-09-11,Paul Tierney,King Power Stadium,Sat,15:00,"32,087",38,Manchester City,Leicester City,Leicester City,Manchester City,Leicester_City_Manchester_City,Leicester City_Manchester City_2021,120.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,1.0,1.0,1.0,10.0,0.0,30.0,50.0,300.0,15.0,45.0,5.0,5.0,5.0,500.0,205.0,20.0,20.0,500.0,5.0,20.0,125.0,5.0,5.0,500.0,1.0,5.0,5.0,5.0,0.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,40.0,25.0,10.0,70.0,500.0,0.0,0.0,150.0,120.0,5.0,0.0,10.0,0.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,250.0,1.0,2.9999999999999996,13.999999999999998,0.0,5.0,190.0
Wilfred Ndidi,NGA,24,90.0,0,0,0,0,1,0,0,0,51.0,3.0,2,2.0,0.1,0.1,0.0,1.0,0.0,32.0,38.0,84.2,1.0,25.0,1.0,2.0,2.0,437.0,196.0,19.0,20.0,95.0,13.0,14.0,92.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2,1.0,2.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,5.0,2.0,0.0,6.0,27.0,20.0,4.0,2.0,51.0,100.0,0.0,0.0,102.0,72.0,1.0,0.0,3.0,0.0,23.0,0.0,0,0,0,0,0.0,0.0,0,12.0,1.0,1.0,50.0,True,Leicester City,Manchester City,4,2021-2022,DM,None,None,None,2021,1.0,Leicester_City_Manchester_City,Leicester_City_Manchester_City_2021,Leicester City,Manchester City,2021,4,Leicester City,0.6,2.8,Manchester City,0.0,1.0,2021-09-11,Paul Tierney,King Power Stadium,Sat,15:00,"32,087",38,Manchester City,Leicester City,Leicester City,Manchester City,Leicester_City_Manchester_City,Leicester City_Manchester City_2021,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,3.0,2.0,2.0,0.1,0.1,0.0,1.0,0.0,32.0,38.0,84.2,1.0,25.0,1.0,2.0,2.0,437.0,196.0,19.0,20.0,95.0,13.0,14.0,92.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,5.0,2.0,0.0,6.0,27.0,20.0,4.0,2.0,51.0,100.0,0.0,0.0,102.0,72.0,1.0,0.0,3.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,50.0,1.0,0.6,2.8,0.0,1.0,38.0
Youri Tielemans,BEL,24,90.0,0,0,0,0,0,0,0,0,50.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,44.0,77.3,3.0,32.0,1.0,1.0,0.0,625.0,213.0,12.0,16.0,75.0,19.0,21.0,90.5,3.0,4.0,75.0,0.0,0.0,2.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,25.0,24.0,1.0,0.0,50.0,0.0,1.0,100.0,96.0,41.0,0.0,0.0,2.0,2.0,44.0,0.0,0,2,3,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,Leicester City,Manchester City,4,2021-2022,DM,None,None,None,2021,1.0,Leicester_City_Manchester_City,Leicester_City_Manchester_City_2021,Leicester City,Manchester City,2021,4,Leicester City,0.6,2.8,Manchester City,0.0,1.0,2021-09-11,Paul Tierney,King Power Stadium,Sat,15:00,"32,087",38,Manchester City,Leicester City,Leicester City,Manchester City,Leicester_City_Manchester_City,Leicester City_Manchester City_2021,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,44.0,77.3,3.0,32.0,1.0,1.0,0.0,625.0,213.0,12.0,16.0,75.0,19.0,21.0,90.5,3.0,4.0,75.0,0.0,0.0,2.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,25.0,24.0,1.0,0.0,50.0,0.0,1.0,100.0,96.0,41.0,0.0,0.0,2.0,2.0,44.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.6,2.8,0.0,1.0,38.0
Ryan Bertrand,ENG,32,90.0,0,0,0,0,0,0,0,0,39.0,4.0,0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,87.5,3.0,12.0,0.0,0.0,0.0,298.0,100.0,13.0,14.0,92.9,7.0,9.0,77.8,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,1.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,3.0,0.0,2.0,3.0,66.7,1.0,1.0,3.0,4.0,1.0,0.0,8.0,17.0,18.0,4.0,0.0,39.0,0.0,0.0,0.0,53.0,20.0,0.0,0.0,1.0,3.0,15.0,1.0,0,0,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,Leicester City,Manchester City,4,2021-2022,LB,None,None,None,2021,1.0,Leicester_City_Manchester_City,Leicester_City_Manchester_City_2021,Leicester City,Manchester City,2021,4,Leicester City,0.6,2.8,Manchester City,0.0,1.0,2021-09-11,Paul Tierney,King Power Stadium,Sat,15:00,"32,087",38,Manchester City,Leicester City,Leicester City,Manchester City,Leicester_City_Manchester_City,Leicester City_Manchester City_2021,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,87.5,3.0,12.0,0.0,0.0,0.0,298.0,100.0,13.0,14.0,92.9,7.0,9.0,77.8,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,3.0,66.7,1.0,1.0,3.0,4.0,1.0,0.0,8.0,17.0,18.0,4.0,0.0,39.0,0.0,0.0,0.0,53.0,20.0,0.0,0.0,1.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.6,2.8,0.0,1.0,38.0
Jannik Vestergaard,DEN,29,60.0,0,0,0,0,1,0,0,0,39.0,2.0,0,3.0,0.1,0.1,0.0,0.0,0.0,22.0,25.0,88.0,1.0,20.0,0.0,0.0,0.0,405.0,203.0,10.0,10.0,100.0,7.0,9.0,77.8,4.0,5.0,80.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,0.0,2.0,6.0,0.0,20.0,32.0,5.0,2.0,2.0,39.0,0.0,0.0,0.0,74.0,24.0,0.0,0.0,1.0,0.0,22.0,0.0,0,1,1,0,0.0,0.0,0,3.0,2.0,1.0,66.7,True,Leicester City,Manchester City,4,2021-2022,CB,None,None,None,2021,0.6666666666666666,Leicester_City_Manchester_City,Leicester_City_Manchester_City_2021,Leicester City,Manchester City,2021,4,Leicester City,0.6,2.8,Manchester City,0.0,1.0,2021-09-11,Paul Tierney,King Power Stadium,Sat,15:00,"32,087",38,Manchester City,Leicester City,Leicester City,Manchester City,Leicester_City_Manchester_City,Leicester City_Manchester City_2021,43.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,58.5,3.0,0.0,4.5,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,33.0,37.5,132.0,1.5,30.0,0.0,0.0,0.0,607.5,304.5,15.0,15.0,150.0,10.5,13.5,116.7,6.0,7.5,120.0,0.0,0.0,1.5,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,0.0,1.5,1.5,150.0,0.0,4.5,0.0,3.0,9.0,0.0,30.0,48.0,7.5,3.0,3.0,58.5,0.0,0.0,0.0,111.0,36.0,0.0,0.0,1.5,0.0,33.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,4.5,3.0,1.5,100.05000000000001,1.0,0.9,4.2,0.0,1.5,57.0
