player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Neal Maupay,FRA,26,82.0,0,0,0,0,2,2,0,0,27.0,1.0,0,2.0,0.1,0.1,0.0,2.0,0.0,11.0,18.0,61.1,2.0,16.0,2.0,2.0,1.0,151.0,26.0,8.0,10.0,80.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,15.0,10.0,0.0,27.0,50.0,1.0,50.0,97.0,51.0,2.0,0.0,3.0,2.0,21.0,3.0,0,0,3,0,0.0,0.0,0,4.0,2.0,2.0,50.0,True,Everton,Wolves,17,2022-2023,FW,None,None,None,2022,0.9111111111111111,Everton_Wolves,Everton_Wolves_2022,Everton,Wolves,2022,17,Everton,1.7,0.8,Wolves,1.0,2.0,2022-12-26,Craig Pawson,Goodison Park,Mon,15:00,"39,252",165,Wolves,Everton,Everton,Wolves,Everton_Wolves,Everton_Wolves_2022,28.53658536585366,0.0,0.0,0.0,0.0,2.1951219512195124,2.1951219512195124,0.0,0.0,29.634146341463413,1.0975609756097562,0.0,2.1951219512195124,0.10975609756097562,0.10975609756097562,0.0,2.1951219512195124,0.0,12.073170731707318,19.75609756097561,67.0609756097561,2.1951219512195124,17.5609756097561,2.1951219512195124,2.1951219512195124,1.0975609756097562,165.7317073170732,28.53658536585366,8.78048780487805,10.975609756097562,87.8048780487805,3.2926829268292686,4.390243902439025,82.3170731707317,0.0,0.0,0.0,0.0,0.0,2.1951219512195124,0.0,0.0,17.5609756097561,2.1951219512195124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1951219512195124,1.0975609756097562,0.0,0.0,0.0,4.390243902439025,16.463414634146343,10.975609756097562,0.0,29.634146341463413,54.87804878048781,1.0975609756097562,54.87804878048781,106.46341463414635,55.97560975609756,2.1951219512195124,0.0,3.2926829268292686,2.1951219512195124,23.04878048780488,3.2926829268292686,0.0,0.0,3.2926829268292686,0.0,0.0,0.0,0.0,4.390243902439025,2.1951219512195124,2.1951219512195124,54.87804878048781,1.0,1.8658536585365852,0.878048780487805,1.0975609756097562,2.1951219512195124,181.09756097560975
Thomas Cannon,IRL,19,8.0,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,Everton,Wolves,17,2022-2023,FW,None,None,None,2022,0.08888888888888889,Everton_Wolves,Everton_Wolves_2022,Everton,Wolves,2022,17,Everton,1.7,0.8,Wolves,1.0,2.0,2022-12-26,Craig Pawson,Goodison Park,Mon,15:00,"39,252",165,Wolves,Everton,Everton,Wolves,Everton_Wolves,Everton_Wolves_2022,213.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0,0.0,0.0,0.0,0.0,5.625,0.0,0.0,22.5,22.5,1125.0,0.0,11.25,0.0,0.0,0.0,191.25,0.0,22.5,22.5,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,11.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,11.25,11.25,33.75,0.0,0.0,0.0,33.75,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,1.0,19.125,9.0,11.25,22.5,1856.25
Dwight McNeil,ENG,23,55.0,0,1,0,0,0,0,0,0,29.0,1.0,0,0.0,0.0,0.0,0.1,2.0,1.0,21.0,25.0,84.0,1.0,17.0,1.0,0.0,0.0,408.0,64.0,8.0,9.0,88.9,9.0,9.0,100.0,4.0,5.0,80.0,0.1,1.0,0.0,0.0,0.0,20.0,4.0,2.0,0.0,0.0,2,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,16.0,10.0,0.0,29.0,0.0,0.0,0.0,147.0,20.0,0.0,0.0,0.0,2.0,19.0,5.0,0,0,1,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,Everton,Wolves,17,2022-2023,LW,None,None,None,2022,0.6111111111111112,Everton_Wolves,Everton_Wolves_2022,Everton,Wolves,2022,17,Everton,1.7,0.8,Wolves,1.0,2.0,2022-12-26,Craig Pawson,Goodison Park,Mon,15:00,"39,252",165,Wolves,Everton,Everton,Wolves,Everton_Wolves,Everton_Wolves_2022,37.63636363636363,0.0,1.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,47.45454545454545,1.6363636363636362,0.0,0.0,0.0,0.0,0.16363636363636364,3.2727272727272725,1.6363636363636362,34.36363636363636,40.90909090909091,137.45454545454544,1.6363636363636362,27.818181818181817,1.6363636363636362,0.0,0.0,667.6363636363636,104.72727272727272,13.09090909090909,14.727272727272727,145.47272727272727,14.727272727272727,14.727272727272727,163.63636363636363,6.545454545454545,8.181818181818182,130.9090909090909,0.16363636363636364,1.6363636363636362,0.0,0.0,0.0,32.72727272727273,6.545454545454545,3.2727272727272725,0.0,0.0,3.2727272727272725,0.0,3.2727272727272725,1.6363636363636362,0.0,0.0,1.6363636363636362,1.6363636363636362,1.6363636363636362,0.0,0.0,1.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,1.6363636363636362,0.0,0.0,0.0,4.909090909090908,26.18181818181818,16.363636363636363,0.0,47.45454545454545,0.0,0.0,0.0,240.54545454545453,32.72727272727273,0.0,0.0,0.0,3.2727272727272725,31.09090909090909,8.181818181818182,0.0,0.0,1.6363636363636362,0.0,0.0,0.0,0.0,4.909090909090908,0.0,0.0,0.0,1.0,2.7818181818181813,1.309090909090909,1.6363636363636362,3.2727272727272725,270.0
Demarai Gray,JAM,26,35.0,0,0,0,0,1,0,0,0,15.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,66.7,0.0,9.0,2.0,0.0,0.0,148.0,24.0,3.0,4.0,75.0,4.0,6.0,66.7,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,2.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,15.0,0.0,0.0,0.0,61.0,32.0,0.0,0.0,0.0,0.0,10.0,4.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,Everton,Wolves,17,2022-2023,LW,None,None,None,2022,0.3888888888888889,Everton_Wolves,Everton_Wolves_2022,Everton,Wolves,2022,17,Everton,1.7,0.8,Wolves,1.0,2.0,2022-12-26,Craig Pawson,Goodison Park,Mon,15:00,"39,252",165,Wolves,Everton,Everton,Wolves,Everton_Wolves,Everton_Wolves_2022,66.85714285714286,0.0,0.0,0.0,0.0,2.571428571428571,0.0,0.0,0.0,38.57142857142857,2.571428571428571,2.571428571428571,0.0,0.0,0.0,0.0,2.571428571428571,0.0,20.57142857142857,30.857142857142858,171.5142857142857,0.0,23.142857142857142,5.142857142857142,0.0,0.0,380.57142857142856,61.714285714285715,7.714285714285714,10.285714285714285,192.85714285714286,10.285714285714285,15.428571428571429,171.5142857142857,2.571428571428571,5.142857142857142,128.57142857142856,0.0,2.571428571428571,0.0,0.0,0.0,25.714285714285715,5.142857142857142,5.142857142857142,0.0,0.0,10.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.0,2.571428571428571,0.0,2.571428571428571,2.571428571428571,257.1428571428571,0.0,0.0,0.0,5.142857142857142,0.0,0.0,0.0,2.571428571428571,18.0,18.0,0.0,38.57142857142857,0.0,0.0,0.0,156.85714285714286,82.28571428571428,0.0,0.0,0.0,0.0,25.714285714285715,10.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.0,1.0,4.371428571428571,2.0571428571428574,2.571428571428571,5.142857142857142,424.2857142857143
Anthony Gordon,ENG,21,90.0,0,0,0,0,3,1,0,0,41.0,6.0,2,2.0,0.6,0.6,0.0,2.0,0.0,11.0,19.0,57.9,1.0,22.0,2.0,6.0,0.0,154.0,28.0,7.0,10.0,70.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.0,0.0,4.0,2.0,4.0,50.0,2.0,0.0,2.0,8.0,1.0,0.0,1.0,6.0,8.0,27.0,6.0,41.0,0.0,5.0,83.3,155.0,61.0,3.0,0.0,4.0,2.0,22.0,11.0,0,2,0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,True,Everton,Wolves,17,2022-2023,RW,None,None,None,2022,1.0,Everton_Wolves,Everton_Wolves_2022,Everton,Wolves,2022,17,Everton,1.7,0.8,Wolves,1.0,2.0,2022-12-26,Craig Pawson,Goodison Park,Mon,15:00,"39,252",165,Wolves,Everton,Everton,Wolves,Everton_Wolves,Everton_Wolves_2022,21.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,41.0,6.0,2.0,2.0,0.6,0.6,0.0,2.0,0.0,11.0,19.0,57.9,1.0,22.0,2.0,6.0,0.0,154.0,28.0,7.0,10.0,70.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,2.0,4.0,50.0,2.0,0.0,2.0,8.0,1.0,0.0,1.0,6.0,8.0,27.0,6.0,41.0,0.0,5.0,83.3,155.0,61.0,3.0,0.0,4.0,2.0,22.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.7,0.8,1.0,2.0,165.0
Idrissa Gana Gueye,SEN,33,82.0,0,0,0,0,0,0,0,0,55.0,2.0,2,1.0,0.0,0.0,0.5,3.0,0.0,37.0,44.0,84.1,7.0,30.0,3.0,3.0,2.0,654.0,152.0,16.0,17.0,94.1,16.0,19.0,84.2,4.0,5.0,80.0,0.3,1.0,6.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,14.0,39.0,6.0,0.0,55.0,66.7,0.0,0.0,199.0,93.0,2.0,0.0,1.0,1.0,40.0,1.0,0,0,6,0,0.0,0.0,0,8.0,1.0,2.0,33.3,True,Everton,Wolves,17,2022-2023,LM,None,None,None,2022,0.9111111111111111,Everton_Wolves,Everton_Wolves_2022,Everton,Wolves,2022,17,Everton,1.7,0.8,Wolves,1.0,2.0,2022-12-26,Craig Pawson,Goodison Park,Mon,15:00,"39,252",165,Wolves,Everton,Everton,Wolves,Everton_Wolves,Everton_Wolves_2022,36.21951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36585365853659,2.1951219512195124,2.1951219512195124,1.0975609756097562,0.0,0.0,0.5487804878048781,3.2926829268292686,0.0,40.609756097560975,48.29268292682927,92.30487804878048,7.682926829268292,32.926829268292686,3.2926829268292686,3.2926829268292686,2.1951219512195124,717.8048780487806,166.82926829268294,17.5609756097561,18.658536585365855,103.28048780487805,17.5609756097561,20.853658536585368,92.41463414634147,4.390243902439025,5.487804878048781,87.8048780487805,0.32926829268292684,1.0975609756097562,6.585365853658537,1.0975609756097562,0.0,47.19512195121951,1.0975609756097562,1.0975609756097562,1.0975609756097562,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,1.0975609756097562,1.0975609756097562,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,4.390243902439025,2.1951219512195124,0.0,1.0975609756097562,15.365853658536585,42.80487804878049,6.585365853658537,0.0,60.36585365853659,73.20731707317074,0.0,0.0,218.41463414634146,102.07317073170732,2.1951219512195124,0.0,1.0975609756097562,1.0975609756097562,43.90243902439025,1.0975609756097562,0.0,0.0,6.585365853658537,0.0,0.0,0.0,0.0,8.78048780487805,1.0975609756097562,2.1951219512195124,36.548780487804876,1.0,1.8658536585365852,0.878048780487805,1.0975609756097562,2.1951219512195124,181.09756097560975
Abdoulaye Doucoure,MLI,29,8.0,0,0,0,0,0,0,0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,1.0,3.0,0.0,0.0,0.0,69.0,5.0,2.0,2.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Everton,Wolves,17,2022-2023,LM,None,None,None,2022,0.08888888888888889,Everton_Wolves,Everton_Wolves_2022,Everton,Wolves,2022,17,Everton,1.7,0.8,Wolves,1.0,2.0,2022-12-26,Craig Pawson,Goodison Park,Mon,15:00,"39,252",165,Wolves,Everton,Everton,Wolves,Everton_Wolves,Everton_Wolves_2022,326.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,56.25,1125.0,11.25,33.75,0.0,0.0,0.0,776.25,56.25,22.5,22.5,1125.0,33.75,33.75,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,22.5,0.0,56.25,0.0,0.0,0.0,157.5,67.5,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.125,9.0,11.25,22.5,1856.25
Amadou Onana,BEL,21,90.0,0,0,0,0,0,0,0,0,64.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,94.4,2.0,36.0,0.0,1.0,0.0,889.0,114.0,22.0,23.0,95.7,26.0,26.0,100.0,3.0,3.0,100.0,0.0,0.0,4.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2.0,2.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,14.0,48.0,3.0,0.0,64.0,0.0,0.0,0.0,178.0,38.0,0.0,0.0,2.0,1.0,49.0,1.0,0,2,4,0,0.0,0.0,0,4.0,1.0,1.0,50.0,True,Everton,Wolves,17,2022-2023,CM,None,None,None,2022,1.0,Everton_Wolves,Everton_Wolves_2022,Everton,Wolves,2022,17,Everton,1.7,0.8,Wolves,1.0,2.0,2022-12-26,Craig Pawson,Goodison Park,Mon,15:00,"39,252",165,Wolves,Everton,Everton,Wolves,Everton_Wolves,Everton_Wolves_2022,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,94.4,2.0,36.0,0.0,1.0,0.0,889.0,114.0,22.0,23.0,95.7,26.0,26.0,100.0,3.0,3.0,100.0,0.0,0.0,4.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,14.0,48.0,3.0,0.0,64.0,0.0,0.0,0.0,178.0,38.0,0.0,0.0,2.0,1.0,49.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,1.0,1.7,0.8,1.0,2.0,165.0
Alex Iwobi,NGA,26,90.0,0,0,0,0,2,1,0,0,59.0,0.0,1,0.0,0.3,0.3,0.0,3.0,0.0,40.0,51.0,78.4,5.0,37.0,2.0,3.0,2.0,622.0,114.0,25.0,27.0,92.6,12.0,13.0,92.3,2.0,5.0,40.0,0.0,1.0,2.0,1.0,1.0,49.0,2.0,0.0,0.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,33.0,13.0,1.0,59.0,66.7,1.0,33.3,217.0,83.0,1.0,0.0,4.0,1.0,49.0,2.0,0,0,1,1,0.0,0.0,0,6.0,1.0,0.0,100.0,True,Everton,Wolves,17,2022-2023,RM,None,None,None,2022,1.0,Everton_Wolves,Everton_Wolves_2022,Everton,Wolves,2022,17,Everton,1.7,0.8,Wolves,1.0,2.0,2022-12-26,Craig Pawson,Goodison Park,Mon,15:00,"39,252",165,Wolves,Everton,Everton,Wolves,Everton_Wolves,Everton_Wolves_2022,26.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,59.0,0.0,1.0,0.0,0.3,0.3,0.0,3.0,0.0,40.0,51.0,78.4,5.0,37.0,2.0,3.0,2.0,622.0,114.0,25.0,27.0,92.6,12.0,13.0,92.3,2.0,5.0,40.0,0.0,1.0,2.0,1.0,1.0,49.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,33.0,13.0,1.0,59.0,66.7,1.0,33.3,217.0,83.0,1.0,0.0,4.0,1.0,49.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0,1.0,1.7,0.8,1.0,2.0,165.0
Vitaliy Mykolenko,UKR,23,90.0,0,0,0,0,1,0,0,0,66.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,60.0,78.3,7.0,34.0,2.0,3.0,2.0,761.0,281.0,27.0,29.0,93.1,18.0,26.0,69.2,2.0,4.0,50.0,0.0,0.0,5.0,1.0,0.0,55.0,5.0,0.0,0.0,0.0,2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,22.0,30.0,16.0,2.0,66.0,66.7,1.0,33.3,198.0,127.0,6.0,1.0,0.0,0.0,40.0,8.0,0,1,1,0,0.0,0.0,0,7.0,0.0,1.0,0.0,True,Everton,Wolves,17,2022-2023,LB,None,None,None,2022,1.0,Everton_Wolves,Everton_Wolves_2022,Everton,Wolves,2022,17,Everton,1.7,0.8,Wolves,1.0,2.0,2022-12-26,Craig Pawson,Goodison Park,Mon,15:00,"39,252",165,Wolves,Everton,Everton,Wolves,Everton_Wolves,Everton_Wolves_2022,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,60.0,78.3,7.0,34.0,2.0,3.0,2.0,761.0,281.0,27.0,29.0,93.1,18.0,26.0,69.2,2.0,4.0,50.0,0.0,0.0,5.0,1.0,0.0,55.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,22.0,30.0,16.0,2.0,66.0,66.7,1.0,33.3,198.0,127.0,6.0,1.0,0.0,0.0,40.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,1.7,0.8,1.0,2.0,165.0
