player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Odsonne Edouard,FRA,24,57.0,0,0,0,0,3,1,0,0,20.0,0.0,0,0.0,0.2,0.2,0.0,1.0,0.0,3.0,6.0,50.0,0.0,12.0,2.0,2.0,1.0,34.0,1.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,9.0,9.0,4.0,20.0,50.0,1.0,50.0,47.0,29.0,3.0,1.0,2.0,3.0,11.0,1.0,0,2,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.6333333333333333,Arsenal_Crystal_Palace,Arsenal_Crystal_Palace_2022,1.2,1.0,0.0,2.0,2022-08-05,Anthony Taylor,Selhurst Park,Fri,20:00,"25,286",0,Arsenal,Crystal Palace,37.89473684210527,0.0,0.0,0.0,0.0,4.736842105263158,1.5789473684210527,0.0,0.0,31.578947368421055,0.0,0.0,0.0,0.31578947368421056,0.31578947368421056,0.0,1.5789473684210527,0.0,4.736842105263158,9.473684210526317,78.94736842105263,0.0,18.947368421052634,3.1578947368421053,3.1578947368421053,1.5789473684210527,53.684210526315795,1.5789473684210527,4.736842105263158,6.315789473684211,118.42105263157896,0.0,3.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473684210526317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,0.0,1.5789473684210527,4.736842105263158,14.210526315789474,14.210526315789474,6.315789473684211,31.578947368421055,78.94736842105263,1.5789473684210527,78.94736842105263,74.21052631578948,45.78947368421053,4.736842105263158,1.5789473684210527,3.1578947368421053,4.736842105263158,17.36842105263158,1.5789473684210527,0.0,3.1578947368421053,0.0,0.0,0.0,0.0,0.0,3.1578947368421053,0.0,1.5789473684210527,0.0,1.0,1.8947368421052633,1.5789473684210527,0.0,3.1578947368421053,0.0
Jean-Philippe Mateta,FRA,25,33.0,0,0,0,0,1,0,0,0,13.0,0.0,0,0.0,0.1,0.1,0.2,0.0,0.0,8.0,10.0,80.0,0.0,8.0,1.0,0.0,0.0,78.0,0.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,13.0,0.0,0.0,0.0,23.0,2.0,0.0,1.0,1.0,0.0,10.0,3.0,0,1,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.36666666666666664,Arsenal_Crystal_Palace,Arsenal_Crystal_Palace_2022,1.2,1.0,0.0,2.0,2022-08-05,Anthony Taylor,Selhurst Park,Fri,20:00,"25,286",0,Arsenal,Crystal Palace,68.18181818181819,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,0.0,0.0,35.45454545454546,0.0,0.0,0.0,0.27272727272727276,0.27272727272727276,0.5454545454545455,0.0,0.0,21.81818181818182,27.272727272727273,218.1818181818182,0.0,21.81818181818182,2.7272727272727275,0.0,0.0,212.72727272727275,0.0,16.363636363636363,19.090909090909093,233.72727272727275,2.7272727272727275,2.7272727272727275,272.72727272727275,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,0.0,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636363636363637,21.81818181818182,10.90909090909091,35.45454545454546,0.0,0.0,0.0,62.727272727272734,5.454545454545455,0.0,2.7272727272727275,2.7272727272727275,0.0,27.272727272727273,8.181818181818182,0.0,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,1.0,3.272727272727273,2.7272727272727275,0.0,5.454545454545455,0.0
Wilfried Zaha,CIV,29,90.0,0,0,0,0,1,0,0,0,50.0,3.0,0,0.0,0.1,0.1,0.6,3.0,0.0,30.0,39.0,76.9,2.0,44.0,7.0,5.0,3.0,387.0,87.0,22.0,23.0,95.7,7.0,8.0,87.5,0.0,2.0,0.0,0.8,2.0,0.0,3.0,1.0,39.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0.0,1.0,2.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,17.0,27.0,6.0,50.0,60.0,2.0,40.0,396.0,151.0,4.0,3.0,5.0,4.0,41.0,8.0,0,2,5,1,0.0,0.0,0,9.0,0.0,0.0,0.0,True,2022-2023,LW,None,None,None,1.0,Arsenal_Crystal_Palace,Arsenal_Crystal_Palace_2022,1.2,1.0,0.0,2.0,2022-08-05,Anthony Taylor,Selhurst Park,Fri,20:00,"25,286",0,Arsenal,Crystal Palace,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,3.0,0.0,0.0,0.1,0.1,0.6,3.0,0.0,30.0,39.0,76.9,2.0,44.0,7.0,5.0,3.0,387.0,87.0,22.0,23.0,95.7,7.0,8.0,87.5,0.0,2.0,0.0,0.8,2.0,0.0,3.0,1.0,39.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,17.0,27.0,6.0,50.0,60.0,2.0,40.0,396.0,151.0,4.0,3.0,5.0,4.0,41.0,8.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.2,1.0,0.0,2.0,0.0
Jordan Ayew,GHA,30,90.0,0,0,0,0,1,0,0,0,43.0,2.0,0,0.0,0.1,0.1,0.1,7.0,0.0,27.0,34.0,79.4,0.0,34.0,5.0,9.0,6.0,404.0,27.0,18.0,20.0,90.0,6.0,6.0,100.0,2.0,4.0,50.0,0.0,3.0,0.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,19.0,20.0,1.0,43.0,66.7,3.0,33.3,382.0,174.0,5.0,1.0,1.0,5.0,34.0,7.0,0,4,0,0,0.0,0.0,0,4.0,2.0,3.0,40.0,True,2022-2023,RW,AM,None,None,1.0,Arsenal_Crystal_Palace,Arsenal_Crystal_Palace_2022,1.2,1.0,0.0,2.0,2022-08-05,Anthony Taylor,Selhurst Park,Fri,20:00,"25,286",0,Arsenal,Crystal Palace,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,0.1,0.1,0.1,7.0,0.0,27.0,34.0,79.4,0.0,34.0,5.0,9.0,6.0,404.0,27.0,18.0,20.0,90.0,6.0,6.0,100.0,2.0,4.0,50.0,0.0,3.0,0.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,19.0,20.0,1.0,43.0,66.7,3.0,33.3,382.0,174.0,5.0,1.0,1.0,5.0,34.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,40.0,1.0,1.2,1.0,0.0,2.0,0.0
Eberechi Eze,ENG,24,85.0,0,0,0,0,1,1,0,0,55.0,1.0,0,1.0,0.5,0.5,0.0,1.0,0.0,32.0,41.0,78.0,0.0,34.0,1.0,4.0,1.0,533.0,119.0,15.0,16.0,93.8,11.0,12.0,91.7,3.0,7.0,42.9,0.1,0.0,2.0,0.0,0.0,30.0,10.0,5.0,0.0,0.0,5,0.0,3.0,1.0,2.0,0.0,1.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,26.0,23.0,3.0,55.0,25.0,3.0,75.0,180.0,56.0,4.0,1.0,5.0,1.0,32.0,4.0,0,0,0,0,0.0,0.0,0,5.0,1.0,2.0,33.3,True,2022-2023,AM,None,None,None,0.9444444444444444,Arsenal_Crystal_Palace,Arsenal_Crystal_Palace_2022,1.2,1.0,0.0,2.0,2022-08-05,Anthony Taylor,Selhurst Park,Fri,20:00,"25,286",0,Arsenal,Crystal Palace,25.411764705882355,0.0,0.0,0.0,0.0,1.0588235294117647,1.0588235294117647,0.0,0.0,58.23529411764706,1.0588235294117647,0.0,1.0588235294117647,0.5294117647058824,0.5294117647058824,0.0,1.0588235294117647,0.0,33.88235294117647,43.411764705882355,82.58823529411765,0.0,36.0,1.0588235294117647,4.235294117647059,1.0588235294117647,564.3529411764706,126.0,15.882352941176471,16.941176470588236,99.31764705882352,11.647058823529411,12.705882352941178,97.09411764705882,3.1764705882352944,7.411764705882353,45.423529411764704,0.10588235294117648,0.0,2.1176470588235294,0.0,0.0,31.764705882352942,10.588235294117647,5.294117647058823,0.0,0.0,5.294117647058823,0.0,3.1764705882352944,1.0588235294117647,2.1176470588235294,0.0,1.0588235294117647,2.1176470588235294,1.0588235294117647,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.0588235294117647,0.0,0.0,1.0588235294117647,7.411764705882353,27.529411764705884,24.35294117647059,3.1764705882352944,58.23529411764706,26.47058823529412,3.1764705882352944,79.41176470588235,190.58823529411765,59.294117647058826,4.235294117647059,1.0588235294117647,5.294117647058823,1.0588235294117647,33.88235294117647,4.235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,1.0588235294117647,2.1176470588235294,35.258823529411764,1.0,1.2705882352941176,1.0588235294117647,0.0,2.1176470588235294,0.0
Malcolm Ebiowei,ENG,18,5.0,0,0,0,0,0,0,0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,4.0,1.0,3.0,1.0,53.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,33.3,2.0,66.7,57.0,21.0,1.0,0.0,0.0,0.0,4.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2022-2023,RW,None,None,None,0.05555555555555555,Arsenal_Crystal_Palace,Arsenal_Crystal_Palace_2022,1.2,1.0,0.0,2.0,2022-08-05,Anthony Taylor,Selhurst Park,Fri,20:00,"25,286",0,Arsenal,Crystal Palace,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,54.0,1200.6000000000001,18.0,72.0,18.0,54.0,18.0,954.0,216.0,18.0,18.0,1800.0,0.0,0.0,0.0,18.0,18.0,1800.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,90.0,599.4,36.0,1200.6000000000001,1026.0,378.0,18.0,0.0,0.0,0.0,72.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.6,18.0,0.0,36.0,0.0
Jeffrey Schlupp,GHA,29,85.0,0,0,0,0,3,0,0,0,53.0,4.0,1,2.0,0.2,0.2,0.0,1.0,0.0,30.0,35.0,85.7,2.0,36.0,1.0,4.0,3.0,398.0,43.0,16.0,18.0,88.9,11.0,11.0,100.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,3.0,11.0,27.0,16.0,3.0,53.0,75.0,1.0,25.0,114.0,35.0,3.0,0.0,2.0,1.0,32.0,4.0,0,2,0,0,0.0,0.0,0,6.0,1.0,2.0,33.3,True,2022-2023,DM,None,None,None,0.9444444444444444,Arsenal_Crystal_Palace,Arsenal_Crystal_Palace_2022,1.2,1.0,0.0,2.0,2022-08-05,Anthony Taylor,Selhurst Park,Fri,20:00,"25,286",0,Arsenal,Crystal Palace,30.705882352941178,0.0,0.0,0.0,0.0,3.1764705882352944,0.0,0.0,0.0,56.11764705882353,4.235294117647059,1.0588235294117647,2.1176470588235294,0.21176470588235297,0.21176470588235297,0.0,1.0588235294117647,0.0,31.764705882352942,37.05882352941177,90.74117647058824,2.1176470588235294,38.11764705882353,1.0588235294117647,4.235294117647059,3.1764705882352944,421.4117647058824,45.529411764705884,16.941176470588236,19.058823529411764,94.12941176470589,11.647058823529411,11.647058823529411,105.88235294117648,1.0588235294117647,4.235294117647059,26.47058823529412,0.0,0.0,0.0,1.0588235294117647,0.0,37.05882352941177,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1176470588235294,1.0588235294117647,3.1764705882352944,0.0,0.0,2.1176470588235294,0.0,2.1176470588235294,1.0588235294117647,1.0588235294117647,5.294117647058823,0.0,0.0,3.1764705882352944,11.647058823529411,28.58823529411765,16.941176470588236,3.1764705882352944,56.11764705882353,79.41176470588235,1.0588235294117647,26.47058823529412,120.70588235294117,37.05882352941177,3.1764705882352944,0.0,2.1176470588235294,1.0588235294117647,33.88235294117647,4.235294117647059,0.0,2.1176470588235294,0.0,0.0,0.0,0.0,0.0,6.352941176470589,1.0588235294117647,2.1176470588235294,35.258823529411764,1.0,1.2705882352941176,1.0588235294117647,0.0,2.1176470588235294,0.0
Will Hughes,ENG,27,5.0,0,0,0,0,0,0,0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2022-2023,DM,None,None,None,0.05555555555555555,Arsenal_Crystal_Palace,Arsenal_Crystal_Palace_2022,1.2,1.0,0.0,2.0,2022-08-05,Anthony Taylor,Selhurst Park,Fri,20:00,"25,286",0,Arsenal,Crystal Palace,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,90.0,1080.0,0.0,72.0,0.0,0.0,0.0,432.0,0.0,54.0,54.0,1800.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,54.0,36.0,90.0,0.0,0.0,0.0,108.0,54.0,0.0,0.0,0.0,18.0,72.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.6,18.0,0.0,36.0,0.0
Cheick Doucoure,MLI,22,74.0,0,0,0,0,0,0,0,0,39.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,32.0,34.0,94.1,6.0,25.0,2.0,0.0,0.0,501.0,165.0,19.0,20.0,95.0,10.0,10.0,100.0,3.0,4.0,75.0,0.0,0.0,3.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,12.0,23.0,5.0,0.0,39.0,0.0,0.0,0.0,100.0,53.0,0.0,0.0,0.0,0.0,24.0,0.0,0,0,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,2022-2023,DM,None,None,None,0.8222222222222222,Arsenal_Crystal_Palace,Arsenal_Crystal_Palace_2022,1.2,1.0,0.0,2.0,2022-08-05,Anthony Taylor,Selhurst Park,Fri,20:00,"25,286",0,Arsenal,Crystal Palace,26.756756756756758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.432432432432435,1.2162162162162162,1.2162162162162162,1.2162162162162162,0.0,0.0,0.0,1.2162162162162162,0.0,38.91891891891892,41.351351351351354,114.44594594594595,7.297297297297297,30.405405405405407,2.4324324324324325,0.0,0.0,609.3243243243244,200.67567567567568,23.10810810810811,24.324324324324326,115.54054054054055,12.162162162162163,12.162162162162163,121.62162162162163,3.6486486486486487,4.864864864864865,91.21621621621622,0.0,0.0,3.6486486486486487,0.0,0.0,41.351351351351354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2162162162162162,1.2162162162162162,0.0,0.0,0.0,2.4324324324324325,0.0,2.4324324324324325,0.0,1.2162162162162162,2.4324324324324325,1.2162162162162162,0.0,0.0,14.594594594594595,27.972972972972975,6.081081081081082,0.0,47.432432432432435,0.0,0.0,0.0,121.62162162162163,64.45945945945947,0.0,0.0,0.0,0.0,29.18918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.081081081081082,0.0,0.0,0.0,1.0,1.4594594594594594,1.2162162162162162,0.0,2.4324324324324325,0.0
Luka Milivojevic,SRB,31,16.0,0,0,0,0,0,0,0,0,17.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,88.2,3.0,12.0,0.0,0.0,0.0,225.0,60.0,5.0,5.0,100.0,8.0,10.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,0.0,17.0,0.0,0.0,0.0,38.0,10.0,0.0,0.0,0.0,0.0,14.0,1.0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,2022-2023,DM,None,None,None,0.17777777777777778,Arsenal_Crystal_Palace,Arsenal_Crystal_Palace_2022,1.2,1.0,0.0,2.0,2022-08-05,Anthony Taylor,Selhurst Park,Fri,20:00,"25,286",0,Arsenal,Crystal Palace,174.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.375,95.625,496.125,16.875,67.5,0.0,0.0,0.0,1265.625,337.5,28.125,28.125,562.5,45.0,56.25,450.0,0.0,0.0,0.0,0.0,0.0,5.625,5.625,0.0,95.625,0.0,0.0,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,56.25,28.125,0.0,95.625,0.0,0.0,0.0,213.75,56.25,0.0,0.0,0.0,0.0,78.75,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,1.0,6.749999999999999,5.625,0.0,11.25,0.0
