player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Wilfried Zaha,CIV,25,90.0,0,0,0,0,0,0,0,0,30.0,4.0,0,0.0,0.0,0.0,0.2,7.0,0.0,16.0,23.0,69.6,6.0,23.0,7.0,4.0,3.0,257.0,92.0,6.0,8.0,75.0,8.0,10.0,80.0,1.0,3.0,33.3,0.3,2.0,2.0,3.0,0.0,22.0,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.0,21.0,4.0,30.0,75.0,1.0,25.0,144.0,107.0,2.0,3.0,1.0,3.0,25.0,14.0,0,0,2,1,0.0,0.0,0,2.0,0.0,0.0,0.0,True,2017-2018,FW,None,None,None,1.0,Crystal_Palace_Stoke_City,Crystal_Palace_Stoke_City_2017,1.4,0.7,2.0,1.0,2017-11-25,Mike Dean,Selhurst Park,Sat,15:00,"23,723",136,Crystal Palace,Stoke City,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,0.0,0.0,0.0,0.0,0.2,7.0,0.0,16.0,23.0,69.6,6.0,23.0,7.0,4.0,3.0,257.0,92.0,6.0,8.0,75.0,8.0,10.0,80.0,1.0,3.0,33.3,0.3,2.0,2.0,3.0,0.0,22.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.0,21.0,4.0,30.0,75.0,1.0,25.0,144.0,107.0,2.0,3.0,1.0,3.0,25.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.4,0.7,2.0,1.0,136.0
Andros Townsend,ENG,26,90.0,0,1,0,0,0,0,0,0,49.0,1.0,0,0.0,0.0,0.0,0.3,2.0,1.0,26.0,36.0,72.2,3.0,30.0,4.0,5.0,3.0,353.0,77.0,17.0,19.0,89.5,7.0,13.0,53.8,1.0,2.0,50.0,0.2,2.0,0.0,2.0,1.0,35.0,1.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,14.0,30.0,3.0,49.0,60.0,2.0,40.0,195.0,91.0,2.0,1.0,6.0,0.0,34.0,12.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2017-2018,LM,FW,None,None,1.0,Crystal_Palace_Stoke_City,Crystal_Palace_Stoke_City_2017,1.4,0.7,2.0,1.0,2017-11-25,Mike Dean,Selhurst Park,Sat,15:00,"23,723",136,Crystal Palace,Stoke City,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.3,2.0,1.0,26.0,36.0,72.2,3.0,30.0,4.0,5.0,3.0,353.0,77.0,17.0,19.0,89.5,7.0,13.0,53.8,1.0,2.0,50.0,0.2,2.0,0.0,2.0,1.0,35.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,14.0,30.0,3.0,49.0,60.0,2.0,40.0,195.0,91.0,2.0,1.0,6.0,0.0,34.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.7,2.0,1.0,136.0
James McArthur,SCO,30,45.0,0,0,0,0,2,1,0,0,23.0,1.0,0,1.0,0.3,0.3,0.0,2.0,0.0,10.0,17.0,58.8,2.0,13.0,1.0,1.0,1.0,183.0,40.0,1.0,2.0,50.0,7.0,9.0,77.8,1.0,3.0,33.3,0.0,1.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,13.0,7.0,2.0,23.0,100.0,0.0,0.0,69.0,20.0,0.0,0.0,1.0,2.0,13.0,1.0,0,0,0,0,0.0,0.0,0,3.0,2.0,2.0,50.0,True,2017-2018,LM,None,None,None,0.5,Crystal_Palace_Stoke_City,Crystal_Palace_Stoke_City_2017,1.4,0.7,2.0,1.0,2017-11-25,Mike Dean,Selhurst Park,Sat,15:00,"23,723",136,Crystal Palace,Stoke City,60.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,46.0,2.0,0.0,2.0,0.6,0.6,0.0,4.0,0.0,20.0,34.0,117.6,4.0,26.0,2.0,2.0,2.0,366.0,80.0,2.0,4.0,100.0,14.0,18.0,155.6,2.0,6.0,66.6,0.0,2.0,2.0,0.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,200.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,26.0,14.0,4.0,46.0,200.0,0.0,0.0,138.0,40.0,0.0,0.0,2.0,4.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,100.0,1.0,2.8,1.4,4.0,2.0,272.0
Christian Benteke,BEL,26,45.0,0,0,0,0,2,1,0,0,21.0,0.0,0,1.0,0.1,0.1,0.0,1.0,0.0,10.0,15.0,66.7,1.0,14.0,0.0,0.0,0.0,125.0,8.0,4.0,7.0,57.1,5.0,6.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,13.0,3.0,21.0,0.0,0.0,0.0,29.0,8.0,0.0,0.0,1.0,0.0,17.0,8.0,0,0,1,1,0.0,0.0,0,1.0,4.0,4.0,50.0,True,2017-2018,FW,None,None,None,0.5,Crystal_Palace_Stoke_City,Crystal_Palace_Stoke_City_2017,1.4,0.7,2.0,1.0,2017-11-25,Mike Dean,Selhurst Park,Sat,15:00,"23,723",136,Crystal Palace,Stoke City,52.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,42.0,0.0,0.0,2.0,0.2,0.2,0.0,2.0,0.0,20.0,30.0,133.4,2.0,28.0,0.0,0.0,0.0,250.0,16.0,8.0,14.0,114.2,10.0,12.0,166.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,12.0,26.0,6.0,42.0,0.0,0.0,0.0,58.0,16.0,0.0,0.0,2.0,0.0,34.0,16.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,8.0,8.0,100.0,1.0,2.8,1.4,4.0,2.0,272.0
Luka Milivojevic,SRB,26,90.0,0,0,0,0,1,0,0,0,83.0,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,70.0,75.7,8.0,53.0,0.0,0.0,0.0,927.0,283.0,22.0,26.0,84.6,23.0,29.0,79.3,5.0,12.0,41.7,0.0,0.0,8.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.0,1.0,2.0,1.0,4.0,25.0,3.0,0.0,0.0,6.0,1.0,0.0,2.0,15.0,48.0,23.0,0.0,83.0,0.0,0.0,0.0,259.0,164.0,3.0,0.0,4.0,2.0,52.0,2.0,0,3,1,0,0.0,0.0,0,9.0,1.0,0.0,100.0,True,2017-2018,CM,None,None,None,1.0,Crystal_Palace_Stoke_City,Crystal_Palace_Stoke_City_2017,1.4,0.7,2.0,1.0,2017-11-25,Mike Dean,Selhurst Park,Sat,15:00,"23,723",136,Crystal Palace,Stoke City,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,70.0,75.7,8.0,53.0,0.0,0.0,0.0,927.0,283.0,22.0,26.0,84.6,23.0,29.0,79.3,5.0,12.0,41.7,0.0,0.0,8.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,4.0,25.0,3.0,0.0,0.0,6.0,1.0,0.0,2.0,15.0,48.0,23.0,0.0,83.0,0.0,0.0,0.0,259.0,164.0,3.0,0.0,4.0,2.0,52.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0,1.0,1.4,0.7,2.0,1.0,136.0
Yohan Cabaye,FRA,31,90.0,0,0,0,0,1,1,0,0,89.0,2.0,5,2.0,0.1,0.1,0.1,3.0,1.0,55.0,78.0,70.5,12.0,50.0,1.0,1.0,0.0,877.0,369.0,30.0,33.0,90.9,22.0,29.0,75.9,2.0,11.0,18.2,0.1,1.0,10.0,2.0,0.0,68.0,9.0,2.0,0.0,0.0,7,2.0,5.0,2.0,3.0,0.0,1.0,2.0,2,0.0,2.0,0.0,0.0,7.0,0.0,7.0,0.0,2.0,7.0,2.0,0.0,0.0,13.0,50.0,26.0,1.0,89.0,0.0,1.0,100.0,254.0,120.0,3.0,0.0,0.0,0.0,58.0,2.0,0,1,0,0,0.0,0.0,0,8.0,1.0,0.0,100.0,True,2017-2018,CM,None,None,None,1.0,Crystal_Palace_Stoke_City,Crystal_Palace_Stoke_City_2017,1.4,0.7,2.0,1.0,2017-11-25,Mike Dean,Selhurst Park,Sat,15:00,"23,723",136,Crystal Palace,Stoke City,31.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,89.0,2.0,5.0,2.0,0.1,0.1,0.1,3.0,1.0,55.0,78.0,70.5,12.0,50.0,1.0,1.0,0.0,877.0,369.0,30.0,33.0,90.9,22.0,29.0,75.9,2.0,11.0,18.2,0.1,1.0,10.0,2.0,0.0,68.0,9.0,2.0,0.0,0.0,7.0,2.0,5.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,7.0,0.0,2.0,7.0,2.0,0.0,0.0,13.0,50.0,26.0,1.0,89.0,0.0,1.0,100.0,254.0,120.0,3.0,0.0,0.0,0.0,58.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0,1.0,1.4,0.7,2.0,1.0,136.0
Ruben Loftus-Cheek,ENG,21,90.0,1,0,0,0,2,1,0,0,57.0,0.0,1,2.0,0.4,0.4,0.1,1.0,0.0,26.0,44.0,59.1,4.0,45.0,5.0,4.0,2.0,381.0,113.0,13.0,26.0,50.0,12.0,15.0,80.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,20.0,31.0,6.0,57.0,50.0,2.0,50.0,239.0,111.0,6.0,1.0,5.0,4.0,44.0,13.0,0,1,0,0,0.0,0.0,0,7.0,1.0,2.0,33.3,True,2017-2018,RM,None,None,None,1.0,Crystal_Palace_Stoke_City,Crystal_Palace_Stoke_City_2017,1.4,0.7,2.0,1.0,2017-11-25,Mike Dean,Selhurst Park,Sat,15:00,"23,723",136,Crystal Palace,Stoke City,21.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,57.0,0.0,1.0,2.0,0.4,0.4,0.1,1.0,0.0,26.0,44.0,59.1,4.0,45.0,5.0,4.0,2.0,381.0,113.0,13.0,26.0,50.0,12.0,15.0,80.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,20.0,31.0,6.0,57.0,50.0,2.0,50.0,239.0,111.0,6.0,1.0,5.0,4.0,44.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3,1.0,1.4,0.7,2.0,1.0,136.0
Jeffrey Schlupp,GHA,24,90.0,0,0,0,0,1,0,0,0,60.0,5.0,0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,47.0,80.9,4.0,22.0,1.0,0.0,0.0,532.0,152.0,26.0,28.0,92.9,12.0,15.0,80.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,11.0,0.0,0.0,0.0,0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4.0,1.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,5.0,7.0,0.0,3.0,27.0,24.0,9.0,0.0,60.0,0.0,0.0,0.0,152.0,69.0,2.0,0.0,1.0,1.0,26.0,2.0,0,1,0,0,0.0,0.0,0,5.0,0.0,2.0,0.0,True,2017-2018,LB,None,None,None,1.0,Crystal_Palace_Stoke_City,Crystal_Palace_Stoke_City_2017,1.4,0.7,2.0,1.0,2017-11-25,Mike Dean,Selhurst Park,Sat,15:00,"23,723",136,Crystal Palace,Stoke City,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,47.0,80.9,4.0,22.0,1.0,0.0,0.0,532.0,152.0,26.0,28.0,92.9,12.0,15.0,80.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,1.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,5.0,7.0,0.0,3.0,27.0,24.0,9.0,0.0,60.0,0.0,0.0,0.0,152.0,69.0,2.0,0.0,1.0,1.0,26.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.4,0.7,2.0,1.0,136.0
Mamadou Sakho,FRA,27,90.0,1,0,0,0,1,1,0,0,64.0,2.0,0,2.0,0.5,0.5,0.0,1.0,1.0,50.0,54.0,92.6,4.0,40.0,1.0,0.0,0.0,933.0,305.0,14.0,15.0,93.3,32.0,35.0,91.4,3.0,3.0,100.0,0.0,0.0,4.0,0.0,0.0,52.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,1.0,2.0,4.0,0.0,8.0,32.0,29.0,3.0,1.0,64.0,0.0,0.0,0.0,171.0,110.0,2.0,0.0,0.0,0.0,41.0,0.0,0,0,0,0,0.0,0.0,0,7.0,1.0,2.0,33.3,True,2017-2018,CB,None,None,None,1.0,Crystal_Palace_Stoke_City,Crystal_Palace_Stoke_City_2017,1.4,0.7,2.0,1.0,2017-11-25,Mike Dean,Selhurst Park,Sat,15:00,"23,723",136,Crystal Palace,Stoke City,27.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,2.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,50.0,54.0,92.6,4.0,40.0,1.0,0.0,0.0,933.0,305.0,14.0,15.0,93.3,32.0,35.0,91.4,3.0,3.0,100.0,0.0,0.0,4.0,0.0,0.0,52.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,1.0,2.0,4.0,0.0,8.0,32.0,29.0,3.0,1.0,64.0,0.0,0.0,0.0,171.0,110.0,2.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3,1.0,1.4,0.7,2.0,1.0,136.0
James Tomkins,ENG,28,90.0,0,0,0,0,0,0,1,0,86.0,4.0,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,75.0,86.7,7.0,49.0,1.0,0.0,0.0,1208.0,536.0,22.0,24.0,91.7,40.0,42.0,95.2,3.0,9.0,33.3,0.0,0.0,5.0,0.0,0.0,73.0,2.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,8.0,3.0,0.0,6.0,39.0,49.0,2.0,0.0,86.0,0.0,0.0,0.0,227.0,137.0,0.0,0.0,1.0,0.0,57.0,0.0,0,2,0,0,0.0,0.0,0,8.0,1.0,3.0,25.0,True,2017-2018,CB,None,None,None,1.0,Crystal_Palace_Stoke_City,Crystal_Palace_Stoke_City_2017,1.4,0.7,2.0,1.0,2017-11-25,Mike Dean,Selhurst Park,Sat,15:00,"23,723",136,Crystal Palace,Stoke City,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,86.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,75.0,86.7,7.0,49.0,1.0,0.0,0.0,1208.0,536.0,22.0,24.0,91.7,40.0,42.0,95.2,3.0,9.0,33.3,0.0,0.0,5.0,0.0,0.0,73.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,8.0,3.0,0.0,6.0,39.0,49.0,2.0,0.0,86.0,0.0,0.0,0.0,227.0,137.0,0.0,0.0,1.0,0.0,57.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,25.0,1.0,1.4,0.7,2.0,1.0,136.0
