player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Laurent Depoitre,BEL,28,90.0,0,0,0,0,0,0,0,0,31.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,54.2,1.0,15.0,3.0,6.0,3.0,151.0,19.0,4.0,9.0,44.4,4.0,8.0,50.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,17.0,12.0,2.0,31.0,50.0,3.0,50.0,104.0,87.0,1.0,1.0,3.0,5.0,20.0,2.0,0,0,0,0,0.0,0.0,0,4.0,9.0,4.0,69.2,True,Huddersfield,Manchester City,13,2017-2018,FW,None,None,None,2017,1.0,Huddersfield_Manchester_City,Huddersfield_Manchester_City_2017,Huddersfield,Manchester City,2017,13,Huddersfield,0.6,2.6,Manchester City,1.0,2.0,2017-11-26,Craig Pawson,The John Smith's Stadium,Sun,16:00,"24,121",141,Manchester City,Huddersfield,Huddersfield,Manchester City,Huddersfield_Manchester_City,Huddersfield_Manchester City_2017,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,54.2,1.0,15.0,3.0,6.0,3.0,151.0,19.0,4.0,9.0,44.4,4.0,8.0,50.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,17.0,12.0,2.0,31.0,50.0,3.0,50.0,104.0,87.0,1.0,1.0,3.0,5.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,69.2,1.0,0.6,2.6,1.0,2.0,141.0
Rajiv van La Parra,NED,26,89.0,0,0,0,0,0,0,0,1,18.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.5,1.0,14.0,0.0,4.0,1.0,66.0,20.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,4.0,4.0,0.0,18.0,25.0,3.0,75.0,108.0,47.0,0.0,0.0,1.0,1.0,6.0,1.0,0,2,2,0,0.0,0.0,0,7.0,0.0,1.0,0.0,True,Huddersfield,Manchester City,13,2017-2018,LW,LM,None,None,2017,0.9888888888888889,Huddersfield_Manchester_City,Huddersfield_Manchester_City_2017,Huddersfield,Manchester City,2017,13,Huddersfield,0.6,2.6,Manchester City,1.0,2.0,2017-11-26,Craig Pawson,The John Smith's Stadium,Sun,16:00,"24,121",141,Manchester City,Huddersfield,Huddersfield,Manchester City,Huddersfield_Manchester_City,Huddersfield_Manchester City_2017,26.29213483146067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112359550561798,18.202247191011235,1.0112359550561798,3.033707865168539,0.0,0.0,0.0,0.0,0.0,0.0,5.056179775280898,8.089887640449438,63.20224719101123,1.0112359550561798,14.157303370786517,0.0,4.044943820224719,1.0112359550561798,66.74157303370787,20.224719101123593,4.044943820224719,4.044943820224719,101.12359550561797,1.0112359550561798,2.0224719101123596,50.561797752808985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.089887640449438,0.0,0.0,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,1.0112359550561798,0.0,1.0112359550561798,0.0,0.0,0.0,2.0224719101123596,0.0,2.0224719101123596,0.0,0.0,4.044943820224719,0.0,0.0,0.0,11.123595505617978,4.044943820224719,4.044943820224719,0.0,18.202247191011235,25.280898876404493,3.033707865168539,75.84269662921348,109.21348314606742,47.52808988764045,0.0,0.0,1.0112359550561798,1.0112359550561798,6.067415730337078,1.0112359550561798,0.0,2.0224719101123596,2.0224719101123596,0.0,0.0,0.0,0.0,7.078651685393258,0.0,1.0112359550561798,0.0,1.0,0.6067415730337078,2.6292134831460676,1.0112359550561798,2.0224719101123596,142.58426966292134
Tom Ince,ENG,25,80.0,0,0,0,0,0,0,0,0,17.0,1.0,0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,12.0,41.7,2.0,11.0,1.0,2.0,1.0,96.0,56.0,2.0,3.0,66.7,2.0,2.0,100.0,1.0,3.0,33.3,0.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,4.0,9.0,1.0,17.0,50.0,1.0,50.0,59.0,46.0,0.0,1.0,1.0,0.0,10.0,2.0,0,1,2,2,0.0,0.0,0,3.0,1.0,2.0,33.3,True,Huddersfield,Manchester City,13,2017-2018,RW,None,None,None,2017,0.8888888888888888,Huddersfield_Manchester_City,Huddersfield_Manchester_City_2017,Huddersfield,Manchester City,2017,13,Huddersfield,0.6,2.6,Manchester City,1.0,2.0,2017-11-26,Craig Pawson,The John Smith's Stadium,Sun,16:00,"24,121",141,Manchester City,Huddersfield,Huddersfield,Manchester City,Huddersfield_Manchester_City,Huddersfield_Manchester City_2017,28.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.125,1.125,0.0,1.125,0.0,0.0,0.0,2.25,0.0,5.625,13.5,46.91250000000001,2.25,12.375,1.125,2.25,1.125,108.0,63.0,2.25,3.375,75.03750000000001,2.25,2.25,112.5,1.125,3.375,37.4625,0.0,1.125,1.125,0.0,0.0,11.25,2.25,0.0,0.0,0.0,2.25,0.0,2.25,2.25,0.0,0.0,0.0,2.25,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,1.125,1.125,0.0,0.0,5.625,4.5,10.125,1.125,19.125,56.25,1.125,56.25,66.375,51.75,0.0,1.125,1.125,0.0,11.25,2.25,0.0,1.125,2.25,2.25,0.0,0.0,0.0,3.375,1.125,2.25,37.4625,1.0,0.675,2.9250000000000003,1.125,2.25,158.625
Collin Quaner,GER,26,10.0,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,3.0,1.0,2.0,2.0,24.0,17.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,100.0,0.0,0.0,25.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,Huddersfield,Manchester City,13,2017-2018,RM,RW,None,None,2017,0.1111111111111111,Huddersfield_Manchester_City,Huddersfield_Manchester_City_2017,Huddersfield,Manchester City,2017,13,Huddersfield,0.6,2.6,Manchester City,1.0,2.0,2017-11-26,Craig Pawson,The John Smith's Stadium,Sun,16:00,"24,121",141,Manchester City,Huddersfield,Huddersfield,Manchester City,Huddersfield_Manchester_City,Huddersfield_Manchester City_2017,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,450.0,9.0,27.0,9.0,18.0,18.0,216.0,153.0,9.0,9.0,900.0,9.0,18.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,0.0,36.0,900.0,0.0,0.0,225.0,144.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,5.4,23.400000000000002,9.0,18.0,1269.0
Aaron Mooy,AUS,27,90.0,0,0,0,0,1,0,0,0,34.0,3.0,3,1.0,0.1,0.1,0.0,1.0,0.0,13.0,22.0,59.1,2.0,18.0,1.0,1.0,0.0,217.0,78.0,5.0,7.0,71.4,3.0,5.0,60.0,3.0,6.0,50.0,0.0,0.0,1.0,1.0,1.0,20.0,2.0,1.0,0.0,0.0,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2,1.0,1.0,1.0,2.0,5.0,40.0,3.0,1.0,0.0,6.0,1.0,0.0,2.0,13.0,10.0,11.0,1.0,34.0,0.0,1.0,100.0,98.0,40.0,0.0,0.0,1.0,1.0,14.0,1.0,0,0,0,0,0.0,0.0,0,7.0,0.0,1.0,0.0,True,Huddersfield,Manchester City,13,2017-2018,CM,None,None,None,2017,1.0,Huddersfield_Manchester_City,Huddersfield_Manchester_City_2017,Huddersfield,Manchester City,2017,13,Huddersfield,0.6,2.6,Manchester City,1.0,2.0,2017-11-26,Craig Pawson,The John Smith's Stadium,Sun,16:00,"24,121",141,Manchester City,Huddersfield,Huddersfield,Manchester City,Huddersfield_Manchester_City,Huddersfield_Manchester City_2017,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,3.0,3.0,1.0,0.1,0.1,0.0,1.0,0.0,13.0,22.0,59.1,2.0,18.0,1.0,1.0,0.0,217.0,78.0,5.0,7.0,71.4,3.0,5.0,60.0,3.0,6.0,50.0,0.0,0.0,1.0,1.0,1.0,20.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,40.0,3.0,1.0,0.0,6.0,1.0,0.0,2.0,13.0,10.0,11.0,1.0,34.0,0.0,1.0,100.0,98.0,40.0,0.0,0.0,1.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.6,2.6,1.0,2.0,141.0
Jonathan Hogg,ENG,28,85.0,0,0,0,0,0,0,1,0,31.0,2.0,4,3.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,66.7,1.0,13.0,0.0,1.0,0.0,150.0,33.0,5.0,8.0,62.5,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,1.0,0.0,2.0,5.0,40.0,3.0,0.0,3.0,6.0,1.0,0.0,5.0,18.0,11.0,2.0,0.0,31.0,0.0,1.0,100.0,40.0,21.0,1.0,1.0,2.0,0.0,9.0,0.0,0,1,1,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,Huddersfield,Manchester City,13,2017-2018,CM,None,None,None,2017,0.9444444444444444,Huddersfield_Manchester_City,Huddersfield_Manchester_City_2017,Huddersfield,Manchester City,2017,13,Huddersfield,0.6,2.6,Manchester City,1.0,2.0,2017-11-26,Craig Pawson,The John Smith's Stadium,Sun,16:00,"24,121",141,Manchester City,Huddersfield,Huddersfield,Manchester City,Huddersfield_Manchester_City,Huddersfield_Manchester City_2017,29.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,32.82352941176471,2.1176470588235294,4.235294117647059,3.1764705882352944,0.0,0.0,0.0,0.0,0.0,10.588235294117647,15.882352941176471,70.62352941176471,1.0588235294117647,13.764705882352942,0.0,1.0588235294117647,0.0,158.8235294117647,34.94117647058824,5.294117647058823,8.470588235294118,66.17647058823529,3.1764705882352944,4.235294117647059,79.41176470588235,1.0588235294117647,1.0588235294117647,105.88235294117648,0.0,0.0,1.0588235294117647,0.0,0.0,15.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,2.1176470588235294,1.0588235294117647,1.0588235294117647,0.0,2.1176470588235294,5.294117647058823,42.35294117647059,3.1764705882352944,0.0,3.1764705882352944,6.352941176470589,1.0588235294117647,0.0,5.294117647058823,19.058823529411764,11.647058823529411,2.1176470588235294,0.0,32.82352941176471,0.0,1.0588235294117647,105.88235294117648,42.35294117647059,22.235294117647058,1.0588235294117647,1.0588235294117647,2.1176470588235294,0.0,9.529411764705882,0.0,0.0,1.0588235294117647,1.0588235294117647,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,1.0,0.6352941176470588,2.7529411764705882,1.0588235294117647,2.1176470588235294,149.29411764705884
Steve Mounie,BEN,23,5.0,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,4.0,2.0,0,2,0,0,0.0,0.0,0,0.0,2.0,0.0,100.0,True,Huddersfield,Manchester City,13,2017-2018,FW,None,None,None,2017,0.05555555555555555,Huddersfield_Manchester_City,Huddersfield_Manchester_City_2017,Huddersfield,Manchester City,2017,13,Huddersfield,0.6,2.6,Manchester City,1.0,2.0,2017-11-26,Craig Pawson,The John Smith's Stadium,Sun,16:00,"24,121",141,Manchester City,Huddersfield,Huddersfield,Manchester City,Huddersfield_Manchester_City,Huddersfield_Manchester City_2017,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,72.0,450.0,0.0,18.0,0.0,0.0,0.0,252.0,0.0,18.0,36.0,900.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,54.0,0.0,72.0,0.0,0.0,0.0,144.0,90.0,18.0,0.0,0.0,0.0,72.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1800.0,1.0,10.8,46.800000000000004,18.0,36.0,2538.0
Danny Williams,USA,28,90.0,0,0,0,0,1,0,0,0,29.0,1.0,3,1.0,0.0,0.0,0.0,1.0,0.0,7.0,16.0,43.8,1.0,18.0,0.0,1.0,1.0,106.0,25.0,4.0,4.0,100.0,3.0,8.0,37.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,14.0,11.0,5.0,1.0,29.0,100.0,0.0,0.0,68.0,21.0,0.0,0.0,3.0,3.0,7.0,0.0,0,1,3,1,0.0,0.0,0,13.0,0.0,1.0,0.0,True,Huddersfield,Manchester City,13,2017-2018,CM,None,None,None,2017,1.0,Huddersfield_Manchester_City,Huddersfield_Manchester_City_2017,Huddersfield,Manchester City,2017,13,Huddersfield,0.6,2.6,Manchester City,1.0,2.0,2017-11-26,Craig Pawson,The John Smith's Stadium,Sun,16:00,"24,121",141,Manchester City,Huddersfield,Huddersfield,Manchester City,Huddersfield_Manchester_City,Huddersfield_Manchester City_2017,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,16.0,43.8,1.0,18.0,0.0,1.0,1.0,106.0,25.0,4.0,4.0,100.0,3.0,8.0,37.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,14.0,11.0,5.0,1.0,29.0,100.0,0.0,0.0,68.0,21.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,0.6,2.6,1.0,2.0,141.0
Scott Malone,ENG,26,73.0,0,0,0,0,0,0,1,0,24.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,56.3,0.0,6.0,0.0,2.0,0.0,133.0,85.0,5.0,7.0,71.4,4.0,4.0,100.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,3,3.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,5.0,4.0,0.0,6.0,11.0,5.0,8.0,0.0,24.0,0.0,2.0,100.0,27.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,0,2,0,0,0.0,1.0,0,3.0,0.0,0.0,0.0,True,Huddersfield,Manchester City,13,2017-2018,LB,None,None,None,2017,0.8111111111111111,Huddersfield_Manchester_City,Huddersfield_Manchester_City_2017,Huddersfield,Manchester City,2017,13,Huddersfield,0.6,2.6,Manchester City,1.0,2.0,2017-11-26,Craig Pawson,The John Smith's Stadium,Sun,16:00,"24,121",141,Manchester City,Huddersfield,Huddersfield,Manchester City,Huddersfield_Manchester_City,Huddersfield_Manchester City_2017,32.054794520547944,0.0,0.0,0.0,0.0,0.0,0.0,1.2328767123287672,0.0,29.589041095890412,3.6986301369863015,2.4657534246575343,0.0,0.0,0.0,0.0,0.0,0.0,11.095890410958903,19.726027397260275,69.41095890410959,0.0,7.397260273972603,0.0,2.4657534246575343,0.0,163.97260273972603,104.79452054794521,6.164383561643835,8.63013698630137,88.02739726027399,4.931506849315069,4.931506849315069,123.28767123287672,0.0,4.931506849315069,0.0,0.0,0.0,0.0,0.0,0.0,8.63013698630137,9.863013698630137,0.0,0.0,0.0,0.0,9.863013698630137,0.0,0.0,0.0,0.0,1.2328767123287672,1.2328767123287672,3.6986301369863015,3.6986301369863015,0.0,0.0,3.6986301369863015,3.6986301369863015,123.28767123287672,0.0,0.0,0.0,6.164383561643835,4.931506849315069,0.0,7.397260273972603,13.561643835616438,6.164383561643835,9.863013698630137,0.0,29.589041095890412,0.0,2.4657534246575343,123.28767123287672,33.28767123287671,9.863013698630137,0.0,0.0,0.0,0.0,4.931506849315069,1.2328767123287672,0.0,2.4657534246575343,0.0,0.0,0.0,1.2328767123287672,0.0,3.6986301369863015,0.0,0.0,0.0,1.0,0.7397260273972602,3.2054794520547945,1.2328767123287672,2.4657534246575343,173.83561643835617
Chris Lowe,GER,28,17.0,0,0,0,0,0,0,0,0,11.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,50.0,1.0,3.0,0.0,0.0,0.0,81.0,39.0,3.0,5.0,60.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Huddersfield,Manchester City,13,2017-2018,LB,None,None,None,2017,0.18888888888888888,Huddersfield_Manchester_City,Huddersfield_Manchester_City_2017,Huddersfield,Manchester City,2017,13,Huddersfield,0.6,2.6,Manchester City,1.0,2.0,2017-11-26,Craig Pawson,The John Smith's Stadium,Sun,16:00,"24,121",141,Manchester City,Huddersfield,Huddersfield,Manchester City,Huddersfield_Manchester_City,Huddersfield_Manchester City_2017,148.23529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23529411764706,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,26.47058823529412,52.94117647058824,264.70588235294116,5.294117647058823,15.882352941176471,0.0,0.0,0.0,428.8235294117647,206.47058823529412,15.882352941176471,26.47058823529412,317.6470588235294,10.588235294117647,15.882352941176471,353.11764705882354,0.0,10.588235294117647,0.0,0.0,0.0,5.294117647058823,0.0,0.0,37.05882352941177,15.882352941176471,0.0,0.0,0.0,0.0,15.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,26.47058823529412,31.764705882352942,0.0,0.0,58.23529411764706,0.0,0.0,0.0,15.882352941176471,5.294117647058823,0.0,0.0,0.0,0.0,15.882352941176471,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,1.0,3.176470588235294,13.764705882352942,5.294117647058823,10.588235294117647,746.4705882352941
