player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Harry Kane,ENG,25,90.0,0,0,0,0,6,2,1,0,52.0,1.0,0,0.0,0.3,0.3,0.0,4.0,0.0,30.0,35.0,85.7,4.0,35.0,3.0,4.0,1.0,449.0,97.0,17.0,21.0,81.0,8.0,9.0,88.9,2.0,2.0,100.0,0.0,1.0,2.0,0.0,0.0,32.0,3.0,0.0,0.0,1.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,17.0,32.0,4.0,52.0,25.0,3.0,75.0,211.0,87.0,5.0,0.0,1.0,4.0,39.0,7.0,0,0,2,0,0.0,0.0,0,2.0,3.0,1.0,75.0,True,2018-2019,FW,None,None,None,1.0,Cardiff_City_Tottenham,Cardiff_City_Tottenham_2018,2.0,1.2,1.0,0.0,2018-10-06,Mike Dean,Tottenham Hotspur Stadium,Sat,15:00,"43,268",80,Tottenham,Cardiff City,25.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,52.0,1.0,0.0,0.0,0.3,0.3,0.0,4.0,0.0,30.0,35.0,85.7,4.0,35.0,3.0,4.0,1.0,449.0,97.0,17.0,21.0,81.0,8.0,9.0,88.9,2.0,2.0,100.0,0.0,1.0,2.0,0.0,0.0,32.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,17.0,32.0,4.0,52.0,25.0,3.0,75.0,211.0,87.0,5.0,0.0,1.0,4.0,39.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,75.0,1.0,2.0,1.2,1.0,0.0,80.0
Lucas Moura,BRA,26,90.0,0,0,0,0,5,1,0,0,52.0,1.0,0,0.0,1.0,1.0,0.2,6.0,0.0,31.0,36.0,86.1,3.0,37.0,5.0,2.0,2.0,454.0,54.0,14.0,14.0,100.0,15.0,18.0,83.3,0.0,0.0,0.0,0.2,3.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,31.0,8.0,52.0,100.0,0.0,0.0,255.0,117.0,3.0,2.0,5.0,0.0,42.0,8.0,0,0,2,0,0.0,0.0,0,4.0,1.0,1.0,50.0,True,2018-2019,FW,None,None,None,1.0,Cardiff_City_Tottenham,Cardiff_City_Tottenham_2018,2.0,1.2,1.0,0.0,2018-10-06,Mike Dean,Tottenham Hotspur Stadium,Sat,15:00,"43,268",80,Tottenham,Cardiff City,26.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,52.0,1.0,0.0,0.0,1.0,1.0,0.2,6.0,0.0,31.0,36.0,86.1,3.0,37.0,5.0,2.0,2.0,454.0,54.0,14.0,14.0,100.0,15.0,18.0,83.3,0.0,0.0,0.0,0.2,3.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,31.0,8.0,52.0,100.0,0.0,0.0,255.0,117.0,3.0,2.0,5.0,0.0,42.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,1.0,2.0,1.2,1.0,0.0,80.0
Son Heung-min,KOR,26,71.0,0,0,0,0,2,0,0,0,41.0,2.0,0,0.0,0.1,0.1,0.2,5.0,0.0,26.0,32.0,81.3,4.0,31.0,6.0,2.0,2.0,296.0,72.0,19.0,21.0,90.5,5.0,6.0,83.3,0.0,0.0,0.0,0.3,2.0,0.0,3.0,0.0,32.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,12.0,25.0,7.0,41.0,100.0,0.0,0.0,218.0,125.0,2.0,5.0,3.0,1.0,34.0,6.0,0,0,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2018-2019,LM,AM,None,None,0.7888888888888889,Cardiff_City_Tottenham,Cardiff_City_Tottenham_2018,2.0,1.2,1.0,0.0,2018-10-06,Mike Dean,Tottenham Hotspur Stadium,Sat,15:00,"43,268",80,Tottenham,Cardiff City,32.95774647887324,0.0,0.0,0.0,0.0,2.535211267605634,0.0,0.0,0.0,51.971830985915496,2.535211267605634,0.0,0.0,0.1267605633802817,0.1267605633802817,0.2535211267605634,6.338028169014085,0.0,32.95774647887324,40.563380281690144,103.05633802816901,5.070422535211268,39.29577464788733,7.605633802816902,2.535211267605634,2.535211267605634,375.2112676056338,91.26760563380282,24.084507042253524,26.619718309859156,114.71830985915493,6.338028169014085,7.605633802816902,105.59154929577464,0.0,0.0,0.0,0.38028169014084506,2.535211267605634,0.0,3.802816901408451,0.0,40.563380281690144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.535211267605634,0.0,2.535211267605634,0.0,0.0,1.267605633802817,1.267605633802817,126.7605633802817,0.0,0.0,0.0,2.535211267605634,0.0,0.0,0.0,6.338028169014085,15.211267605633804,31.690140845070424,8.873239436619718,51.971830985915496,126.7605633802817,0.0,0.0,276.3380281690141,158.45070422535213,2.535211267605634,6.338028169014085,3.802816901408451,1.267605633802817,43.098591549295776,7.605633802816902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.535211267605634,0.0,1.267605633802817,0.0,1.0,2.535211267605634,1.5211267605633803,1.267605633802817,0.0,101.40845070422536
Erik Lamela,ARG,26,19.0,0,0,0,0,2,1,0,0,18.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,13.0,14.0,92.9,0.0,17.0,0.0,0.0,0.0,161.0,21.0,10.0,10.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,3.0,18.0,0.0,0.0,0.0,79.0,16.0,0.0,0.0,2.0,1.0,17.0,7.0,0,1,1,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2018-2019,AM,None,None,None,0.2111111111111111,Cardiff_City_Tottenham,Cardiff_City_Tottenham_2018,2.0,1.2,1.0,0.0,2018-10-06,Mike Dean,Tottenham Hotspur Stadium,Sat,15:00,"43,268",80,Tottenham,Cardiff City,123.15789473684211,0.0,0.0,0.0,0.0,9.473684210526315,4.7368421052631575,0.0,0.0,85.26315789473684,0.0,0.0,0.0,0.4736842105263158,0.4736842105263158,0.0,0.0,0.0,61.578947368421055,66.3157894736842,440.0526315789474,0.0,80.52631578947368,0.0,0.0,0.0,762.6315789473684,99.47368421052632,47.36842105263158,47.36842105263158,473.6842105263158,14.210526315789474,14.210526315789474,473.6842105263158,0.0,0.0,0.0,0.0,0.0,9.473684210526315,0.0,0.0,66.3157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1578947368421,52.10526315789474,14.210526315789474,85.26315789473684,0.0,0.0,0.0,374.2105263157895,75.78947368421052,0.0,0.0,9.473684210526315,4.7368421052631575,80.52631578947368,33.1578947368421,0.0,4.7368421052631575,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,1.0,9.473684210526315,5.684210526315789,4.7368421052631575,0.0,378.94736842105266
Eric Dier,ENG,24,90.0,1,0,0,0,1,1,0,0,90.0,3.0,0,0.0,0.4,0.4,0.0,1.0,0.0,74.0,83.0,89.2,10.0,62.0,4.0,0.0,0.0,1230.0,390.0,36.0,37.0,97.3,34.0,38.0,89.5,4.0,6.0,66.7,0.1,1.0,6.0,3.0,0.0,82.0,1.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,2.0,1.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,3.0,1.0,0.0,2.0,21.0,56.0,14.0,2.0,90.0,0.0,0.0,0.0,277.0,157.0,4.0,0.0,0.0,2.0,71.0,0.0,0,2,0,0,0.0,0.0,0,8.0,0.0,1.0,0.0,True,2018-2019,DM,CM,None,None,1.0,Cardiff_City_Tottenham,Cardiff_City_Tottenham_2018,2.0,1.2,1.0,0.0,2018-10-06,Mike Dean,Tottenham Hotspur Stadium,Sat,15:00,"43,268",80,Tottenham,Cardiff City,24.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,90.0,3.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,74.0,83.0,89.2,10.0,62.0,4.0,0.0,0.0,1230.0,390.0,36.0,37.0,97.3,34.0,38.0,89.5,4.0,6.0,66.7,0.1,1.0,6.0,3.0,0.0,82.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,3.0,1.0,0.0,2.0,21.0,56.0,14.0,2.0,90.0,0.0,0.0,0.0,277.0,157.0,4.0,0.0,0.0,2.0,71.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,2.0,1.2,1.0,0.0,80.0
Harry Winks,ENG,22,90.0,0,0,0,0,1,0,0,0,102.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,101.0,92.1,15.0,74.0,5.0,1.0,1.0,1448.0,406.0,47.0,47.0,100.0,36.0,41.0,87.8,5.0,7.0,71.4,0.1,0.0,16.0,2.0,0.0,100.0,1.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,67.0,29.0,1.0,102.0,100.0,0.0,0.0,477.0,314.0,6.0,1.0,0.0,1.0,89.0,0.0,0,0,1,0,0.0,0.0,0,3.0,1.0,1.0,50.0,True,2018-2019,DM,CM,None,None,1.0,Cardiff_City_Tottenham,Cardiff_City_Tottenham_2018,2.0,1.2,1.0,0.0,2018-10-06,Mike Dean,Tottenham Hotspur Stadium,Sat,15:00,"43,268",80,Tottenham,Cardiff City,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,101.0,92.1,15.0,74.0,5.0,1.0,1.0,1448.0,406.0,47.0,47.0,100.0,36.0,41.0,87.8,5.0,7.0,71.4,0.1,0.0,16.0,2.0,0.0,100.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,67.0,29.0,1.0,102.0,100.0,0.0,0.0,477.0,314.0,6.0,1.0,0.0,1.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0,1.0,2.0,1.2,1.0,0.0,80.0
Moussa Sissoko,FRA,29,84.0,0,0,0,0,0,0,0,0,67.0,1.0,0,1.0,0.0,0.0,0.2,5.0,0.0,48.0,59.0,81.4,4.0,36.0,2.0,2.0,2.0,546.0,83.0,37.0,42.0,88.1,9.0,13.0,69.2,0.0,1.0,0.0,0.1,4.0,2.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,10.0,24.0,33.0,6.0,67.0,100.0,0.0,0.0,152.0,101.0,1.0,0.0,0.0,1.0,52.0,11.0,0,0,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,2018-2019,RM,AM,None,None,0.9333333333333333,Cardiff_City_Tottenham,Cardiff_City_Tottenham_2018,2.0,1.2,1.0,0.0,2018-10-06,Mike Dean,Tottenham Hotspur Stadium,Sat,15:00,"43,268",80,Tottenham,Cardiff City,31.07142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.78571428571428,1.0714285714285714,0.0,1.0714285714285714,0.0,0.0,0.2142857142857143,5.357142857142857,0.0,51.42857142857143,63.214285714285715,87.21428571428572,4.285714285714286,38.57142857142857,2.142857142857143,2.142857142857143,2.142857142857143,585.0,88.92857142857143,39.64285714285714,45.0,94.39285714285714,9.642857142857142,13.928571428571429,74.14285714285714,0.0,1.0714285714285714,0.0,0.10714285714285715,4.285714285714286,2.142857142857143,0.0,0.0,62.14285714285714,1.0714285714285714,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0,2.142857142857143,10.714285714285714,25.714285714285715,35.357142857142854,6.428571428571429,71.78571428571428,107.14285714285714,0.0,0.0,162.85714285714286,108.21428571428571,1.0714285714285714,0.0,0.0,1.0714285714285714,55.714285714285715,11.785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,1.0,2.142857142857143,1.2857142857142856,1.0714285714285714,0.0,85.71428571428571
Victor Wanyama,KEN,27,6.0,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,0.0,0.0,0.0,34.0,26.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2018-2019,AM,None,None,None,0.06666666666666667,Cardiff_City_Tottenham,Cardiff_City_Tottenham_2018,2.0,1.2,1.0,0.0,2018-10-06,Mike Dean,Tottenham Hotspur Stadium,Sat,15:00,"43,268",80,Tottenham,Cardiff City,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,750.0,0.0,30.0,0.0,0.0,0.0,510.0,390.0,15.0,45.0,499.49999999999994,15.0,15.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,15.0,0.0,60.0,0.0,0.0,0.0,270.0,255.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,18.0,15.0,0.0,1200.0
Danny Rose,ENG,28,87.0,0,0,0,0,0,0,0,0,80.0,4.0,1,2.0,0.0,0.0,0.1,3.0,0.0,42.0,56.0,75.0,6.0,38.0,7.0,5.0,3.0,555.0,158.0,31.0,32.0,96.9,9.0,17.0,52.9,2.0,4.0,50.0,0.1,2.0,1.0,3.0,1.0,46.0,10.0,0.0,0.0,0.0,3,9.0,1.0,0.0,1.0,0.0,0.0,2.0,2,4.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,2.0,5.0,2.0,0.0,3.0,26.0,32.0,23.0,2.0,80.0,60.0,2.0,40.0,279.0,200.0,3.0,1.0,3.0,0.0,41.0,4.0,0,0,2,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2018-2019,LB,None,None,None,0.9666666666666667,Cardiff_City_Tottenham,Cardiff_City_Tottenham_2018,2.0,1.2,1.0,0.0,2018-10-06,Mike Dean,Tottenham Hotspur Stadium,Sat,15:00,"43,268",80,Tottenham,Cardiff City,28.96551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75862068965517,4.137931034482759,1.0344827586206897,2.0689655172413794,0.0,0.0,0.10344827586206896,3.103448275862069,0.0,43.44827586206897,57.93103448275862,77.58620689655173,6.206896551724138,39.310344827586206,7.241379310344827,5.172413793103448,3.103448275862069,574.1379310344828,163.44827586206895,32.06896551724138,33.10344827586207,100.24137931034483,9.310344827586206,17.586206896551722,54.724137931034484,2.0689655172413794,4.137931034482759,51.724137931034484,0.10344827586206896,2.0689655172413794,1.0344827586206897,3.103448275862069,1.0344827586206897,47.58620689655172,10.344827586206897,0.0,0.0,0.0,3.103448275862069,9.310344827586206,1.0344827586206897,0.0,1.0344827586206897,0.0,0.0,2.0689655172413794,2.0689655172413794,4.137931034482759,0.0,0.0,1.0344827586206897,2.0689655172413794,51.724137931034484,1.0344827586206897,0.0,2.0689655172413794,5.172413793103448,2.0689655172413794,0.0,3.103448275862069,26.896551724137932,33.10344827586207,23.79310344827586,2.0689655172413794,82.75862068965517,62.06896551724138,2.0689655172413794,41.37931034482759,288.6206896551724,206.89655172413794,3.103448275862069,1.0344827586206897,3.103448275862069,0.0,42.41379310344828,4.137931034482759,0.0,0.0,2.0689655172413794,0.0,0.0,0.0,0.0,2.0689655172413794,0.0,1.0344827586206897,0.0,1.0,2.0689655172413794,1.2413793103448276,1.0344827586206897,0.0,82.75862068965517
Ben Davies,WAL,25,3.0,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,2.0,0.0,0.0,0.0,74.0,5.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2018-2019,LB,None,None,None,0.03333333333333333,Cardiff_City_Tottenham,Cardiff_City_Tottenham_2018,2.0,1.2,1.0,0.0,2018-10-06,Mike Dean,Tottenham Hotspur Stadium,Sat,15:00,"43,268",80,Tottenham,Cardiff City,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,3000.0,0.0,60.0,0.0,0.0,0.0,2220.0,150.0,60.0,60.0,3000.0,30.0,30.0,3000.0,30.0,30.0,3000.0,0.0,0.0,0.0,0.0,0.0,90.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,120.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,36.0,30.0,0.0,2400.0
