player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Andre Gray,JAM,28,58.0,0,0,0,0,1,0,0,0,17.0,0.0,1,0.0,0.6,0.6,0.5,1.0,0.0,8.0,12.0,66.7,0.0,13.0,2.0,1.0,1.0,72.0,23.0,7.0,8.0,87.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,8.0,3.0,17.0,100.0,0.0,0.0,54.0,30.0,1.0,1.0,2.0,2.0,13.0,2.0,0,0,0,1,0.0,0.0,0,2.0,3.0,4.0,42.9,True,Watford,Sheffield Utd,8,2019-2020,FW,None,None,None,2019,0.6444444444444445,Sheffield_Utd_Watford,Sheffield_Utd_Watford_2019,Watford,Sheffield Utd,2019,8,Watford,1.4,0.4,Sheffield Utd,0.0,0.0,2019-10-05,Andre Marriner,Vicarage Road Stadium,Sat,15:00,"20,811",78,draw,draw,Watford,Sheffield Utd,Sheffield_Utd_Watford,Sheffield Utd_Watford_2019,43.44827586206896,0.0,0.0,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,26.379310344827584,0.0,1.5517241379310345,0.0,0.9310344827586206,0.9310344827586206,0.7758620689655172,1.5517241379310345,0.0,12.413793103448276,18.620689655172413,103.5,0.0,20.17241379310345,3.103448275862069,1.5517241379310345,1.5517241379310345,111.72413793103448,35.689655172413794,10.86206896551724,12.413793103448276,135.7758620689655,0.0,1.5517241379310345,0.0,0.0,0.0,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,18.620689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,3.103448275862069,10.86206896551724,12.413793103448276,4.655172413793103,26.379310344827584,155.17241379310343,0.0,0.0,83.79310344827586,46.55172413793103,1.5517241379310345,1.5517241379310345,3.103448275862069,3.103448275862069,20.17241379310345,3.103448275862069,0.0,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,3.103448275862069,4.655172413793103,6.206896551724138,66.56896551724137,1.0,2.172413793103448,0.6206896551724138,0.0,0.0,121.03448275862068
Gerard Deulofeu,ESP,25,32.0,0,0,0,0,0,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.1,1.0,0.0,8.0,12.0,66.7,0.0,15.0,1.0,3.0,2.0,127.0,35.0,4.0,4.0,100.0,2.0,5.0,40.0,1.0,2.0,50.0,0.1,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,1.0,16.0,66.7,1.0,33.3,143.0,79.0,1.0,1.0,1.0,0.0,12.0,3.0,0,0,1,1,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Watford,Sheffield Utd,8,2019-2020,FW,None,None,None,2019,0.35555555555555557,Sheffield_Utd_Watford,Sheffield_Utd_Watford_2019,Watford,Sheffield Utd,2019,8,Watford,1.4,0.4,Sheffield Utd,0.0,0.0,2019-10-05,Andre Marriner,Vicarage Road Stadium,Sat,15:00,"20,811",78,draw,draw,Watford,Sheffield Utd,Sheffield_Utd_Watford,Sheffield Utd_Watford_2019,70.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.28125,2.8125,0.0,22.5,33.75,187.59375,0.0,42.1875,2.8125,8.4375,5.625,357.1875,98.4375,11.25,11.25,281.25,5.625,14.0625,112.5,2.8125,5.625,140.625,0.28125,2.8125,0.0,0.0,0.0,30.9375,2.8125,2.8125,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,8.4375,11.25,30.9375,2.8125,45.0,187.59375,2.8125,93.65624999999999,402.1875,222.1875,2.8125,2.8125,2.8125,0.0,33.75,8.4375,0.0,0.0,2.8125,2.8125,0.0,0.0,0.0,11.25,0.0,0.0,0.0,1.0,3.9374999999999996,1.125,0.0,0.0,219.375
Danny Welbeck,ENG,28,76.0,0,0,0,0,1,1,0,0,23.0,1.0,0,1.0,0.5,0.5,0.0,1.0,0.0,10.0,13.0,76.9,1.0,9.0,1.0,4.0,2.0,93.0,39.0,7.0,9.0,77.8,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,12.0,10.0,2.0,23.0,50.0,1.0,25.0,87.0,41.0,1.0,1.0,3.0,1.0,12.0,3.0,0,2,0,0,0.0,0.0,0,2.0,3.0,5.0,37.5,True,Watford,Sheffield Utd,8,2019-2020,FW,None,None,None,2019,0.8444444444444444,Sheffield_Utd_Watford,Sheffield_Utd_Watford_2019,Watford,Sheffield Utd,2019,8,Watford,1.4,0.4,Sheffield Utd,0.0,0.0,2019-10-05,Andre Marriner,Vicarage Road Stadium,Sat,15:00,"20,811",78,draw,draw,Watford,Sheffield Utd,Sheffield_Utd_Watford,Sheffield Utd_Watford_2019,33.1578947368421,0.0,0.0,0.0,0.0,1.1842105263157894,1.1842105263157894,0.0,0.0,27.236842105263158,1.1842105263157894,0.0,1.1842105263157894,0.5921052631578947,0.5921052631578947,0.0,1.1842105263157894,0.0,11.842105263157896,15.394736842105264,91.06578947368422,1.1842105263157894,10.657894736842104,1.1842105263157894,4.7368421052631575,2.3684210526315788,110.13157894736842,46.18421052631579,8.289473684210526,10.657894736842104,92.13157894736842,1.1842105263157894,1.1842105263157894,118.42105263157895,0.0,0.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,14.210526315789474,1.1842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1842105263157894,1.1842105263157894,1.1842105263157894,0.0,1.1842105263157894,4.7368421052631575,14.210526315789474,11.842105263157896,2.3684210526315788,27.236842105263158,59.21052631578947,1.1842105263157894,29.605263157894736,103.02631578947368,48.55263157894737,1.1842105263157894,1.1842105263157894,3.5526315789473686,1.1842105263157894,14.210526315789474,3.5526315789473686,0.0,2.3684210526315788,0.0,0.0,0.0,0.0,0.0,2.3684210526315788,3.5526315789473686,5.921052631578948,44.4078947368421,1.0,1.657894736842105,0.4736842105263158,0.0,0.0,92.36842105263158
Ismaila Sarr,SEN,21,14.0,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0,0,1,0,0.0,0.0,0,0.0,1.0,1.0,50.0,True,Watford,Sheffield Utd,8,2019-2020,FW,None,None,None,2019,0.15555555555555556,Sheffield_Utd_Watford,Sheffield_Utd_Watford_2019,Watford,Sheffield Utd,2019,8,Watford,1.4,0.4,Sheffield Utd,0.0,0.0,2019-10-05,Andre Marriner,Vicarage Road Stadium,Sat,15:00,"20,811",78,draw,draw,Watford,Sheffield Utd,Sheffield_Utd_Watford,Sheffield Utd_Watford_2019,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,12.857142857142858,19.285714285714285,428.7857142857143,0.0,6.428571428571429,0.0,0.0,0.0,192.85714285714286,0.0,6.428571428571429,6.428571428571429,642.8571428571429,6.428571428571429,6.428571428571429,642.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,6.428571428571429,25.714285714285715,0.0,0.0,0.0,32.14285714285714,0.0,6.428571428571429,0.0,6.428571428571429,0.0,12.857142857142858,6.428571428571429,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,6.428571428571429,6.428571428571429,321.42857142857144,1.0,9.0,2.5714285714285716,0.0,0.0,501.42857142857144
Roberto Pereyra,ARG,28,90.0,0,0,0,0,1,0,0,0,48.0,1.0,0,0.0,0.0,0.0,0.6,3.0,0.0,24.0,34.0,70.6,3.0,29.0,2.0,5.0,1.0,321.0,98.0,14.0,15.0,93.3,6.0,8.0,75.0,1.0,6.0,16.7,0.5,1.0,3.0,0.0,0.0,26.0,7.0,0.0,0.0,0.0,5,0.0,7.0,1.0,4.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,17.0,22.0,2.0,48.0,20.0,4.0,80.0,155.0,75.0,1.0,1.0,2.0,0.0,28.0,2.0,0,0,2,0,0.0,0.0,0,7.0,0.0,3.0,0.0,True,Watford,Sheffield Utd,8,2019-2020,CM,None,None,None,2019,1.0,Sheffield_Utd_Watford,Sheffield_Utd_Watford_2019,Watford,Sheffield Utd,2019,8,Watford,1.4,0.4,Sheffield Utd,0.0,0.0,2019-10-05,Andre Marriner,Vicarage Road Stadium,Sat,15:00,"20,811",78,draw,draw,Watford,Sheffield Utd,Sheffield_Utd_Watford,Sheffield Utd_Watford_2019,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,24.0,34.0,70.6,3.0,29.0,2.0,5.0,1.0,321.0,98.0,14.0,15.0,93.3,6.0,8.0,75.0,1.0,6.0,16.7,0.5,1.0,3.0,0.0,0.0,26.0,7.0,0.0,0.0,0.0,5.0,0.0,7.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,17.0,22.0,2.0,48.0,20.0,4.0,80.0,155.0,75.0,1.0,1.0,2.0,0.0,28.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,1.0,1.4,0.4,0.0,0.0,78.0
Abdoulaye Doucoure,MLI,26,90.0,0,0,0,0,2,0,0,0,73.0,1.0,0,1.0,0.1,0.1,0.0,0.0,0.0,44.0,60.0,73.3,3.0,47.0,1.0,2.0,1.0,779.0,142.0,22.0,27.0,81.5,17.0,25.0,68.0,4.0,6.0,66.7,0.0,0.0,3.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,13.0,40.0,20.0,2.0,73.0,50.0,1.0,50.0,192.0,85.0,1.0,0.0,2.0,1.0,52.0,3.0,0,1,0,0,0.0,0.0,0,6.0,0.0,2.0,0.0,True,Watford,Sheffield Utd,8,2019-2020,CM,None,None,None,2019,1.0,Sheffield_Utd_Watford,Sheffield_Utd_Watford_2019,Watford,Sheffield Utd,2019,8,Watford,1.4,0.4,Sheffield Utd,0.0,0.0,2019-10-05,Andre Marriner,Vicarage Road Stadium,Sat,15:00,"20,811",78,draw,draw,Watford,Sheffield Utd,Sheffield_Utd_Watford,Sheffield Utd_Watford_2019,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,1.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,44.0,60.0,73.3,3.0,47.0,1.0,2.0,1.0,779.0,142.0,22.0,27.0,81.5,17.0,25.0,68.0,4.0,6.0,66.7,0.0,0.0,3.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,13.0,40.0,20.0,2.0,73.0,50.0,1.0,50.0,192.0,85.0,1.0,0.0,2.0,1.0,52.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,1.4,0.4,0.0,0.0,78.0
Tom Cleverley,ENG,30,90.0,0,0,0,0,0,0,0,0,48.0,1.0,0,0.0,0.0,0.0,0.1,5.0,0.0,36.0,46.0,78.3,3.0,30.0,2.0,0.0,0.0,537.0,176.0,22.0,23.0,95.7,9.0,12.0,75.0,3.0,8.0,37.5,0.1,2.0,4.0,1.0,1.0,43.0,3.0,0.0,0.0,0.0,5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,15.0,25.0,1.0,48.0,0.0,0.0,0.0,136.0,52.0,2.0,0.0,1.0,1.0,34.0,3.0,0,1,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,Watford,Sheffield Utd,8,2019-2020,CM,None,None,None,2019,1.0,Sheffield_Utd_Watford,Sheffield_Utd_Watford_2019,Watford,Sheffield Utd,2019,8,Watford,1.4,0.4,Sheffield Utd,0.0,0.0,2019-10-05,Andre Marriner,Vicarage Road Stadium,Sat,15:00,"20,811",78,draw,draw,Watford,Sheffield Utd,Sheffield_Utd_Watford,Sheffield Utd_Watford_2019,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.1,5.0,0.0,36.0,46.0,78.3,3.0,30.0,2.0,0.0,0.0,537.0,176.0,22.0,23.0,95.7,9.0,12.0,75.0,3.0,8.0,37.5,0.1,2.0,4.0,1.0,1.0,43.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,15.0,25.0,1.0,48.0,0.0,0.0,0.0,136.0,52.0,2.0,0.0,1.0,1.0,34.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.4,0.4,0.0,0.0,78.0
Jose Holebas,GRE,35,90.0,0,0,0,0,0,0,0,0,44.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,19.0,33.0,57.6,1.0,14.0,1.0,2.0,1.0,252.0,123.0,11.0,13.0,84.6,7.0,13.0,53.8,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,7.0,16.0,19.0,10.0,0.0,44.0,50.0,1.0,50.0,86.0,47.0,1.0,0.0,1.0,0.0,13.0,2.0,0,0,0,0,0.0,0.0,0,5.0,3.0,2.0,60.0,True,Watford,Sheffield Utd,8,2019-2020,LB,None,None,None,2019,1.0,Sheffield_Utd_Watford,Sheffield_Utd_Watford_2019,Watford,Sheffield Utd,2019,8,Watford,1.4,0.4,Sheffield Utd,0.0,0.0,2019-10-05,Andre Marriner,Vicarage Road Stadium,Sat,15:00,"20,811",78,draw,draw,Watford,Sheffield Utd,Sheffield_Utd_Watford,Sheffield Utd_Watford_2019,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,33.0,57.6,1.0,14.0,1.0,2.0,1.0,252.0,123.0,11.0,13.0,84.6,7.0,13.0,53.8,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,7.0,16.0,19.0,10.0,0.0,44.0,50.0,1.0,50.0,86.0,47.0,1.0,0.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,60.0,1.0,1.4,0.4,0.0,0.0,78.0
Christian Kabasele,BEL,28,90.0,0,0,0,0,0,0,0,0,51.0,5.0,5,0.0,0.0,0.0,0.0,1.0,0.0,20.0,32.0,62.5,3.0,20.0,1.0,1.0,1.0,272.0,94.0,11.0,15.0,73.3,7.0,11.0,63.6,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,4.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,10.0,8.0,0.0,10.0,22.0,29.0,1.0,1.0,51.0,100.0,0.0,0.0,126.0,43.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0,2,0,0.0,0.0,0,8.0,5.0,5.0,50.0,True,Watford,Sheffield Utd,8,2019-2020,CB,None,None,None,2019,1.0,Sheffield_Utd_Watford,Sheffield_Utd_Watford_2019,Watford,Sheffield Utd,2019,8,Watford,1.4,0.4,Sheffield Utd,0.0,0.0,2019-10-05,Andre Marriner,Vicarage Road Stadium,Sat,15:00,"20,811",78,draw,draw,Watford,Sheffield Utd,Sheffield_Utd_Watford,Sheffield Utd_Watford_2019,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,32.0,62.5,3.0,20.0,1.0,1.0,1.0,272.0,94.0,11.0,15.0,73.3,7.0,11.0,63.6,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,10.0,8.0,0.0,10.0,22.0,29.0,1.0,1.0,51.0,100.0,0.0,0.0,126.0,43.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,50.0,1.0,1.4,0.4,0.0,0.0,78.0
Sebastian Prodl,AUT,32,56.0,0,0,0,0,2,0,0,0,17.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,6.0,11.0,54.5,0.0,3.0,0.0,0.0,0.0,63.0,34.0,5.0,6.0,83.3,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,7.0,8.0,2.0,2.0,17.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0,1,0,0,0.0,0.0,0,3.0,3.0,1.0,75.0,True,Watford,Sheffield Utd,8,2019-2020,CB,None,None,None,2019,0.6222222222222222,Sheffield_Utd_Watford,Sheffield_Utd_Watford_2019,Watford,Sheffield Utd,2019,8,Watford,1.4,0.4,Sheffield Utd,0.0,0.0,2019-10-05,Andre Marriner,Vicarage Road Stadium,Sat,15:00,"20,811",78,draw,draw,Watford,Sheffield Utd,Sheffield_Utd_Watford,Sheffield Utd_Watford_2019,51.42857142857143,0.0,0.0,0.0,0.0,3.2142857142857144,0.0,0.0,0.0,27.32142857142857,0.0,0.0,0.0,0.16071428571428573,0.16071428571428573,0.0,0.0,0.0,9.642857142857142,17.678571428571427,87.58928571428571,0.0,4.821428571428571,0.0,0.0,0.0,101.25,54.64285714285714,8.035714285714285,9.642857142857142,133.875,1.6071428571428572,4.821428571428571,53.51785714285714,0.0,3.2142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,17.678571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,4.821428571428571,11.25,12.857142857142858,3.2142857142857144,3.2142857142857144,27.32142857142857,0.0,0.0,0.0,8.035714285714285,1.6071428571428572,0.0,0.0,0.0,0.0,11.25,0.0,0.0,1.6071428571428572,0.0,0.0,0.0,0.0,0.0,4.821428571428571,4.821428571428571,1.6071428571428572,120.53571428571428,1.0,2.25,0.6428571428571429,0.0,0.0,125.35714285714286
