player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Dominic Calvert-Lewin,ENG,25,60.0,0,0,0,0,3,1,0,0,23.0,0.0,0,0.0,0.5,0.5,0.2,3.0,0.0,8.0,13.0,61.5,1.0,11.0,1.0,1.0,1.0,56.0,35.0,3.0,4.0,75.0,1.0,4.0,25.0,0.0,1.0,0.0,0.1,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,13.0,5.0,23.0,100.0,0.0,0.0,82.0,67.0,1.0,1.0,4.0,2.0,19.0,5.0,0,0,0,0,0.0,0.0,0,2.0,6.0,1.0,85.7,True,Everton,Leicester City,15,2022-2023,FW,None,None,None,2022,0.6666666666666666,Everton_Leicester_City,Everton_Leicester_City_2022,Everton,Leicester City,2022,15,Everton,1.2,2.3,Leicester City,0.0,2.0,2022-11-05,David Coote,Goodison Park,Sat,17:30,"39,206",143,Leicester City,Everton,Everton,Leicester City,Everton_Leicester_City,Everton_Leicester City_2022,37.5,0.0,0.0,0.0,0.0,4.5,1.5,0.0,0.0,34.5,0.0,0.0,0.0,0.75,0.75,0.30000000000000004,4.5,0.0,12.0,19.5,92.25,1.5,16.5,1.5,1.5,1.5,84.0,52.5,4.5,6.0,112.5,1.5,6.0,37.5,0.0,1.5,0.0,0.15000000000000002,1.5,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.5,19.5,7.5,34.5,150.0,0.0,0.0,123.0,100.5,1.5,1.5,6.0,3.0,28.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.5,128.55,1.0,1.8,3.4499999999999997,0.0,3.0,214.5
Neal Maupay,FRA,26,30.0,0,0,0,0,1,0,0,0,12.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,6.0,7.0,85.7,0.0,7.0,0.0,0.0,0.0,49.0,5.0,6.0,7.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,12.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,9.0,2.0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,50.0,True,Everton,Leicester City,15,2022-2023,FW,None,None,None,2022,0.3333333333333333,Everton_Leicester_City,Everton_Leicester_City_2022,Everton,Leicester City,2022,15,Everton,1.2,2.3,Leicester City,0.0,2.0,2022-11-05,David Coote,Goodison Park,Sat,17:30,"39,206",143,Leicester City,Everton,Everton,Leicester City,Everton_Leicester_City,Everton_Leicester City_2022,78.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,18.0,21.0,257.1,0.0,21.0,0.0,0.0,0.0,147.0,15.0,18.0,21.0,257.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,30.0,15.0,36.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,9.0,0.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,150.0,1.0,3.6,6.8999999999999995,0.0,6.0,429.0
Dwight McNeil,ENG,22,70.0,0,0,0,0,0,0,0,0,33.0,1.0,0,0.0,0.0,0.0,0.1,3.0,0.0,19.0,26.0,73.1,1.0,14.0,1.0,1.0,0.0,237.0,31.0,13.0,15.0,86.7,4.0,6.0,66.7,1.0,2.0,50.0,0.1,1.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,6,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,9.0,21.0,3.0,33.0,0.0,1.0,100.0,70.0,14.0,0.0,0.0,3.0,1.0,23.0,4.0,0,0,0,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,Everton,Leicester City,15,2022-2023,LW,None,None,None,2022,0.7777777777777778,Everton_Leicester_City,Everton_Leicester_City_2022,Everton,Leicester City,2022,15,Everton,1.2,2.3,Leicester City,0.0,2.0,2022-11-05,David Coote,Goodison Park,Sat,17:30,"39,206",143,Leicester City,Everton,Everton,Leicester City,Everton_Leicester_City,Everton_Leicester City_2022,28.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42857142857143,1.2857142857142856,0.0,0.0,0.0,0.0,0.1285714285714286,3.857142857142857,0.0,24.428571428571427,33.42857142857143,93.98571428571428,1.2857142857142856,18.0,1.2857142857142856,1.2857142857142856,0.0,304.7142857142857,39.857142857142854,16.714285714285715,19.285714285714285,111.47142857142858,5.142857142857142,7.714285714285714,85.75714285714285,1.2857142857142856,2.571428571428571,64.28571428571428,0.1285714285714286,1.2857142857142856,0.0,0.0,0.0,30.857142857142858,2.571428571428571,0.0,0.0,0.0,7.714285714285714,0.0,2.571428571428571,1.2857142857142856,0.0,0.0,0.0,2.571428571428571,0.0,0.0,0.0,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,2.571428571428571,0.0,2.571428571428571,3.857142857142857,11.571428571428571,27.0,3.857142857142857,42.42857142857143,0.0,1.2857142857142856,128.57142857142856,90.0,18.0,0.0,0.0,3.857142857142857,1.2857142857142856,29.57142857142857,5.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,1.2857142857142856,0.0,128.57142857142856,1.0,1.5428571428571427,2.957142857142857,0.0,2.571428571428571,183.85714285714286
Anthony Gordon,ENG,21,20.0,0,0,0,0,1,0,0,0,10.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,8.0,50.0,0.0,4.0,1.0,0.0,0.0,31.0,5.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,6.0,1.0,10.0,0.0,0.0,0.0,33.0,17.0,1.0,0.0,0.0,0.0,8.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Everton,Leicester City,15,2022-2023,LW,None,None,None,2022,0.2222222222222222,Everton_Leicester_City,Everton_Leicester_City_2022,Everton,Leicester City,2022,15,Everton,1.2,2.3,Leicester City,0.0,2.0,2022-11-05,David Coote,Goodison Park,Sat,17:30,"39,206",143,Leicester City,Everton,Everton,Leicester City,Everton_Leicester_City,Everton_Leicester City_2022,94.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,45.0,4.5,0.0,0.0,0.45000000000000007,0.45000000000000007,0.0,0.0,0.0,18.0,36.0,225.0,0.0,18.0,4.5,0.0,0.0,139.5,22.5,13.5,13.5,450.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,9.0,9.0,27.0,4.5,45.0,0.0,0.0,0.0,148.5,76.5,4.5,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,5.4,10.35,0.0,9.0,643.5
Demarai Gray,JAM,26,90.0,0,0,0,0,1,0,0,0,51.0,1.0,1,0.0,0.0,0.0,0.1,4.0,0.0,33.0,42.0,78.6,3.0,26.0,4.0,0.0,0.0,437.0,138.0,22.0,23.0,95.7,5.0,8.0,62.5,3.0,6.0,50.0,0.1,2.0,2.0,2.0,1.0,37.0,5.0,1.0,0.0,0.0,7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,16.0,30.0,3.0,51.0,0.0,0.0,0.0,148.0,87.0,1.0,1.0,4.0,0.0,33.0,6.0,0,0,2,0,0.0,0.0,0,4.0,1.0,0.0,100.0,True,Everton,Leicester City,15,2022-2023,RW,None,None,None,2022,1.0,Everton_Leicester_City,Everton_Leicester_City_2022,Everton,Leicester City,2022,15,Everton,1.2,2.3,Leicester City,0.0,2.0,2022-11-05,David Coote,Goodison Park,Sat,17:30,"39,206",143,Leicester City,Everton,Everton,Leicester City,Everton_Leicester_City,Everton_Leicester City_2022,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,1.0,1.0,0.0,0.0,0.0,0.1,4.0,0.0,33.0,42.0,78.6,3.0,26.0,4.0,0.0,0.0,437.0,138.0,22.0,23.0,95.7,5.0,8.0,62.5,3.0,6.0,50.0,0.1,2.0,2.0,2.0,1.0,37.0,5.0,1.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,16.0,30.0,3.0,51.0,0.0,0.0,0.0,148.0,87.0,1.0,1.0,4.0,0.0,33.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,1.0,1.2,2.3,0.0,2.0,143.0
Amadou Onana,BEL,21,60.0,0,0,0,0,2,0,0,0,31.0,0.0,1,1.0,0.1,0.1,0.0,1.0,0.0,17.0,20.0,85.0,1.0,13.0,2.0,2.0,0.0,224.0,39.0,8.0,8.0,100.0,6.0,6.0,100.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,12.0,14.0,3.0,31.0,0.0,2.0,100.0,92.0,26.0,1.0,0.0,2.0,1.0,18.0,3.0,0,1,1,0,0.0,0.0,0,3.0,3.0,1.0,75.0,True,Everton,Leicester City,15,2022-2023,LM,None,None,None,2022,0.6666666666666666,Everton_Leicester_City,Everton_Leicester_City_2022,Everton,Leicester City,2022,15,Everton,1.2,2.3,Leicester City,0.0,2.0,2022-11-05,David Coote,Goodison Park,Sat,17:30,"39,206",143,Leicester City,Everton,Everton,Leicester City,Everton_Leicester_City,Everton_Leicester City_2022,31.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,46.5,0.0,1.5,1.5,0.15000000000000002,0.15000000000000002,0.0,1.5,0.0,25.5,30.0,127.5,1.5,19.5,3.0,3.0,0.0,336.0,58.5,12.0,12.0,150.0,9.0,9.0,150.0,0.0,0.0,0.0,0.30000000000000004,1.5,1.5,1.5,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,0.0,1.5,7.5,18.0,21.0,4.5,46.5,0.0,3.0,150.0,138.0,39.0,1.5,0.0,3.0,1.5,27.0,4.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,4.5,4.5,1.5,112.5,1.0,1.8,3.4499999999999997,0.0,3.0,214.5
Abdoulaye Doucoure,MLI,29,30.0,0,0,0,0,0,0,0,0,22.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,70.0,0.0,10.0,0.0,1.0,1.0,156.0,21.0,7.0,11.0,63.6,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,15.0,2.0,22.0,100.0,0.0,0.0,52.0,20.0,0.0,0.0,1.0,0.0,19.0,0.0,0,1,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,Everton,Leicester City,15,2022-2023,LM,None,None,None,2022,0.3333333333333333,Everton_Leicester_City,Everton_Leicester_City_2022,Everton,Leicester City,2022,15,Everton,1.2,2.3,Leicester City,0.0,2.0,2022-11-05,David Coote,Goodison Park,Sat,17:30,"39,206",143,Leicester City,Everton,Everton,Leicester City,Everton_Leicester_City,Everton_Leicester City_2022,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,60.0,210.0,0.0,30.0,0.0,3.0,3.0,468.0,63.0,21.0,33.0,190.8,15.0,18.0,249.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,45.0,6.0,66.0,300.0,0.0,0.0,156.0,60.0,0.0,0.0,3.0,0.0,57.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,300.0,1.0,3.6,6.8999999999999995,0.0,6.0,429.0
Idrissa Gana Gueye,SEN,33,45.0,0,0,0,0,0,0,0,0,31.0,3.0,4,1.0,0.0,0.0,0.0,2.0,0.0,18.0,24.0,75.0,1.0,15.0,0.0,1.0,1.0,317.0,46.0,7.0,10.0,70.0,10.0,12.0,83.3,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,13.0,15.0,3.0,0.0,31.0,100.0,0.0,0.0,84.0,34.0,0.0,0.0,0.0,0.0,18.0,0.0,0,3,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,Everton,Leicester City,15,2022-2023,CM,None,None,None,2022,0.5,Everton_Leicester_City,Everton_Leicester_City_2022,Everton,Leicester City,2022,15,Everton,1.2,2.3,Leicester City,0.0,2.0,2022-11-05,David Coote,Goodison Park,Sat,17:30,"39,206",143,Leicester City,Everton,Everton,Leicester City,Everton_Leicester_City,Everton_Leicester City_2022,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,6.0,8.0,2.0,0.0,0.0,0.0,4.0,0.0,36.0,48.0,150.0,2.0,30.0,0.0,2.0,2.0,634.0,92.0,14.0,20.0,140.0,20.0,24.0,166.6,2.0,2.0,200.0,0.0,0.0,2.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,14.0,0.0,0.0,2.0,26.0,30.0,6.0,0.0,62.0,200.0,0.0,0.0,168.0,68.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.4,4.6,0.0,4.0,286.0
James Garner,ENG,21,45.0,0,0,0,0,0,0,0,0,37.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,23.0,34.0,67.6,0.0,18.0,1.0,1.0,0.0,357.0,68.0,11.0,12.0,91.7,12.0,13.0,92.3,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,4.0,0.0,0.0,0.0,4,0.0,4.0,3.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,21.0,11.0,3.0,37.0,0.0,1.0,100.0,95.0,31.0,1.0,1.0,0.0,1.0,18.0,0.0,0,0,0,0,0.0,0.0,0,7.0,0.0,0.0,0.0,True,Everton,Leicester City,15,2022-2023,CM,None,None,None,2022,0.5,Everton_Leicester_City,Everton_Leicester_City_2022,Everton,Leicester City,2022,15,Everton,1.2,2.3,Leicester City,0.0,2.0,2022-11-05,David Coote,Goodison Park,Sat,17:30,"39,206",143,Leicester City,Everton,Everton,Leicester City,Everton_Leicester_City,Everton_Leicester City_2022,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,68.0,135.2,0.0,36.0,2.0,2.0,0.0,714.0,136.0,22.0,24.0,183.4,24.0,26.0,184.6,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,60.0,8.0,0.0,0.0,0.0,8.0,0.0,8.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,6.0,12.0,42.0,22.0,6.0,74.0,0.0,2.0,200.0,190.0,62.0,2.0,2.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,2.4,4.6,0.0,4.0,286.0
Alex Iwobi,NGA,26,90.0,0,0,0,0,3,0,0,0,60.0,2.0,0,1.0,0.3,0.3,0.5,5.0,0.0,41.0,49.0,83.7,11.0,37.0,3.0,0.0,0.0,690.0,218.0,19.0,22.0,86.4,18.0,20.0,90.0,4.0,4.0,100.0,0.4,3.0,11.0,2.0,0.0,48.0,1.0,0.0,2.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,9.0,28.0,24.0,3.0,60.0,0.0,0.0,0.0,184.0,116.0,3.0,1.0,2.0,2.0,46.0,2.0,0,0,1,0,0.0,0.0,0,6.0,0.0,1.0,0.0,True,Everton,Leicester City,15,2022-2023,RM,None,None,None,2022,1.0,Everton_Leicester_City,Everton_Leicester_City_2022,Everton,Leicester City,2022,15,Everton,1.2,2.3,Leicester City,0.0,2.0,2022-11-05,David Coote,Goodison Park,Sat,17:30,"39,206",143,Leicester City,Everton,Everton,Leicester City,Everton_Leicester_City,Everton_Leicester City_2022,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,60.0,2.0,0.0,1.0,0.3,0.3,0.5,5.0,0.0,41.0,49.0,83.7,11.0,37.0,3.0,0.0,0.0,690.0,218.0,19.0,22.0,86.4,18.0,20.0,90.0,4.0,4.0,100.0,0.4,3.0,11.0,2.0,0.0,48.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,9.0,28.0,24.0,3.0,60.0,0.0,0.0,0.0,184.0,116.0,3.0,1.0,2.0,2.0,46.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.2,2.3,0.0,2.0,143.0
