player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Joshua King,NOR,26,85.0,0,1,0,0,1,0,0,0,40.0,0.0,0,1.0,0.0,0.0,0.0,3.0,1.0,20.0,29.0,69.0,3.0,31.0,2.0,6.0,3.0,259.0,105.0,13.0,16.0,81.3,6.0,9.0,66.7,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,18.0,19.0,2.0,40.0,50.0,3.0,50.0,203.0,106.0,4.0,1.0,2.0,4.0,38.0,7.0,0,0,1,2,0.0,0.0,0,4.0,2.0,2.0,50.0,True,Bournemouth,Brighton,18,2018-2019,FW,None,None,None,2018,0.9444444444444444,Bournemouth_Brighton,Bournemouth_Brighton_2018,Bournemouth,Brighton,2018,18,Bournemouth,0.8,0.8,Brighton,2.0,0.0,2018-12-22,Mike Dean,Vitality Stadium,Sat,15:00,"10,491",189,Bournemouth,Brighton,Bournemouth,Brighton,Bournemouth_Brighton,Bournemouth_Brighton_2018,27.529411764705884,0.0,1.0588235294117647,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,42.35294117647059,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,3.1764705882352944,1.0588235294117647,21.176470588235293,30.705882352941178,73.05882352941177,3.1764705882352944,32.82352941176471,2.1176470588235294,6.352941176470589,3.1764705882352944,274.2352941176471,111.17647058823529,13.764705882352942,16.941176470588236,86.08235294117647,6.352941176470589,9.529411764705882,70.62352941176471,0.0,2.1176470588235294,0.0,0.0,1.0588235294117647,1.0588235294117647,2.1176470588235294,0.0,30.705882352941178,0.0,0.0,0.0,0.0,2.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,1.0588235294117647,0.0,1.0588235294117647,0.0,1.0588235294117647,0.0,1.0588235294117647,4.235294117647059,19.058823529411764,20.11764705882353,2.1176470588235294,42.35294117647059,52.94117647058824,3.1764705882352944,52.94117647058824,214.94117647058823,112.23529411764706,4.235294117647059,1.0588235294117647,2.1176470588235294,4.235294117647059,40.23529411764706,7.411764705882353,0.0,0.0,1.0588235294117647,2.1176470588235294,0.0,0.0,0.0,4.235294117647059,2.1176470588235294,2.1176470588235294,52.94117647058824,1.0,0.8470588235294119,0.8470588235294119,2.1176470588235294,0.0,200.11764705882354
Lys Mousset,FRA,22,5.0,0,0,0,0,1,0,0,0,9.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,3.0,5.0,60.0,0.0,8.0,0.0,1.0,0.0,30.0,0.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,9.0,0.0,1.0,100.0,30.0,10.0,0.0,0.0,0.0,0.0,8.0,2.0,0,1,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Bournemouth,Brighton,18,2018-2019,FW,None,None,None,2018,0.05555555555555555,Bournemouth_Brighton,Bournemouth_Brighton_2018,Bournemouth,Brighton,2018,18,Bournemouth,0.8,0.8,Brighton,2.0,0.0,2018-12-22,Mike Dean,Vitality Stadium,Sat,15:00,"10,491",189,Bournemouth,Brighton,Bournemouth,Brighton,Bournemouth_Brighton,Bournemouth_Brighton_2018,396.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,1.8000000000000003,1.8000000000000003,0.0,0.0,0.0,54.0,90.0,1080.0,0.0,144.0,0.0,18.0,0.0,540.0,0.0,54.0,54.0,1800.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,72.0,18.0,162.0,0.0,18.0,1800.0,540.0,180.0,0.0,0.0,0.0,0.0,144.0,36.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.400000000000002,14.400000000000002,36.0,0.0,3402.0
Callum Wilson,ENG,26,90.0,0,0,0,0,1,0,0,0,23.0,1.0,0,0.0,0.1,0.1,0.1,4.0,0.0,11.0,17.0,64.7,0.0,17.0,2.0,3.0,1.0,108.0,33.0,6.0,10.0,60.0,2.0,3.0,66.7,0.0,0.0,0.0,0.1,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,12.0,5.0,23.0,33.3,2.0,66.7,72.0,47.0,1.0,0.0,2.0,0.0,22.0,7.0,0,3,3,1,0.0,0.0,0,2.0,2.0,1.0,66.7,True,Bournemouth,Brighton,18,2018-2019,FW,None,None,None,2018,1.0,Bournemouth_Brighton,Bournemouth_Brighton_2018,Bournemouth,Brighton,2018,18,Bournemouth,0.8,0.8,Brighton,2.0,0.0,2018-12-22,Mike Dean,Vitality Stadium,Sat,15:00,"10,491",189,Bournemouth,Brighton,Bournemouth,Brighton,Bournemouth_Brighton,Bournemouth_Brighton_2018,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.1,0.1,0.1,4.0,0.0,11.0,17.0,64.7,0.0,17.0,2.0,3.0,1.0,108.0,33.0,6.0,10.0,60.0,2.0,3.0,66.7,0.0,0.0,0.0,0.1,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,12.0,5.0,23.0,33.3,2.0,66.7,72.0,47.0,1.0,0.0,2.0,0.0,22.0,7.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,66.7,1.0,0.8,0.8,2.0,0.0,189.0
Junior Stanislas,ENG,29,64.0,0,0,0,0,4,0,0,0,45.0,1.0,0,0.0,0.2,0.2,0.1,5.0,0.0,23.0,35.0,65.7,2.0,22.0,2.0,3.0,1.0,351.0,123.0,13.0,15.0,86.7,9.0,14.0,64.3,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,0.0,2,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1,0.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,9.0,31.0,5.0,45.0,33.3,2.0,66.7,108.0,41.0,1.0,1.0,1.0,1.0,29.0,6.0,0,0,2,0,0.0,0.0,0,2.0,2.0,3.0,40.0,True,Bournemouth,Brighton,18,2018-2019,LM,None,None,None,2018,0.7111111111111111,Bournemouth_Brighton,Bournemouth_Brighton_2018,Bournemouth,Brighton,2018,18,Bournemouth,0.8,0.8,Brighton,2.0,0.0,2018-12-22,Mike Dean,Vitality Stadium,Sat,15:00,"10,491",189,Bournemouth,Brighton,Bournemouth,Brighton,Bournemouth_Brighton,Bournemouth_Brighton_2018,40.78125,0.0,0.0,0.0,0.0,5.625,0.0,0.0,0.0,63.28125,1.40625,0.0,0.0,0.28125,0.28125,0.140625,7.03125,0.0,32.34375,49.21875,92.390625,2.8125,30.9375,2.8125,4.21875,1.40625,493.59375,172.96875,18.28125,21.09375,121.921875,12.65625,19.6875,90.42187499999999,1.40625,1.40625,140.625,0.0,1.40625,0.0,0.0,0.0,43.59375,5.625,0.0,0.0,0.0,2.8125,0.0,4.21875,0.0,1.40625,0.0,0.0,2.8125,1.40625,0.0,0.0,1.40625,1.40625,2.8125,70.3125,1.40625,0.0,0.0,1.40625,0.0,0.0,0.0,7.03125,12.65625,43.59375,7.03125,63.28125,46.82812499999999,2.8125,93.796875,151.875,57.65625,1.40625,1.40625,1.40625,1.40625,40.78125,8.4375,0.0,0.0,2.8125,0.0,0.0,0.0,0.0,2.8125,2.8125,4.21875,56.25,1.0,1.125,1.125,2.8125,0.0,265.78125
Ryan Fraser,SCO,24,26.0,0,1,0,0,0,0,0,0,30.0,1.0,0,0.0,0.0,0.0,0.1,5.0,2.0,22.0,28.0,78.6,3.0,19.0,6.0,1.0,1.0,283.0,120.0,15.0,17.0,88.2,7.0,8.0,87.5,0.0,1.0,0.0,0.2,2.0,1.0,3.0,2.0,27.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,17.0,1.0,30.0,100.0,0.0,0.0,150.0,104.0,2.0,0.0,1.0,0.0,26.0,6.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Bournemouth,Brighton,18,2018-2019,LM,None,None,None,2018,0.28888888888888886,Bournemouth_Brighton,Bournemouth_Brighton_2018,Bournemouth,Brighton,2018,18,Bournemouth,0.8,0.8,Brighton,2.0,0.0,2018-12-22,Mike Dean,Vitality Stadium,Sat,15:00,"10,491",189,Bournemouth,Brighton,Bournemouth,Brighton,Bournemouth_Brighton,Bournemouth_Brighton_2018,83.07692307692308,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,103.84615384615385,3.4615384615384617,0.0,0.0,0.0,0.0,0.3461538461538462,17.30769230769231,6.923076923076923,76.15384615384616,96.92307692307693,272.0769230769231,10.384615384615385,65.76923076923077,20.76923076923077,3.4615384615384617,3.4615384615384617,979.6153846153848,415.3846153846154,51.92307692307693,58.846153846153854,305.3076923076923,24.230769230769234,27.692307692307693,302.8846153846154,0.0,3.4615384615384617,0.0,0.6923076923076924,6.923076923076923,3.4615384615384617,10.384615384615385,6.923076923076923,93.46153846153847,3.4615384615384617,3.4615384615384617,0.0,0.0,13.846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,3.4615384615384617,3.4615384615384617,10.384615384615385,115.26923076923077,6.923076923076923,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,3.4615384615384617,41.53846153846154,58.846153846153854,3.4615384615384617,103.84615384615385,346.1538461538462,0.0,0.0,519.2307692307693,360.00000000000006,6.923076923076923,0.0,3.4615384615384617,0.0,90.00000000000001,20.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7692307692307696,2.7692307692307696,6.923076923076923,0.0,654.2307692307693
Andrew Surman,ENG,32,90.0,0,0,0,0,1,0,0,0,97.0,1.0,0,2.0,0.0,0.0,0.0,1.0,0.0,80.0,91.0,87.9,10.0,47.0,0.0,0.0,0.0,1336.0,479.0,43.0,47.0,91.5,29.0,32.0,90.6,7.0,11.0,63.6,0.0,0.0,8.0,1.0,0.0,85.0,6.0,6.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,60.0,15.0,1.0,97.0,0.0,0.0,0.0,192.0,57.0,2.0,0.0,0.0,0.0,73.0,2.0,0,0,1,0,0.0,0.0,0,7.0,1.0,0.0,100.0,True,Bournemouth,Brighton,18,2018-2019,CM,None,None,None,2018,1.0,Bournemouth_Brighton,Bournemouth_Brighton_2018,Bournemouth,Brighton,2018,18,Bournemouth,0.8,0.8,Brighton,2.0,0.0,2018-12-22,Mike Dean,Vitality Stadium,Sat,15:00,"10,491",189,Bournemouth,Brighton,Bournemouth,Brighton,Bournemouth_Brighton,Bournemouth_Brighton_2018,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,80.0,91.0,87.9,10.0,47.0,0.0,0.0,0.0,1336.0,479.0,43.0,47.0,91.5,29.0,32.0,90.6,7.0,11.0,63.6,0.0,0.0,8.0,1.0,0.0,85.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,60.0,15.0,1.0,97.0,0.0,0.0,0.0,192.0,57.0,2.0,0.0,0.0,0.0,73.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0,1.0,0.8,0.8,2.0,0.0,189.0
Jefferson Lerma,COL,24,90.0,0,0,0,0,0,0,1,0,73.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,61.0,70.0,87.1,2.0,33.0,0.0,0.0,0.0,932.0,213.0,36.0,42.0,85.7,22.0,23.0,95.7,2.0,3.0,66.7,0.0,0.0,6.0,0.0,0.0,68.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,53.0,8.0,2.0,73.0,0.0,0.0,0.0,158.0,67.0,0.0,0.0,0.0,0.0,58.0,2.0,0,1,2,0,0.0,0.0,0,7.0,2.0,2.0,50.0,True,Bournemouth,Brighton,18,2018-2019,CM,None,None,None,2018,1.0,Bournemouth_Brighton,Bournemouth_Brighton_2018,Bournemouth,Brighton,2018,18,Bournemouth,0.8,0.8,Brighton,2.0,0.0,2018-12-22,Mike Dean,Vitality Stadium,Sat,15:00,"10,491",189,Bournemouth,Brighton,Bournemouth,Brighton,Bournemouth_Brighton,Bournemouth_Brighton_2018,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61.0,70.0,87.1,2.0,33.0,0.0,0.0,0.0,932.0,213.0,36.0,42.0,85.7,22.0,23.0,95.7,2.0,3.0,66.7,0.0,0.0,6.0,0.0,0.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,53.0,8.0,2.0,73.0,0.0,0.0,0.0,158.0,67.0,0.0,0.0,0.0,0.0,58.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0,1.0,0.8,0.8,2.0,0.0,189.0
David Brooks,WAL,21,89.0,2,0,0,0,3,2,1,0,54.0,1.0,4,0.0,0.2,0.2,0.0,2.0,1.0,29.0,40.0,72.5,6.0,30.0,3.0,3.0,2.0,377.0,104.0,20.0,23.0,87.0,8.0,10.0,80.0,0.0,4.0,0.0,0.1,0.0,1.0,4.0,0.0,37.0,3.0,0.0,1.0,0.0,2,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,7.0,26.0,22.0,3.0,54.0,66.7,1.0,33.3,162.0,75.0,2.0,0.0,6.0,1.0,40.0,7.0,0,1,4,0,0.0,0.0,0,7.0,1.0,1.0,50.0,True,Bournemouth,Brighton,18,2018-2019,RM,None,None,None,2018,0.9888888888888889,Bournemouth_Brighton,Bournemouth_Brighton_2018,Bournemouth,Brighton,2018,18,Bournemouth,0.8,0.8,Brighton,2.0,0.0,2018-12-22,Mike Dean,Vitality Stadium,Sat,15:00,"10,491",189,Bournemouth,Brighton,Bournemouth,Brighton,Bournemouth_Brighton,Bournemouth_Brighton_2018,21.235955056179776,2.0224719101123596,0.0,0.0,0.0,3.033707865168539,2.0224719101123596,1.0112359550561798,0.0,54.60674157303371,1.0112359550561798,4.044943820224719,0.0,0.20224719101123595,0.20224719101123595,0.0,2.0224719101123596,1.0112359550561798,29.325842696629213,40.44943820224719,73.31460674157303,6.067415730337078,30.337078651685392,3.033707865168539,3.033707865168539,2.0224719101123596,381.23595505617976,105.16853932584269,20.224719101123593,23.258426966292134,87.97752808988764,8.089887640449438,10.112359550561797,80.89887640449437,0.0,4.044943820224719,0.0,0.10112359550561797,0.0,1.0112359550561798,4.044943820224719,0.0,37.41573033707865,3.033707865168539,0.0,1.0112359550561798,0.0,2.0224719101123596,0.0,3.033707865168539,2.0224719101123596,0.0,0.0,0.0,1.0112359550561798,1.0112359550561798,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,5.056179775280898,0.0,0.0,1.0112359550561798,7.078651685393258,26.29213483146067,22.247191011235955,3.033707865168539,54.60674157303371,67.4494382022472,1.0112359550561798,33.674157303370784,163.8202247191011,75.84269662921348,2.0224719101123596,0.0,6.067415730337078,1.0112359550561798,40.44943820224719,7.078651685393258,0.0,1.0112359550561798,4.044943820224719,0.0,0.0,0.0,0.0,7.078651685393258,1.0112359550561798,1.0112359550561798,50.561797752808985,1.0,0.8089887640449438,0.8089887640449438,2.0224719101123596,0.0,191.12359550561797
Jordon Ibe,ENG,23,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Bournemouth,Brighton,18,2018-2019,RM,None,None,None,2018,0.011111111111111112,Bournemouth_Brighton,Bournemouth_Brighton_2018,Bournemouth,Brighton,2018,18,Bournemouth,0.8,0.8,Brighton,2.0,0.0,2018-12-22,Mike Dean,Vitality Stadium,Sat,15:00,"10,491",189,Bournemouth,Brighton,Bournemouth,Brighton,Bournemouth_Brighton,Bournemouth_Brighton_2018,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,72.0,180.0,0.0,17010.0
Charlie Daniels,ENG,32,90.0,0,0,0,0,2,1,0,0,78.0,1.0,0,2.0,0.1,0.1,0.1,3.0,0.0,62.0,70.0,88.6,8.0,23.0,1.0,1.0,0.0,879.0,324.0,36.0,39.0,92.3,20.0,22.0,90.9,4.0,5.0,80.0,0.0,2.0,5.0,1.0,0.0,55.0,14.0,5.0,0.0,0.0,0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,25.0,33.0,21.0,2.0,78.0,0.0,1.0,100.0,70.0,37.0,0.0,0.0,0.0,1.0,45.0,5.0,0,1,0,0,0.0,0.0,0,9.0,4.0,1.0,80.0,True,Bournemouth,Brighton,18,2018-2019,LB,None,None,None,2018,1.0,Bournemouth_Brighton,Bournemouth_Brighton_2018,Bournemouth,Brighton,2018,18,Bournemouth,0.8,0.8,Brighton,2.0,0.0,2018-12-22,Mike Dean,Vitality Stadium,Sat,15:00,"10,491",189,Bournemouth,Brighton,Bournemouth,Brighton,Bournemouth_Brighton,Bournemouth_Brighton_2018,32.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,78.0,1.0,0.0,2.0,0.1,0.1,0.1,3.0,0.0,62.0,70.0,88.6,8.0,23.0,1.0,1.0,0.0,879.0,324.0,36.0,39.0,92.3,20.0,22.0,90.9,4.0,5.0,80.0,0.0,2.0,5.0,1.0,0.0,55.0,14.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,25.0,33.0,21.0,2.0,78.0,0.0,1.0,100.0,70.0,37.0,0.0,0.0,0.0,1.0,45.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,80.0,1.0,0.8,0.8,2.0,0.0,189.0
