player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Dominic Calvert-Lewin,ENG,20,74.0,0,0,0,0,2,0,0,0,30.0,1.0,0,1.0,0.1,0.1,0.0,0.0,0.0,11.0,19.0,57.9,0.0,15.0,2.0,3.0,2.0,144.0,51.0,7.0,11.0,63.6,0.0,3.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,18.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,9.0,19.0,5.0,30.0,66.7,1.0,33.3,69.0,15.0,0.0,1.0,3.0,2.0,26.0,5.0,0,1,2,1,0.0,0.0,0,1.0,9.0,6.0,60.0,True,Everton,Arsenal,9,2017-2018,FW,None,None,None,2017,0.8222222222222222,Arsenal_Everton,Arsenal_Everton_2017,Everton,Arsenal,2017,9,Everton,1.0,3.5,Arsenal,2.0,5.0,2017-10-22,Craig Pawson,Goodison Park,Sun,13:30,"39,189",96,Arsenal,Everton,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2017,24.324324324324326,0.0,0.0,0.0,0.0,2.4324324324324325,0.0,0.0,0.0,36.48648648648649,1.2162162162162162,0.0,1.2162162162162162,0.12162162162162163,0.12162162162162163,0.0,0.0,0.0,13.378378378378379,23.10810810810811,70.41891891891892,0.0,18.243243243243246,2.4324324324324325,3.6486486486486487,2.4324324324324325,175.13513513513513,62.02702702702703,8.513513513513514,13.378378378378379,77.35135135135135,0.0,3.6486486486486487,0.0,2.4324324324324325,2.4324324324324325,121.62162162162163,0.0,0.0,0.0,1.2162162162162162,1.2162162162162162,21.89189189189189,1.2162162162162162,0.0,0.0,0.0,1.2162162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2162162162162162,0.0,0.0,0.0,0.0,0.0,1.2162162162162162,1.2162162162162162,2.4324324324324325,0.0,2.4324324324324325,2.4324324324324325,10.945945945945946,23.10810810810811,6.081081081081082,36.48648648648649,81.12162162162163,1.2162162162162162,40.5,83.91891891891892,18.243243243243246,0.0,1.2162162162162162,3.6486486486486487,2.4324324324324325,31.621621621621625,6.081081081081082,0.0,1.2162162162162162,2.4324324324324325,1.2162162162162162,0.0,0.0,0.0,1.2162162162162162,10.945945945945946,7.297297297297297,72.97297297297298,1.0,1.2162162162162162,4.256756756756757,2.4324324324324325,6.081081081081082,116.75675675675676
Oumar Niasse,SEN,27,16.0,1,0,0,0,1,1,0,0,9.0,1.0,0,0.0,0.6,0.6,0.0,2.0,1.0,4.0,4.0,100.0,0.0,4.0,0.0,0.0,0.0,78.0,2.0,1.0,1.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,9.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,1.0,0.0,4.0,1.0,0,0,2,1,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Everton,Arsenal,9,2017-2018,FW,None,None,None,2017,0.17777777777777778,Arsenal_Everton,Arsenal_Everton_2017,Everton,Arsenal,2017,9,Everton,1.0,3.5,Arsenal,2.0,5.0,2017-10-22,Craig Pawson,Goodison Park,Sun,13:30,"39,189",96,Arsenal,Everton,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2017,151.875,5.625,0.0,0.0,0.0,5.625,5.625,0.0,0.0,50.625,5.625,0.0,0.0,3.3749999999999996,3.3749999999999996,0.0,11.25,5.625,22.5,22.5,562.5,0.0,22.5,0.0,0.0,0.0,438.75,11.25,5.625,5.625,562.5,16.875,16.875,562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,16.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,0.0,0.0,5.625,5.625,5.625,562.5,0.0,0.0,0.0,5.625,0.0,0.0,0.0,0.0,22.5,28.125,5.625,50.625,0.0,0.0,0.0,90.0,39.375,0.0,0.0,5.625,0.0,22.5,5.625,0.0,0.0,11.25,5.625,0.0,0.0,0.0,5.625,0.0,0.0,0.0,1.0,5.625,19.6875,11.25,28.125,540.0
Gylfi Sigurdsson,ISL,28,90.0,0,0,0,0,1,0,0,0,36.0,1.0,2,0.0,0.1,0.1,0.1,3.0,0.0,19.0,28.0,67.9,4.0,16.0,1.0,0.0,0.0,316.0,174.0,6.0,7.0,85.7,11.0,13.0,84.6,1.0,3.0,33.3,0.1,2.0,2.0,0.0,0.0,20.0,6.0,6.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,9.0,18.0,10.0,1.0,36.0,0.0,0.0,0.0,83.0,26.0,0.0,0.0,2.0,1.0,17.0,1.0,0,0,0,0,0.0,0.0,0,6.0,0.0,1.0,0.0,True,Everton,Arsenal,9,2017-2018,AM,LM,LW,None,2017,1.0,Arsenal_Everton,Arsenal_Everton_2017,Everton,Arsenal,2017,9,Everton,1.0,3.5,Arsenal,2.0,5.0,2017-10-22,Craig Pawson,Goodison Park,Sun,13:30,"39,189",96,Arsenal,Everton,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2017,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,2.0,0.0,0.1,0.1,0.1,3.0,0.0,19.0,28.0,67.9,4.0,16.0,1.0,0.0,0.0,316.0,174.0,6.0,7.0,85.7,11.0,13.0,84.6,1.0,3.0,33.3,0.1,2.0,2.0,0.0,0.0,20.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,9.0,18.0,10.0,1.0,36.0,0.0,0.0,0.0,83.0,26.0,0.0,0.0,2.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,3.5,2.0,5.0,96.0
Wayne Rooney,ENG,31,73.0,1,0,0,0,1,1,0,0,38.0,0.0,0,2.0,0.0,0.0,0.1,2.0,0.0,22.0,31.0,71.0,0.0,19.0,0.0,0.0,0.0,321.0,81.0,8.0,13.0,61.5,9.0,11.0,81.8,1.0,1.0,100.0,0.1,2.0,1.0,2.0,2.0,28.0,3.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,18.0,16.0,0.0,38.0,0.0,0.0,0.0,63.0,27.0,0.0,0.0,1.0,1.0,23.0,3.0,0,0,0,0,0.0,0.0,0,6.0,1.0,0.0,100.0,True,Everton,Arsenal,9,2017-2018,AM,RW,None,None,2017,0.8111111111111111,Arsenal_Everton,Arsenal_Everton_2017,Everton,Arsenal,2017,9,Everton,1.0,3.5,Arsenal,2.0,5.0,2017-10-22,Craig Pawson,Goodison Park,Sun,13:30,"39,189",96,Arsenal,Everton,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2017,38.21917808219178,1.2328767123287672,0.0,0.0,0.0,1.2328767123287672,1.2328767123287672,0.0,0.0,46.84931506849315,0.0,0.0,2.4657534246575343,0.0,0.0,0.12328767123287672,2.4657534246575343,0.0,27.123287671232877,38.21917808219178,87.53424657534246,0.0,23.424657534246574,0.0,0.0,0.0,395.75342465753425,99.86301369863014,9.863013698630137,16.027397260273972,75.82191780821918,11.095890410958903,13.561643835616438,100.84931506849314,1.2328767123287672,1.2328767123287672,123.28767123287672,0.12328767123287672,2.4657534246575343,1.2328767123287672,2.4657534246575343,2.4657534246575343,34.52054794520548,3.6986301369863015,0.0,0.0,0.0,2.4657534246575343,1.2328767123287672,0.0,0.0,0.0,0.0,0.0,2.4657534246575343,0.0,0.0,0.0,0.0,0.0,1.2328767123287672,0.0,1.2328767123287672,0.0,2.4657534246575343,0.0,1.2328767123287672,0.0,1.2328767123287672,4.931506849315069,22.191780821917806,19.726027397260275,0.0,46.84931506849315,0.0,0.0,0.0,77.67123287671232,33.28767123287671,0.0,0.0,1.2328767123287672,1.2328767123287672,28.356164383561644,3.6986301369863015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.397260273972603,1.2328767123287672,0.0,123.28767123287672,1.0,1.2328767123287672,4.315068493150685,2.4657534246575343,6.164383561643835,118.35616438356165
Ademola Lookman,NGA,20,17.0,0,0,0,0,0,0,0,0,9.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,100.0,0.0,6.0,0.0,1.0,1.0,51.0,8.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,9.0,100.0,0.0,0.0,27.0,10.0,0.0,0.0,2.0,0.0,7.0,2.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Everton,Arsenal,9,2017-2018,RM,None,None,None,2017,0.18888888888888888,Arsenal_Everton,Arsenal_Everton_2017,Everton,Arsenal,2017,9,Everton,1.0,3.5,Arsenal,2.0,5.0,2017-10-22,Craig Pawson,Goodison Park,Sun,13:30,"39,189",96,Arsenal,Everton,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2017,105.88235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64705882352941,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,31.764705882352942,31.764705882352942,529.4117647058823,0.0,31.764705882352942,0.0,5.294117647058823,5.294117647058823,270.0,42.35294117647059,21.176470588235293,21.176470588235293,529.4117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,31.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.882352941176471,31.764705882352942,0.0,47.64705882352941,529.4117647058823,0.0,0.0,142.94117647058823,52.94117647058824,0.0,0.0,10.588235294117647,0.0,37.05882352941177,10.588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.294117647058823,18.529411764705884,10.588235294117647,26.47058823529412,508.2352941176471
Nikola Vlasic,CRO,20,90.0,0,0,0,0,1,0,0,0,46.0,1.0,2,6.0,0.1,0.1,0.0,1.0,0.0,18.0,26.0,69.2,3.0,21.0,4.0,5.0,2.0,197.0,42.0,10.0,12.0,83.3,5.0,9.0,55.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,4.0,3.0,1.0,0.0,0.0,12.0,12.0,22.0,2.0,46.0,40.0,3.0,60.0,252.0,132.0,3.0,1.0,4.0,2.0,25.0,2.0,0,0,0,0,0.0,0.0,0,4.0,1.0,3.0,25.0,True,Everton,Arsenal,9,2017-2018,CM,LM,None,None,2017,1.0,Arsenal_Everton,Arsenal_Everton_2017,Everton,Arsenal,2017,9,Everton,1.0,3.5,Arsenal,2.0,5.0,2017-10-22,Craig Pawson,Goodison Park,Sun,13:30,"39,189",96,Arsenal,Everton,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2017,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,1.0,2.0,6.0,0.1,0.1,0.0,1.0,0.0,18.0,26.0,69.2,3.0,21.0,4.0,5.0,2.0,197.0,42.0,10.0,12.0,83.3,5.0,9.0,55.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,4.0,3.0,1.0,0.0,0.0,12.0,12.0,22.0,2.0,46.0,40.0,3.0,60.0,252.0,132.0,3.0,1.0,4.0,2.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,25.0,1.0,1.0,3.5,2.0,5.0,96.0
Idrissa Gana Gueye,SEN,28,67.0,0,0,0,0,0,0,2,1,33.0,2.0,0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,78.9,0.0,10.0,0.0,0.0,0.0,145.0,52.0,11.0,13.0,84.6,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,3.0,14.0,15.0,4.0,0.0,33.0,0.0,0.0,0.0,35.0,12.0,0.0,0.0,1.0,0.0,10.0,0.0,1,5,4,0,0.0,0.0,0,7.0,0.0,2.0,0.0,True,Everton,Arsenal,9,2017-2018,CM,None,None,None,2017,0.7444444444444445,Arsenal_Everton,Arsenal_Everton_2017,Everton,Arsenal,2017,9,Everton,1.0,3.5,Arsenal,2.0,5.0,2017-10-22,Craig Pawson,Goodison Park,Sun,13:30,"39,189",96,Arsenal,Everton,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2017,37.61194029850746,0.0,0.0,0.0,0.0,0.0,0.0,2.6865671641791042,1.3432835820895521,44.32835820895522,2.6865671641791042,0.0,5.3731343283582085,0.0,0.0,0.0,0.0,0.0,20.149253731343283,25.52238805970149,105.98507462686568,0.0,13.432835820895521,0.0,0.0,0.0,194.77611940298507,69.85074626865672,14.776119402985074,17.46268656716418,113.64179104477611,2.6865671641791042,4.029850746268656,89.59701492537313,0.0,1.3432835820895521,0.0,0.0,0.0,4.029850746268656,0.0,0.0,24.17910447761194,1.3432835820895521,1.3432835820895521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6865671641791042,1.3432835820895521,1.3432835820895521,0.0,0.0,1.3432835820895521,0.0,1.3432835820895521,1.3432835820895521,4.029850746268656,2.6865671641791042,4.029850746268656,0.0,4.029850746268656,18.80597014925373,20.149253731343283,5.3731343283582085,0.0,44.32835820895522,0.0,0.0,0.0,47.014925373134325,16.119402985074625,0.0,0.0,1.3432835820895521,0.0,13.432835820895521,0.0,1.3432835820895521,6.716417910447761,5.3731343283582085,0.0,0.0,0.0,0.0,9.402985074626866,0.0,2.6865671641791042,0.0,1.0,1.3432835820895521,4.701492537313433,2.6865671641791042,6.716417910447761,128.955223880597
Leighton Baines,ENG,32,90.0,0,0,0,0,1,0,0,0,43.0,0.0,2,4.0,0.0,0.0,0.0,1.0,0.0,20.0,31.0,64.5,2.0,10.0,0.0,0.0,0.0,324.0,213.0,7.0,8.0,87.5,12.0,17.0,70.6,1.0,4.0,25.0,0.0,0.0,3.0,0.0,0.0,24.0,7.0,1.0,0.0,0.0,4,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,6.0,19.0,16.0,8.0,1.0,43.0,0.0,0.0,0.0,32.0,21.0,0.0,0.0,0.0,0.0,18.0,3.0,0,1,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Everton,Arsenal,9,2017-2018,WB,LB,None,None,2017,1.0,Arsenal_Everton,Arsenal_Everton_2017,Everton,Arsenal,2017,9,Everton,1.0,3.5,Arsenal,2.0,5.0,2017-10-22,Craig Pawson,Goodison Park,Sun,13:30,"39,189",96,Arsenal,Everton,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2017,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,20.0,31.0,64.5,2.0,10.0,0.0,0.0,0.0,324.0,213.0,7.0,8.0,87.5,12.0,17.0,70.6,1.0,4.0,25.0,0.0,0.0,3.0,0.0,0.0,24.0,7.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,6.0,19.0,16.0,8.0,1.0,43.0,0.0,0.0,0.0,32.0,21.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,3.5,2.0,5.0,96.0
Jonjoe Kenny,ENG,20,90.0,0,0,0,0,0,0,0,0,42.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,37.0,64.9,3.0,17.0,0.0,1.0,1.0,359.0,133.0,14.0,17.0,82.4,8.0,12.0,66.7,1.0,7.0,14.3,0.0,0.0,2.0,0.0,0.0,28.0,9.0,0.0,0.0,0.0,1,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,10.0,19.0,13.0,0.0,42.0,100.0,0.0,0.0,36.0,10.0,0.0,0.0,0.0,0.0,21.0,3.0,0,0,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,Everton,Arsenal,9,2017-2018,WB,RB,None,None,2017,1.0,Arsenal_Everton,Arsenal_Everton_2017,Everton,Arsenal,2017,9,Everton,1.0,3.5,Arsenal,2.0,5.0,2017-10-22,Craig Pawson,Goodison Park,Sun,13:30,"39,189",96,Arsenal,Everton,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2017,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,37.0,64.9,3.0,17.0,0.0,1.0,1.0,359.0,133.0,14.0,17.0,82.4,8.0,12.0,66.7,1.0,7.0,14.3,0.0,0.0,2.0,0.0,0.0,28.0,9.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,10.0,19.0,13.0,0.0,42.0,100.0,0.0,0.0,36.0,10.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.5,2.0,5.0,96.0
Phil Jagielka,ENG,35,90.0,0,0,0,0,0,0,0,0,40.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,79.3,2.0,18.0,0.0,0.0,0.0,448.0,143.0,5.0,5.0,100.0,14.0,15.0,93.3,3.0,8.0,37.5,0.0,0.0,3.0,0.0,0.0,28.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,5.0,0.0,5.0,24.0,15.0,1.0,0.0,40.0,0.0,0.0,0.0,49.0,22.0,0.0,0.0,0.0,0.0,24.0,0.0,0,1,0,0,0.0,0.0,0,2.0,1.0,1.0,50.0,True,Everton,Arsenal,9,2017-2018,CB,None,None,None,2017,1.0,Arsenal_Everton,Arsenal_Everton_2017,Everton,Arsenal,2017,9,Everton,1.0,3.5,Arsenal,2.0,5.0,2017-10-22,Craig Pawson,Goodison Park,Sun,13:30,"39,189",96,Arsenal,Everton,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2017,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,79.3,2.0,18.0,0.0,0.0,0.0,448.0,143.0,5.0,5.0,100.0,14.0,15.0,93.3,3.0,8.0,37.5,0.0,0.0,3.0,0.0,0.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,5.0,0.0,5.0,24.0,15.0,1.0,0.0,40.0,0.0,0.0,0.0,49.0,22.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0,1.0,1.0,3.5,2.0,5.0,96.0
