player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Harry Kane,ENG,25,90.0,0,1,0,0,2,0,0,0,37.0,0.0,0,1.0,0.1,0.1,0.3,2.0,1.0,20.0,26.0,76.9,7.0,27.0,2.0,2.0,0.0,338.0,112.0,8.0,8.0,100.0,6.0,8.0,75.0,3.0,6.0,50.0,0.2,1.0,5.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,11.0,24.0,6.0,37.0,0.0,2.0,100.0,121.0,48.0,2.0,1.0,2.0,0.0,29.0,12.0,0,2,0,0,0.0,0.0,0,1.0,1.0,3.0,25.0,True,2018-2019,FW,None,None,None,1.0,Burnley_Tottenham,Burnley_Tottenham_2018,1.7,0.5,1.0,0.0,2018-12-15,Graham Scott,Tottenham Hotspur Stadium,Sat,15:00,"41,645",178,Tottenham,Burnley,25.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.1,0.1,0.3,2.0,1.0,20.0,26.0,76.9,7.0,27.0,2.0,2.0,0.0,338.0,112.0,8.0,8.0,100.0,6.0,8.0,75.0,3.0,6.0,50.0,0.2,1.0,5.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,11.0,24.0,6.0,37.0,0.0,2.0,100.0,121.0,48.0,2.0,1.0,2.0,0.0,29.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,25.0,1.0,1.7,0.5,1.0,0.0,178.0
Lucas Moura,BRA,26,64.0,0,0,0,0,1,0,0,0,33.0,0.0,0,2.0,0.3,0.3,0.0,0.0,0.0,17.0,23.0,73.9,2.0,23.0,2.0,1.0,1.0,194.0,24.0,9.0,9.0,100.0,5.0,6.0,83.3,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.0,18.0,7.0,33.0,100.0,0.0,0.0,100.0,30.0,1.0,2.0,3.0,0.0,25.0,7.0,0,0,1,0,0.0,0.0,0,2.0,0.0,3.0,0.0,True,2018-2019,LW,None,None,None,0.7111111111111111,Burnley_Tottenham,Burnley_Tottenham_2018,1.7,0.5,1.0,0.0,2018-12-15,Graham Scott,Tottenham Hotspur Stadium,Sat,15:00,"41,645",178,Tottenham,Burnley,36.5625,0.0,0.0,0.0,0.0,1.40625,0.0,0.0,0.0,46.40625,0.0,0.0,2.8125,0.42187499999999994,0.42187499999999994,0.0,0.0,0.0,23.90625,32.34375,103.921875,2.8125,32.34375,2.8125,1.40625,1.40625,272.8125,33.75,12.65625,12.65625,140.625,7.03125,8.4375,117.14062499999999,0.0,2.8125,0.0,0.0,0.0,4.21875,1.40625,0.0,32.34375,0.0,0.0,0.0,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,1.40625,0.0,1.40625,0.0,2.8125,0.0,0.0,0.0,0.0,1.40625,19.6875,25.3125,9.84375,46.40625,140.625,0.0,0.0,140.625,42.1875,1.40625,2.8125,4.21875,0.0,35.15625,9.84375,0.0,0.0,1.40625,0.0,0.0,0.0,0.0,2.8125,0.0,4.21875,0.0,1.0,2.390625,0.703125,1.40625,0.0,250.3125
Christian Eriksen,DEN,26,26.0,1,0,0,0,1,1,0,0,29.0,1.0,0,1.0,0.3,0.3,0.0,2.0,0.0,22.0,24.0,91.7,5.0,20.0,4.0,0.0,0.0,421.0,118.0,10.0,11.0,90.9,7.0,7.0,100.0,5.0,6.0,83.3,0.0,1.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,19.0,6.0,1.0,29.0,0.0,0.0,0.0,141.0,115.0,0.0,0.0,2.0,0.0,23.0,2.0,0,0,0,0,0.0,0.0,0,1.0,0.0,2.0,0.0,True,2018-2019,CM,AM,DM,None,0.28888888888888886,Burnley_Tottenham,Burnley_Tottenham_2018,1.7,0.5,1.0,0.0,2018-12-15,Graham Scott,Tottenham Hotspur Stadium,Sat,15:00,"41,645",178,Tottenham,Burnley,90.00000000000001,3.4615384615384617,0.0,0.0,0.0,3.4615384615384617,3.4615384615384617,0.0,0.0,100.3846153846154,3.4615384615384617,0.0,3.4615384615384617,1.0384615384615385,1.0384615384615385,0.0,6.923076923076923,0.0,76.15384615384616,83.07692307692308,317.42307692307696,17.30769230769231,69.23076923076924,13.846153846153847,0.0,0.0,1457.3076923076924,408.4615384615385,34.61538461538462,38.07692307692308,314.6538461538462,24.230769230769234,24.230769230769234,346.1538461538462,17.30769230769231,20.76923076923077,288.34615384615387,0.0,3.4615384615384617,17.30769230769231,0.0,0.0,79.61538461538463,3.4615384615384617,0.0,0.0,3.4615384615384617,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,3.4615384615384617,3.4615384615384617,346.1538461538462,0.0,0.0,3.4615384615384617,3.4615384615384617,0.0,0.0,3.4615384615384617,13.846153846153847,65.76923076923077,20.76923076923077,3.4615384615384617,100.3846153846154,0.0,0.0,0.0,488.0769230769231,398.0769230769231,0.0,0.0,6.923076923076923,0.0,79.61538461538463,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,6.923076923076923,0.0,1.0,5.884615384615385,1.7307692307692308,3.4615384615384617,0.0,616.1538461538462
Erik Lamela,ARG,26,81.0,0,0,0,0,7,2,0,0,47.0,0.0,0,2.0,0.6,0.6,0.3,3.0,0.0,25.0,33.0,75.8,3.0,34.0,1.0,2.0,1.0,438.0,110.0,11.0,12.0,91.7,10.0,12.0,83.3,3.0,5.0,60.0,0.3,1.0,3.0,2.0,0.0,30.0,3.0,0.0,1.0,0.0,4,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,15.0,31.0,7.0,47.0,50.0,1.0,50.0,248.0,84.0,2.0,0.0,2.0,2.0,34.0,9.0,0,2,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,2018-2019,RW,None,None,None,0.9,Burnley_Tottenham,Burnley_Tottenham_2018,1.7,0.5,1.0,0.0,2018-12-15,Graham Scott,Tottenham Hotspur Stadium,Sat,15:00,"41,645",178,Tottenham,Burnley,28.88888888888889,0.0,0.0,0.0,0.0,7.777777777777778,2.2222222222222223,0.0,0.0,52.22222222222222,0.0,0.0,2.2222222222222223,0.6666666666666666,0.6666666666666666,0.3333333333333333,3.333333333333333,0.0,27.77777777777778,36.666666666666664,84.22222222222221,3.333333333333333,37.77777777777778,1.1111111111111112,2.2222222222222223,1.1111111111111112,486.66666666666663,122.22222222222221,12.222222222222221,13.333333333333332,101.88888888888889,11.11111111111111,13.333333333333332,92.55555555555556,3.333333333333333,5.555555555555555,66.66666666666667,0.3333333333333333,1.1111111111111112,3.333333333333333,2.2222222222222223,0.0,33.333333333333336,3.333333333333333,0.0,1.1111111111111112,0.0,4.444444444444445,0.0,3.333333333333333,1.1111111111111112,2.2222222222222223,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,2.2222222222222223,16.666666666666668,34.44444444444444,7.777777777777778,52.22222222222222,55.55555555555556,1.1111111111111112,55.55555555555556,275.55555555555554,93.33333333333333,2.2222222222222223,0.0,2.2222222222222223,2.2222222222222223,37.77777777777778,10.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,4.444444444444445,0.0,0.0,0.0,1.0,1.8888888888888888,0.5555555555555556,1.1111111111111112,0.0,197.77777777777777
Fernando Llorente,ESP,33,9.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,8.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,3.0,0.0,True,2018-2019,FW,None,None,None,0.1,Burnley_Tottenham,Burnley_Tottenham_2018,1.7,0.5,1.0,0.0,2018-12-15,Graham Scott,Tottenham Hotspur Stadium,Sat,15:00,"41,645",178,Tottenham,Burnley,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,10.0,1000.0,0.0,20.0,0.0,0.0,0.0,80.0,70.0,10.0,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,17.0,5.0,10.0,0.0,1780.0
Dele Alli,ENG,22,90.0,0,0,0,0,2,0,0,0,58.0,1.0,0,1.0,0.2,0.2,0.0,2.0,0.0,41.0,46.0,89.1,6.0,41.0,1.0,5.0,1.0,553.0,131.0,22.0,23.0,95.7,13.0,15.0,86.7,2.0,2.0,100.0,0.0,1.0,3.0,1.0,0.0,42.0,4.0,0.0,1.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,27.0,29.0,1.0,58.0,20.0,4.0,80.0,265.0,81.0,2.0,0.0,0.0,2.0,37.0,4.0,0,0,1,0,0.0,0.0,0,7.0,2.0,1.0,66.7,True,2018-2019,AM,LM,LW,None,1.0,Burnley_Tottenham,Burnley_Tottenham_2018,1.7,0.5,1.0,0.0,2018-12-15,Graham Scott,Tottenham Hotspur Stadium,Sat,15:00,"41,645",178,Tottenham,Burnley,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.0,1.0,0.0,1.0,0.2,0.2,0.0,2.0,0.0,41.0,46.0,89.1,6.0,41.0,1.0,5.0,1.0,553.0,131.0,22.0,23.0,95.7,13.0,15.0,86.7,2.0,2.0,100.0,0.0,1.0,3.0,1.0,0.0,42.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,27.0,29.0,1.0,58.0,20.0,4.0,80.0,265.0,81.0,2.0,0.0,0.0,2.0,37.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,66.7,1.0,1.7,0.5,1.0,0.0,178.0
Oliver Skipp,ENG,18,74.0,0,0,0,0,1,0,0,0,63.0,2.0,1,0.0,0.1,0.1,0.0,1.0,0.0,46.0,54.0,85.2,3.0,44.0,2.0,0.0,0.0,794.0,179.0,19.0,22.0,86.4,20.0,21.0,95.2,5.0,6.0,83.3,0.0,1.0,7.0,0.0,0.0,52.0,2.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,39.0,11.0,1.0,63.0,0.0,0.0,0.0,184.0,75.0,0.0,0.0,0.0,0.0,45.0,0.0,0,0,2,0,0.0,0.0,0,6.0,3.0,2.0,60.0,True,2018-2019,DM,None,None,None,0.8222222222222222,Burnley_Tottenham,Burnley_Tottenham_2018,1.7,0.5,1.0,0.0,2018-12-15,Graham Scott,Tottenham Hotspur Stadium,Sat,15:00,"41,645",178,Tottenham,Burnley,21.89189189189189,0.0,0.0,0.0,0.0,1.2162162162162162,0.0,0.0,0.0,76.62162162162163,2.4324324324324325,1.2162162162162162,0.0,0.12162162162162163,0.12162162162162163,0.0,1.2162162162162162,0.0,55.94594594594595,65.67567567567568,103.62162162162163,3.6486486486486487,53.513513513513516,2.4324324324324325,0.0,0.0,965.6756756756757,217.7027027027027,23.10810810810811,26.756756756756758,105.0810810810811,24.324324324324326,25.54054054054054,115.78378378378379,6.081081081081082,7.297297297297297,101.3108108108108,0.0,1.2162162162162162,8.513513513513514,0.0,0.0,63.24324324324325,2.4324324324324325,1.2162162162162162,0.0,0.0,0.0,1.2162162162162162,0.0,0.0,0.0,0.0,0.0,2.4324324324324325,1.2162162162162162,2.4324324324324325,0.0,0.0,2.4324324324324325,2.4324324324324325,121.62162162162163,0.0,0.0,0.0,3.6486486486486487,0.0,0.0,1.2162162162162162,15.810810810810812,47.432432432432435,13.378378378378379,1.2162162162162162,76.62162162162163,0.0,0.0,0.0,223.7837837837838,91.21621621621622,0.0,0.0,0.0,0.0,54.72972972972973,0.0,0.0,0.0,2.4324324324324325,0.0,0.0,0.0,0.0,7.297297297297297,3.6486486486486487,2.4324324324324325,72.97297297297298,1.0,2.0675675675675675,0.6081081081081081,1.2162162162162162,0.0,216.48648648648648
Son Heung-min,KOR,26,16.0,0,0,0,0,1,0,0,0,8.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,2.0,4.0,50.0,0.0,6.0,1.0,3.0,1.0,23.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,8.0,33.3,2.0,66.7,46.0,17.0,0.0,1.0,0.0,0.0,6.0,2.0,0,0,0,1,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2018-2019,RM,LW,None,None,0.17777777777777778,Burnley_Tottenham,Burnley_Tottenham_2018,1.7,0.5,1.0,0.0,2018-12-15,Graham Scott,Tottenham Hotspur Stadium,Sat,15:00,"41,645",178,Tottenham,Burnley,146.25,0.0,0.0,0.0,0.0,5.625,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.5625,0.5625,0.0,0.0,0.0,11.25,22.5,281.25,0.0,33.75,5.625,16.875,5.625,129.375,0.0,11.25,22.5,281.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875,28.125,11.25,45.0,187.31249999999997,11.25,375.1875,258.75,95.625,0.0,5.625,0.0,0.0,33.75,11.25,0.0,0.0,0.0,5.625,0.0,0.0,0.0,5.625,0.0,0.0,0.0,1.0,9.5625,2.8125,5.625,0.0,1001.25
Moussa Sissoko,FRA,29,90.0,0,0,0,0,0,0,0,0,71.0,0.0,2,0.0,0.0,0.0,0.4,4.0,0.0,57.0,66.0,86.4,7.0,55.0,1.0,2.0,1.0,817.0,153.0,23.0,24.0,95.8,23.0,25.0,92.0,4.0,6.0,66.7,0.2,2.0,6.0,4.0,0.0,64.0,2.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,46.0,17.0,2.0,71.0,50.0,1.0,50.0,182.0,80.0,1.0,0.0,1.0,2.0,54.0,6.0,0,1,0,1,0.0,0.0,0,5.0,0.0,0.0,0.0,True,2018-2019,DM,CM,None,None,1.0,Burnley_Tottenham,Burnley_Tottenham_2018,1.7,0.5,1.0,0.0,2018-12-15,Graham Scott,Tottenham Hotspur Stadium,Sat,15:00,"41,645",178,Tottenham,Burnley,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,2.0,0.0,0.0,0.0,0.4,4.0,0.0,57.0,66.0,86.4,7.0,55.0,1.0,2.0,1.0,817.0,153.0,23.0,24.0,95.8,23.0,25.0,92.0,4.0,6.0,66.7,0.2,2.0,6.0,4.0,0.0,64.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,46.0,17.0,2.0,71.0,50.0,1.0,50.0,182.0,80.0,1.0,0.0,1.0,2.0,54.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.7,0.5,1.0,0.0,178.0
Danny Rose,ENG,28,90.0,0,0,0,0,0,0,0,0,69.0,0.0,0,1.0,0.0,0.0,0.1,2.0,0.0,43.0,60.0,71.7,7.0,51.0,7.0,3.0,0.0,585.0,182.0,25.0,27.0,92.6,14.0,21.0,66.7,1.0,6.0,16.7,0.2,2.0,1.0,2.0,1.0,56.0,4.0,0.0,0.0,0.0,7,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,25.0,30.0,2.0,69.0,0.0,3.0,100.0,298.0,209.0,5.0,2.0,2.0,2.0,49.0,16.0,0,0,1,0,0.0,0.0,0,6.0,0.0,1.0,0.0,True,2018-2019,LB,None,None,None,1.0,Burnley_Tottenham,Burnley_Tottenham_2018,1.7,0.5,1.0,0.0,2018-12-15,Graham Scott,Tottenham Hotspur Stadium,Sat,15:00,"41,645",178,Tottenham,Burnley,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,43.0,60.0,71.7,7.0,51.0,7.0,3.0,0.0,585.0,182.0,25.0,27.0,92.6,14.0,21.0,66.7,1.0,6.0,16.7,0.2,2.0,1.0,2.0,1.0,56.0,4.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,25.0,30.0,2.0,69.0,0.0,3.0,100.0,298.0,209.0,5.0,2.0,2.0,2.0,49.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.7,0.5,1.0,0.0,178.0
