player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Marko Arnautovic,AUT,29,90.0,0,0,0,0,2,1,0,0,37.0,1.0,0,0.0,0.4,0.4,0.0,4.0,0.0,14.0,27.0,51.9,2.0,22.0,1.0,4.0,3.0,164.0,34.0,12.0,16.0,75.0,1.0,6.0,16.7,1.0,2.0,50.0,0.1,0.0,1.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,17.0,16.0,7.0,37.0,75.0,1.0,25.0,113.0,64.0,1.0,1.0,1.0,5.0,28.0,8.0,0,3,0,1,0.0,0.0,0,6.0,1.0,3.0,25.0,True,2018-2019,FW,None,None,None,1.0,West_Ham_Wolves,West_Ham_Wolves_2018,1.1,1.0,0.0,1.0,2018-09-01,Chris Kavanagh,London Stadium,Sat,15:00,"56,947",38,Wolves,West Ham,29.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,37.0,1.0,0.0,0.0,0.4,0.4,0.0,4.0,0.0,14.0,27.0,51.9,2.0,22.0,1.0,4.0,3.0,164.0,34.0,12.0,16.0,75.0,1.0,6.0,16.7,1.0,2.0,50.0,0.1,0.0,1.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,17.0,16.0,7.0,37.0,75.0,1.0,25.0,113.0,64.0,1.0,1.0,1.0,5.0,28.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,3.0,25.0,1.0,1.1,1.0,0.0,1.0,38.0
Michail Antonio,JAM,28,74.0,0,0,0,0,4,1,0,0,36.0,0.0,1,3.0,0.3,0.3,0.1,2.0,0.0,12.0,19.0,63.2,3.0,17.0,3.0,3.0,1.0,169.0,60.0,7.0,9.0,77.8,3.0,6.0,50.0,1.0,2.0,50.0,0.2,1.0,1.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,4.0,12.0,21.0,7.0,36.0,33.3,2.0,66.7,114.0,52.0,1.0,1.0,3.0,2.0,26.0,10.0,0,1,0,0,0.0,0.0,0,1.0,4.0,4.0,50.0,True,2018-2019,LW,RM,None,None,0.8222222222222222,West_Ham_Wolves,West_Ham_Wolves_2018,1.1,1.0,0.0,1.0,2018-09-01,Chris Kavanagh,London Stadium,Sat,15:00,"56,947",38,Wolves,West Ham,34.054054054054056,0.0,0.0,0.0,0.0,4.864864864864865,1.2162162162162162,0.0,0.0,43.78378378378378,0.0,1.2162162162162162,3.6486486486486487,0.36486486486486486,0.36486486486486486,0.12162162162162163,2.4324324324324325,0.0,14.594594594594595,23.10810810810811,76.86486486486487,3.6486486486486487,20.675675675675677,3.6486486486486487,3.6486486486486487,1.2162162162162162,205.54054054054055,72.97297297297298,8.513513513513514,10.945945945945946,94.62162162162163,3.6486486486486487,7.297297297297297,60.810810810810814,1.2162162162162162,2.4324324324324325,60.810810810810814,0.24324324324324326,1.2162162162162162,1.2162162162162162,1.2162162162162162,0.0,21.89189189189189,1.2162162162162162,0.0,0.0,0.0,1.2162162162162162,1.2162162162162162,0.0,0.0,0.0,0.0,0.0,1.2162162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6486486486486487,1.2162162162162162,1.2162162162162162,0.0,1.2162162162162162,4.864864864864865,14.594594594594595,25.54054054054054,8.513513513513514,43.78378378378378,40.5,2.4324324324324325,81.12162162162163,138.64864864864865,63.24324324324325,1.2162162162162162,1.2162162162162162,3.6486486486486487,2.4324324324324325,31.621621621621625,12.162162162162163,0.0,1.2162162162162162,0.0,0.0,0.0,0.0,0.0,1.2162162162162162,4.864864864864865,4.864864864864865,60.810810810810814,1.0,1.337837837837838,1.2162162162162162,0.0,1.2162162162162162,46.21621621621622
Javier Hernandez,MEX,30,16.0,0,0,0,0,0,0,0,0,8.0,0.0,0,1.0,0.0,0.0,0.4,1.0,0.0,5.0,6.0,83.3,2.0,3.0,0.0,0.0,0.0,52.0,24.0,3.0,3.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2018-2019,FW,None,None,None,0.17777777777777778,West_Ham_Wolves,West_Ham_Wolves_2018,1.1,1.0,0.0,1.0,2018-09-01,Chris Kavanagh,London Stadium,Sat,15:00,"56,947",38,Wolves,West Ham,168.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.625,0.0,0.0,2.25,5.625,0.0,28.125,33.75,468.56249999999994,11.25,16.875,0.0,0.0,0.0,292.5,135.0,16.875,16.875,562.5,5.625,11.25,281.25,0.0,0.0,0.0,0.0,5.625,0.0,0.0,0.0,28.125,5.625,0.0,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.0,39.375,5.625,0.0,45.0,0.0,0.0,0.0,73.125,0.0,0.0,0.0,5.625,5.625,39.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1875,5.625,0.0,5.625,213.75
Robert Snodgrass,SCO,30,45.0,0,0,0,0,2,0,0,0,17.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,7.0,11.0,63.6,1.0,11.0,0.0,1.0,0.0,165.0,29.0,1.0,2.0,50.0,5.0,5.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,17.0,0.0,1.0,100.0,49.0,5.0,0.0,0.0,2.0,1.0,15.0,3.0,0,0,2,0,0.0,0.0,0,0.0,0.0,3.0,0.0,True,2018-2019,RW,None,None,None,0.5,West_Ham_Wolves,West_Ham_Wolves_2018,1.1,1.0,0.0,1.0,2018-09-01,Chris Kavanagh,London Stadium,Sat,15:00,"56,947",38,Wolves,West Ham,60.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,14.0,22.0,127.2,2.0,22.0,0.0,2.0,0.0,330.0,58.0,2.0,4.0,100.0,10.0,10.0,200.0,2.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,2.0,34.0,0.0,2.0,200.0,98.0,10.0,0.0,0.0,4.0,2.0,30.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.2,2.0,0.0,2.0,76.0
Andriy Yarmolenko,UKR,28,45.0,0,0,0,0,1,0,0,0,23.0,0.0,1,1.0,0.1,0.1,0.1,2.0,0.0,17.0,21.0,81.0,3.0,18.0,1.0,1.0,1.0,279.0,32.0,6.0,8.0,75.0,6.0,6.0,100.0,2.0,2.0,100.0,0.3,1.0,1.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,14.0,3.0,23.0,100.0,0.0,0.0,110.0,35.0,3.0,0.0,0.0,2.0,21.0,4.0,0,0,1,0,0.0,0.0,0,1.0,1.0,0.0,100.0,True,2018-2019,AM,RM,None,None,0.5,West_Ham_Wolves,West_Ham_Wolves_2018,1.1,1.0,0.0,1.0,2018-09-01,Chris Kavanagh,London Stadium,Sat,15:00,"56,947",38,Wolves,West Ham,56.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,0.0,2.0,2.0,0.2,0.2,0.2,4.0,0.0,34.0,42.0,162.0,6.0,36.0,2.0,2.0,2.0,558.0,64.0,12.0,16.0,150.0,12.0,12.0,200.0,4.0,4.0,200.0,0.6,2.0,2.0,2.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,18.0,28.0,6.0,46.0,200.0,0.0,0.0,220.0,70.0,6.0,0.0,0.0,4.0,42.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,200.0,1.0,2.2,2.0,0.0,2.0,76.0
Felipe Anderson,BRA,25,90.0,0,0,0,0,1,1,0,0,72.0,2.0,0,2.0,0.0,0.0,0.1,2.0,0.0,46.0,60.0,76.7,6.0,39.0,7.0,4.0,2.0,707.0,261.0,21.0,25.0,84.0,17.0,19.0,89.5,3.0,6.0,50.0,0.2,1.0,3.0,1.0,0.0,55.0,4.0,0.0,0.0,0.0,5,1.0,3.0,1.0,2.0,0.0,1.0,5.0,0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,1.0,9.0,42.0,25.0,1.0,72.0,50.0,2.0,50.0,321.0,203.0,8.0,0.0,3.0,1.0,55.0,8.0,0,1,3,0,0.0,0.0,0,7.0,1.0,4.0,20.0,True,2018-2019,AM,LM,None,None,1.0,West_Ham_Wolves,West_Ham_Wolves_2018,1.1,1.0,0.0,1.0,2018-09-01,Chris Kavanagh,London Stadium,Sat,15:00,"56,947",38,Wolves,West Ham,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0,2.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,46.0,60.0,76.7,6.0,39.0,7.0,4.0,2.0,707.0,261.0,21.0,25.0,84.0,17.0,19.0,89.5,3.0,6.0,50.0,0.2,1.0,3.0,1.0,0.0,55.0,4.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,2.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,1.0,9.0,42.0,25.0,1.0,72.0,50.0,2.0,50.0,321.0,203.0,8.0,0.0,3.0,1.0,55.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,20.0,1.0,1.1,1.0,0.0,1.0,38.0
Jack Wilshere,ENG,26,63.0,0,0,0,0,0,0,0,0,45.0,2.0,2,0.0,0.0,0.0,0.0,3.0,0.0,38.0,39.0,97.4,8.0,30.0,2.0,1.0,1.0,598.0,135.0,21.0,21.0,100.0,10.0,10.0,100.0,5.0,5.0,100.0,0.0,1.0,3.0,1.0,0.0,38.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,8.0,31.0,6.0,0.0,45.0,100.0,0.0,0.0,170.0,122.0,1.0,0.0,0.0,4.0,37.0,1.0,0,0,1,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,2018-2019,DM,AM,None,None,0.7,West_Ham_Wolves,West_Ham_Wolves_2018,1.1,1.0,0.0,1.0,2018-09-01,Chris Kavanagh,London Stadium,Sat,15:00,"56,947",38,Wolves,West Ham,37.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28571428571429,2.857142857142857,2.857142857142857,0.0,0.0,0.0,0.0,4.285714285714286,0.0,54.28571428571429,55.714285714285715,139.14285714285717,11.428571428571429,42.85714285714286,2.857142857142857,1.4285714285714286,1.4285714285714286,854.2857142857143,192.85714285714286,30.000000000000004,30.000000000000004,142.85714285714286,14.285714285714286,14.285714285714286,142.85714285714286,7.142857142857143,7.142857142857143,142.85714285714286,0.0,1.4285714285714286,4.285714285714286,1.4285714285714286,0.0,54.28571428571429,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,2.857142857142857,71.42857142857143,1.4285714285714286,0.0,0.0,5.714285714285714,0.0,0.0,1.4285714285714286,11.428571428571429,44.28571428571429,8.571428571428571,0.0,64.28571428571429,142.85714285714286,0.0,0.0,242.85714285714286,174.2857142857143,1.4285714285714286,0.0,0.0,5.714285714285714,52.85714285714286,1.4285714285714286,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,1.0,1.5714285714285716,1.4285714285714286,0.0,1.4285714285714286,54.28571428571429
Pedro Obiang,EQG,26,27.0,0,0,0,0,2,0,0,0,25.0,2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,20.0,95.0,3.0,11.0,0.0,0.0,0.0,340.0,108.0,9.0,9.0,100.0,8.0,8.0,100.0,2.0,3.0,66.7,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,16.0,5.0,0.0,25.0,0.0,0.0,0.0,34.0,13.0,0.0,0.0,0.0,0.0,20.0,0.0,0,0,0,0,0.0,0.0,0,2.0,0.0,3.0,0.0,True,2018-2019,CM,LM,None,None,0.3,West_Ham_Wolves,West_Ham_Wolves_2018,1.1,1.0,0.0,1.0,2018-09-01,Chris Kavanagh,London Stadium,Sat,15:00,"56,947",38,Wolves,West Ham,86.66666666666667,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,83.33333333333334,6.666666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,63.333333333333336,66.66666666666667,316.6666666666667,10.0,36.66666666666667,0.0,0.0,0.0,1133.3333333333335,360.0,30.0,30.0,333.33333333333337,26.666666666666668,26.666666666666668,333.33333333333337,6.666666666666667,10.0,222.33333333333334,0.0,0.0,3.3333333333333335,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,3.3333333333333335,3.3333333333333335,0.0,3.3333333333333335,6.666666666666667,166.66666666666669,3.3333333333333335,0.0,3.3333333333333335,6.666666666666667,0.0,0.0,6.666666666666667,13.333333333333334,53.333333333333336,16.666666666666668,0.0,83.33333333333334,0.0,0.0,0.0,113.33333333333334,43.333333333333336,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,10.0,0.0,1.0,3.666666666666667,3.3333333333333335,0.0,3.3333333333333335,126.66666666666667
Carlos Sanchez,COL,32,90.0,0,0,0,0,0,0,0,0,58.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,54.0,92.6,8.0,33.0,1.0,1.0,1.0,971.0,211.0,18.0,20.0,90.0,21.0,22.0,95.5,10.0,11.0,90.9,0.0,1.0,2.0,0.0,0.0,52.0,2.0,2.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,41.0,5.0,0.0,58.0,100.0,0.0,0.0,119.0,53.0,1.0,0.0,0.0,1.0,44.0,0.0,0,0,1,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,2018-2019,CM,DM,None,None,1.0,West_Ham_Wolves,West_Ham_Wolves_2018,1.1,1.0,0.0,1.0,2018-09-01,Chris Kavanagh,London Stadium,Sat,15:00,"56,947",38,Wolves,West Ham,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,54.0,92.6,8.0,33.0,1.0,1.0,1.0,971.0,211.0,18.0,20.0,90.0,21.0,22.0,95.5,10.0,11.0,90.9,0.0,1.0,2.0,0.0,0.0,52.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,41.0,5.0,0.0,58.0,100.0,0.0,0.0,119.0,53.0,1.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.1,1.0,0.0,1.0,38.0
Aaron Cresswell,ENG,28,90.0,0,0,0,0,0,0,1,0,68.0,0.0,0,1.0,0.0,0.0,0.0,2.0,0.0,49.0,65.0,75.4,6.0,36.0,4.0,0.0,0.0,865.0,331.0,24.0,27.0,88.9,20.0,23.0,87.0,5.0,11.0,45.5,0.1,2.0,6.0,2.0,1.0,52.0,13.0,2.0,0.0,0.0,7,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,11.0,39.0,18.0,0.0,68.0,0.0,0.0,0.0,226.0,162.0,2.0,0.0,0.0,0.0,42.0,11.0,0,1,0,0,0.0,0.0,0,4.0,2.0,1.0,66.7,True,2018-2019,LB,None,None,None,1.0,West_Ham_Wolves,West_Ham_Wolves_2018,1.1,1.0,0.0,1.0,2018-09-01,Chris Kavanagh,London Stadium,Sat,15:00,"56,947",38,Wolves,West Ham,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,49.0,65.0,75.4,6.0,36.0,4.0,0.0,0.0,865.0,331.0,24.0,27.0,88.9,20.0,23.0,87.0,5.0,11.0,45.5,0.1,2.0,6.0,2.0,1.0,52.0,13.0,2.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,11.0,39.0,18.0,0.0,68.0,0.0,0.0,0.0,226.0,162.0,2.0,0.0,0.0,0.0,42.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7,1.0,1.1,1.0,0.0,1.0,38.0
