player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Ivan Toney,ENG,25,90.0,1,0,0,0,4,2,0,0,35.0,0.0,0,1.0,0.6,0.6,0.7,5.0,0.0,13.0,22.0,59.1,5.0,23.0,0.0,1.0,0.0,214.0,60.0,5.0,11.0,45.5,4.0,7.0,57.1,2.0,2.0,100.0,0.3,3.0,1.0,2.0,0.0,22.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,5.0,7.0,24.0,7.0,35.0,0.0,1.0,100.0,70.0,30.0,1.0,0.0,3.0,3.0,23.0,8.0,0,0,4,1,0.0,0.0,0,7.0,3.0,7.0,30.0,True,2021-2022,FW,None,None,None,1.0,Brentford_Manchester_Utd,Brentford_Manchester_Utd_2021,2.3,2.3,1.0,3.0,2022-01-19,Andre Marriner,Brentford Community Stadium,Wed,20:00,"17,094",227,Manchester Utd,Brentford,25.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,35.0,0.0,0.0,1.0,0.6,0.6,0.7,5.0,0.0,13.0,22.0,59.1,5.0,23.0,0.0,1.0,0.0,214.0,60.0,5.0,11.0,45.5,4.0,7.0,57.1,2.0,2.0,100.0,0.3,3.0,1.0,2.0,0.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,5.0,7.0,24.0,7.0,35.0,0.0,1.0,100.0,70.0,30.0,1.0,0.0,3.0,3.0,23.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,3.0,7.0,30.0,1.0,2.3,2.3,1.0,3.0,227.0
Bryan Mbeumo,CMR,22,90.0,0,0,0,0,0,0,0,0,35.0,1.0,0,0.0,0.0,0.0,0.1,5.0,0.0,19.0,27.0,70.4,3.0,28.0,2.0,3.0,1.0,321.0,89.0,10.0,11.0,90.9,8.0,11.0,72.7,1.0,2.0,50.0,0.2,2.0,3.0,0.0,0.0,25.0,2.0,0.0,1.0,0.0,3,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,16.0,14.0,2.0,35.0,33.3,2.0,66.7,206.0,111.0,0.0,1.0,2.0,2.0,20.0,9.0,0,0,2,1,0.0,0.0,0,10.0,0.0,6.0,0.0,True,2021-2022,FW,None,None,None,1.0,Brentford_Manchester_Utd,Brentford_Manchester_Utd_2021,2.3,2.3,1.0,3.0,2022-01-19,Andre Marriner,Brentford Community Stadium,Wed,20:00,"17,094",227,Manchester Utd,Brentford,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.1,5.0,0.0,19.0,27.0,70.4,3.0,28.0,2.0,3.0,1.0,321.0,89.0,10.0,11.0,90.9,8.0,11.0,72.7,1.0,2.0,50.0,0.2,2.0,3.0,0.0,0.0,25.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,16.0,14.0,2.0,35.0,33.3,2.0,66.7,206.0,111.0,0.0,1.0,2.0,2.0,20.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,1.0,2.3,2.3,1.0,3.0,227.0
Vitaly Janelt,GER,23,63.0,0,0,0,0,3,2,0,0,27.0,0.0,0,1.0,0.2,0.2,0.0,3.0,0.0,14.0,20.0,70.0,5.0,11.0,1.0,0.0,0.0,287.0,109.0,7.0,8.0,87.5,4.0,7.0,57.1,3.0,4.0,75.0,0.0,0.0,3.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,5.0,9.0,9.0,9.0,3.0,27.0,0.0,0.0,0.0,53.0,23.0,0.0,1.0,0.0,0.0,14.0,2.0,0,0,0,1,0.0,0.0,0,4.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.7,Brentford_Manchester_Utd,Brentford_Manchester_Utd_2021,2.3,2.3,1.0,3.0,2022-01-19,Andre Marriner,Brentford Community Stadium,Wed,20:00,"17,094",227,Manchester Utd,Brentford,32.85714285714286,0.0,0.0,0.0,0.0,4.285714285714286,2.857142857142857,0.0,0.0,38.57142857142858,0.0,0.0,1.4285714285714286,0.28571428571428575,0.28571428571428575,0.0,4.285714285714286,0.0,20.0,28.571428571428573,100.0,7.142857142857143,15.714285714285715,1.4285714285714286,0.0,0.0,410.0,155.71428571428572,10.0,11.428571428571429,125.00000000000001,5.714285714285714,10.0,81.57142857142858,4.285714285714286,5.714285714285714,107.14285714285715,0.0,0.0,4.285714285714286,1.4285714285714286,0.0,28.571428571428573,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,2.857142857142857,1.4285714285714286,0.0,0.0,4.285714285714286,0.0,7.142857142857143,12.857142857142858,12.857142857142858,12.857142857142858,4.285714285714286,38.57142857142858,0.0,0.0,0.0,75.71428571428572,32.85714285714286,0.0,1.4285714285714286,0.0,0.0,20.0,2.857142857142857,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,5.714285714285714,0.0,0.0,0.0,1.0,3.2857142857142856,3.2857142857142856,1.4285714285714286,4.285714285714286,324.28571428571433
Shandon Baptiste,GRN,23,27.0,0,0,0,0,0,0,0,0,30.0,1.0,0,0.0,0.0,0.0,0.1,2.0,0.0,24.0,26.0,92.3,4.0,19.0,0.0,1.0,1.0,468.0,118.0,13.0,14.0,92.9,7.0,7.0,100.0,4.0,5.0,80.0,0.1,1.0,3.0,0.0,0.0,25.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,21.0,6.0,1.0,30.0,100.0,0.0,0.0,63.0,30.0,0.0,0.0,4.0,1.0,23.0,1.0,0,0,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,True,2021-2022,CM,None,None,None,0.3,Brentford_Manchester_Utd,Brentford_Manchester_Utd_2021,2.3,2.3,1.0,3.0,2022-01-19,Andre Marriner,Brentford Community Stadium,Wed,20:00,"17,094",227,Manchester Utd,Brentford,76.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.33333333333333337,6.666666666666667,0.0,80.0,86.66666666666667,307.6666666666667,13.333333333333334,63.333333333333336,0.0,3.3333333333333335,3.3333333333333335,1560.0,393.33333333333337,43.333333333333336,46.66666666666667,309.6666666666667,23.333333333333336,23.333333333333336,333.33333333333337,13.333333333333334,16.666666666666668,266.6666666666667,0.33333333333333337,3.3333333333333335,10.0,0.0,0.0,83.33333333333334,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,3.3333333333333335,6.666666666666667,166.66666666666669,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,10.0,70.0,20.0,3.3333333333333335,100.0,333.33333333333337,0.0,0.0,210.0,100.0,0.0,0.0,13.333333333333334,3.3333333333333335,76.66666666666667,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,1.0,7.666666666666666,7.666666666666666,3.3333333333333335,10.0,756.6666666666667
Christian Norgaard,DEN,27,90.0,0,1,0,0,1,0,0,0,68.0,5.0,2,2.0,0.1,0.1,0.9,4.0,0.0,41.0,53.0,77.4,6.0,28.0,0.0,1.0,1.0,564.0,128.0,24.0,31.0,77.4,16.0,19.0,84.2,0.0,1.0,0.0,0.4,2.0,2.0,3.0,0.0,50.0,3.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,5.0,0.0,1.0,7.0,14.3,6.0,0.0,2.0,7.0,0.0,0.0,1.0,4.0,47.0,17.0,4.0,68.0,100.0,0.0,0.0,68.0,37.0,0.0,0.0,1.0,0.0,32.0,2.0,0,3,0,0,0.0,0.0,0,8.0,2.0,4.0,33.3,True,2021-2022,CM,None,None,None,1.0,Brentford_Manchester_Utd,Brentford_Manchester_Utd_2021,2.3,2.3,1.0,3.0,2022-01-19,Andre Marriner,Brentford Community Stadium,Wed,20:00,"17,094",227,Manchester Utd,Brentford,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,5.0,2.0,2.0,0.1,0.1,0.9,4.0,0.0,41.0,53.0,77.4,6.0,28.0,0.0,1.0,1.0,564.0,128.0,24.0,31.0,77.4,16.0,19.0,84.2,0.0,1.0,0.0,0.4,2.0,2.0,3.0,0.0,50.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,7.0,14.3,6.0,0.0,2.0,7.0,0.0,0.0,1.0,4.0,47.0,17.0,4.0,68.0,100.0,0.0,0.0,68.0,37.0,0.0,0.0,1.0,0.0,32.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,33.3,1.0,2.3,2.3,1.0,3.0,227.0
Mathias Jensen,DEN,26,66.0,0,0,0,0,5,3,0,0,38.0,1.0,1,3.0,1.2,1.2,0.2,6.0,0.0,12.0,26.0,46.2,1.0,15.0,0.0,0.0,0.0,243.0,121.0,7.0,12.0,58.3,2.0,5.0,40.0,3.0,7.0,42.9,0.2,3.0,0.0,2.0,1.0,19.0,7.0,2.0,0.0,0.0,5,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,11.0,14.0,14.0,4.0,38.0,0.0,0.0,0.0,64.0,44.0,1.0,0.0,1.0,1.0,13.0,6.0,0,1,0,0,0.0,0.0,0,6.0,2.0,3.0,40.0,True,2021-2022,CM,None,None,None,0.7333333333333333,Brentford_Manchester_Utd,Brentford_Manchester_Utd_2021,2.3,2.3,1.0,3.0,2022-01-19,Andre Marriner,Brentford Community Stadium,Wed,20:00,"17,094",227,Manchester Utd,Brentford,35.45454545454546,0.0,0.0,0.0,0.0,6.818181818181818,4.090909090909091,0.0,0.0,51.81818181818182,1.3636363636363638,1.3636363636363638,4.090909090909091,1.6363636363636365,1.6363636363636365,0.27272727272727276,8.181818181818182,0.0,16.363636363636363,35.45454545454546,63.00000000000001,1.3636363636363638,20.454545454545457,0.0,0.0,0.0,331.3636363636364,165.0,9.545454545454547,16.363636363636363,79.5,2.7272727272727275,6.818181818181818,54.54545454545455,4.090909090909091,9.545454545454547,58.5,0.27272727272727276,4.090909090909091,0.0,2.7272727272727275,1.3636363636363638,25.90909090909091,9.545454545454547,2.7272727272727275,0.0,0.0,6.818181818181818,0.0,5.454545454545455,4.090909090909091,0.0,1.3636363636363638,0.0,0.0,1.3636363636363638,0.0,1.3636363636363638,0.0,1.3636363636363638,2.7272727272727275,68.18181818181819,1.3636363636363638,1.3636363636363638,2.7272727272727275,2.7272727272727275,1.3636363636363638,0.0,1.3636363636363638,15.000000000000002,19.090909090909093,19.090909090909093,5.454545454545455,51.81818181818182,0.0,0.0,0.0,87.27272727272728,60.00000000000001,1.3636363636363638,0.0,1.3636363636363638,1.3636363636363638,17.72727272727273,8.181818181818182,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,8.181818181818182,2.7272727272727275,4.090909090909091,54.54545454545455,1.0,3.1363636363636362,3.1363636363636362,1.3636363636363638,4.090909090909091,309.54545454545456
Yoane Wissa,COD,25,24.0,0,0,0,0,0,0,0,0,17.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,78.6,2.0,12.0,1.0,0.0,0.0,161.0,19.0,6.0,7.0,85.7,5.0,5.0,100.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,2.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,9.0,0.0,17.0,0.0,0.0,0.0,64.0,16.0,1.0,0.0,1.0,0.0,12.0,2.0,0,0,1,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2021-2022,CM,None,None,None,0.26666666666666666,Brentford_Manchester_Utd,Brentford_Manchester_Utd_2021,2.3,2.3,1.0,3.0,2022-01-19,Andre Marriner,Brentford Community Stadium,Wed,20:00,"17,094",227,Manchester Utd,Brentford,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,41.25,52.5,294.75,7.5,45.0,3.75,0.0,0.0,603.75,71.25,22.5,26.25,321.375,18.75,18.75,375.0,0.0,7.5,0.0,0.0,0.0,3.75,0.0,0.0,45.0,7.5,3.75,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,3.75,26.25,33.75,0.0,63.75,0.0,0.0,0.0,240.0,60.0,3.75,0.0,3.75,0.0,45.0,7.5,0.0,0.0,3.75,0.0,0.0,0.0,0.0,7.5,0.0,3.75,0.0,1.0,8.625,8.625,3.75,11.25,851.25
Sergi Canos,ESP,24,63.0,0,0,0,0,0,0,0,0,24.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,35.3,1.0,12.0,0.0,2.0,1.0,82.0,19.0,4.0,7.0,57.1,2.0,3.0,66.7,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,5.0,11.0,8.0,0.0,24.0,50.0,1.0,50.0,35.0,10.0,1.0,0.0,1.0,5.0,11.0,4.0,0,1,0,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,2021-2022,WB,None,None,None,0.7,Brentford_Manchester_Utd,Brentford_Manchester_Utd_2021,2.3,2.3,1.0,3.0,2022-01-19,Andre Marriner,Brentford Community Stadium,Wed,20:00,"17,094",227,Manchester Utd,Brentford,34.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.285714285714285,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,24.28571428571429,50.42857142857143,1.4285714285714286,17.142857142857142,0.0,2.857142857142857,1.4285714285714286,117.14285714285715,27.142857142857146,5.714285714285714,10.0,81.57142857142858,2.857142857142857,4.285714285714286,95.28571428571429,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,21.42857142857143,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,4.285714285714286,0.0,5.714285714285714,7.142857142857143,15.714285714285715,11.428571428571429,0.0,34.285714285714285,71.42857142857143,1.4285714285714286,71.42857142857143,50.0,14.285714285714286,1.4285714285714286,0.0,1.4285714285714286,7.142857142857143,15.714285714285715,5.714285714285714,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,1.4285714285714286,0.0,1.0,3.2857142857142856,3.2857142857142856,1.4285714285714286,4.285714285714286,324.28571428571433
Rico Henry,ENG,24,27.0,0,0,0,0,0,0,0,0,22.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,47.1,0.0,12.0,0.0,1.0,0.0,154.0,25.0,3.0,8.0,37.5,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,16.0,2.0,22.0,0.0,1.0,100.0,20.0,8.0,0.0,0.0,1.0,0.0,13.0,3.0,0,0,0,0,0.0,0.0,0,2.0,1.0,1.0,50.0,True,2021-2022,WB,None,None,None,0.3,Brentford_Manchester_Utd,Brentford_Manchester_Utd_2021,2.3,2.3,1.0,3.0,2022-01-19,Andre Marriner,Brentford Community Stadium,Wed,20:00,"17,094",227,Manchester Utd,Brentford,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333333334,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,26.666666666666668,56.66666666666667,157.0,0.0,40.0,0.0,3.3333333333333335,0.0,513.3333333333334,83.33333333333334,10.0,26.666666666666668,125.0,13.333333333333334,16.666666666666668,266.6666666666667,3.3333333333333335,6.666666666666667,166.66666666666669,0.0,0.0,0.0,0.0,0.0,53.333333333333336,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,16.666666666666668,53.333333333333336,6.666666666666667,73.33333333333334,0.0,3.3333333333333335,333.33333333333337,66.66666666666667,26.666666666666668,0.0,0.0,3.3333333333333335,0.0,43.333333333333336,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,3.3333333333333335,3.3333333333333335,166.66666666666669,1.0,7.666666666666666,7.666666666666666,3.3333333333333335,10.0,756.6666666666667
Mads Roerslev,DEN,22,90.0,0,0,0,0,1,0,0,0,45.0,1.0,1,1.0,0.1,0.1,0.0,0.0,0.0,25.0,35.0,71.4,4.0,25.0,0.0,1.0,0.0,420.0,111.0,13.0,17.0,76.5,10.0,13.0,76.9,2.0,4.0,50.0,0.0,0.0,5.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,1.0,2.0,3.0,0.0,4.0,12.0,24.0,9.0,2.0,45.0,0.0,1.0,100.0,71.0,31.0,0.0,0.0,1.0,1.0,28.0,4.0,0,1,0,0,0.0,0.0,0,5.0,1.0,0.0,100.0,True,2021-2022,WB,None,None,None,1.0,Brentford_Manchester_Utd,Brentford_Manchester_Utd_2021,2.3,2.3,1.0,3.0,2022-01-19,Andre Marriner,Brentford Community Stadium,Wed,20:00,"17,094",227,Manchester Utd,Brentford,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,1.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,25.0,35.0,71.4,4.0,25.0,0.0,1.0,0.0,420.0,111.0,13.0,17.0,76.5,10.0,13.0,76.9,2.0,4.0,50.0,0.0,0.0,5.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,1.0,2.0,3.0,0.0,4.0,12.0,24.0,9.0,2.0,45.0,0.0,1.0,100.0,71.0,31.0,0.0,0.0,1.0,1.0,28.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0,1.0,2.3,2.3,1.0,3.0,227.0
