player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Erling Haaland,NOR,22,89.0,1,0,0,0,3,2,0,0,19.0,0.0,0,0.0,0.9,0.9,0.0,1.0,0.0,9.0,14.0,64.3,0.0,6.0,0.0,1.0,0.0,83.0,18.0,7.0,9.0,77.8,1.0,2.0,50.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,11.0,8.0,19.0,0.0,1.0,100.0,29.0,6.0,0.0,0.0,1.0,1.0,12.0,5.0,0,0,0,0,0.0,0.0,0,0.0,5.0,4.0,55.6,True,2022-2023,FW,None,None,None,0.9888888888888889,Manchester_City_Tottenham,Manchester_City_Tottenham_2022,2.3,0.8,4.0,2.0,2023-01-19,Simon Hooper,Etihad Stadium,Thu,20:00,"53,088",208,Manchester City,Tottenham,22.247191011235955,1.0112359550561798,0.0,0.0,0.0,3.033707865168539,2.0224719101123596,0.0,0.0,19.213483146067414,0.0,0.0,0.0,0.9101123595505618,0.9101123595505618,0.0,1.0112359550561798,0.0,9.101123595505618,14.157303370786517,65.02247191011236,0.0,6.067415730337078,0.0,1.0112359550561798,0.0,83.93258426966291,18.202247191011235,7.078651685393258,9.101123595505618,78.67415730337078,1.0112359550561798,2.0224719101123596,50.561797752808985,0.0,0.0,0.0,0.10112359550561797,0.0,1.0112359550561798,0.0,0.0,11.123595505617978,3.033707865168539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112359550561798,0.0,1.0112359550561798,2.0224719101123596,6.067415730337078,11.123595505617978,8.089887640449438,19.213483146067414,0.0,1.0112359550561798,101.12359550561797,29.325842696629213,6.067415730337078,0.0,0.0,1.0112359550561798,1.0112359550561798,12.134831460674157,5.056179775280898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.056179775280898,4.044943820224719,56.2247191011236,1.0,2.325842696629213,0.8089887640449438,4.044943820224719,2.0224719101123596,210.33707865168537
Ruben Dias,POR,25,1.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2022-2023,CB,None,None,None,0.011111111111111112,Manchester_City_Tottenham,Manchester_City_Tottenham_2022,2.3,0.8,4.0,2.0,2023-01-19,Simon Hooper,Etihad Stadium,Thu,20:00,"53,088",208,Manchester City,Tottenham,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,90.0,90.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,206.99999999999997,72.0,360.0,180.0,18720.0
Jack Grealish,ENG,27,90.0,0,0,0,0,0,0,0,0,58.0,1.0,1,3.0,0.0,0.0,0.2,5.0,1.0,37.0,47.0,78.7,2.0,41.0,8.0,2.0,0.0,529.0,77.0,24.0,30.0,80.0,12.0,14.0,85.7,1.0,2.0,50.0,0.1,4.0,1.0,0.0,0.0,45.0,2.0,0.0,0.0,0.0,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,8.0,16.0,36.0,8.0,58.0,0.0,2.0,100.0,452.0,194.0,4.0,4.0,2.0,4.0,46.0,15.0,0,0,0,0,0.0,0.0,0,6.0,0.0,0.0,0.0,True,2022-2023,LW,None,None,None,1.0,Manchester_City_Tottenham,Manchester_City_Tottenham_2022,2.3,0.8,4.0,2.0,2023-01-19,Simon Hooper,Etihad Stadium,Thu,20:00,"53,088",208,Manchester City,Tottenham,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,1.0,3.0,0.0,0.0,0.2,5.0,1.0,37.0,47.0,78.7,2.0,41.0,8.0,2.0,0.0,529.0,77.0,24.0,30.0,80.0,12.0,14.0,85.7,1.0,2.0,50.0,0.1,4.0,1.0,0.0,0.0,45.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,8.0,16.0,36.0,8.0,58.0,0.0,2.0,100.0,452.0,194.0,4.0,4.0,2.0,4.0,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.3,0.8,4.0,2.0,208.0
Riyad Mahrez,ALG,31,90.0,2,1,0,0,4,2,1,0,74.0,1.0,0,2.0,0.7,0.7,1.0,6.0,1.0,48.0,64.0,75.0,5.0,38.0,3.0,3.0,1.0,641.0,185.0,31.0,34.0,91.2,13.0,18.0,72.2,2.0,6.0,33.3,1.0,3.0,1.0,2.0,0.0,46.0,18.0,4.0,1.0,0.0,12,6.0,8.0,4.0,4.0,0.0,0.0,3.0,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,24.0,47.0,7.0,74.0,33.3,2.0,66.7,204.0,103.0,3.0,3.0,0.0,0.0,47.0,9.0,0,2,3,0,0.0,0.0,0,3.0,0.0,1.0,0.0,True,2022-2023,RW,None,None,None,1.0,Manchester_City_Tottenham,Manchester_City_Tottenham_2022,2.3,0.8,4.0,2.0,2023-01-19,Simon Hooper,Etihad Stadium,Thu,20:00,"53,088",208,Manchester City,Tottenham,31.0,2.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,74.0,1.0,0.0,2.0,0.7,0.7,1.0,6.0,1.0,48.0,64.0,75.0,5.0,38.0,3.0,3.0,1.0,641.0,185.0,31.0,34.0,91.2,13.0,18.0,72.2,2.0,6.0,33.3,1.0,3.0,1.0,2.0,0.0,46.0,18.0,4.0,1.0,0.0,12.0,6.0,8.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,24.0,47.0,7.0,74.0,33.3,2.0,66.7,204.0,103.0,3.0,3.0,0.0,0.0,47.0,9.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.3,0.8,4.0,2.0,208.0
Julian Alvarez,ARG,22,90.0,1,0,0,0,4,1,0,0,46.0,0.0,0,2.0,0.4,0.4,0.0,1.0,0.0,25.0,36.0,69.4,3.0,24.0,3.0,2.0,1.0,298.0,53.0,13.0,19.0,68.4,5.0,6.0,83.3,1.0,2.0,50.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,17.0,28.0,8.0,46.0,50.0,0.0,0.0,124.0,66.0,3.0,2.0,2.0,1.0,32.0,3.0,0,2,2,0,0.0,0.0,0,5.0,0.0,2.0,0.0,True,2022-2023,AM,FW,None,None,1.0,Manchester_City_Tottenham,Manchester_City_Tottenham_2022,2.3,0.8,4.0,2.0,2023-01-19,Simon Hooper,Etihad Stadium,Thu,20:00,"53,088",208,Manchester City,Tottenham,22.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,46.0,0.0,0.0,2.0,0.4,0.4,0.0,1.0,0.0,25.0,36.0,69.4,3.0,24.0,3.0,2.0,1.0,298.0,53.0,13.0,19.0,68.4,5.0,6.0,83.3,1.0,2.0,50.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,17.0,28.0,8.0,46.0,50.0,0.0,0.0,124.0,66.0,3.0,2.0,2.0,1.0,32.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,2.3,0.8,4.0,2.0,208.0
Ilkay Gundogan,GER,32,80.0,0,0,0,0,2,0,0,0,52.0,1.0,1,1.0,0.2,0.2,0.0,2.0,1.0,33.0,42.0,78.6,4.0,26.0,1.0,1.0,1.0,498.0,86.0,19.0,22.0,86.4,11.0,12.0,91.7,2.0,4.0,50.0,0.0,0.0,3.0,1.0,0.0,41.0,1.0,0.0,2.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,6.0,31.0,16.0,2.0,52.0,100.0,0.0,0.0,118.0,48.0,2.0,0.0,1.0,1.0,36.0,4.0,0,2,1,0,0.0,0.0,0,5.0,1.0,1.0,50.0,True,2022-2023,DM,None,None,None,0.8888888888888888,Manchester_City_Tottenham,Manchester_City_Tottenham_2022,2.3,0.8,4.0,2.0,2023-01-19,Simon Hooper,Etihad Stadium,Thu,20:00,"53,088",208,Manchester City,Tottenham,36.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,58.5,1.125,1.125,1.125,0.22500000000000003,0.22500000000000003,0.0,2.25,1.125,37.125,47.25,88.425,4.5,29.25,1.125,1.125,1.125,560.25,96.75,21.375,24.75,97.20000000000002,12.375,13.5,103.16250000000001,2.25,4.5,56.25,0.0,0.0,3.375,1.125,0.0,46.125,1.125,0.0,2.25,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,2.25,1.125,0.0,1.125,0.0,0.0,1.125,0.0,1.125,0.0,1.125,2.25,1.125,0.0,3.375,6.75,34.875,18.0,2.25,58.5,112.5,0.0,0.0,132.75,54.0,2.25,0.0,1.125,1.125,40.5,4.5,0.0,2.25,1.125,0.0,0.0,0.0,0.0,5.625,1.125,1.125,56.25,1.0,2.5875,0.9000000000000001,4.5,2.25,234.0
Bernardo Silva,POR,28,10.0,0,0,0,0,0,0,0,0,11.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,1.0,5.0,0.0,0.0,0.0,120.0,31.0,4.0,4.0,100.0,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,11.0,0.0,0.0,0.0,62.0,18.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,2022-2023,DM,CM,None,None,0.1111111111111111,Manchester_City_Tottenham,Manchester_City_Tottenham_2022,2.3,0.8,4.0,2.0,2023-01-19,Simon Hooper,Etihad Stadium,Thu,20:00,"53,088",208,Manchester City,Tottenham,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,81.0,800.1000000000001,9.0,45.0,0.0,0.0,0.0,1080.0,279.0,36.0,36.0,900.0,18.0,18.0,900.0,9.0,18.0,450.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,36.0,54.0,9.0,0.0,99.0,0.0,0.0,0.0,558.0,162.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,20.7,7.200000000000001,36.0,18.0,1872.0
Rodri,ESP,26,90.0,0,1,0,0,2,0,0,0,116.0,3.0,1,2.0,0.1,0.1,0.1,6.0,1.0,98.0,104.0,94.2,6.0,70.0,2.0,1.0,0.0,1748.0,420.0,40.0,42.0,95.2,41.0,44.0,93.2,14.0,15.0,93.3,0.4,2.0,7.0,3.0,1.0,102.0,2.0,2.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,8.0,22.0,69.0,25.0,2.0,116.0,0.0,1.0,100.0,442.0,209.0,3.0,1.0,0.0,0.0,92.0,0.0,0,1,1,0,0.0,0.0,0,5.0,2.0,1.0,66.7,True,2022-2023,DM,CM,None,None,1.0,Manchester_City_Tottenham,Manchester_City_Tottenham_2022,2.3,0.8,4.0,2.0,2023-01-19,Simon Hooper,Etihad Stadium,Thu,20:00,"53,088",208,Manchester City,Tottenham,26.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,116.0,3.0,1.0,2.0,0.1,0.1,0.1,6.0,1.0,98.0,104.0,94.2,6.0,70.0,2.0,1.0,0.0,1748.0,420.0,40.0,42.0,95.2,41.0,44.0,93.2,14.0,15.0,93.3,0.4,2.0,7.0,3.0,1.0,102.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,8.0,22.0,69.0,25.0,2.0,116.0,0.0,1.0,100.0,442.0,209.0,3.0,1.0,0.0,0.0,92.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,66.7,1.0,2.3,0.8,4.0,2.0,208.0
Nathan Ake,NED,27,90.0,0,0,0,0,0,0,0,0,82.0,6.0,3,1.0,0.0,0.0,0.1,3.0,1.0,62.0,68.0,91.2,12.0,50.0,1.0,1.0,0.0,968.0,336.0,36.0,38.0,94.7,23.0,25.0,92.0,3.0,5.0,60.0,0.2,1.0,16.0,2.0,0.0,57.0,11.0,3.0,1.0,0.0,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.0,3.0,0.0,2.0,2.0,100.0,0.0,0.0,1.0,9.0,2.0,0.0,2.0,16.0,50.0,16.0,1.0,82.0,0.0,1.0,100.0,182.0,88.0,0.0,1.0,1.0,0.0,49.0,3.0,0,2,0,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,2022-2023,LB,LM,None,None,1.0,Manchester_City_Tottenham,Manchester_City_Tottenham_2022,2.3,0.8,4.0,2.0,2023-01-19,Simon Hooper,Etihad Stadium,Thu,20:00,"53,088",208,Manchester City,Tottenham,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6.0,3.0,1.0,0.0,0.0,0.1,3.0,1.0,62.0,68.0,91.2,12.0,50.0,1.0,1.0,0.0,968.0,336.0,36.0,38.0,94.7,23.0,25.0,92.0,3.0,5.0,60.0,0.2,1.0,16.0,2.0,0.0,57.0,11.0,3.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,2.0,100.0,0.0,0.0,1.0,9.0,2.0,0.0,2.0,16.0,50.0,16.0,1.0,82.0,0.0,1.0,100.0,182.0,88.0,0.0,1.0,1.0,0.0,49.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.3,0.8,4.0,2.0,208.0
Manuel Akanji,SUI,27,90.0,0,0,0,0,0,0,0,0,67.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,55.0,61.0,90.2,1.0,52.0,0.0,0.0,0.0,888.0,224.0,27.0,27.0,100.0,26.0,27.0,96.3,1.0,5.0,20.0,0.0,0.0,2.0,0.0,0.0,60.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,8.0,29.0,36.0,2.0,0.0,67.0,0.0,0.0,0.0,353.0,159.0,0.0,0.0,1.0,0.0,53.0,0.0,0,0,1,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,2022-2023,CB,None,None,None,1.0,Manchester_City_Tottenham,Manchester_City_Tottenham_2022,2.3,0.8,4.0,2.0,2023-01-19,Simon Hooper,Etihad Stadium,Thu,20:00,"53,088",208,Manchester City,Tottenham,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,61.0,90.2,1.0,52.0,0.0,0.0,0.0,888.0,224.0,27.0,27.0,100.0,26.0,27.0,96.3,1.0,5.0,20.0,0.0,0.0,2.0,0.0,0.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,8.0,29.0,36.0,2.0,0.0,67.0,0.0,0.0,0.0,353.0,159.0,0.0,0.0,1.0,0.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.3,0.8,4.0,2.0,208.0
