player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Jermain Defoe,ENG,35,68.0,0,0,0,0,1,1,1,0,15.0,0.0,1,1.0,0.2,0.2,0.1,2.0,0.0,7.0,11.0,63.6,1.0,8.0,0.0,0.0,0.0,91.0,38.0,6.0,6.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.1,1.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,13.0,2.0,15.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,3.0,10.0,3.0,0,2,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Bournemouth,Southampton,15,2017-2018,FW,None,None,None,2017,0.7555555555555555,Bournemouth_Southampton,Bournemouth_Southampton_2017,Bournemouth,Southampton,2017,15,Bournemouth,0.9,1.5,Southampton,1.0,1.0,2017-12-03,Jonathan Moss,Vitality Stadium,Sun,13:30,"10,764",162,draw,draw,Bournemouth,Southampton,Bournemouth_Southampton,Bournemouth_Southampton_2017,46.32352941176471,0.0,0.0,0.0,0.0,1.3235294117647058,1.3235294117647058,1.3235294117647058,0.0,19.852941176470587,0.0,1.3235294117647058,1.3235294117647058,0.2647058823529412,0.2647058823529412,0.1323529411764706,2.6470588235294117,0.0,9.264705882352942,14.558823529411764,84.1764705882353,1.3235294117647058,10.588235294117647,0.0,0.0,0.0,120.44117647058823,50.294117647058826,7.9411764705882355,7.9411764705882355,132.35294117647058,0.0,0.0,0.0,1.3235294117647058,1.3235294117647058,132.35294117647058,0.1323529411764706,1.3235294117647058,0.0,1.3235294117647058,0.0,13.23529411764706,1.3235294117647058,0.0,0.0,0.0,0.0,1.3235294117647058,0.0,0.0,0.0,0.0,0.0,1.3235294117647058,0.0,0.0,0.0,0.0,0.0,1.3235294117647058,0.0,1.3235294117647058,0.0,1.3235294117647058,1.3235294117647058,0.0,0.0,0.0,1.3235294117647058,1.3235294117647058,17.205882352941178,2.6470588235294117,19.852941176470587,0.0,0.0,0.0,29.11764705882353,1.3235294117647058,0.0,0.0,0.0,3.9705882352941178,13.23529411764706,3.9705882352941178,0.0,2.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1911764705882353,1.9852941176470589,1.3235294117647058,1.3235294117647058,214.41176470588235
Callum Wilson,ENG,25,22.0,0,0,0,0,1,0,0,0,10.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,6.0,6.0,100.0,0.0,5.0,0.0,1.0,0.0,76.0,0.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,10.0,0.0,1.0,100.0,19.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,Bournemouth,Southampton,15,2017-2018,FW,None,None,None,2017,0.24444444444444444,Bournemouth_Southampton,Bournemouth_Southampton_2017,Bournemouth,Southampton,2017,15,Bournemouth,0.9,1.5,Southampton,1.0,1.0,2017-12-03,Jonathan Moss,Vitality Stadium,Sun,13:30,"10,764",162,draw,draw,Bournemouth,Southampton,Bournemouth_Southampton,Bournemouth_Southampton_2017,102.27272727272728,0.0,0.0,0.0,0.0,4.090909090909091,0.0,0.0,0.0,40.909090909090914,0.0,0.0,0.0,0.4090909090909091,0.4090909090909091,0.0,0.0,0.0,24.545454545454547,24.545454545454547,409.0909090909091,0.0,20.454545454545457,0.0,4.090909090909091,0.0,310.90909090909093,0.0,16.363636363636363,16.363636363636363,409.0909090909091,8.181818181818182,8.181818181818182,409.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.454545454545457,4.090909090909091,0.0,0.0,0.0,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181818181818182,32.72727272727273,16.363636363636363,40.909090909090914,0.0,4.090909090909091,409.0909090909091,77.72727272727273,0.0,0.0,0.0,4.090909090909091,0.0,28.636363636363637,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090909091,0.0,1.0,3.681818181818182,6.136363636363637,4.090909090909091,4.090909090909091,662.7272727272727
Joshua King,NOR,25,90.0,0,0,0,0,2,1,0,0,40.0,1.0,0,0.0,0.1,0.1,0.0,5.0,1.0,19.0,25.0,76.0,1.0,28.0,4.0,8.0,2.0,257.0,29.0,8.0,10.0,80.0,6.0,7.0,85.7,1.0,1.0,100.0,0.1,1.0,1.0,1.0,0.0,23.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,12.0,25.0,6.0,40.0,25.0,6.0,75.0,173.0,75.0,2.0,1.0,2.0,3.0,33.0,8.0,0,0,3,0,0.0,0.0,0,3.0,2.0,3.0,40.0,True,Bournemouth,Southampton,15,2017-2018,FW,None,None,None,2017,1.0,Bournemouth_Southampton,Bournemouth_Southampton_2017,Bournemouth,Southampton,2017,15,Bournemouth,0.9,1.5,Southampton,1.0,1.0,2017-12-03,Jonathan Moss,Vitality Stadium,Sun,13:30,"10,764",162,draw,draw,Bournemouth,Southampton,Bournemouth_Southampton,Bournemouth_Southampton_2017,25.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,1.0,0.0,0.0,0.1,0.1,0.0,5.0,1.0,19.0,25.0,76.0,1.0,28.0,4.0,8.0,2.0,257.0,29.0,8.0,10.0,80.0,6.0,7.0,85.7,1.0,1.0,100.0,0.1,1.0,1.0,1.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,12.0,25.0,6.0,40.0,25.0,6.0,75.0,173.0,75.0,2.0,1.0,2.0,3.0,33.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,40.0,1.0,0.9,1.5,1.0,1.0,162.0
Ryan Fraser,SCO,23,89.0,1,0,0,0,2,1,0,0,48.0,0.0,2,1.0,0.1,0.1,0.1,1.0,0.0,25.0,40.0,62.5,5.0,33.0,6.0,3.0,2.0,366.0,129.0,13.0,20.0,65.0,9.0,13.0,69.2,1.0,2.0,50.0,0.1,1.0,4.0,1.0,0.0,39.0,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,15.0,27.0,4.0,48.0,66.7,1.0,33.3,274.0,134.0,1.0,1.0,0.0,1.0,36.0,11.0,0,0,1,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,Bournemouth,Southampton,15,2017-2018,LM,None,None,None,2017,0.9888888888888889,Bournemouth_Southampton,Bournemouth_Southampton_2017,Bournemouth,Southampton,2017,15,Bournemouth,0.9,1.5,Southampton,1.0,1.0,2017-12-03,Jonathan Moss,Vitality Stadium,Sun,13:30,"10,764",162,draw,draw,Bournemouth,Southampton,Bournemouth_Southampton,Bournemouth_Southampton_2017,23.258426966292134,1.0112359550561798,0.0,0.0,0.0,2.0224719101123596,1.0112359550561798,0.0,0.0,48.53932584269663,0.0,2.0224719101123596,1.0112359550561798,0.10112359550561797,0.10112359550561797,0.10112359550561797,1.0112359550561798,0.0,25.280898876404493,40.44943820224719,63.20224719101123,5.056179775280898,33.37078651685393,6.067415730337078,3.033707865168539,2.0224719101123596,370.1123595505618,130.4494382022472,13.146067415730336,20.224719101123593,65.73033707865169,9.101123595505618,13.146067415730336,69.97752808988764,1.0112359550561798,2.0224719101123596,50.561797752808985,0.10112359550561797,1.0112359550561798,4.044943820224719,1.0112359550561798,0.0,39.43820224719101,1.0112359550561798,0.0,0.0,0.0,3.033707865168539,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,2.0224719101123596,0.0,0.0,0.0,0.0,0.0,2.0224719101123596,0.0,2.0224719101123596,0.0,1.0112359550561798,2.0224719101123596,0.0,0.0,0.0,6.067415730337078,15.168539325842696,27.303370786516854,4.044943820224719,48.53932584269663,67.4494382022472,1.0112359550561798,33.674157303370784,277.07865168539325,135.5056179775281,1.0112359550561798,1.0112359550561798,0.0,1.0112359550561798,36.40449438202247,11.123595505617978,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,0.0,5.056179775280898,0.0,1.0112359550561798,0.0,1.0,0.9101123595505618,1.5168539325842696,1.0112359550561798,1.0112359550561798,163.8202247191011
Benik Afobe,COD,24,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,Bournemouth,Southampton,15,2017-2018,LM,None,None,None,2017,0.011111111111111112,Bournemouth_Southampton,Bournemouth_Southampton_2017,Bournemouth,Southampton,2017,15,Bournemouth,0.9,1.5,Southampton,1.0,1.0,2017-12-03,Jonathan Moss,Vitality Stadium,Sun,13:30,"10,764",162,draw,draw,Bournemouth,Southampton,Bournemouth_Southampton,Bournemouth_Southampton_2017,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,1.0,81.0,135.0,90.0,90.0,14580.0
Andrew Surman,ENG,31,90.0,0,1,0,0,1,0,0,0,70.0,0.0,1,4.0,0.0,0.0,0.1,5.0,1.0,59.0,60.0,98.3,10.0,33.0,0.0,0.0,0.0,1134.0,322.0,17.0,18.0,94.4,28.0,28.0,100.0,8.0,8.0,100.0,0.1,1.0,10.0,3.0,0.0,57.0,3.0,2.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,6.0,16.0,40.0,14.0,1.0,70.0,0.0,0.0,0.0,173.0,102.0,2.0,0.0,0.0,1.0,48.0,1.0,0,0,1,0,0.0,0.0,0,7.0,1.0,3.0,25.0,True,Bournemouth,Southampton,15,2017-2018,CM,None,None,None,2017,1.0,Bournemouth_Southampton,Bournemouth_Southampton_2017,Bournemouth,Southampton,2017,15,Bournemouth,0.9,1.5,Southampton,1.0,1.0,2017-12-03,Jonathan Moss,Vitality Stadium,Sun,13:30,"10,764",162,draw,draw,Bournemouth,Southampton,Bournemouth_Southampton,Bournemouth_Southampton_2017,31.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,0.0,1.0,4.0,0.0,0.0,0.1,5.0,1.0,59.0,60.0,98.3,10.0,33.0,0.0,0.0,0.0,1134.0,322.0,17.0,18.0,94.4,28.0,28.0,100.0,8.0,8.0,100.0,0.1,1.0,10.0,3.0,0.0,57.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,6.0,16.0,40.0,14.0,1.0,70.0,0.0,0.0,0.0,173.0,102.0,2.0,0.0,0.0,1.0,48.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,25.0,1.0,0.9,1.5,1.0,1.0,162.0
Lewis Cook,ENG,20,90.0,0,0,0,0,1,0,0,0,65.0,3.0,0,1.0,0.0,0.0,0.1,4.0,0.0,42.0,52.0,80.8,4.0,35.0,3.0,2.0,2.0,679.0,156.0,22.0,27.0,81.5,16.0,19.0,84.2,3.0,4.0,75.0,0.1,2.0,7.0,2.0,1.0,52.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,15.0,35.0,17.0,0.0,65.0,100.0,0.0,0.0,257.0,169.0,4.0,0.0,3.0,1.0,38.0,1.0,0,0,1,0,0.0,0.0,0,12.0,0.0,1.0,0.0,True,Bournemouth,Southampton,15,2017-2018,CM,None,None,None,2017,1.0,Bournemouth_Southampton,Bournemouth_Southampton_2017,Bournemouth,Southampton,2017,15,Bournemouth,0.9,1.5,Southampton,1.0,1.0,2017-12-03,Jonathan Moss,Vitality Stadium,Sun,13:30,"10,764",162,draw,draw,Bournemouth,Southampton,Bournemouth_Southampton,Bournemouth_Southampton_2017,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,3.0,0.0,1.0,0.0,0.0,0.1,4.0,0.0,42.0,52.0,80.8,4.0,35.0,3.0,2.0,2.0,679.0,156.0,22.0,27.0,81.5,16.0,19.0,84.2,3.0,4.0,75.0,0.1,2.0,7.0,2.0,1.0,52.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,15.0,35.0,17.0,0.0,65.0,100.0,0.0,0.0,257.0,169.0,4.0,0.0,3.0,1.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,1.0,0.9,1.5,1.0,1.0,162.0
Junior Stanislas,ENG,28,68.0,0,0,0,0,3,1,0,0,29.0,1.0,1,0.0,0.1,0.1,0.1,3.0,0.0,14.0,24.0,58.3,0.0,13.0,2.0,0.0,0.0,155.0,46.0,7.0,10.0,70.0,3.0,8.0,37.5,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,20.0,4.0,2.0,0.0,0.0,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,9.0,16.0,1.0,29.0,0.0,0.0,0.0,34.0,17.0,1.0,1.0,1.0,1.0,18.0,3.0,0,0,0,0,0.0,0.0,0,2.0,1.0,2.0,33.3,True,Bournemouth,Southampton,15,2017-2018,RM,None,None,None,2017,0.7555555555555555,Bournemouth_Southampton,Bournemouth_Southampton_2017,Bournemouth,Southampton,2017,15,Bournemouth,0.9,1.5,Southampton,1.0,1.0,2017-12-03,Jonathan Moss,Vitality Stadium,Sun,13:30,"10,764",162,draw,draw,Bournemouth,Southampton,Bournemouth_Southampton,Bournemouth_Southampton_2017,37.05882352941177,0.0,0.0,0.0,0.0,3.9705882352941178,1.3235294117647058,0.0,0.0,38.38235294117647,1.3235294117647058,1.3235294117647058,0.0,0.1323529411764706,0.1323529411764706,0.1323529411764706,3.9705882352941178,0.0,18.529411764705884,31.764705882352942,77.16176470588235,0.0,17.205882352941178,2.6470588235294117,0.0,0.0,205.14705882352942,60.88235294117647,9.264705882352942,13.23529411764706,92.64705882352942,3.9705882352941178,10.588235294117647,49.63235294117647,0.0,2.6470588235294117,0.0,0.0,2.6470588235294117,1.3235294117647058,0.0,0.0,26.47058823529412,5.294117647058823,2.6470588235294117,0.0,0.0,5.294117647058823,1.3235294117647058,1.3235294117647058,1.3235294117647058,0.0,0.0,0.0,0.0,0.0,1.3235294117647058,0.0,0.0,0.0,2.6470588235294117,0.0,2.6470588235294117,0.0,0.0,2.6470588235294117,1.3235294117647058,0.0,0.0,5.294117647058823,11.911764705882353,21.176470588235293,1.3235294117647058,38.38235294117647,0.0,0.0,0.0,45.0,22.5,1.3235294117647058,1.3235294117647058,1.3235294117647058,1.3235294117647058,23.823529411764707,3.9705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6470588235294117,1.3235294117647058,2.6470588235294117,44.0735294117647,1.0,1.1911764705882353,1.9852941176470589,1.3235294117647058,1.3235294117647058,214.41176470588235
Jordon Ibe,ENG,21,22.0,0,0,0,0,0,0,0,0,13.0,0.0,0,0.0,0.0,0.0,0.1,2.0,0.0,10.0,12.0,83.3,2.0,11.0,1.0,2.0,2.0,217.0,64.0,2.0,2.0,100.0,7.0,7.0,100.0,1.0,2.0,50.0,0.1,1.0,1.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,3,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,1.0,13.0,100.0,0.0,0.0,94.0,49.0,1.0,0.0,1.0,1.0,11.0,2.0,0,1,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Bournemouth,Southampton,15,2017-2018,RM,None,None,None,2017,0.24444444444444444,Bournemouth_Southampton,Bournemouth_Southampton_2017,Bournemouth,Southampton,2017,15,Bournemouth,0.9,1.5,Southampton,1.0,1.0,2017-12-03,Jonathan Moss,Vitality Stadium,Sun,13:30,"10,764",162,draw,draw,Bournemouth,Southampton,Bournemouth_Southampton,Bournemouth_Southampton_2017,85.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18181818181819,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,8.181818181818182,0.0,40.909090909090914,49.09090909090909,340.77272727272725,8.181818181818182,45.0,4.090909090909091,8.181818181818182,8.181818181818182,887.7272727272727,261.8181818181818,8.181818181818182,8.181818181818182,409.0909090909091,28.636363636363637,28.636363636363637,409.0909090909091,4.090909090909091,8.181818181818182,204.54545454545456,0.4090909090909091,4.090909090909091,4.090909090909091,4.090909090909091,0.0,40.909090909090914,8.181818181818182,0.0,0.0,0.0,12.272727272727273,0.0,8.181818181818182,0.0,8.181818181818182,0.0,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,4.090909090909091,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090909091,12.272727272727273,40.909090909090914,4.090909090909091,53.18181818181819,409.0909090909091,0.0,0.0,384.54545454545456,200.45454545454547,4.090909090909091,0.0,4.090909090909091,4.090909090909091,45.0,8.181818181818182,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,4.090909090909091,0.0,0.0,0.0,1.0,3.681818181818182,6.136363636363637,4.090909090909091,4.090909090909091,662.7272727272727
Charlie Daniels,ENG,31,90.0,0,0,0,0,1,0,0,0,74.0,2.0,1,1.0,0.0,0.0,0.0,3.0,0.0,50.0,66.0,75.8,10.0,36.0,5.0,3.0,1.0,707.0,321.0,30.0,35.0,85.7,16.0,22.0,72.7,2.0,7.0,28.6,0.1,0.0,1.0,3.0,1.0,54.0,12.0,0.0,0.0,0.0,5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,19.0,23.0,32.0,1.0,74.0,33.3,2.0,66.7,205.0,110.0,3.0,0.0,1.0,0.0,49.0,3.0,0,0,0,0,0.0,0.0,0,4.0,1.0,2.0,33.3,True,Bournemouth,Southampton,15,2017-2018,LB,None,None,None,2017,1.0,Bournemouth_Southampton,Bournemouth_Southampton_2017,Bournemouth,Southampton,2017,15,Bournemouth,0.9,1.5,Southampton,1.0,1.0,2017-12-03,Jonathan Moss,Vitality Stadium,Sun,13:30,"10,764",162,draw,draw,Bournemouth,Southampton,Bournemouth_Southampton,Bournemouth_Southampton_2017,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,50.0,66.0,75.8,10.0,36.0,5.0,3.0,1.0,707.0,321.0,30.0,35.0,85.7,16.0,22.0,72.7,2.0,7.0,28.6,0.1,0.0,1.0,3.0,1.0,54.0,12.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,19.0,23.0,32.0,1.0,74.0,33.3,2.0,66.7,205.0,110.0,3.0,0.0,1.0,0.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3,1.0,0.9,1.5,1.0,1.0,162.0
