player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Michail Antonio,JAM,29,90.0,0,0,0,0,2,1,0,0,30.0,2.0,0,1.0,0.1,0.1,0.0,0.0,0.0,14.0,19.0,73.7,0.0,14.0,5.0,3.0,2.0,179.0,0.0,9.0,13.0,69.2,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,12.0,16.0,5.0,30.0,66.7,1.0,33.3,77.0,47.0,1.0,2.0,1.0,0.0,17.0,4.0,0,3,2,0,0.0,0.0,0,5.0,4.0,10.0,28.6,True,West Ham,Arsenal,16,2019-2020,FW,None,None,None,2019,1.0,Arsenal_West_Ham,Arsenal_West_Ham_2019,West Ham,Arsenal,2019,16,West Ham,0.6,1.4,Arsenal,1.0,3.0,2019-12-09,Mike Dean,London Stadium,Mon,20:00,"59,936",174,Arsenal,West Ham,West Ham,Arsenal,Arsenal_West_Ham,Arsenal_West Ham_2019,29.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,30.0,2.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,14.0,19.0,73.7,0.0,14.0,5.0,3.0,2.0,179.0,0.0,9.0,13.0,69.2,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,12.0,16.0,5.0,30.0,66.7,1.0,33.3,77.0,47.0,1.0,2.0,1.0,0.0,17.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,10.0,28.6,1.0,0.6,1.4,1.0,3.0,174.0
Felipe Anderson,BRA,26,69.0,0,0,0,0,1,0,0,0,44.0,0.0,0,0.0,0.0,0.0,0.1,2.0,0.0,28.0,33.0,84.8,4.0,31.0,5.0,4.0,2.0,454.0,122.0,15.0,19.0,78.9,8.0,9.0,88.9,4.0,4.0,100.0,0.0,1.0,1.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,9.0,31.0,4.0,44.0,50.0,2.0,50.0,238.0,161.0,3.0,0.0,3.0,0.0,33.0,6.0,0,2,0,0,0.0,0.0,0,6.0,0.0,0.0,0.0,True,West Ham,Arsenal,16,2019-2020,FW,None,None,None,2019,0.7666666666666667,Arsenal_West_Ham,Arsenal_West_Ham_2019,West Ham,Arsenal,2019,16,West Ham,0.6,1.4,Arsenal,1.0,3.0,2019-12-09,Mike Dean,London Stadium,Mon,20:00,"59,936",174,Arsenal,West Ham,West Ham,Arsenal,Arsenal_West_Ham,Arsenal_West Ham_2019,33.91304347826087,0.0,0.0,0.0,0.0,1.3043478260869565,0.0,0.0,0.0,57.391304347826086,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,2.608695652173913,0.0,36.52173913043478,43.04347826086956,110.6086956521739,5.217391304347826,40.43478260869565,6.521739130434782,5.217391304347826,2.608695652173913,592.1739130434783,159.1304347826087,19.565217391304348,24.782608695652172,102.91304347826087,10.434782608695652,11.739130434782608,115.95652173913044,5.217391304347826,5.217391304347826,130.43478260869566,0.0,1.3043478260869565,1.3043478260869565,1.3043478260869565,0.0,43.04347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,0.0,1.3043478260869565,0.0,0.0,0.0,1.3043478260869565,0.0,1.3043478260869565,5.217391304347826,11.739130434782608,40.43478260869565,5.217391304347826,57.391304347826086,65.21739130434783,2.608695652173913,65.21739130434783,310.4347826086956,210.0,3.913043478260869,0.0,3.913043478260869,0.0,43.04347826086956,7.826086956521738,0.0,2.608695652173913,0.0,0.0,0.0,0.0,0.0,7.826086956521738,0.0,0.0,0.0,1.0,0.7826086956521738,1.8260869565217388,1.3043478260869565,3.913043478260869,226.9565217391304
Sebastien Haller,CIV,25,21.0,0,0,0,0,0,0,0,0,6.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,3.0,0.0,0.0,0.0,31.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0,0,0,1,0.0,0.0,0,0.0,1.0,2.0,33.3,True,West Ham,Arsenal,16,2019-2020,FW,None,None,None,2019,0.23333333333333334,Arsenal_West_Ham,Arsenal_West_Ham_2019,West Ham,Arsenal,2019,16,West Ham,0.6,1.4,Arsenal,1.0,3.0,2019-12-09,Mike Dean,London Stadium,Mon,20:00,"59,936",174,Arsenal,West Ham,West Ham,Arsenal,Arsenal_West_Ham,Arsenal_West Ham_2019,107.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,12.857142857142858,17.142857142857142,321.42857142857144,0.0,12.857142857142858,0.0,0.0,0.0,132.85714285714286,0.0,12.857142857142858,12.857142857142858,428.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,4.285714285714286,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,8.571428571428571,17.142857142857142,0.0,25.714285714285715,0.0,0.0,0.0,4.285714285714286,4.285714285714286,0.0,0.0,0.0,0.0,17.142857142857142,4.285714285714286,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,4.285714285714286,8.571428571428571,142.7142857142857,1.0,2.571428571428571,5.999999999999999,4.285714285714286,12.857142857142858,745.7142857142857
Pablo Fornals,ESP,23,90.0,0,1,0,0,2,0,0,0,55.0,3.0,1,1.0,0.1,0.1,0.2,2.0,1.0,35.0,43.0,81.4,7.0,37.0,4.0,2.0,0.0,484.0,103.0,19.0,23.0,82.6,10.0,11.0,90.9,3.0,4.0,75.0,0.3,1.0,4.0,2.0,0.0,40.0,2.0,1.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,1.0,2.0,0.0,3.0,7.0,42.9,4.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,17.0,34.0,5.0,55.0,0.0,2.0,100.0,189.0,101.0,3.0,1.0,1.0,2.0,39.0,11.0,0,2,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,West Ham,Arsenal,16,2019-2020,LM,None,None,None,2019,1.0,Arsenal_West_Ham,Arsenal_West_Ham_2019,West Ham,Arsenal,2019,16,West Ham,0.6,1.4,Arsenal,1.0,3.0,2019-12-09,Mike Dean,London Stadium,Mon,20:00,"59,936",174,Arsenal,West Ham,West Ham,Arsenal,Arsenal_West_Ham,Arsenal_West Ham_2019,23.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,55.0,3.0,1.0,1.0,0.1,0.1,0.2,2.0,1.0,35.0,43.0,81.4,7.0,37.0,4.0,2.0,0.0,484.0,103.0,19.0,23.0,82.6,10.0,11.0,90.9,3.0,4.0,75.0,0.3,1.0,4.0,2.0,0.0,40.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,7.0,42.9,4.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,17.0,34.0,5.0,55.0,0.0,2.0,100.0,189.0,101.0,3.0,1.0,1.0,2.0,39.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.6,1.4,1.0,3.0,174.0
Declan Rice,ENG,20,90.0,0,0,0,0,1,1,0,0,57.0,5.0,3,2.0,0.0,0.0,0.0,1.0,1.0,43.0,47.0,91.5,5.0,39.0,1.0,0.0,0.0,798.0,243.0,22.0,22.0,100.0,14.0,15.0,93.3,7.0,9.0,77.8,0.1,0.0,8.0,0.0,0.0,47.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.0,2.0,1.0,1.0,3.0,33.3,2.0,0.0,2.0,8.0,0.0,0.0,2.0,12.0,36.0,10.0,3.0,57.0,0.0,0.0,0.0,122.0,30.0,1.0,0.0,1.0,1.0,32.0,1.0,0,0,0,0,0.0,0.0,0,8.0,0.0,1.0,0.0,True,West Ham,Arsenal,16,2019-2020,CM,None,None,None,2019,1.0,Arsenal_West_Ham,Arsenal_West_Ham_2019,West Ham,Arsenal,2019,16,West Ham,0.6,1.4,Arsenal,1.0,3.0,2019-12-09,Mike Dean,London Stadium,Mon,20:00,"59,936",174,Arsenal,West Ham,West Ham,Arsenal,Arsenal_West_Ham,Arsenal_West Ham_2019,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,43.0,47.0,91.5,5.0,39.0,1.0,0.0,0.0,798.0,243.0,22.0,22.0,100.0,14.0,15.0,93.3,7.0,9.0,77.8,0.1,0.0,8.0,0.0,0.0,47.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,3.0,33.3,2.0,0.0,2.0,8.0,0.0,0.0,2.0,12.0,36.0,10.0,3.0,57.0,0.0,0.0,0.0,122.0,30.0,1.0,0.0,1.0,1.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.6,1.4,1.0,3.0,174.0
Mark Noble,ENG,32,90.0,0,0,0,0,2,0,0,0,55.0,1.0,3,0.0,0.1,0.1,0.0,5.0,0.0,38.0,50.0,76.0,9.0,33.0,0.0,0.0,0.0,779.0,223.0,10.0,14.0,71.4,20.0,24.0,83.3,8.0,10.0,80.0,0.0,1.0,5.0,2.0,0.0,48.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,33.0,17.0,0.0,55.0,0.0,0.0,0.0,146.0,56.0,2.0,0.0,2.0,1.0,33.0,0.0,0,0,0,0,0.0,0.0,0,6.0,0.0,0.0,0.0,True,West Ham,Arsenal,16,2019-2020,CM,None,None,None,2019,1.0,Arsenal_West_Ham,Arsenal_West_Ham_2019,West Ham,Arsenal,2019,16,West Ham,0.6,1.4,Arsenal,1.0,3.0,2019-12-09,Mike Dean,London Stadium,Mon,20:00,"59,936",174,Arsenal,West Ham,West Ham,Arsenal,Arsenal_West_Ham,Arsenal_West Ham_2019,32.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,55.0,1.0,3.0,0.0,0.1,0.1,0.0,5.0,0.0,38.0,50.0,76.0,9.0,33.0,0.0,0.0,0.0,779.0,223.0,10.0,14.0,71.4,20.0,24.0,83.3,8.0,10.0,80.0,0.0,1.0,5.0,2.0,0.0,48.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,33.0,17.0,0.0,55.0,0.0,0.0,0.0,146.0,56.0,2.0,0.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.6,1.4,1.0,3.0,174.0
Robert Snodgrass,SCO,32,77.0,0,0,0,0,1,0,1,0,39.0,2.0,0,1.0,0.0,0.0,0.0,2.0,0.0,22.0,33.0,66.7,2.0,27.0,4.0,3.0,2.0,363.0,89.0,11.0,14.0,78.6,9.0,10.0,90.0,2.0,7.0,28.6,0.1,1.0,0.0,0.0,0.0,28.0,5.0,1.0,0.0,0.0,6,0.0,4.0,2.0,2.0,0.0,0.0,0.0,2,0.0,2.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,7.0,31.0,4.0,39.0,66.7,1.0,33.3,206.0,83.0,2.0,2.0,0.0,1.0,26.0,13.0,0,1,2,0,0.0,0.0,0,6.0,0.0,2.0,0.0,True,West Ham,Arsenal,16,2019-2020,RM,None,None,None,2019,0.8555555555555555,Arsenal_West_Ham,Arsenal_West_Ham_2019,West Ham,Arsenal,2019,16,West Ham,0.6,1.4,Arsenal,1.0,3.0,2019-12-09,Mike Dean,London Stadium,Mon,20:00,"59,936",174,Arsenal,West Ham,West Ham,Arsenal,Arsenal_West_Ham,Arsenal_West Ham_2019,37.40259740259741,0.0,0.0,0.0,0.0,1.168831168831169,0.0,1.168831168831169,0.0,45.58441558441559,2.337662337662338,0.0,1.168831168831169,0.0,0.0,0.0,2.337662337662338,0.0,25.714285714285715,38.57142857142858,77.96103896103897,2.337662337662338,31.55844155844156,4.675324675324676,3.5064935064935066,2.337662337662338,424.28571428571433,104.02597402597404,12.857142857142858,16.363636363636363,91.87012987012987,10.51948051948052,11.688311688311689,105.1948051948052,2.337662337662338,8.181818181818182,33.42857142857143,0.1168831168831169,1.168831168831169,0.0,0.0,0.0,32.72727272727273,5.8441558441558445,1.168831168831169,0.0,0.0,7.012987012987013,0.0,4.675324675324676,2.337662337662338,2.337662337662338,0.0,0.0,0.0,2.337662337662338,0.0,2.337662337662338,0.0,2.337662337662338,3.5064935064935066,77.96103896103897,1.168831168831169,0.0,1.168831168831169,2.337662337662338,1.168831168831169,0.0,0.0,2.337662337662338,8.181818181818182,36.23376623376623,4.675324675324676,45.58441558441559,77.96103896103897,1.168831168831169,38.92207792207792,240.7792207792208,97.01298701298701,2.337662337662338,2.337662337662338,0.0,1.168831168831169,30.38961038961039,15.194805194805195,0.0,1.168831168831169,2.337662337662338,0.0,0.0,0.0,0.0,7.012987012987013,0.0,2.337662337662338,0.0,1.0,0.7012987012987013,1.6363636363636362,1.168831168831169,3.5064935064935066,203.3766233766234
Nathan Holland,ENG,21,13.0,0,0,0,0,1,1,0,0,11.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,1.0,8.0,1.0,1.0,1.0,58.0,30.0,5.0,6.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,8.0,1.0,11.0,100.0,0.0,0.0,42.0,30.0,1.0,1.0,0.0,0.0,8.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,West Ham,Arsenal,16,2019-2020,RM,None,None,None,2019,0.14444444444444443,Arsenal_West_Ham,Arsenal_West_Ham_2019,West Ham,Arsenal,2019,16,West Ham,0.6,1.4,Arsenal,1.0,3.0,2019-12-09,Mike Dean,London Stadium,Mon,20:00,"59,936",174,Arsenal,West Ham,West Ham,Arsenal,Arsenal_West_Ham,Arsenal_West Ham_2019,145.3846153846154,0.0,0.0,0.0,0.0,6.923076923076923,6.923076923076923,0.0,0.0,76.15384615384616,13.846153846153847,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,41.53846153846154,55.38461538461539,519.2307692307693,6.923076923076923,55.38461538461539,6.923076923076923,6.923076923076923,6.923076923076923,401.5384615384616,207.6923076923077,34.61538461538462,41.53846153846154,576.6923076923077,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46153846153847,6.923076923076923,0.0,0.0,0.0,6.923076923076923,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,13.846153846153847,0.0,0.0,0.0,13.846153846153847,6.923076923076923,55.38461538461539,6.923076923076923,76.15384615384616,692.3076923076924,0.0,0.0,290.7692307692308,207.6923076923077,6.923076923076923,6.923076923076923,0.0,0.0,55.38461538461539,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.153846153846154,9.692307692307693,6.923076923076923,20.76923076923077,1204.6153846153848
Aaron Cresswell,ENG,29,50.0,0,0,0,0,0,0,1,0,53.0,4.0,4,1.0,0.0,0.0,0.0,1.0,0.0,25.0,39.0,64.1,5.0,23.0,1.0,1.0,0.0,323.0,175.0,17.0,22.0,77.3,7.0,11.0,63.6,1.0,5.0,20.0,0.0,0.0,7.0,0.0,0.0,31.0,8.0,0.0,0.0,0.0,5,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0.0,4.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,8.0,1.0,0.0,0.0,11.0,22.0,20.0,0.0,53.0,0.0,1.0,100.0,76.0,45.0,0.0,0.0,0.0,0.0,25.0,1.0,0,1,0,0,0.0,0.0,0,4.0,2.0,0.0,100.0,True,West Ham,Arsenal,16,2019-2020,LB,None,None,None,2019,0.5555555555555556,Arsenal_West_Ham,Arsenal_West_Ham_2019,West Ham,Arsenal,2019,16,West Ham,0.6,1.4,Arsenal,1.0,3.0,2019-12-09,Mike Dean,London Stadium,Mon,20:00,"59,936",174,Arsenal,West Ham,West Ham,Arsenal,Arsenal_West_Ham,Arsenal_West Ham_2019,52.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,95.39999999999999,7.199999999999999,7.199999999999999,1.7999999999999998,0.0,0.0,0.0,1.7999999999999998,0.0,45.0,70.2,115.37999999999998,9.0,41.4,1.7999999999999998,1.7999999999999998,0.0,581.4,315.0,30.599999999999998,39.6,139.14,12.6,19.8,114.48,1.7999999999999998,9.0,36.0,0.0,0.0,12.6,0.0,0.0,55.8,14.399999999999999,0.0,0.0,0.0,9.0,14.399999999999999,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,7.199999999999999,0.0,3.5999999999999996,5.3999999999999995,120.06,1.7999999999999998,0.0,1.7999999999999998,14.399999999999999,1.7999999999999998,0.0,0.0,19.8,39.6,36.0,0.0,95.39999999999999,0.0,1.7999999999999998,180.0,136.79999999999998,81.0,0.0,0.0,0.0,0.0,45.0,1.7999999999999998,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,7.199999999999999,3.5999999999999996,0.0,180.0,1.0,1.0799999999999998,2.5199999999999996,1.7999999999999998,5.3999999999999995,313.2
Arthur Masuaku,COD,26,40.0,0,0,0,0,0,0,0,0,38.0,2.0,1,0.0,0.0,0.0,0.1,1.0,0.0,27.0,32.0,84.4,5.0,26.0,1.0,0.0,0.0,506.0,157.0,10.0,12.0,83.3,14.0,17.0,82.4,3.0,3.0,100.0,0.0,1.0,4.0,1.0,1.0,30.0,2.0,0.0,0.0,0.0,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,8.0,19.0,11.0,0.0,38.0,0.0,0.0,0.0,121.0,83.0,2.0,0.0,0.0,0.0,26.0,2.0,0,0,0,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,West Ham,Arsenal,16,2019-2020,LB,None,None,None,2019,0.4444444444444444,Arsenal_West_Ham,Arsenal_West_Ham_2019,West Ham,Arsenal,2019,16,West Ham,0.6,1.4,Arsenal,1.0,3.0,2019-12-09,Mike Dean,London Stadium,Mon,20:00,"59,936",174,Arsenal,West Ham,West Ham,Arsenal,Arsenal_West_Ham,Arsenal_West Ham_2019,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,4.5,2.25,0.0,0.0,0.0,0.22500000000000003,2.25,0.0,60.75,72.0,189.90000000000003,11.25,58.5,2.25,0.0,0.0,1138.5,353.25,22.5,27.0,187.425,31.5,38.25,185.40000000000003,6.75,6.75,225.0,0.0,2.25,9.0,2.25,2.25,67.5,4.5,0.0,0.0,0.0,6.75,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,2.25,0.0,2.25,4.5,112.5,2.25,0.0,0.0,6.75,2.25,0.0,6.75,18.0,42.75,24.75,0.0,85.5,0.0,0.0,0.0,272.25,186.75,4.5,0.0,0.0,0.0,58.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,2.25,0.0,1.0,1.35,3.15,2.25,6.75,391.5
