player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Harry Kane,ENG,28,90.0,0,0,0,0,1,0,0,0,30.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,65.2,3.0,10.0,1.0,3.0,1.0,197.0,69.0,11.0,14.0,78.6,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,19.0,3.0,0.0,0.0,0.0,1,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,15.0,16.0,4.0,30.0,33.3,2.0,66.7,87.0,41.0,1.0,1.0,2.0,1.0,17.0,3.0,0,2,0,0,0.0,0.0,0,3.0,1.0,2.0,33.3,True,2021-2022,FW,None,None,None,1.0,Manchester_Utd_Tottenham,Manchester_Utd_Tottenham_2021,1.0,1.5,0.0,3.0,2021-10-30,Stuart Attwell,Tottenham Hotspur Stadium,Sat,17:30,"60,356",105,Manchester Utd,Tottenham,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,65.2,3.0,10.0,1.0,3.0,1.0,197.0,69.0,11.0,14.0,78.6,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,19.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,15.0,16.0,4.0,30.0,33.3,2.0,66.7,87.0,41.0,1.0,1.0,2.0,1.0,17.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3,1.0,1.0,1.5,0.0,3.0,105.0
Son Heung-min,KOR,29,90.0,0,0,0,0,3,0,0,0,65.0,1.0,0,2.0,0.4,0.4,0.1,3.0,0.0,38.0,55.0,69.1,2.0,36.0,2.0,3.0,2.0,504.0,86.0,23.0,27.0,85.2,11.0,13.0,84.6,1.0,10.0,10.0,0.1,1.0,0.0,2.0,1.0,43.0,12.0,3.0,0.0,0.0,13,1.0,8.0,2.0,6.0,0.0,0.0,2.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,19.0,42.0,1.0,65.0,66.7,1.0,33.3,204.0,50.0,3.0,0.0,2.0,2.0,44.0,11.0,0,1,1,2,0.0,0.0,0,5.0,0.0,1.0,0.0,True,2021-2022,LW,None,None,None,1.0,Manchester_Utd_Tottenham,Manchester_Utd_Tottenham_2021,1.0,1.5,0.0,3.0,2021-10-30,Stuart Attwell,Tottenham Hotspur Stadium,Sat,17:30,"60,356",105,Manchester Utd,Tottenham,29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,65.0,1.0,0.0,2.0,0.4,0.4,0.1,3.0,0.0,38.0,55.0,69.1,2.0,36.0,2.0,3.0,2.0,504.0,86.0,23.0,27.0,85.2,11.0,13.0,84.6,1.0,10.0,10.0,0.1,1.0,0.0,2.0,1.0,43.0,12.0,3.0,0.0,0.0,13.0,1.0,8.0,2.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,19.0,42.0,1.0,65.0,66.7,1.0,33.3,204.0,50.0,3.0,0.0,2.0,2.0,44.0,11.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,1.5,0.0,3.0,105.0
Lucas Moura,BRA,29,53.0,0,0,0,0,0,0,0,0,37.0,3.0,0,1.0,0.0,0.0,0.3,3.0,0.0,21.0,26.0,80.8,5.0,25.0,0.0,8.0,5.0,282.0,123.0,12.0,13.0,92.3,8.0,12.0,66.7,0.0,0.0,0.0,0.1,2.0,3.0,2.0,0.0,26.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,5.0,19.0,14.0,0.0,37.0,62.5,3.0,37.5,129.0,49.0,1.0,0.0,1.0,0.0,26.0,2.0,0,0,2,0,0.0,0.0,0,6.0,1.0,2.0,33.3,True,2021-2022,RW,None,None,None,0.5888888888888889,Manchester_Utd_Tottenham,Manchester_Utd_Tottenham_2021,1.0,1.5,0.0,3.0,2021-10-30,Stuart Attwell,Tottenham Hotspur Stadium,Sat,17:30,"60,356",105,Manchester Utd,Tottenham,49.24528301886792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83018867924528,5.09433962264151,0.0,1.6981132075471697,0.0,0.0,0.5094339622641509,5.09433962264151,0.0,35.660377358490564,44.15094339622642,137.2075471698113,8.49056603773585,42.45283018867924,0.0,13.584905660377357,8.49056603773585,478.8679245283019,208.86792452830187,20.37735849056604,22.07547169811321,156.73584905660377,13.584905660377357,20.37735849056604,113.26415094339623,0.0,0.0,0.0,0.169811320754717,3.3962264150943393,5.09433962264151,3.3962264150943393,0.0,44.15094339622642,0.0,0.0,1.6981132075471697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6981132075471697,3.3962264150943393,1.6981132075471697,0.0,0.0,1.6981132075471697,0.0,1.6981132075471697,0.0,1.6981132075471697,5.09433962264151,1.6981132075471697,0.0,3.3962264150943393,8.49056603773585,32.264150943396224,23.77358490566038,0.0,62.83018867924528,106.13207547169812,5.09433962264151,63.679245283018865,219.0566037735849,83.20754716981132,1.6981132075471697,0.0,1.6981132075471697,0.0,44.15094339622642,3.3962264150943393,0.0,0.0,3.3962264150943393,0.0,0.0,0.0,0.0,10.18867924528302,1.6981132075471697,3.3962264150943393,56.54716981132075,1.0,1.6981132075471697,2.547169811320755,0.0,5.09433962264151,178.30188679245282
Steven Bergwijn,NED,24,37.0,0,0,0,0,0,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,14.0,85.7,2.0,11.0,2.0,0.0,0.0,165.0,32.0,9.0,10.0,90.0,2.0,2.0,100.0,1.0,1.0,100.0,0.1,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,16.0,0.0,0.0,0.0,67.0,46.0,1.0,0.0,1.0,0.0,11.0,3.0,0,1,3,0,0.0,0.0,0,1.0,1.0,0.0,100.0,True,2021-2022,RW,None,None,None,0.4111111111111111,Manchester_Utd_Tottenham,Manchester_Utd_Tottenham_2021,1.0,1.5,0.0,3.0,2021-10-30,Stuart Attwell,Tottenham Hotspur Stadium,Sat,17:30,"60,356",105,Manchester Utd,Tottenham,58.37837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91891891891892,0.0,0.0,0.0,0.0,0.0,0.0,2.4324324324324325,0.0,29.18918918918919,34.054054054054056,208.45945945945948,4.864864864864865,26.756756756756758,4.864864864864865,0.0,0.0,401.35135135135135,77.83783783783784,21.89189189189189,24.324324324324326,218.91891891891893,4.864864864864865,4.864864864864865,243.24324324324326,2.4324324324324325,2.4324324324324325,243.24324324324326,0.24324324324324326,0.0,0.0,2.4324324324324325,0.0,34.054054054054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864864864864865,0.0,4.864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,2.4324324324324325,17.027027027027028,19.45945945945946,0.0,38.91891891891892,0.0,0.0,0.0,162.97297297297297,111.8918918918919,2.4324324324324325,0.0,2.4324324324324325,0.0,26.756756756756758,7.297297297297297,0.0,2.4324324324324325,7.297297297297297,0.0,0.0,0.0,0.0,2.4324324324324325,2.4324324324324325,0.0,243.24324324324326,1.0,2.4324324324324325,3.6486486486486487,0.0,7.297297297297297,255.40540540540542
Giovani Lo Celso,ARG,25,72.0,0,0,0,0,3,0,0,0,71.0,3.0,0,2.0,0.1,0.1,0.4,4.0,0.0,48.0,57.0,84.2,4.0,40.0,5.0,6.0,4.0,645.0,136.0,32.0,33.0,97.0,10.0,13.0,76.9,3.0,3.0,100.0,0.2,1.0,3.0,0.0,0.0,50.0,7.0,2.0,0.0,0.0,4,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,2.0,50.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,8.0,30.0,33.0,4.0,71.0,66.7,2.0,33.3,309.0,173.0,7.0,1.0,1.0,0.0,56.0,6.0,0,0,4,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2021-2022,AM,None,None,None,0.8,Manchester_Utd_Tottenham,Manchester_Utd_Tottenham_2021,1.0,1.5,0.0,3.0,2021-10-30,Stuart Attwell,Tottenham Hotspur Stadium,Sat,17:30,"60,356",105,Manchester Utd,Tottenham,31.25,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,88.75,3.75,0.0,2.5,0.125,0.125,0.5,5.0,0.0,60.0,71.25,105.25,5.0,50.0,6.25,7.5,5.0,806.25,170.0,40.0,41.25,121.25,12.5,16.25,96.125,3.75,3.75,125.0,0.25,1.25,3.75,0.0,0.0,62.5,8.75,2.5,0.0,0.0,5.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,1.25,1.25,1.25,1.25,1.25,2.5,62.5,1.25,0.0,2.5,3.75,0.0,0.0,1.25,10.0,37.5,41.25,5.0,88.75,83.375,2.5,41.62499999999999,386.25,216.25,8.75,1.25,1.25,0.0,70.0,7.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.875,0.0,3.75,131.25
Dele Alli,ENG,25,18.0,0,0,0,0,0,0,0,0,11.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,72.7,2.0,5.0,1.0,0.0,0.0,95.0,26.0,6.0,8.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,11.0,0.0,0.0,0.0,28.0,11.0,0.0,0.0,0.0,0.0,8.0,1.0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,50.0,True,2021-2022,AM,None,None,None,0.2,Manchester_Utd_Tottenham,Manchester_Utd_Tottenham_2021,1.0,1.5,0.0,3.0,2021-10-30,Stuart Attwell,Tottenham Hotspur Stadium,Sat,17:30,"60,356",105,Manchester Utd,Tottenham,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,40.0,55.0,363.5,10.0,25.0,5.0,0.0,0.0,475.0,130.0,30.0,40.0,375.0,5.0,5.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,35.0,5.0,55.0,0.0,0.0,0.0,140.0,55.0,0.0,0.0,0.0,0.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,250.0,1.0,5.0,7.5,0.0,15.0,525.0
Oliver Skipp,ENG,21,65.0,0,0,0,0,0,0,0,0,37.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,30.0,34.0,88.2,2.0,20.0,0.0,0.0,0.0,430.0,101.0,19.0,19.0,100.0,10.0,11.0,90.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,33.0,1.0,0.0,37.0,0.0,0.0,0.0,121.0,51.0,0.0,0.0,1.0,0.0,29.0,0.0,0,0,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2021-2022,DM,None,None,None,0.7222222222222222,Manchester_Utd_Tottenham,Manchester_Utd_Tottenham_2021,1.0,1.5,0.0,3.0,2021-10-30,Stuart Attwell,Tottenham Hotspur Stadium,Sat,17:30,"60,356",105,Manchester Utd,Tottenham,29.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23076923076923,1.3846153846153846,1.3846153846153846,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,41.53846153846154,47.07692307692308,122.12307692307692,2.769230769230769,27.692307692307693,0.0,0.0,0.0,595.3846153846154,139.84615384615384,26.307692307692307,26.307692307692307,138.46153846153845,13.846153846153847,15.230769230769232,125.86153846153847,0.0,0.0,0.0,0.0,0.0,4.153846153846154,0.0,0.0,45.69230769230769,1.3846153846153846,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,1.3846153846153846,0.0,0.0,4.153846153846154,0.0,4.153846153846154,0.0,0.0,2.769230769230769,0.0,0.0,0.0,4.153846153846154,45.69230769230769,1.3846153846153846,0.0,51.23076923076923,0.0,0.0,0.0,167.53846153846155,70.61538461538461,0.0,0.0,1.3846153846153846,0.0,40.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769230769230769,0.0,1.3846153846153846,0.0,1.0,1.3846153846153846,2.076923076923077,0.0,4.153846153846154,145.3846153846154
Tanguy Ndombele,FRA,24,25.0,0,0,0,0,0,0,0,0,28.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,96.0,2.0,18.0,0.0,1.0,1.0,347.0,71.0,11.0,11.0,100.0,12.0,12.0,100.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,11.0,0.0,28.0,100.0,0.0,0.0,95.0,36.0,3.0,0.0,0.0,1.0,21.0,1.0,0,0,0,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,2021-2022,DM,None,None,None,0.2777777777777778,Manchester_Utd_Tottenham,Manchester_Utd_Tottenham_2021,1.0,1.5,0.0,3.0,2021-10-30,Stuart Attwell,Tottenham Hotspur Stadium,Sat,17:30,"60,356",105,Manchester Utd,Tottenham,86.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.39999999999999,90.0,345.59999999999997,7.199999999999999,64.8,0.0,3.5999999999999996,3.5999999999999996,1249.2,255.6,39.6,39.6,360.0,43.199999999999996,43.199999999999996,360.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,0.0,3.5999999999999996,3.5999999999999996,3.5999999999999996,360.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,3.5999999999999996,61.199999999999996,39.6,0.0,100.8,360.0,0.0,0.0,342.0,129.6,10.799999999999999,0.0,0.0,3.5999999999999996,75.6,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199999999999999,3.5999999999999996,0.0,360.0,1.0,3.5999999999999996,5.3999999999999995,0.0,10.799999999999999,378.0
Pierre Hojbjerg,DEN,26,90.0,0,0,0,0,0,0,0,0,97.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,75.0,88.0,85.2,6.0,53.0,0.0,5.0,1.0,1228.0,354.0,31.0,33.0,93.9,35.0,42.0,83.3,4.0,6.0,66.7,0.1,0.0,4.0,1.0,0.0,85.0,2.0,2.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,24.0,55.0,18.0,1.0,97.0,20.0,4.0,80.0,174.0,96.0,1.0,0.0,1.0,0.0,73.0,3.0,0,1,0,0,0.0,0.0,0,8.0,3.0,0.0,100.0,True,2021-2022,DM,None,None,None,1.0,Manchester_Utd_Tottenham,Manchester_Utd_Tottenham_2021,1.0,1.5,0.0,3.0,2021-10-30,Stuart Attwell,Tottenham Hotspur Stadium,Sat,17:30,"60,356",105,Manchester Utd,Tottenham,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,75.0,88.0,85.2,6.0,53.0,0.0,5.0,1.0,1228.0,354.0,31.0,33.0,93.9,35.0,42.0,83.3,4.0,6.0,66.7,0.1,0.0,4.0,1.0,0.0,85.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,24.0,55.0,18.0,1.0,97.0,20.0,4.0,80.0,174.0,96.0,1.0,0.0,1.0,0.0,73.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,100.0,1.0,1.0,1.5,0.0,3.0,105.0
Ben Davies,WAL,28,90.0,0,0,0,0,1,0,1,0,58.0,1.0,1,2.0,0.4,0.4,0.0,0.0,0.0,37.0,53.0,69.8,2.0,33.0,3.0,0.0,0.0,414.0,119.0,28.0,33.0,84.8,8.0,11.0,72.7,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,49.0,4.0,0.0,0.0,0.0,3,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,27.0,22.0,2.0,58.0,0.0,0.0,0.0,91.0,57.0,2.0,0.0,0.0,0.0,43.0,4.0,0,3,0,1,0.0,0.0,0,3.0,3.0,0.0,100.0,True,2021-2022,LB,None,None,None,1.0,Manchester_Utd_Tottenham,Manchester_Utd_Tottenham_2021,1.0,1.5,0.0,3.0,2021-10-30,Stuart Attwell,Tottenham Hotspur Stadium,Sat,17:30,"60,356",105,Manchester Utd,Tottenham,28.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,58.0,1.0,1.0,2.0,0.4,0.4,0.0,0.0,0.0,37.0,53.0,69.8,2.0,33.0,3.0,0.0,0.0,414.0,119.0,28.0,33.0,84.8,8.0,11.0,72.7,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,49.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,27.0,22.0,2.0,58.0,0.0,0.0,0.0,91.0,57.0,2.0,0.0,0.0,0.0,43.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,100.0,1.0,1.0,1.5,0.0,3.0,105.0
