player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Harry Kane,ENG,26,90.0,0,0,0,0,1,0,0,0,21.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,11.0,18.0,61.1,2.0,19.0,2.0,1.0,1.0,164.0,36.0,7.0,10.0,70.0,3.0,6.0,50.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,2.0,21.0,100.0,0.0,0.0,91.0,40.0,0.0,0.0,2.0,2.0,22.0,9.0,0,1,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,True,Tottenham,Newcastle Utd,3,2019-2020,FW,None,None,None,2019,1.0,Newcastle_Utd_Tottenham,Newcastle_Utd_Tottenham_2019,Tottenham,Newcastle Utd,2019,3,Tottenham,1.1,0.8,Newcastle Utd,0.0,1.0,2019-08-25,Mike Dean,Tottenham Hotspur Stadium,Sun,16:30,"59,245",31,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2019,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,11.0,18.0,61.1,2.0,19.0,2.0,1.0,1.0,164.0,36.0,7.0,10.0,70.0,3.0,6.0,50.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,2.0,21.0,100.0,0.0,0.0,91.0,40.0,0.0,0.0,2.0,2.0,22.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.1,0.8,0.0,1.0,31.0
Son Heung-min,KOR,27,90.0,0,0,0,0,6,2,0,0,76.0,0.0,0,1.0,0.2,0.2,0.1,5.0,0.0,53.0,59.0,89.8,4.0,56.0,2.0,5.0,2.0,678.0,67.0,40.0,43.0,93.0,11.0,12.0,91.7,1.0,2.0,50.0,0.1,2.0,2.0,3.0,1.0,57.0,2.0,0.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,61.0,9.0,76.0,40.0,3.0,60.0,289.0,92.0,1.0,1.0,5.0,3.0,64.0,16.0,0,1,1,0,0.0,0.0,0,1.0,0.0,2.0,0.0,True,Tottenham,Newcastle Utd,3,2019-2020,LW,RW,None,None,2019,1.0,Newcastle_Utd_Tottenham,Newcastle_Utd_Tottenham_2019,Tottenham,Newcastle Utd,2019,3,Tottenham,1.1,0.8,Newcastle Utd,0.0,1.0,2019-08-25,Mike Dean,Tottenham Hotspur Stadium,Sun,16:30,"59,245",31,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2019,27.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,76.0,0.0,0.0,1.0,0.2,0.2,0.1,5.0,0.0,53.0,59.0,89.8,4.0,56.0,2.0,5.0,2.0,678.0,67.0,40.0,43.0,93.0,11.0,12.0,91.7,1.0,2.0,50.0,0.1,2.0,2.0,3.0,1.0,57.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,61.0,9.0,76.0,40.0,3.0,60.0,289.0,92.0,1.0,1.0,5.0,3.0,64.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.1,0.8,0.0,1.0,31.0
Lucas Moura,BRA,27,90.0,0,0,0,0,5,0,0,0,45.0,0.0,1,1.0,0.6,0.6,0.0,2.0,0.0,27.0,31.0,87.1,5.0,31.0,1.0,2.0,2.0,338.0,63.0,21.0,23.0,91.3,6.0,7.0,85.7,0.0,0.0,0.0,0.3,0.0,3.0,2.0,0.0,30.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,18.0,26.0,5.0,45.0,100.0,0.0,0.0,212.0,71.0,0.0,0.0,4.0,1.0,33.0,6.0,0,1,0,0,0.0,0.0,0,1.0,1.0,7.0,12.5,True,Tottenham,Newcastle Utd,3,2019-2020,AM,RW,None,None,2019,1.0,Newcastle_Utd_Tottenham,Newcastle_Utd_Tottenham_2019,Tottenham,Newcastle Utd,2019,3,Tottenham,1.1,0.8,Newcastle Utd,0.0,1.0,2019-08-25,Mike Dean,Tottenham Hotspur Stadium,Sun,16:30,"59,245",31,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2019,27.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.6,0.6,0.0,2.0,0.0,27.0,31.0,87.1,5.0,31.0,1.0,2.0,2.0,338.0,63.0,21.0,23.0,91.3,6.0,7.0,85.7,0.0,0.0,0.0,0.3,0.0,3.0,2.0,0.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,18.0,26.0,5.0,45.0,100.0,0.0,0.0,212.0,71.0,0.0,0.0,4.0,1.0,33.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,12.5,1.0,1.1,0.8,0.0,1.0,31.0
Erik Lamela,ARG,27,61.0,0,0,0,0,1,0,0,0,46.0,1.0,0,0.0,0.1,0.1,0.0,1.0,0.0,28.0,40.0,70.0,1.0,35.0,0.0,2.0,1.0,388.0,41.0,20.0,23.0,87.0,6.0,12.0,50.0,2.0,5.0,40.0,0.0,1.0,1.0,0.0,0.0,36.0,4.0,1.0,0.0,1.0,5,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,27.0,2.0,46.0,50.0,1.0,50.0,212.0,62.0,3.0,0.0,1.0,2.0,37.0,9.0,0,2,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,True,Tottenham,Newcastle Utd,3,2019-2020,AM,LW,None,None,2019,0.6777777777777778,Newcastle_Utd_Tottenham,Newcastle_Utd_Tottenham_2019,Tottenham,Newcastle Utd,2019,3,Tottenham,1.1,0.8,Newcastle Utd,0.0,1.0,2019-08-25,Mike Dean,Tottenham Hotspur Stadium,Sun,16:30,"59,245",31,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2019,39.83606557377049,0.0,0.0,0.0,0.0,1.4754098360655736,0.0,0.0,0.0,67.8688524590164,1.4754098360655736,0.0,0.0,0.14754098360655737,0.14754098360655737,0.0,1.4754098360655736,0.0,41.31147540983606,59.01639344262295,103.27868852459015,1.4754098360655736,51.639344262295076,0.0,2.9508196721311473,1.4754098360655736,572.4590163934425,60.49180327868852,29.508196721311474,33.9344262295082,128.36065573770492,8.852459016393443,17.704918032786885,73.77049180327869,2.9508196721311473,7.377049180327869,59.01639344262295,0.0,1.4754098360655736,1.4754098360655736,0.0,0.0,53.114754098360656,5.9016393442622945,1.4754098360655736,0.0,1.4754098360655736,7.377049180327869,0.0,4.426229508196721,2.9508196721311473,0.0,1.4754098360655736,0.0,0.0,0.0,0.0,1.4754098360655736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4754098360655736,0.0,0.0,0.0,1.4754098360655736,28.0327868852459,39.83606557377049,2.9508196721311473,67.8688524590164,73.77049180327869,1.4754098360655736,73.77049180327869,312.7868852459016,91.47540983606557,4.426229508196721,0.0,1.4754098360655736,2.9508196721311473,54.59016393442623,13.278688524590164,0.0,2.9508196721311473,0.0,0.0,0.0,0.0,0.0,1.4754098360655736,0.0,1.4754098360655736,0.0,1.0,1.6229508196721312,1.180327868852459,0.0,1.4754098360655736,45.73770491803278
Giovani Lo Celso,ARG,23,29.0,0,0,0,0,1,0,0,0,19.0,0.0,0,0.0,0.0,0.0,0.1,5.0,0.0,16.0,18.0,88.9,0.0,16.0,0.0,0.0,0.0,233.0,17.0,9.0,9.0,100.0,7.0,8.0,87.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,0.0,19.0,0.0,0.0,0.0,110.0,34.0,2.0,0.0,0.0,0.0,16.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Tottenham,Newcastle Utd,3,2019-2020,RW,None,None,None,2019,0.32222222222222224,Newcastle_Utd_Tottenham,Newcastle_Utd_Tottenham_2019,Tottenham,Newcastle Utd,2019,3,Tottenham,1.1,0.8,Newcastle Utd,0.0,1.0,2019-08-25,Mike Dean,Tottenham Hotspur Stadium,Sun,16:30,"59,245",31,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2019,71.37931034482759,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,58.96551724137931,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,15.517241379310343,0.0,49.6551724137931,55.86206896551724,275.8965517241379,0.0,49.6551724137931,0.0,0.0,0.0,723.103448275862,52.75862068965517,27.93103448275862,27.93103448275862,310.34482758620686,21.72413793103448,24.82758620689655,271.551724137931,0.0,0.0,0.0,0.0,6.206896551724138,0.0,0.0,0.0,55.86206896551724,0.0,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,12.413793103448276,43.44827586206896,0.0,58.96551724137931,0.0,0.0,0.0,341.37931034482756,105.51724137931033,6.206896551724138,0.0,0.0,0.0,49.6551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,1.0,3.413793103448276,2.4827586206896552,0.0,3.103448275862069,96.20689655172413
Harry Winks,ENG,23,90.0,0,0,0,0,0,0,1,0,141.0,3.0,0,1.0,0.0,0.0,0.0,3.0,0.0,127.0,136.0,93.4,19.0,119.0,6.0,3.0,3.0,2381.0,557.0,49.0,51.0,96.1,65.0,68.0,95.6,13.0,16.0,81.3,0.1,1.0,20.0,1.0,0.0,134.0,2.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,3.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,94.0,43.0,1.0,141.0,100.0,0.0,0.0,597.0,331.0,5.0,1.0,1.0,1.0,121.0,2.0,0,1,1,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,Tottenham,Newcastle Utd,3,2019-2020,DM,None,None,None,2019,1.0,Newcastle_Utd_Tottenham,Newcastle_Utd_Tottenham_2019,Tottenham,Newcastle Utd,2019,3,Tottenham,1.1,0.8,Newcastle Utd,0.0,1.0,2019-08-25,Mike Dean,Tottenham Hotspur Stadium,Sun,16:30,"59,245",31,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2019,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,141.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,127.0,136.0,93.4,19.0,119.0,6.0,3.0,3.0,2381.0,557.0,49.0,51.0,96.1,65.0,68.0,95.6,13.0,16.0,81.3,0.1,1.0,20.0,1.0,0.0,134.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,94.0,43.0,1.0,141.0,100.0,0.0,0.0,597.0,331.0,5.0,1.0,1.0,1.0,121.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,1.0,1.1,0.8,0.0,1.0,31.0
Moussa Sissoko,FRA,30,90.0,0,0,0,0,0,0,0,0,110.0,0.0,0,0.0,0.0,0.0,0.5,4.0,0.0,98.0,103.0,95.1,10.0,79.0,4.0,1.0,1.0,1576.0,287.0,47.0,48.0,97.9,45.0,48.0,93.8,5.0,6.0,83.3,0.4,3.0,8.0,1.0,1.0,98.0,5.0,0.0,0.0,1.0,5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,59.0,42.0,3.0,110.0,100.0,0.0,0.0,417.0,234.0,4.0,0.0,2.0,1.0,90.0,5.0,0,0,0,0,0.0,0.0,0,5.0,2.0,1.0,66.7,True,Tottenham,Newcastle Utd,3,2019-2020,DM,RB,None,None,2019,1.0,Newcastle_Utd_Tottenham,Newcastle_Utd_Tottenham_2019,Tottenham,Newcastle Utd,2019,3,Tottenham,1.1,0.8,Newcastle Utd,0.0,1.0,2019-08-25,Mike Dean,Tottenham Hotspur Stadium,Sun,16:30,"59,245",31,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2019,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,0.0,98.0,103.0,95.1,10.0,79.0,4.0,1.0,1.0,1576.0,287.0,47.0,48.0,97.9,45.0,48.0,93.8,5.0,6.0,83.3,0.4,3.0,8.0,1.0,1.0,98.0,5.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,59.0,42.0,3.0,110.0,100.0,0.0,0.0,417.0,234.0,4.0,0.0,2.0,1.0,90.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,66.7,1.0,1.1,0.8,0.0,1.0,31.0
Danny Rose,ENG,29,87.0,0,0,0,0,0,0,1,0,111.0,1.0,2,2.0,0.0,0.0,0.0,2.0,0.0,85.0,106.0,80.2,11.0,79.0,3.0,1.0,1.0,1249.0,359.0,58.0,63.0,92.1,23.0,30.0,76.7,4.0,7.0,57.1,0.1,1.0,10.0,2.0,1.0,95.0,11.0,2.0,0.0,0.0,11,9.0,0.0,0.0,0.0,0.0,0.0,6.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,3.0,10.0,50.0,51.0,2.0,111.0,100.0,0.0,0.0,297.0,183.0,6.0,0.0,0.0,0.0,82.0,12.0,0,1,1,0,0.0,0.0,0,7.0,0.0,0.0,0.0,True,Tottenham,Newcastle Utd,3,2019-2020,LB,None,None,None,2019,0.9666666666666667,Newcastle_Utd_Tottenham,Newcastle_Utd_Tottenham_2019,Tottenham,Newcastle Utd,2019,3,Tottenham,1.1,0.8,Newcastle Utd,0.0,1.0,2019-08-25,Mike Dean,Tottenham Hotspur Stadium,Sun,16:30,"59,245",31,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2019,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,0.0,114.82758620689656,1.0344827586206897,2.0689655172413794,2.0689655172413794,0.0,0.0,0.0,2.0689655172413794,0.0,87.93103448275862,109.6551724137931,82.96551724137932,11.379310344827585,81.72413793103448,3.103448275862069,1.0344827586206897,1.0344827586206897,1292.0689655172414,371.37931034482756,60.0,65.17241379310344,95.27586206896551,23.79310344827586,31.03448275862069,79.3448275862069,4.137931034482759,7.241379310344827,59.06896551724138,0.10344827586206896,1.0344827586206897,10.344827586206897,2.0689655172413794,1.0344827586206897,98.27586206896552,11.379310344827585,2.0689655172413794,0.0,0.0,11.379310344827585,9.310344827586206,0.0,0.0,0.0,0.0,0.0,6.206896551724138,1.0344827586206897,0.0,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,2.0689655172413794,0.0,3.103448275862069,1.0344827586206897,0.0,3.103448275862069,10.344827586206897,51.724137931034484,52.758620689655174,2.0689655172413794,114.82758620689656,103.44827586206897,0.0,0.0,307.2413793103448,189.3103448275862,6.206896551724138,0.0,0.0,0.0,84.82758620689656,12.413793103448276,0.0,1.0344827586206897,1.0344827586206897,0.0,0.0,0.0,0.0,7.241379310344827,0.0,0.0,0.0,1.0,1.1379310344827587,0.8275862068965517,0.0,1.0344827586206897,32.06896551724138
Ben Davies,WAL,26,3.0,0,0,0,0,1,0,0,0,12.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,72.7,0.0,12.0,3.0,0.0,0.0,120.0,22.0,5.0,5.0,100.0,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,1.0,12.0,0.0,0.0,0.0,79.0,63.0,3.0,0.0,0.0,0.0,12.0,3.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Tottenham,Newcastle Utd,3,2019-2020,LB,None,None,None,2019,0.03333333333333333,Newcastle_Utd_Tottenham,Newcastle_Utd_Tottenham_2019,Tottenham,Newcastle Utd,2019,3,Tottenham,1.1,0.8,Newcastle Utd,0.0,1.0,2019-08-25,Mike Dean,Tottenham Hotspur Stadium,Sun,16:30,"59,245",31,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2019,780.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,330.0,2181.0,0.0,360.0,90.0,0.0,0.0,3600.0,660.0,150.0,150.0,3000.0,90.0,150.0,1800.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,90.0,240.0,30.0,360.0,0.0,0.0,0.0,2370.0,1890.0,90.0,0.0,0.0,0.0,360.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,33.0,24.0,0.0,30.0,930.0
Davinson Sanchez,COL,23,90.0,0,0,0,0,0,0,0,0,78.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,71.0,90.1,4.0,59.0,1.0,0.0,0.0,1231.0,484.0,18.0,21.0,85.7,42.0,45.0,93.3,3.0,3.0,100.0,0.0,0.0,3.0,0.0,0.0,70.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,27.0,51.0,2.0,0.0,78.0,0.0,0.0,0.0,241.0,142.0,1.0,0.0,0.0,0.0,54.0,0.0,0,3,0,0,0.0,0.0,0,4.0,5.0,1.0,83.3,True,Tottenham,Newcastle Utd,3,2019-2020,CB,None,None,None,2019,1.0,Newcastle_Utd_Tottenham,Newcastle_Utd_Tottenham_2019,Tottenham,Newcastle Utd,2019,3,Tottenham,1.1,0.8,Newcastle Utd,0.0,1.0,2019-08-25,Mike Dean,Tottenham Hotspur Stadium,Sun,16:30,"59,245",31,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2019,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,71.0,90.1,4.0,59.0,1.0,0.0,0.0,1231.0,484.0,18.0,21.0,85.7,42.0,45.0,93.3,3.0,3.0,100.0,0.0,0.0,3.0,0.0,0.0,70.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,27.0,51.0,2.0,0.0,78.0,0.0,0.0,0.0,241.0,142.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,83.3,1.0,1.1,0.8,0.0,1.0,31.0
