player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Harry Kane,ENG,25,90.0,0,0,0,0,2,1,0,0,21.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,9.0,14.0,64.3,0.0,12.0,1.0,1.0,0.0,164.0,4.0,5.0,6.0,83.3,2.0,4.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,11.0,6.0,21.0,0.0,1.0,100.0,48.0,17.0,0.0,1.0,1.0,0.0,15.0,7.0,0,2,1,0,0.0,0.0,0,0.0,2.0,3.0,40.0,True,2018-2019,FW,None,None,None,1.0,Liverpool_Tottenham,Liverpool_Tottenham_2018,1.0,2.6,1.0,2.0,2018-09-15,Michael Oliver,Wembley Stadium,Sat,12:30,"80,188",44,Liverpool,Tottenham,25.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,9.0,14.0,64.3,0.0,12.0,1.0,1.0,0.0,164.0,4.0,5.0,6.0,83.3,2.0,4.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,11.0,6.0,21.0,0.0,1.0,100.0,48.0,17.0,0.0,1.0,1.0,0.0,15.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,40.0,1.0,1.0,2.6,1.0,2.0,44.0
Lucas Moura,BRA,26,90.0,0,0,0,0,1,0,0,0,25.0,3.0,0,1.0,0.1,0.1,0.0,2.0,0.0,11.0,16.0,68.8,2.0,17.0,1.0,5.0,1.0,130.0,48.0,8.0,8.0,100.0,2.0,4.0,50.0,0.0,2.0,0.0,0.1,1.0,0.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,9.0,14.0,1.0,25.0,20.0,4.0,80.0,145.0,42.0,1.0,1.0,0.0,2.0,16.0,6.0,0,2,1,2,0.0,0.0,0,4.0,1.0,2.0,33.3,True,2018-2019,FW,LW,None,None,1.0,Liverpool_Tottenham,Liverpool_Tottenham_2018,1.0,2.6,1.0,2.0,2018-09-15,Michael Oliver,Wembley Stadium,Sat,12:30,"80,188",44,Liverpool,Tottenham,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,3.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,11.0,16.0,68.8,2.0,17.0,1.0,5.0,1.0,130.0,48.0,8.0,8.0,100.0,2.0,4.0,50.0,0.0,2.0,0.0,0.1,1.0,0.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,9.0,14.0,1.0,25.0,20.0,4.0,80.0,145.0,42.0,1.0,1.0,0.0,2.0,16.0,6.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3,1.0,1.0,2.6,1.0,2.0,44.0
Christian Eriksen,DEN,26,90.0,0,1,0,0,2,1,0,0,56.0,0.0,1,1.0,0.1,0.1,0.5,6.0,1.0,41.0,51.0,80.4,2.0,36.0,1.0,1.0,0.0,712.0,148.0,21.0,23.0,91.3,13.0,19.0,68.4,5.0,6.0,83.3,0.0,3.0,2.0,0.0,0.0,48.0,3.0,1.0,0.0,1.0,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,40.0,13.0,2.0,56.0,0.0,1.0,100.0,128.0,61.0,0.0,0.0,1.0,1.0,39.0,3.0,0,0,1,0,0.0,0.0,0,7.0,1.0,1.0,50.0,True,2018-2019,AM,DM,None,None,1.0,Liverpool_Tottenham,Liverpool_Tottenham_2018,1.0,2.6,1.0,2.0,2018-09-15,Michael Oliver,Wembley Stadium,Sat,12:30,"80,188",44,Liverpool,Tottenham,26.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,56.0,0.0,1.0,1.0,0.1,0.1,0.5,6.0,1.0,41.0,51.0,80.4,2.0,36.0,1.0,1.0,0.0,712.0,148.0,21.0,23.0,91.3,13.0,19.0,68.4,5.0,6.0,83.3,0.0,3.0,2.0,0.0,0.0,48.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,40.0,13.0,2.0,56.0,0.0,1.0,100.0,128.0,61.0,0.0,0.0,1.0,1.0,39.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,1.0,1.0,2.6,1.0,2.0,44.0
Harry Winks,ENG,22,72.0,0,0,0,0,0,0,0,0,52.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,49.0,79.6,8.0,37.0,0.0,1.0,1.0,680.0,177.0,23.0,26.0,88.5,10.0,14.0,71.4,5.0,5.0,100.0,0.0,0.0,4.0,1.0,0.0,49.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,36.0,6.0,1.0,52.0,100.0,0.0,0.0,206.0,80.0,1.0,0.0,1.0,1.0,42.0,2.0,0,2,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,2018-2019,LM,DM,None,None,0.8,Liverpool_Tottenham,Liverpool_Tottenham_2018,1.0,2.6,1.0,2.0,2018-09-15,Michael Oliver,Wembley Stadium,Sat,12:30,"80,188",44,Liverpool,Tottenham,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75,61.25,99.49999999999999,10.0,46.25,0.0,1.25,1.25,850.0,221.25,28.75,32.5,110.625,12.5,17.5,89.25,6.25,6.25,125.0,0.0,0.0,5.0,1.25,0.0,61.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,1.25,1.25,0.0,0.0,1.25,1.25,125.0,0.0,0.0,0.0,1.25,1.25,0.0,0.0,13.75,45.0,7.5,1.25,65.0,125.0,0.0,0.0,257.5,100.0,1.25,0.0,1.25,1.25,52.5,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,1.0,1.25,3.25,1.25,2.5,55.0
Son Heung-min,KOR,26,18.0,0,0,0,0,0,0,0,0,10.0,0.0,0,0.0,0.0,0.0,0.1,3.0,0.0,9.0,9.0,100.0,0.0,10.0,0.0,1.0,1.0,137.0,24.0,6.0,6.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,10.0,100.0,0.0,0.0,77.0,26.0,1.0,0.0,1.0,0.0,10.0,3.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2018-2019,RW,None,None,None,0.2,Liverpool_Tottenham,Liverpool_Tottenham_2018,1.0,2.6,1.0,2.0,2018-09-15,Michael Oliver,Wembley Stadium,Sat,12:30,"80,188",44,Liverpool,Tottenham,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.5,15.0,0.0,45.0,45.0,500.0,0.0,50.0,0.0,5.0,5.0,685.0,120.0,30.0,30.0,500.0,15.0,15.0,500.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,5.0,50.0,500.0,0.0,0.0,385.0,130.0,5.0,0.0,5.0,0.0,50.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,13.0,5.0,10.0,220.0
Eric Dier,ENG,24,82.0,0,0,0,0,1,0,0,0,61.0,1.0,0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,52.0,78.8,3.0,37.0,1.0,0.0,0.0,573.0,136.0,27.0,30.0,90.0,12.0,16.0,75.0,2.0,5.0,40.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,10.0,46.0,6.0,0.0,61.0,0.0,0.0,0.0,188.0,105.0,1.0,0.0,0.0,0.0,45.0,0.0,0,0,1,0,0.0,0.0,0,6.0,1.0,0.0,100.0,True,2018-2019,RM,DM,None,None,0.9111111111111111,Liverpool_Tottenham,Liverpool_Tottenham_2018,1.0,2.6,1.0,2.0,2018-09-15,Michael Oliver,Wembley Stadium,Sat,12:30,"80,188",44,Liverpool,Tottenham,26.34146341463415,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,66.95121951219512,1.0975609756097562,0.0,2.1951219512195124,0.0,0.0,0.0,0.0,0.0,45.0,57.07317073170732,86.48780487804878,3.2926829268292686,40.609756097560975,1.0975609756097562,0.0,0.0,628.9024390243902,149.26829268292684,29.634146341463413,32.926829268292686,98.78048780487805,13.170731707317074,17.5609756097561,82.3170731707317,2.1951219512195124,5.487804878048781,43.90243902439025,0.0,0.0,1.0975609756097562,1.0975609756097562,0.0,55.97560975609756,0.0,0.0,1.0975609756097562,0.0,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,1.0975609756097562,0.0,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,0.0,2.1951219512195124,1.0975609756097562,2.1951219512195124,1.0975609756097562,2.1951219512195124,10.975609756097562,50.487804878048784,6.585365853658537,0.0,66.95121951219512,0.0,0.0,0.0,206.34146341463415,115.2439024390244,1.0975609756097562,0.0,0.0,0.0,49.390243902439025,0.0,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,0.0,6.585365853658537,1.0975609756097562,0.0,109.75609756097562,1.0,1.0975609756097562,2.853658536585366,1.0975609756097562,2.1951219512195124,48.29268292682927
Victor Wanyama,KEN,27,8.0,0,0,0,0,0,0,0,0,11.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,88.9,2.0,8.0,0.0,0.0,0.0,118.0,51.0,3.0,3.0,100.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,48.0,32.0,0.0,0.0,1.0,0.0,9.0,0.0,0,1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2018-2019,DM,None,None,None,0.08888888888888889,Liverpool_Tottenham,Liverpool_Tottenham_2018,1.0,2.6,1.0,2.0,2018-09-15,Michael Oliver,Wembley Stadium,Sat,12:30,"80,188",44,Liverpool,Tottenham,303.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.75,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,90.0,101.25,1000.125,22.5,90.0,0.0,0.0,0.0,1327.5,573.75,33.75,33.75,1125.0,56.25,67.5,937.1249999999999,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,101.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,101.25,0.0,0.0,123.75,0.0,0.0,0.0,540.0,360.0,0.0,0.0,11.25,0.0,101.25,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.25,29.25,11.25,22.5,495.0
Mousa Dembele,BEL,31,59.0,0,0,0,0,0,0,0,0,40.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,36.0,88.9,0.0,23.0,0.0,2.0,2.0,380.0,95.0,24.0,25.0,96.0,5.0,7.0,71.4,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,7.0,35.0,0.0,0.0,40.0,100.0,0.0,0.0,141.0,78.0,1.0,0.0,1.0,1.0,27.0,1.0,0,2,0,0,0.0,0.0,0,7.0,2.0,1.0,66.7,True,2018-2019,DM,None,None,None,0.6555555555555556,Liverpool_Tottenham,Liverpool_Tottenham_2018,1.0,2.6,1.0,2.0,2018-09-15,Michael Oliver,Wembley Stadium,Sat,12:30,"80,188",44,Liverpool,Tottenham,47.28813559322034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.016949152542374,1.5254237288135593,0.0,1.5254237288135593,0.0,0.0,0.0,0.0,0.0,48.813559322033896,54.91525423728814,135.61016949152543,0.0,35.08474576271186,0.0,3.0508474576271185,3.0508474576271185,579.6610169491526,144.91525423728814,36.610169491525426,38.13559322033898,146.4406779661017,7.627118644067797,10.677966101694915,108.91525423728814,1.5254237288135593,1.5254237288135593,152.54237288135593,0.0,0.0,1.5254237288135593,0.0,0.0,54.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5254237288135593,0.0,1.5254237288135593,1.5254237288135593,152.54237288135593,0.0,0.0,1.5254237288135593,1.5254237288135593,0.0,1.5254237288135593,3.0508474576271185,10.677966101694915,53.389830508474574,0.0,0.0,61.016949152542374,152.54237288135593,0.0,0.0,215.08474576271186,118.98305084745763,1.5254237288135593,0.0,1.5254237288135593,1.5254237288135593,41.186440677966104,1.5254237288135593,0.0,3.0508474576271185,0.0,0.0,0.0,0.0,0.0,10.677966101694915,3.0508474576271185,1.5254237288135593,101.74576271186442,1.0,1.5254237288135593,3.9661016949152543,1.5254237288135593,3.0508474576271185,67.11864406779661
Erik Lamela,ARG,26,31.0,1,0,0,0,3,1,0,0,18.0,0.0,0,0.0,0.2,0.2,0.1,1.0,0.0,11.0,14.0,78.6,0.0,11.0,2.0,0.0,0.0,115.0,8.0,9.0,9.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,6.0,18.0,0.0,0.0,0.0,66.0,38.0,0.0,3.0,0.0,2.0,11.0,3.0,0,2,3,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,2018-2019,AM,None,None,None,0.34444444444444444,Liverpool_Tottenham,Liverpool_Tottenham_2018,1.0,2.6,1.0,2.0,2018-09-15,Michael Oliver,Wembley Stadium,Sat,12:30,"80,188",44,Liverpool,Tottenham,75.48387096774194,2.903225806451613,0.0,0.0,0.0,8.709677419354838,2.903225806451613,0.0,0.0,52.25806451612903,0.0,0.0,0.0,0.5806451612903226,0.5806451612903226,0.2903225806451613,2.903225806451613,0.0,31.935483870967744,40.645161290322584,228.19354838709677,0.0,31.935483870967744,5.806451612903226,0.0,0.0,333.8709677419355,23.225806451612904,26.129032258064516,26.129032258064516,290.3225806451613,2.903225806451613,2.903225806451613,290.3225806451613,0.0,0.0,0.0,0.2903225806451613,2.903225806451613,0.0,0.0,0.0,40.645161290322584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.709677419354838,17.419354838709676,26.129032258064516,17.419354838709676,52.25806451612903,0.0,0.0,0.0,191.61290322580646,110.3225806451613,0.0,8.709677419354838,0.0,5.806451612903226,31.935483870967744,8.709677419354838,0.0,5.806451612903226,8.709677419354838,0.0,0.0,0.0,0.0,8.709677419354838,2.903225806451613,0.0,290.3225806451613,1.0,2.903225806451613,7.548387096774194,2.903225806451613,5.806451612903226,127.74193548387098
Danny Rose,ENG,28,90.0,0,0,0,0,1,0,0,0,74.0,0.0,1,2.0,0.1,0.1,0.0,1.0,1.0,41.0,63.0,65.1,6.0,39.0,3.0,2.0,1.0,685.0,192.0,21.0,24.0,87.5,18.0,24.0,75.0,2.0,11.0,18.2,0.0,0.0,2.0,2.0,0.0,42.0,21.0,5.0,0.0,0.0,3,15.0,1.0,0.0,1.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,13.0,37.0,25.0,2.0,74.0,50.0,1.0,50.0,156.0,77.0,2.0,0.0,4.0,2.0,40.0,4.0,0,2,3,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,2018-2019,LB,None,None,None,1.0,Liverpool_Tottenham,Liverpool_Tottenham_2018,1.0,2.6,1.0,2.0,2018-09-15,Michael Oliver,Wembley Stadium,Sat,12:30,"80,188",44,Liverpool,Tottenham,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,0.0,1.0,2.0,0.1,0.1,0.0,1.0,1.0,41.0,63.0,65.1,6.0,39.0,3.0,2.0,1.0,685.0,192.0,21.0,24.0,87.5,18.0,24.0,75.0,2.0,11.0,18.2,0.0,0.0,2.0,2.0,0.0,42.0,21.0,5.0,0.0,0.0,3.0,15.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,13.0,37.0,25.0,2.0,74.0,50.0,1.0,50.0,156.0,77.0,2.0,0.0,4.0,2.0,40.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.6,1.0,2.0,44.0
