player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Olivier Giroud,FRA,32,69.0,0,0,0,0,3,2,0,0,18.0,1.0,0,0.0,0.4,0.4,0.0,2.0,0.0,7.0,12.0,58.3,0.0,5.0,1.0,0.0,0.0,65.0,0.0,5.0,8.0,62.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,4.0,18.0,0.0,0.0,0.0,24.0,21.0,1.0,0.0,1.0,0.0,15.0,5.0,0,0,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,True,Chelsea,Fulham,14,2018-2019,FW,None,None,None,2018,0.7666666666666667,Chelsea_Fulham,Chelsea_Fulham_2018,Chelsea,Fulham,2018,14,Chelsea,2.1,0.4,Fulham,2.0,0.0,2018-12-02,Craig Pawson,Stamford Bridge,Sun,12:00,"40,551",150,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2018,41.73913043478261,0.0,0.0,0.0,0.0,3.913043478260869,2.608695652173913,0.0,0.0,23.478260869565215,1.3043478260869565,0.0,0.0,0.5217391304347826,0.5217391304347826,0.0,2.608695652173913,0.0,9.130434782608695,15.652173913043477,76.04347826086956,0.0,6.521739130434782,1.3043478260869565,0.0,0.0,84.78260869565217,0.0,6.521739130434782,10.434782608695652,81.52173913043478,1.3043478260869565,1.3043478260869565,130.43478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.652173913043477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,1.3043478260869565,0.0,0.0,1.3043478260869565,1.3043478260869565,1.3043478260869565,130.43478260869566,0.0,0.0,0.0,1.3043478260869565,0.0,0.0,0.0,0.0,6.521739130434782,18.26086956521739,5.217391304347826,23.478260869565215,0.0,0.0,0.0,31.304347826086953,27.391304347826086,1.3043478260869565,0.0,1.3043478260869565,0.0,19.565217391304348,6.521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,0.0,1.3043478260869565,0.0,1.0,2.7391304347826084,0.5217391304347826,2.608695652173913,0.0,195.65217391304347
Alvaro Morata,ESP,26,21.0,0,0,0,0,1,0,1,0,8.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,3.0,4.0,75.0,0.0,4.0,0.0,0.0,0.0,35.0,3.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,8.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,8.0,2.0,0,1,1,0,0.0,0.0,0,0.0,0.0,2.0,0.0,True,Chelsea,Fulham,14,2018-2019,FW,None,None,None,2018,0.23333333333333334,Chelsea_Fulham,Chelsea_Fulham_2018,Chelsea,Fulham,2018,14,Chelsea,2.1,0.4,Fulham,2.0,0.0,2018-12-02,Craig Pawson,Stamford Bridge,Sun,12:00,"40,551",150,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2018,111.42857142857143,0.0,0.0,0.0,0.0,4.285714285714286,0.0,4.285714285714286,0.0,34.285714285714285,0.0,0.0,0.0,2.142857142857143,2.142857142857143,0.0,0.0,0.0,12.857142857142858,17.142857142857142,321.42857142857144,0.0,17.142857142857142,0.0,0.0,0.0,150.0,12.857142857142858,8.571428571428571,12.857142857142858,285.8571428571429,4.285714285714286,4.285714285714286,428.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,21.428571428571427,8.571428571428571,4.285714285714286,34.285714285714285,0.0,0.0,0.0,21.428571428571427,8.571428571428571,0.0,0.0,8.571428571428571,8.571428571428571,34.285714285714285,8.571428571428571,0.0,4.285714285714286,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.0,1.0,9.0,1.7142857142857144,8.571428571428571,0.0,642.8571428571429
Eden Hazard,BEL,27,90.0,0,1,0,0,4,2,0,0,63.0,1.0,0,1.0,0.2,0.2,0.3,7.0,1.0,43.0,50.0,86.0,10.0,50.0,8.0,4.0,2.0,655.0,176.0,23.0,26.0,88.5,16.0,19.0,84.2,3.0,4.0,75.0,0.3,2.0,5.0,2.0,0.0,46.0,4.0,3.0,1.0,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,21.0,39.0,6.0,63.0,50.0,2.0,50.0,438.0,240.0,6.0,2.0,3.0,3.0,55.0,16.0,0,0,6,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,Chelsea,Fulham,14,2018-2019,LW,None,None,None,2018,1.0,Chelsea_Fulham,Chelsea_Fulham_2018,Chelsea,Fulham,2018,14,Chelsea,2.1,0.4,Fulham,2.0,0.0,2018-12-02,Craig Pawson,Stamford Bridge,Sun,12:00,"40,551",150,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2018,27.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,63.0,1.0,0.0,1.0,0.2,0.2,0.3,7.0,1.0,43.0,50.0,86.0,10.0,50.0,8.0,4.0,2.0,655.0,176.0,23.0,26.0,88.5,16.0,19.0,84.2,3.0,4.0,75.0,0.3,2.0,5.0,2.0,0.0,46.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,21.0,39.0,6.0,63.0,50.0,2.0,50.0,438.0,240.0,6.0,2.0,3.0,3.0,55.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.1,0.4,2.0,0.0,150.0
Pedro,ESP,31,90.0,1,0,0,0,3,3,0,0,75.0,2.0,0,1.0,0.6,0.6,0.0,2.0,1.0,55.0,67.0,82.1,5.0,46.0,2.0,3.0,3.0,706.0,126.0,33.0,36.0,91.7,14.0,19.0,73.7,2.0,4.0,50.0,0.0,0.0,2.0,1.0,0.0,64.0,3.0,0.0,0.0,2.0,4,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,11.0,39.0,27.0,4.0,75.0,100.0,0.0,0.0,263.0,112.0,1.0,0.0,1.0,2.0,62.0,10.0,0,0,1,0,0.0,0.0,0,6.0,0.0,0.0,0.0,True,Chelsea,Fulham,14,2018-2019,RW,None,None,None,2018,1.0,Chelsea_Fulham,Chelsea_Fulham_2018,Chelsea,Fulham,2018,14,Chelsea,2.1,0.4,Fulham,2.0,0.0,2018-12-02,Craig Pawson,Stamford Bridge,Sun,12:00,"40,551",150,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2018,31.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,75.0,2.0,0.0,1.0,0.6,0.6,0.0,2.0,1.0,55.0,67.0,82.1,5.0,46.0,2.0,3.0,3.0,706.0,126.0,33.0,36.0,91.7,14.0,19.0,73.7,2.0,4.0,50.0,0.0,0.0,2.0,1.0,0.0,64.0,3.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,11.0,39.0,27.0,4.0,75.0,100.0,0.0,0.0,263.0,112.0,1.0,0.0,1.0,2.0,62.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.1,0.4,2.0,0.0,150.0
Mateo Kovacic,CRO,24,66.0,0,0,0,0,0,0,0,0,85.0,0.0,0,1.0,0.0,0.0,0.1,2.0,0.0,74.0,78.0,94.9,7.0,54.0,1.0,2.0,1.0,1068.0,220.0,40.0,42.0,95.2,28.0,30.0,93.3,2.0,2.0,100.0,0.1,2.0,7.0,0.0,0.0,76.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,9.0,56.0,20.0,2.0,85.0,50.0,1.0,50.0,160.0,91.0,2.0,0.0,0.0,1.0,75.0,3.0,0,1,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,True,Chelsea,Fulham,14,2018-2019,LM,None,None,None,2018,0.7333333333333333,Chelsea_Fulham,Chelsea_Fulham_2018,Chelsea,Fulham,2018,14,Chelsea,2.1,0.4,Fulham,2.0,0.0,2018-12-02,Craig Pawson,Stamford Bridge,Sun,12:00,"40,551",150,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2018,32.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.90909090909092,0.0,0.0,1.3636363636363638,0.0,0.0,0.13636363636363638,2.7272727272727275,0.0,100.90909090909092,106.36363636363637,129.40909090909093,9.545454545454547,73.63636363636364,1.3636363636363638,2.7272727272727275,1.3636363636363638,1456.3636363636365,300.0,54.54545454545455,57.27272727272727,129.81818181818184,38.18181818181819,40.909090909090914,127.22727272727273,2.7272727272727275,2.7272727272727275,136.36363636363637,0.13636363636363638,2.7272727272727275,9.545454545454547,0.0,0.0,103.63636363636364,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,2.7272727272727275,0.0,1.3636363636363638,12.272727272727273,76.36363636363637,27.272727272727273,2.7272727272727275,115.90909090909092,68.18181818181819,1.3636363636363638,68.18181818181819,218.1818181818182,124.0909090909091,2.7272727272727275,0.0,0.0,1.3636363636363638,102.27272727272728,4.090909090909091,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,1.3636363636363638,0.0,1.0,2.8636363636363638,0.5454545454545455,2.7272727272727275,0.0,204.54545454545456
Ruben Loftus-Cheek,ENG,22,24.0,1,0,0,0,2,1,0,0,21.0,2.0,0,1.0,0.3,0.3,0.1,3.0,1.0,15.0,16.0,93.8,4.0,11.0,0.0,1.0,0.0,243.0,59.0,9.0,9.0,100.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,1.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,10.0,7.0,2.0,21.0,0.0,1.0,100.0,53.0,12.0,0.0,0.0,0.0,1.0,16.0,2.0,0,0,1,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,Chelsea,Fulham,14,2018-2019,LM,None,None,None,2018,0.26666666666666666,Chelsea_Fulham,Chelsea_Fulham_2018,Chelsea,Fulham,2018,14,Chelsea,2.1,0.4,Fulham,2.0,0.0,2018-12-02,Craig Pawson,Stamford Bridge,Sun,12:00,"40,551",150,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2018,82.5,3.75,0.0,0.0,0.0,7.5,3.75,0.0,0.0,78.75,7.5,0.0,3.75,1.125,1.125,0.375,11.25,3.75,56.25,60.0,351.75,15.0,41.25,0.0,3.75,0.0,911.25,221.25,33.75,33.75,375.0,15.0,18.75,300.0,3.75,3.75,375.0,0.0,3.75,0.0,7.5,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3.75,0.0,3.75,3.75,3.75,375.0,0.0,3.75,0.0,7.5,0.0,0.0,0.0,15.0,37.5,26.25,7.5,78.75,0.0,3.75,375.0,198.75,45.0,0.0,0.0,0.0,3.75,60.0,7.5,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,1.0,7.875,1.5,7.5,0.0,562.5
Jorginho,ITA,26,90.0,0,0,0,0,0,0,0,0,100.0,1.0,3,3.0,0.0,0.0,0.0,3.0,0.0,79.0,87.0,90.8,4.0,39.0,0.0,2.0,1.0,1172.0,301.0,48.0,51.0,94.1,22.0,23.0,95.7,5.0,7.0,71.4,0.0,0.0,5.0,0.0,0.0,84.0,3.0,3.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,0.0,1.0,1.0,4.0,25.0,3.0,0.0,3.0,4.0,1.0,0.0,2.0,32.0,60.0,9.0,0.0,100.0,50.0,1.0,50.0,143.0,48.0,0.0,0.0,0.0,2.0,74.0,1.0,0,0,2,0,0.0,0.0,0,11.0,1.0,0.0,100.0,True,Chelsea,Fulham,14,2018-2019,CM,None,None,None,2018,1.0,Chelsea_Fulham,Chelsea_Fulham_2018,Chelsea,Fulham,2018,14,Chelsea,2.1,0.4,Fulham,2.0,0.0,2018-12-02,Craig Pawson,Stamford Bridge,Sun,12:00,"40,551",150,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2018,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,79.0,87.0,90.8,4.0,39.0,0.0,2.0,1.0,1172.0,301.0,48.0,51.0,94.1,22.0,23.0,95.7,5.0,7.0,71.4,0.0,0.0,5.0,0.0,0.0,84.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,25.0,3.0,0.0,3.0,4.0,1.0,0.0,2.0,32.0,60.0,9.0,0.0,100.0,50.0,1.0,50.0,143.0,48.0,0.0,0.0,0.0,2.0,74.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0,1.0,2.1,0.4,2.0,0.0,150.0
N'Golo Kante,FRA,27,90.0,0,1,0,0,1,0,0,0,68.0,2.0,2,1.0,0.0,0.0,0.6,5.0,1.0,52.0,60.0,86.7,8.0,34.0,4.0,0.0,0.0,757.0,174.0,31.0,34.0,91.2,16.0,19.0,84.2,3.0,3.0,100.0,0.1,1.0,3.0,2.0,0.0,60.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,1.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,9.0,39.0,22.0,2.0,68.0,0.0,0.0,0.0,257.0,171.0,5.0,1.0,1.0,2.0,54.0,1.0,0,2,1,0,0.0,0.0,0,6.0,1.0,0.0,100.0,True,Chelsea,Fulham,14,2018-2019,RM,None,None,None,2018,1.0,Chelsea_Fulham,Chelsea_Fulham_2018,Chelsea,Fulham,2018,14,Chelsea,2.1,0.4,Fulham,2.0,0.0,2018-12-02,Craig Pawson,Stamford Bridge,Sun,12:00,"40,551",150,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2018,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,2.0,2.0,1.0,0.0,0.0,0.6,5.0,1.0,52.0,60.0,86.7,8.0,34.0,4.0,0.0,0.0,757.0,174.0,31.0,34.0,91.2,16.0,19.0,84.2,3.0,3.0,100.0,0.1,1.0,3.0,2.0,0.0,60.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,9.0,39.0,22.0,2.0,68.0,0.0,0.0,0.0,257.0,171.0,5.0,1.0,1.0,2.0,54.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0,1.0,2.1,0.4,2.0,0.0,150.0
Marcos Alonso,ESP,27,77.0,0,0,0,0,1,1,0,0,81.0,1.0,1,0.0,0.1,0.1,0.0,0.0,0.0,57.0,72.0,79.2,3.0,53.0,5.0,1.0,1.0,709.0,204.0,40.0,42.0,95.2,13.0,21.0,61.9,2.0,6.0,33.3,0.0,0.0,1.0,0.0,0.0,65.0,7.0,0.0,0.0,0.0,6,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,20.0,35.0,27.0,0.0,81.0,100.0,0.0,0.0,318.0,211.0,4.0,0.0,3.0,1.0,63.0,10.0,0,1,0,0,0.0,0.0,0,2.0,3.0,3.0,50.0,True,Chelsea,Fulham,14,2018-2019,LB,None,None,None,2018,0.8555555555555555,Chelsea_Fulham,Chelsea_Fulham_2018,Chelsea,Fulham,2018,14,Chelsea,2.1,0.4,Fulham,2.0,0.0,2018-12-02,Craig Pawson,Stamford Bridge,Sun,12:00,"40,551",150,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2018,31.55844155844156,0.0,0.0,0.0,0.0,1.168831168831169,1.168831168831169,0.0,0.0,94.67532467532467,1.168831168831169,1.168831168831169,0.0,0.1168831168831169,0.1168831168831169,0.0,0.0,0.0,66.62337662337663,84.15584415584416,92.57142857142858,3.5064935064935066,61.94805194805195,5.8441558441558445,1.168831168831169,1.168831168831169,828.7012987012987,238.44155844155844,46.753246753246756,49.09090909090909,111.27272727272728,15.194805194805195,24.545454545454547,72.35064935064935,2.337662337662338,7.012987012987013,38.92207792207792,0.0,0.0,1.168831168831169,0.0,0.0,75.97402597402598,8.181818181818182,0.0,0.0,0.0,7.012987012987013,8.181818181818182,0.0,0.0,0.0,0.0,0.0,1.168831168831169,0.0,1.168831168831169,0.0,0.0,0.0,2.337662337662338,0.0,2.337662337662338,0.0,0.0,2.337662337662338,1.168831168831169,0.0,2.337662337662338,23.376623376623378,40.909090909090914,31.55844155844156,0.0,94.67532467532467,116.88311688311688,0.0,0.0,371.6883116883117,246.62337662337663,4.675324675324676,0.0,3.5064935064935066,1.168831168831169,73.63636363636364,11.688311688311689,0.0,1.168831168831169,0.0,0.0,0.0,0.0,0.0,2.337662337662338,3.5064935064935066,3.5064935064935066,58.44155844155844,1.0,2.4545454545454546,0.4675324675324676,2.337662337662338,0.0,175.32467532467533
Davide Zappacosta,ITA,26,13.0,0,0,0,0,0,0,0,0,13.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,1.0,5.0,0.0,0.0,0.0,104.0,49.0,5.0,5.0,100.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,6.0,2.0,0.0,13.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,50.0,True,Chelsea,Fulham,14,2018-2019,RB,None,None,None,2018,0.14444444444444443,Chelsea_Fulham,Chelsea_Fulham_2018,Chelsea,Fulham,2018,14,Chelsea,2.1,0.4,Fulham,2.0,0.0,2018-12-02,Craig Pawson,Stamford Bridge,Sun,12:00,"40,551",150,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2018,180.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.00000000000001,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,55.38461538461539,62.307692307692314,615.4615384615386,6.923076923076923,34.61538461538462,0.0,0.0,0.0,720.0000000000001,339.2307692307693,34.61538461538462,34.61538461538462,692.3076923076924,6.923076923076923,13.846153846153847,346.1538461538462,6.923076923076923,6.923076923076923,692.3076923076924,0.0,0.0,0.0,0.0,0.0,41.53846153846154,20.76923076923077,0.0,0.0,0.0,0.0,20.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,6.923076923076923,0.0,13.846153846153847,34.61538461538462,41.53846153846154,13.846153846153847,0.0,90.00000000000001,0.0,0.0,0.0,69.23076923076924,13.846153846153847,0.0,0.0,6.923076923076923,6.923076923076923,27.692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,6.923076923076923,346.1538461538462,1.0,14.53846153846154,2.7692307692307696,13.846153846153847,0.0,1038.4615384615386
