player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Aleksandar Mitrovic,SRB,24,90.0,0,0,0,0,2,0,1,0,43.0,1.0,1,0.0,0.1,0.1,0.0,0.0,0.0,26.0,31.0,83.9,1.0,16.0,0.0,0.0,0.0,312.0,58.0,18.0,21.0,85.7,7.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,12.0,23.0,9.0,1.0,43.0,0.0,0.0,0.0,161.0,78.0,2.0,0.0,2.0,1.0,26.0,3.0,0,3,0,0,0.0,0.0,0,5.0,10.0,4.0,71.4,True,Fulham,Bournemouth,10,2018-2019,FW,None,None,None,2018,1.0,Bournemouth_Fulham,Bournemouth_Fulham_2018,Fulham,Bournemouth,2018,10,Fulham,0.5,2.0,Bournemouth,0.0,3.0,2018-10-27,Andre Marriner,Craven Cottage,Sat,15:00,"25,071",101,Bournemouth,Fulham,Fulham,Bournemouth,Bournemouth_Fulham,Bournemouth_Fulham_2018,24.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,43.0,1.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,26.0,31.0,83.9,1.0,16.0,0.0,0.0,0.0,312.0,58.0,18.0,21.0,85.7,7.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,12.0,23.0,9.0,1.0,43.0,0.0,0.0,0.0,161.0,78.0,2.0,0.0,2.0,1.0,26.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,4.0,71.4,1.0,0.5,2.0,0.0,3.0,101.0
Ryan Sessegnon,ENG,18,90.0,0,0,0,0,0,0,0,0,45.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,39.0,61.5,4.0,26.0,5.0,3.0,3.0,458.0,134.0,6.0,8.0,75.0,17.0,21.0,81.0,1.0,4.0,25.0,0.0,0.0,1.0,0.0,0.0,36.0,3.0,0.0,0.0,0.0,3,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,8.0,23.0,16.0,2.0,45.0,100.0,0.0,0.0,193.0,91.0,2.0,2.0,0.0,0.0,28.0,7.0,0,0,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Fulham,Bournemouth,10,2018-2019,LW,WB,LB,None,2018,1.0,Bournemouth_Fulham,Bournemouth_Fulham_2018,Fulham,Bournemouth,2018,10,Fulham,0.5,2.0,Bournemouth,0.0,3.0,2018-10-27,Andre Marriner,Craven Cottage,Sat,15:00,"25,071",101,Bournemouth,Fulham,Fulham,Bournemouth,Bournemouth_Fulham,Bournemouth_Fulham_2018,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,39.0,61.5,4.0,26.0,5.0,3.0,3.0,458.0,134.0,6.0,8.0,75.0,17.0,21.0,81.0,1.0,4.0,25.0,0.0,0.0,1.0,0.0,0.0,36.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,8.0,23.0,16.0,2.0,45.0,100.0,0.0,0.0,193.0,91.0,2.0,2.0,0.0,0.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.5,2.0,0.0,3.0,101.0
Aboubakar Kamara,MTN,23,90.0,0,0,0,0,4,0,1,0,51.0,2.0,1,1.0,0.2,0.2,0.0,0.0,0.0,30.0,37.0,81.1,1.0,24.0,5.0,0.0,0.0,443.0,39.0,16.0,17.0,94.1,12.0,13.0,92.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,1.0,0.0,0.0,3,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,2.0,0.0,2.0,4.0,50.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,5.0,18.0,28.0,4.0,51.0,0.0,0.0,0.0,226.0,114.0,3.0,1.0,2.0,1.0,34.0,13.0,0,3,1,1,0.0,0.0,0,5.0,2.0,0.0,100.0,True,Fulham,Bournemouth,10,2018-2019,RW,AM,RM,None,2018,1.0,Bournemouth_Fulham,Bournemouth_Fulham_2018,Fulham,Bournemouth,2018,10,Fulham,0.5,2.0,Bournemouth,0.0,3.0,2018-10-27,Andre Marriner,Craven Cottage,Sat,15:00,"25,071",101,Bournemouth,Fulham,Fulham,Bournemouth,Bournemouth_Fulham,Bournemouth_Fulham_2018,23.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,51.0,2.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0,30.0,37.0,81.1,1.0,24.0,5.0,0.0,0.0,443.0,39.0,16.0,17.0,94.1,12.0,13.0,92.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,4.0,50.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,5.0,18.0,28.0,4.0,51.0,0.0,0.0,0.0,226.0,114.0,3.0,1.0,2.0,1.0,34.0,13.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0,1.0,0.5,2.0,0.0,3.0,101.0
Andre Schurrle,GER,27,90.0,0,0,0,0,2,1,0,0,45.0,1.0,0,2.0,0.1,0.1,0.0,0.0,0.0,26.0,32.0,81.3,2.0,19.0,2.0,2.0,1.0,381.0,88.0,16.0,20.0,80.0,8.0,8.0,100.0,1.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0,30.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,9.0,24.0,13.0,0.0,45.0,50.0,1.0,50.0,147.0,67.0,1.0,0.0,3.0,0.0,31.0,7.0,0,2,0,0,0.0,0.0,0,6.0,2.0,3.0,40.0,True,Fulham,Bournemouth,10,2018-2019,AM,LM,None,None,2018,1.0,Bournemouth_Fulham,Bournemouth_Fulham_2018,Fulham,Bournemouth,2018,10,Fulham,0.5,2.0,Bournemouth,0.0,3.0,2018-10-27,Andre Marriner,Craven Cottage,Sat,15:00,"25,071",101,Bournemouth,Fulham,Fulham,Bournemouth,Bournemouth_Fulham,Bournemouth_Fulham_2018,27.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,45.0,1.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,26.0,32.0,81.3,2.0,19.0,2.0,2.0,1.0,381.0,88.0,16.0,20.0,80.0,8.0,8.0,100.0,1.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,9.0,24.0,13.0,0.0,45.0,50.0,1.0,50.0,147.0,67.0,1.0,0.0,3.0,0.0,31.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,40.0,1.0,0.5,2.0,0.0,3.0,101.0
Jean Seri,CIV,27,79.0,0,0,0,0,0,0,0,0,78.0,0.0,2,1.0,0.0,0.0,0.3,8.0,0.0,66.0,73.0,90.4,6.0,41.0,3.0,0.0,0.0,1265.0,268.0,22.0,23.0,95.7,39.0,42.0,92.9,5.0,8.0,62.5,0.2,5.0,6.0,1.0,0.0,67.0,6.0,1.0,0.0,1.0,4,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,52.0,16.0,0.0,78.0,0.0,0.0,0.0,250.0,144.0,3.0,0.0,1.0,2.0,59.0,2.0,0,2,1,0,0.0,0.0,0,6.0,1.0,1.0,50.0,True,Fulham,Bournemouth,10,2018-2019,DM,CM,None,None,2018,0.8777777777777778,Bournemouth_Fulham,Bournemouth_Fulham_2018,Fulham,Bournemouth,2018,10,Fulham,0.5,2.0,Bournemouth,0.0,3.0,2018-10-27,Andre Marriner,Craven Cottage,Sat,15:00,"25,071",101,Bournemouth,Fulham,Fulham,Bournemouth,Bournemouth_Fulham,Bournemouth_Fulham_2018,30.759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.86075949367088,0.0,2.278481012658228,1.139240506329114,0.0,0.0,0.34177215189873417,9.113924050632912,0.0,75.18987341772151,83.16455696202532,102.98734177215191,6.8354430379746836,46.708860759493675,3.4177215189873418,0.0,0.0,1441.139240506329,305.3164556962025,25.063291139240505,26.20253164556962,109.02531645569621,44.43037974683544,47.848101265822784,105.83544303797468,5.69620253164557,9.113924050632912,71.20253164556962,0.2278481012658228,5.69620253164557,6.8354430379746836,1.139240506329114,0.0,76.32911392405063,6.8354430379746836,1.139240506329114,0.0,1.139240506329114,4.556962025316456,0.0,5.69620253164557,3.4177215189873418,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,0.0,1.139240506329114,0.0,1.139240506329114,2.278481012658228,0.0,0.0,1.139240506329114,11.39240506329114,59.24050632911393,18.227848101265824,0.0,88.86075949367088,0.0,0.0,0.0,284.8101265822785,164.0506329113924,3.4177215189873418,0.0,1.139240506329114,2.278481012658228,67.21518987341773,2.278481012658228,0.0,2.278481012658228,1.139240506329114,0.0,0.0,0.0,0.0,6.8354430379746836,1.139240506329114,1.139240506329114,56.962025316455694,1.0,0.569620253164557,2.278481012658228,0.0,3.4177215189873418,115.0632911392405
Andre-Frank Zambo Anguissa,CMR,22,11.0,0,0,0,0,0,0,0,0,17.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,17.0,94.1,2.0,10.0,0.0,0.0,0.0,255.0,81.0,9.0,10.0,90.0,6.0,6.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,17.0,0.0,0.0,0.0,75.0,37.0,0.0,0.0,0.0,0.0,14.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Fulham,Bournemouth,10,2018-2019,CM,None,None,None,2018,0.12222222222222222,Bournemouth_Fulham,Bournemouth_Fulham_2018,Fulham,Bournemouth,2018,10,Fulham,0.5,2.0,Bournemouth,0.0,3.0,2018-10-27,Andre Marriner,Craven Cottage,Sat,15:00,"25,071",101,Bournemouth,Fulham,Fulham,Bournemouth,Bournemouth_Fulham,Bournemouth_Fulham_2018,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,8.181818181818182,0.0,130.9090909090909,139.0909090909091,769.9090909090909,16.363636363636363,81.81818181818183,0.0,0.0,0.0,2086.3636363636365,662.7272727272727,73.63636363636364,81.81818181818183,736.3636363636364,49.09090909090909,49.09090909090909,818.1818181818182,8.181818181818182,8.181818181818182,818.1818181818182,0.0,0.0,8.181818181818182,0.0,0.0,139.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.9090909090909,8.181818181818182,0.0,139.0909090909091,0.0,0.0,0.0,613.6363636363636,302.72727272727275,0.0,0.0,0.0,0.0,114.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181818181818182,0.0,0.0,0.0,1.0,4.090909090909091,16.363636363636363,0.0,24.545454545454547,826.3636363636364
Kevin McDonald,SCO,29,72.0,0,0,0,0,0,0,2,1,46.0,0.0,0,1.0,0.0,0.0,0.1,2.0,0.0,37.0,43.0,86.0,3.0,18.0,0.0,0.0,0.0,644.0,179.0,17.0,18.0,94.4,17.0,18.0,94.4,3.0,6.0,50.0,0.0,2.0,2.0,0.0,0.0,42.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,11.0,33.0,3.0,0.0,46.0,0.0,0.0,0.0,103.0,62.0,0.0,0.0,0.0,0.0,29.0,0.0,1,2,0,0,0.0,0.0,0,3.0,4.0,0.0,100.0,True,Fulham,Bournemouth,10,2018-2019,DM,CB,None,None,2018,0.8,Bournemouth_Fulham,Bournemouth_Fulham_2018,Fulham,Bournemouth,2018,10,Fulham,0.5,2.0,Bournemouth,0.0,3.0,2018-10-27,Andre Marriner,Craven Cottage,Sat,15:00,"25,071",101,Bournemouth,Fulham,Fulham,Bournemouth,Bournemouth_Fulham,Bournemouth_Fulham_2018,36.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,57.5,0.0,0.0,1.25,0.0,0.0,0.125,2.5,0.0,46.25,53.75,107.5,3.75,22.5,0.0,0.0,0.0,805.0,223.75,21.25,22.5,118.0,21.25,22.5,118.0,3.75,7.5,62.5,0.0,2.5,2.5,0.0,0.0,52.5,1.25,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,0.0,1.25,0.0,2.5,0.0,2.5,13.75,41.25,3.75,0.0,57.5,0.0,0.0,0.0,128.75,77.5,0.0,0.0,0.0,0.0,36.25,0.0,1.25,2.5,0.0,0.0,0.0,0.0,0.0,3.75,5.0,0.0,125.0,1.0,0.625,2.5,0.0,3.75,126.25
Maxime Le Marchand,FRA,29,59.0,0,0,0,0,1,0,0,0,56.0,1.0,1,0.0,0.1,0.1,0.0,2.0,0.0,33.0,49.0,67.3,5.0,28.0,3.0,0.0,0.0,601.0,250.0,16.0,16.0,100.0,14.0,22.0,63.6,3.0,11.0,27.3,0.0,0.0,6.0,0.0,0.0,44.0,5.0,0.0,0.0,1.0,2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,19.0,30.0,7.0,1.0,56.0,0.0,0.0,0.0,179.0,133.0,0.0,0.0,0.0,0.0,36.0,0.0,0,1,0,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,Fulham,Bournemouth,10,2018-2019,LB,None,None,None,2018,0.6555555555555556,Bournemouth_Fulham,Bournemouth_Fulham_2018,Fulham,Bournemouth,2018,10,Fulham,0.5,2.0,Bournemouth,0.0,3.0,2018-10-27,Andre Marriner,Craven Cottage,Sat,15:00,"25,071",101,Bournemouth,Fulham,Fulham,Bournemouth,Bournemouth_Fulham,Bournemouth_Fulham_2018,44.23728813559322,0.0,0.0,0.0,0.0,1.5254237288135593,0.0,0.0,0.0,85.42372881355932,1.5254237288135593,1.5254237288135593,0.0,0.15254237288135594,0.15254237288135594,0.0,3.0508474576271185,0.0,50.33898305084746,74.7457627118644,102.66101694915254,7.627118644067797,42.71186440677966,4.576271186440678,0.0,0.0,916.7796610169491,381.35593220338984,24.406779661016948,24.406779661016948,152.54237288135593,21.35593220338983,33.559322033898304,97.01694915254238,4.576271186440678,16.779661016949152,41.64406779661017,0.0,0.0,9.152542372881356,0.0,0.0,67.11864406779661,7.627118644067797,0.0,0.0,1.5254237288135593,3.0508474576271185,7.627118644067797,0.0,0.0,0.0,0.0,0.0,0.0,1.5254237288135593,1.5254237288135593,0.0,0.0,1.5254237288135593,1.5254237288135593,152.54237288135593,0.0,0.0,0.0,3.0508474576271185,4.576271186440678,0.0,6.101694915254237,28.983050847457626,45.76271186440678,10.677966101694915,1.5254237288135593,85.42372881355932,0.0,0.0,0.0,273.0508474576271,202.88135593220338,0.0,0.0,0.0,0.0,54.91525423728814,0.0,0.0,1.5254237288135593,0.0,0.0,0.0,0.0,0.0,3.0508474576271185,1.5254237288135593,0.0,152.54237288135593,1.0,0.7627118644067796,3.0508474576271185,0.0,4.576271186440678,154.0677966101695
Tom Cairney,SCO,27,31.0,0,0,0,0,0,0,0,0,30.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,29.0,93.1,4.0,19.0,0.0,0.0,0.0,461.0,70.0,15.0,16.0,93.8,10.0,11.0,90.9,2.0,2.0,100.0,0.0,1.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,21.0,6.0,0.0,30.0,0.0,0.0,0.0,107.0,42.0,1.0,0.0,0.0,0.0,28.0,2.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Fulham,Bournemouth,10,2018-2019,CM,None,None,None,2018,0.34444444444444444,Bournemouth_Fulham,Bournemouth_Fulham_2018,Fulham,Bournemouth,2018,10,Fulham,0.5,2.0,Bournemouth,0.0,3.0,2018-10-27,Andre Marriner,Craven Cottage,Sat,15:00,"25,071",101,Bournemouth,Fulham,Fulham,Bournemouth,Bournemouth_Fulham,Bournemouth_Fulham_2018,78.38709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.09677419354838,0.0,0.0,0.0,0.0,0.0,0.0,2.903225806451613,0.0,78.38709677419355,84.19354838709677,270.2903225806451,11.612903225806452,55.16129032258065,0.0,0.0,0.0,1338.3870967741937,203.2258064516129,43.54838709677419,46.45161290322581,272.3225806451613,29.032258064516128,31.935483870967744,263.90322580645164,5.806451612903226,5.806451612903226,290.3225806451613,0.0,2.903225806451613,5.806451612903226,0.0,0.0,84.19354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903225806451613,0.0,2.903225806451613,8.709677419354838,60.96774193548387,17.419354838709676,0.0,87.09677419354838,0.0,0.0,0.0,310.64516129032256,121.93548387096774,2.903225806451613,0.0,0.0,0.0,81.29032258064517,5.806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4516129032258065,5.806451612903226,0.0,8.709677419354838,293.2258064516129
Tim Ream,USA,31,90.0,0,0,0,0,0,0,0,0,66.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,61.0,90.2,0.0,25.0,0.0,0.0,0.0,832.0,280.0,26.0,28.0,92.9,25.0,27.0,92.6,2.0,3.0,66.7,0.0,0.0,2.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,2.0,3.0,0.0,7.0,22.0,42.0,2.0,0.0,66.0,0.0,0.0,0.0,122.0,73.0,0.0,0.0,0.0,1.0,46.0,0.0,0,1,0,0,0.0,0.0,0,5.0,2.0,0.0,100.0,True,Fulham,Bournemouth,10,2018-2019,CB,None,None,None,2018,1.0,Bournemouth_Fulham,Bournemouth_Fulham_2018,Fulham,Bournemouth,2018,10,Fulham,0.5,2.0,Bournemouth,0.0,3.0,2018-10-27,Andre Marriner,Craven Cottage,Sat,15:00,"25,071",101,Bournemouth,Fulham,Fulham,Bournemouth,Bournemouth_Fulham,Bournemouth_Fulham_2018,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,61.0,90.2,0.0,25.0,0.0,0.0,0.0,832.0,280.0,26.0,28.0,92.9,25.0,27.0,92.6,2.0,3.0,66.7,0.0,0.0,2.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,2.0,3.0,0.0,7.0,22.0,42.0,2.0,0.0,66.0,0.0,0.0,0.0,122.0,73.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0,1.0,0.5,2.0,0.0,3.0,101.0
