player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Sam Vokes,WAL,29,58.0,0,0,0,0,1,0,0,0,17.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,7.0,13.0,53.8,0.0,7.0,0.0,0.0,0.0,80.0,10.0,4.0,7.0,57.1,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,13.0,3.0,1.0,17.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,17.0,2.0,0,1,3,1,0.0,0.0,0,0.0,7.0,3.0,70.0,True,2018-2019,FW,None,None,None,0.6444444444444445,Burnley_Chelsea,Burnley_Chelsea_2018,0.4,2.6,0.0,4.0,2018-10-28,Craig Pawson,Turf Moor,Sun,13:30,"21,430",105,Chelsea,Burnley,45.0,0.0,0.0,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,26.379310344827584,1.5517241379310345,0.0,0.0,0.15517241379310345,0.15517241379310345,0.0,0.0,0.0,10.86206896551724,20.17241379310345,83.48275862068965,0.0,10.86206896551724,0.0,0.0,0.0,124.13793103448275,15.517241379310343,6.206896551724138,10.86206896551724,88.60344827586206,3.103448275862069,6.206896551724138,77.58620689655172,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,20.17241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5517241379310345,1.5517241379310345,0.0,1.5517241379310345,1.5517241379310345,20.17241379310345,4.655172413793103,1.5517241379310345,26.379310344827584,0.0,0.0,0.0,26.379310344827584,12.413793103448276,0.0,0.0,0.0,0.0,26.379310344827584,3.103448275862069,0.0,1.5517241379310345,4.655172413793103,1.5517241379310345,0.0,0.0,0.0,0.0,10.86206896551724,4.655172413793103,108.62068965517241,1.0,0.6206896551724138,4.0344827586206895,0.0,6.206896551724138,162.9310344827586
Chris Wood,NZL,26,32.0,0,0,0,0,1,1,0,0,6.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,1,0.0,0.0,0,1.0,1.0,1.0,50.0,True,2018-2019,FW,None,None,None,0.35555555555555557,Burnley_Chelsea,Burnley_Chelsea_2018,0.4,2.6,0.0,4.0,2018-10-28,Craig Pawson,Turf Moor,Sun,13:30,"21,430",105,Chelsea,Burnley,73.125,0.0,0.0,0.0,0.0,2.8125,2.8125,0.0,0.0,16.875,0.0,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,2.8125,8.4375,93.65624999999999,0.0,2.8125,0.0,0.0,0.0,16.875,0.0,2.8125,8.4375,93.65624999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.0,2.8125,2.8125,0.0,0.0,0.0,0.0,2.8125,2.8125,2.8125,11.25,2.8125,16.875,0.0,0.0,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,2.8125,0.0,0.0,0.0,2.8125,2.8125,2.8125,140.625,1.0,1.125,7.3125,0.0,11.25,295.3125
Jeff Hendrick,IRL,26,64.0,0,0,0,0,0,0,1,0,21.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,82.4,1.0,6.0,0.0,0.0,0.0,189.0,27.0,7.0,7.0,100.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,7.0,0.0,21.0,0.0,0.0,0.0,36.0,3.0,0.0,0.0,1.0,0.0,15.0,3.0,0,1,0,2,0.0,0.0,0,1.0,0.0,1.0,0.0,True,2018-2019,FW,None,None,None,0.7111111111111111,Burnley_Chelsea,Burnley_Chelsea_2018,0.4,2.6,0.0,4.0,2018-10-28,Craig Pawson,Turf Moor,Sun,13:30,"21,430",105,Chelsea,Burnley,36.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.40625,0.0,29.53125,0.0,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,19.6875,23.90625,115.875,1.40625,8.4375,0.0,0.0,0.0,265.78125,37.96875,9.84375,9.84375,140.625,7.03125,7.03125,140.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28125,5.625,0.0,0.0,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,2.8125,0.0,2.8125,0.0,1.40625,0.0,0.0,0.0,0.0,1.40625,18.28125,9.84375,0.0,29.53125,0.0,0.0,0.0,50.625,4.21875,0.0,0.0,1.40625,0.0,21.09375,4.21875,0.0,1.40625,0.0,2.8125,0.0,0.0,0.0,1.40625,0.0,1.40625,0.0,1.0,0.5625,3.65625,0.0,5.625,147.65625
Ashley Barnes,ENG,28,26.0,0,0,0,0,0,0,0,0,8.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,4.0,1.0,0.0,0.0,83.0,1.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,8.0,0.0,0.0,0.0,27.0,24.0,0.0,1.0,1.0,1.0,6.0,3.0,0,1,0,1,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2018-2019,FW,None,None,None,0.28888888888888886,Burnley_Chelsea,Burnley_Chelsea_2018,0.4,2.6,0.0,4.0,2018-10-28,Craig Pawson,Turf Moor,Sun,13:30,"21,430",105,Chelsea,Burnley,96.92307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.692307692307693,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76923076923077,20.76923076923077,346.1538461538462,0.0,13.846153846153847,3.4615384615384617,0.0,0.0,287.3076923076923,3.4615384615384617,13.846153846153847,13.846153846153847,346.1538461538462,6.923076923076923,6.923076923076923,346.1538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.30769230769231,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,13.846153846153847,13.846153846153847,6.923076923076923,27.692307692307693,0.0,0.0,0.0,93.46153846153847,83.07692307692308,0.0,3.4615384615384617,3.4615384615384617,3.4615384615384617,20.76923076923077,10.384615384615385,0.0,3.4615384615384617,0.0,3.4615384615384617,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,1.0,1.3846153846153848,9.000000000000002,0.0,13.846153846153847,363.4615384615385
Robbie Brady,IRL,26,90.0,0,0,0,0,3,0,1,0,45.0,1.0,1,2.0,0.1,0.1,0.1,3.0,0.0,18.0,32.0,56.3,2.0,14.0,1.0,2.0,1.0,291.0,109.0,8.0,12.0,66.7,7.0,9.0,77.8,2.0,6.0,33.3,0.2,2.0,1.0,2.0,1.0,26.0,5.0,3.0,0.0,0.0,6,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,6.0,18.0,22.0,2.0,45.0,50.0,1.0,50.0,133.0,21.0,1.0,0.0,2.0,1.0,22.0,2.0,0,2,0,0,0.0,0.0,0,5.0,0.0,3.0,0.0,True,2018-2019,LM,None,None,None,1.0,Burnley_Chelsea,Burnley_Chelsea_2018,0.4,2.6,0.0,4.0,2018-10-28,Craig Pawson,Turf Moor,Sun,13:30,"21,430",105,Chelsea,Burnley,26.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,45.0,1.0,1.0,2.0,0.1,0.1,0.1,3.0,0.0,18.0,32.0,56.3,2.0,14.0,1.0,2.0,1.0,291.0,109.0,8.0,12.0,66.7,7.0,9.0,77.8,2.0,6.0,33.3,0.2,2.0,1.0,2.0,1.0,26.0,5.0,3.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,6.0,18.0,22.0,2.0,45.0,50.0,1.0,50.0,133.0,21.0,1.0,0.0,2.0,1.0,22.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,0.4,2.6,0.0,4.0,105.0
Steven Defour,BEL,30,90.0,0,0,0,0,0,0,0,0,55.0,3.0,0,4.0,0.0,0.0,0.0,2.0,0.0,42.0,45.0,93.3,6.0,25.0,0.0,0.0,0.0,823.0,212.0,18.0,20.0,90.0,17.0,17.0,100.0,7.0,7.0,100.0,0.0,0.0,4.0,0.0,0.0,43.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,4.0,0.0,4.0,12.0,40.0,3.0,0.0,55.0,0.0,0.0,0.0,135.0,37.0,0.0,0.0,0.0,0.0,35.0,0.0,0,0,0,0,0.0,0.0,0,7.0,0.0,2.0,0.0,True,2018-2019,CM,None,None,None,1.0,Burnley_Chelsea,Burnley_Chelsea_2018,0.4,2.6,0.0,4.0,2018-10-28,Craig Pawson,Turf Moor,Sun,13:30,"21,430",105,Chelsea,Burnley,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,42.0,45.0,93.3,6.0,25.0,0.0,0.0,0.0,823.0,212.0,18.0,20.0,90.0,17.0,17.0,100.0,7.0,7.0,100.0,0.0,0.0,4.0,0.0,0.0,43.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,4.0,0.0,4.0,12.0,40.0,3.0,0.0,55.0,0.0,0.0,0.0,135.0,37.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,0.4,2.6,0.0,4.0,105.0
Jack Cork,ENG,29,72.0,0,0,0,0,0,0,0,0,42.0,0.0,0,1.0,0.0,0.0,0.0,2.0,0.0,31.0,33.0,93.9,2.0,24.0,1.0,2.0,1.0,546.0,83.0,9.0,9.0,100.0,14.0,14.0,100.0,4.0,4.0,100.0,0.0,1.0,1.0,0.0,0.0,32.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,9.0,28.0,5.0,2.0,42.0,50.0,1.0,50.0,96.0,29.0,0.0,0.0,3.0,1.0,31.0,1.0,0,2,2,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,2018-2019,CM,None,None,None,0.8,Burnley_Chelsea,Burnley_Chelsea_2018,0.4,2.6,0.0,4.0,2018-10-28,Craig Pawson,Turf Moor,Sun,13:30,"21,430",105,Chelsea,Burnley,36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,38.75,41.25,117.375,2.5,30.0,1.25,2.5,1.25,682.5,103.75,11.25,11.25,125.0,17.5,17.5,125.0,5.0,5.0,125.0,0.0,1.25,1.25,0.0,0.0,40.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,0.0,0.0,2.5,0.0,3.75,11.25,35.0,6.25,2.5,52.5,62.5,1.25,62.5,120.0,36.25,0.0,0.0,3.75,1.25,38.75,1.25,0.0,2.5,2.5,0.0,0.0,0.0,0.0,5.0,0.0,1.25,0.0,1.0,0.5,3.25,0.0,5.0,131.25
Ashley Westwood,ENG,28,18.0,0,0,0,0,0,0,0,0,8.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,3.0,0.0,0.0,0.0,94.0,39.0,2.0,2.0,100.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2018-2019,CM,None,None,None,0.2,Burnley_Chelsea,Burnley_Chelsea_2018,0.4,2.6,0.0,4.0,2018-10-28,Craig Pawson,Turf Moor,Sun,13:30,"21,430",105,Chelsea,Burnley,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,416.49999999999994,0.0,15.0,0.0,0.0,0.0,470.0,195.0,10.0,10.0,500.0,15.0,15.0,500.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,15.0,20.0,5.0,0.0,40.0,0.0,0.0,0.0,70.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,20.0,525.0
Johann Berg Gudmundsson,ISL,28,90.0,0,0,0,0,1,0,1,0,44.0,0.0,2,2.0,0.0,0.0,0.0,1.0,0.0,22.0,33.0,66.7,1.0,25.0,2.0,2.0,0.0,265.0,46.0,16.0,19.0,84.2,2.0,4.0,50.0,1.0,5.0,20.0,0.0,0.0,1.0,0.0,0.0,29.0,4.0,1.0,0.0,1.0,9,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,17.0,22.0,1.0,44.0,0.0,2.0,100.0,128.0,61.0,2.0,1.0,2.0,0.0,29.0,8.0,0,2,0,0,0.0,0.0,0,5.0,0.0,2.0,0.0,True,2018-2019,RM,None,None,None,1.0,Burnley_Chelsea,Burnley_Chelsea_2018,0.4,2.6,0.0,4.0,2018-10-28,Craig Pawson,Turf Moor,Sun,13:30,"21,430",105,Chelsea,Burnley,28.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,44.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,22.0,33.0,66.7,1.0,25.0,2.0,2.0,0.0,265.0,46.0,16.0,19.0,84.2,2.0,4.0,50.0,1.0,5.0,20.0,0.0,0.0,1.0,0.0,0.0,29.0,4.0,1.0,0.0,1.0,9.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,17.0,22.0,1.0,44.0,0.0,2.0,100.0,128.0,61.0,2.0,1.0,2.0,0.0,29.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,0.4,2.6,0.0,4.0,105.0
Charlie Taylor,ENG,25,90.0,0,0,0,0,0,0,0,0,45.0,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,25.0,34.0,73.5,2.0,13.0,1.0,1.0,0.0,414.0,110.0,10.0,11.0,90.9,14.0,16.0,87.5,1.0,3.0,33.3,0.0,0.0,2.0,0.0,0.0,26.0,6.0,0.0,0.0,0.0,3,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,2.0,4.0,1.0,0.0,6.0,10.0,27.0,8.0,0.0,45.0,0.0,1.0,100.0,121.0,41.0,2.0,0.0,0.0,1.0,28.0,0.0,0,1,1,0,0.0,0.0,0,3.0,1.0,2.0,33.3,True,2018-2019,LB,None,None,None,1.0,Burnley_Chelsea,Burnley_Chelsea_2018,0.4,2.6,0.0,4.0,2018-10-28,Craig Pawson,Turf Moor,Sun,13:30,"21,430",105,Chelsea,Burnley,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,34.0,73.5,2.0,13.0,1.0,1.0,0.0,414.0,110.0,10.0,11.0,90.9,14.0,16.0,87.5,1.0,3.0,33.3,0.0,0.0,2.0,0.0,0.0,26.0,6.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,2.0,4.0,1.0,0.0,6.0,10.0,27.0,8.0,0.0,45.0,0.0,1.0,100.0,121.0,41.0,2.0,0.0,0.0,1.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3,1.0,0.4,2.6,0.0,4.0,105.0
