player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Taiwo Awoniyi,NGA,25,69.0,1,0,0,0,2,1,0,0,20.0,0.0,0,2.0,0.8,0.8,0.0,0.0,0.0,7.0,8.0,87.5,1.0,13.0,0.0,0.0,0.0,80.0,25.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,10.0,7.0,2.0,20.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0,6.0,2.0,12.0,1.0,0,0,0,1,0.0,0.0,0,4.0,1.0,2.0,33.3,True,Nott'ham Forest,Fulham,8,2022-2023,FW,None,None,None,2022,0.7666666666666667,Fulham_Nott'ham_Forest,Fulham_Nott'ham_Forest_2022,Nott'ham Forest,Fulham,2022,8,Nott'ham Forest,1.4,0.9,Fulham,2.0,3.0,2022-09-16,Jarred Gillett,The City Ground,Fri,20:00,"28,654",67,Fulham,Nott'ham Forest,Nott'ham Forest,Fulham,Fulham_Nott'ham_Forest,Fulham_Nott'ham Forest_2022,32.608695652173914,1.3043478260869565,0.0,0.0,0.0,2.608695652173913,1.3043478260869565,0.0,0.0,26.08695652173913,0.0,0.0,2.608695652173913,1.0434782608695652,1.0434782608695652,0.0,0.0,0.0,9.130434782608695,10.434782608695652,114.13043478260869,1.3043478260869565,16.956521739130434,0.0,0.0,0.0,104.34782608695652,32.608695652173914,7.826086956521738,9.130434782608695,111.78260869565217,1.3043478260869565,1.3043478260869565,130.43478260869566,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,0.0,0.0,10.434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,1.3043478260869565,0.0,1.3043478260869565,0.0,2.608695652173913,5.217391304347826,13.043478260869565,9.130434782608695,2.608695652173913,26.08695652173913,0.0,0.0,0.0,24.782608695652172,5.217391304347826,0.0,0.0,7.826086956521738,2.608695652173913,15.652173913043477,1.3043478260869565,0.0,0.0,0.0,1.3043478260869565,0.0,0.0,0.0,5.217391304347826,1.3043478260869565,2.608695652173913,43.43478260869565,1.0,1.8260869565217388,1.1739130434782608,2.608695652173913,3.913043478260869,87.39130434782608
Sam Surridge,ENG,24,21.0,0,0,0,0,0,0,0,0,13.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,44.4,1.0,5.0,0.0,0.0,0.0,71.0,26.0,1.0,2.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,7.0,3.0,0.0,13.0,0.0,0.0,0.0,15.0,9.0,1.0,0.0,1.0,0.0,9.0,0.0,0,0,0,0,0.0,0.0,0,0.0,4.0,0.0,100.0,True,Nott'ham Forest,Fulham,8,2022-2023,FW,None,None,None,2022,0.23333333333333334,Fulham_Nott'ham_Forest,Fulham_Nott'ham_Forest_2022,Nott'ham Forest,Fulham,2022,8,Nott'ham Forest,1.4,0.9,Fulham,2.0,3.0,2022-09-16,Jarred Gillett,The City Ground,Fri,20:00,"28,654",67,Fulham,Nott'ham Forest,Nott'ham Forest,Fulham,Fulham_Nott'ham_Forest,Fulham_Nott'ham Forest_2022,102.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.714285714285715,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.142857142857142,38.57142857142857,190.28571428571428,4.285714285714286,21.428571428571427,0.0,0.0,0.0,304.2857142857143,111.42857142857143,4.285714285714286,8.571428571428571,214.28571428571428,8.571428571428571,12.857142857142858,285.8571428571429,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,34.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,8.571428571428571,0.0,8.571428571428571,12.857142857142858,30.0,12.857142857142858,0.0,55.714285714285715,0.0,0.0,0.0,64.28571428571428,38.57142857142857,4.285714285714286,0.0,4.285714285714286,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.142857142857142,0.0,428.57142857142856,1.0,5.999999999999999,3.857142857142857,8.571428571428571,12.857142857142858,287.1428571428571
Brennan Johnson,WAL,21,90.0,0,0,0,0,0,0,0,0,14.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,9.0,66.7,2.0,10.0,1.0,1.0,0.0,75.0,50.0,2.0,4.0,50.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,1.0,14.0,0.0,0.0,0.0,65.0,43.0,2.0,0.0,1.0,0.0,10.0,2.0,0,1,1,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,Nott'ham Forest,Fulham,8,2022-2023,FW,RM,RB,None,2022,1.0,Fulham_Nott'ham_Forest,Fulham_Nott'ham_Forest_2022,Nott'ham Forest,Fulham,2022,8,Nott'ham Forest,1.4,0.9,Fulham,2.0,3.0,2022-09-16,Jarred Gillett,The City Ground,Fri,20:00,"28,654",67,Fulham,Nott'ham Forest,Nott'ham Forest,Fulham,Fulham_Nott'ham_Forest,Fulham_Nott'ham Forest_2022,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,9.0,66.7,2.0,10.0,1.0,1.0,0.0,75.0,50.0,2.0,4.0,50.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,1.0,14.0,0.0,0.0,0.0,65.0,43.0,2.0,0.0,1.0,0.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.4,0.9,2.0,3.0,67.0
Morgan Gibbs-White,ENG,22,90.0,0,0,0,0,2,0,0,0,46.0,0.0,1,0.0,0.1,0.1,0.1,4.0,0.0,17.0,35.0,48.6,3.0,23.0,3.0,1.0,0.0,241.0,83.0,9.0,14.0,64.3,6.0,8.0,75.0,1.0,7.0,14.3,0.1,1.0,3.0,0.0,0.0,30.0,4.0,0.0,2.0,0.0,4,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,27.0,17.0,1.0,46.0,0.0,1.0,100.0,140.0,72.0,1.0,0.0,5.0,1.0,30.0,5.0,0,2,1,0,0.0,0.0,0,3.0,2.0,4.0,33.3,True,Nott'ham Forest,Fulham,8,2022-2023,AM,FW,RM,None,2022,1.0,Fulham_Nott'ham_Forest,Fulham_Nott'ham_Forest_2022,Nott'ham Forest,Fulham,2022,8,Nott'ham Forest,1.4,0.9,Fulham,2.0,3.0,2022-09-16,Jarred Gillett,The City Ground,Fri,20:00,"28,654",67,Fulham,Nott'ham Forest,Nott'ham Forest,Fulham,Fulham_Nott'ham_Forest,Fulham_Nott'ham Forest_2022,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0,0.1,0.1,0.1,4.0,0.0,17.0,35.0,48.6,3.0,23.0,3.0,1.0,0.0,241.0,83.0,9.0,14.0,64.3,6.0,8.0,75.0,1.0,7.0,14.3,0.1,1.0,3.0,0.0,0.0,30.0,4.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,27.0,17.0,1.0,46.0,0.0,1.0,100.0,140.0,72.0,1.0,0.0,5.0,1.0,30.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,33.3,1.0,1.4,0.9,2.0,3.0,67.0
Remo Freuler,SUI,30,69.0,0,0,0,0,0,0,0,0,38.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,21.0,29.0,72.4,1.0,17.0,1.0,1.0,0.0,324.0,98.0,12.0,16.0,75.0,8.0,10.0,80.0,1.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0,27.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,10.0,24.0,5.0,0.0,38.0,0.0,0.0,0.0,117.0,50.0,0.0,0.0,1.0,1.0,17.0,0.0,0,1,1,0,0.0,0.0,0,3.0,0.0,1.0,0.0,True,Nott'ham Forest,Fulham,8,2022-2023,CM,None,None,None,2022,0.7666666666666667,Fulham_Nott'ham_Forest,Fulham_Nott'ham_Forest_2022,Nott'ham Forest,Fulham,2022,8,Nott'ham Forest,1.4,0.9,Fulham,2.0,3.0,2022-09-16,Jarred Gillett,The City Ground,Fri,20:00,"28,654",67,Fulham,Nott'ham Forest,Nott'ham Forest,Fulham,Fulham_Nott'ham_Forest,Fulham_Nott'ham Forest_2022,39.130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.565217391304344,2.608695652173913,1.3043478260869565,0.0,0.0,0.0,0.0,1.3043478260869565,0.0,27.391304347826086,37.826086956521735,94.43478260869566,1.3043478260869565,22.173913043478258,1.3043478260869565,1.3043478260869565,0.0,422.6086956521739,127.82608695652173,15.652173913043477,20.869565217391305,97.82608695652173,10.434782608695652,13.043478260869565,104.34782608695652,1.3043478260869565,2.608695652173913,65.21739130434783,0.0,0.0,1.3043478260869565,0.0,0.0,35.21739130434782,2.608695652173913,2.608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,1.3043478260869565,0.0,2.608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913043478260869,5.217391304347826,0.0,2.608695652173913,13.043478260869565,31.304347826086953,6.521739130434782,0.0,49.565217391304344,0.0,0.0,0.0,152.6086956521739,65.21739130434783,0.0,0.0,1.3043478260869565,1.3043478260869565,22.173913043478258,0.0,0.0,1.3043478260869565,1.3043478260869565,0.0,0.0,0.0,0.0,3.913043478260869,0.0,1.3043478260869565,0.0,1.0,1.8260869565217388,1.1739130434782608,2.608695652173913,3.913043478260869,87.39130434782608
Lewis O'Brien,ENG,23,21.0,1,0,0,0,1,1,0,0,20.0,2.0,1,0.0,0.2,0.2,0.0,1.0,0.0,13.0,14.0,92.9,0.0,12.0,0.0,1.0,1.0,234.0,81.0,4.0,4.0,100.0,9.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,14.0,2.0,1.0,20.0,100.0,0.0,0.0,73.0,44.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0,2,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,Nott'ham Forest,Fulham,8,2022-2023,CM,None,None,None,2022,0.23333333333333334,Fulham_Nott'ham_Forest,Fulham_Nott'ham_Forest_2022,Nott'ham Forest,Fulham,2022,8,Nott'ham Forest,1.4,0.9,Fulham,2.0,3.0,2022-09-16,Jarred Gillett,The City Ground,Fri,20:00,"28,654",67,Fulham,Nott'ham Forest,Nott'ham Forest,Fulham,Fulham_Nott'ham_Forest,Fulham_Nott'ham Forest_2022,98.57142857142857,4.285714285714286,0.0,0.0,0.0,4.285714285714286,4.285714285714286,0.0,0.0,85.71428571428571,8.571428571428571,4.285714285714286,0.0,0.8571428571428572,0.8571428571428572,0.0,4.285714285714286,0.0,55.714285714285715,60.0,398.14285714285717,0.0,51.42857142857143,0.0,4.285714285714286,4.285714285714286,1002.8571428571429,347.1428571428571,17.142857142857142,17.142857142857142,428.57142857142856,38.57142857142857,38.57142857142857,428.57142857142856,0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,0.0,4.285714285714286,4.285714285714286,428.57142857142856,0.0,0.0,0.0,12.857142857142858,0.0,0.0,4.285714285714286,17.142857142857142,60.0,8.571428571428571,4.285714285714286,85.71428571428571,428.57142857142856,0.0,0.0,312.85714285714283,188.57142857142856,0.0,0.0,0.0,0.0,51.42857142857143,0.0,0.0,0.0,8.571428571428571,0.0,0.0,0.0,0.0,17.142857142857142,0.0,4.285714285714286,0.0,1.0,5.999999999999999,3.857142857142857,8.571428571428571,12.857142857142858,287.1428571428571
Ryan Yates,ENG,24,90.0,0,1,0,0,3,1,0,0,38.0,0.0,1,3.0,0.3,0.3,0.4,2.0,1.0,24.0,28.0,85.7,1.0,7.0,0.0,0.0,0.0,464.0,143.0,7.0,7.0,100.0,13.0,15.0,86.7,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,23.0,5.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,11.0,23.0,4.0,2.0,38.0,0.0,0.0,0.0,32.0,8.0,1.0,0.0,1.0,0.0,18.0,0.0,0,2,1,0,0.0,0.0,0,3.0,4.0,1.0,80.0,True,Nott'ham Forest,Fulham,8,2022-2023,CM,None,None,None,2022,1.0,Fulham_Nott'ham_Forest,Fulham_Nott'ham_Forest_2022,Nott'ham Forest,Fulham,2022,8,Nott'ham Forest,1.4,0.9,Fulham,2.0,3.0,2022-09-16,Jarred Gillett,The City Ground,Fri,20:00,"28,654",67,Fulham,Nott'ham Forest,Nott'ham Forest,Fulham,Fulham_Nott'ham_Forest,Fulham_Nott'ham Forest_2022,24.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,38.0,0.0,1.0,3.0,0.3,0.3,0.4,2.0,1.0,24.0,28.0,85.7,1.0,7.0,0.0,0.0,0.0,464.0,143.0,7.0,7.0,100.0,13.0,15.0,86.7,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,23.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,11.0,23.0,4.0,2.0,38.0,0.0,0.0,0.0,32.0,8.0,1.0,0.0,1.0,0.0,18.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,80.0,1.0,1.4,0.9,2.0,3.0,67.0
Renan Lodi,BRA,24,90.0,0,0,0,0,1,0,0,0,64.0,1.0,1,0.0,0.1,0.1,0.1,2.0,0.0,42.0,56.0,75.0,4.0,41.0,1.0,0.0,0.0,737.0,189.0,17.0,19.0,89.5,20.0,25.0,80.0,3.0,8.0,37.5,0.1,2.0,2.0,1.0,1.0,46.0,10.0,2.0,0.0,0.0,6,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,19.0,29.0,16.0,2.0,64.0,0.0,0.0,0.0,188.0,82.0,1.0,0.0,0.0,3.0,38.0,7.0,0,1,1,0,0.0,0.0,0,7.0,1.0,0.0,100.0,True,Nott'ham Forest,Fulham,8,2022-2023,WB,LB,None,None,2022,1.0,Fulham_Nott'ham_Forest,Fulham_Nott'ham_Forest_2022,Nott'ham Forest,Fulham,2022,8,Nott'ham Forest,1.4,0.9,Fulham,2.0,3.0,2022-09-16,Jarred Gillett,The City Ground,Fri,20:00,"28,654",67,Fulham,Nott'ham Forest,Nott'ham Forest,Fulham,Fulham_Nott'ham_Forest,Fulham_Nott'ham Forest_2022,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,1.0,1.0,0.0,0.1,0.1,0.1,2.0,0.0,42.0,56.0,75.0,4.0,41.0,1.0,0.0,0.0,737.0,189.0,17.0,19.0,89.5,20.0,25.0,80.0,3.0,8.0,37.5,0.1,2.0,2.0,1.0,1.0,46.0,10.0,2.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,19.0,29.0,16.0,2.0,64.0,0.0,0.0,0.0,188.0,82.0,1.0,0.0,0.0,3.0,38.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0,1.0,1.4,0.9,2.0,3.0,67.0
Neco Williams,WAL,21,87.0,0,0,0,0,2,0,0,0,42.0,1.0,1,0.0,0.0,0.0,0.0,1.0,1.0,21.0,35.0,60.0,0.0,24.0,2.0,1.0,0.0,380.0,130.0,7.0,10.0,70.0,8.0,9.0,88.9,4.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,1.0,0.0,0.0,3,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,21.0,11.0,10.0,0.0,42.0,0.0,1.0,100.0,125.0,64.0,1.0,0.0,0.0,2.0,21.0,1.0,0,0,1,0,0.0,0.0,0,6.0,1.0,0.0,100.0,True,Nott'ham Forest,Fulham,8,2022-2023,WB,RB,None,None,2022,0.9666666666666667,Fulham_Nott'ham_Forest,Fulham_Nott'ham_Forest_2022,Nott'ham Forest,Fulham,2022,8,Nott'ham Forest,1.4,0.9,Fulham,2.0,3.0,2022-09-16,Jarred Gillett,The City Ground,Fri,20:00,"28,654",67,Fulham,Nott'ham Forest,Nott'ham Forest,Fulham,Fulham_Nott'ham_Forest,Fulham_Nott'ham Forest_2022,21.724137931034484,0.0,0.0,0.0,0.0,2.0689655172413794,0.0,0.0,0.0,43.44827586206897,1.0344827586206897,1.0344827586206897,0.0,0.0,0.0,0.0,1.0344827586206897,1.0344827586206897,21.724137931034484,36.206896551724135,62.06896551724138,0.0,24.82758620689655,2.0689655172413794,1.0344827586206897,0.0,393.1034482758621,134.48275862068965,7.241379310344827,10.344827586206897,72.41379310344827,8.275862068965518,9.310344827586206,91.96551724137932,4.137931034482759,10.344827586206897,41.37931034482759,0.0,0.0,0.0,0.0,0.0,30.0,6.206896551724138,1.0344827586206897,0.0,0.0,3.103448275862069,5.172413793103448,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,0.0,1.0344827586206897,0.0,0.0,1.0344827586206897,1.0344827586206897,103.44827586206897,0.0,0.0,0.0,2.0689655172413794,0.0,0.0,2.0689655172413794,21.724137931034484,11.379310344827585,10.344827586206897,0.0,43.44827586206897,0.0,1.0344827586206897,103.44827586206897,129.3103448275862,66.20689655172414,1.0344827586206897,0.0,0.0,2.0689655172413794,21.724137931034484,1.0344827586206897,0.0,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,6.206896551724138,1.0344827586206897,0.0,103.44827586206897,1.0,1.4482758620689655,0.9310344827586207,2.0689655172413794,3.103448275862069,69.3103448275862
Emmanuel Dennis,NGA,24,3.0,0,0,0,0,0,0,0,0,2.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0,1,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Nott'ham Forest,Fulham,8,2022-2023,FW,RB,None,None,2022,0.03333333333333333,Fulham_Nott'ham_Forest,Fulham_Nott'ham_Forest_2022,Nott'ham Forest,Fulham,2022,8,Nott'ham Forest,1.4,0.9,Fulham,2.0,3.0,2022-09-16,Jarred Gillett,The City Ground,Fri,20:00,"28,654",67,Fulham,Nott'ham Forest,Nott'ham Forest,Fulham,Fulham_Nott'ham_Forest,Fulham_Nott'ham Forest_2022,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,60.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,30.0,30.0,60.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,27.0,60.0,90.0,2010.0
