player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Adam Armstrong,ENG,24,73.0,0,0,0,0,2,1,0,0,18.0,0.0,0,0.0,0.1,0.1,0.1,3.0,0.0,12.0,15.0,80.0,2.0,14.0,2.0,1.0,1.0,220.0,31.0,5.0,7.0,71.4,6.0,6.0,100.0,1.0,1.0,100.0,0.0,1.0,2.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,2.0,18.0,100.0,0.0,0.0,88.0,45.0,2.0,1.0,1.0,0.0,13.0,5.0,0,1,1,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,Southampton,West Ham,4,2021-2022,FW,None,None,None,2021,0.8111111111111111,Southampton_West_Ham,Southampton_West_Ham_2021,Southampton,West Ham,2021,4,Southampton,0.7,0.7,West Ham,0.0,0.0,2021-09-11,David Coote,St. Mary's Stadium,Sat,15:00,"30,000",39,draw,draw,Southampton,West Ham,Southampton_West_Ham,Southampton_West Ham_2021,29.589041095890412,0.0,0.0,0.0,0.0,2.4657534246575343,1.2328767123287672,0.0,0.0,22.191780821917806,0.0,0.0,0.0,0.12328767123287672,0.12328767123287672,0.12328767123287672,3.6986301369863015,0.0,14.794520547945206,18.493150684931507,98.63013698630137,2.4657534246575343,17.26027397260274,2.4657534246575343,1.2328767123287672,1.2328767123287672,271.2328767123288,38.21917808219178,6.164383561643835,8.63013698630137,88.02739726027399,7.397260273972603,7.397260273972603,123.28767123287672,1.2328767123287672,1.2328767123287672,123.28767123287672,0.0,1.2328767123287672,2.4657534246575343,0.0,0.0,17.26027397260274,1.2328767123287672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.794520547945206,8.63013698630137,2.4657534246575343,22.191780821917806,123.28767123287672,0.0,0.0,108.4931506849315,55.47945205479452,2.4657534246575343,1.2328767123287672,1.2328767123287672,0.0,16.027397260273972,6.164383561643835,0.0,1.2328767123287672,1.2328767123287672,0.0,0.0,0.0,0.0,2.4657534246575343,0.0,1.2328767123287672,0.0,1.0,0.8630136986301369,0.8630136986301369,0.0,0.0,48.082191780821915
Armando Broja,ALB,20,17.0,0,0,0,0,2,0,0,0,5.0,0.0,0,0.0,0.2,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,5.0,100.0,0.0,0.0,114.0,101.0,2.0,1.0,2.0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0,1.0,1.0,2.0,33.3,True,Southampton,West Ham,4,2021-2022,FW,None,None,None,2021,0.18888888888888888,Southampton_West_Ham,Southampton_West_Ham_2021,Southampton,West Ham,2021,4,Southampton,0.7,0.7,West Ham,0.0,0.0,2021-09-11,David Coote,St. Mary's Stadium,Sat,15:00,"30,000",39,draw,draw,Southampton,West Ham,Southampton_West_Ham,Southampton_West Ham_2021,105.88235294117648,0.0,0.0,0.0,0.0,10.588235294117647,0.0,0.0,0.0,26.47058823529412,0.0,0.0,0.0,1.0588235294117647,1.0588235294117647,0.0,5.294117647058823,0.0,0.0,5.294117647058823,0.0,0.0,21.176470588235293,10.588235294117647,5.294117647058823,5.294117647058823,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.882352941176471,21.176470588235293,10.588235294117647,26.47058823529412,529.4117647058823,0.0,0.0,603.5294117647059,534.7058823529412,10.588235294117647,5.294117647058823,10.588235294117647,0.0,21.176470588235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,5.294117647058823,10.588235294117647,176.2941176470588,1.0,3.705882352941176,3.705882352941176,0.0,0.0,206.47058823529412
Moussa Djenepo,MLI,23,90.0,0,0,0,0,2,0,0,0,44.0,0.0,0,1.0,0.1,0.1,0.1,3.0,0.0,21.0,31.0,67.7,7.0,36.0,4.0,1.0,0.0,282.0,121.0,13.0,14.0,92.9,7.0,13.0,53.8,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,31.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,8.0,15.0,21.0,6.0,44.0,0.0,1.0,100.0,226.0,98.0,1.0,2.0,4.0,2.0,30.0,8.0,0,0,3,0,0.0,0.0,0,8.0,0.0,2.0,0.0,True,Southampton,West Ham,4,2021-2022,LM,None,None,None,2021,1.0,Southampton_West_Ham,Southampton_West_Ham_2021,Southampton,West Ham,2021,4,Southampton,0.7,0.7,West Ham,0.0,0.0,2021-09-11,David Coote,St. Mary's Stadium,Sat,15:00,"30,000",39,draw,draw,Southampton,West Ham,Southampton_West_Ham,Southampton_West Ham_2021,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,0.1,0.1,0.1,3.0,0.0,21.0,31.0,67.7,7.0,36.0,4.0,1.0,0.0,282.0,121.0,13.0,14.0,92.9,7.0,13.0,53.8,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,8.0,15.0,21.0,6.0,44.0,0.0,1.0,100.0,226.0,98.0,1.0,2.0,4.0,2.0,30.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.7,0.7,0.0,0.0,39.0
Mohamed Elyounoussi,NOR,27,90.0,0,0,0,0,2,1,0,0,28.0,0.0,0,0.0,0.1,0.1,0.1,4.0,0.0,14.0,18.0,77.8,5.0,19.0,2.0,1.0,1.0,215.0,68.0,9.0,11.0,81.8,4.0,6.0,66.7,1.0,1.0,100.0,0.0,1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,16.0,5.0,28.0,100.0,0.0,0.0,157.0,79.0,3.0,0.0,2.0,5.0,20.0,3.0,0,2,0,0,0.0,0.0,0,4.0,1.0,2.0,33.3,True,Southampton,West Ham,4,2021-2022,CM,None,None,None,2021,1.0,Southampton_West_Ham,Southampton_West_Ham_2021,Southampton,West Ham,2021,4,Southampton,0.7,0.7,West Ham,0.0,0.0,2021-09-11,David Coote,St. Mary's Stadium,Sat,15:00,"30,000",39,draw,draw,Southampton,West Ham,Southampton_West_Ham,Southampton_West Ham_2021,27.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.1,0.1,0.1,4.0,0.0,14.0,18.0,77.8,5.0,19.0,2.0,1.0,1.0,215.0,68.0,9.0,11.0,81.8,4.0,6.0,66.7,1.0,1.0,100.0,0.0,1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,16.0,5.0,28.0,100.0,0.0,0.0,157.0,79.0,3.0,0.0,2.0,5.0,20.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3,1.0,0.7,0.7,0.0,0.0,39.0
James Ward-Prowse,ENG,26,90.0,0,0,0,0,0,0,0,0,40.0,0.0,1,0.0,0.0,0.0,0.1,1.0,0.0,23.0,33.0,69.7,1.0,25.0,1.0,1.0,0.0,306.0,76.0,15.0,16.0,93.8,6.0,7.0,85.7,2.0,8.0,25.0,0.1,1.0,2.0,0.0,0.0,27.0,6.0,1.0,0.0,0.0,6,0.0,5.0,2.0,3.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,21.0,11.0,0.0,40.0,0.0,1.0,100.0,93.0,34.0,1.0,0.0,4.0,0.0,25.0,2.0,0,0,1,0,0.0,0.0,0,4.0,2.0,0.0,100.0,True,Southampton,West Ham,4,2021-2022,CM,None,None,None,2021,1.0,Southampton_West_Ham,Southampton_West_Ham_2021,Southampton,West Ham,2021,4,Southampton,0.7,0.7,West Ham,0.0,0.0,2021-09-11,David Coote,St. Mary's Stadium,Sat,15:00,"30,000",39,draw,draw,Southampton,West Ham,Southampton_West_Ham,Southampton_West Ham_2021,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,23.0,33.0,69.7,1.0,25.0,1.0,1.0,0.0,306.0,76.0,15.0,16.0,93.8,6.0,7.0,85.7,2.0,8.0,25.0,0.1,1.0,2.0,0.0,0.0,27.0,6.0,1.0,0.0,0.0,6.0,0.0,5.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,21.0,11.0,0.0,40.0,0.0,1.0,100.0,93.0,34.0,1.0,0.0,4.0,0.0,25.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0,1.0,0.7,0.7,0.0,0.0,39.0
Nathan Redmond,ENG,27,90.0,0,0,0,0,2,0,0,0,44.0,0.0,0,1.0,0.2,0.2,0.0,3.0,0.0,24.0,32.0,75.0,1.0,28.0,2.0,1.0,1.0,412.0,107.0,12.0,14.0,85.7,9.0,12.0,75.0,2.0,3.0,66.7,0.0,1.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,13.0,16.0,16.0,3.0,44.0,100.0,0.0,0.0,160.0,95.0,1.0,1.0,1.0,1.0,30.0,6.0,0,0,0,0,0.0,0.0,0,2.0,1.0,2.0,33.3,True,Southampton,West Ham,4,2021-2022,RM,None,None,None,2021,1.0,Southampton_West_Ham,Southampton_West_Ham_2021,Southampton,West Ham,2021,4,Southampton,0.7,0.7,West Ham,0.0,0.0,2021-09-11,David Coote,St. Mary's Stadium,Sat,15:00,"30,000",39,draw,draw,Southampton,West Ham,Southampton_West_Ham,Southampton_West Ham_2021,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,0.2,0.2,0.0,3.0,0.0,24.0,32.0,75.0,1.0,28.0,2.0,1.0,1.0,412.0,107.0,12.0,14.0,85.7,9.0,12.0,75.0,2.0,3.0,66.7,0.0,1.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,13.0,16.0,16.0,3.0,44.0,100.0,0.0,0.0,160.0,95.0,1.0,1.0,1.0,1.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3,1.0,0.7,0.7,0.0,0.0,39.0
Oriol Romeu,ESP,29,52.0,0,0,0,0,0,0,1,0,33.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,21.0,28.0,75.0,3.0,23.0,2.0,1.0,1.0,367.0,104.0,11.0,13.0,84.6,7.0,8.0,87.5,3.0,5.0,60.0,0.0,0.0,2.0,0.0,0.0,26.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,22.0,3.0,0.0,33.0,100.0,0.0,0.0,168.0,92.0,0.0,0.0,1.0,0.0,21.0,0.0,0,1,0,0,0.0,0.0,0,5.0,3.0,1.0,75.0,True,Southampton,West Ham,4,2021-2022,DM,None,None,None,2021,0.5777777777777777,Southampton_West_Ham,Southampton_West_Ham_2021,Southampton,West Ham,2021,4,Southampton,0.7,0.7,West Ham,0.0,0.0,2021-09-11,David Coote,St. Mary's Stadium,Sat,15:00,"30,000",39,draw,draw,Southampton,West Ham,Southampton_West_Ham,Southampton_West Ham_2021,50.1923076923077,0.0,0.0,0.0,0.0,0.0,0.0,1.7307692307692308,0.0,57.11538461538462,3.4615384615384617,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,36.34615384615385,48.46153846153847,129.80769230769232,5.1923076923076925,39.807692307692314,3.4615384615384617,1.7307692307692308,1.7307692307692308,635.1923076923077,180.00000000000003,19.03846153846154,22.500000000000004,146.42307692307693,12.115384615384617,13.846153846153847,151.4423076923077,5.1923076923076925,8.653846153846155,103.84615384615385,0.0,0.0,3.4615384615384617,0.0,0.0,45.00000000000001,3.4615384615384617,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7307692307692308,1.7307692307692308,3.4615384615384617,0.0,0.0,3.4615384615384617,5.1923076923076925,115.44230769230771,1.7307692307692308,0.0,0.0,6.923076923076923,0.0,0.0,0.0,13.846153846153847,38.07692307692308,5.1923076923076925,0.0,57.11538461538462,173.0769230769231,0.0,0.0,290.7692307692308,159.23076923076925,0.0,0.0,1.7307692307692308,0.0,36.34615384615385,0.0,0.0,1.7307692307692308,0.0,0.0,0.0,0.0,0.0,8.653846153846155,5.1923076923076925,1.7307692307692308,129.80769230769232,1.0,1.2115384615384617,1.2115384615384617,0.0,0.0,67.5
Ibrahima Diallo,FRA,22,38.0,0,0,0,0,1,0,0,0,11.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,8.0,10.0,80.0,2.0,10.0,1.0,0.0,0.0,119.0,13.0,4.0,6.0,66.7,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,1.0,11.0,0.0,0.0,0.0,57.0,19.0,1.0,0.0,0.0,0.0,9.0,5.0,0,0,1,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Southampton,West Ham,4,2021-2022,CM,None,None,None,2021,0.4222222222222222,Southampton_West_Ham,Southampton_West_Ham_2021,Southampton,West Ham,2021,4,Southampton,0.7,0.7,West Ham,0.0,0.0,2021-09-11,David Coote,St. Mary's Stadium,Sat,15:00,"30,000",39,draw,draw,Southampton,West Ham,Southampton_West_Ham,Southampton_West Ham_2021,52.10526315789474,0.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0,26.05263157894737,0.0,0.0,0.0,0.2368421052631579,0.2368421052631579,0.0,0.0,0.0,18.94736842105263,23.68421052631579,189.47368421052633,4.7368421052631575,23.68421052631579,2.3684210526315788,0.0,0.0,281.8421052631579,30.789473684210527,9.473684210526315,14.210526315789474,157.97368421052633,4.7368421052631575,4.7368421052631575,236.8421052631579,2.3684210526315788,2.3684210526315788,236.8421052631579,0.0,0.0,2.3684210526315788,0.0,0.0,23.68421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,11.842105263157896,9.473684210526315,2.3684210526315788,26.05263157894737,0.0,0.0,0.0,135.0,45.0,2.3684210526315788,0.0,0.0,0.0,21.31578947368421,11.842105263157896,0.0,0.0,2.3684210526315788,0.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0,1.0,1.657894736842105,1.657894736842105,0.0,0.0,92.36842105263158
Romain Perraud,FRA,23,90.0,0,0,0,0,0,0,0,0,49.0,3.0,2,0.0,0.0,0.0,0.0,1.0,0.0,24.0,41.0,58.5,1.0,24.0,1.0,0.0,0.0,294.0,117.0,17.0,22.0,77.3,6.0,12.0,50.0,1.0,4.0,25.0,0.0,1.0,3.0,1.0,1.0,32.0,9.0,0.0,0.0,0.0,5,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1,2.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,20.0,16.0,13.0,1.0,49.0,0.0,0.0,0.0,105.0,67.0,1.0,0.0,0.0,0.0,25.0,6.0,0,2,1,0,0.0,0.0,0,3.0,1.0,1.0,50.0,True,Southampton,West Ham,4,2021-2022,LB,None,None,None,2021,1.0,Southampton_West_Ham,Southampton_West_Ham_2021,Southampton,West Ham,2021,4,Southampton,0.7,0.7,West Ham,0.0,0.0,2021-09-11,David Coote,St. Mary's Stadium,Sat,15:00,"30,000",39,draw,draw,Southampton,West Ham,Southampton_West_Ham,Southampton_West Ham_2021,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,41.0,58.5,1.0,24.0,1.0,0.0,0.0,294.0,117.0,17.0,22.0,77.3,6.0,12.0,50.0,1.0,4.0,25.0,0.0,1.0,3.0,1.0,1.0,32.0,9.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,20.0,16.0,13.0,1.0,49.0,0.0,0.0,0.0,105.0,67.0,1.0,0.0,0.0,0.0,25.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0,1.0,0.7,0.7,0.0,0.0,39.0
Mohammed Salisu,GHA,22,90.0,0,0,0,0,0,0,1,0,87.0,2.0,4,2.0,0.0,0.0,0.1,0.0,0.0,58.0,70.0,82.9,5.0,51.0,2.0,0.0,0.0,1044.0,444.0,20.0,22.0,90.9,33.0,41.0,80.5,4.0,6.0,66.7,0.0,1.0,4.0,0.0,0.0,67.0,3.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,6.0,8.0,0.0,11.0,43.0,44.0,0.0,0.0,87.0,0.0,0.0,0.0,324.0,218.0,0.0,0.0,0.0,0.0,46.0,1.0,0,2,2,0,0.0,0.0,0,7.0,3.0,1.0,75.0,True,Southampton,West Ham,4,2021-2022,CB,None,None,None,2021,1.0,Southampton_West_Ham,Southampton_West_Ham_2021,Southampton,West Ham,2021,4,Southampton,0.7,0.7,West Ham,0.0,0.0,2021-09-11,David Coote,St. Mary's Stadium,Sat,15:00,"30,000",39,draw,draw,Southampton,West Ham,Southampton_West_Ham,Southampton_West Ham_2021,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,2.0,4.0,2.0,0.0,0.0,0.1,0.0,0.0,58.0,70.0,82.9,5.0,51.0,2.0,0.0,0.0,1044.0,444.0,20.0,22.0,90.9,33.0,41.0,80.5,4.0,6.0,66.7,0.0,1.0,4.0,0.0,0.0,67.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,6.0,8.0,0.0,11.0,43.0,44.0,0.0,0.0,87.0,0.0,0.0,0.0,324.0,218.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,75.0,1.0,0.7,0.7,0.0,0.0,39.0
