player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Andre Gray,JAM,28,90.0,0,0,0,0,1,0,0,0,23.0,0.0,0,1.0,0.1,0.1,0.0,0.0,0.0,7.0,18.0,38.9,1.0,14.0,1.0,1.0,1.0,69.0,4.0,6.0,9.0,66.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,2.0,23.0,100.0,0.0,0.0,51.0,9.0,1.0,0.0,3.0,1.0,18.0,9.0,0,0,0,0,0.0,0.0,0,1.0,1.0,4.0,20.0,True,Watford,Chelsea,11,2019-2020,FW,None,None,None,2019,1.0,Chelsea_Watford,Chelsea_Watford_2019,Watford,Chelsea,2019,11,Watford,1.3,2.1,Chelsea,1.0,2.0,2019-11-02,Anthony Taylor,Vicarage Road Stadium,Sat,17:30,"21,011",117,Chelsea,Watford,Watford,Chelsea,Chelsea_Watford,Chelsea_Watford_2019,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,7.0,18.0,38.9,1.0,14.0,1.0,1.0,1.0,69.0,4.0,6.0,9.0,66.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,2.0,23.0,100.0,0.0,0.0,51.0,9.0,1.0,0.0,3.0,1.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,20.0,1.0,1.3,2.1,1.0,2.0,117.0
Roberto Pereyra,ARG,28,90.0,0,0,0,0,1,1,0,0,54.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,36.0,38.0,94.7,4.0,37.0,2.0,5.0,1.0,510.0,77.0,23.0,25.0,92.0,11.0,11.0,100.0,1.0,1.0,100.0,0.0,1.0,2.0,1.0,0.0,34.0,4.0,1.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,23.0,2.0,54.0,20.0,4.0,80.0,226.0,90.0,3.0,0.0,3.0,1.0,37.0,10.0,0,0,0,0,0.0,0.0,0,6.0,1.0,1.0,50.0,True,Watford,Chelsea,11,2019-2020,CM,LM,None,None,2019,1.0,Chelsea_Watford,Chelsea_Watford_2019,Watford,Chelsea,2019,11,Watford,1.3,2.1,Chelsea,1.0,2.0,2019-11-02,Anthony Taylor,Vicarage Road Stadium,Sat,17:30,"21,011",117,Chelsea,Watford,Watford,Chelsea,Chelsea_Watford,Chelsea_Watford_2019,28.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,36.0,38.0,94.7,4.0,37.0,2.0,5.0,1.0,510.0,77.0,23.0,25.0,92.0,11.0,11.0,100.0,1.0,1.0,100.0,0.0,1.0,2.0,1.0,0.0,34.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,23.0,2.0,54.0,20.0,4.0,80.0,226.0,90.0,3.0,0.0,3.0,1.0,37.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0,1.0,1.3,2.1,1.0,2.0,117.0
Nathaniel Chalobah,ENG,24,66.0,0,0,0,0,1,0,0,0,50.0,3.0,0,0.0,0.0,0.0,0.1,2.0,0.0,34.0,41.0,82.9,9.0,26.0,0.0,1.0,1.0,563.0,183.0,18.0,20.0,90.0,12.0,14.0,85.7,3.0,4.0,75.0,0.1,2.0,6.0,1.0,0.0,41.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,2.0,1.0,2.0,4.0,50.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,7.0,32.0,11.0,0.0,50.0,100.0,0.0,0.0,93.0,30.0,2.0,0.0,1.0,1.0,31.0,1.0,0,1,0,0,0.0,0.0,0,7.0,0.0,1.0,0.0,True,Watford,Chelsea,11,2019-2020,CM,None,None,None,2019,0.7333333333333333,Chelsea_Watford,Chelsea_Watford_2019,Watford,Chelsea,2019,11,Watford,1.3,2.1,Chelsea,1.0,2.0,2019-11-02,Anthony Taylor,Vicarage Road Stadium,Sat,17:30,"21,011",117,Chelsea,Watford,Watford,Chelsea,Chelsea_Watford,Chelsea_Watford_2019,32.72727272727273,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,68.18181818181819,4.090909090909091,0.0,0.0,0.0,0.0,0.13636363636363638,2.7272727272727275,0.0,46.36363636363637,55.909090909090914,113.04545454545456,12.272727272727273,35.45454545454546,0.0,1.3636363636363638,1.3636363636363638,767.7272727272727,249.54545454545456,24.545454545454547,27.272727272727273,122.72727272727273,16.363636363636363,19.090909090909093,116.86363636363637,4.090909090909091,5.454545454545455,102.27272727272728,0.13636363636363638,2.7272727272727275,8.181818181818182,1.3636363636363638,0.0,55.909090909090914,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,2.7272727272727275,1.3636363636363638,2.7272727272727275,5.454545454545455,68.18181818181819,2.7272727272727275,0.0,0.0,4.090909090909091,2.7272727272727275,0.0,2.7272727272727275,9.545454545454547,43.63636363636364,15.000000000000002,0.0,68.18181818181819,136.36363636363637,0.0,0.0,126.81818181818183,40.909090909090914,2.7272727272727275,0.0,1.3636363636363638,1.3636363636363638,42.27272727272727,1.3636363636363638,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,9.545454545454547,0.0,1.3636363636363638,0.0,1.0,1.772727272727273,2.8636363636363638,1.3636363636363638,2.7272727272727275,159.54545454545456
Will Hughes,ENG,24,24.0,0,0,0,0,1,0,0,0,10.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,5.0,9.0,55.6,0.0,7.0,0.0,0.0,0.0,40.0,8.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,10.0,0.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0,7.0,2.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Watford,Chelsea,11,2019-2020,CM,None,None,None,2019,0.26666666666666666,Chelsea_Watford,Chelsea_Watford_2019,Watford,Chelsea,2019,11,Watford,1.3,2.1,Chelsea,1.0,2.0,2019-11-02,Anthony Taylor,Vicarage Road Stadium,Sat,17:30,"21,011",117,Chelsea,Watford,Watford,Chelsea,Chelsea_Watford,Chelsea_Watford_2019,90.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.375,0.375,0.0,3.75,0.0,18.75,33.75,208.5,0.0,26.25,0.0,0.0,0.0,150.0,30.0,15.0,18.75,300.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,3.75,0.0,0.0,0.0,33.75,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,18.75,7.5,37.5,0.0,0.0,0.0,93.75,71.25,0.0,0.0,0.0,0.0,26.25,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,1.0,4.875,7.875,3.75,7.5,438.75
Abdoulaye Doucoure,MLI,26,90.0,0,0,0,0,2,0,0,0,66.0,2.0,2,1.0,0.1,0.1,0.1,3.0,0.0,47.0,56.0,83.9,6.0,40.0,2.0,2.0,2.0,661.0,133.0,31.0,33.0,93.9,12.0,14.0,85.7,3.0,6.0,50.0,0.1,2.0,3.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,11.0,37.0,18.0,4.0,66.0,100.0,0.0,0.0,238.0,104.0,2.0,0.0,1.0,1.0,48.0,4.0,0,0,2,0,0.0,0.0,0,10.0,1.0,1.0,50.0,True,Watford,Chelsea,11,2019-2020,CM,None,None,None,2019,1.0,Chelsea_Watford,Chelsea_Watford_2019,Watford,Chelsea,2019,11,Watford,1.3,2.1,Chelsea,1.0,2.0,2019-11-02,Anthony Taylor,Vicarage Road Stadium,Sat,17:30,"21,011",117,Chelsea,Watford,Watford,Chelsea,Chelsea_Watford,Chelsea_Watford_2019,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,2.0,2.0,1.0,0.1,0.1,0.1,3.0,0.0,47.0,56.0,83.9,6.0,40.0,2.0,2.0,2.0,661.0,133.0,31.0,33.0,93.9,12.0,14.0,85.7,3.0,6.0,50.0,0.1,2.0,3.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,11.0,37.0,18.0,4.0,66.0,100.0,0.0,0.0,238.0,104.0,2.0,0.0,1.0,1.0,48.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0,1.0,1.3,2.1,1.0,2.0,117.0
Gerard Deulofeu,ESP,25,90.0,1,0,1,1,1,0,0,0,39.0,2.0,2,0.0,0.8,0.0,0.1,8.0,2.0,21.0,28.0,75.0,2.0,22.0,6.0,3.0,1.0,237.0,68.0,15.0,17.0,88.2,4.0,5.0,80.0,1.0,3.0,33.3,0.1,2.0,1.0,1.0,0.0,23.0,5.0,2.0,0.0,0.0,5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,7.0,12.0,21.0,6.0,38.0,33.3,2.0,66.7,217.0,129.0,4.0,3.0,3.0,2.0,21.0,6.0,0,0,2,0,1.0,0.0,0,5.0,0.0,1.0,0.0,True,Watford,Chelsea,11,2019-2020,FW,RM,None,None,2019,1.0,Chelsea_Watford,Chelsea_Watford_2019,Watford,Chelsea,2019,11,Watford,1.3,2.1,Chelsea,1.0,2.0,2019-11-02,Anthony Taylor,Vicarage Road Stadium,Sat,17:30,"21,011",117,Chelsea,Watford,Watford,Chelsea,Chelsea_Watford,Chelsea_Watford_2019,25.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39.0,2.0,2.0,0.0,0.8,0.0,0.1,8.0,2.0,21.0,28.0,75.0,2.0,22.0,6.0,3.0,1.0,237.0,68.0,15.0,17.0,88.2,4.0,5.0,80.0,1.0,3.0,33.3,0.1,2.0,1.0,1.0,0.0,23.0,5.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,7.0,12.0,21.0,6.0,38.0,33.3,2.0,66.7,217.0,129.0,4.0,3.0,3.0,2.0,21.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.3,2.1,1.0,2.0,117.0
Adam Masina,MAR,25,90.0,0,0,0,0,2,0,0,0,69.0,2.0,2,2.0,0.1,0.1,0.0,1.0,0.0,28.0,48.0,58.3,4.0,32.0,1.0,3.0,1.0,534.0,245.0,14.0,19.0,73.7,10.0,18.0,55.6,4.0,8.0,50.0,0.0,0.0,2.0,2.0,2.0,43.0,5.0,0.0,0.0,1.0,3,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,6.0,17.0,36.0,16.0,1.0,69.0,33.3,2.0,66.7,173.0,56.0,1.0,0.0,1.0,2.0,36.0,1.0,0,1,1,0,0.0,0.0,0,7.0,5.0,1.0,83.3,True,Watford,Chelsea,11,2019-2020,LB,None,None,None,2019,1.0,Chelsea_Watford,Chelsea_Watford_2019,Watford,Chelsea,2019,11,Watford,1.3,2.1,Chelsea,1.0,2.0,2019-11-02,Anthony Taylor,Vicarage Road Stadium,Sat,17:30,"21,011",117,Chelsea,Watford,Watford,Chelsea,Chelsea_Watford,Chelsea_Watford_2019,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,69.0,2.0,2.0,2.0,0.1,0.1,0.0,1.0,0.0,28.0,48.0,58.3,4.0,32.0,1.0,3.0,1.0,534.0,245.0,14.0,19.0,73.7,10.0,18.0,55.6,4.0,8.0,50.0,0.0,0.0,2.0,2.0,2.0,43.0,5.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,6.0,17.0,36.0,16.0,1.0,69.0,33.3,2.0,66.7,173.0,56.0,1.0,0.0,1.0,2.0,36.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,83.3,1.0,1.3,2.1,1.0,2.0,117.0
Craig Cathcart,NIR,30,19.0,0,0,0,0,0,0,0,0,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,6.0,0.0,0.0,0.0,89.0,20.0,4.0,4.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Watford,Chelsea,11,2019-2020,CB,None,None,None,2019,0.2111111111111111,Chelsea_Watford,Chelsea_Watford_2019,Watford,Chelsea,2019,11,Watford,1.3,2.1,Chelsea,1.0,2.0,2019-11-02,Anthony Taylor,Vicarage Road Stadium,Sat,17:30,"21,011",117,Chelsea,Watford,Watford,Chelsea,Chelsea_Watford,Chelsea_Watford_2019,142.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42105263157895,28.42105263157895,473.6842105263158,0.0,28.42105263157895,0.0,0.0,0.0,421.57894736842104,94.73684210526316,18.94736842105263,18.94736842105263,473.6842105263158,4.7368421052631575,4.7368421052631575,473.6842105263158,4.7368421052631575,4.7368421052631575,473.6842105263158,0.0,0.0,0.0,0.0,0.0,28.42105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,23.68421052631579,9.473684210526315,0.0,0.0,33.1578947368421,0.0,0.0,0.0,61.578947368421055,0.0,0.0,0.0,4.7368421052631575,0.0,28.42105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,1.0,6.157894736842105,9.947368421052632,4.7368421052631575,9.473684210526315,554.2105263157895
Adrian Mariappa,JAM,33,71.0,0,0,0,0,1,0,1,0,35.0,0.0,0,3.0,0.0,0.0,0.0,2.0,0.0,21.0,26.0,80.8,0.0,16.0,0.0,1.0,1.0,338.0,124.0,11.0,12.0,91.7,10.0,12.0,83.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,4.0,14.0,19.0,2.0,1.0,35.0,100.0,0.0,0.0,43.0,16.0,0.0,0.0,1.0,0.0,17.0,0.0,0,1,0,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,Watford,Chelsea,11,2019-2020,CB,None,None,None,2019,0.7888888888888889,Chelsea_Watford,Chelsea_Watford_2019,Watford,Chelsea,2019,11,Watford,1.3,2.1,Chelsea,1.0,2.0,2019-11-02,Anthony Taylor,Vicarage Road Stadium,Sat,17:30,"21,011",117,Chelsea,Watford,Watford,Chelsea,Chelsea_Watford,Chelsea_Watford_2019,41.83098591549296,0.0,0.0,0.0,0.0,1.267605633802817,0.0,1.267605633802817,0.0,44.36619718309859,0.0,0.0,3.802816901408451,0.0,0.0,0.0,2.535211267605634,0.0,26.619718309859156,32.95774647887324,102.4225352112676,0.0,20.281690140845072,0.0,1.267605633802817,1.267605633802817,428.4507042253521,157.1830985915493,13.943661971830986,15.211267605633804,116.23943661971832,12.67605633802817,15.211267605633804,105.59154929577464,0.0,0.0,0.0,0.0,0.0,2.535211267605634,0.0,0.0,30.422535211267608,2.535211267605634,0.0,0.0,0.0,0.0,2.535211267605634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267605633802817,2.535211267605634,0.0,3.802816901408451,0.0,5.070422535211268,17.746478873239436,24.084507042253524,2.535211267605634,1.267605633802817,44.36619718309859,126.7605633802817,0.0,0.0,54.50704225352113,20.281690140845072,0.0,0.0,1.267605633802817,0.0,21.549295774647888,0.0,0.0,1.267605633802817,0.0,0.0,0.0,0.0,0.0,3.802816901408451,1.267605633802817,0.0,126.7605633802817,1.0,1.647887323943662,2.6619718309859155,1.267605633802817,2.535211267605634,148.30985915492957
Craig Dawson,ENG,29,90.0,0,0,0,0,0,0,1,0,43.0,1.0,1,3.0,0.0,0.0,0.0,0.0,0.0,30.0,36.0,83.3,3.0,24.0,0.0,1.0,1.0,520.0,209.0,11.0,13.0,84.6,17.0,19.0,89.5,1.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,3.0,19.0,23.0,2.0,1.0,43.0,100.0,0.0,0.0,105.0,60.0,0.0,0.0,0.0,0.0,25.0,0.0,0,2,0,0,0.0,0.0,0,7.0,1.0,1.0,50.0,True,Watford,Chelsea,11,2019-2020,CB,None,None,None,2019,1.0,Chelsea_Watford,Chelsea_Watford_2019,Watford,Chelsea,2019,11,Watford,1.3,2.1,Chelsea,1.0,2.0,2019-11-02,Anthony Taylor,Vicarage Road Stadium,Sat,17:30,"21,011",117,Chelsea,Watford,Watford,Chelsea,Chelsea_Watford,Chelsea_Watford_2019,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,36.0,83.3,3.0,24.0,0.0,1.0,1.0,520.0,209.0,11.0,13.0,84.6,17.0,19.0,89.5,1.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,3.0,19.0,23.0,2.0,1.0,43.0,100.0,0.0,0.0,105.0,60.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,1.0,1.3,2.1,1.0,2.0,117.0
