player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Harry Kane,ENG,26,90.0,0,0,0,0,3,1,0,0,33.0,0.0,1,0.0,0.4,0.4,0.3,3.0,0.0,13.0,20.0,65.0,5.0,18.0,2.0,2.0,1.0,211.0,95.0,7.0,11.0,63.6,5.0,8.0,62.5,1.0,1.0,100.0,0.4,2.0,4.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,16.0,13.0,4.0,33.0,50.0,1.0,50.0,86.0,40.0,0.0,2.0,0.0,1.0,25.0,7.0,0,1,1,0,0.0,0.0,0,3.0,5.0,5.0,50.0,True,2019-2020,FW,None,None,None,1.0,Bournemouth_Tottenham,Bournemouth_Tottenham_2019,2.3,1.1,3.0,2.0,2019-11-30,Lee Mason,Tottenham Hotspur Stadium,Sat,15:00,"59,626",144,Tottenham,Bournemouth,26.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0,0.4,0.4,0.3,3.0,0.0,13.0,20.0,65.0,5.0,18.0,2.0,2.0,1.0,211.0,95.0,7.0,11.0,63.6,5.0,8.0,62.5,1.0,1.0,100.0,0.4,2.0,4.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,16.0,13.0,4.0,33.0,50.0,1.0,50.0,86.0,40.0,0.0,2.0,0.0,1.0,25.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,50.0,1.0,2.3,1.1,3.0,2.0,144.0
Son Heung-min,KOR,27,87.0,0,2,0,0,2,0,0,0,40.0,5.0,0,1.0,0.3,0.3,1.1,4.0,2.0,26.0,29.0,89.7,4.0,26.0,5.0,1.0,0.0,430.0,133.0,12.0,12.0,100.0,12.0,13.0,92.3,1.0,3.0,33.3,0.4,4.0,4.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,2.0,2.0,1.0,2.0,7.0,28.6,5.0,0.0,1.0,5.0,1.0,0.0,2.0,6.0,14.0,21.0,8.0,40.0,0.0,1.0,100.0,203.0,80.0,3.0,4.0,2.0,1.0,26.0,6.0,0,0,0,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,2019-2020,LW,None,None,None,0.9666666666666667,Bournemouth_Tottenham,Bournemouth_Tottenham_2019,2.3,1.1,3.0,2.0,2019-11-30,Lee Mason,Tottenham Hotspur Stadium,Sat,15:00,"59,626",144,Tottenham,Bournemouth,27.93103448275862,0.0,2.0689655172413794,0.0,0.0,2.0689655172413794,0.0,0.0,0.0,41.37931034482759,5.172413793103448,0.0,1.0344827586206897,0.3103448275862069,0.3103448275862069,1.1379310344827587,4.137931034482759,2.0689655172413794,26.896551724137932,30.0,92.79310344827586,4.137931034482759,26.896551724137932,5.172413793103448,1.0344827586206897,0.0,444.82758620689657,137.58620689655172,12.413793103448276,12.413793103448276,103.44827586206897,12.413793103448276,13.448275862068966,95.48275862068965,1.0344827586206897,3.103448275862069,34.44827586206896,0.41379310344827586,4.137931034482759,4.137931034482759,0.0,0.0,28.96551724137931,1.0344827586206897,0.0,1.0344827586206897,1.0344827586206897,2.0689655172413794,0.0,1.0344827586206897,1.0344827586206897,0.0,0.0,0.0,0.0,5.172413793103448,2.0689655172413794,2.0689655172413794,1.0344827586206897,2.0689655172413794,7.241379310344827,29.586206896551726,5.172413793103448,0.0,1.0344827586206897,5.172413793103448,1.0344827586206897,0.0,2.0689655172413794,6.206896551724138,14.482758620689655,21.724137931034484,8.275862068965518,41.37931034482759,0.0,1.0344827586206897,103.44827586206897,210.0,82.75862068965517,3.103448275862069,4.137931034482759,2.0689655172413794,1.0344827586206897,26.896551724137932,6.206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,1.0344827586206897,0.0,1.0,2.379310344827586,1.1379310344827587,3.103448275862069,2.0689655172413794,148.9655172413793
Giovani Lo Celso,ARG,23,3.0,0,0,0,0,0,0,0,0,4.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2019-2020,RW,FW,None,None,0.03333333333333333,Bournemouth_Tottenham,Bournemouth_Tottenham_2019,2.3,1.1,3.0,2.0,2019-11-30,Lee Mason,Tottenham Hotspur Stadium,Sat,15:00,"59,626",144,Tottenham,Bournemouth,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,3000.0,0.0,30.0,0.0,0.0,0.0,480.0,30.0,0.0,0.0,0.0,30.0,30.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,3000.0,0.0,0.0,30.0,60.0,0.0,0.0,0.0,0.0,90.0,30.0,0.0,120.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,33.0,90.0,60.0,4320.0
Moussa Sissoko,FRA,30,90.0,1,0,0,0,3,1,0,0,53.0,1.0,2,0.0,0.6,0.6,0.1,3.0,0.0,35.0,47.0,74.5,7.0,24.0,1.0,3.0,3.0,453.0,100.0,20.0,24.0,83.3,10.0,13.0,76.9,1.0,2.0,50.0,0.1,1.0,2.0,3.0,0.0,46.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,24.0,26.0,3.0,53.0,100.0,0.0,0.0,148.0,76.0,1.0,0.0,1.0,0.0,32.0,4.0,0,4,0,0,0.0,0.0,0,5.0,5.0,1.0,83.3,True,2019-2020,RW,DM,CM,None,1.0,Bournemouth_Tottenham,Bournemouth_Tottenham_2019,2.3,1.1,3.0,2.0,2019-11-30,Lee Mason,Tottenham Hotspur Stadium,Sat,15:00,"59,626",144,Tottenham,Bournemouth,30.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,53.0,1.0,2.0,0.0,0.6,0.6,0.1,3.0,0.0,35.0,47.0,74.5,7.0,24.0,1.0,3.0,3.0,453.0,100.0,20.0,24.0,83.3,10.0,13.0,76.9,1.0,2.0,50.0,0.1,1.0,2.0,3.0,0.0,46.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,24.0,26.0,3.0,53.0,100.0,0.0,0.0,148.0,76.0,1.0,0.0,1.0,0.0,32.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,83.3,1.0,2.3,1.1,3.0,2.0,144.0
Dele Alli,ENG,23,89.0,2,0,0,0,5,3,0,0,66.0,1.0,0,2.0,1.1,1.1,0.0,6.0,2.0,38.0,50.0,76.0,4.0,36.0,7.0,7.0,7.0,631.0,169.0,17.0,22.0,77.3,18.0,21.0,85.7,3.0,4.0,75.0,0.1,1.0,4.0,2.0,0.0,45.0,5.0,2.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,9.0,26.0,33.0,8.0,66.0,100.0,0.0,0.0,241.0,159.0,4.0,2.0,2.0,1.0,39.0,7.0,0,0,2,1,0.0,0.0,0,7.0,2.0,0.0,100.0,True,2019-2020,AM,None,None,None,0.9888888888888889,Bournemouth_Tottenham,Bournemouth_Tottenham_2019,2.3,1.1,3.0,2.0,2019-11-30,Lee Mason,Tottenham Hotspur Stadium,Sat,15:00,"59,626",144,Tottenham,Bournemouth,23.258426966292134,2.0224719101123596,0.0,0.0,0.0,5.056179775280898,3.033707865168539,0.0,0.0,66.74157303370787,1.0112359550561798,0.0,2.0224719101123596,1.1123595505617978,1.1123595505617978,0.0,6.067415730337078,2.0224719101123596,38.42696629213483,50.561797752808985,76.85393258426966,4.044943820224719,36.40449438202247,7.078651685393258,7.078651685393258,7.078651685393258,638.0898876404494,170.8988764044944,17.191011235955056,22.247191011235955,78.16853932584269,18.202247191011235,21.235955056179776,86.66292134831461,3.033707865168539,4.044943820224719,75.84269662921348,0.10112359550561797,1.0112359550561798,4.044943820224719,2.0224719101123596,0.0,45.50561797752809,5.056179775280898,2.0224719101123596,0.0,1.0112359550561798,1.0112359550561798,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112359550561798,0.0,1.0112359550561798,2.0224719101123596,50.561797752808985,1.0112359550561798,0.0,2.0224719101123596,1.0112359550561798,1.0112359550561798,0.0,3.033707865168539,9.101123595505618,26.29213483146067,33.37078651685393,8.089887640449438,66.74157303370787,101.12359550561797,0.0,0.0,243.7078651685393,160.78651685393257,4.044943820224719,2.0224719101123596,2.0224719101123596,1.0112359550561798,39.43820224719101,7.078651685393258,0.0,0.0,2.0224719101123596,1.0112359550561798,0.0,0.0,0.0,7.078651685393258,2.0224719101123596,0.0,101.12359550561797,1.0,2.325842696629213,1.1123595505617978,3.033707865168539,2.0224719101123596,145.61797752808988
Harry Winks,ENG,23,1.0,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2019-2020,RM,None,None,None,0.011111111111111112,Bournemouth_Tottenham,Bournemouth_Tottenham_2019,2.3,1.1,3.0,2.0,2019-11-30,Lee Mason,Tottenham Hotspur Stadium,Sat,15:00,"59,626",144,Tottenham,Bournemouth,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,9000.0,0.0,0.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,90.0,90.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,206.99999999999997,99.0,270.0,180.0,12960.0
Eric Dier,ENG,25,90.0,0,0,0,0,0,0,0,0,45.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,27.0,37.0,73.0,2.0,13.0,0.0,0.0,0.0,405.0,79.0,15.0,17.0,88.2,12.0,17.0,70.6,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,2.0,4.0,0.0,5.0,8.0,29.0,8.0,0.0,45.0,0.0,0.0,0.0,26.0,6.0,0.0,0.0,0.0,0.0,28.0,0.0,0,0,0,0,0.0,0.0,0,2.0,4.0,0.0,100.0,True,2019-2020,DM,CM,None,None,1.0,Bournemouth_Tottenham,Bournemouth_Tottenham_2019,2.3,1.1,3.0,2.0,2019-11-30,Lee Mason,Tottenham Hotspur Stadium,Sat,15:00,"59,626",144,Tottenham,Bournemouth,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,37.0,73.0,2.0,13.0,0.0,0.0,0.0,405.0,79.0,15.0,17.0,88.2,12.0,17.0,70.6,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,2.0,4.0,0.0,5.0,8.0,29.0,8.0,0.0,45.0,0.0,0.0,0.0,26.0,6.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,100.0,1.0,2.3,1.1,3.0,2.0,144.0
Tanguy Ndombele,FRA,22,73.0,0,0,0,0,1,0,0,0,75.0,3.0,2,3.0,0.0,0.0,0.0,2.0,0.0,55.0,63.0,87.3,4.0,36.0,1.0,5.0,5.0,879.0,257.0,29.0,31.0,93.5,24.0,28.0,85.7,2.0,4.0,50.0,0.1,0.0,6.0,1.0,0.0,58.0,5.0,2.0,0.0,0.0,3,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2,1.0,2.0,0.0,2.0,3.0,66.7,1.0,0.0,3.0,5.0,1.0,0.0,2.0,6.0,51.0,19.0,0.0,75.0,100.0,0.0,0.0,191.0,64.0,2.0,0.0,2.0,1.0,51.0,2.0,0,1,2,0,0.0,0.0,0,8.0,0.0,0.0,0.0,True,2019-2020,DM,None,None,None,0.8111111111111111,Bournemouth_Tottenham,Bournemouth_Tottenham_2019,2.3,1.1,3.0,2.0,2019-11-30,Lee Mason,Tottenham Hotspur Stadium,Sat,15:00,"59,626",144,Tottenham,Bournemouth,27.123287671232877,0.0,0.0,0.0,0.0,1.2328767123287672,0.0,0.0,0.0,92.46575342465754,3.6986301369863015,2.4657534246575343,3.6986301369863015,0.0,0.0,0.0,2.4657534246575343,0.0,67.8082191780822,77.67123287671232,107.63013698630137,4.931506849315069,44.38356164383561,1.2328767123287672,6.164383561643835,6.164383561643835,1083.6986301369864,316.8493150684931,35.75342465753425,38.21917808219178,115.27397260273972,29.589041095890412,34.52054794520548,105.65753424657535,2.4657534246575343,4.931506849315069,61.64383561643836,0.12328767123287672,0.0,7.397260273972603,1.2328767123287672,0.0,71.5068493150685,6.164383561643835,2.4657534246575343,0.0,0.0,3.6986301369863015,0.0,3.6986301369863015,1.2328767123287672,1.2328767123287672,0.0,0.0,0.0,2.4657534246575343,1.2328767123287672,2.4657534246575343,0.0,2.4657534246575343,3.6986301369863015,82.23287671232877,1.2328767123287672,0.0,3.6986301369863015,6.164383561643835,1.2328767123287672,0.0,2.4657534246575343,7.397260273972603,62.87671232876712,23.424657534246574,0.0,92.46575342465754,123.28767123287672,0.0,0.0,235.4794520547945,78.9041095890411,2.4657534246575343,0.0,2.4657534246575343,1.2328767123287672,62.87671232876712,2.4657534246575343,0.0,1.2328767123287672,2.4657534246575343,0.0,0.0,0.0,0.0,9.863013698630137,0.0,0.0,0.0,1.0,2.835616438356164,1.356164383561644,3.6986301369863015,2.4657534246575343,177.53424657534245
Lucas Moura,BRA,27,17.0,0,0,0,0,0,0,0,0,11.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,4.0,0.0,1.0,1.0,39.0,29.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,6.0,4.0,1.0,0.0,11.0,100.0,0.0,0.0,39.0,23.0,0.0,0.0,1.0,1.0,2.0,0.0,0,0,0,0,0.0,0.0,0,1.0,1.0,3.0,25.0,True,2019-2020,RW,LW,LM,None,0.18888888888888888,Bournemouth_Tottenham,Bournemouth_Tottenham_2019,2.3,1.1,3.0,2.0,2019-11-30,Lee Mason,Tottenham Hotspur Stadium,Sat,15:00,"59,626",144,Tottenham,Bournemouth,142.94117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23529411764706,10.588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.882352941176471,21.176470588235293,397.05882352941177,0.0,21.176470588235293,0.0,5.294117647058823,5.294117647058823,206.47058823529412,153.52941176470588,5.294117647058823,5.294117647058823,529.4117647058823,5.294117647058823,5.294117647058823,529.4117647058823,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,21.176470588235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,5.294117647058823,0.0,10.588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.588235294117647,10.588235294117647,0.0,10.588235294117647,31.764705882352942,21.176470588235293,5.294117647058823,0.0,58.23529411764706,529.4117647058823,0.0,0.0,206.47058823529412,121.76470588235294,0.0,0.0,5.294117647058823,5.294117647058823,10.588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,5.294117647058823,15.882352941176471,132.35294117647058,1.0,12.176470588235293,5.8235294117647065,15.882352941176471,10.588235294117647,762.3529411764706
Jan Vertonghen,BEL,32,90.0,0,0,0,0,0,0,0,0,71.0,1.0,3,2.0,0.0,0.0,0.0,0.0,0.0,51.0,61.0,83.6,5.0,36.0,0.0,0.0,0.0,1025.0,311.0,14.0,16.0,87.5,29.0,36.0,80.6,7.0,7.0,100.0,0.0,0.0,3.0,0.0,0.0,57.0,4.0,0.0,0.0,1.0,0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,0.0,8.0,27.0,42.0,2.0,0.0,71.0,0.0,0.0,0.0,167.0,111.0,1.0,1.0,1.0,0.0,42.0,0.0,0,0,1,0,0.0,0.0,0,7.0,2.0,0.0,100.0,True,2019-2020,LB,None,None,None,1.0,Bournemouth_Tottenham,Bournemouth_Tottenham_2019,2.3,1.1,3.0,2.0,2019-11-30,Lee Mason,Tottenham Hotspur Stadium,Sat,15:00,"59,626",144,Tottenham,Bournemouth,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,51.0,61.0,83.6,5.0,36.0,0.0,0.0,0.0,1025.0,311.0,14.0,16.0,87.5,29.0,36.0,80.6,7.0,7.0,100.0,0.0,0.0,3.0,0.0,0.0,57.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,0.0,8.0,27.0,42.0,2.0,0.0,71.0,0.0,0.0,0.0,167.0,111.0,1.0,1.0,1.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,100.0,1.0,2.3,1.1,3.0,2.0,144.0
