player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Salomon Rondon,VEN,32,56.0,0,0,0,0,2,0,0,0,11.0,0.0,0,0.0,0.2,0.2,0.1,2.0,0.0,9.0,9.0,100.0,0.0,5.0,0.0,0.0,0.0,68.0,4.0,6.0,6.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,11.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,12.0,1.0,0,0,0,2,0.0,0.0,0,0.0,1.0,1.0,50.0,True,Everton,Nott'ham Forest,3,2022-2023,FW,None,None,None,2022,0.6222222222222222,Everton_Nott'ham_Forest,Everton_Nott'ham_Forest_2022,Everton,Nott'ham Forest,2022,3,Everton,1.5,1.0,Nott'ham Forest,1.0,1.0,2022-08-20,Andre Marriner,Goodison Park,Sat,15:00,"39,271",24,draw,draw,Everton,Nott'ham Forest,Everton_Nott'ham_Forest,Everton_Nott'ham Forest_2022,51.42857142857143,0.0,0.0,0.0,0.0,3.2142857142857144,0.0,0.0,0.0,17.678571428571427,0.0,0.0,0.0,0.32142857142857145,0.32142857142857145,0.16071428571428573,3.2142857142857144,0.0,14.464285714285714,14.464285714285714,160.71428571428572,0.0,8.035714285714285,0.0,0.0,0.0,109.28571428571428,6.428571428571429,9.642857142857142,9.642857142857142,160.71428571428572,1.6071428571428572,1.6071428571428572,160.71428571428572,0.0,0.0,0.0,0.0,1.6071428571428572,3.2142857142857144,0.0,0.0,14.464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6071428571428572,12.857142857142858,3.2142857142857144,1.6071428571428572,17.678571428571427,0.0,0.0,0.0,17.678571428571427,0.0,1.6071428571428572,0.0,0.0,1.6071428571428572,19.285714285714285,1.6071428571428572,0.0,0.0,0.0,3.2142857142857144,0.0,0.0,0.0,0.0,1.6071428571428572,1.6071428571428572,80.35714285714286,1.0,2.4107142857142856,1.6071428571428572,1.6071428571428572,1.6071428571428572,38.57142857142857
Dwight McNeil,ENG,22,34.0,0,0,0,0,1,0,0,0,18.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,12.0,16.0,75.0,2.0,8.0,1.0,0.0,0.0,176.0,32.0,6.0,7.0,85.7,6.0,7.0,85.7,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,2.0,18.0,0.0,0.0,0.0,51.0,16.0,0.0,1.0,1.0,0.0,13.0,1.0,0,0,1,0,0.0,0.0,0,3.0,0.0,1.0,0.0,True,Everton,Nott'ham Forest,3,2022-2023,RW,None,None,None,2022,0.37777777777777777,Everton_Nott'ham_Forest,Everton_Nott'ham_Forest_2022,Everton,Nott'ham Forest,2022,3,Everton,1.5,1.0,Nott'ham Forest,1.0,1.0,2022-08-20,Andre Marriner,Goodison Park,Sat,15:00,"39,271",24,draw,draw,Everton,Nott'ham Forest,Everton_Nott'ham_Forest,Everton_Nott'ham Forest_2022,58.23529411764706,0.0,0.0,0.0,0.0,2.6470588235294117,0.0,0.0,0.0,47.64705882352941,0.0,0.0,0.0,0.2647058823529412,0.2647058823529412,0.0,0.0,0.0,31.764705882352942,42.35294117647059,198.52941176470588,5.294117647058823,21.176470588235293,2.6470588235294117,0.0,0.0,465.88235294117646,84.70588235294117,15.882352941176471,18.529411764705884,226.8529411764706,15.882352941176471,18.529411764705884,226.8529411764706,0.0,5.294117647058823,0.0,0.0,0.0,2.6470588235294117,0.0,0.0,39.705882352941174,2.6470588235294117,0.0,0.0,0.0,5.294117647058823,0.0,2.6470588235294117,2.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6470588235294117,18.529411764705884,26.47058823529412,5.294117647058823,47.64705882352941,0.0,0.0,0.0,135.0,42.35294117647059,0.0,2.6470588235294117,2.6470588235294117,0.0,34.411764705882355,2.6470588235294117,0.0,0.0,2.6470588235294117,0.0,0.0,0.0,0.0,7.9411764705882355,0.0,2.6470588235294117,0.0,1.0,3.9705882352941178,2.6470588235294117,2.6470588235294117,2.6470588235294117,63.529411764705884
Demarai Gray,JAM,26,90.0,1,0,0,0,6,3,0,0,58.0,1.0,0,0.0,0.4,0.4,0.0,8.0,0.0,28.0,45.0,62.2,3.0,28.0,4.0,6.0,4.0,463.0,94.0,18.0,18.0,100.0,7.0,14.0,50.0,3.0,13.0,23.1,0.1,2.0,3.0,0.0,0.0,31.0,14.0,6.0,1.0,1.0,12,1.0,5.0,4.0,1.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,36.0,7.0,58.0,66.7,2.0,33.3,327.0,207.0,5.0,2.0,2.0,0.0,36.0,5.0,0,0,1,1,0.0,0.0,0,4.0,0.0,1.0,0.0,True,Everton,Nott'ham Forest,3,2022-2023,LW,None,None,None,2022,1.0,Everton_Nott'ham_Forest,Everton_Nott'ham_Forest_2022,Everton,Nott'ham Forest,2022,3,Everton,1.5,1.0,Nott'ham Forest,1.0,1.0,2022-08-20,Andre Marriner,Goodison Park,Sat,15:00,"39,271",24,draw,draw,Everton,Nott'ham Forest,Everton_Nott'ham_Forest,Everton_Nott'ham Forest_2022,26.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,58.0,1.0,0.0,0.0,0.4,0.4,0.0,8.0,0.0,28.0,45.0,62.2,3.0,28.0,4.0,6.0,4.0,463.0,94.0,18.0,18.0,100.0,7.0,14.0,50.0,3.0,13.0,23.1,0.1,2.0,3.0,0.0,0.0,31.0,14.0,6.0,1.0,1.0,12.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,36.0,7.0,58.0,66.7,2.0,33.3,327.0,207.0,5.0,2.0,2.0,0.0,36.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,24.0
Anthony Gordon,ENG,21,90.0,0,0,0,0,6,5,1,0,46.0,3.0,0,1.0,0.6,0.6,0.2,5.0,0.0,21.0,25.0,84.0,3.0,35.0,7.0,8.0,0.0,289.0,59.0,13.0,14.0,92.9,5.0,6.0,83.3,1.0,2.0,50.0,0.1,3.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,13.0,25.0,8.0,46.0,0.0,7.0,87.5,251.0,123.0,5.0,5.0,1.0,4.0,38.0,8.0,0,2,2,1,0.0,0.0,0,6.0,0.0,3.0,0.0,True,Everton,Nott'ham Forest,3,2022-2023,RW,FW,None,None,2022,1.0,Everton_Nott'ham_Forest,Everton_Nott'ham_Forest_2022,Everton,Nott'ham Forest,2022,3,Everton,1.5,1.0,Nott'ham Forest,1.0,1.0,2022-08-20,Andre Marriner,Goodison Park,Sat,15:00,"39,271",24,draw,draw,Everton,Nott'ham Forest,Everton_Nott'ham_Forest,Everton_Nott'ham Forest_2022,21.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,46.0,3.0,0.0,1.0,0.6,0.6,0.2,5.0,0.0,21.0,25.0,84.0,3.0,35.0,7.0,8.0,0.0,289.0,59.0,13.0,14.0,92.9,5.0,6.0,83.3,1.0,2.0,50.0,0.1,3.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,13.0,25.0,8.0,46.0,0.0,7.0,87.5,251.0,123.0,5.0,5.0,1.0,4.0,38.0,8.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,1.5,1.0,1.0,1.0,24.0
Vitaliy Mykolenko,UKR,23,90.0,0,0,0,0,0,0,0,0,62.0,1.0,2,2.0,0.0,0.0,0.0,3.0,0.0,37.0,53.0,69.8,5.0,27.0,5.0,5.0,2.0,492.0,210.0,25.0,26.0,96.2,12.0,18.0,66.7,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,43.0,10.0,0.0,0.0,0.0,1,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,17.0,30.0,16.0,0.0,62.0,40.0,3.0,60.0,203.0,118.0,2.0,0.0,1.0,0.0,30.0,2.0,0,0,1,0,0.0,0.0,0,9.0,1.0,3.0,25.0,True,Everton,Nott'ham Forest,3,2022-2023,LM,None,None,None,2022,1.0,Everton_Nott'ham_Forest,Everton_Nott'ham_Forest_2022,Everton,Nott'ham Forest,2022,3,Everton,1.5,1.0,Nott'ham Forest,1.0,1.0,2022-08-20,Andre Marriner,Goodison Park,Sat,15:00,"39,271",24,draw,draw,Everton,Nott'ham Forest,Everton_Nott'ham_Forest,Everton_Nott'ham Forest_2022,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,37.0,53.0,69.8,5.0,27.0,5.0,5.0,2.0,492.0,210.0,25.0,26.0,96.2,12.0,18.0,66.7,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,43.0,10.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,17.0,30.0,16.0,0.0,62.0,40.0,3.0,60.0,203.0,118.0,2.0,0.0,1.0,0.0,30.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,25.0,1.0,1.5,1.0,1.0,1.0,24.0
Alex Iwobi,NGA,26,90.0,0,0,0,0,1,0,1,0,63.0,2.0,1,1.0,0.1,0.1,0.2,6.0,0.0,42.0,54.0,77.8,4.0,39.0,2.0,3.0,2.0,644.0,207.0,27.0,30.0,90.0,10.0,14.0,71.4,4.0,8.0,50.0,0.1,4.0,7.0,1.0,0.0,53.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,2.0,0.0,2.0,2.0,100.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,10.0,49.0,7.0,1.0,63.0,66.7,1.0,33.3,219.0,92.0,1.0,0.0,3.0,0.0,42.0,4.0,0,1,1,0,0.0,0.0,0,17.0,0.0,1.0,0.0,True,Everton,Nott'ham Forest,3,2022-2023,CM,None,None,None,2022,1.0,Everton_Nott'ham_Forest,Everton_Nott'ham_Forest_2022,Everton,Nott'ham Forest,2022,3,Everton,1.5,1.0,Nott'ham Forest,1.0,1.0,2022-08-20,Andre Marriner,Goodison Park,Sat,15:00,"39,271",24,draw,draw,Everton,Nott'ham Forest,Everton_Nott'ham_Forest,Everton_Nott'ham Forest_2022,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,2.0,1.0,1.0,0.1,0.1,0.2,6.0,0.0,42.0,54.0,77.8,4.0,39.0,2.0,3.0,2.0,644.0,207.0,27.0,30.0,90.0,10.0,14.0,71.4,4.0,8.0,50.0,0.1,4.0,7.0,1.0,0.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,10.0,49.0,7.0,1.0,63.0,66.7,1.0,33.3,219.0,92.0,1.0,0.0,3.0,0.0,42.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,24.0
Tom Davies,ENG,24,56.0,0,0,0,0,2,0,0,0,39.0,1.0,1,0.0,0.1,0.1,0.1,2.0,0.0,23.0,31.0,74.2,3.0,13.0,0.0,0.0,0.0,371.0,96.0,10.0,12.0,83.3,11.0,12.0,91.7,1.0,5.0,20.0,0.0,1.0,3.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,21.0,9.0,3.0,39.0,0.0,0.0,0.0,65.0,28.0,0.0,0.0,2.0,0.0,26.0,0.0,0,0,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,Everton,Nott'ham Forest,3,2022-2023,CM,None,None,None,2022,0.6222222222222222,Everton_Nott'ham_Forest,Everton_Nott'ham_Forest_2022,Everton,Nott'ham Forest,2022,3,Everton,1.5,1.0,Nott'ham Forest,1.0,1.0,2022-08-20,Andre Marriner,Goodison Park,Sat,15:00,"39,271",24,draw,draw,Everton,Nott'ham Forest,Everton_Nott'ham_Forest,Everton_Nott'ham Forest_2022,38.57142857142857,0.0,0.0,0.0,0.0,3.2142857142857144,0.0,0.0,0.0,62.67857142857143,1.6071428571428572,1.6071428571428572,0.0,0.16071428571428573,0.16071428571428573,0.16071428571428573,3.2142857142857144,0.0,36.964285714285715,49.82142857142857,119.25,4.821428571428571,20.892857142857142,0.0,0.0,0.0,596.25,154.28571428571428,16.07142857142857,19.285714285714285,133.875,17.678571428571427,19.285714285714285,147.375,1.6071428571428572,8.035714285714285,32.14285714285714,0.0,1.6071428571428572,4.821428571428571,0.0,0.0,49.82142857142857,0.0,0.0,1.6071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6071428571428572,0.0,1.6071428571428572,0.0,1.6071428571428572,3.2142857142857144,80.35714285714286,1.6071428571428572,0.0,0.0,3.2142857142857144,0.0,0.0,0.0,14.464285714285714,33.75,14.464285714285714,4.821428571428571,62.67857142857143,0.0,0.0,0.0,104.46428571428571,45.0,0.0,0.0,3.2142857142857144,0.0,41.785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,0.0,1.6071428571428572,0.0,1.0,2.4107142857142856,1.6071428571428572,1.6071428571428572,1.6071428571428572,38.57142857142857
Amadou Onana,BEL,21,34.0,0,0,0,0,1,0,1,0,15.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,0.0,8.0,1.0,1.0,0.0,72.0,14.0,7.0,7.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,7.0,4.0,4.0,0.0,15.0,0.0,0.0,0.0,57.0,39.0,1.0,0.0,1.0,1.0,10.0,0.0,0,1,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Everton,Nott'ham Forest,3,2022-2023,CM,None,None,None,2022,0.37777777777777777,Everton_Nott'ham_Forest,Everton_Nott'ham_Forest_2022,Everton,Nott'ham Forest,2022,3,Everton,1.5,1.0,Nott'ham Forest,1.0,1.0,2022-08-20,Andre Marriner,Goodison Park,Sat,15:00,"39,271",24,draw,draw,Everton,Nott'ham Forest,Everton_Nott'ham_Forest,Everton_Nott'ham Forest_2022,55.588235294117645,0.0,0.0,0.0,0.0,2.6470588235294117,0.0,2.6470588235294117,0.0,39.705882352941174,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,18.529411764705884,23.823529411764707,205.94117647058823,0.0,21.176470588235293,2.6470588235294117,2.6470588235294117,0.0,190.58823529411765,37.05882352941177,18.529411764705884,18.529411764705884,264.70588235294116,0.0,2.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,2.6470588235294117,0.0,5.294117647058823,18.529411764705884,10.588235294117647,10.588235294117647,0.0,39.705882352941174,0.0,0.0,0.0,150.88235294117646,103.23529411764706,2.6470588235294117,0.0,2.6470588235294117,2.6470588235294117,26.47058823529412,0.0,0.0,2.6470588235294117,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9705882352941178,2.6470588235294117,2.6470588235294117,2.6470588235294117,63.529411764705884
Nathan Patterson,SCO,20,90.0,0,0,0,0,0,0,0,0,43.0,3.0,2,0.0,0.0,0.0,0.1,3.0,0.0,32.0,36.0,88.9,0.0,19.0,3.0,0.0,0.0,390.0,107.0,23.0,24.0,95.8,8.0,8.0,100.0,0.0,3.0,0.0,0.1,1.0,0.0,0.0,0.0,27.0,9.0,0.0,0.0,0.0,2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,12.0,16.0,15.0,2.0,43.0,0.0,0.0,0.0,112.0,71.0,1.0,2.0,0.0,2.0,23.0,4.0,0,0,0,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,Everton,Nott'ham Forest,3,2022-2023,RM,None,None,None,2022,1.0,Everton_Nott'ham_Forest,Everton_Nott'ham_Forest_2022,Everton,Nott'ham Forest,2022,3,Everton,1.5,1.0,Nott'ham Forest,1.0,1.0,2022-08-20,Andre Marriner,Goodison Park,Sat,15:00,"39,271",24,draw,draw,Everton,Nott'ham Forest,Everton_Nott'ham_Forest,Everton_Nott'ham Forest_2022,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,3.0,2.0,0.0,0.0,0.0,0.1,3.0,0.0,32.0,36.0,88.9,0.0,19.0,3.0,0.0,0.0,390.0,107.0,23.0,24.0,95.8,8.0,8.0,100.0,0.0,3.0,0.0,0.1,1.0,0.0,0.0,0.0,27.0,9.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,12.0,16.0,15.0,2.0,43.0,0.0,0.0,0.0,112.0,71.0,1.0,2.0,0.0,2.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,24.0
James Tarkowski,ENG,29,90.0,0,0,0,0,0,0,0,0,58.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,28.0,44.0,63.6,3.0,19.0,1.0,1.0,0.0,650.0,299.0,6.0,10.0,60.0,16.0,22.0,72.7,6.0,10.0,60.0,0.0,0.0,5.0,0.0,0.0,42.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,8.0,34.0,23.0,1.0,1.0,58.0,0.0,1.0,100.0,103.0,52.0,0.0,0.0,2.0,0.0,22.0,0.0,0,1,0,0,0.0,0.0,0,7.0,6.0,1.0,85.7,True,Everton,Nott'ham Forest,3,2022-2023,CB,None,None,None,2022,1.0,Everton_Nott'ham_Forest,Everton_Nott'ham_Forest_2022,Everton,Nott'ham Forest,2022,3,Everton,1.5,1.0,Nott'ham Forest,1.0,1.0,2022-08-20,Andre Marriner,Goodison Park,Sat,15:00,"39,271",24,draw,draw,Everton,Nott'ham Forest,Everton_Nott'ham_Forest,Everton_Nott'ham Forest_2022,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,44.0,63.6,3.0,19.0,1.0,1.0,0.0,650.0,299.0,6.0,10.0,60.0,16.0,22.0,72.7,6.0,10.0,60.0,0.0,0.0,5.0,0.0,0.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,8.0,34.0,23.0,1.0,1.0,58.0,0.0,1.0,100.0,103.0,52.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,85.7,1.0,1.5,1.0,1.0,1.0,24.0
