player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Anthony Martial,FRA,27,64.0,1,0,0,0,2,2,0,0,25.0,0.0,0,2.0,0.5,0.5,0.0,0.0,0.0,15.0,16.0,93.8,2.0,20.0,0.0,0.0,0.0,155.0,52.0,10.0,10.0,100.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,7.0,17.0,3.0,25.0,0.0,0.0,0.0,40.0,3.0,0.0,0.0,2.0,1.0,20.0,3.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Manchester Utd,Nott'ham Forest,17,2022-2023,FW,None,None,None,2022,0.7111111111111111,Manchester_Utd_Nott'ham_Forest,Manchester_Utd_Nott'ham_Forest_2022,Manchester Utd,Nott'ham Forest,2022,17,Manchester Utd,2.4,0.7,Nott'ham Forest,3.0,0.0,2022-12-27,Anthony Taylor,Old Trafford,Tue,20:00,"73,608",169,Manchester Utd,Nott'ham Forest,Manchester Utd,Nott'ham Forest,Manchester_Utd_Nott'ham_Forest,Manchester Utd_Nott'ham Forest_2022,37.96875,1.40625,0.0,0.0,0.0,2.8125,2.8125,0.0,0.0,35.15625,0.0,0.0,2.8125,0.703125,0.703125,0.0,0.0,0.0,21.09375,22.5,131.90625,2.8125,28.125,0.0,0.0,0.0,217.96875,73.125,14.0625,14.0625,140.625,5.625,5.625,140.625,0.0,0.0,0.0,0.0,0.0,2.8125,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.0,1.40625,0.0,1.40625,1.40625,9.84375,23.90625,4.21875,35.15625,0.0,0.0,0.0,56.25,4.21875,0.0,0.0,2.8125,1.40625,28.125,4.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3749999999999996,0.9843749999999999,4.21875,0.0,237.65625
Donny van de Beek,NED,25,26.0,0,0,0,0,1,0,0,0,15.0,0.0,0,1.0,0.1,0.1,0.0,0.0,0.0,10.0,12.0,83.3,2.0,7.0,0.0,1.0,1.0,128.0,32.0,5.0,5.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,10.0,2.0,15.0,100.0,0.0,0.0,25.0,8.0,0.0,0.0,0.0,1.0,10.0,4.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Manchester Utd,Nott'ham Forest,17,2022-2023,AM,None,None,None,2022,0.28888888888888886,Manchester_Utd_Nott'ham_Forest,Manchester_Utd_Nott'ham_Forest_2022,Manchester Utd,Nott'ham Forest,2022,17,Manchester Utd,2.4,0.7,Nott'ham Forest,3.0,0.0,2022-12-27,Anthony Taylor,Old Trafford,Tue,20:00,"73,608",169,Manchester Utd,Nott'ham Forest,Manchester Utd,Nott'ham Forest,Manchester_Utd_Nott'ham_Forest,Manchester Utd_Nott'ham Forest_2022,86.53846153846155,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,51.92307692307693,0.0,0.0,3.4615384615384617,0.3461538461538462,0.3461538461538462,0.0,0.0,0.0,34.61538461538462,41.53846153846154,288.34615384615387,6.923076923076923,24.230769230769234,0.0,3.4615384615384617,3.4615384615384617,443.0769230769231,110.76923076923077,17.30769230769231,17.30769230769231,346.1538461538462,6.923076923076923,6.923076923076923,346.1538461538462,3.4615384615384617,3.4615384615384617,346.1538461538462,0.0,0.0,0.0,3.4615384615384617,0.0,38.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,3.4615384615384617,0.0,3.4615384615384617,3.4615384615384617,13.846153846153847,34.61538461538462,6.923076923076923,51.92307692307693,346.1538461538462,0.0,0.0,86.53846153846155,27.692307692307693,0.0,0.0,0.0,3.4615384615384617,34.61538461538462,13.846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.307692307692308,2.4230769230769234,10.384615384615385,0.0,585.0
Marcus Rashford,ENG,25,85.0,1,1,0,0,3,2,0,0,36.0,0.0,1,1.0,0.5,0.5,0.2,4.0,1.0,19.0,22.0,86.4,4.0,22.0,3.0,4.0,0.0,305.0,89.0,11.0,11.0,100.0,5.0,6.0,83.3,3.0,3.0,100.0,0.1,1.0,2.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,11.0,21.0,5.0,36.0,0.0,3.0,75.0,173.0,102.0,2.0,0.0,0.0,0.0,24.0,5.0,0,0,1,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,Manchester Utd,Nott'ham Forest,17,2022-2023,LW,FW,None,None,2022,0.9444444444444444,Manchester_Utd_Nott'ham_Forest,Manchester_Utd_Nott'ham_Forest_2022,Manchester Utd,Nott'ham Forest,2022,17,Manchester Utd,2.4,0.7,Nott'ham Forest,3.0,0.0,2022-12-27,Anthony Taylor,Old Trafford,Tue,20:00,"73,608",169,Manchester Utd,Nott'ham Forest,Manchester Utd,Nott'ham Forest,Manchester_Utd_Nott'ham_Forest,Manchester Utd_Nott'ham Forest_2022,26.47058823529412,1.0588235294117647,1.0588235294117647,0.0,0.0,3.1764705882352944,2.1176470588235294,0.0,0.0,38.11764705882353,0.0,1.0588235294117647,1.0588235294117647,0.5294117647058824,0.5294117647058824,0.21176470588235297,4.235294117647059,1.0588235294117647,20.11764705882353,23.294117647058822,91.48235294117647,4.235294117647059,23.294117647058822,3.1764705882352944,4.235294117647059,0.0,322.94117647058823,94.23529411764706,11.647058823529411,11.647058823529411,105.88235294117648,5.294117647058823,6.352941176470589,88.2,3.1764705882352944,3.1764705882352944,105.88235294117648,0.10588235294117648,1.0588235294117647,2.1176470588235294,3.1764705882352944,0.0,23.294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.0588235294117647,1.0588235294117647,0.0,1.0588235294117647,5.294117647058823,11.647058823529411,22.235294117647058,5.294117647058823,38.11764705882353,0.0,3.1764705882352944,79.41176470588235,183.1764705882353,108.0,2.1176470588235294,0.0,0.0,0.0,25.411764705882355,5.294117647058823,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,2.1176470588235294,0.0,0.0,0.0,1.0,2.541176470588235,0.7411764705882352,3.1764705882352944,0.0,178.94117647058823
Anthony Elanga,SWE,20,5.0,0,0,0,0,0,0,0,0,6.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,Manchester Utd,Nott'ham Forest,17,2022-2023,FW,None,None,None,2022,0.05555555555555555,Manchester_Utd_Nott'ham_Forest,Manchester_Utd_Nott'ham_Forest_2022,Manchester Utd,Nott'ham Forest,2022,17,Manchester Utd,2.4,0.7,Nott'ham Forest,3.0,0.0,2022-12-27,Anthony Taylor,Old Trafford,Tue,20:00,"73,608",169,Manchester Utd,Nott'ham Forest,Manchester Utd,Nott'ham Forest,Manchester_Utd_Nott'ham_Forest,Manchester Utd_Nott'ham Forest_2022,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,54.0,599.4,0.0,36.0,0.0,0.0,0.0,90.0,54.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,18.0,18.0,72.0,18.0,108.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,18.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1800.0,1.0,43.2,12.6,54.0,0.0,3042.0
Antony,BRA,22,64.0,0,0,0,0,2,1,0,0,32.0,0.0,0,0.0,0.5,0.5,0.0,1.0,0.0,18.0,28.0,64.3,3.0,22.0,3.0,1.0,0.0,317.0,68.0,11.0,13.0,84.6,3.0,6.0,50.0,3.0,5.0,60.0,0.0,0.0,2.0,1.0,0.0,28.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,22.0,2.0,32.0,0.0,1.0,100.0,203.0,154.0,3.0,0.0,1.0,0.0,27.0,7.0,0,1,0,0,0.0,0.0,0,5.0,0.0,2.0,0.0,True,Manchester Utd,Nott'ham Forest,17,2022-2023,RW,None,None,None,2022,0.7111111111111111,Manchester_Utd_Nott'ham_Forest,Manchester_Utd_Nott'ham_Forest_2022,Manchester Utd,Nott'ham Forest,2022,17,Manchester Utd,2.4,0.7,Nott'ham Forest,3.0,0.0,2022-12-27,Anthony Taylor,Old Trafford,Tue,20:00,"73,608",169,Manchester Utd,Nott'ham Forest,Manchester Utd,Nott'ham Forest,Manchester_Utd_Nott'ham_Forest,Manchester Utd_Nott'ham Forest_2022,30.9375,0.0,0.0,0.0,0.0,2.8125,1.40625,0.0,0.0,45.0,0.0,0.0,0.0,0.703125,0.703125,0.0,1.40625,0.0,25.3125,39.375,90.42187499999999,4.21875,30.9375,4.21875,1.40625,0.0,445.78125,95.625,15.46875,18.28125,118.96874999999999,4.21875,8.4375,70.3125,4.21875,7.03125,84.375,0.0,0.0,2.8125,1.40625,0.0,39.375,0.0,0.0,0.0,1.40625,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,1.40625,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,7.03125,11.25,30.9375,2.8125,45.0,0.0,1.40625,140.625,285.46875,216.5625,4.21875,0.0,1.40625,0.0,37.96875,9.84375,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,7.03125,0.0,2.8125,0.0,1.0,3.3749999999999996,0.9843749999999999,4.21875,0.0,237.65625
Alejandro Garnacho,ARG,18,26.0,0,0,0,0,0,0,1,0,20.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,14.0,85.7,1.0,14.0,2.0,2.0,1.0,131.0,22.0,9.0,10.0,90.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,17.0,1.0,20.0,50.0,1.0,50.0,87.0,61.0,1.0,1.0,2.0,1.0,15.0,3.0,0,0,0,1,0.0,0.0,0,0.0,0.0,1.0,0.0,True,Manchester Utd,Nott'ham Forest,17,2022-2023,LW,None,None,None,2022,0.28888888888888886,Manchester_Utd_Nott'ham_Forest,Manchester_Utd_Nott'ham_Forest_2022,Manchester Utd,Nott'ham Forest,2022,17,Manchester Utd,2.4,0.7,Nott'ham Forest,3.0,0.0,2022-12-27,Anthony Taylor,Old Trafford,Tue,20:00,"73,608",169,Manchester Utd,Nott'ham Forest,Manchester Utd,Nott'ham Forest,Manchester_Utd_Nott'ham_Forest,Manchester Utd_Nott'ham Forest_2022,62.307692307692314,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,69.23076923076924,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,41.53846153846154,48.46153846153847,296.6538461538462,3.4615384615384617,48.46153846153847,6.923076923076923,6.923076923076923,3.4615384615384617,453.4615384615385,76.15384615384616,31.153846153846157,34.61538461538462,311.53846153846155,10.384615384615385,10.384615384615385,346.1538461538462,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,48.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,3.4615384615384617,6.923076923076923,3.4615384615384617,58.846153846153854,3.4615384615384617,69.23076923076924,173.0769230769231,3.4615384615384617,173.0769230769231,301.1538461538462,211.15384615384616,3.4615384615384617,3.4615384615384617,6.923076923076923,3.4615384615384617,51.92307692307693,10.384615384615385,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,1.0,8.307692307692308,2.4230769230769234,10.384615384615385,0.0,585.0
Bruno Fernandes,POR,28,90.0,0,0,0,0,2,0,0,0,73.0,4.0,1,0.0,0.1,0.1,0.8,6.0,1.0,44.0,57.0,77.2,4.0,42.0,2.0,3.0,0.0,626.0,199.0,25.0,29.0,86.2,14.0,16.0,87.5,3.0,8.0,37.5,0.5,3.0,5.0,3.0,0.0,54.0,3.0,0.0,1.0,0.0,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3,2.0,0.0,2.0,2.0,3.0,66.7,1.0,0.0,0.0,5.0,1.0,0.0,1.0,6.0,31.0,36.0,7.0,73.0,0.0,3.0,100.0,111.0,56.0,1.0,1.0,5.0,0.0,54.0,10.0,0,2,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Manchester Utd,Nott'ham Forest,17,2022-2023,AM,RW,None,None,2022,1.0,Manchester_Utd_Nott'ham_Forest,Manchester_Utd_Nott'ham_Forest_2022,Manchester Utd,Nott'ham Forest,2022,17,Manchester Utd,2.4,0.7,Nott'ham Forest,3.0,0.0,2022-12-27,Anthony Taylor,Old Trafford,Tue,20:00,"73,608",169,Manchester Utd,Nott'ham Forest,Manchester Utd,Nott'ham Forest,Manchester_Utd_Nott'ham_Forest,Manchester Utd_Nott'ham Forest_2022,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,4.0,1.0,0.0,0.1,0.1,0.8,6.0,1.0,44.0,57.0,77.2,4.0,42.0,2.0,3.0,0.0,626.0,199.0,25.0,29.0,86.2,14.0,16.0,87.5,3.0,8.0,37.5,0.5,3.0,5.0,3.0,0.0,54.0,3.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,3.0,66.7,1.0,0.0,0.0,5.0,1.0,0.0,1.0,6.0,31.0,36.0,7.0,73.0,0.0,3.0,100.0,111.0,56.0,1.0,1.0,5.0,0.0,54.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.4,0.7,3.0,0.0,169.0
Christian Eriksen,DEN,30,76.0,0,1,0,0,2,0,1,0,82.0,0.0,0,0.0,0.1,0.1,0.2,4.0,1.0,65.0,77.0,84.4,5.0,63.0,1.0,0.0,0.0,941.0,224.0,37.0,40.0,92.5,24.0,28.0,85.7,2.0,7.0,28.6,0.2,2.0,5.0,1.0,0.0,69.0,8.0,1.0,0.0,0.0,6,0.0,7.0,5.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,43.0,31.0,3.0,82.0,0.0,0.0,0.0,180.0,95.0,2.0,0.0,2.0,1.0,69.0,8.0,0,2,1,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,Manchester Utd,Nott'ham Forest,17,2022-2023,DM,None,None,None,2022,0.8444444444444444,Manchester_Utd_Nott'ham_Forest,Manchester_Utd_Nott'ham_Forest_2022,Manchester Utd,Nott'ham Forest,2022,17,Manchester Utd,2.4,0.7,Nott'ham Forest,3.0,0.0,2022-12-27,Anthony Taylor,Old Trafford,Tue,20:00,"73,608",169,Manchester Utd,Nott'ham Forest,Manchester Utd,Nott'ham Forest,Manchester_Utd_Nott'ham_Forest,Manchester Utd_Nott'ham Forest_2022,35.526315789473685,0.0,1.1842105263157894,0.0,0.0,2.3684210526315788,0.0,1.1842105263157894,0.0,97.10526315789474,0.0,0.0,0.0,0.11842105263157895,0.11842105263157895,0.2368421052631579,4.7368421052631575,1.1842105263157894,76.97368421052632,91.1842105263158,99.94736842105264,5.921052631578948,74.60526315789474,1.1842105263157894,0.0,0.0,1114.342105263158,265.2631578947368,43.81578947368421,47.36842105263158,109.53947368421052,28.42105263157895,33.1578947368421,101.48684210526316,2.3684210526315788,8.289473684210526,33.86842105263158,0.2368421052631579,2.3684210526315788,5.921052631578948,1.1842105263157894,0.0,81.71052631578948,9.473684210526315,1.1842105263157894,0.0,0.0,7.105263157894737,0.0,8.289473684210526,5.921052631578948,1.1842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1842105263157894,0.0,1.1842105263157894,0.0,0.0,0.0,2.3684210526315788,0.0,3.5526315789473686,9.473684210526315,50.921052631578945,36.71052631578947,3.5526315789473686,97.10526315789474,0.0,0.0,0.0,213.1578947368421,112.5,2.3684210526315788,0.0,2.3684210526315788,1.1842105263157894,81.71052631578948,9.473684210526315,0.0,2.3684210526315788,1.1842105263157894,0.0,0.0,0.0,0.0,5.921052631578948,0.0,0.0,0.0,1.0,2.8421052631578947,0.8289473684210525,3.5526315789473686,0.0,200.1315789473684
Fred,BRA,29,14.0,1,0,0,0,1,1,0,0,17.0,0.0,0,3.0,0.4,0.4,0.2,2.0,0.0,6.0,9.0,66.7,2.0,10.0,0.0,0.0,0.0,82.0,35.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,2.0,0.0,0.1,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,7.0,3.0,7.0,2.0,17.0,0.0,0.0,0.0,30.0,11.0,0.0,0.0,2.0,0.0,7.0,2.0,0,1,0,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,Manchester Utd,Nott'ham Forest,17,2022-2023,DM,None,None,None,2022,0.15555555555555556,Manchester_Utd_Nott'ham_Forest,Manchester_Utd_Nott'ham_Forest_2022,Manchester Utd,Nott'ham Forest,2022,17,Manchester Utd,2.4,0.7,Nott'ham Forest,3.0,0.0,2022-12-27,Anthony Taylor,Old Trafford,Tue,20:00,"73,608",169,Manchester Utd,Nott'ham Forest,Manchester Utd,Nott'ham Forest,Manchester_Utd_Nott'ham_Forest,Manchester Utd_Nott'ham Forest_2022,186.42857142857142,6.428571428571429,0.0,0.0,0.0,6.428571428571429,6.428571428571429,0.0,0.0,109.28571428571428,0.0,0.0,19.285714285714285,2.5714285714285716,2.5714285714285716,1.2857142857142858,12.857142857142858,0.0,38.57142857142857,57.857142857142854,428.7857142857143,12.857142857142858,64.28571428571428,0.0,0.0,0.0,527.1428571428571,225.0,19.285714285714285,19.285714285714285,642.8571428571429,12.857142857142858,12.857142857142858,642.8571428571429,0.0,12.857142857142858,0.0,0.6428571428571429,12.857142857142858,0.0,6.428571428571429,0.0,57.857142857142854,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.285714285714285,0.0,12.857142857142858,0.0,19.285714285714285,45.0,19.285714285714285,45.0,12.857142857142858,109.28571428571428,0.0,0.0,0.0,192.85714285714286,70.71428571428571,0.0,0.0,12.857142857142858,0.0,45.0,12.857142857142858,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,19.285714285714285,6.428571428571429,0.0,642.8571428571429,1.0,15.428571428571427,4.5,19.285714285714285,0.0,1086.4285714285713
Casemiro,BRA,30,90.0,0,1,0,0,2,1,0,0,106.0,5.0,3,2.0,0.2,0.2,0.5,6.0,2.0,76.0,89.0,85.4,9.0,54.0,1.0,0.0,0.0,1281.0,326.0,34.0,38.0,89.5,32.0,36.0,88.9,8.0,9.0,88.9,0.4,3.0,11.0,1.0,0.0,89.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,3.0,1.0,1.0,2.0,4.0,50.0,2.0,1.0,1.0,8.0,4.0,0.0,4.0,25.0,62.0,20.0,3.0,106.0,0.0,0.0,0.0,108.0,47.0,1.0,0.0,0.0,0.0,72.0,2.0,0,2,1,0,0.0,0.0,0,7.0,1.0,0.0,100.0,True,Manchester Utd,Nott'ham Forest,17,2022-2023,DM,None,None,None,2022,1.0,Manchester_Utd_Nott'ham_Forest,Manchester_Utd_Nott'ham_Forest_2022,Manchester Utd,Nott'ham Forest,2022,17,Manchester Utd,2.4,0.7,Nott'ham Forest,3.0,0.0,2022-12-27,Anthony Taylor,Old Trafford,Tue,20:00,"73,608",169,Manchester Utd,Nott'ham Forest,Manchester Utd,Nott'ham Forest,Manchester_Utd_Nott'ham_Forest,Manchester Utd_Nott'ham Forest_2022,30.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,106.0,5.0,3.0,2.0,0.2,0.2,0.5,6.0,2.0,76.0,89.0,85.4,9.0,54.0,1.0,0.0,0.0,1281.0,326.0,34.0,38.0,89.5,32.0,36.0,88.9,8.0,9.0,88.9,0.4,3.0,11.0,1.0,0.0,89.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0,2.0,4.0,50.0,2.0,1.0,1.0,8.0,4.0,0.0,4.0,25.0,62.0,20.0,3.0,106.0,0.0,0.0,0.0,108.0,47.0,1.0,0.0,0.0,0.0,72.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0,1.0,2.4,0.7,3.0,0.0,169.0
