player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Timo Werner,GER,25,90.0,0,0,0,0,2,0,0,0,27.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,15.0,60.0,0.0,12.0,3.0,3.0,0.0,92.0,14.0,5.0,9.0,55.6,2.0,2.0,100.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,6.0,15.0,4.0,27.0,0.0,3.0,100.0,125.0,25.0,0.0,1.0,1.0,0.0,16.0,5.0,0,0,2,2,0.0,0.0,0,2.0,1.0,1.0,50.0,True,2021-2022,FW,AM,None,None,1.0,Chelsea_Manchester_City,Chelsea_Manchester_City_2021,0.2,1.7,0.0,1.0,2021-09-25,Michael Oliver,Stamford Bridge,Sat,12:30,"40,036",56,Manchester City,Chelsea,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,15.0,60.0,0.0,12.0,3.0,3.0,0.0,92.0,14.0,5.0,9.0,55.6,2.0,2.0,100.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,6.0,15.0,4.0,27.0,0.0,3.0,100.0,125.0,25.0,0.0,1.0,1.0,0.0,16.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0,1.0,0.2,1.7,0.0,1.0,56.0
Romelu Lukaku,BEL,28,90.0,0,0,0,0,0,0,0,0,17.0,0.0,0,0.0,0.0,0.0,0.1,2.0,0.0,7.0,13.0,53.8,0.0,8.0,2.0,1.0,1.0,76.0,8.0,5.0,9.0,55.6,2.0,3.0,66.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,6.0,4.0,17.0,100.0,0.0,0.0,53.0,32.0,0.0,1.0,3.0,0.0,14.0,4.0,0,0,3,0,0.0,0.0,0,0.0,2.0,1.0,66.7,True,2021-2022,FW,None,None,None,1.0,Chelsea_Manchester_City,Chelsea_Manchester_City_2021,0.2,1.7,0.0,1.0,2021-09-25,Michael Oliver,Stamford Bridge,Sat,12:30,"40,036",56,Manchester City,Chelsea,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,7.0,13.0,53.8,0.0,8.0,2.0,1.0,1.0,76.0,8.0,5.0,9.0,55.6,2.0,3.0,66.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,6.0,4.0,17.0,100.0,0.0,0.0,53.0,32.0,0.0,1.0,3.0,0.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.7,1.0,0.2,1.7,0.0,1.0,56.0
Mateo Kovacic,CRO,27,90.0,0,0,0,0,1,0,0,0,49.0,1.0,1,2.0,0.1,0.1,0.0,0.0,0.0,30.0,38.0,78.9,4.0,27.0,0.0,6.0,5.0,582.0,147.0,12.0,14.0,85.7,13.0,17.0,76.5,5.0,6.0,83.3,0.0,0.0,3.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,18.0,26.0,6.0,0.0,49.0,83.3,1.0,16.7,163.0,77.0,0.0,0.0,4.0,0.0,38.0,0.0,0,0,1,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,2021-2022,CM,None,None,None,1.0,Chelsea_Manchester_City,Chelsea_Manchester_City_2021,0.2,1.7,0.0,1.0,2021-09-25,Michael Oliver,Stamford Bridge,Sat,12:30,"40,036",56,Manchester City,Chelsea,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,1.0,1.0,2.0,0.1,0.1,0.0,0.0,0.0,30.0,38.0,78.9,4.0,27.0,0.0,6.0,5.0,582.0,147.0,12.0,14.0,85.7,13.0,17.0,76.5,5.0,6.0,83.3,0.0,0.0,3.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,18.0,26.0,6.0,0.0,49.0,83.3,1.0,16.7,163.0,77.0,0.0,0.0,4.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,1.0,0.2,1.7,0.0,1.0,56.0
Jorginho,ITA,29,75.0,0,0,0,0,0,0,0,0,42.0,1.0,0,2.0,0.0,0.0,0.0,1.0,0.0,32.0,34.0,94.1,1.0,27.0,0.0,0.0,0.0,557.0,192.0,17.0,18.0,94.4,9.0,9.0,100.0,5.0,6.0,83.3,0.0,0.0,1.0,0.0,0.0,33.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,3.0,0.0,7.0,22.0,20.0,0.0,0.0,42.0,0.0,0.0,0.0,117.0,30.0,0.0,0.0,1.0,3.0,32.0,0.0,0,1,1,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2021-2022,CM,None,None,None,0.8333333333333334,Chelsea_Manchester_City,Chelsea_Manchester_City_2021,0.2,1.7,0.0,1.0,2021-09-25,Michael Oliver,Stamford Bridge,Sat,12:30,"40,036",56,Manchester City,Chelsea,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,1.2,0.0,2.4,0.0,0.0,0.0,1.2,0.0,38.4,40.8,112.91999999999999,1.2,32.4,0.0,0.0,0.0,668.4,230.39999999999998,20.4,21.599999999999998,113.28,10.799999999999999,10.799999999999999,120.0,6.0,7.199999999999999,99.96,0.0,0.0,1.2,0.0,0.0,39.6,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2,1.2,120.0,0.0,1.2,1.2,1.2,3.5999999999999996,0.0,8.4,26.4,24.0,0.0,0.0,50.4,0.0,0.0,0.0,140.4,36.0,0.0,0.0,1.2,3.5999999999999996,38.4,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,2.4,0.0,1.2,0.0,1.0,0.24,2.04,0.0,1.2,67.2
Ruben Loftus-Cheek,ENG,25,15.0,0,0,0,0,0,0,0,0,18.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,15.0,93.3,0.0,11.0,3.0,3.0,2.0,178.0,47.0,10.0,10.0,100.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,13.0,3.0,0.0,18.0,66.7,1.0,33.3,149.0,97.0,1.0,0.0,1.0,0.0,13.0,0.0,0,1,1,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,2021-2022,CM,None,None,None,0.16666666666666666,Chelsea_Manchester_City,Chelsea_Manchester_City_2021,0.2,1.7,0.0,1.0,2021-09-25,Michael Oliver,Stamford Bridge,Sat,12:30,"40,036",56,Manchester City,Chelsea,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,84.0,90.0,559.8000000000001,0.0,66.0,18.0,18.0,12.0,1068.0,282.0,60.0,60.0,600.0,18.0,24.0,450.0,6.0,6.0,600.0,0.0,0.0,6.0,0.0,0.0,84.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,78.0,18.0,0.0,108.0,400.20000000000005,6.0,199.79999999999998,894.0,582.0,6.0,0.0,6.0,0.0,78.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0,600.0,1.0,1.2000000000000002,10.200000000000001,0.0,6.0,336.0
N'Golo Kante,FRA,30,59.0,0,0,0,0,0,0,0,0,29.0,2.0,1,3.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,73.7,1.0,16.0,0.0,1.0,0.0,232.0,41.0,6.0,6.0,100.0,6.0,8.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,13.0,11.0,5.0,0.0,29.0,0.0,1.0,100.0,75.0,23.0,2.0,0.0,1.0,2.0,17.0,1.0,0,0,0,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,2021-2022,CM,None,None,None,0.6555555555555556,Chelsea_Manchester_City,Chelsea_Manchester_City_2021,0.2,1.7,0.0,1.0,2021-09-25,Michael Oliver,Stamford Bridge,Sat,12:30,"40,036",56,Manchester City,Chelsea,45.76271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23728813559322,3.0508474576271185,1.5254237288135593,4.576271186440678,0.0,0.0,0.0,0.0,0.0,21.35593220338983,28.983050847457626,112.42372881355932,1.5254237288135593,24.406779661016948,0.0,1.5254237288135593,0.0,353.89830508474574,62.54237288135593,9.152542372881356,9.152542372881356,152.54237288135593,9.152542372881356,12.203389830508474,114.40677966101696,1.5254237288135593,4.576271186440678,50.79661016949152,0.0,0.0,0.0,1.5254237288135593,0.0,28.983050847457626,0.0,0.0,0.0,0.0,1.5254237288135593,0.0,0.0,0.0,0.0,0.0,0.0,1.5254237288135593,1.5254237288135593,1.5254237288135593,1.5254237288135593,0.0,0.0,1.5254237288135593,0.0,1.5254237288135593,1.5254237288135593,3.0508474576271185,4.576271186440678,0.0,0.0,0.0,19.83050847457627,16.779661016949152,7.627118644067797,0.0,44.23728813559322,0.0,1.5254237288135593,152.54237288135593,114.40677966101696,35.08474576271186,3.0508474576271185,0.0,1.5254237288135593,3.0508474576271185,25.93220338983051,1.5254237288135593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.627118644067797,0.0,1.5254237288135593,0.0,1.0,0.3050847457627119,2.5932203389830506,0.0,1.5254237288135593,85.42372881355932
Kai Havertz,GER,22,31.0,0,0,0,0,0,0,0,0,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,1.0,4.0,0.0,0.0,0.0,65.0,18.0,1.0,2.0,50.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,7.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,6.0,2.0,0,2,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2021-2022,AM,None,None,None,0.34444444444444444,Chelsea_Manchester_City,Chelsea_Manchester_City_2021,0.2,1.7,0.0,1.0,2021-09-25,Michael Oliver,Stamford Bridge,Sat,12:30,"40,036",56,Manchester City,Chelsea,63.87096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.322580645161292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612903225806452,14.516129032258064,232.25806451612902,2.903225806451613,11.612903225806452,0.0,0.0,0.0,188.70967741935485,52.25806451612903,2.903225806451613,5.806451612903226,145.16129032258064,8.709677419354838,8.709677419354838,290.3225806451613,0.0,0.0,0.0,0.0,0.0,2.903225806451613,0.0,0.0,14.516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.709677419354838,8.709677419354838,2.903225806451613,2.903225806451613,20.322580645161292,0.0,0.0,0.0,40.645161290322584,5.806451612903226,0.0,0.0,2.903225806451613,0.0,17.419354838709676,5.806451612903226,0.0,5.806451612903226,0.0,2.903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5806451612903226,4.935483870967742,0.0,2.903225806451613,162.58064516129033
Marcos Alonso,ESP,30,90.0,0,0,0,0,2,0,1,0,55.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,27.0,41.0,65.9,2.0,33.0,3.0,2.0,1.0,456.0,142.0,10.0,10.0,100.0,14.0,18.0,77.8,2.0,10.0,20.0,0.2,0.0,1.0,0.0,0.0,33.0,7.0,0.0,1.0,0.0,7,3.0,4.0,2.0,2.0,0.0,1.0,0.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,22.0,19.0,14.0,1.0,55.0,50.0,1.0,50.0,214.0,121.0,1.0,1.0,3.0,2.0,37.0,3.0,0,2,1,0,0.0,0.0,0,7.0,1.0,1.0,50.0,True,2021-2022,WB,None,None,None,1.0,Chelsea_Manchester_City,Chelsea_Manchester_City_2021,0.2,1.7,0.0,1.0,2021-09-25,Michael Oliver,Stamford Bridge,Sat,12:30,"40,036",56,Manchester City,Chelsea,30.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,55.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,27.0,41.0,65.9,2.0,33.0,3.0,2.0,1.0,456.0,142.0,10.0,10.0,100.0,14.0,18.0,77.8,2.0,10.0,20.0,0.2,0.0,1.0,0.0,0.0,33.0,7.0,0.0,1.0,0.0,7.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,22.0,19.0,14.0,1.0,55.0,50.0,1.0,50.0,214.0,121.0,1.0,1.0,3.0,2.0,37.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,1.0,0.2,1.7,0.0,1.0,56.0
Reece James,ENG,21,28.0,0,0,0,0,0,0,0,0,12.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,0.0,6.0,0.0,0.0,0.0,101.0,17.0,6.0,6.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2021-2022,WB,None,None,None,0.3111111111111111,Chelsea_Manchester_City,Chelsea_Manchester_City_2021,0.2,1.7,0.0,1.0,2021-09-25,Michael Oliver,Stamford Bridge,Sat,12:30,"40,036",56,Manchester City,Chelsea,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,0.0,0.0,3.2142857142857144,0.0,0.0,0.0,0.0,0.0,28.928571428571427,35.357142857142854,262.9285714285714,0.0,19.285714285714285,0.0,0.0,0.0,324.6428571428571,54.64285714285714,19.285714285714285,19.285714285714285,321.42857142857144,6.428571428571429,6.428571428571429,321.42857142857144,0.0,3.2142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,28.928571428571427,6.428571428571429,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,0.0,0.0,0.0,0.0,28.928571428571427,9.642857142857142,0.0,0.0,38.57142857142857,0.0,0.0,0.0,54.64285714285714,12.857142857142858,0.0,0.0,0.0,0.0,28.928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,0.0,1.0,0.6428571428571429,5.464285714285714,0.0,3.2142857142857144,180.0
Thiago Silva,BRA,37,62.0,0,0,0,0,0,0,0,0,44.0,3.0,0,2.0,0.0,0.0,0.0,1.0,0.0,29.0,34.0,85.3,0.0,21.0,0.0,0.0,0.0,594.0,257.0,10.0,11.0,90.9,14.0,15.0,93.3,4.0,5.0,80.0,0.0,0.0,3.0,0.0,0.0,31.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2.0,1.0,0.0,3.0,4.0,75.0,1.0,1.0,1.0,3.0,3.0,0.0,7.0,23.0,20.0,1.0,0.0,44.0,0.0,0.0,0.0,108.0,61.0,0.0,0.0,0.0,1.0,22.0,0.0,0,0,0,0,0.0,0.0,0,4.0,2.0,0.0,100.0,True,2021-2022,CB,None,None,None,0.6888888888888889,Chelsea_Manchester_City,Chelsea_Manchester_City_2021,0.2,1.7,0.0,1.0,2021-09-25,Michael Oliver,Stamford Bridge,Sat,12:30,"40,036",56,Manchester City,Chelsea,53.70967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.87096774193549,4.354838709677419,0.0,2.903225806451613,0.0,0.0,0.0,1.4516129032258065,0.0,42.096774193548384,49.354838709677416,123.82258064516128,0.0,30.483870967741936,0.0,0.0,0.0,862.258064516129,373.06451612903226,14.516129032258064,15.967741935483872,131.95161290322582,20.322580645161292,21.774193548387096,135.43548387096774,5.806451612903226,7.258064516129032,116.12903225806451,0.0,0.0,4.354838709677419,0.0,0.0,45.0,2.903225806451613,2.903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516129032258065,0.0,1.4516129032258065,2.903225806451613,1.4516129032258065,0.0,4.354838709677419,5.806451612903226,108.87096774193549,1.4516129032258065,1.4516129032258065,1.4516129032258065,4.354838709677419,4.354838709677419,0.0,10.161290322580646,33.38709677419355,29.032258064516128,1.4516129032258065,0.0,63.87096774193549,0.0,0.0,0.0,156.7741935483871,88.54838709677419,0.0,0.0,0.0,1.4516129032258065,31.935483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.806451612903226,2.903225806451613,0.0,145.16129032258064,1.0,0.2903225806451613,2.467741935483871,0.0,1.4516129032258065,81.29032258064517
