season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1993,8,Tottenham,0.0,0.0,Oldham Athletic,5.0,0.0,0,Alan Gunn,0,0,0,0,543,Tottenham,Oldham Athletic,Tottenham,Oldham Athletic,Oldham_Athletic_Tottenham,Oldham Athletic_Tottenham_1993
1993,33,Oldham Athletic,0.0,0.0,Tottenham,0.0,2.0,0,Rodger Gifford,0,0,0,0,912,Tottenham,Oldham Athletic,Oldham Athletic,Tottenham,Oldham_Athletic_Tottenham,Oldham Athletic_Tottenham_1993
